Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
ABUW_0814,0.006024724037297916,-0.007762267748217965,-0.017021311665059432,-0.03170343960798587,0.016340763088920587,-0.011959253323470618,-0.020474622473782938,0.014663129308188427,0.007878153786233745,-0.05936925405266787,0.03896384370920763,0.0021200087396466305,0.002284711794917089,-0.015563762271095348,-0.020315361857770955,-0.011107653652733395,-0.013478449117642883,0.0008788887782953778,0.020208823516543743,-0.015599080524115483,-0.017074033709783522,-0.011789609927892254
ABUW_0815,0.01671777250148466,-0.0031161038991968783,0.0015370544876161143,-0.003163250527188529,-0.0014447723820166308,-0.005806382788472957,0.005222958924935766,-0.002708862003757425,0.0032323038841679586,-0.012237439906066487,0.004100857320904913,0.0032877383135683368,-0.016623803772449347,0.0021485095647130067,0.006282139522649693,-0.008358667610185467,-0.0016142084311456667,-0.004127830414675588,0.0015127063051839646,0.01255189465130105,0.011599108429141983,-0.012860739168954728
ABUW_0817,-0.00833691745335318,0.0016347864067600198,0.0002588727931215939,0.006873441964943435,-0.01218748768067311,0.0014555436587525528,-0.001128617357881774,0.009852729126799065,0.003583440075220099,0.024471897898692557,-0.01089036795918683,0.003109445109326414,-0.017863541757979023,-0.007063522540546547,-0.020585543122345666,-0.003236186504547599,-0.014081018870045798,-0.0021194171339033647,-0.006986248320995756,0.011785811834772755,-0.007682508969092355,0.0004557444654410368
ABUW_0818,-0.01046485015258765,0.0035497648237851815,-0.0011478394546276939,-0.003996590727746396,-0.002299607701524006,0.003560511929051916,-0.0022536088469971177,-0.005044752666193348,0.0029915291980183523,0.008096298059256357,-0.01722363899987373,-0.0009489820514134527,-0.0030314878666531497,0.007840481939360365,-0.01378306290961557,-0.004991023227531122,0.016148859280662654,-0.0028642730136051865,0.012115833648613825,-0.004503354410297893,-0.009152533878294304,0.003911171792983418
ABUW_0819,0.007149525846938271,0.007791797920266852,-0.000826032560287024,-0.0027040841858990057,0.0009935455206149114,-0.007881113907047235,-0.0117528078554375,0.005064733036869788,-0.00763645510708531,-0.002049689956706475,-0.005051533036675184,0.00383563250129855,0.008657016322641237,-0.0003394165975261025,-0.0031654456383665352,-0.01676752819691587,-0.004184363439589661,-0.005574617373024077,-0.012439300730851935,-0.007966163915601732,0.0026345194549407098,-0.002721966770899799
ABUW_0820,0.01965309399833144,-0.003945960979514305,0.021609335958518282,-0.010313250935218635,0.017443915712390748,-0.012421095784970061,0.017529244366362568,0.007803846161690886,-0.00027117083769629573,-0.0018946306933251699,-0.0033571332747890275,0.011954754868643608,0.03869401179349175,0.020360820513193052,0.0026931966037938297,-0.02057323285382606,-0.004287364993422183,-0.005579331978188717,-0.009903399573412741,0.013293928345886602,0.007222896007972402,-0.005972349708356177
ABUW_0821,0.0234556613761663,-0.00818153983749193,-0.007116077841912561,0.0021101649981442186,-0.004081076023240891,0.0006449042313690964,-0.005173349175509538,-0.006801112018635703,0.007829110689904715,0.0026313429248033576,0.0174625403868398,0.002018176911267896,-0.01348077226815566,-0.007980687594790257,-0.01978369883016569,0.0010411603073319912,-0.005178956616124456,4.9694015855145724e-05,-0.009853347958348488,-0.0035829671913584944,-0.00499452605546347,-0.003868983320366821
ABUW_0822,0.019923353883899615,0.0027016547572887633,-0.004681665796383126,0.014716673735917668,-0.002048079769506395,0.01320255738794033,0.001954943692884139,-0.012347284684951932,0.007376312513998423,-0.0241004101372362,-0.01035658286295898,-0.010554831756114274,-0.003023173509343989,0.004308596811012897,0.0059398478416342925,-0.013020097738267743,-0.007298451428310221,0.00016802650937820118,0.004796038964815614,-0.006976371302077652,-0.007588510683798414,0.008823471826200231
ABUW_0823,0.005924830047495101,-0.0012189589547590457,-0.0034558671756163267,1.611697370834581e-05,-0.0058009749360953475,-0.0035964639311326136,-0.010845272773629606,-0.015662387027903294,-0.006548757563012483,-0.007541700979739676,0.019854162711655098,0.0026535310362123554,0.0350927717096475,-0.010597638831812027,0.013385671602491706,-0.00028474708005152554,-0.018926335397748892,-0.004625720293951939,0.006545158403104092,-0.01766471455679582,0.0007152284880198065,-0.007474345577304688
ABUW_0824,-0.0012876310494493038,0.001113179924025294,-0.0044879337559451385,-0.0018987818901118247,0.01003047456111799,0.0062624563022909575,-0.005855065305415064,-0.006654090929893944,-0.003355434980176397,-0.01009253476360005,-0.0018055915901145064,-0.006884149570007255,-0.003795080938725558,0.023558218866305266,0.01160820112393247,-0.02073134904314866,0.00031911194489229577,-0.008412259997655745,-0.011257574524922742,-0.0017740418751187913,0.009087919809087497,-0.004430284362317168
ABUW_0825,0.006250997387152512,0.005039489276303412,0.011344483664532317,0.022589738037121148,0.005436287184754735,-0.0029718783809914258,0.00024573944250631563,-0.00025976547333167964,-0.011728064975456082,-0.011502418299568646,-0.018728818218095456,-0.0022266198586735775,0.004101465218474116,0.011243440148977935,0.012782359278782155,0.0026673071541789195,-0.007253330869002411,0.0021751534512901892,0.006746361661947795,0.011915406256172115,-0.003582401031777051,-0.010763188363509072
ABUW_0826,0.002930626047285229,-0.005653908427630436,-0.004332201897662683,-0.00558631432619276,-0.016039803630409986,0.0342640311012094,-0.010922541993852225,-0.014962149885319527,0.0010599766710954678,0.002758134079900011,-0.006360925999753706,0.00025840102384348915,-0.021397394153146804,-0.00024473384151144805,-0.01230258236288803,0.00032011285858778827,0.023090181952298953,0.009542013477102443,-0.005176612828311717,0.016024973865984588,-0.011303695233710078,-0.013281699831225372
ABUW_0827,-0.039015827014600477,0.0009323326298572242,0.0011830777661234583,-0.0062051198970748365,0.018836860085684172,-0.0019477050870618689,0.023208352199862982,0.011009397331638408,-0.019452236196847196,0.001336004504902422,0.02153460758742907,0.0027834900452308312,0.004237325528478923,-0.0088302652602311,0.006331437727376532,-0.008499563216502798,0.0017524782595827984,0.030626313096444157,-0.02532250640692773,0.005954637998255954,0.006986758016129274,-0.018768141543882528
ABUW_0828,-0.012924489551408394,0.00572618722395963,0.0066525539146376255,0.02424365829459513,-0.004490059390050632,0.008758631668720512,0.0029092408150504356,0.009478986712146585,-0.010325365541029988,0.0008000447366926169,0.012422606575025157,-0.00043688866979344106,0.005527764473314673,-0.01512621081827274,-0.005216729786884302,-0.0033035002328836182,-0.004855201951805266,0.013799077713482131,-0.016570996696700174,0.006339541274408499,-0.011265402094266842,-0.005387160213549305
ABUW_0829,-0.0159340429470467,0.015672409256641567,0.004928458529812666,-0.010833085982856826,-0.0022272573207935287,0.0015748907900414446,-0.0026525945090249857,0.00563545150411179,-0.011772269630587624,-0.0006175213750427251,0.014188231958941365,0.004872716040807542,0.013757992186234051,-0.004108214039573557,0.003432210125906495,-0.010229634284545873,0.0021826807435194897,0.10777283892668843,-0.012214709122994247,0.007880579406650025,-0.011731522199871933,-0.005010893312593336
ABUW_0830,-0.034119123456341834,0.026997078952982735,0.0019945001204883586,0.024004089910915204,0.006663797792360535,0.01946415297736097,-0.0016192765381775449,0.013897940450749118,-0.01849922464415263,-0.00615238325066558,-0.01302932759323756,-0.009703826193798625,-0.01799850997406783,0.0011619900741218477,-0.014124836653213527,-0.020421058825897433,-2.1354699384316004e-05,0.0007808102966843737,-0.006155019880635925,-0.007553102026893204,-0.007966120726172699,0.005920397557567112
ABUW_0831,0.00762945286655955,-0.017879375737999227,0.02491195290649063,-0.016949922574595398,-0.004262206659386315,0.0030858413663178174,-0.01067828398204107,0.0002131414423135365,-0.00042506700526174465,-0.00031850405002145345,0.0012665485918461426,0.013178087896587913,0.009237943973997414,-0.022839309205260856,0.02667941353549693,0.011189503391445895,-0.015370239596279457,0.02388650173432426,0.0021114765862838337,0.017441449944189613,-0.005411559456950449,0.05116054702780999
ABUW_0832,-0.003511209052214918,-0.0031331208539061004,-0.002581192549030474,-0.0044749326766849225,0.015078181057533049,4.890647169826449e-05,-0.038580073446931956,-0.004234680273378544,0.009341611697199204,-0.020482344050559535,0.006216740331754205,0.006914693095711534,-0.005726736730885998,0.015987356288012705,-0.02325698444936844,-0.006902726270895759,0.004389507446632966,-0.0066197701072745205,-0.006632426066569948,0.007212940128339958,0.022380462880890725,0.01111337338316004
ABUW_0833,0.008772358068092454,0.010560862098659982,0.01564391760699003,-0.037883924276673864,0.004129951599990914,0.00409467360267888,-0.014999557621074527,-0.0070969603881115674,-0.010166103896648605,0.004245783176757006,0.009246965365348327,0.006612213323311136,0.0015136665687534758,0.006223502297090676,0.02002600286146001,0.006438147851457795,0.00595403707518515,0.004273117494151909,-0.01842405674731013,0.015489247026363638,-0.01657308953995665,-0.0008062448404992693
ABUW_0834,0.0016379077953753783,0.013284887460745083,0.0020917645000521332,0.0037850619265648706,-0.007943515881082353,0.00983545616602705,0.0077801909809604095,0.00788729740686992,-0.011550931492571083,-0.016160498004441946,0.006452859442937485,-0.0034138315269488075,-0.009750769718130688,0.004182444932952067,0.010823362680291763,-0.006291348250673372,-0.003965646812122938,-0.009109118616017787,-0.013232004245619457,0.007105635665646481,0.007194942377472225,-0.003930851259528703
ABUW_0835,-0.01483462622094038,0.00482401747333456,0.01578906586836348,0.0005658882733935123,-0.026430656279298456,-0.010508130026931642,0.0005116236236585197,0.020916487624625262,-0.012291459647774595,-0.011078072167359312,-0.021834886251267182,-0.003477898647140214,-0.021375267709834583,-0.011283934862065817,-0.009164066792126186,0.003267405651385215,-0.0005076174792827653,-0.006876040841512958,-0.003659992706107007,0.011267571241543506,-0.015939883477722946,0.01893370205449052
ABUW_0836,-0.005380537050807543,-0.0003680323760636011,-0.008738273691363506,-0.0006990939365431885,-0.004762827974777365,-0.015953666949522067,-0.005400766680543119,-0.006121224139115221,7.760054188955318e-05,-0.009188519443591706,-0.0011121085122235057,0.003332990318908342,0.018757867204171563,0.003885115118460973,-0.00045223610223375565,0.015470554751877369,0.0033704843742342534,0.0007104699444651239,0.006767930845269801,-0.022242878542294134,0.0013174876513539443,0.0010946680178976617
ABUW_0837,0.003608510939695812,0.001162388814786306,-0.009445344684563841,-0.0039891491639131894,0.0020900436958284307,0.015580075652351111,0.009727187570738385,0.00792352257339057,0.003545380814005971,-0.020426237071079312,0.008175373855768985,-0.014907761549412334,0.002780535308448583,0.003907241752735469,-0.008044983573942,-0.011118348758245324,0.0006719542831678848,-0.0025881454961999197,-0.0013216102282949387,0.003207946420664943,0.0013999871309087176,0.014641334394762645
ABUW_0838,-0.001198597013050434,-0.007505568833223734,-0.0012555746521141985,0.0013656317882287093,-0.010463515739155868,-0.001259618879202523,0.005437995438984034,0.005346872529440467,0.0012231608723042601,0.0027331424172644843,-0.013810698074870424,0.00029109002441219105,0.005506913976596235,-0.004330043192337971,-0.0005604771456831854,-0.002193022678491282,-0.008585654498266081,0.0013009710601783262,-0.01014901859328302,-0.008962953503222813,-0.010836335336280287,0.004137656395304521
ABUW_0839,0.0017951179725972394,0.0030374395943211317,0.012788143089802867,0.0009355205222076698,-0.023455678524291392,0.0016422857377553029,-0.004350993667893794,0.009269039300890135,-0.006374403488391682,-0.01860361864257123,0.011486676513519985,-0.0034467019323122837,0.010502971794079576,0.010768598877199501,-0.006510097283808057,-0.014669034137789963,0.003675677650580352,-0.0066997221210113155,-0.010101547780140954,0.008247368657559923,-0.02190664066790288,-0.01047469828792543
ABUW_0840,0.007220410065701267,0.0052223766234029585,-0.015257431576945996,-0.004945670045384391,0.008440648497185347,0.008507468896490383,-0.01734527274646975,-0.007649767768650515,-0.005980161177224103,0.008221471321894668,-0.03535357295850156,-0.006248030655522193,-0.00503544346721836,-0.0008320575370101202,-0.001998925815269795,-0.033981601081409234,-0.0005350161423690093,0.0026283078182938752,-0.0033814022971135854,0.003773401456421021,0.012189997981591065,-0.000625199970606762
ABUW_0841,0.0006487818687494597,0.012923107945880592,-0.011404879859781891,0.0158623504601159,-0.005036566737838563,0.011481858813543175,0.00829717583458814,-0.0023359649391994724,0.0014203339164398521,-0.021202045008311732,-0.0006758884231460492,-0.005752772662358627,-0.03655772175244231,0.0004899738663804978,-0.0038516625370860745,-0.03907920502028578,-0.00990616461604017,-0.002007294637689229,-0.005845686052930839,-0.01220108621231447,0.007305631917429113,-0.00753635319738359
ABUW_0842,0.01403727051015269,-0.004498103799902275,-0.006492327405406771,0.0016664436728076135,-0.007721350597284942,0.003334910235553914,0.01681495490104546,-0.011391440525439335,-0.0016595382342973139,0.010493252595423094,0.02148338790354276,-0.00039034535587231247,0.009011100822532925,-0.03356245293852979,-0.0034280524560099377,-0.00414741804897293,-0.009273904660049988,-0.00525707780537509,-0.002536484773538818,0.00831075554614456,0.00818069958462295,0.005671436563046362
ABUW_0843,0.01165060164207088,0.0014511866497796577,-0.013414129919343369,0.0016615803225997648,-0.00949272850771131,0.0013048322279639215,0.01280611513825605,-0.0224621382978639,0.007610795631096751,0.00046106443560257085,0.012780376495914377,0.0006007976535702588,0.012026730315555144,-0.01863102870455546,-0.0037895556300962265,0.003913511458862853,-0.00342278279419585,-0.007378095333387383,0.010826296566268125,0.008376280207869872,0.010522930000245782,0.007498626152132093
ABUW_0844,0.004679345476326161,0.009991637303284567,-0.01690638741206945,0.0033379356722276123,-0.002017517497727038,-0.004570173880160412,0.006338677691994868,-0.016855368537448377,0.010479288123599197,0.012426059383075817,-0.0020725392583566234,0.0038067352506864546,0.01056355120548149,-0.014690416457972694,-0.0014560935681687203,0.0009027123972947425,0.010622840944590501,-0.006030891092979387,0.011330578499014183,0.004662400626984709,0.010791607865214109,0.019162988159443787
ABUW_0845,-0.008145354405714612,0.019745961287690846,-0.009358756517527383,0.007850613163714546,-0.007268658001642642,0.005665825933887293,-0.01288056593289735,-0.016672246705432117,0.009377168307964898,0.004056031059724321,0.00855812205641392,0.002972860111466291,-0.008116479259092492,-0.020089732011174106,-0.011650601941473639,-0.01039121581652732,-0.002730103585186541,-0.008849247847641704,0.007018501941818927,0.0006389964358543669,0.011679541759325132,0.005849905774623991
ABUW_0846,-0.010338006986897949,-0.005605340779662137,-0.008037975928007564,0.0014409619657430209,-0.010376937807365485,-0.009560193254926828,0.0021011587540293248,-0.003816518593666762,-0.0012949731054794878,0.00013710917023977684,0.016669861390522747,-0.004325662785637251,-0.013175893828166649,0.004341910626473101,-0.003549002454620701,-0.012071382585614996,-0.012583646382865892,-0.0027792276233587587,-0.00873593721671812,0.00010441093678015114,-0.004555488042725947,0.002371293758067944
ABUW_0847,-0.0033166086865551543,0.011275107209121473,-0.0009252798734567726,-0.010604304302929713,0.0008410057267708392,0.003520366269551993,-0.006064700437142927,-0.005209277299058038,0.0006904493564488681,0.009884993882916087,-0.0046327463229876515,0.00040817454235105764,-0.005735648281955417,-0.007974422816720901,0.0007313293418988661,-0.021478938477775582,-0.003679363061323116,0.004210457634348181,-0.004276951978222537,-0.02075117571874477,-0.00226889039220738,0.010099024142872677
ABUW_0848,-0.01761373624274044,0.0020189356810003,-0.01183658174914675,0.012106893088045195,0.008710185655120124,-0.0038909354405608078,-0.0028075811722417525,-0.037216824770364865,-0.006547756480848575,-0.002900711148832686,-0.01196742310982546,-0.0022935884212794046,-0.017768932618891526,-0.010654465468799617,-0.0074658518360741066,-0.020507016662664284,0.01703567190426093,-0.001985870936950569,0.02042144313772087,-0.026331792447092665,-0.007757149622375187,0.011112421997954668
ABUW_0849,-0.009121509161581231,-0.0059708893971325274,-0.012729500086992258,-0.024028629794786836,0.010712407766363714,-0.007825782970459497,-0.0056852089404822,-0.038322677886445826,-0.011350277512236284,0.016340296799369675,-0.025573712080141392,-0.004810309684316169,-0.00852760723422952,-0.024531796621767438,0.0009563268106661956,-0.013830463738618404,0.012340969347277582,-0.0002468780100437642,0.021130574017878587,-0.020278775755376666,0.0014955626865744477,0.007709946361785319
ABUW_0850,-0.008555294296020512,0.012247231236022943,-0.009410979470067578,-2.1867965957481594e-05,-0.002177047530486725,-0.025459274977840302,-0.009329645395523636,0.0012075559515686634,-0.008495814424062024,-0.0010289425848010406,-0.0019900958023794583,0.012671943642957945,0.016067721305129404,-0.019050829732496603,-0.0061989478288536045,-0.012091040278327136,0.01746985732914325,0.002493449931947522,0.034501438048767076,-0.014243649682724563,0.007993651321218088,0.00936571090156162
ABUW_0851,-0.0005419146017645691,0.007638878520503522,0.0049487824537626825,0.008585708376946983,-0.0065253420093391926,-0.014008220907298117,-0.0028027875959797405,0.004836562950140944,0.004118765227616269,-0.028336780276889698,-0.012327448519450597,0.005420019380023245,0.0022858333711738314,-0.006068524532758782,0.0009983184555283483,-0.01305410764853914,0.004730611806071803,-0.0097088136278597,0.001977269650647408,0.0180443110018666,-0.006199741114116381,0.021703382115789167
ABUW_0852,-0.0073828168451525854,0.004393823861866408,-0.006670932894995584,-0.008985663274436341,-0.004874942019943545,-0.009314092027300916,0.0037831738657210356,-0.00816602727770358,-0.0017982869293208287,0.007030791877051144,-0.005697226046154387,0.00020543971912930273,0.019021692890867924,-0.002699785039383871,0.004038315512752818,-0.007212956090546047,-0.0029032325068171507,-0.002809046405759321,0.007566382666691557,-0.0075676939842619214,-0.000957247663237945,0.0005417544196253045
ABUW_0853,-0.012145531416154917,0.007616937420850404,0.002906158593884715,0.003594630339792283,-0.014082055931513477,-0.00757302701977516,0.00805177444820649,-0.0045377841017541975,-0.005084847810287736,0.004489881322037018,-0.000718659273269074,-0.003793093243921374,-0.0026821467757132816,0.013604558132067249,0.0019625268732191086,-0.011981874165521095,-0.007707429238795831,-0.008701127830392301,-0.0013167107502852562,-0.002702174205872706,-0.0118843939534605,0.007705431448579289
ABUW_0854,-0.004476919820443386,-0.00935999074995219,0.003525752912181534,0.005562725700954801,0.0004463933080125667,-0.008288340624709383,-0.004484431341497052,-0.005246034476822929,-0.003458460840145492,0.00301822895235904,0.019189010573114833,-0.0009518434725211623,0.005880740004185738,0.020327976791185295,-0.004755644319562425,0.0015085077460322196,-0.0005113942209103931,-0.00556931009865706,-0.018890562135382614,-0.007622806147701308,-0.003147777208423223,-0.006503846258815356
ABUW_0855,-0.01893424291339019,0.007815554824904331,-0.01632763823638422,-0.011125387026595476,-0.0037735078174762865,-0.018942917923971122,0.010704634376389834,-0.009812117897059906,0.013633119538071156,-0.01179985586255949,0.020225290720360663,0.013768578145654693,0.024514164519351588,0.04933252796387079,0.01139353195796557,-0.02560312425783384,0.0435515570349972,0.004829625279002917,0.02344380573075033,-0.005008387455838256,0.012260986931976364,-0.032688577988462295
ABUW_0856,0.009355365534036576,0.01251217597966898,0.003547388222741728,-0.029788744325432083,-0.00029251043213870747,-0.00943338574415497,-0.009745340783406404,0.004111690192728355,-0.0021675751483004576,-0.00843049450289834,-0.029134077760035036,0.007076926367215032,0.002092558732983851,0.0008160857184542696,0.01801848447184456,0.0012281377505549281,0.021797628535945694,0.0030745467576922324,0.010850772153487226,-0.0013157286765537806,0.013360446852046699,0.005318019293978315
ABUW_0857,0.0017595847281514116,0.003907885326338435,-0.0004964709636081442,0.007857413054406969,-0.014725724792609956,0.0038588817253013778,-0.006948153415347655,-0.002865076789208754,-0.011046673115923515,0.024170388887953503,0.016688024589032978,-0.00475037689875929,-0.014789279175613847,0.0025868821320700853,0.009034254757522736,0.02492520784948577,-0.0045114754297242805,0.0018725869641603374,0.008633761906328054,-0.006618319124332503,-0.013362192765369745,-0.005251043581335079
ABUW_0858,0.002319416090208782,-0.019670655833804073,-0.010900107629562276,0.0037129480818879025,0.0024697441725635727,0.0032605632775430634,0.010564006690662337,-0.002857352870292663,-0.003935020595232137,0.005720821399031298,0.007183569420291008,0.008011049227132767,0.0019450082437310681,0.01245015801300164,-0.013762766512901432,0.007132590775970315,-0.0008122953192627647,-0.002888938537769609,0.000496761246853105,0.005038266150630577,0.0016335629756565545,0.021507281945649475
ABUW_0859,0.010953498677808211,-0.016867412598685176,-0.009078580240108767,-0.02832754404051296,-0.008116711272399192,0.004023145630518527,0.009129522610654611,-0.004075111054235251,-0.006228937107797764,-0.01120602222480573,0.007723453437881549,0.006715774614614816,0.010997099153254182,0.01746135889287272,-0.008397415554591172,-0.004845209270854569,-0.0008463222239377043,-0.001547009854710503,0.00043705288290723783,0.01196923394196322,-0.0025771277867869145,0.003393913861070805
ABUW_0860,0.0004631154755116057,-0.006216236262545445,-0.009500974391865208,0.013473585964748952,2.5823097558499538e-05,-0.009206829186260916,0.0006345691717865125,0.004819142449896917,-0.0018014520402847365,-0.003444402465508131,2.0271362989605506e-05,0.01569228118829384,0.016959848467068325,0.01248232221163018,-0.017725507149632516,-0.014033716550342594,0.005003453792117223,0.0029928181490620036,-0.001022243056092894,0.010731307353023831,0.0021032507525748094,-0.014448348056274297
ABUW_0861,-0.0018392575411720965,-0.008176311545658128,0.0034972483878386047,0.006533872973956734,-0.01880751791291473,-0.017772205593102622,0.0006110193866923805,-0.018988094043979168,-0.0009542439310155229,0.01670111657757901,0.01645201684943486,0.01356876982100193,0.0038999132222419246,0.007979268846052455,1.7485985052451164e-05,-0.0032342871198522134,0.062444544148314234,0.005743689614531275,-0.005196837210816256,0.026539719560792884,0.00027370629958124834,1.5883100871528985e-05
ABUW_0862,0.0019516232916377693,0.006329661173001247,-0.009968735195954016,-0.011385343318595689,-0.016943943226967847,-0.00740943993150685,-0.009610178441748171,-0.01750282267691164,0.0016884519195500447,0.008638352650161898,-0.012881454948669586,0.0064594585297618025,0.007581637898078866,0.00505515132849655,-0.003548796451524802,0.005584610380567135,0.02890409400188509,-0.0015223760599241945,0.0022032264656921567,-0.011615970419734587,0.0009358588750448596,0.0011936808930055733
ABUW_0863,-0.009263180083761691,0.0237828188548871,0.017192932107363466,0.019162883391240084,-0.007476483010084384,-0.0031832934237064434,0.005383842990255269,0.009926743908811583,-0.00981433154588713,-0.0031738760963358377,0.0005945789507817274,-0.0019318695675572635,-0.026953942139357482,-0.01158519233337617,0.010249969926524832,-0.031182784444485648,0.008429497897346865,-0.003921485884204192,-0.0015307301832739348,-0.0268979816430459,-0.0083625105321785,-0.007982092905754022
ABUW_0864,0.011394648048979675,0.0082178356180633,0.01204962523098584,-0.0072927953990670515,-0.015419407215875702,0.00390807818621491,0.002061609839496192,0.0042995240637070005,-0.012897970947261646,0.0019092081237278408,0.00268197700253008,0.002472282586245741,0.002357503291462103,-0.01435889310671045,0.008770104951553,-0.013807548062711063,0.001377811616576832,-0.0020976809942687778,-0.004839924120719711,-0.02575609873557559,-0.014941033588989737,-0.008364415153268004
ABUW_0865,0.008129387804498355,-0.02754696653620341,0.0028923431527637595,-0.003404756098131387,-0.011447330421111297,-0.005350362196371374,0.0053721126326101674,-0.017657243877269056,-0.00938153556168919,-0.004557772565996882,0.01854260392338745,0.003512195800263799,0.008044879368811571,-0.017548537245152068,0.008677116452408363,-0.0035246693656531027,-0.0011278213960962454,-0.006684730908036903,-0.004024438733329608,-0.0341647659955965,-0.012583703053235378,-0.006720611080596447
ABUW_0866,-0.008217734585278295,0.0010667109967132204,-0.00401567155994994,0.0008810096819120264,-0.00810401331836154,-0.006895238784770216,-0.0013440333533154658,-0.0018412978060677885,-0.013945721111360665,-0.009549666226837871,-0.02185116557814569,0.004494670237519261,0.006370745068435115,-0.008939972941506075,-0.008530306217509765,-0.013599183997542815,-0.010180987872802433,0.002055315966145105,-0.011279353989781592,0.011187367675060716,0.007638294132232977,-0.0023987353156550064
ABUW_0867,-0.0024186293696557056,0.004227522435102371,-0.005067320630542477,-0.001307535061639724,-0.006449452375603492,0.013019361947911647,0.0028307851416465744,-0.01607614097847017,-0.015196027140990567,0.018129269638858036,0.009555894603085072,0.0031247144683115764,0.027699483454534546,0.008499990151356204,-0.008520530720454614,0.014218043682478237,0.009920265675087369,0.008295382901067511,0.0012785877132290506,-0.017572754532286763,0.01086663837692526,-0.013589161093915789
ABUW_0868,-0.026202749215339743,0.0076236272124608085,0.0025090563136051032,-0.0026481936977225885,-0.0032562635351075946,0.003512131694862554,0.001510279888753436,-0.0039008172107573174,-0.012796839882555396,-0.006881386149976265,0.005984308887207842,-0.0056422378211560655,0.025916118748345592,-0.022628492068867283,-0.007889933732611643,-0.006037207328060413,-0.012120908537946964,-0.0023643144368276116,-0.009000849795948842,-0.0005158000257267187,-0.02518356019516207,-0.01313837603932803
ABUW_0869,-0.023288787800399776,0.015250572054976912,0.002311840235809314,-0.011763208902257299,-0.01199758384840044,0.0021655011363580813,0.0072885609908460765,-0.01044360894781042,-0.008291857441666968,-0.0013995898783556915,0.0012392494245438027,-0.006255353624625993,0.014788750525780934,-0.011676838505271802,-0.005400875034060128,0.003273706361213193,-0.014595953436737854,-0.0004421117835389893,-0.002459909333531043,-0.004258325401076416,-0.03031601087134709,-0.01236643544359996
ABUW_0870,-0.020212603090577638,0.006033813561058483,-0.008508992341712623,-0.008829825785353762,-0.003512187609986285,-0.0012982431233107324,0.019142750504196115,-0.016581673671632494,-0.012524982424870178,-0.001607923997740011,0.01506981491767723,-0.005081588157153436,0.04265631072692301,0.005396672706549466,0.024942159377712853,0.008604566226439304,-0.0010304232651384907,0.007621172676305584,-0.01472790976711675,-0.0005364613665415749,-0.011009481861514799,-0.014937955595041599
ABUW_0871,-0.012736633220936006,0.007532964769581597,-0.006359621704835857,0.004683364068213058,-0.0070863259533238765,0.010532184078486787,0.015755253130915126,-0.022498786470806012,-0.00899185216810584,-0.01470320033246248,-0.007985993633705953,-0.004549234036003271,0.015132941483235678,-0.002328000250399425,0.0021327598157830944,-0.001280874869225098,-0.0034321995096810985,0.0010877060798286898,-0.0019367165057989223,-0.0025393439740443425,-0.005069169976083305,-0.006246250483466973
ABUW_0872,-0.014007773421227365,0.018762143874734804,-0.004894528151933022,-0.007979137694812465,-0.0064216426029033505,-0.006656780631064242,0.010940766061212217,-0.002426386146955205,-0.0038628750082092865,0.004913578528693876,0.0025220220597845623,0.002576242482131835,0.03437134938487238,0.011939427292466475,-0.004484945438848439,0.016263649143541767,-0.007683975386233496,0.005093613180332369,0.005666716683696144,0.0005447803480000486,-0.004818356735901721,-0.004193906615626275
ABUW_0873,-0.010666071472381975,0.004903417870890317,-0.0046103549399975985,0.00530129188574837,0.0002795506391799084,-0.0036964384341330366,0.02248466662181999,-0.0020751105104964184,-0.004920943146941716,0.006668964602130329,0.025561797696004394,0.0044075286165389865,0.03494410798742846,0.005241477401878092,-0.007531140906318452,0.026466287928112918,-0.010889863014876142,0.006046311100052402,0.003374901168486244,0.0008533337140427581,0.0036773567726637478,-0.005829230985023965
ABUW_0874,-0.0008372273218543278,0.005101655943216069,-0.0030049779817788174,0.008020822547673508,-0.009298130585564569,0.002216994949855853,0.024579047407092987,-0.01148714831844449,-0.00507624421940665,0.007583175719254487,-0.00443521628612086,-0.001405901575712675,0.022365097621378456,0.004029730393043754,-0.014572299856345106,0.02205842134085548,-0.021366035994874945,0.0008060974140708832,0.012437345859207962,-0.0057708059759869115,0.005593854117765827,-0.019238830108188592
ABUW_0875,-0.0003564769730451596,0.006769916903028217,-0.005873797867364417,0.00122163154171771,-0.0022973338427938,-0.013715180140415117,0.018060405799777694,-0.007414691012477652,-0.0006812451175303174,-0.0001926378225268003,-0.014260385912187682,0.0038701205975593058,0.017386108873832913,0.013749842886592823,-0.010813497484515626,0.018894490840591315,-0.011745456248646717,-0.0003957739358553596,0.0015244025232281893,0.01266351169672471,0.0027032384538977295,-0.004339327309293695
ABUW_0876,0.004454248501986622,-0.004393572617475081,-0.01386161532840165,-0.002944128973116443,0.002153297837113416,-0.001097205196905604,0.022164182615630933,-0.012139147434232729,-0.0039739692581979465,-0.010690938124925754,-0.0005706262254493426,0.001566269634493916,0.010785043175524011,0.02418337947324825,0.031652130965738275,0.002948744892478457,0.0052637701624605815,0.00013197279016785295,0.00857321965673589,-0.0015149288060552193,0.011816970589688485,0.008611381911525684
