Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
ABUW_1162,-0.020623521658107314,0.031097754038033432,0.01598781077447311,-0.0027817511359422287,0.014854687013778138,0.013662898441335813,0.02639142769109578,-0.020510066719731674,-0.02319300456382881,-0.00034481146190926284,0.012173971612053818,0.0019348171847050613,0.017412874250099047,0.013180042698730188,0.0056859062356908715,-0.007565184565993854,0.0014845728174709752,0.0052085772384361725,0.00788638633398657,-0.006598991873721082,-0.0046112275985722645,0.009558088698188005,0.00849885453485517,-0.008919074632309011,0.004353437732320782,0.03519783260519305,-0.03017544914789422,0.0015718602810819494,0.0008153181877990432,0.005460278521407517,-0.006833334910628091,0.003820837618321537,0.01093072226776002,-0.01012192146396163,0.03913592587599977,0.0015024620215511415,-0.018143638070142173,0.017247348860868813,-0.010476968471264085,0.01529805842919883,0.025221514929331154,0.003895319086817004
ABUW_1163,-0.021789236999474295,-0.010682531173872427,-0.008779494480462635,-0.040324081490524896,-0.017584539865867548,-0.0018185047707064,0.012226050919022562,-0.014596743329927197,-0.010284336162884083,-0.03505955659625414,-0.004161846272290122,0.013428829997428185,-0.014517174721669704,0.010079718089167425,0.011266237999323732,-0.0005597687463898563,-0.0028204947560888562,0.0197227215862988,0.0016961578589543553,-0.013171848026186017,0.008627179817162822,-0.013985467138012032,-0.010943543289192757,-0.0043123951063778355,0.00028790145966067266,0.0018125401708365659,-0.02712751650463787,0.008596125183570849,0.014180661580356684,-0.006580968591421083,-0.02531271737076346,-0.03631169977641002,0.0025177110729339884,0.0035531081845251293,0.0377778785349216,-0.035971199971011336,-0.03654875234154028,0.002569580363062463,0.0024220965967517885,-0.0058778792630556735,-0.0018439364705494098,-0.014970687206597031
ABUW_1164,-0.018085537333616734,0.02838503475392521,-0.005033760414004484,-0.01271233158921714,-0.01277255397997741,-0.01940786920820141,0.007375302489158907,-0.006143462274877455,0.021814148238465995,-0.0032008524277924275,-0.03658100310822307,-0.00041071225745660175,0.0004383506838517715,-0.025159654632547785,0.009975317742891473,-0.02691626155211277,0.011074890001846421,0.01164861783310961,-0.011423080436196643,-0.00852359036313954,0.0010697142268030313,-0.010699291071041542,-0.0304013627946407,-0.006155854031715475,0.005284771746588952,0.010915626640991116,-0.01204038988237219,-0.025488333332722792,-0.00619959247885477,-0.023355177594513065,0.03416587632861656,0.025852912672896612,-0.03448043567509693,-0.002579647462365076,-0.012296772820532913,-0.016293051137236704,-0.022334644945714084,2.8661142460806144e-05,-0.013094166065182145,0.000672228963020628,-0.005172213427975278,-0.0038952451901154584
ABUW_1165,-0.008357369571233,-0.005807332529020475,-0.006144637937890509,-0.012234096692033365,0.0025049376361051946,-0.011641176058321387,0.02136180911910497,-0.002093434707939963,0.006540065203158768,0.036110200136362916,0.028365983351296576,0.0038769732844621935,0.0024273947727990962,-0.0004166668646056606,0.021452684173829752,-0.013303240388823584,-0.021755950513843835,0.023650563425513974,-0.0019414306632605162,-0.0030653443065292362,-0.0032509276843694763,-0.0067417660403292865,0.0057534767978731464,-0.0020640433301752858,0.003062769902291583,0.00146782974723314,-0.0073294447073065615,-0.005527105266288187,0.03320551056554112,0.006298199102662354,-0.02029098486820182,-0.0029672149735638326,-0.002059504686989235,-0.016758763973129795,-0.0024140871075664727,-0.01729306464735169,0.003542948896438884,-0.0053714016555547655,-0.00012186659594338626,-0.014113333815129407,0.01175874359601594,-0.017476167773819797
ABUW_1166,-0.001220046646762564,0.005959433165802916,0.01007940735009466,0.013954596555992727,0.008265869708115575,-0.0017328015593615505,-0.0020347575373022577,-0.0035462958290122283,-0.012608661988160724,0.008244463661339812,-0.019225599202912547,-0.0013476765589017603,0.0016521091062297823,-0.01181258886887115,-0.010360276567390438,0.002604450727963998,0.01566817778925249,-0.00874619676856393,0.017508085093808107,-0.0028122157164138955,0.010709427831960203,-0.014519550208009921,-0.002233065005110287,0.0042749900221498325,-0.0035320078820176154,-0.0012540563078649067,0.021320497860351097,0.012295754967009362,-0.011046778148513752,0.005104738583899374,0.015550529002894787,0.0010110000554631941,-0.0012775181662289528,0.024938665365200095,-0.013976210207299295,-0.014788588438735704,-0.007422656615760423,0.020603557957480197,0.00031846658067804075,-0.007894644309920115,-0.013451607615709241,0.014668913525050158
ABUW_1167,-0.0052257786995575685,0.003320901943137109,-0.00488847244134491,0.013694840901065866,-0.011918643029161173,-0.016438104514279458,-0.010538454869651787,-0.023104293262245792,0.010998607172812298,-0.013115549398957461,-0.005761588875741258,-0.003989593970534295,0.017415175125435757,-0.02414688459303875,0.003168012617968697,-0.023920994956298212,-0.004691310102757632,0.0030354369414471055,0.002250121649851983,0.010563880304799586,0.01716786983170157,-0.001616655471636054,0.00773104874365272,-0.02224654029460698,0.006363509556478429,0.00852199243596143,0.01119977213082308,0.0030999522132218117,-0.008550728798196227,0.00578262866071463,0.007154940068877252,-0.015679260731929035,-0.011275591615153215,-0.0025866570745124644,-0.01949159149526335,-0.005259821645357437,0.014627475418407459,-0.01007905711644303,0.013642695742346216,0.010784602525026027,0.00238421904403649,0.005661677369805206
ABUW_1168,0.0021768995710519383,-0.003968008085214778,-0.0008052070684107986,-0.02403047248316213,0.007198756867726146,-0.0005275414685250653,-0.0008832361476978873,0.007836057204731031,0.020098705545056095,0.002614426785998188,-0.01062616979940123,0.013961244094589209,0.020628962460518933,0.0002665321916750189,0.0006209344363778303,-0.018776508098336194,0.01363396846624431,-0.037290433286304804,-0.006003634104010296,0.004023963618790662,-0.011121619605282481,-0.010132332080553003,-0.012068423709929176,-0.004195066515055009,0.0008825280563064135,-0.0012032381585204812,0.11322310636853374,-0.003448297528304127,0.00035447974376182756,-0.019730243761709912,-0.028576051169795235,0.017343864631118894,-0.026580770574486486,-0.012835323020366822,-0.013140931369167065,-0.009870558102791846,0.008457067618620643,0.005298205293126026,0.01762873502596634,0.00974097574307952,0.017248906391525754,0.011550822341235584
ABUW_1169,0.0008343113448911868,-0.004472199239418443,0.01862560674798622,-0.019259925206487994,0.0087393079052066,-0.027523004056304333,0.0026281963957495006,-0.01589711601842167,-0.01698214997325283,-0.005223244518213322,0.0021798637261296622,-0.002230740333929933,-0.0016566500744261308,-0.0011036827004248324,0.001372731280448451,-0.008836126424203264,0.002390399883163268,-0.002326053680772255,0.00778210559856001,0.004523937622089447,-0.007088987339701612,-0.0031508920156995447,0.007763306987010888,0.01201274137688486,-0.004239768012943493,0.008014084389963372,0.10261212880830348,0.009514257401402075,-0.012065547500817935,-0.0029229375907226136,-0.00382669127862117,0.012359082611782047,0.0034815737074618655,-0.009932656945964447,-0.0026311654928724303,-0.013587612226601214,0.005850301592800644,0.0014143510085217498,0.010438039264216374,-0.006685952474578872,-0.003168263972680112,-0.012610291464366884
ABUW_1170,0.03371030592916117,-0.008356178647988316,0.007848336264649994,0.0018577054317143785,0.014299466733958521,0.0038739704186001546,0.0033225124574888377,-0.00961749357211315,0.019529373016769783,-0.010047546104686804,0.030208024351833562,0.004629696349333625,-0.0023341446894273392,-0.002296842947985436,-0.01166159249227703,-0.012458617102181676,-0.0006593298612044938,0.009178836821823435,0.010617393543205607,0.02144048314082434,0.013722753979259626,-0.0011315187499933656,-0.0022051030646135423,-0.019888877324608544,0.02667908916025044,-0.012227081018131239,0.12159212569708795,0.006650968081854311,0.016866296092096365,-0.02495893844222301,-0.004362347620349621,0.0056259480384734505,-0.022610987985553863,0.0023194188748628607,-0.0001193231635127642,-0.0009200063746391973,-0.005569650046982745,-0.019525299200500397,0.018791384343875915,0.021871646822377588,0.013097734174151623,0.020647338589368344
ABUW_1171,0.0062115237527687415,0.03662433233151282,-0.001579175894947371,-0.004347290244888175,-0.01053588045544363,0.00291844174988557,0.008550947526571033,0.00714492800320338,-0.017915226625745104,0.007432341278951992,0.009193209195044362,-0.0008739173025672979,0.0033827728458251244,-0.002862221807778449,0.0020360373814566806,-0.0286953936633126,0.008397458363180135,0.007748806997860668,0.008410996865161068,-0.010250585631695786,-0.021198016442418848,0.0037861993238110484,0.006989972913173527,-0.018987801229744836,-0.001832066355060742,-0.00024021807644689132,0.0257007574295665,-0.0007471392022236393,0.00976560775109436,0.009812678136103465,0.0012645275966161277,-0.013425183961341548,-0.0028268903383018287,-0.011127129739791559,-0.0023784283885516498,0.0014918103240788066,0.01821226442767125,-0.012090938044755183,-0.0005860080077992754,-0.005352183706378051,0.0015239737269649677,-0.004238828640713072
ABUW_1172,-0.007604394214946189,0.02192906292523091,-0.09059359952006954,-0.06780144220966654,-0.006100348100685072,-0.0019087132050456207,0.006915653104727749,0.004290878448236461,-0.01353988901720371,-0.0008939882567006887,0.004549776296244636,-0.01838170936700765,0.027384792673288753,0.03117453653648461,-0.06006495133757811,-0.006635881379548447,-0.018294595745830523,0.007904179919269167,-0.03077475214982669,0.0011709691841463596,-0.02454350538052121,-0.01787032542237398,0.0007983456087998053,-0.0013066477264582948,0.011721662165511905,-0.051740380100054405,0.09599471888301522,0.011672835969021703,0.004257913977805066,0.024086729584624104,-0.0134935143420062,-0.009087125479289746,-0.02315802043858597,0.015695019893368148,-0.024990330778857924,-0.004538564704446971,-0.01983054491280266,-0.026818095319914196,0.025851393339541444,0.052778063138002,-0.0070264690422823725,-0.03185613649139915
ABUW_1173,0.013708162434249835,0.020078514429607976,-0.023079021440170634,-0.031165396408894583,0.014623963589271906,0.07017973969226275,0.024559416361926278,-0.0005318544940593117,-0.007532610841806973,0.007732623566318785,0.00674018141302651,0.031234141388593675,-0.01897127040585081,0.0013853190516499552,0.011133820204977878,0.006746057688258357,0.012776167259379943,-0.018544955732279537,0.010739587008580836,-0.0015061655069445413,0.003032902931295502,-0.01671285007992176,0.006645833952282253,-0.0014325994046183919,-0.005679954067985455,-0.013354706448284254,0.12287503001858083,0.000531675146217832,-0.005627688896184328,-0.01456996237303837,-0.019220495234590355,-0.00885925713040619,0.023074639256867077,0.012256384132487055,-0.006715250832120037,0.01273144166566617,0.002450540133345918,-0.00933111245792222,-0.01275104776493386,-0.00837446023994075,0.008066706677666175,-0.01644379246072744
ABUW_1174,0.020506054344684995,0.003698468317246322,0.011366699015942205,-0.019216070912442318,0.0019794159074379143,0.002542100335443873,-0.005532443363567535,-0.009678168944698421,-0.006938114675786201,-0.014668995939008587,-0.007736782713191372,0.0062575933662687225,-0.02583350987686609,0.0011904382879529747,-0.00504462013700625,0.005742235283288513,-0.0016597760519932974,0.004021577315195206,-0.008970580053225412,0.008975680508364423,0.0064421694734365445,-0.014245950572080203,0.010850741077685593,-0.0018173223947262661,0.006259706054108788,-0.018350212314933893,0.13243136289507934,-0.012554328050681874,-0.003667544914221053,-0.008454026009876109,0.009484551726643807,-0.0003609834145475447,0.001155237327595084,0.005428146334709284,0.00908578815228756,-0.008196264493293422,-0.0015824830597243697,-0.009408403594497742,-0.03379453994581583,0.020458878816804325,0.016372841428812693,-0.0052782563633501445
ABUW_1175,0.016131108215330262,0.011907550465584175,-0.022825671008802104,0.008896662334771984,-0.004688026768709368,-0.0017804191502480788,0.0068927903341121435,0.03303235424740759,-0.0017171923758287242,-0.0028717834437765846,0.026204094417905742,0.012926755660307982,-0.001555437174614438,-0.008990405773246815,0.005041810045926759,-0.03161937282283667,-0.011314449292762273,-0.009478210234177551,-0.026466753089848017,-0.010860911832475773,-0.00439780690872415,-0.0056366262331816065,-0.006693410064411793,0.026580509324629128,0.03559443718733561,-0.011421158123651807,0.11184656885869844,0.00029544578124724623,0.008379911881293084,-0.04810557050253953,-0.004495471312779698,-0.0006495421975175585,-0.0021803917220329983,0.0012276551137161106,0.008963749770421673,-0.005484463079757957,-0.028227128530112743,-0.009464264173135702,-0.019338450735885436,0.015639971652350485,-0.004963605779382635,0.012943109701879233
ABUW_1176,0.013824645983161308,-0.0017859427399242141,0.0017311608344193865,0.021544227408452445,0.004676987168228651,-0.014205835137772382,0.009447343024777607,0.0006977396354579466,-0.009611380089420661,0.024626835330541903,0.03515203404141483,-0.005812905404127064,0.004556619036213948,-0.01148518552814572,0.009521339339121975,-0.022301449066510333,-0.012060590480153127,-0.006925196910807856,-0.013802819546632334,0.029346766722175288,0.014862004427337639,0.003428806519516123,-0.005970025363513194,0.045743407988287826,0.015742445423302318,-0.01395741967516745,0.10726444597970061,-0.003148964480270131,0.0025165779134530427,-0.04695287011145016,-0.0184104465720252,0.0115541884534599,-0.00028515399748087303,-0.0003630435445467062,0.02512221747525771,-0.016906243705503924,-0.004615635940880539,-0.007799443495841813,-0.0024620597917627478,-0.0007453169223054641,-0.006890743865672527,0.01948430629391194
ABUW_1177,0.010835243140102011,-0.005749404908238578,0.004210368963172847,0.020239484965417668,0.004223321403233425,-0.01896074106694216,0.0020066944077099746,-0.011158839601124649,-0.0056169476413439065,0.03359837920393121,0.022414571492992058,0.01105422515409754,-0.0051086774670049614,-0.013268862127526279,0.0010615339673799564,-0.011561890340166971,-0.010203600659655063,0.004956738360570871,0.010088821116455638,0.015546859522994276,0.006684940022747369,0.0032203889849385576,0.005339878334050188,-0.0075950596862121135,0.010358753082634738,-0.0036441455226992113,0.09924055602453688,0.0015148732283350064,-0.003470569018763866,-0.02927697606627323,-0.013698140252292266,0.00830643823531037,-0.003256080250034604,-0.0015150210040349758,0.03461783182835052,-0.004578227924008652,-0.012335036036049137,-0.00833576335841807,-0.0026065512900236587,-0.020394403344755382,-0.0046007002461687955,-0.010888861390815
ABUW_1178,0.008482556517377969,0.0014932775865543885,0.01209953144561481,-0.0010068441327967161,0.004408094243669974,-0.003067474033780559,0.0052254630668972955,-0.017274468124187682,-0.007440331219415529,0.02004009449765738,0.007259077280991882,-0.0016682036119957625,0.009594209234290739,-0.012820979771953995,0.003743743747900336,-0.0033820594356943857,-0.0062141964155306515,-0.013289577528373127,0.01092044065318256,0.0215884633295121,-0.012125176385234738,0.013674252712387822,-0.002129847977692904,-0.023002451572950857,0.007406257609951208,0.009150781722827444,0.08489537103273027,-0.004581204879941248,0.0001958736206349056,-0.00034222718878572036,0.0029926966101863368,0.005157989323633837,0.0018105212955435734,-0.0033044142049982426,0.004856083502745199,-0.013488810035020248,-0.008003164985197618,0.003282377484250653,0.00918915524527641,-0.012459109169462664,-0.0071714678784635276,-0.02060641385291098
ABUW_1179,0.017180989393644208,0.003313863487131234,-2.002690072499179e-05,0.004824408226781172,0.012725674831899786,-0.010937073994303038,0.005873491658589965,-0.0041463707360154395,-0.0024603094324071287,0.0038849416113946743,0.01700854074595606,0.0115500470224487,0.004355437708408721,-0.001887992103821178,-0.009119661021205773,-0.020058984191556106,-0.0009734522634779097,2.027481863845936e-05,0.011359821948050578,0.02074924692226933,0.009036360970249757,0.0069341967656833935,-0.012359783204029928,-0.020517534313503342,-0.0019867903730716057,-0.015309906684410568,0.0990362648395082,0.0006051489396637596,0.005492775488092069,-0.007071369686763631,-0.005270119146635602,0.00332037532412755,0.006094331026309086,-0.00826171322943217,-0.0009220190959425157,-0.0012063128959371714,-0.0043034153543251305,-0.004975225494592577,0.013148742018159642,-0.020218253871226534,0.008660720399040114,-0.001691272032042204
ABUW_1180,0.006224063244031002,0.018438240074082856,0.003347637657292691,-0.017657017540317333,0.00274994425918377,-0.006939329868501673,0.012383455112943363,-5.8917539479606866e-05,0.007799306874336692,0.0018020830679958252,0.02612895222290339,0.01911591980262646,-0.032389169170560866,0.0024661564999365806,-0.014801027599477505,0.004149950397415168,-0.007706409219410939,0.0027503984741483432,0.013139797525504765,0.0181881912660529,-0.014863451945373429,0.0004542141426989757,0.002606807106530715,-0.021391038676157725,-0.018112166416120595,-0.007602049693634172,0.14786080051508343,-0.0006753932439801509,0.009986788599755714,-0.019632325911743805,-0.01143739255970339,-0.0007568687478289249,0.007971716076257544,-0.002050582454435888,-0.007870305110679626,-0.00407848157942027,-0.002664656257308761,0.0063992638005663585,-0.009179462884791881,0.014909693652856808,0.008696877651723693,-0.022228508819199
ABUW_1181,0.013729266082397763,0.003095927825583662,-0.008255692135049618,-0.0032998412515788307,0.02114756814966874,-0.020000651379382003,0.011787444721743656,-0.03127734510908452,0.019473313183455295,-0.008574313789711605,-0.002515008374921998,0.020831143210266065,-0.028418283355616754,0.008211695895305245,0.005814419380966874,0.0009389384308579824,0.012781251172136266,-0.007649587313961726,0.002622652120098239,-0.0013118325963843661,-0.008184623347139316,-1.746292429308046e-05,0.014959701906242082,0.008283837840318305,-0.0006518156762418356,-0.012760954007393712,0.14252789506369448,0.0070805490033373965,0.004648359695702934,-0.008627028216792055,-0.017394354726012102,0.001857349622379453,0.002565922333075842,0.010488155468116284,0.008374509011901492,0.0007321504326660128,-0.003739612939525871,-0.013907366024145095,-0.0053728118063428205,0.011324928674692232,0.013991767196706664,-0.003201463533957695
ABUW_1182,-0.00039721800735679596,0.006597804081969546,0.0018196745468625512,0.02142438454935522,0.000473482734344346,0.01375661916153944,0.014727730138274654,5.909808264268142e-05,-0.008362758056307843,0.015014868184926632,0.022027286172711907,0.008175261068002674,-0.010838216875460108,0.0032439191543716,-0.0009916645623663904,0.0032013827645370812,-0.017997931309549135,0.014752335989504563,-0.01809097545584409,0.009182237079330142,0.021639240274171564,0.012510169042669547,0.004718859442956167,0.01499780984816585,0.005321130273235916,-0.008231550670406762,0.11398676417910292,-0.008424686021939427,-0.002141060006625291,-0.025978530963560762,-0.0098932824631914,0.009693055562064325,-0.005534873555241748,0.003144102389459788,0.005553714936081885,-0.028087168418853958,-0.006412219616196891,-0.0014482998074769498,-0.0019683259471980534,0.0013237296552727294,0.00535317981453758,-0.01397095166971213
ABUW_1183,0.002271713874400905,0.003631995209334048,0.017825651102084835,-0.0008659593577830134,0.025729988804618166,-0.04647863673737454,0.029661863504332343,0.029970581345956586,0.012858815430896042,-0.020166674091700056,0.0018802701902455561,0.029630158367953935,-0.018260231790912664,-0.012227793627887677,0.01110621645209327,-0.04412291745000369,-0.024354307334585563,-0.06779794913330271,-0.06947679543546473,-0.024242313343419655,-0.018706944061420927,-0.002866145598306697,-0.025005994050325935,0.016136138786753015,-0.011366148216991188,-0.02228705780730505,0.0777470183820001,0.023106027278296165,-0.02633309455777885,-0.027146098795425337,-0.015201655126126553,0.03755065362366014,0.024099152306262472,-0.01822250636781817,-0.003241758778701214,-0.008671703550869013,-0.07282705211506531,0.005030256303633073,-0.04088816576397464,-0.024072320874607273,-0.0036456023578043746,0.013490943852368813
ABUW_1184,0.010672100964506855,0.00237340534668278,0.00732591315886707,0.01943513488797939,0.004858231940073336,-0.021802148975950827,0.019872988307664947,-0.013129239569481668,0.00016813376898347645,0.008058883899353083,0.019084173605833765,0.013126234918026137,-0.00449779696532285,-0.017380829099883133,0.002056685711056277,-0.01059739623267606,-0.018590138108267186,-0.008422149714610694,0.013421572100181928,0.005875467262130122,-0.011151177866194151,0.01610362396370112,-0.00368758583522428,0.0031663708434754275,0.005991783307586112,-0.0003922156422018873,0.09526123266533691,-0.007157755645443778,-0.00312943067811846,0.00872729612691884,-0.000365983488527887,0.01312716336919133,0.01052314992632599,-0.006500137894890331,0.016988114458956063,-0.012439000333182767,-0.01722766614376375,0.006702872685703575,0.004809498576909189,-0.009109547194780982,-0.004135181043022389,-0.00960788932647373
ABUW_1185,0.006942326319942151,0.0013537865166851218,-0.017906924236800747,0.022605632321078716,-0.009009015073704423,-0.001165353008566517,0.0014461703329742253,-0.002553205966755371,-0.015293248244993965,0.033641175932214995,-0.004532013488155101,0.006122378869656201,7.956069652163233e-05,-0.0012423858241543846,0.0001344867522729331,-0.005977817600647608,-0.0065856954958121335,-0.013266166411639533,-0.004271547364211238,-0.004287403834599485,0.008036476455077398,0.017344731271422657,0.0006613318345347434,-0.018678392934743444,0.012271522660102887,-0.00968262285399369,0.095374978678117,-0.007091896711215367,0.0031181037242893417,0.002076828243203635,0.005380199536717339,0.006579387978522097,0.005654710600778909,-0.008275135692653608,0.023384479685449013,-0.0020553680964408108,-0.02395802787476452,0.013408731438330088,-0.007192543853935531,-0.038675662403526316,-0.0029036708528623173,-0.00476712646647364
ABUW_1186,-0.021575078747416775,0.0051985985031914785,-0.01342433041208546,0.007895164698916492,0.0012056069726151045,0.015673170245808287,-0.005215335003092658,0.008834171969218561,-0.002759464329680579,-0.006798945457647009,-0.007729746354247759,-0.004532954027701131,-0.011863124009511974,0.007237123695928444,0.009709940538597877,-8.027785928459693e-05,0.004404305806272079,-0.01740779905824818,0.005483594569698464,-0.012921007790769,-0.0068999683329102135,0.002943697684433784,-0.00979209516303849,0.007687689324398877,0.0052015258474927325,0.007645734107646977,0.07251408460705719,0.005414069877768137,-0.015381715057421697,0.0047879627624687355,-0.014122684701666902,0.008555146802290409,0.0037807775236630104,-0.009857411788337194,0.020556033084367445,-0.0018626334264175521,-0.020147825717846724,-0.01626032117781505,-0.012972421487253787,-0.02060113951426992,-0.0034977525650385518,0.005481876932550931
ABUW_1187,-0.034110281232367104,-0.0038875239378565302,0.03823719534447905,0.01646692833866316,0.0002130189551359903,-0.01983783829062817,0.00286147737523077,-0.0015788182938909735,-0.01099755956978556,-0.011777668963003916,0.0031295639939099445,-0.009896735758570292,-0.0015245934913501583,0.007155327150884372,-0.001182907039452212,-0.0029091756004198874,-0.004610002728737762,-0.023088415353629238,-0.017921960422761993,0.013479442796845716,-0.01010191352537534,0.004114383454616881,0.012864979398422691,-0.002566795299635087,0.0036012062883292134,0.0007905432324691665,0.06747167852060043,-0.0025219346132018174,-0.001973940736238492,0.012153897738510363,0.015038114738729498,-0.006260268331521465,-0.004525349470215765,-0.015568251533035957,-0.012518330562234052,0.0052398375364942195,-0.020702492924772647,6.997255643164447e-05,0.014466208840156947,0.001457730264124872,-0.012133831713887098,-0.009513454919857427
ABUW_1188,-0.01989201515332615,0.03775938388716658,0.004940781984301393,0.00257065134343022,0.008320577852268812,-0.019810001586393997,0.014021673050057479,-0.03418954680279517,0.008641610609457414,0.01610554227008207,0.0046691947098778715,-0.0005938308864109469,0.010676221399235263,-0.005029944871462889,-0.0035367151413548785,-0.0029941224159449496,-0.0015252420101250586,0.0018171559269242708,0.023551464278436247,0.002808169677260083,-0.02376420332414131,-0.0014466199841961563,-0.0015143554753439493,0.007585194491692423,-0.002472682152125155,-0.0007437122449210666,0.11030876249238723,-0.0003247719370642062,0.0020141696148980727,0.014554358088030413,-0.014074745133759751,0.002829993108833542,-0.005855483110851237,-0.006759692892246408,-0.0037132308288814865,-0.03049626191628488,-0.007949568965749781,-0.0002855422051178265,0.01767133511251872,-0.010945181234492576,0.017084723550086195,-0.0022105521151585985
ABUW_1189,0.003615275261272079,-0.007258172503756744,0.001978234911010155,-0.00740185963813898,-0.004951832291323845,-0.0034445158593508795,-0.0013783738270729889,0.0027280796577815415,-0.003965121029317129,-0.00505696949578266,-0.01845735088096282,0.00859782016156551,0.003449343902946608,-0.0002784432117876564,0.0031124973383564766,-0.007240022934815608,-0.0034687828775215677,0.00038309092089153083,0.004945327719458686,-3.0121851186434005e-05,-0.0019378873051261554,-0.0024033867803623238,0.0007490995072478308,-0.007954989565314447,0.0001807019861750242,-0.00950785300399425,-0.00034772061034585343,-0.007009290683139143,0.0028002913602038237,-0.0019635760649413135,-0.006603797958023616,0.003824896069976337,-0.0006956965503245301,0.01020169137810307,-0.007345731729282799,-0.01324074181832489,-0.004072861803744875,0.0030222404700418195,0.00743421514331303,-0.0025597520452455445,0.000982005565311895,0.014974782509986805
ABUW_1190,-0.0069101169807137385,-0.0018756613535027967,0.005620394820428087,-0.0007812087547176891,-0.007805071047675948,-0.009150870333964469,0.007163279868035421,0.0008373111244669015,-0.0037803837375463734,0.0081252898211934,-0.0017844691027626828,-0.0025821353056189734,-0.01638868040414552,0.013474179913143954,-0.005421788344248554,-0.015626951490097414,-0.0048568926684520765,-0.0016570921747948606,-0.0033007108508682458,0.0011774820681571274,0.00047409546723994124,-0.004136033329365578,0.007232853442397597,-0.005088215707496312,-0.006855739981829486,-0.001656857132419636,-0.0024307652742833787,-0.0009909200079549752,-0.011316727400562332,0.0022877510393054124,0.009112044761363906,-0.005401062361235677,-0.003883548758993865,-0.003964714447930224,0.0032672882379193835,0.004058418447557652,0.012794586403998862,0.007929647211456895,0.005211539246863005,-0.009786940748618595,-0.008983973241895753,0.011805574834707058
ABUW_1191,0.010456887829380711,0.006672789193599542,0.005774843957532003,0.0005673708852086124,-0.008315704188262336,-0.0036567177772116695,-0.015766697818272942,0.00918431102298132,0.0022730203571784922,-0.011304143834285041,0.009588728431747228,0.02540110305215012,0.014648990660779786,0.009666957543178055,0.0015495122891818825,0.024345025265874367,-0.0047707493565540765,-0.023234017991864062,-0.02598265067016808,-0.026986031912542053,-0.003810815016286375,-0.006500781162523773,0.012825243780333284,-0.010040226409558787,-0.012577129992583152,-0.00419716999730632,0.005739854435000107,-0.005898659876077022,-0.005432121254501213,0.016893784324408787,-0.002681379338233836,0.0013465282178561973,-0.003091442699668104,-0.02020003688492629,-0.008712518529429043,-0.00016361677827002533,-0.001001372172752614,0.004735444083610871,0.0005176906634480775,0.012284751107204906,-0.01281661818131831,0.010204658225998755
ABUW_1192,0.00015707739310641907,0.014475024341958763,-0.003227513792208162,0.003725275882458272,0.007257133949691722,0.00011907797863655063,-0.020045612775121843,-0.007832923189669085,-0.0067560194250851306,-0.0023753810559007087,0.0076774194639622016,0.003227968730840029,0.00834949730857942,-0.01232598521939806,0.005129448352977991,-0.002876570964029913,0.0032582368119168886,-0.004129916407633773,-0.006875865205839588,-0.004022455067923147,-0.0381036506412453,0.0020095453110223547,-0.008983221271875265,-0.015853401109872163,0.010606766038789364,-0.03660638892565084,0.010974475770941012,-0.0006551563683351078,0.006998951206124285,0.019473017215490208,-0.011941424902792696,0.027202195077268756,0.024577182021979456,0.008083620701475634,0.03694181494403889,0.0032188299503217344,-0.006495230723055944,-0.005925374247081119,-0.006094612534929908,0.00175674404003564,-0.010123221490510755,0.00445058885054302
ABUW_1193,-0.004094034904228173,-0.005769659185290257,-0.002424461059849135,0.009648800085996462,-0.011958456469592354,-0.0006656842111199487,-0.010380410556932037,0.004729227057473623,0.004282931844220592,0.003343449089960872,0.0006199539177578387,0.016031268806710606,0.002458129311524423,-0.0175181926683941,0.0067284253931405025,0.010343188621061667,-0.007716455908481079,0.003006830918716411,-0.02762613234826043,-0.017172107140450924,-0.013550636537179054,0.0011742562232608129,0.013460224800333105,0.012233109095971311,-0.007537285646391386,-0.008592133470931927,-0.00944258861062604,0.003555068428119522,-0.022966446369250472,-0.0017926932282103928,0.0007836910196725323,-0.0006408986024841199,-0.0063143153259533165,-0.009513554714026885,0.010693735954252609,-0.014772222651216511,0.02766338896929345,-0.0003272477932373887,0.004866434546270437,0.0021609198279152336,0.00366096130185159,0.017164012875091006
ABUW_1194,-0.008518422518028814,-0.010554427027662475,0.0014852213945180791,-0.0027605828974256396,-0.008831971500689286,9.457960627911267e-05,0.0039042899137917107,0.0020972247409699577,-0.00988906573815934,0.009382503860604827,-0.029694197324607107,-0.0004879852292777194,0.018103157794790055,-0.008197530424232624,-0.0038283810277273903,0.006455673438729179,0.0016492792742978525,0.003205767719061353,0.006594950163430889,0.0032052937523486995,0.0006488885340059916,-0.006201963384844981,0.006078749753018284,-0.009510758509617299,0.010638470908347691,-0.020986402803149784,0.012130421141432599,-0.008268705125864563,-0.013318341435495816,0.0095453259885781,0.008659091032742336,0.027124661358316735,-0.004228634486084938,0.012929056684001834,-0.008886443582577229,-0.017137485267594895,0.01155706851971168,0.0018685629731713632,0.004540436583272502,0.009523651436328941,-0.002667219797173966,0.017247348790343214
