Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
ABUW_2369,0.003832134017231607,0.00543889740409891,0.015237697585662258,-0.0027969403487055652,0.00870043976676174,0.008494256073092506,-0.017331925981440437,-0.015192659908088435,-0.0022909644081891816,0.0035954395443235023,-0.0049636952232792915,0.01033708054941878,0.021592988542736,0.0029134534128293934,0.00038343815900872285,-0.01742949841963606,-0.010647375644396283,-0.00786416028480442,-0.009559911297723047,-0.01676001796505922,-0.008170687761075176,-0.0003664983157595154,0.010505084952949117,0.0029829082985842388,0.003780016610162618,-0.0004314166763604619,4.669321216972792e-05,0.0034379780549647636,-0.009101173944557067,-0.003310499475652625,-0.0056399288952080386,-0.006535263356273869,-0.0007717079981330386,-0.003287447527654764,-0.003068365711176276,0.010209939913791773,0.023833149429647756,0.006690838374222454,0.006351771320684532,-0.02379089858011899
ABUW_2370,-0.007899944747686346,0.05060576031552205,0.0026194114774574255,-0.012737060907928503,-0.011151155314417769,-0.0031078835034584317,0.007723174377436672,-0.021702771484442492,0.013318167626856059,0.0027477203927773054,-0.0028167787779599545,-0.026845878186628154,0.008558253706492817,-0.034663163485057755,0.00899848812668985,-0.011264422295151993,0.0027712009966716646,0.008689706690007314,0.01913701813768164,-0.017975322095818227,0.001677610837904225,-0.009110450489530915,0.00031414672485578895,0.024389997122756742,-0.0036270076577374546,-0.003536682999504821,0.01108637093449324,-0.013341955497840148,-0.021631226500055677,-0.028526646405743455,-0.009079379019651022,0.06742537528782418,-0.0061564613559197965,0.018955727945431034,0.038865372314825335,-0.006757993078152708,-0.008921311046362733,-0.015474165292325856,-0.010517954746318588,-0.011082313030164792
ABUW_2371,0.003306603585727611,-9.517405855466458e-05,-0.04213321693767567,-0.005390911994874031,-0.01913684620527222,-0.003452999734718716,-0.0023245010095475816,-0.012883139085847534,-0.0007461945002517464,-0.02482864979194381,-0.017279078275370265,-0.025553904880249344,0.01399803611850649,-0.0002966197256619061,0.008298468823156048,-0.010683010496708495,-0.003655919981936236,-0.007808366486018382,0.0008589552891907071,-0.015712641113411786,-0.00799778603136373,-0.014120120939658419,-0.0037285003606862014,-0.0058605707670675265,0.00548572586817998,0.022213793411277872,0.029152268203380592,0.003432375204665693,-0.03101383705239913,-0.02120116492871858,-0.0003184460898354108,0.020120372447151796,-0.022142153345278564,-0.006058272955982688,0.006590422943235189,0.013728043031424423,-0.02484272296905324,0.024006978489325582,0.013421208551277753,-0.003629066178540643
ABUW_2372,0.014466513513030651,0.006989458294702814,-0.04341359976572902,-0.0012610893408565615,-0.003411109062391455,-0.010133299745450387,-0.0002464333631651943,-0.02920348373803935,0.021577321325883823,0.02107374414195206,0.0011665490565703012,-0.024449261324738583,0.04791058112653228,0.004954046622410614,0.019564677197611565,-0.0041021468895635505,-0.01297370137729611,0.02557693583193183,-0.016950557115643684,0.006386704488497642,0.006841698697590271,-0.049701535101259665,-0.002615060402895349,-0.00015292838960183602,0.0062795865034415786,-0.013089967276168553,0.0010141343903591535,-0.003340701814733056,-0.018361148758246716,-0.011641106339362295,0.013254605469738627,-0.006633812180153385,0.03120799028275082,4.284693702443969e-05,-0.012591811792608045,-0.0118304075447759,-0.027135704443367742,-0.0156738985680962,0.04365124352276561,-0.033598982396883456
ABUW_2373,0.008440570245758162,-0.0011678927455530369,-0.005269051847084547,-0.0021981381923403907,0.0022730295000757935,-0.00021961283035514198,-0.002695606643237506,-0.002299988587996104,-0.0056553328635145835,-0.013504500085095704,-0.008133873024813719,-9.483753940146104e-05,-0.005737772919464086,0.004058497038177112,-0.0038555779816230847,-0.0035231107295363782,-0.0006729259878857755,0.007404183828534305,-0.010034835453820078,0.008180919370290475,-0.006864398991588776,-0.009202220355248696,-0.005967716020980893,-0.00407667499507751,0.001251458857858896,-0.0036492180021182345,-0.0002000177898885749,0.007447022811138758,-0.0030940551085782897,-0.004668661065184429,0.00014595595412007518,-0.012751462064888917,-0.007336567253067926,0.0050562342870289195,0.00416960277697931,0.007165152451941981,-0.00017134581459217688,-0.01242192107122191,-0.0034175865195845484,-0.003928241465904729
ABUW_2374,0.03585379602689293,0.01937478444257906,-0.016075562402320106,0.009469186416466673,0.006471734291995063,0.008416254964019052,-0.005309056436851773,0.004556829106184493,-0.01088045908551783,-0.0064987736273566955,-0.018205229088251198,0.002743760006066916,-0.007087132278147962,0.009444285403241343,0.003163923428888471,-0.008760479936188545,0.01912877701720257,0.011882745592698087,-0.006646619250091663,0.013814031368520378,0.0053591507159874594,0.008674270165932266,0.0035125058800422114,0.006332945806365036,-0.021588432905633493,0.025190437943733778,0.006738894123907257,-0.01674714028364123,0.009406222158898908,0.0011454545990247107,0.007626688604195651,-0.023849081837447758,0.0057583395689751815,-0.001911995392880685,0.004993773957829124,-0.002885985256520657,-0.005343479421483643,-0.015274083882474646,0.004562881561210081,0.0013345283495119573
ABUW_2375,0.0011198713196478112,-0.0055469751085826646,0.0004460053284916181,-0.013733794768246552,-0.00430647998102027,0.023409609074003024,-0.014883528914520494,-0.008081843777870974,0.0019377201501195119,0.00131390137107821,-0.004300181625252528,0.010743360185729012,0.012267688619944532,-0.004060881714475464,-0.006450610254265248,0.0038315131336188685,0.00712583280608431,-0.0021833005230534057,0.005936911289514715,-0.0005946487440746744,-0.007673073599971552,-0.014433872650308696,0.0044102964999578964,0.000510378363143583,0.005423776108552183,0.0006688703876264844,0.009532674820434413,0.012917445028882061,0.0024689646978017683,0.0068371096988598026,0.008839852180554412,0.010947043187594863,0.004384912601544972,0.009863616115227125,-0.016429719108924525,-0.010036201369630165,-0.004231782513861217,0.012903628769305911,4.358070461489831e-05,0.010958083717819755
ABUW_2376,0.008892014531521898,-0.017375271681615942,-0.004718652673187415,-0.010851004381876509,-0.008441023891304746,0.010769970540422181,-0.013145755248723414,-0.012557300935706926,-0.00499751483966803,-0.0009114291952948036,-0.0021703318647166518,-0.00838690064345376,-0.006170546665354605,-0.007754932911179807,0.006472724643279019,0.0006235467299542576,0.005202720241099689,-0.0031335608704245238,0.013934716552501144,-0.00034825517672661414,-0.006119323007885349,-0.004690291179732906,0.0007309719047694815,-0.007909129532504581,0.004084037511435512,0.008220367263739503,-0.010638054759575162,-0.00806344322506337,0.001303386989736493,0.0007566048788346637,0.01001473987933612,0.0031305156186957235,0.00021803259858387005,0.008193648214205297,0.01403486956251715,0.00542458545613647,-0.001528597511371885,-0.001008734924631303,-0.008136131873340592,0.010401870780356613
ABUW_2377,-0.008972321420361855,0.003189724299912765,0.003505982620941123,-0.0034757831337938142,-0.00529904187935057,-0.002930173750690736,-0.01508281335299947,0.007880746532588735,0.003476379750242404,-0.027995915153170778,-0.0082469499547876,0.0007519951125607384,-0.003189528419432615,0.002801121080370641,0.00811937062645302,-0.017685629112148195,-0.005194433492534514,-0.005061471515860401,-0.01969543733990136,-0.014004991672288287,-0.01098257601780825,-0.0031821194185859443,-0.008425454040507119,-0.013083274748353748,0.003324181020390972,0.0033743113912521354,0.009317157156468463,-0.02205836741456016,-0.022194293457245946,-0.006175024286303576,-0.006498168208585218,0.005110314242224829,0.004430224935989173,0.0005645433418848848,0.013992064750755082,-0.01109728194848684,0.01816956403758699,0.004110282458089012,0.02152159999801728,-0.025647386227196735
ABUW_2378,-0.03126339890074212,-0.0012603937243093122,0.009425331769407387,0.014970958380065557,0.00786179345768306,-0.0028954206332966704,-0.013192738520654628,0.00013406463785917779,-0.016417388323084835,0.021198092230684598,-0.007059850021655936,-0.0224113712352562,0.026820883528442065,0.00673221608114466,0.006404351774829647,0.009724531893927574,-0.012601946458788283,0.011406987842946224,-0.012363543009453144,-0.007979599890383693,-0.007389508127325044,0.010411702694667936,-0.001906617451012653,0.007886702059125096,-0.01469583651824663,-0.005008786038874063,0.00654595530928738,-0.01599344022949496,0.0009338436637362952,0.010226619638341136,-0.01603936169053063,-0.008898954993098857,-0.008404500516478284,-0.01043279123803843,0.037446963070990484,-0.02049448762495039,0.028944570213215587,-0.026261563005482432,-0.03710312715333356,-0.002807421169071685
ABUW_2379,-0.0065526729972264506,0.010734673358224317,-0.004162696843341457,0.009049952566778291,0.021990346885371288,-0.005205224758569555,-0.0044024608171178235,7.327524311894665e-05,-0.004569631769763705,0.018658603542070953,0.00381398170498151,0.011416450533937517,-0.004209349511229279,0.01818246656953968,-0.005234384804236074,-0.001360933161230686,0.0071007485928491244,-0.016537884538746193,0.004765730972193656,-0.0048646290828112575,-0.059593887776012204,0.014685608920520806,-0.02905387500291023,0.1874473462561242,-0.007118555325240087,-0.010004924239838866,-0.0015412335777410466,-0.015744220818550703,0.005406270317357421,-0.001991539033941046,-0.018461353714235268,-0.004711963053184557,0.0005446465488348399,-0.004958202970888631,0.014950302112683103,-0.021713900274506374,0.01516224235694469,0.0009472258643966512,0.020522485580137355,-0.015650028406599813
ABUW_2380,7.19471384416947e-05,-0.0034881323450020618,-0.014723613555999588,-0.013920733368316634,0.0278777502154767,0.016419320432134017,0.0025121362702564764,-0.010206977983691287,0.008027958783726174,0.004834102516815558,0.0016648680167569902,0.01835325317748049,-0.0005959019098221573,0.008139860322245028,-0.006427561758489099,0.0007067779996812388,0.0007048070911784904,-0.0012036243240219641,0.02234578122321194,-0.010981599835348584,-0.020614602193623658,-0.0019383182416906626,-0.022648560789028736,0.21503977677420727,-0.01708583294683971,-0.005707851695981082,0.023725420310376697,-0.037971728224959596,0.015166134807184093,-0.006553894863513257,-0.018142595805565577,-0.015582560789678974,0.006133610885029121,0.016501233919440503,0.00730217128767455,-0.013367848106163382,0.03205299731440307,-0.008720066168802564,0.02996492729108312,0.0006313806488243082
ABUW_2381,0.0033751727561206046,-0.00433446354757203,0.0013454680288173023,0.009369049025659472,-0.02242588771385474,0.002523651161062662,0.0023130434464235057,-0.019068305363587307,0.0047928262392833675,0.004201312012469579,-0.011496086575675753,0.026372612253215525,0.025139015974540605,0.011850931484338714,0.0003590163073697241,0.004849679026592069,-0.017405085484467408,0.0024941611860771276,-0.011207839900135248,-0.012232376041148501,-0.011612739379300534,-0.025988073686332828,-0.01630566141208538,0.20939306570114558,-0.008211025771473342,0.011678426465219025,0.020632190713683714,-0.023414500519714783,0.0120957373684616,-0.008036427683990084,0.001716224633312749,-0.007107316864514753,0.015621752214038873,-0.010132693714040924,-0.0028257971635827516,-0.00694603309087875,-0.01519608422555951,0.004387677287052814,0.020322677617493734,0.0013627360062323892
ABUW_2382,-0.03177859427739405,-0.004806159489604129,-0.00248017633896081,0.030912816439387078,-0.013458032170979102,-0.00578901213932697,-0.028720768761013923,-0.006173391758512281,-0.010206094908501053,0.02553080373811715,-0.0015275764817704019,0.01868367604503055,-0.017821861834721446,-0.02888044894594601,-0.004905400333459376,0.009013814733397988,-0.008568354256943201,0.03156117974692836,-0.00010747438967495018,-0.015692852193205924,0.00776083906830228,-0.016340672054946014,-0.0011186699422603495,0.1729938797845766,0.002467865910182292,0.015827463665395038,-0.04177965883487256,0.021230194983742314,-0.001891525835362665,0.00496901273445938,-0.0033243173982210753,-0.01360851654046632,0.024400164395995648,-0.010234978798488748,0.007381365788910965,-0.007249359521889828,0.004408447032534355,-0.007633906734069614,0.00904672944821481,0.017613546329660612
ABUW_2383,0.0011404628860073724,-0.022097617507516775,-0.0013588850133886188,-0.014306310859978235,-0.007568580293142109,0.008672684891555971,-0.004934284016725721,-0.004249789514831291,0.005655162332921951,-0.020435217913328682,-0.0007856068668550363,-0.00192931422555882,0.010125876059365085,0.030159571036135507,0.006240141144121965,0.01534931600756499,0.0042673631380260695,-0.009834271662422074,-0.00537056262251281,0.008942117818943726,0.009502793280432619,-0.00019852891494488093,-0.019153376567772395,0.02371082613709265,0.00037223272230624857,-0.020753619158035322,-0.005024554120946568,0.007156995146230877,0.0022468431400714407,0.01230062077898104,-0.020284175115189262,0.015308852362755981,-0.007047755423488175,-0.004500651988628068,-0.0008328574218212582,-0.004058938048884927,0.00936764871537768,-0.007851455813436431,-0.021914604534583527,-0.006428879764450542
ABUW_2384,-0.0021302142197784264,-0.014482945361213003,-0.014418107480687099,0.0191092919067087,0.003530580154537398,-0.0016755588695224642,-0.007437655189144399,-0.006626116666843886,-0.007196022729903095,0.01785738422556957,-0.0032069600938920847,-0.0062621973705232,-0.00023026038619836976,-0.013572181548136997,-0.007315714808972269,-0.004035204081873986,0.003214663625635007,0.0027048586627286455,-0.009243297174146136,-0.009550658069982053,0.009364491441786518,0.007918586840520256,-0.002521243400579054,0.018649868953336313,-0.00023400688137465792,0.011005961294300941,-0.000566822754387835,-0.00395249097880408,-0.0009887141831075568,0.008323995848365903,-0.01887782676661271,0.01745674478685919,0.003814486809620658,0.005195790477260319,0.0030851075741347676,0.009005949463386724,-0.008444725854650871,-0.018208914333541732,0.005921807620829621,-0.002774417179212197
ABUW_2385,0.0048358436062462895,-0.0006163419545950305,0.01639733190235586,-0.00044002443004508034,0.004622520362736648,-0.00697081551261714,-0.007907675879639108,-0.007653059129732384,0.006074581600731126,0.012542721090423174,0.040944844829863394,-0.0053584064018877865,-0.003902380003841057,-0.01603427739502565,-0.02321464529574521,-0.01627718361816251,-0.0003959700040615209,-0.006150371878651599,-0.016789003747009267,-0.00455472174275398,-0.01811819627932815,0.009109390472055648,-0.00026335712343732853,0.01597360573923712,0.007859224194222008,0.003686619141598211,0.01776652758641044,0.012668824889772763,-0.01898385985546676,-0.0007625736262646811,-0.0028980705541810843,0.000793725335651077,-0.0011374624773823735,0.006221270198743114,0.00408585527467208,0.01349522138469186,0.0014221938867077298,0.011492540958889696,0.0041082911086061736,-0.029233624393369607
ABUW_2386,-0.008742670862102,0.0060194154579750305,0.00948862094981433,0.013491828525490267,0.0382741453258578,-0.003120091500039921,-0.006657425618026457,-0.011665688956358649,-0.02352348966329049,0.005516613320028621,0.01821590240783358,-0.014611797793899846,0.004745149850214883,-0.0003595361631874575,-0.019114188777550514,-0.012864096270970576,0.012013675187041812,-0.01176259073440299,-0.0018251385972376224,-0.0011414187267576406,-0.015171213191779052,0.0068790950383573095,-0.011962032493256027,0.037885196639800695,0.009559940950949124,0.0022575853047070555,0.057785354955315234,-0.0035376584863726006,0.008083728712037674,0.0012648392466197997,-0.02309902367104609,0.00015556051860333796,-0.008187297313913093,0.0012727352493471019,0.015432975272990146,-0.0022140216530093107,-0.0261805676033888,-0.026669384427877696,0.006798617571534327,0.012084597565838458
ABUW_2387,-0.009990502148276336,0.022953649663221855,-0.0059595506181422155,0.019408493095928223,0.0020746200625319077,-0.0066499672306439845,-0.001088370760967033,0.010356007727698157,-0.02718172077259537,-0.025933746865389743,-0.03502697134498898,0.008069143112496966,-0.002419470812552903,0.0056905941676937445,-0.030364529790339698,-0.023084537758630577,-0.011060359175121317,0.009196293468564497,0.004370124433927993,0.06274008559023682,0.0030191019278595025,0.0008245422607156713,-0.02512152128689455,-0.0017394427158740837,-0.0019690703049166547,0.02214060086281755,0.1561734244802685,-0.014203040915813567,-0.005844811605913844,0.002711048481750306,0.019408088226417656,-0.005174265103786041,0.0003986335536651988,-0.02384978026276071,-0.015351607501100165,-0.008735644918205693,-0.0042114904182806,-0.002824859105594173,-0.002720077399782444,0.015662322088853767
ABUW_2388,-0.0039473976721607325,0.0237017745073767,0.011581357782592012,-0.0015807640976326415,-0.0024676501455364076,0.01862523394407892,0.0021042395858839715,-0.0008001381340140983,-0.010900899336370127,8.596979566351914e-05,-0.02730326017311433,-0.019321166526638175,1.0580841250420894e-05,-0.03743741599633073,-0.013414821427463723,0.0042478381925424614,0.006270142674645561,0.01628895444357337,0.012981143478473327,0.01501898736042238,0.016494705715993423,-0.007170347965196422,0.014571504729009546,0.017958045910254225,-0.010777496837740826,-0.03070231865285808,0.12218003882667265,-0.035615688019134645,0.031126398723538683,0.03099291513775326,-0.01906927050595944,-0.006325674250891281,0.03453694125268326,-0.029682415881556345,-0.034989531779125026,0.020638467485798735,-0.007705679092935607,0.01386279467541058,-0.011634986448980316,-0.005885484754871871
ABUW_2389,0.007341845655855404,0.021077656307101744,-0.001934056896100133,-0.01117499140183744,-0.013511901330997021,-0.00962853502978144,0.011953967507651708,-0.011610000015216355,-0.009772265043959566,-0.011156135689306665,-0.008844974207412508,-0.020155294195070932,-0.020582111048595326,-0.014954651405513558,-0.029132550790866265,-0.0036123237863561627,-0.006353361685562699,0.03516817276218496,0.0065167671097407275,0.0035480526745365155,-0.005493083013175343,-0.005873960816674438,-0.003814943064588241,0.018228340195539153,-0.006437624180023516,0.004533393227881987,0.11079216826696475,1.5984326088384957e-05,0.018662515547139644,0.01271751156306868,0.007759016986431441,0.00023580745616749322,0.02598970299652251,-0.025659596620620315,-0.008030765220948867,0.009373849767872975,-0.0059793393291994144,0.0065538870807336945,0.008389123742337346,-0.015444747686550285
ABUW_2390,0.010518328632364118,0.008949956430974066,0.007618178551340326,0.0027034193634485424,-0.013870160238764273,0.03057222597083483,0.010950702203883498,-0.007730105585102727,-0.010153816091067748,-0.014148595075751233,-0.010502087587953601,-0.015543007745909925,-0.0175025536951091,-0.010736038096430773,-0.021278828457993865,-0.006985872703032939,-0.0049953751832748005,0.03687140736842095,-0.0003310118521772803,0.01255737660378168,0.0003120973211365005,-0.0017676982630188169,0.0027494341230398624,0.01908958471897097,0.019381644817713557,-0.0028567696051449393,0.11152874735429832,-0.004068077768957315,0.017082697346452208,0.015691715528035464,0.007656194134525176,-0.006101061263403258,0.017237735861519686,-0.02540602914990749,0.0012842713605364102,0.009978044378409656,0.0038493174323505366,0.02876361813190239,0.00209677879931594,-0.03136610477136197
ABUW_2391,0.007073892859339798,0.007271899271544389,0.019215724182393562,-0.0011629950943167124,-0.009354240686881456,0.017779745944787047,0.011388752864788505,-0.029407759306581117,-0.014250712109144158,0.007097036634516151,-0.007038329813731834,-0.01672221130063508,-0.007161643966813988,0.031270082266575655,-0.0031637796421247416,-0.0018853152455326166,0.003889870588083554,0.02171588273481554,0.0032455567239344607,0.0020219504280158214,0.007802519201762778,-0.020299822930272656,0.017450040766154716,-0.0010747901452344978,-0.008753413010373436,0.014013211917407242,0.10796980384026364,-0.0282828618306501,0.02671431626598905,0.0031788819949998505,0.02814757794372386,0.03207406949333037,0.021865345381784477,-0.0005569011723589811,-0.007576566217642823,0.02493288169336599,-0.011492343669946465,-0.017464055227913618,0.04030810257384765,-0.058468857761896066
ABUW_2392,-0.008155627299884692,-0.0019966300474498506,-0.006633211251441991,0.0026658217131585184,-0.014571488986549214,0.01278764335430791,-0.003081399467900554,-0.0015840149797136948,-0.004289546571859423,-0.0009366565355801792,0.007634512764354617,-0.015958509573188204,-0.0010444087085465102,0.010296625058653999,-0.0009620590339092843,-0.0023817188528144524,-0.0052744748833808055,0.004622765130443784,-0.010078015792217763,0.005570899960027606,-0.00395775391344525,-0.01340878454133524,-0.0009225326865209978,0.010440952188273065,0.015478373174176076,-0.0071824984758528,0.0191378687122449,-0.014124097561316534,-0.01800010941405923,0.01524738901645671,0.0021224188297209595,0.0004104583355230526,-0.004487895160221261,-0.0009017501179200399,0.014392623945307173,0.011643440048097949,-0.00950775223234274,-0.000263188376265916,0.009988904854372073,-0.004699225924387299
ABUW_2393,0.0006355056818875061,0.004270695747591056,0.05123654931498247,-0.021002409479643075,-0.001129130948283924,-0.01593013119925112,-0.016650279673346976,-0.012676100891046727,-0.006138485450917199,0.013201290089926357,-0.0052884089270851505,0.005740374645513608,0.00034073374612723055,-0.003128577492911554,0.005713243239322731,-0.005553484748476872,-0.0073457035060249575,-0.0013622582480064679,0.013145844522113237,0.012993410186513878,-0.007897025897758963,-0.013707360591785213,0.006725951281505497,0.00033382562317261756,0.007816207580220036,0.003895439108637145,0.004606809291237661,-0.001240952956402499,-0.014137846263258735,0.01012604594059322,-0.003688267311932419,0.016364344416040538,-0.025128956631942003,-0.020043419380936782,-0.0027350845336925555,0.018913730829233845,-0.0011828574430779552,-0.007923203032301075,-0.011958716355088187,-0.00976997701015583
ABUW_2394,0.00638949295940131,-0.00533991344825902,0.016581969523940848,-0.009480140625200306,-0.004016094705200285,0.003208193401229151,-0.013988069893555428,-0.01653292533415204,-0.008571174429005804,0.010279246590229723,0.005420280239272196,0.0029202913874891634,0.009394664723625368,0.01001465934763232,0.009613958591938365,0.00472058333060385,0.0025204062077972965,-0.013252903731318079,0.016451542336369685,-0.013915170452199154,0.0029200115726287644,-0.013061572944866087,0.009612533766253015,0.004289043615647064,0.004868723112076801,0.007398351757687739,-0.0049661097566694665,0.0065440021921414375,0.020297429738149398,0.00683593401955651,-0.007399443333104619,0.014253561468645419,-0.052061160621027565,-0.03119144422102608,-0.019029514934795624,0.0019015161952113911,0.03125397862841804,0.014114854484986039,0.01972054974908126,-0.02847758829749412
ABUW_2395,-0.014031165304338535,0.012154380258004393,-0.018042312864757337,0.009009686678732741,0.001015319658657849,-0.008838041388464519,-0.01891458180607844,-0.02063857679967391,0.01731931551025949,0.01677700080322158,0.0014602859290331865,-0.011674854493099289,0.01559300692515946,-0.00389409014853961,0.011167055135955704,-0.0046158302545920024,-0.004384377444021435,-0.007520846553607732,0.025112658519853368,-0.006172991693010237,0.0162454992429069,-0.012589448520986514,0.00789024540746811,-0.0021017916353594035,-0.006961449996967871,0.007011410766859112,0.018803392064438314,-0.018835765374501146,0.010681602395132392,0.009588236664431255,-0.022065319795158696,-0.011105854682994552,-0.06328658553225701,-0.05022192948386507,-0.03912156388211039,0.004523777147381097,0.012385873928928622,0.009643692677960008,0.015316537496297907,-0.012114597528094077
ABUW_2396,-0.01858888367181523,-0.008099264255869166,-0.013031278922547719,-0.03166741782100428,0.006774728857128975,-0.023978885887244335,-0.006810383998208845,-0.011320014366226143,-0.0056406279317385314,0.0151513828579542,0.008138260554115694,-0.0009700383901788786,0.011733857036836349,0.004417406353655431,-0.002225674938426849,-0.0019662630707147173,0.0037785281388070906,0.011647718619650693,0.026966202824373214,-0.0026935026846937947,0.004642653846297508,-0.0031796262408349293,0.023668115072370228,0.015462817999173628,0.006243621635148582,0.006173868164419728,0.006345423415444456,-0.010799564116266164,0.015084127602703126,-0.001691451383121452,-0.012716041340558471,-0.003956685563321738,-0.034101074551478205,-0.030215102204530823,-0.01627473135215046,-0.0021159964281696033,-0.004908299652365163,0.0056396466166574715,0.014201310004334741,-0.02577325759882601
ABUW_2397,-0.01236951714968469,-0.00666251952422012,-0.0038967595930172066,-0.009766390380284278,0.0030543922191524357,0.006360095156116203,-0.012879654440739274,0.015985811665458864,0.0027276336189980405,0.024289485497149668,0.000255554135329011,0.0023300851586486055,0.02179381604862399,-0.021856355793471383,-0.004344315989024643,0.021289652061764027,-0.0016712721768127503,0.022879285253386877,0.03676667055655389,-0.0022792265820718695,0.021922312388196287,-0.0073503033391549245,0.005879861745493683,-0.0035078002908149088,-0.00824907965673882,-0.031365779329035066,0.006926700619672653,-0.004986889748919248,0.009686143144707778,-0.0027453795429536825,-0.012301888794475668,-0.03562135068253397,-0.034560993649655244,-0.04785458360238718,0.000692118319718726,-0.00102062202526117,0.036118354184990875,0.007419585616534864,0.0016852231023517764,-0.010605107577898783
ABUW_2398,-0.0024917554675193535,-0.001711707419378602,0.012206097297253932,-0.000724391454917682,0.0029887452200124177,-0.011203322533874793,-0.012846105113783715,0.0023875312267468227,-0.009312637179250096,0.0015628787316536352,0.01059581121723234,0.005214690916364023,-0.0009807287096969077,0.0018303507394008816,0.0010060235200778376,0.005824193957563826,-0.0009083940478748002,0.006433724489882647,0.03040541398017477,-0.01727469248645749,0.015460339467870478,-0.014160072879497703,0.0011869234852963876,0.0005198130570017382,0.004061056784558196,0.00823417115881773,8.041778492044746e-05,-0.0061217803804283315,0.005464178924217062,0.002847794767211701,-0.004214065302628434,0.03836932505635986,-0.022223335177601285,-0.047556977206988524,0.021295691010139773,0.005279144499258777,-0.01092516534850052,0.01122795218661543,0.013842231472805286,-0.01868509854347269
ABUW_2399,-0.01114677968895456,0.001080893206617038,-0.0013261026520096791,-0.0031596179873625745,0.028810861802015027,0.005829820042588631,0.006687529581673728,0.03214730893480946,-0.00944307861264233,-0.002845093215414898,0.0013242452570908989,-0.003097502572491065,-0.00611572187458685,-0.0023291187284927408,0.005074293055999533,0.012894467564938259,0.009900125642159602,0.002812874208002808,0.025915811249786508,-0.013460342256176207,0.0027489245851514054,-0.0112527096796053,0.00574453235126324,0.013260826103458988,-0.01425724198681662,-0.010791968094980701,-0.005545922598208024,-0.0022804371777432847,0.009574648351819684,0.004297371726426145,0.011526127462947962,-0.008175949677859484,-0.01592334513501982,-0.037748596781885135,0.002372970519308642,0.003331923161791023,0.025465438327088873,-0.019015494424734113,-0.001445360822961722,-0.017082559611705815
ABUW_2400,-0.04822736678434918,-0.02024227223795859,-0.036354360689262136,0.0032425984207649157,0.023048725256250048,-0.017085191174548743,-0.01464670253272663,0.008167105806774832,-0.019148999933986093,0.00713936483442669,-0.03129655864488022,0.02135029803180708,0.009283918591901275,0.007927896920141612,0.005759697078198842,0.0026329312314718506,0.0003205171410040158,0.0020027104526276858,0.03711497419758165,-0.045104203333147755,-0.029743835235187723,-0.016434405613763577,0.001859922540811202,-0.014825904822193847,-0.04247084921869695,0.008670497107652969,-0.011706912089127237,0.004572713247827858,-0.01198591136539423,-0.004169676158339893,0.009878234468344587,-0.01775561590222757,-0.01573330601671769,-0.05097579204318491,-0.022036768889012303,0.00019891311384639284,0.00925322392059546,0.03489536984015435,0.00035618151659521334,-0.005366143493780856
ABUW_2401,-0.008831087649136145,-0.0022415200183780147,-0.006671512404716663,-0.0008520834728857258,-0.006809629256325729,-0.014418972210197173,0.005339991629341183,0.034648438708385194,-0.006572915603589008,0.006422697462345488,0.006898536974655014,-0.004716768334872694,-1.4210006969683415e-05,-0.012124154077167158,0.00835207169075735,0.015758867273591205,0.013451612933712893,0.007369867890463494,0.04977707049834703,-0.010300226848465327,0.012862385889628583,-0.013105388792472413,0.016093148595650576,0.008445365822138666,-0.003441193903185539,-0.01203004362608891,0.0016366653184330688,-0.0029253440433627976,0.006833054928685289,0.004931480034800522,0.0019742147059050577,0.0022131119844347406,-0.012457610730722869,-0.03372434455054898,0.001510039666180563,0.00858158774668421,0.03233791227959368,-0.031567390839389295,-0.033740065553601144,-0.00464699138630214
ABUW_2402,-0.01478790853209998,-0.005311500770079857,-0.006685125922736109,0.0027671867011159292,-0.009872423504706226,-0.01983851721918782,-0.004713698742453521,0.03481080583008211,-0.0007764128733022699,-0.00782669169086821,4.835769618581766e-05,0.007971030391501268,-0.013205274895883025,-0.004986283216223472,0.005252324506717754,-0.008037685826736654,0.004474599433818535,0.002264132010239322,0.03340030183052509,-0.03351138299899233,0.005147658526038188,-0.012382357362173179,0.009344503283827297,-0.004718016309569991,-3.571573720197808e-05,0.003760534098321046,-0.00463081652520433,-0.007103557315943861,0.0009230082101440156,0.006309440314303734,-0.0017626432745142474,-0.007166611930822911,-0.03659904676966756,-0.02728860150697533,-0.0059255333582354875,0.022338588138581004,0.0106089000989999,0.011193121860901392,0.006874521657209848,-0.008605313500433193
