Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
ABUW_0649,-0.0052689519318979295,-0.009265002676189224,-0.0014771497228861883,-0.006912525910190161,-0.014899357465751549,-0.007269154334033266,-0.004947785190447301,-0.0014050333854112535,-0.013031373993715662,-0.01098748397814694,0.009001557769543896,-0.008304568022232051,-0.007476832953571373,0.032760607598016175,-0.009677511455951172,0.006176130757888674,-0.011256125157287425,0.0023981158697793247,0.0020238937994746116,0.005905619174155318,0.0008590675835891964,0.0005077143596096581,-0.0013022220539917536,-0.00877418080127079,-0.0043589579717684636,-0.006518511062458079,0.004850925688480738,0.004915883791548629,-0.002028969996148259,0.0003957041728199185,-0.0006340262721167055,-0.007134634342461621,0.007139950042381772,0.006485059229257392,-0.008691619311059764,-0.009932585671546023,0.007161722355501945,0.01342254235627165,-0.008813393711431505,0.005560235086127431,-0.00290194005870976
ABUW_0650,0.03558316191651034,-0.0008179477367426029,-0.025577638508731626,-0.019523701550835226,-0.0013464022036292237,0.041073684492391065,0.04735675232883557,-0.002289419003584337,-0.0007686306716645863,-0.009986091359668749,0.0034542678318480657,-0.012431452814093115,-0.024844475244401174,0.00962284991596181,0.0010240002385180067,0.004482607011787636,-0.01032740701505789,-0.007493944709530896,0.03038460584315458,-0.0042178483242325945,0.03297458519003785,-0.0029014372869078336,-0.002700707865431759,-0.04458220686217401,0.009592605421427872,0.05622932941626236,0.014972998530499026,-0.023684030262310116,0.02044850546373804,-0.09901896583280463,0.051509624622196444,-0.021524674962127035,0.001952146059848957,0.022531690527814476,0.0013522725989966078,-0.014856019935402986,0.004278703724246919,0.0732526158347612,0.02571538574395116,0.0021333503575929388,-0.00029411513848344754
ABUW_0651,0.007717163853707763,-3.997812257541674e-05,-0.024143871092196498,-0.01917205564819248,0.007193631780006346,0.04484526750109653,0.06606825281633899,-0.003924837361889762,-0.011497432205264769,-0.01931594953910683,0.0009342126758505608,-0.0058765109508684965,-0.00028651243944491204,0.011281311162646574,-0.00048317182542214325,0.001843042172287706,-0.009080817258092707,-0.003927789478115695,0.02154418643490982,-0.006641612651166251,0.014098048450540121,0.005147857951673473,0.020883182792341165,-0.03557716176110388,0.027268838965313985,0.027030333966083776,0.014969689974852898,-0.01036599366981201,-0.00940782003303679,-0.0002838975680248578,0.04144300517187565,0.006538796008627267,0.00468627357312335,0.007891796690604165,0.01093382451222976,-0.010960845186661804,-0.011230299017515296,0.08254988496098709,0.040535295230744596,-0.022340081011586282,0.009853979130727981
ABUW_0652,-0.0026300650220542937,0.0009600456144748832,-0.0035238180803090088,0.005277419439150353,-0.007016014674735813,0.002849958487497266,-0.0019144839895363188,-0.008707740841458908,0.003946415628887747,-0.00603176761373195,-0.01306837390654576,0.014465332701523892,-0.005121037393047098,-0.010943281363813508,0.0045877511803507935,0.010559306508403123,-0.008320506494998547,-0.005006238524368843,-0.001052046400037285,0.006007859464371308,0.006664320199314571,-0.0012759833667925554,-0.003646207964198504,-0.013429147899770793,0.0009351813624681681,0.008950523318385657,0.006929234199751458,-0.008421298311626371,0.010851537312978847,0.005705146216377215,0.0205669115395107,0.0016863361238459193,-0.0016414647144163991,-0.033938540777767735,-0.009749529262013142,0.001486264198726651,-0.01184363159799652,0.007120244879813438,-0.005612979537409425,-0.012780088808310658,0.00016740688217768652
ABUW_0653,-0.005126593871533822,0.00030667680288973915,-0.001889505929898864,0.002968512666927478,-0.008712912409368685,0.005183692967756628,0.003936229541768345,-0.001213093625234266,0.013222727809774125,0.007101996006809296,-0.011965765264287373,0.01044461680920672,-0.013009998105878806,0.010707791577967782,0.007128516920208075,-0.0022738032250713834,0.007638560903406822,-0.005039741147247299,-0.008250710150321082,0.012252617189174267,-0.004040832625913644,-0.005242856241047966,-0.003984597846341107,-0.010872637655415313,-0.0004610067518039551,-0.007605802670454143,0.021772495110972123,-0.01712157542490999,-0.0017284775534347448,-0.0039888775877025195,0.017183309249438825,-0.0041620721172561355,-0.007699589735392603,-0.038969756021268044,-0.008430689773339118,0.0013586467398787507,-0.004689452068904766,0.013045565504744736,-0.009886855890552044,-0.011762787346071496,0.005071778625393691
ABUW_0654,-0.00812824678695632,0.0046984258733705365,-0.01286316764225872,-0.004951541428786128,-0.010754732621928737,0.0017405340165534374,0.0072882034042168935,-0.0034270177126691846,0.006046026563204846,0.005768146802982524,-0.0030135313863285168,0.008025962963147495,0.0005484655053679898,-0.007894031605278663,0.01781326830742209,-0.00017226031269354503,-0.016343109635785304,-0.012536529523361538,0.013195972027018634,0.0011091460953213115,0.02759124525271667,-0.00566465869976747,-0.00968175511708348,-0.02202326838234952,0.0026343721794843096,0.024010242007205217,0.011313750607837379,-0.003385882652051694,0.0023928138905283136,-0.0048959840927758685,0.014229748321643634,0.007898734379503402,-0.019010200013365224,-0.056518865961448776,-0.012619275607704827,0.0010767025567751571,-0.005663282152047417,-0.014907630671926684,-0.008297658570633299,-0.012270055955222504,0.012180196613868571
ABUW_0655,0.0002789556859638441,-0.0060735024071369445,-0.005044858703797229,-0.006417961776132853,-0.010490205704682582,0.00013142426596572665,0.012734342367383673,-0.00035244299412843453,0.0016852330885697325,-0.006591208647157363,-0.014422646337755229,0.023511257079846314,-0.009686543116632812,-0.00884888311757735,0.003529792925839995,0.0010481445957901262,0.005369307225207678,0.004374305601446357,-0.011597800569243408,0.0021986929420176517,0.0011807276740868648,-0.006863347052031765,0.0014168996809463717,-0.004428708461670536,0.00528201969833936,-0.020558202765607058,0.012596707103376013,-0.003377725423350132,0.0024611512671977877,-0.0026923866133903005,0.03402327509453305,-0.008807974044797441,-0.006482978043225976,-0.04825046422939629,0.007554483353962254,-0.0066209504478490526,-0.005235973539944673,0.026066351329076278,0.008451890688142423,-0.010238286872163316,0.005713362130421311
ABUW_0656,-0.008617365607792915,-0.0017021208043209587,-0.0067193750718875875,0.008012283259041035,-0.0035842132592674132,-0.0008352087127312139,0.019968823216672104,-0.038212525381835644,-0.022115583014415803,-0.002626824155618041,0.02063305536464065,-0.02707153486918932,-0.0025271612775514935,0.029017255836974988,-0.01573853325833921,0.003942702779165464,0.009834173195743322,-0.00016048643529060344,-0.012566403739835325,0.001485783650308402,0.01947761625475652,0.0012990463762222338,0.0020831927109146615,-0.01967011222066116,0.012014158724042517,0.01503406483141399,0.013046370376349151,0.0025653317327764616,0.003745402144432134,-0.000134494035503035,-0.010459993886718446,0.013538127480788024,0.013510855381855692,-0.0033375902267258864,0.0019041209988131748,-0.0014433169902507686,0.0008902946444365204,0.013637635102529935,-0.027580122715313796,0.020254346782704574,-0.01290038924389427
ABUW_0657,0.000890835407256999,-0.002554057422933296,0.004018935583171027,-0.008764748648616398,0.009665895564917653,0.003010078877407443,0.004792750180312749,-0.0006759960985295875,0.003695858492253242,-0.001913048347634964,-0.006776493139395532,-0.009864744168697905,0.0017018170756207627,-0.026537940933749126,-0.003054124848570811,-0.004139547702478383,-0.003590842063036811,-0.006230458496851259,-0.012459031170095771,-0.04737408519042343,-0.0006696686327960326,0.00763871585617101,-0.006685170170186974,-0.004081933000569155,-0.007488210735937603,-0.014244720407559254,0.01523306471238581,-0.0040871689445267775,0.006013157357062674,0.0011381583695559922,-0.012079343017049665,-0.009782336127296625,0.006264156500025999,0.00955660670343348,-0.0011847362319010197,-0.0079063530331813,-0.0074209169738311855,0.003493143685224891,0.00298919159028767,0.0007472410574165044,-0.009959326494983115
ABUW_0658,-0.004453681801043974,-0.0036077005411066297,-0.002555398230350259,-0.030661407954447988,0.0008376992455297321,0.002008292676980161,-0.011014496751646289,-0.0033730474403678196,-0.008525145398748326,0.00852826109668248,-0.0037041989372247953,-0.00532612048512924,0.0016806036881157863,-0.03275167286623806,-0.00977579436838877,0.02238016498563593,0.002532087322528193,-0.015257700229949694,-0.013037369417136669,0.0016614728106955098,0.004024334748128405,-0.002605094087006003,-0.00028935124698304185,-0.007432059531970117,0.006371429675496177,0.002726228064753426,0.0005941963857845819,0.006158980641694201,0.010257338494774422,0.008079402529679355,-0.0025752465516292638,-0.005129140154107771,0.015191199708095854,-0.0008862507269248978,0.005070095607864544,-0.008872134068129202,-0.012042388500375803,0.01957087394702492,-0.002936942609932689,-0.012500419350787394,0.007436226196465542
ABUW_0659,0.008103273010304203,-0.004506652108678541,-0.003379370653328622,-0.013519450784352141,-0.005009635805052353,0.004049133103481304,-0.0029086309181112564,0.0015411138101762132,-0.0010445158586214187,-0.004646788942874091,-0.015045958926617566,-0.00845680249593974,0.003943153125539669,-0.012683829114750092,-0.023114545949558012,0.004924522787428992,0.021854041746392584,-0.002360596296863179,-0.007086000586327523,-0.0035631695118963835,0.03365181198625974,-0.0038013709717860363,-0.017552868923359704,-0.0015519892808659836,0.0048081715358887726,0.004196608534906288,-0.0007168933345203444,-0.021391141824463625,0.005858882859073196,0.018512200452380626,-0.005888107688728843,-0.009532841840306689,-0.002553733925894453,0.0024216889896630477,-0.008477986133977336,-0.0030292827947608525,-0.004489170824535083,0.0009652245809234304,0.002955143001877181,0.0012530559074298018,0.00970480895229026
ABUW_0660,-0.0022042677541314263,-0.004104414527900877,-0.004008015820319132,-0.015984780018590904,0.002754807734568971,0.0045791617083616185,-0.0011759231041246572,-0.004321633822232872,-0.004099997093339297,-0.0007866849718040251,0.00773095514743971,-0.005821751395191335,0.0042337669303198515,-0.019345074145058972,-0.023045505277598313,-0.0032766848114779462,0.004792777421955272,-0.002463714620643977,0.0019791270039304317,0.014053858007825326,0.006839771522906547,-0.0061325772152539225,-0.004816807534669775,-0.007118607243081242,-0.026655351699943867,-0.005766770947465053,-0.007675612574877757,-0.00432221020611241,-0.006511773618531904,-0.0029763507534463674,-0.0007811144563653175,0.002869521356793533,0.0021114325171679793,0.006549849513817942,0.027869786933410443,-0.004220265555190634,0.0015697692818189104,0.001925745363534926,-0.00459398094314921,0.01030609710670253,0.009102340233235157
ABUW_0661,-0.007312720379793643,0.0016337964646952554,-0.0012598192851845668,-0.01026341868462934,0.0036284360893819945,0.0034959971262595556,-0.0005973831211796145,0.0015179683164450628,-0.016122914598097185,0.004680345192027527,0.004269972092188016,0.013200654621000826,-0.004478417033071178,-0.00278249429900149,-0.011877651328057041,-0.006393856827645708,0.002917930676174984,-0.0019365406496551856,-0.003520314193989059,-0.00047075001389107365,-0.01862052433282883,0.007547412868734678,0.011706201995015297,-0.0024258024226085544,0.015400331161031807,-0.00578541724500937,0.004952001619028461,0.0005407809220845172,0.003276169766308044,0.010285942127652261,-0.01109550131898457,0.0007403005211926786,-0.003535515158979061,-0.009871804091435574,-0.0006639449191739195,-0.006173961751324387,-0.007334555432686587,0.0011127132978065001,0.0077396263144762665,-0.011125924062540309,0.00928041243701873
ABUW_0662,-0.011810179555628554,-0.0020625423486439957,0.007960232270462475,-0.0045342219411017735,0.007126850933175127,-0.0008382357337807767,-0.006975418315332109,-0.0023983376801343216,-0.012989827644707994,0.007707976199921341,0.011080651656209788,0.005326856678547407,8.28426568683731e-05,0.001496029467824784,-0.011932070058527762,-0.006028526043001298,-0.011378496653201432,0.009517124883743136,0.004223583212403212,0.01595355952917132,0.015098728588862947,0.003612838199418505,0.01011403027035391,-0.004472929777993539,0.016895071906751612,-0.006479813436410109,-0.0028833610895749816,0.011756429012328078,-0.006591763136553647,0.022204947828739732,-0.014441932214295874,-0.002780533213012706,0.012333545050378139,-0.012254768095560952,-0.004029021368835339,-0.006963559843863518,-0.006836621986991797,0.008713268897542653,0.0028013207625660454,0.005238370296260006,0.0005533466486214975
ABUW_0663,-0.018996247082206173,-0.0029502773077236316,0.0008463960182047092,0.0021070488841376505,-0.029046165055232595,-0.003400736777556362,0.0028155539894638656,0.005412114970994879,0.0028336708487937804,0.005041506588745212,-0.003915732137279973,0.004477728023805004,0.013137522013061835,0.0152872170552021,-0.0039655709753159225,-0.016784190257492334,0.006481503852014451,-0.001659085948750098,0.0052170492484038275,-0.008621618345895638,-0.013211223971857502,0.0007828937698092394,0.014604895096936776,-0.01275097569150386,0.001590513730311357,0.014003836139800864,-0.00503758383937366,0.013873494646698941,0.007219876766946632,-0.006576892001745838,-0.016350757467479417,-0.007647261231617915,-0.000742255919663666,0.014417613726479513,0.020898233573195153,-0.013788062916671442,-0.008536733447356086,-0.00229869189537502,0.00832427636360014,0.00040954124781746054,-0.0009575595709208039
ABUW_0664,-0.014423427353761007,-0.01011110061978086,0.014797575257802365,0.0351308580363667,-0.005600085812307441,-0.004494916209712125,0.006632573778145955,-0.004291542217570908,-0.0009855431889090487,-0.02177519955293204,0.009085254044860576,-0.01739577432713249,0.004754929401841909,0.01308630132668832,0.006076481601753426,-0.008825645962464584,-0.01286437342430613,0.025556011772741298,-0.014373350352416908,-0.00415459905363711,-0.006370214739168234,0.008484004384492561,-0.005637770887336805,0.0036031362393728135,-0.010250408525573207,0.01634180281615053,-0.0002968245985703613,0.001508785587440597,-0.007116917622477224,-0.015339954632836104,0.0019448916904725385,0.010386584721763459,0.012496858546147372,0.018717984057119864,-0.001962856423258859,-0.005086345651017659,-0.006054017371256941,0.007609944404049556,0.026742956996116295,-0.016209068891147514,-0.005999749087262982
ABUW_0665,-0.005208781473941649,-0.003974896689062594,0.022924170996240632,0.012268196472977359,0.0019046144695697136,-0.020500090398422467,0.004069766603389248,-0.010327511837595298,0.001670516406184568,-0.002111709375948328,0.01266830436828041,-0.021354229271328226,-0.0077605856072548,-0.0022387006762928097,0.010497402735079734,-0.0021974824616153737,0.00659272399526239,0.015892046440199675,-0.015288471211647872,0.0036521572125346458,-0.02070702583587775,0.0007897486249995975,-0.010016635646272627,-0.01443286809252416,-0.004032174108607684,0.019332297675439557,0.005823816556816976,-0.009130028169321068,-0.0014462999388351564,0.003987497099047743,0.020538107779100857,-1.6709568936868448e-06,0.011294515538884815,-0.004261395057174072,-0.0048925354376189445,0.008080675318299263,-0.0012267157310650015,-0.007369670956975348,-0.020141438380115333,0.011327300569496206,-0.018369092651251966
ABUW_0666,-0.00703121868635855,-0.005136068263314126,0.009478185117451892,0.004409814341609944,0.025831246942525428,-0.01755750371273189,0.000999252258394891,-0.008150412177664965,0.005423666129927403,-0.011930191793608963,0.010960924210740762,0.0009724295650770323,-0.007632349869492915,0.00598199830728072,0.00790331652039875,0.007236840899506118,3.2960756355297495e-05,0.00884866663308265,0.011700563826252829,-0.012373307768143372,0.012902134233338603,0.0067183494167436545,0.00797923304341696,0.002271574429885298,-0.0029356026757850957,-0.005161731346207328,0.014251079868238955,-0.01728408844251292,-0.004203886056824227,-0.0024720846792868766,0.005866066314419065,-0.002607814142464225,0.006350178364770136,-0.010590043239173657,0.008488469211025267,0.006671972787835739,-0.012484641067422048,-0.0052204821924329734,-0.014610315841668012,-0.0048539618996312605,0.01581959065401025
ABUW_0667,0.0007062581578118375,-0.0007677443589981986,-0.010930660373270989,0.020771641423335773,0.0008531517004213869,0.015253813697764183,0.008990830018718123,-0.0013878629251799827,-0.0021091164808164447,0.00680241686975005,0.04403489358031266,-0.010100545805199836,-0.007186558976838054,-0.0235830113513658,-0.012046194107573675,-5.7855836437837904e-05,0.02004060390051505,-0.001639553420103081,0.0015946334570930087,0.002005493873817134,-0.0007435794908548925,-0.009226997457641061,-0.009119509380418904,-0.006853732312263794,0.005347265724676253,0.014627129446866735,0.0010361852666935089,-0.004046671299758918,0.00899964020421114,-0.004901919307946567,-0.00045546272243499134,0.007995917120745669,0.010917782837949686,0.006080174362818927,-0.007670269543480584,-0.007291712458958324,-0.0063833562648399796,-0.005529163993880699,0.030418019705702227,-0.0027200255192582454,0.006257111787350353
ABUW_0668,0.018791588945354473,-0.008737020427708362,-0.002150536609292851,0.022809703318880957,0.009630241144051851,-0.006719554635941468,-0.00016828672335935624,-0.0012020252186865316,-0.0012585072045518434,0.0004864888724984857,0.009741905067404999,-0.016455368117349652,-0.014971482824566123,-0.0309437548942947,0.036982951710600245,0.014291299216584707,-0.028819096074200856,-0.004226484739106246,-0.0027251416524346184,-0.0041848353556236464,-0.01623703884770446,-0.0006760196814722154,0.006389996563448808,-0.0007192384859674786,-0.021125436265553924,0.011224722378800702,0.01619739906364427,-0.04273054317161682,-0.0004888773285064749,0.014274377589649454,-0.0007614458224971398,0.006419848800232084,0.015478043757856169,0.006173083779811524,0.000825751435118862,0.025341435496935977,0.007944730239850704,-0.03356137109771041,0.030567329900954107,0.00014595155470616282,0.011577323846733264
ABUW_0669,0.0073287899408248135,-0.008188531271954456,0.005995388198330476,0.020832541101679793,-0.02910633645773653,-0.00031434330996011164,0.0004717865301855314,0.019122509197595033,-0.02224058654162518,-0.015220915350666263,-0.020367631034760657,0.004528471462294549,0.006103923129063437,-0.03955664060975203,0.020191319170476965,0.0031871752494946654,-0.04523799029575219,0.026479945757525637,0.00540108139698936,-0.014168331253644511,0.011190473080539061,0.0019665852206604373,-0.002087434819235557,-0.0018791383039320037,-0.00551192558968848,-0.010927963526613887,0.028944112179743107,0.015456860255533798,0.014572988286328128,0.001112286668752795,-0.015507231429733044,-0.013484773295037585,0.020612371343992054,-0.00908410890721829,0.00021404964030142116,0.00966667814269315,0.012224479767286864,0.02422340440429799,-0.027733072167181398,-0.0052925110728382,-0.012764269053455747
ABUW_0671,-0.036086552480604744,0.01699744064036355,-0.007391651923030842,-0.0009870675123616478,-0.016975313280494037,-0.002169854723817263,0.025123725115161595,-0.0243579876661224,-0.011773267576421562,0.0036944642888420455,-0.010483124156887508,0.009486839480835807,-0.005534477063523922,-0.049308005162478026,0.025395350032675516,0.006887046368397504,-0.004734464735803931,-0.000845017382451855,-0.00413517789538453,0.030930530549065374,-0.004936592751997711,-0.025147024525907367,-0.009772708532494227,-0.0017900955934131682,-0.011841914334146803,0.030805204246222854,0.012717295951011929,0.008168725714308775,-0.0072160077187378635,-0.0876207273893003,-0.0060052327524073735,-0.011328249733898179,0.004686099702441619,0.006885104829463892,0.016465280271574297,-0.018491105820577364,-0.011224548870093849,0.006062185518945797,0.004801325991832483,-0.007176013637606992,-0.02525214594459855
ABUW_0672,-0.012631538465146131,0.005505717312689835,0.0017024092716223258,0.004240283549094865,-0.011737769223785381,0.006838413486283723,0.004338275879153077,-0.0023438827582490185,0.005323000205675107,0.035119292886605515,-0.016736309136489092,-0.004175821961463256,-0.007116669221378089,0.015074311473402238,-0.005777422218581007,-0.008397243920953194,-0.002844045339759567,0.0008235667859253939,0.004749280099941188,-0.016063726208848925,-0.013070766017921063,-0.022006089380336345,0.0016264733938964049,0.009631936575209945,-0.009324159124970656,0.08536141141911427,0.0035686314679140296,-0.030193632772818772,-0.007424731931658267,-0.017983632285798815,-0.013229788460374838,-0.006273637002166299,0.015233631551130375,0.006033527583202987,0.013808331837552373,0.01050421438031285,-0.014661138437723964,0.003907148767746011,-0.02441694467432607,0.02264704536965058,-0.015367662478657533
ABUW_0673,-0.008148885407741528,-0.007753773326582571,-0.023384240488798974,-0.0014081516288683624,-0.004436698381369204,0.02311409958254148,0.004231189166225091,-0.006539037109383965,-0.009300996434933623,-0.030250224229750336,0.056644837252333706,0.034123649120100595,0.010396243111339047,-0.02548421660357425,0.008677890595716956,0.00041573297866953835,0.004232516072571325,0.017131639492304014,-0.041079816436653635,0.01766703143908882,0.0014820790546231492,0.013106990320570212,-0.02563309817999271,0.0035699136350397726,0.013979249037398916,-0.007515047840933261,-0.011237892014785865,-0.018703883844357568,0.01738574153259599,-0.0035037307757502427,-0.010480609645771348,-0.008919376390768403,0.0032365528931434756,0.00012534913509211647,-0.007844473099187637,-0.01451152197379106,-0.02319578684002509,0.014738079627231311,-0.008419616161943737,0.021592568173224826,0.015127640388544769
ABUW_0674,-0.0016195214264844886,0.004608906871201879,0.011815517287526079,-0.006306139228294538,-0.013351955339280608,-0.001671283641456922,-0.005408819018771981,-0.0001322764790836968,-6.363016623894923e-05,3.919514862804547e-05,-0.003062551820902686,0.0013309614761242605,-0.0058379106722087435,0.014243423210499302,-0.0024282620575673906,0.007210678823596044,-0.010747225981882486,0.008351036778961127,0.0030805769209861266,0.010508802208888548,0.005154988719548703,0.0036807123278877014,-0.0023393537900054866,0.007019142761810098,0.0013375503738669422,0.00731857174621768,-0.01735177487734794,0.004280371880556266,-0.008805593145616025,-0.0010965617894154896,0.0075344421903101476,-0.002029175913832682,-0.0017462046959380345,-0.01466032113877956,-0.006383087848993819,0.011775534428740533,-0.001243749287004405,-0.0053782279089140935,0.003411639528365835,0.007845604381033997,0.003705543076519074
ABUW_0675,-0.0054463647819532135,-0.004579348408127804,-0.013024909193515477,-0.0005967365545464236,-0.012696395049189759,-0.0035013989181576395,-0.010705063510249802,0.01920379847644509,-0.002136981966001029,0.00037168742968450466,-0.0011051338012467412,-0.0007186767686648247,-0.00516210110249722,0.006663193914628387,-0.0003390815247037946,0.009636702974148372,-0.009800999547684356,0.0043014117681919066,-0.014805086058527457,-0.006131647099657906,-0.0017261849283248807,0.0006002971158717565,0.005439438465014119,-0.005758467585369114,2.0571863935958346e-05,0.009163404530146834,-0.012103417263776488,0.0009229574027849977,0.0008841200896860023,-0.007794636736049404,-0.004612399531979993,0.000963591679605461,-0.0038552006329887,-0.004936180955895749,0.008332544143900366,0.0030614974732209805,-0.006228680210075395,-0.0178024022265362,0.000631574804283042,0.005781767345662943,0.005218928912882594
ABUW_0676,-0.0044331463059989265,-0.002983019786091555,-0.0035224380134729234,-0.0009917675642984619,0.007328726826139482,-0.006604609309231755,-0.005904638719307372,0.015710469654993918,-3.212336737390243e-06,-0.008938364555534017,-0.0009921761794676033,-0.004020390678720169,0.0022443301267020756,0.011334391308298004,0.003388943857816527,0.003733548678880451,0.0009832400771206725,0.003741375822933904,-0.010215534013570086,-0.00818213915085931,-0.0066261426763897235,0.003353668834457806,0.00019338301770566814,-0.0015818810673682911,-0.00531272218797835,0.004396020489479345,-0.009009836639328018,0.00996050750094289,-0.0003473716004575437,0.00845197508706202,-0.008793064362729188,-0.0016917273861817772,0.0010633606661793163,0.002664032156702617,0.0012911598290177128,0.009934813528419737,-0.009092076214693488,-0.012355761878388676,0.0013152819174059788,-0.006799003049792375,0.009027743364708503
ABUW_0677,0.008300046125603665,0.015610317026662303,0.006093237138450078,-0.009846549586823749,0.001803172127695102,0.0032684121857524777,0.0023901470404829365,0.07679831995203922,-0.007152617389695339,0.013713340286108834,-0.01760291494674322,0.014294828767823722,-0.009956493853850812,-0.00040848453127990443,0.0038910528911475263,-0.000944745098238972,0.02773412824735398,0.010223784815095402,-0.0005756213936631332,0.012731853543694155,-0.0026039819235455243,0.006545647090817842,-0.024361717424262897,0.025688442220411244,-0.01929327726245478,0.004135419247690212,-0.0027955323717790237,-0.0010710015925672568,0.021124999076499774,0.0215356214656823,-0.010676336898764462,-0.013437287288213801,0.018432780553176584,0.015572540850489203,-0.022156419292478437,0.015262946188485086,-0.00968731273886037,-0.0028060941312579918,0.013219924699034404,0.014416147313399129,0.0005574446898760234
ABUW_0678,-0.0012011381717760385,0.027433565457973902,0.0014358260926208924,-0.008607297590602182,-0.0012667616222290852,0.006527302175056022,0.011831721964718774,0.08229875693588543,-0.01419186769311685,-0.009584073924336873,-0.0032753790874526538,-0.006597463867125156,-0.010824662124745376,0.014167055736805849,-0.00652371207031256,0.006388449657696426,-0.001646755403899024,-0.032541565436546425,-0.010872924048921146,-0.00803291916268385,-0.002640170781479141,0.007102435407585967,-0.002648781961315253,-0.014904035570195423,-0.009676025510151053,-0.016516312125459273,0.00970977027661935,0.0011004686035089892,-0.0077266155036483505,0.012730796114423211,-0.007135870166202086,-0.01971927965369586,0.00048457292723764274,0.004492045990278454,-0.011166181833350686,0.006212613364632394,0.0019238789204926922,-0.0008685037704144746,-0.025172841208854012,-0.003615095459040034,-0.019144130272400764
ABUW_0679,-0.007991352745248306,0.02790281488293689,-0.004654277456951438,-0.003163566476731121,0.014593915096577021,0.008356149327966845,-0.0028434474141376376,0.08207877853505156,-0.008811214046805776,-0.007694474223644546,-0.009887451915032848,-0.011502614887288466,0.0041717059866822346,-0.011800388877206396,-0.012157980206182962,0.0025612009253075684,-0.011323000576018448,-0.007896370332291123,-0.023108871945593572,0.001873779800099598,-0.002239530272475869,0.0036580161062538404,-0.0014646974645532364,-0.005287833144795062,-0.001121871939512901,0.00016650650406919258,0.012230164312766039,0.005313747197437258,-0.0077793933560953085,0.000745607101978739,-0.02021747846387037,-0.017502284363627857,0.006626470705630934,-0.005560847798987589,0.0007077574141826412,-0.005938594944932755,-0.002201647063827937,-0.007015033676179172,-0.03615624848463146,-0.002152154849719821,-0.0242686513500099
ABUW_0680,0.010460161077226254,0.044413189588436014,-0.0005770799258623033,0.002118997767077471,0.005713716236031076,-0.007569618449215138,0.011348988465658476,0.11655052301011484,0.007189250427278468,0.0058910465118983315,-0.014939400605122497,-0.0023539246765885455,0.0035006482701819552,0.010186720623326893,0.009449799812876521,-0.009641678464506136,0.003650939516187912,-0.01588422019994191,-0.030325285763827613,0.034224345209777886,0.021751995350737654,0.00480873777630468,0.0018375707706687748,-0.007199669462190564,-0.007026695723311911,-0.0017766514228373176,-0.0043329085259999674,0.006100302579750298,-0.0013042050974114263,0.0016896505071952806,-0.02035185449880532,-0.017658257295112875,-0.012339710007621664,-0.0013488253161756468,-0.003942926514618923,0.009429102741142073,0.003404899931653271,-0.010738654872943756,-0.016635194193798927,0.004091175524432923,-0.0337714046863542
ABUW_0681,-0.013732730160051953,0.05100514656937517,0.007297318389918971,0.00022133541668802552,-0.00512655598410039,0.0049914952358167865,-0.01154773788939033,0.10786569465885,0.017023177201354434,-0.011493506446899315,-0.014287405210532223,-0.009699484761961096,0.005605579140923412,0.012304615324033052,0.0001303244091119108,0.011003387708476989,0.015008507158085745,0.0006251074987839909,-0.04416101108257985,-0.010137517723614797,-0.0013406635714738836,0.010181779271801594,-0.004607251004077075,-0.01956005080786594,0.003149580137774542,-0.0025837921386411065,0.005131511247911138,0.0013617001075422813,-0.0028131884369334125,0.0053426789335580495,-0.01052176682998536,-0.018804617921486234,0.0028143156253448614,-0.008117692063360596,-0.004319927829886326,-0.0031019718216313283,-0.001482196583856084,-0.0021975093327123007,-0.009595845380499303,0.017278447875308144,-0.014585990177396271
ABUW_0682,-0.007929860965150684,0.04212384578240338,0.018314097990790198,4.302253681016054e-05,-0.016006905670042256,0.0008318558425519571,-0.01103560768317437,0.09055981598213143,0.021822753339341215,-0.008924888735222295,-0.01720665005410288,-0.011843756821705614,0.0021028375326434096,0.0058868728679359085,0.007803165441532738,0.00875907844707503,0.016505026653201492,0.008342155807979252,-0.05239267483890924,-0.0026384558355028787,0.00016420270883823763,0.004483354333751181,-0.012892039859150035,0.0018934518882105073,-0.013274064679964273,0.003592864636105669,-0.00033991652902763247,0.0005160899584949774,-0.019346667609811147,0.01650401681209244,-0.010850123753917426,-0.012849233808611497,-0.006276914725658969,6.376417837305116e-05,-0.008702585927651043,-0.0019151184320037229,-0.0018291875280623524,-0.006680325395117429,0.004217800507938043,0.02310425353104766,-0.01520766765218446
