Geneid,0,1,2,3,4
ABUW_0946,0.003010869883815468,0.011430096715154532,0.013658740349373985,-0.004083229386272227,0.006604890474797007
ABUW_0947,-0.01026056209569146,0.010623747067703406,-0.005076744826729277,-0.001489958779038002,-0.002341836069335759
ABUW_0948,-0.006398069374457892,-0.0006407082120049263,-0.01044379224591183,-0.012023701082599394,-0.02236305965341103
ABUW_0949,-0.002428137413361422,0.0060967466367406785,-0.002868506273626398,0.01213790718220805,0.02087994208910477
ABUW_0950,-0.004528456155718782,0.013110359098751865,-0.009458196481296732,0.005441421196970736,0.01896183183113163
ABUW_0951,0.018358309972609534,0.018057816254798763,0.0016770095809333539,-0.018939660025645417,-0.001242401266525712
ABUW_0952,-0.02021593069725417,0.017045595728387108,-0.010778475266776303,0.011087912408967717,0.041531574242627906
ABUW_0953,-0.007354109675224205,0.0003820834686205705,-0.019315986238400758,-0.003990616002697786,-0.0011233235713959244
ABUW_0954,-0.009933775143790848,0.0017167665105318744,-0.014115477398561173,0.0044507003232082485,0.02835587058404931
ABUW_0955,-0.003633866064898279,-0.010155820331480901,-0.0025786308121278616,-0.016933190258031704,0.014055169051018062
ABUW_0956,-0.010247767128856982,-0.010654570769239041,-0.004330944089487672,0.009028312840552525,0.010300025902656676
ABUW_0957,0.005307295149259209,-0.008695865275741265,0.01051558419373448,-0.0043559771505022275,-0.019448709093126296
ABUW_0958,-0.00898249823174448,-0.0035465641008029253,0.0009883227158334641,-0.025173731216717177,-0.00955913600443936
ABUW_0959,-0.01368563446460507,0.004855233833804418,-0.007874826365341765,-0.01299450161641853,-0.02446578752459947
ABUW_0960,-0.014909224656152291,-0.007661915039889039,-0.004450545050267655,-0.004742308873198933,-0.013139216055263716
ABUW_0961,0.019554930612950317,-0.008987197230499799,-0.0029660402537060636,0.006747316061320934,0.0012035128932662126
ABUW_0962,0.020299838094272535,-0.011330651480663829,-0.004084688791056318,0.013410721798831212,0.014901812988833902
ABUW_0963,0.025956816406994116,0.00862662226644162,-0.0015083124829559677,0.0034543553859337065,-0.001743038104804904
ABUW_0964,0.02115712739915432,0.010492899140536699,-2.323437328493393e-05,0.012506732462193132,0.010618522831941484
ABUW_0965,-0.011372976892097318,0.014353724217466888,0.005801408724758667,-0.02448407632370212,0.014253959476925262
ABUW_0966,-0.013961796955996579,0.008982030063464987,0.004749487312556381,-0.025447577265858633,-0.0022308023808644013
ABUW_0967,-0.012720320160627012,0.0029757078406864907,0.01191235825758439,-0.02730301047536829,0.02562414530555996
ABUW_0968,-0.001955610255806821,0.0001558932707374367,0.012474047860080127,-0.025958784744733284,0.024251969262822807
ABUW_0969,-0.01814251714779985,-0.014350834579651977,-0.009842637725343897,0.007747243002979751,0.02930874273461998
ABUW_0970,-0.005981797082447424,-0.016662544680046867,0.01975287030926898,0.0144676295123368,0.028048312132132085
ABUW_0971,-0.011516082381132907,0.0052527059035656935,0.011792971833347645,0.013328319787616633,-0.003565559735755329
ABUW_0972,-0.005608338983905063,-0.01682421883568602,0.011416373621485428,0.001222779391833179,0.01424661896802859
ABUW_0973,-0.002472947016052944,-0.0023083427636836217,-0.002865899177866152,0.005344368447699188,0.016129622147564967
ABUW_0974,-0.011025837394663474,-0.0099649388973659,-0.012017076670442278,-0.005953722038312775,-0.00029377019658482584
ABUW_0975,-0.01362083739769244,-0.0034067500148808666,-0.012104916096869027,0.006145114743354196,0.006575197916953573
ABUW_0976,0.007794661219796474,-0.006992630836043174,-0.0017340090691482723,-0.0023146067240863563,9.866698319843133e-06
ABUW_0977,-0.013331924307813197,-0.019246338543576873,-0.006384074368044238,-0.0010672117988215317,0.023675834983634923
ABUW_0978,-0.006015324881842672,0.005907565488199917,0.010465323121002379,-0.02151891469701519,-0.023364067164382482
ABUW_0979,-0.0007123457209659824,-0.009393994210649282,0.005731810944360717,-0.012082000802413492,0.0032836683139182447
ABUW_0980,-0.0058693147062491265,-0.004090334238234719,-0.03832495673529933,-0.028911531171140835,-0.002967621638282165
ABUW_0981,-0.011376273369208479,-0.007464875231043267,-0.030654651766690143,-0.008209667364051508,0.000712864576531472
ABUW_0982,-0.0023376931734439,-0.00030545069031244856,0.0061774793289935594,-0.0057135680021637904,0.016965998353131215
ABUW_0983,-0.00854695488867181,0.0018967385872688783,0.004371656033890159,0.0009487184412590409,-0.020079065132175652
ABUW_0984,0.018708696073644396,0.004802377349548198,0.0026146242306312904,-0.004225216773130053,-0.0112005018296716
ABUW_0985,0.014838881590664522,0.009424667993367924,0.0073743625707689935,-0.00607840763866933,-0.008522305882770136
ABUW_0986,-0.004187175667387194,-0.000231746595553367,0.00907151821524411,0.01702580272860807,-0.023329436657119677
ABUW_0987,0.0011429287186995576,0.004338876788439024,0.008140356492678039,0.01722049401407369,0.006702860709931337
ABUW_0988,-0.0009417292276656372,0.019788830174721102,0.0042173354752266705,0.010287669730890488,0.006935488448812805
ABUW_0989,-0.015773666979409903,0.007323894959807956,-0.012143228522091465,-0.00643192243090473,-0.006026438016667797
ABUW_0990,-0.02258047730201533,-0.01071376555421297,-0.015635940320237792,0.00038844700385798044,-0.011147876161903244
ABUW_0991,0.008323401181014486,-0.019801621710956407,0.026013477271767806,0.021751610652360212,-0.03201606363130514
ABUW_0992,-0.008940820585361234,0.014126595981167344,0.0012562113388793787,-0.007893425892101076,0.029206599860665185
ABUW_0993,-0.0019663454925493815,0.02248808480645486,-0.004365424223655957,-0.023040821348422048,-0.008003641417361554
ABUW_0994,-0.022983767020254536,0.018783280461643674,-0.005940901139087125,-0.008569755458984547,-0.002300824225475347
ABUW_0995,-0.02280212629727742,0.005798342096772758,-0.0031227633745343304,-0.008755056750883955,-0.006858137839582918
ABUW_0996,-0.015661680851177397,0.00292971705870946,0.00037296647761808215,0.008149178114361957,0.02872988224544812
ABUW_0997,-0.0115491475084547,-0.012046198579452461,-0.011304643568820612,0.006740261409575989,0.032671481780667505
ABUW_0998,0.018021036048034594,0.014323126114551752,0.004133834490188901,-0.006733749193029242,-0.002407038600316788
ABUW_0999,-0.014086608872813872,0.012620826523024528,-0.011664010040667548,-0.004036213654342592,0.0043019282350379925
ABUW_1000,-0.016771177398735095,0.00680002865179564,-0.011467787581971138,0.0027873698855013533,0.0014768988515207024
ABUW_1001,-0.008261998728808059,0.0165614284723222,-0.0019793891473183583,-0.008046206134760321,0.0028849509839574583
ABUW_1002,-0.0009605502450794868,0.007268337319666895,-0.023476562891493535,-0.011415914903902799,0.003037902968703279
ABUW_1003,0.01923198846169621,-0.0010369575919830947,-0.0012477383169568962,-0.014044305458222928,-0.008609483606709713
ABUW_1004,-0.011451758228745059,-0.008497242058236747,0.036069577248260244,0.008734373289405722,-0.006008667193952929
ABUW_1005,-0.003960732618223104,-0.0028675150310596017,0.021699405021986258,0.010192347450729354,-0.004686703717237506
ABUW_1006,0.012432189168342676,0.007775161798008427,0.004102381412133816,-0.0020784662989582394,0.03468843566546922
ABUW_1007,-0.006336716287132278,-0.017673892235578515,-0.010016793031393901,0.0138328647499149,0.024672419670567342
ABUW_1008,0.005370088679067988,0.0029991052955174622,0.019649574501241197,-0.0003405737824104476,0.01618430395495002
ABUW_1009,-0.02226800754299918,0.007182774894352511,0.0029803965024142558,0.002251422775062015,-0.003563597282233857
ABUW_1010,-0.011329168494171166,0.002836149327145028,-0.008122238520419644,-0.009671113920631925,0.00015243972244262082
ABUW_1011,-0.010085679547373818,-0.0026674691454196776,0.017014843855680088,-0.012858816698075308,-0.038825425910416385
ABUW_1012,-0.017902079090842748,-0.015254724293156177,0.0017713646234628643,0.009693115794874219,-0.022352424987327712
ABUW_1013,-0.01761321321767983,0.007866594563220025,-0.02993251599328585,0.004942194710595271,0.020332875827716142
ABUW_1014,-0.023559318384504695,-0.002351481888123787,-0.013702075291868916,0.0028551938707356427,-0.009986716213562041
ABUW_1015,-0.02744019387444316,-0.019025076475943915,0.025484871158970576,0.019808187286867816,-0.010228573107368905
ABUW_1016,0.046958862369108144,-0.015507667224091913,0.0049414939471006366,-0.013756545343986869,0.029760541109729782
ABUW_1017,0.04880674342221779,-0.002115591901091071,-0.00018037931012645743,0.010317827966076686,0.001563409262501627
ABUW_1018,0.06576212698713188,0.02696006626488109,0.0048183393966030955,0.009184897932315743,-0.0019022761987569942
ABUW_1019,0.08583735403261748,0.018412390089222293,-0.008068261559472625,-0.008015961217887422,0.002802466277421205
ABUW_1020,0.09374892516029915,-0.00013374398452758256,-0.0012472935995548357,-0.011946861283335122,0.009506449627308235
ABUW_1021,0.0904536054503356,-0.008025654791557327,-0.0031444432347670177,-0.031699226238073676,0.005276211548238362
ABUW_1022,-0.002235240095279644,-0.002227448581961767,0.0043982326575229885,-0.008943956088707685,-0.013952425597568612
ABUW_1023,-0.008448106231189488,-0.004239307574039082,0.0007197535469005647,-0.00604964677146511,-0.002138101885092166
ABUW_1024,-0.008347293142579133,-0.0010130640445272553,-0.006918159996358458,0.0033445719100738025,0.011655109877557426
ABUW_1025,-0.009158797904384737,0.0024487410199554426,-0.0028183364890218983,-0.003468959835478603,-0.016699095245077514
ABUW_1026,-0.005381438916705307,0.005151119329487442,-0.002814437959009355,-0.00959003677376434,0.0020845697691242388
ABUW_1027,-0.013470173759858007,0.0009152177844629513,0.012076974642546413,0.003473664687001416,0.00022313032779001227
ABUW_1028,-0.015951466514393053,-0.0037259786168097374,-0.008005426923473759,-0.009059073703019036,-0.014710150358726814
ABUW_1029,-0.004514417210285679,0.003313416832720351,-0.022090475978247235,-0.002892983988159661,-0.006738321519276209
ABUW_1030,-0.005461862343662877,0.0006611683278138971,-0.011698047170078309,-0.01094676758634787,0.004140579601644852
ABUW_1031,-0.01101366279577367,-0.0076572105505130815,-0.015160026876486488,-0.014762552830591278,-0.006304091477341813
ABUW_1032,-0.017097826007037704,0.010104620337572083,-0.01770120845520526,-0.004603857056307503,-0.0016468367766891312
ABUW_1033,-0.003185090068008152,-0.0034634902213266272,-0.011074484610726545,-0.015636840665856865,-0.0064594739398861215
ABUW_1034,-0.008037766746686928,-0.026017755349342083,-0.0027575633099531736,0.010792057870097753,0.001649862318169234
ABUW_1035,-0.008076100696085725,-0.0031837354089692548,-0.007687115907783312,-0.0026560597468111473,0.010271806073638477
ABUW_1036,-0.018511080104739043,-0.00012430386065876258,-0.017017498829845438,-0.004003879979403876,-0.0037683113966978333
ABUW_1037,-0.017811916246093445,-0.005979086487423571,-0.017071285875093517,-0.005863457583836439,-0.007340511396991148
ABUW_1038,0.01579706435739973,-0.0057685943506545385,0.0019941238050745535,-0.021413703471448563,-0.014230212040398515
ABUW_1040,0.013898964857706732,-0.015874511445465127,-0.0018922821745987976,0.03826239423050416,-0.012239681306758057
ABUW_1041,-0.023438951885165003,0.0007910615244465057,-0.011973560756034271,0.028347316210366486,-0.011168403826670045
ABUW_1042,-0.005501316649974831,-0.027270302169138283,0.02415819603903879,0.002647641937969864,-0.019731464469915513
ABUW_1043,-0.02197434661021935,0.002135795587186648,-0.02550778644423656,-0.0011936951673020173,0.015946352664580936
ABUW_1044,-0.009817365542459433,-0.0075279946002756925,0.006767954534831859,0.012121782954925822,0.04714079948866428
ABUW_1045,-0.0018850807703508813,-0.0026878309826953582,0.009056985914613222,-0.009854331032182561,0.013574614317622634
ABUW_1046,0.01031189813893412,-0.010189129022506379,0.015815002261737404,-0.011750647068628073,0.0002637190207900995
ABUW_1047,0.00976847192655635,0.0035943717640067015,-0.0012207407682131714,0.02536243665498337,-0.004800464396397913
ABUW_1048,-0.012076950955697201,0.023786820406778514,0.022689718845304335,0.002976755406442225,0.008257148671125338
ABUW_1049,0.0049699593308402245,-0.0026089137382056277,-0.007384753619625812,0.004289325510809861,-0.00922167417420356
ABUW_1050,-0.019254011042022064,-0.017609501172270354,-0.011930214755377427,-0.02134299258521026,0.0037344279462105056
ABUW_1051,0.008940274054974419,-0.004381141957190754,0.01291855490036062,-0.003220995362427542,-0.0070048277688837535
ABUW_1052,-0.00013112019351814387,-0.0022169478440452533,0.010603391202476595,-0.011141080963174723,-0.0030497004619723734
ABUW_1053,-0.0016277790631527836,0.00032909689468467695,-0.027266312056256382,0.014160649553791552,-0.024134371655264858
ABUW_1054,0.0027068717171517165,-0.011351287565102031,-0.024825373764233962,0.00634425583695086,0.00960319380559896
ABUW_1055,0.010864021955138503,-0.009655267292401414,0.00032578200369592897,-0.005748102563303508,0.0014993445498981532
ABUW_1056,-0.0026159801212406264,0.02014334562221966,-0.0057875981267617605,-0.0029326522096069186,-0.015098655977286927
ABUW_1057,-0.010604223501399349,0.0020680217556397085,-0.01044856027989384,0.00361867006732013,-0.008855779728158104
ABUW_1058,-0.003494926830062696,0.01030713005823594,0.008955203892121755,-0.009823844765149595,-0.003705524173665368
ABUW_1059,-0.02029306247164091,0.007563274163540518,0.011688401487904605,0.0024707051521587727,0.007657238543762553
ABUW_1060,-0.0019034597754588928,0.00016907702091100904,0.027947244865810742,0.011188427128296048,-0.006814530400599801
ABUW_1061,-0.006335727232704051,0.003042988607729115,0.026991104124683942,-0.009761108279795493,0.025249855574539678
ABUW_1062,-0.0068021480274585286,0.016614673869783502,0.0119694082859435,-0.01195989469749426,-0.017743918767783175
ABUW_1063,-0.012063295999792016,0.021961686086872247,0.02268826208723691,-0.031477914695481356,-0.0003052488059493816
ABUW_1064,-0.01683808176532769,0.012926992256835173,0.024558718038147475,-0.017565377044626615,0.022522489688597852
ABUW_1065,-0.011055718315655659,0.01999098994605512,0.023904005231349452,-0.022480354768911415,-0.007055246245990452
ABUW_1066,-0.0085350231516636,0.013584915484651487,0.02669916714838862,0.0038110353054335174,0.017095005450267688
ABUW_1067,0.0015548254488823147,-0.006156341542726771,0.010659067817646568,-0.0085474338465678,0.012471213562949198
ABUW_1068,-0.017813080520276466,-0.0031521564278710014,-0.00215759628646773,0.002576441460735576,0.007630810682115547
ABUW_1069,0.004679264015435698,0.011715562844007248,0.007743070858747914,0.009583424021552479,0.011102672137561864
ABUW_1070,-0.004998647181142192,-0.0016335996067039025,-0.018176189661175145,-0.01992864349031891,0.014202146349951377
ABUW_1071,-0.005889189093115655,-0.001073665653281945,0.003223115116225746,-0.013674246009765212,0.0130447976249763
ABUW_1072,0.001361296351861852,0.010031129243727486,-0.012891274110444105,-0.013344753956691798,0.019032999936023316
ABUW_1073,-0.012904677456068625,0.01504287144805664,-0.010972878436786631,-0.003375399924235279,-0.013449458364016082
ABUW_1074,-0.014745076445229233,0.020960573232936416,0.013908432849125898,-0.001102238585819685,-0.02321308575471419
ABUW_1076,-0.01928455909345126,-0.027504477499283905,0.012732636648015492,-0.02667204573839039,0.02228758559462118
ABUW_1077,0.004061602638491176,-0.0030522314611418676,0.003973898496955369,-0.008485610457942343,-0.008977111644238023
ABUW_1078,0.010788367749471334,0.007959521174005361,0.0020026778365667868,0.0029642209219527677,0.024110970073933976
ABUW_1079,-0.00778258503135691,0.017069963698864925,-0.006519457338698791,0.028015455343387907,0.00783526210464621
ABUW_1080,-0.0043485292478115025,0.00431420307583666,-0.0070891311106343405,0.009230113669698036,-0.00722960629133531
ABUW_1081,-0.010345035221895192,-0.012655616910380854,0.006059411342620358,-0.010697014592820464,0.003023139899481716
ABUW_1082,-0.0136543592441591,-0.022822763619687145,-0.002960524678151935,-0.012588670643210169,-0.0044855941159594745
ABUW_1083,-0.027204714472018394,-0.006109627304557368,-0.009492195019591844,0.030588689155443154,0.034726212226957834
ABUW_1084,-0.016891751066247955,-0.005957992484664003,0.0069502855493899455,0.02763963012601764,0.0001598357886553525
ABUW_1085,0.03110051481673908,0.001493272751071578,0.018653049217734755,-0.008582897033120174,-0.002783428508068237
ABUW_1086,0.01746699113753629,0.005652892467723555,0.023898896645285665,-0.002014611350791202,0.008073947912679713
ABUW_1087,-0.013844826806518027,0.006932195270038308,0.006718694197971453,-0.014841597837061926,-0.02516497272302856
ABUW_1088,-0.007226353494982613,0.0029440990502358085,0.006638782839771008,-0.022053855730509705,-0.0017563847402310851
ABUW_1089,-0.013695984833680135,0.001290632028383487,0.015207520669897811,-0.0244889582047526,-0.02212596548416607
ABUW_1090,-0.015868690030388224,0.010065437269444387,0.012090399037857745,-0.03101705312720353,-0.02483879068228301
ABUW_1091,-0.01853273637963135,-0.006225861977553513,0.013815080042583205,-0.031076962217500722,-0.017686891343088894
ABUW_1092,-0.012370304036754886,0.0026535991119243556,0.005201307895111195,-0.016341701325369436,0.010768128867776757
ABUW_1093,0.0068101173509867285,0.0022216078930345703,0.007762446524571182,0.014775235570814935,0.015748347352629977
ABUW_1094,0.0005005867391902528,0.01607254397991445,0.01465094973351127,0.023057377835544596,-0.031106888811182717
ABUW_1095,0.011438927257112852,-0.0071345021054590695,-0.0025918337513524616,0.011280387386165996,0.007818330741376545
ABUW_1096,0.0012994153235991964,0.0019452550441930994,0.0023415610235310354,0.011471506566528672,0.007622336378319731
ABUW_1097,-0.011354214980052308,0.009400752105627557,-0.006229121840395463,-0.005961349036728335,0.01262838372071085
ABUW_1098,-0.008319631450275748,0.00021584696351269005,-0.0063289702709394225,-0.013467604943327145,0.0014179156227106563
ABUW_1099,0.011360969566242744,0.0005060354440116943,-0.010602141373623667,-0.009667636344424331,-0.004938637023720537
ABUW_1100,-0.009641042639378487,-0.011514701975557812,-0.02724577460339112,0.020257127027860852,-0.0007949994812507686
ABUW_1101,0.0010996135970507501,0.00754806454747511,-0.006645702648215945,-0.0022310826784721124,0.0013337530954921281
ABUW_1102,0.030290123499607406,-0.00042490452970367435,0.002965686469472062,-0.03233409596168999,-0.0061275092196834205
ABUW_1103,-0.005463339479951078,-0.0026582407662805504,0.0005951390560368841,-0.011840352719623097,-0.007816100104475514
ABUW_1104,-0.017437001386041193,-0.018415223359868196,-0.01474760345188862,-0.012818536500052673,-0.012744648228015697
ABUW_1105,-0.013871065752406223,-0.012106374262055172,-0.016291656542309227,-0.01254060741806179,-0.007557241960612607
ABUW_1106,-0.01225257252914414,0.0032946109771622737,0.005483985143572345,0.010827181395140995,-0.005648421577690058
ABUW_1107,-0.002391042872308247,0.0017425885416700454,0.006925570883158647,0.0008725886500318419,-0.0199309153090872
ABUW_1108,-0.002389241296857958,0.01184073180942257,0.001695958621978772,0.007615318893592447,0.00462462880150215
ABUW_1109,0.0018430883098616818,0.022477930171860044,-0.006419654917395366,-0.0007766519724147129,-0.00706433154413449
ABUW_1110,0.0030822809719543904,0.014831449174612482,-0.010135795699371992,-0.0102776028675765,-0.0039783079217048075
ABUW_1111,0.005450102168860877,0.013480679748913546,0.039960634526174744,0.007531784595715289,0.005760625200808798
ABUW_1112,0.012358299157416873,-0.007442191085377015,0.012088063855631324,0.017466160122264932,-0.002404766952615129
ABUW_1113,-0.003739920569446159,0.04197532983858299,0.04517947468654738,-0.0019625128198033277,0.012020862869866797
ABUW_1114,0.012966031906169984,0.05057609773699709,0.029825199043276615,-0.016946469545816953,-0.011130498402942059
ABUW_1115,-0.012867629376653873,0.021900484818025884,-0.015013452907995417,0.01605523803391528,0.0010151368646609798
ABUW_1116,0.00343815462805091,0.021650746721850616,-0.02241755585387812,-0.004634053023785322,0.005542791990169208
ABUW_1117,0.001200800586764755,0.023833792377144388,-0.016686784757109215,0.0029060617438634623,0.012213829045594928
ABUW_1118,0.00017731932190603528,0.027009584255793664,-0.00537088745293578,-0.005606768118702527,-0.006435216137168791
ABUW_1119,-0.00045421923934331856,-0.013449891756866112,0.015908930130857334,0.001109729565763937,0.000342282364808722
ABUW_1120,-0.01078263039388707,-0.003701901785025375,0.008775053900002643,-0.01885752850822635,-0.010715148505741158
ABUW_1121,0.006689693130195506,0.0217628969063305,0.010579712642246242,-0.015727331019800936,0.018606428683198274
ABUW_1122,-0.008454268762231485,-0.003514110142973225,-0.014238055288334696,-0.018753686703183108,0.012076511306949074
ABUW_1123,-0.021143275392512796,0.00472485691601062,0.0011544496270622288,-0.005614250546735199,0.020060415891026855
ABUW_1124,-0.018620024240677914,0.003914903122580795,-0.015203885111420366,0.005854971601606845,0.015084805341227803
ABUW_1125,-0.020209555320145595,0.006469953189420164,-0.010921643504475111,0.011942379556903715,0.018251129242725057
ABUW_1126,-0.0115498502370473,-0.00910525075872317,0.003185431905194299,-0.009729025647453749,-0.004973731582078211
ABUW_1127,-0.0094791082172901,-0.007480153950543007,-0.005650408966777104,-0.048254990603879104,0.00767025166841112
ABUW_1128,-0.017432639630810338,-0.0175616953441013,0.02303595728010613,0.018110846451912112,0.007705875598855908
ABUW_1129,0.005171549609109265,-0.03646797782526443,-0.019736054456284263,-0.02612231381847766,-0.02263721900727647
ABUW_1130,-0.021669765339083866,-0.0025351790757929993,-0.007337558526731509,0.002956963709435355,0.010526668311774118
ABUW_1131,-0.020676011438594686,0.005913407340395638,0.0019411653217206054,-0.009934246298953606,0.03935726321743163
ABUW_1132,-0.02437243949786388,-0.017586108166913444,-0.0024017682897315507,-0.002824557700500717,0.014907382011915995
ABUW_1133,0.004252693442653251,0.01887892413139876,0.004189416133745591,-0.024001272610535196,-0.00026162988981309656
ABUW_1134,-0.006862434014930134,-0.007019135252061134,0.002469919426378178,-0.004320818939911197,-0.0224876404424613
ABUW_1135,-0.017231798626012543,-0.02805365863289047,0.00023085773690446367,0.008041030705775283,-0.017423514289723854
ABUW_1136,0.0006663751034720693,-0.013735168044234452,-0.014881623936130663,0.00992911033329723,0.02654326323972208
ABUW_1137,-0.011386430421999898,-0.025878470563806214,-0.031372599065195066,0.012425072534507791,0.008430406529226175
ABUW_1138,-0.002035125288083688,0.006395188125393807,-0.001873757013949278,-0.043689652701211994,0.002828394400568856
ABUW_1139,-0.008361636676575591,0.0047118823001305234,0.003385011448655207,-0.03490659824873009,0.0045958237807110155
ABUW_1140,-0.014464297555819914,0.0006699979637976945,0.007651502414967719,0.0008144740834374238,-0.007794332984436103
ABUW_1141,-0.02497058066207937,-0.02321150017026308,-0.016699448035124582,-0.009964829225332626,-0.007896437726392782
ABUW_1142,0.00601927676223769,0.009119917782277847,0.005963037448856572,0.0036100354995811414,-0.00816697177112989
ABUW_1143,-0.0020508599238070937,0.006533315078067145,0.0069774294437541075,-0.0015480164712383838,-0.007131435601144484
ABUW_1145,0.0167538134222505,0.026424529244863767,-0.0033250555543389952,-0.008458692284681936,-0.025040811157834974
ABUW_1146,0.006039101479696563,0.003252819839811112,0.005809078275368185,0.0003537165096780319,-0.01722370643716759
ABUW_1147,0.012295828393964718,0.004334655956143249,0.003161356319613473,-0.005461065103908257,0.00662252994007877
ABUW_1148,0.014152080178530382,0.018396739831538757,0.001938208434135742,0.007931514795820483,0.011488525272085598
ABUW_1149,0.01848235044502073,-0.0011923027463862012,0.004478834300384398,0.018594677297274362,0.01617422328368582
ABUW_1150,0.01786721567677994,0.001981189210762316,-0.004721515659648719,0.010409686464807355,-0.005825554843277974
ABUW_1151,0.02153446447876281,0.005995620937967016,-0.008633177266463853,7.193551343225354e-05,-0.01532375042366174
ABUW_1152,0.017000440434261358,0.0036345246620122797,-0.0026823367020101267,-0.005566824897094279,-0.008994890088769995
ABUW_1153,0.006905085633057728,0.010724483738840551,-0.009744305130577564,-0.005010647137768482,-0.02351693879982864
ABUW_1154,0.01888676493839409,-0.00014046981188757792,-0.004594938686321589,-0.0078190545835366,-0.016911914012904015
ABUW_1155,0.005727434436565215,-0.01813261226457171,-0.0024645050246018857,0.004237917021400797,-0.009825985142751356
ABUW_1156,0.02834356804600967,-0.015224556493051138,-0.011090943761479129,0.005891972366041739,0.009837296585576933
ABUW_1157,0.012627220439951643,0.0007063298355083452,0.0027437842184952553,0.0034939442204786706,0.011203739960853314
ABUW_1158,-0.000496429485079516,-0.027694594120585555,0.0230077309405043,0.020259440547791736,-0.00958994020839418
ABUW_1159,0.017143548853533606,-0.02438875586885108,0.019610963455646228,0.012604137013766323,-0.0026193920281832434
ABUW_1160,0.030814282672373496,-0.012184177268711231,0.0024641019677495665,0.002222767317828162,0.007987982365373313
ABUW_1161,0.004208481559833003,-0.03741815721896018,0.010034193288379565,0.013781715505286694,0.01101818449808507
ABUW_1162,-0.0012407099861693445,-0.004745624154244111,0.017428964047611756,-0.025113734157427493,0.004685509711189642
ABUW_1163,0.009272508438856557,0.011779339194264398,-0.0027864404904662746,-0.0028690643433969465,-0.019365426915364765
ABUW_1164,0.02346530178729724,-0.017053149188417424,0.02401833443224338,0.029235531011148362,-0.008304820624607214
ABUW_1165,-0.0038041152048683903,0.012874085718581367,0.022215749766573666,0.00841573700376777,0.006486431981615926
ABUW_1166,-0.020494637659350622,-0.005197792888788097,0.001006730255500099,-0.0026572738996680045,-0.005725495114990513
ABUW_1167,-0.015945539978703724,0.00025553173255163576,0.004027775105976908,-0.006903278990742826,0.018264554481294895
ABUW_1168,-0.03473215874000376,-0.003951589097027785,0.026750106487133496,-0.026579263100665333,0.026532896443871926
ABUW_1169,-0.015614473717827341,-0.02409787880347944,0.01090627790894478,-0.024024972161055286,0.003638355195226986
ABUW_1170,-0.018466552186464417,-0.014267347047415231,0.00471199801773913,-0.04043326221920969,0.020482536468930435
ABUW_1171,0.009060091634732963,-0.02012469555731569,0.007333234662552106,0.0009303384505383544,0.015168413884867733
ABUW_1172,-0.031527155103962444,-0.041526504069757164,0.004644416832605297,-0.013464582931034273,0.017783219723695586
ABUW_1173,-0.02971924004218442,-0.021877283419171226,0.0056189919518187005,-0.003830714367124887,0.008754673957677301
ABUW_1174,-0.023296678237054877,-0.018357912058733553,0.005645594095107325,-0.010193256733011928,0.006392427255938701
ABUW_1175,-0.03157046804142266,-0.03270966395479266,0.008956600007851076,-0.019229685230974812,0.013576767561502143
ABUW_1176,-0.019210849714275963,-0.028370457558896837,0.011680405193740272,-0.033231811805109486,0.016543629730901052
ABUW_1177,-0.005138042326985389,-0.028417762438974144,0.0047947943658087746,-0.027157275301794178,0.013157508508959883
ABUW_1178,-0.009451854564981146,-0.02093135545951098,0.0018271739694593816,-0.020536658094819863,0.023924594569439114
ABUW_1179,-0.011609567556171827,-0.015367395744615328,0.00593672457542306,-0.025021515569931575,0.02493328236906297
ABUW_1180,-0.03593361359235031,-0.021069947352904475,0.01603317258546611,-0.032901504938820395,-0.0016570155446936296
ABUW_1181,-0.029774929942598144,-0.03749110545130177,0.010688403329132507,-0.040010891042874634,-0.004891877931217344
ABUW_1182,-0.026241529844438824,-0.03013917078172328,0.014268118588393467,-0.027160393962170022,0.0026493431902561743
ABUW_1183,-0.023591406510683924,-0.05088540070566485,0.016182733930172177,-0.0015614079054216403,0.008675672252042538
ABUW_1184,-0.01999800957199369,-0.03513307533670676,0.005672283570828424,-0.03281180873728791,0.006142688370996083
ABUW_1185,-0.018008191205487613,-0.0296954066883122,0.004163833685629129,-0.03183526415750241,0.020501159080062975
ABUW_1186,-0.013756911087954213,-0.03344662299043145,0.012815453887906643,-0.02515940396489128,-0.0025961793768120712
ABUW_1187,-0.017978386904749143,-0.020694126043961005,0.016801574909067835,-0.012109558160119976,0.0030079562781464815
ABUW_1188,-0.006908320143440993,-0.028568758281978735,0.0320996712913817,-0.04791473248675438,0.014803195679219045
ABUW_1189,-0.016328323566698933,0.005887002550147964,-0.0013135207014107523,-0.0006136573805449582,0.005825446011962222
ABUW_1190,-0.016577471954126274,-0.0061606955693623636,-0.011357229947140857,-0.016588884897565954,-0.014394575183600853
ABUW_1191,-0.007317435246228878,-0.01706700009339094,-0.01062515548725261,-0.0017112952466795156,0.017540132845975467
ABUW_1192,-0.034687114252037465,-0.032467983453061774,0.022050876441703032,-0.009101777903154428,0.009443266294951428
ABUW_1193,-0.012173824846719961,0.006969056400004764,0.0016275896071594805,-0.03473498763891123,-0.015396018068407926
ABUW_1194,-0.029049210226700296,-0.005415818611773831,0.011388705026274535,-0.017285484706934348,0.01779023048712567
ABUW_1195,-0.014736972532933388,-0.003188304642776929,-0.029021477240617786,0.015095260619120515,0.008424422656780542
