Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
ABUW_0483,0.012029309808284074,0.011524391323920039,-0.01747366492402843,0.04046737131199535,-0.012290566831701915,-0.023080531612260466,0.006703411733868075,-0.006585357316742637,0.017009671981823283,-0.006902976350026079,0.011379666351401783,0.04614813421596702,-0.026949557879591766,-8.223105199157647e-05,-0.005213601635901629,0.011928310924742704,0.007712618010679376,-0.09947737590892153,-0.003159980225349325,0.008743882452611597,0.0014102456904772087,-0.006841130231245695,-0.01564847077729709,0.0024363216631725533,-0.008157459180583904,-0.06225988861222542,-0.03923806538419207,-0.004472413666995663,-0.0019739189549427363,0.0007385186685192152,-0.030744192585356874,0.031153268039924846,0.1452092326899533,-0.01359191440403458,-0.03656622192884705,-0.060718445203158854
ABUW_0484,0.012185280239354706,0.0033769122206861913,0.008341710253041432,0.005640140468905221,-0.0024692273655249745,0.0013113191672727731,-0.0007470182828158784,-0.002814080605293871,0.004318012302033154,0.010895404123798826,-0.0009311379698017835,0.00868858261718981,-0.013551383508628272,0.008216732517970029,-0.006394210360671574,0.004296765732876152,-4.257636122921415e-05,-0.010040382615783676,0.0006818560060472675,0.01182098507364768,0.04737136361459461,-0.014988964695187304,-0.014783239885489964,0.005172320863165201,0.008643158626413787,0.002613759111008721,-0.006255043273112636,0.005284267552647204,0.015583138515421367,0.010538702379885885,-0.015188551792723342,-0.0057339030324618685,0.0013061168239523748,0.011836062396428218,-0.011398066821414558,-0.005706050894798896
ABUW_0485,-0.002762073835789438,-8.880593052136234e-07,-0.0005305632716443661,0.03116147171706662,-0.006306700345917064,0.010540028517573635,0.00501012297057107,-0.005000142349308559,-0.010935776995192957,-0.00531708036886679,0.011776155287985009,0.003819999527411103,-0.016250601970090105,-0.0018576530037755325,-0.014015394680497159,-0.0019884557559177642,0.010463268220048293,0.013647583521469797,-0.006871234695730325,0.01575463481000728,0.02150022989272454,0.004334781576637033,-0.016374359520990187,0.003173776902035037,0.002718832859182646,-0.003970707394532418,0.004741508778057068,-0.018949505926250103,0.003865969287726742,-0.011840799218044682,-0.009284402075359766,-0.007699178780455312,-0.006247151282188376,0.013117727522932988,-0.00836206969476694,-0.00759657225088476
ABUW_0486,0.0017682533545583295,0.017174717803314955,0.00967220681215377,0.04679986145593765,-0.010791395514006643,0.014854834288224981,-0.023302383435204674,-0.0017219813850033155,0.011161297669734642,-0.011659376316027063,0.004113042408134521,-0.00041489492964154204,0.005607080008575533,0.00993502276613183,0.0008586482806346678,-0.001299281808565336,0.009323637575242315,-0.017034490061961633,-0.0012584181393639612,0.01260343791742869,0.036173617568625895,-0.007650860404795598,-0.010202271757880334,0.017744558577261052,0.009726479151024217,0.006423659572446843,-0.0023822822064715208,0.0036054114261922466,0.000743032118159559,-0.001876471375902513,-0.0023142163484294654,0.01641496409667123,-0.004820809210840991,0.012330001864248286,-0.002762477615406541,-0.006144810634430766
ABUW_0487,-0.012867030847575138,0.0029323754671790538,0.0021193993454392667,0.09651777763709131,-0.00017828170475837446,0.008695281483858272,-0.005998917269722749,-0.024494906229286312,-0.0010806373606368593,-0.0021749215330192,0.018189552347989402,-0.0032484309274864124,0.010302027088576408,0.005208746620969433,-0.010867956333353494,0.006342174041336062,0.008842734123896641,0.011677514943365337,-0.008892391177767417,0.0031475727496765387,0.018692237275705383,0.0006781901423856142,-0.020380112539408888,-0.0006070765021033697,0.0029896135242914916,0.005786450604139835,-8.075009794182384e-05,-0.0016439836980918082,0.013148311938065134,-0.007121359793495094,-0.005525456314886983,0.04895712158521927,0.01326625680778086,0.0026537720013369254,-0.0039851128950224406,0.0018648625657247514
ABUW_0488,-0.012277094585361607,0.008766076665392739,0.015721025199128717,0.03682364194592435,-0.02020402181888895,0.013077487778850956,-0.004846243974036746,-0.011930182879996792,0.010208053826412735,-0.013442175473703098,0.008977880832980978,-0.024513704736954328,-0.017044732483898938,-0.010903285637872816,-0.012973819524834295,0.022927795459261397,-0.01937286861984222,0.05468267458500549,0.012877838840170384,0.017231240466939905,0.018782296781721677,0.04724317724986772,-0.0060749234450138915,0.013622145924779408,0.0045672151984993605,7.561023565398002e-05,-0.006409273161391158,-0.013906380237652014,0.001361358335849747,0.009491833709296377,-0.008295130887639503,0.023343010030863233,-0.022682825834024756,0.027625966984263787,0.013815255411334796,0.00334756172963073
ABUW_0489,-0.012752510569143298,0.005221000077023645,0.0024556545984061925,0.03685888760049314,-0.01889409878348274,0.01174060838966799,0.0005201231131109405,-0.006427327383183666,0.005534748407676446,-0.007320480990307909,0.004686594747269612,-4.244142972546554e-05,-0.0150265124939521,0.0028999000145904716,-0.010001041913319388,0.0017328195161970738,0.002522132520568876,-0.009107432631488372,0.00022156978458401816,-0.0011635491365576812,0.01381278859984844,0.008809074120030395,-0.005711717076275825,0.006538097888236651,-0.005383758770250316,-0.004330338131524291,0.004129502918489111,0.010910177219772136,-6.41882710264306e-05,0.005461808325500737,0.007675904765062912,-0.0007246973381393842,-0.001208187223276175,0.03251625285886023,0.00407607734621644,-0.014377415945284308
ABUW_0490,0.01283170897166101,-0.006751166495897809,-0.021315012968650394,-0.009275146259466087,0.0020773020340803115,-0.0037699265472166442,0.011007590554131563,-0.01077959294192367,0.013853081420145788,-0.0042163228554873405,-0.0025915530859073723,0.006759846742179735,-0.0030840697748903867,0.0036449358398811054,-0.0038091123767083346,-0.013186775746983823,0.0010073564943485548,-0.0009267071329444094,0.008096070293234966,-0.001811309996228594,0.0001299311522971137,-0.00211752087766281,-0.0036463689486191195,0.005381723738299435,-0.0011668466759770396,0.005683987728376941,-0.007280235822399303,-0.012005027118510108,-0.005630666225994323,-4.701283179763205e-05,-0.010190822717322145,0.01953585391587061,-0.00814113580220676,-0.0006626454390012881,0.0071152898169907835,0.00698253897496364
ABUW_0491,0.005781089748835507,-0.0029615993676234387,-0.016439199144783576,-0.01882470062003271,0.012324240733555748,-0.007816226038295909,-0.011888203565866602,0.004029623259187438,0.008561778999120149,-0.0023656258085774456,-0.005139895003940878,0.017892732012519633,-0.010551899049664115,0.0077197727684044145,2.147139877142386e-05,-0.01111387796324411,-0.00784326518583886,-0.002643947806971979,0.0030646149746845104,-0.004225537301428169,0.00457902697804241,0.005598581228006745,-0.0029903436888461736,-0.0009988701065712893,-0.0009243349105703706,0.017032651485310135,-0.009708070549527943,-0.010168838282457585,-0.007817951981743999,-0.024000892863671054,-0.002078970871109082,0.012384127733447015,0.004042626184538929,0.0002594654523365766,-0.00036354341501313846,0.0050991355119495265
ABUW_0492,-0.0031361177489061306,-0.007944539510445913,0.010220495585029299,-0.009016603499054943,0.020383422164244065,-0.0013887391374739389,0.0038935522317074646,-0.02139238041364492,0.01769520451108715,-0.01244001964638624,0.003868539393920643,0.012083722125629897,-0.0032594369546044316,0.012678221825285201,0.0007563447208999982,-0.013064622248053626,-0.017779929820816925,0.010716940028061775,-0.0058178918379352615,0.0023305019397724235,-0.004853837648776442,0.0036667117210679007,-0.0013543599663245023,-0.0018806298934072375,-0.0012382126012042843,-0.006674907052382038,0.004113361560799537,-0.0069953398223327225,-0.019090475544773604,-0.005686108374482664,0.0049659023413386695,0.015370374955434276,-0.022000277479717348,-0.0023549592776464035,-0.003123534858600969,0.015212275825790829
ABUW_0493,-0.006366862946367085,-0.012355448718581402,0.017312824877670042,-0.0007119695185082541,-0.02254210031810593,0.003963714188533421,0.008511986215827945,-0.003836726548554143,0.0056778522417168,-0.004632326507811398,-0.006167751392793979,0.006065695268028337,-0.002935216772240715,0.013558844058210867,-0.011953933071008869,-0.014503616827251632,-0.008193937648078414,0.008507076571317322,-0.0036383782870056114,-0.001126080473167951,-0.011119125408900017,-0.003641961514753208,0.004327934548335487,-0.019973627509064052,-0.006441858052976503,0.011647927482495123,-0.007920714534167424,0.006895921365190307,0.07244651902052271,-0.008473523619081968,-0.004800773750594263,-0.015305583180402118,-0.0035503832619144062,-0.012530715060863963,-0.01067770375326091,0.003174260268472287
ABUW_0494,-0.0015399283106258108,0.006660203698045875,0.01723969284103708,-0.0008157030123566401,-0.005607239957250411,0.014302024218407861,-0.009497728440866849,0.0027364116300686503,0.014046042597292752,0.0056434780101234806,-0.005282769776920196,-0.01103223948090051,-0.004388403871581208,0.00473632321130787,-0.00799012070992609,-0.009845969056117586,0.0005333454069545548,-0.0064786268868735515,-0.006144625174379807,-0.00885208462213459,-0.0019880897629846236,-0.00036199491626353957,0.003510733162934113,-0.023297598759795757,-0.007689150366848846,0.003368016586249419,0.006205885465101292,-0.006238846564541788,0.05030044218099841,-0.007055278839822813,-0.004822788839270116,0.001096500576983406,-0.0033049357960276164,-0.007605026048867749,0.002904634342309767,-0.0073527257225695685
ABUW_0495,6.103712481170711e-06,-0.0015621021106211547,-0.0004305777125910216,-0.007656645220442174,-0.005986980938516144,-0.004296156190466853,0.006596064489990968,-0.006791632793140037,-0.0009271838116355545,-0.0044678055439019955,-0.0021480663022948395,0.006192210581899204,0.008135718110163642,0.008049611948832334,-0.008622454809322845,0.012375960852133612,-0.003805191698665896,0.005321605548787483,-0.007274694508377034,0.0009734240227238833,-0.012238911040954547,9.667876509205235e-05,0.0045584755253499625,0.001508550721487409,0.007746816301884007,0.004101296263666698,-0.006019372165737822,0.008781169677693471,-0.001271379208153898,-0.004235156416107739,-0.0029556568227814745,-0.008527226219589902,-0.005264863143228388,-0.006665942031057921,0.0013568973485462987,0.00529696086990103
ABUW_0496,0.004607214376347677,0.004005242445625898,-0.00814109399848199,-0.005270482243802397,-0.01129197577156854,-0.00496701271913018,-0.004055003335568608,0.0008246066930665467,-0.007235950979572204,0.004435458966837759,-0.0021139590804000615,-0.007427664368569623,-0.013030005455147287,0.005194589482387723,-0.0036275631025970093,0.0058670847580976435,-0.0032593354596051186,2.8767943802945865e-05,-0.0018474118296756229,-0.001619626393551106,-0.002761736625480821,0.0010957269574970242,-0.004382139199328009,0.004750082036341852,-0.0035039773368797807,0.01084551486474027,-0.005985799961941723,-0.002061685557059488,-0.0019081271235493438,-0.007546177272985092,-0.008162633670769484,-0.007098870592496138,0.0010696089846387545,-0.003924840882723767,-0.0029297496278300065,-0.004261326283018056
ABUW_0497,0.0032456275631482573,-0.001404391161311091,-0.004836068489173664,-0.006388481233509733,-0.007140849963753479,-0.006553559908287061,0.013338573660203325,-0.008184689638414025,-0.017994657872126497,-0.006495738977647088,-0.006336706042896649,-0.0004095091992843448,-0.0020795115871159097,-0.0066731556364240455,-0.0031758735524834874,0.006702411984351605,-0.008857546225926927,0.0014141310823090779,-0.010257599993880586,-0.0007469682614336853,0.0008477758272101139,-0.001961804547233704,-0.0021261218908784334,0.002225468204173972,-0.005733159836978692,0.003336905898089128,0.0012120444397055014,0.007626879666789864,-0.005693704730911476,-0.006152991146516461,-0.010557181735375589,-0.00029826079233979936,0.016702454543056945,-0.0060067312080115814,-0.006874005075785472,0.00424815683585726
ABUW_0498,-0.00861322453716713,0.036775159200020155,0.004721423612191325,-0.001232013625187275,-0.004370458254925152,-0.007940994924825166,0.01193602118373412,-0.003230548798685726,-0.012608086480981632,0.017220187310127054,0.0034785740448966744,-0.023877807381065014,0.005025281095803314,-0.0076908471135182935,-0.005064937083929895,0.014872396496994029,0.004970046732462018,0.002500190668544766,-0.010112088985113472,-0.015140040312448238,-0.012765750960274842,0.013178412844893326,0.0010248090375507208,0.0022813676316026945,-0.01567938010071431,0.009178402398835779,0.004530005756485343,0.001932534575846194,0.003905568428874662,-0.004389426024099316,-0.0006964380357938934,0.015690059923921723,-0.012343610073825843,-0.002684519953675154,0.003618560264779227,-0.013603184611394311
ABUW_0499,0.0016558115297277327,0.009225820176408783,-0.007618287306243,-0.006621994210614228,-0.004456673312514037,-0.004018609975223433,-0.002463835626873609,0.004957339381747892,-0.011334598146416186,0.0021315605897370155,0.0017034697226533508,-0.0083647545296631,-0.014968026473718943,-0.0011579635077171163,0.001683049915377644,-0.002465043386868629,0.005119318554133478,-0.017126270040488313,0.014295742814436116,-0.004403043177326163,0.001543741567600763,-0.0020214807633409447,-0.0030099306348863523,-0.01533869517398046,0.0039613855920131325,-0.0067850438884528175,-0.004558219586972267,0.018010572625435154,-0.0018369060333406537,-0.009909194992765168,-0.01065943426957137,0.005981482158181325,-0.006114420305671942,-0.017951629554383244,0.030614877192822024,0.007634204651315825
ABUW_0500,0.00200517859892451,0.0030438357700365397,0.0034384504054146958,-0.008453637228809223,-0.016764457809587973,-0.0001604930733802538,0.015909091853734313,-0.008102756647964348,-0.004606625368017751,0.011917681264071375,0.002202170712876364,0.012995135437748192,-0.013921184706279136,-0.0022283280580011992,0.011625039958518286,-0.022966595926379334,0.0004966423226480421,-0.004977241292092604,0.000768238134506568,0.00502176780570815,0.011185109826100808,0.0009910586169498297,0.012699052653020269,0.005856244328578531,0.0004093221934919751,-0.010437419110516814,-0.001674641063886621,0.01453764988887263,0.0075242493827366716,0.001022771150126524,-0.00011966151932652206,-0.009310745571775126,0.007705336962805792,0.00786910611369142,0.00857332783376271,-0.0003491426830959092
ABUW_0501,-0.0018531020480104653,-0.0038876480021110015,0.016275236069458812,-0.0059733241105664504,-0.009125333796000666,-0.00032427980154525716,-0.013606832585762696,-0.0019141489703219123,-0.0029835813588026,-0.00033754372847603534,-0.001581137805795389,0.01063866522973836,-0.004867248351838193,-0.006372478408373225,-0.00043043342313356175,-0.002449000797018049,-0.008941447958775686,0.007364942246142462,-0.007845701784132325,-0.0018226803570371162,0.005314904948298618,-0.0027736078651581946,0.0014875722425701688,-0.0010856623610737963,-0.002687332041753034,-0.0016026095798673645,-0.01581633381987014,-0.0021315435408186486,-0.0090633696573526,-0.013015957993882016,-0.015613677968970782,-0.0060531764991616005,-0.0026156980328994944,-0.0009212268361113143,0.004821704463549076,-0.005064139324385998
ABUW_0502,0.005507202149036886,-0.005408504005145932,0.0009519314172615567,-0.002400124818378034,-0.009153289677529349,-0.0017690791131439077,6.78290455605153e-06,-0.00048735385116599293,-0.0005159748583552478,0.004245555203155103,-0.0007896569229822419,-0.0053946245089221525,-0.009330992938343573,0.003232024422560635,-0.005620311641370632,-0.0022488313396933084,-0.012928635146111325,-0.0014829115485086744,0.0020709828483705933,0.001052956231002999,-0.003343124679792407,-0.003364686783592629,-0.009900661022224266,0.005315219533047404,-0.011037543380667583,0.0025259392182838463,0.0018706368296777152,0.0012520222340777162,-0.002726067192506849,-0.0001054914643710277,-0.0006241436722213168,0.003075135251596992,-0.007229416249395866,-0.011549424410908816,-0.015572680141809486,-0.0006610095697957068
ABUW_0503,0.000639452936217778,0.0018822777170131734,0.009663154266006689,-0.004653270161724836,-0.0004568750977470731,-0.0027595963395828766,-0.0018162211491683517,0.00026400887457684946,-0.009519373099689317,0.00694090368975462,0.0002928160161515932,0.0011612863745905449,-0.010822589610962973,-0.00803587330709419,-0.009119591435726335,0.009666032266497964,-0.0020689517892905737,0.0017300267450682826,3.9160941161933935e-05,0.001935926503782949,-0.000591282335209214,-0.0032879593292251424,-0.010930438571189229,-0.0011041224632651141,0.007865347479144578,-0.001781962614691246,0.008235559571012503,0.004767606629311685,-0.010072394685296138,-0.006745764643731449,0.002745493057681445,-0.002705340261824576,-0.0019217962045943436,-0.005857795478806295,-0.0016845141995242383,0.014087572773896022
ABUW_0504,0.00152867717927157,-0.0003277509545673715,-0.0034328851835349083,-0.008130904595352659,0.008812647045258509,-0.007973600721692368,-0.003929846125526942,-0.005037523909848087,0.004438207835937509,-0.0026907222747090966,-0.011133475740653612,0.016802430948151634,-0.005566564281051633,-0.0019030859962440704,0.0005298099128757916,0.0002679390176808708,-0.004700086215680481,-0.014696896729291057,-5.0330245152360374e-05,0.0028231865256637227,0.002300889079284809,-0.00421979951089507,-0.0016927424815494521,0.004915735975172307,-0.003401760205172448,0.006595436888883174,-0.010023873585397088,0.0018152607496598116,0.0007059357868144189,0.014411035358232157,0.0028644285400647234,0.008273469251713978,0.0012248310179507208,0.0008971911131520832,0.00022417215327399036,-0.007892928925412592
ABUW_0505,-0.00026310429918039433,-0.015486004123881215,-0.038404255555813116,-0.007608954405817332,-0.013334065752568984,0.009534191752479937,-0.005579940126902539,0.005379150741165038,-0.010931698931813512,-0.0017697513152735906,-0.0004773929535953502,-0.008180114616560706,0.011414437070349302,0.003068232962508764,-0.019554725420386946,-0.01110075995728028,-0.0013854621621616039,-0.00023046177143255868,0.007820394541493863,0.005030504626399295,-0.017692713310826006,-0.012043258979461478,-0.002001907179441952,-0.0017369821201759215,-0.006641513103688023,0.006436600804343901,0.0026320194372382723,-0.006309094908513403,0.022331665028884243,-0.0018626380842249766,-0.0016613425302433992,-0.00482038467269411,-0.009683218616998892,-0.010768495422661223,-0.00017124560835164694,-0.002700969250685455
ABUW_0506,-0.0069369410715418404,0.003984704988413189,-0.00796705114059805,-0.007323297473400277,-0.0010480616087776477,0.0016282631165435344,-0.007514357073197674,0.007448634040766359,-0.018144155328082157,-0.00815739724873052,-0.006901420868225595,-0.007652370820998088,0.007121490762002513,-0.00805251159301805,-0.0037703720823117183,0.0009806795216087364,0.006214705857759478,0.001669042380390085,-0.00022961960147666605,0.004523548813869874,-0.010199754724390013,0.005803360702761895,-0.012295957906096864,-0.0023193736685973455,0.002060741505599065,0.0038012562917897567,0.0026659325671962446,0.016100794218810697,0.0092761188943805,0.0038447202444517672,-0.003054533669127342,0.0010377106997942998,0.0006964999482129033,-0.0037075011210699954,0.0035550732869051513,0.01419347092515512
ABUW_0507,-0.010355663439308249,-0.008214566827436782,0.0312996092691905,0.0006839920678894091,0.006976206315510524,0.001701181174695554,-0.02193671835115748,-0.016088344433551206,-0.00851194216129687,-0.0038898921472606913,0.009613637496652052,-0.009968470133157686,-0.025961260503717526,-0.0029127845878394883,-0.003916157499456666,0.0007734780447027005,-0.006926810806415657,-0.0014076027232024777,-0.008046544368630643,-0.003569629086218475,-0.002423410375041801,-0.004058047517994591,-7.291426962523967e-05,-0.005984188641389978,0.014322489072738632,-0.00940468113631086,-0.002141183514107513,-0.008988763377348002,-0.01908387324022847,0.01931237737106065,-0.01688151589930376,0.017345695527016626,-0.003803747592655289,-0.009716039919720915,-0.004245152888768657,0.02938487590836078
ABUW_0513,0.0020867745377412665,0.008629968830938375,-0.014981377698423908,-0.0018824818110320233,0.0072366108574654685,0.003889947597668994,-0.004033142111621546,-0.0037200671500079606,0.0014280133416652869,0.005182592617190708,0.00013413208927176635,0.009454721628033,0.005936343595343314,-0.0034942682559937445,-0.0014419802538089563,-0.000882145215304976,-0.0069572720761835885,-0.0036781136701574168,-0.006030398171671485,-0.006033827713098926,0.007769931392304557,0.00011556633186759322,0.010324184120721605,0.002032254550361956,0.005286157904409544,0.010105959355660405,0.00529998773129777,0.0024638114919350216,-0.004566983712436885,0.0025106696427512213,-0.00846760549622625,0.007494830872001406,-0.003919408545060159,-0.0022239047011889295,0.005308986657075599,-0.00022758316337092769
ABUW_0514,0.006200994274515613,0.058767812330551415,-0.0003925770931053902,-0.016735256586458053,0.015289727748859777,-0.004088253268839662,0.005182298239102243,0.0023578240470434105,0.00016513012229995362,-0.0020655653920041237,-0.004508959187371693,-0.01763682135391796,-6.393084403853728e-05,0.01174597141872623,-0.002161035835378424,-0.0003315279220591414,0.014265964640141269,0.0020462405019016296,0.00028221750795444546,-0.006572648756601725,0.009168500426343222,0.00036656777552961805,0.015100000403995862,0.004051661247622279,-0.030843979346235662,-0.0038738973093306144,-0.000882913659779264,-0.00982547834951433,-0.0047562356285821145,0.009097300566236725,-0.00406249650968548,0.027846307921623778,-0.00033358157233454174,-0.00813599175197929,-0.003651431377393071,-0.012661086956945102
ABUW_0515,0.005227190568155357,-0.019377978772644234,-0.0014912887780996215,-0.012008800483975872,0.01335941288052977,0.0026212485966396358,0.010980909625801697,-0.020054153703473097,0.007796054280550761,-0.011357089223446836,-0.004490636072636983,0.0006655551169480123,0.0008347032323819278,0.018972682889466325,0.0007484514837110864,-0.011232767819507208,-0.028036754754062955,-0.004551099633418613,-0.0034237736218718164,0.006674835342792935,0.010738728031231548,-0.005700117110201964,0.0011059391580851708,0.0021416043670273287,0.010529919754108684,0.011036573990206959,-0.025507524225165355,-0.01585533160424046,-0.01897500436095889,-0.009434641338204345,-0.011052322447861645,0.0037734814221084003,-0.008945541788672946,-0.005726758952970105,-0.007317919296064295,-0.01366109151836403
ABUW_0516,-0.004765328203063321,-0.0034454620613344564,-0.0026793716525662205,-0.00913888297127555,0.004564970376936315,0.01209132930256931,-0.00036334932488063043,-0.0129059856602764,-0.0004276820103072644,0.004098934394623086,-0.002366795655912162,-0.0032930041820034865,-0.003535641319447592,0.003862440111672464,-0.0020427350024917594,-0.00432848577983774,0.004994361503717477,0.00012795870120264752,-0.010278175186374038,-0.006021159049768654,-0.011602089813882088,0.0006709194929259935,-0.0015583150770370605,0.005134658705860246,-0.0010654509734793654,-0.005287012525423707,0.002501343548640491,-0.006784746573941442,-0.008426159165573712,-0.009444431064185032,-0.004408893745347514,0.001853864387381258,0.013588572719538268,0.0030378170323808597,0.008435213563042521,-0.012780123340995526
ABUW_0517,-0.0048454165442324134,0.0024544467319723875,0.0043063243128948474,-0.005110516812094325,0.001422147668085673,0.003411914435586898,-0.005871056847751839,-0.007272984676767692,0.009662516615425302,0.002903176755009584,-0.0017914913531106242,-0.0013767686515111788,-0.004003636813682498,0.012891681906330344,-0.005017089582984929,0.006799486188741247,0.0005992221970088123,0.014179357342999889,-0.006699277506512983,0.0005501791009997917,-0.016909463592984585,-0.00851473497942005,-0.0008986856129887438,-0.010393438393791952,-0.005104675076758039,0.012646039786538266,-0.00036664675997651893,0.004902528845283744,-0.010799129064204436,0.00035716577571427423,0.0054307329415364215,-0.0007994442035910594,-0.001302551789171423,-0.00286670577815922,0.004848849765141758,-0.006716086668298576
ABUW_0518,0.0030189696346563776,0.0005828782774198381,0.002674531278886413,0.030129709600478484,-0.010707133692451805,0.0029587505696031286,0.018750340369238852,-0.0035782129653485722,-0.0008022965004114292,0.0036229701080070374,-0.006533270212290122,0.007870559569103517,-0.0017640063768238979,0.02044619901938617,0.0013714946614226675,0.024765554285759914,0.0026340540896568,0.01625598458113012,-0.006984153442748148,0.008993674898078577,-0.00903590823669762,-0.004481980039613429,-0.004313475851923007,0.0036092991843479413,0.0019625709720471132,0.0005299981710731897,-0.006093030466295965,0.0015449826632058128,0.006287940782638022,-0.006658884142480167,0.006242131132993571,-0.005958065922848853,-0.004467011591336907,0.003758225769226537,0.007068313928956345,-0.010707597787806465
ABUW_0519,-0.004900829726700145,-0.0048749534304082425,-0.013573667049148683,-0.002272327351029901,-0.002182961900112279,0.007006187696973674,0.024384703986682913,-0.0006101343767001146,0.0065351338640472845,0.0017722954818598375,-0.015753180176447085,0.0012974154475507785,0.004901789005458141,0.02121547753397048,-0.007241873985133351,0.006494289293890894,-0.008762168743838289,-0.017163955109904757,0.002224447982377069,-0.0019313196404761243,-0.011237677217594298,-0.007401619835710239,0.00011680427276637324,-0.011926150734039171,-0.0003722821667034415,0.011383199749890912,-0.006435391510583044,-0.0165255264928465,-0.027248692458941914,-0.0073389574188385785,-0.00900690027094392,-0.0013512415138519438,-0.0026963938544322078,0.019200377561714728,-0.0016389341360234665,-0.009653406490948051
ABUW_0520,0.0011336060923482294,-0.0064678901752712225,0.007788817286893543,0.007109909457060807,-0.012152922602027258,-0.00484694909067604,0.008402161496850288,-0.0006237774532235967,0.004854649515002229,-0.0015690662599355777,-0.008732300656615899,9.602425986860083e-05,-0.01062877950913384,0.017837806964084463,-0.005143439444995129,0.007412561835009836,0.0045337336375481825,0.001500652652594571,0.007458392153251815,-0.0037354805836934363,-0.003217106199112291,-0.0011286175520158698,-0.0014846911164904256,-0.02148610833024762,-0.005390735996578002,-0.007527064900115177,0.007318678599488421,-0.021833007046405742,-0.029550343079029234,0.012458158693458161,-0.007034925264618303,0.0039460297146661615,-0.002402070187705293,-0.00423020202484459,0.0034380056378987165,-0.041932237397508516
ABUW_0521,-0.0063435173958973625,0.0024448594958216222,0.023869557032196082,-0.013855585362989902,0.009848227092606862,0.003192184731102698,0.010291085452344282,-0.0037465550290440575,0.009162410221797167,0.015424936472091146,0.0052600644747068295,-0.0006922494311405871,-0.0040547417496458,-0.01880622459610299,0.007688748290796155,0.00023001766242029828,-0.009278727684979768,0.013556490753378553,0.0032787825522642474,-0.010356748902679173,-0.006584016551429519,0.00021675938683360163,-0.002432342393818301,-0.00499886175515546,0.003561231264864852,0.017386793412245118,-0.004775223040200987,0.007858757923969333,-0.008013486913119577,0.0005573556998077026,0.0070126070280036494,-0.0019734805672225035,-0.0041719366529079874,0.0009861935931350834,0.001242505453660462,0.001959902289439032
ABUW_0522,0.004612326393222598,-0.0008685330605367523,0.009301079118376354,0.011433105404634956,0.013183487164533658,-0.004942023408950771,0.00022903135949581702,0.0048169838774986115,0.0005034749122954016,-0.00112840463780853,-0.003364627178889617,-0.003415010365378607,0.004733778553333022,0.011050265066263207,-0.00033444730762376926,-0.0023973058383094264,-0.014478062906722941,-0.006158722432715176,-0.004074590485500246,-0.0027922348820331785,0.0012992525161654622,0.0015609248164702397,-0.003962726585075962,0.00043004151202413786,0.0010095875475781388,-0.00550863579003025,0.0031065138506468234,0.003010210113352361,0.0011568779501835232,0.004866034206979819,0.0005599378389230737,0.001942024571635317,0.0051376949328684465,-0.0007853556474407535,0.010232555882240849,0.004646769605332806
ABUW_0523,-0.0017312189134164404,-0.008498871562653571,-0.005648944773422307,-0.001427292883887919,0.00424902366334587,-0.003991199694460661,-0.008902437673596206,-0.004894331813561529,0.005867417686298884,0.0015764228818897913,0.0066987280991799335,-0.013420010798439068,-0.012453823742347351,0.01569491728982736,-0.0058254415829356735,-0.014997700403572964,-0.009097544342401176,-0.0016390645350036672,-0.007480376711462674,-0.004086824322678174,0.003424645606617248,-0.0016363794002693902,-0.0033611364406977047,0.007109919130576999,0.0047049778824397705,-0.005965196725685735,-0.000459346534610709,0.007358753648360718,-0.015285003365872026,-0.003628199738925818,0.006668648061291805,0.005798385382840519,-0.005033166695945385,0.00676851014522876,-0.0023620080194249908,-0.006804925662958284
ABUW_0524,-0.004127789373212133,0.0013529608430845517,0.002897624872135534,0.0008031120437250976,0.007894684882154373,-0.009952200485594658,0.009914530538380529,0.002336252939216317,-0.0027072916854228566,-0.00205652636334201,-0.003692275513072686,-0.005729889484974811,-0.005486364190216334,0.005030984727380708,-0.0020163778828074263,-0.010515175836778827,0.001010897834902868,0.004583707727991896,-0.004520900099274986,-0.0005270923499556212,0.0027509687757959417,0.001145506571533655,-0.0015403438680505826,-0.010977333216959366,0.004208952222448926,-0.0027480863209553568,-0.018722776140063287,-0.014255891000385816,-0.008223001080974636,-0.006311024024930827,-0.005696711840012335,-0.0006118966842543729,-0.006670081940862753,-0.0017243447073745086,-0.007245357514941263,-0.01563852695648311
ABUW_0525,-0.0020649345663673823,-0.006756667519792747,-0.0023366413552375893,-0.0035083614495507883,0.0024029047122477213,-0.009220320932581788,0.02431251084776679,-0.009780296903355981,-0.008734227009464229,-0.010804034228392474,0.0005648656158246775,-0.00412981566962109,0.0003996921353442689,-0.0006758044176009927,-0.005588284335416815,-0.006208940716219411,-0.008055378128273021,-0.003726124412766512,-0.0029782469441148223,0.002877393004801707,-0.004789375652115262,-0.008720415835393246,-0.0005138243509174326,-0.00383534616584797,-0.002807399481831066,0.001144333391659969,-0.006634118418873949,0.000501093221482968,-0.006787758229173416,0.000673374100964796,-0.013706517800832116,-0.009009388103149364,0.017671237895524723,-0.019531571550960455,0.007013860660599911,0.025556898257027234
