Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
ABUW_2860,0.0003777969263569237,0.016204330722166035,-0.0121995440304503,-0.0016712606224937377,-0.023016446632023277,-0.010364993216379143,-0.02345645547976185,-0.030605729355117517,-0.0251338264123297,-0.009138412235414187,0.010210297771053091,0.01275685192903881,0.1028103116589987,0.020796841750625003,-0.017782801763720813,0.006417205655130567,0.010499709637036026,0.00014582092780928696,-0.011011325690463172,-0.02944837214516417,0.005517836548698002,-0.021564311299880127,-0.005793982512927627,0.009388658394012844,-9.539513354468274e-05,0.015271007681968858,-0.0008030090209242066,0.013302449403834765,0.024216440465538468,0.012140575573266966,-0.006194588190544203,-0.0364327432667382,-0.006535947779124771,0.035320216957016246,0.008181122441358242,0.0023747488881038373,-0.0034049776449308683,0.03557557842971986,-0.01093561050521463,0.03873081254827614,0.013042800760036681,0.007022268333689709,-0.005384208656723038,-0.0168663258165823,-0.022187376590823014,-0.0016109153580823694,0.006634808662651105,-0.001250723492489961,-0.005471618596930192
ABUW_2861,0.009143299533178054,0.00429931545551679,-0.006440472849176992,0.0012426815292684345,-0.011811550990763142,0.013484286615695302,0.013691589969362372,-0.00551205600290219,0.010453959420411914,0.03403252826159198,0.0033114159070159366,-0.02897525995719668,0.10091394366698374,0.0162523529273984,-0.009844013628210538,0.0025472973772099634,-0.019424382282305,0.00760689605990667,0.04013051486604969,0.0003802801746274427,-0.0021466936250351732,-0.026613306282636782,0.0016020797237540527,0.02155431133930514,0.026126566462090217,-0.01009706491584627,0.015285495481268282,0.11148109071954171,0.023793238479317292,-0.00979718532055666,-0.011030455558568882,-0.04755299135051762,0.005124572855305367,0.02094484823030191,0.006000560173616093,0.006464136153960588,0.019238739395643453,0.046032398321585476,-0.04334907325792781,0.007440229108612011,0.028348083577883175,0.0018798010619656249,0.0037872639221145023,-0.06159586639827975,0.01033549156095647,0.018977973823036825,-0.003686631838309614,-0.017306581021697028,-0.02365300775982584
ABUW_2862,0.0083611096486832,-0.00648254889164246,-0.002594515681879204,-0.007622716654908443,-0.0004549255396642175,0.00188309931418322,0.018583622159593763,-0.019845356927346253,0.0016385518696849777,0.0017823590069985398,0.009144520062571798,-0.0019225850437923574,0.004189689142442093,0.003193438358273,0.010779292339184858,-0.004848766536084718,-0.001995210390513798,-0.011499077677179347,0.002339629588445167,-0.00010431421080138295,0.015524373999032027,0.0009113778167764719,-0.007526509320907533,-0.005433235369304664,-0.005367930355138687,-0.012354680451799816,-0.01601226596991989,0.008493136210639522,-0.005230603518191236,-0.01868361988575587,-0.003561682371417436,4.6199375146725183e-05,0.010000487503443243,-0.004512053525017307,0.0021285206611823117,-0.003820756186028339,-0.017920605711204927,-0.0065139804331915754,-0.010801400177993534,0.02411936582017755,0.02645545074672481,-0.023490012511816705,-0.018012756454916918,-0.012896639972914709,0.015201895232091792,-0.014387509389451388,-0.002742000177430469,-0.028401782308475104,-0.000992522491195065
ABUW_2863,0.01392745175142353,0.0063033996722556065,0.013115579186996127,-0.002458988878524341,-0.0010671018096884517,0.005685030467053726,-0.00509189669292352,-0.013275146555113365,-0.007099554646125714,-0.002189095205414444,-0.013418774786333543,0.013887858735417568,0.0185983718734528,0.0025255859606083198,-0.006638333281721392,-0.014642232920721438,-0.0027002895785630155,-0.01554585324021067,-0.011405124594220651,0.015390827356093786,0.001424091849120693,-0.014343214504813732,-0.008965949780861904,-0.007120919557964508,-0.015467462138550755,-0.009733831142261798,0.04126032985775719,0.012401986804216664,-0.009054861897527413,0.01583336972652438,-0.0021677966304376284,-0.009891025711002704,0.016598653726626347,-0.002878761025024163,-0.018585438742497584,-0.015578236369357196,-0.0037742492929285576,0.01335058876736919,0.002544299645755891,0.013510708813102906,-0.023013985358265796,0.004312508188556079,-0.01099206616234044,0.0007245472317860019,-0.009699709207948399,-0.004675015799863741,-0.0019020043607466785,-0.0031820222333881053,-0.005869155749814674
ABUW_2865,-0.004031202506063665,0.003958071206379513,0.015744744267663206,-0.008769586795515674,0.00077441956647933,0.004811037290111185,-0.009156882650064552,-0.009558251004174515,-0.00045410011061008894,-0.0037603668182038326,-0.0037415676252570153,0.0007937555328153976,-0.008363478865299905,0.0013359993131210226,-0.0014886674507155605,-0.00637716757788293,-0.003913404908136601,-0.0031422338423352414,0.0021458016192158137,-0.005897994117124392,0.0034502224418392225,-0.014280484221973077,0.021986462975694298,-0.003285375246006691,-0.008878589360773747,-0.0009915088002013627,-0.021060740163302633,-0.005415508890121482,0.0066978690377024865,0.015305828716817356,0.005963892785009798,0.0035443825496241665,0.021522795998944133,0.0008568129876929424,0.003597732447690671,-0.009943648865108103,-0.0038839117823026474,-0.009428567011955193,-0.0011989964192528494,0.12061429470869299,-0.002947730443763706,-0.03883821310798307,0.022742295249503216,-0.020045147783459668,0.005499573602601556,0.0060795999765289686,0.010116623610230779,-0.003560349853277962,0.004209551904934485
ABUW_2866,-0.0008219953896038588,-0.00362134120070121,-0.0026589996623661194,0.005179759618696633,0.0031484038827577572,0.0020841071532069575,-0.015747297794432683,0.014543438788190293,0.0010915319761668066,-0.021890752950844975,-0.0069025618629471,0.003036902152417664,-0.004697599239469618,0.006659157854630357,-0.0008230572830800442,-0.008213719895565148,0.006813553670112367,-0.007712555378172119,0.014501747638067186,-0.006960272021355672,0.01442102033498418,-0.01439245352716794,-0.011523833015294825,0.0015866096161911219,0.004587796944478756,-0.012528296688869161,-0.020578077339778234,-0.010541787936305533,-0.0019326058602785277,0.002998119111812062,-0.015592368854463044,-0.011953598657201492,0.022495235447249563,-0.009417883085597701,-0.002881385287988454,0.003787814804954779,0.01556157544438335,-0.0009811057469932122,0.0077342952610982155,-0.007661926761963578,-0.005685548649179457,0.006846043027984316,-0.016407107514890714,0.0025258920354246355,-0.009413025454645094,0.00044554079323213657,-0.010047843679048141,-0.0005587787242960094,-0.0014496809152166228
ABUW_2867,-0.017554540571573022,-0.001769139407422034,-0.004440178170373659,0.000896596861828085,0.00012857274608277732,0.018753196283278616,-0.0019914316455529836,-0.007932767576529375,-0.004479816205668336,-0.009343176284702832,-0.012551964243518642,0.009273654011711025,0.0009373727001650557,0.008815669956166963,0.019179095082074986,-0.0035228729177276723,-0.004582385461147278,0.001880343218968114,-0.013975307228816262,0.0025477026745717537,-7.392962381562409e-05,-0.016705021698944323,-0.006677686195628179,0.0017698886389175446,0.023668401676334775,-0.004475002728611501,-0.024097275288015616,0.007199733988622987,-0.0021552652296178056,0.010222021529421765,-0.002595306347284192,6.619198871123204e-06,0.009803076396184109,-0.008457190603770516,0.008862993745075464,-0.0013228266797129563,0.004379516551897562,0.008627817293119185,0.013776463955510632,-0.00501983295321183,0.00996111232653537,0.0014377974027419554,0.022200474970465938,0.009539942260988676,0.010441400635254552,-0.004804974962378816,-0.009765949903632764,-0.012364353283398535,0.016502610542392715
ABUW_2868,0.02369569279397978,-0.00476119622885777,-0.0035252318856380262,-0.04244281735750549,0.011149410748425603,-0.005721083132844061,-0.005210399223093301,-0.002915198488471808,-0.0008684316013183031,0.0610685861455924,-0.0084408552339061,-0.022480191002453912,-0.025568768359418945,-0.0025032175163596953,-0.02221016109572823,0.0007705620185074023,0.007754561907654726,-0.02700414996038028,0.006572174919068927,-0.010779590788360898,0.025143423553121703,0.012814070992581425,0.0032847121740230832,0.0026828017079734956,0.008566813011791597,-0.0037022288952018863,0.0025756887528155625,0.0038787263386865604,-0.008445286227848191,0.0036049989429811254,-0.010398298157744495,-0.009585480971769016,-0.01101217434370506,-0.004755835193937991,0.008852828979027009,0.0017275434960166121,0.021105534495721744,-0.003987020911876535,-0.006732460264097699,-0.0070787837521029354,0.010112489221856993,0.0022568454422629324,0.01418264015613498,-0.004681168019885558,-0.00514167747191721,0.002673154617047889,0.011655117220968323,0.003061753449097724,-0.008916482209698876
ABUW_2869,-0.014431865100518028,0.008532626003962894,-0.00048467353134293756,-0.0016280581496557302,0.0022931000529136593,0.0010657010963095554,0.019630683921828988,0.00626456107000609,-0.00433990992051869,-0.004175370093742996,0.0018403957337575245,-0.00017647295352165036,-0.001780529885031546,0.010919037223085947,-0.007135299318992086,0.002401913187374933,0.0030537079918790573,0.0011178288272182203,-0.01252893965767512,0.006658046294520524,-0.00030814530800333644,0.03378136767495881,0.007580958177807149,-0.004393055148618308,0.020195736029549757,-0.0045093836119347065,0.001160527477591316,-0.0019822972137959046,-0.00545210994895148,-0.005660421588442768,-0.010201937237489127,-0.0006578653025933443,0.007753460298605721,0.009371250997840244,-0.0007409335258996361,-0.0042156904930389,0.012598681007806341,0.0015673556907582237,-0.006982283112713723,0.00019680842538974486,-0.0008885307620924429,-0.001950353609752959,-0.007655013841486806,-0.006419888287434142,-0.003455771849923929,0.002345902575913504,0.007161298964690359,-0.005395148241600171,0.003445223951615193
ABUW_2870,-0.022963148221058376,-0.0008600129801674098,-0.0035679707621970327,0.008053754764415272,-0.004143753681995126,-0.007250779946403673,-0.007205207176847234,0.0063972865225608334,-0.010395793369569004,0.00148257935733532,-0.0047871540686176915,0.009354454183054629,-0.01459499125312314,-0.008245498297069916,0.005063442256927056,-0.0064892915882306165,0.003361801255373244,-0.00015295048542105617,0.006349800615407446,-0.004439674267940573,-0.0045659553335016334,-0.02329174430982898,-0.021279337327215268,-0.01766584553885517,-0.001468981655239267,-0.0021802031382460257,0.0021780659333948574,-0.0036765361671738,-0.004156601390369135,-0.0035305219374954784,0.013740660084399163,0.0005557919887835067,0.02452462217407164,-0.012302691774099135,-0.003397451341892457,-0.014630109004587428,0.05336518283548476,-0.003012589726519915,-0.01253303072537018,-0.007718664641822971,0.022878143179772676,-0.011785891060359932,-0.0024536939958781727,0.017727553139450097,-0.012404818860541886,0.014090107963718537,0.013012098954649259,-0.0037876593580124323,0.005736325905287578
ABUW_2871,-0.02504448699062152,0.005409392361649307,0.0016455667259539222,0.00649611022829889,-0.00015796552097001388,0.01950219680632943,-0.005778008012174177,-0.0205912791175367,-0.005332400915928943,-0.004821457710420216,-0.010150078341458334,-0.012053015633461648,-0.005466143880190423,-0.002145472033701406,-0.0059216821189214015,0.007149933113863413,-0.004672504111749408,-0.0006742000303626017,0.011835280524749851,0.022244484758221102,-0.0013166831563826739,-0.01693154817289423,-0.018633969137296914,-0.007449965686896455,0.00034509227717431857,-0.007206125704645631,-0.015934857181635443,-0.014741372817011654,0.006352746098218036,-0.006971115340517001,0.015078617998580342,-0.0019036597374127331,0.011639487623116831,-0.017513617862642654,0.003484875512920708,-0.020371015803760863,0.029517289949104884,-0.0026564648370422245,0.010751830402832153,-0.011985594221483582,0.007273349693284443,0.007735641030698928,-0.005620625069349928,0.009912124484418982,-0.0012614170407992916,-0.0015453048232163722,0.001732393619978458,-0.021701643617713193,0.023043075640449502
ABUW_2872,0.00684521095487179,0.016845199336626634,0.008575284819090721,0.007975656674109122,-0.006110911717215445,0.007954374552232807,0.01842634841081371,0.005566552651757814,0.022382591188881962,0.01669730657431322,0.021572863707522823,0.009126526461554091,0.016912570327894675,0.00805896376114655,-0.011381441728988584,0.02242888122358297,-0.010169683693597649,-0.0031998496894818356,0.018113766699420858,0.002267161947100016,-0.013336268827879529,0.03344162648215307,-0.03175933030489663,-0.008011631832585306,0.003178310912878298,0.0033166696678757746,-0.005231850473461261,0.013208874411190976,-0.00386197550489156,-0.06258433690758637,-0.00621132336246914,0.030258462169665032,0.01639777106325771,-0.0031422498760042966,0.008436580645914335,0.004212730898778969,0.04762968584840199,0.021991515387077464,0.00047994987456813397,-0.025535973488734213,0.001434305773402343,-0.008983218156215724,0.04583966883862356,-0.013787776799553907,-0.00829626609185643,-0.011747296440197218,-0.06953077023367414,0.01808986171474671,0.009710037956823719
ABUW_2873,-0.018617260495654667,-0.008218802296015288,0.0032786316640428105,0.003928204435026393,0.008165693437816653,-0.0007553566828740369,-0.028027339032235067,0.0008749014371590775,0.002053758535614792,0.006010138077793192,-0.003134349402177104,0.008772561144974609,0.0035204389732740216,0.002389121025664151,-0.01095152606671852,-0.009606324955128418,-0.0029807282787099403,-0.002358136295807376,0.004157906299365606,0.008027080642807766,0.014150960977705369,-0.014440210606315191,0.00419601489494543,-0.019801457414190076,0.0002453522629064827,-0.002108830139524874,-0.000903982194649711,-0.0036481497742198213,0.0016587430365132513,-0.002694551944974237,0.0025938914675572937,0.0012837598299447867,-0.009016536880674355,0.00327246809877139,-0.008688584579369798,0.0008718881585961495,0.01115420912735409,0.002659315421218171,-0.0026546721719501263,0.007528561703143406,0.00391276693052093,0.006827055329468254,-0.0041694200602012624,0.004613015943600322,0.001121020290916684,0.005289274019652905,-0.0012694730498430786,0.010542605444161676,-0.0034706089614940446
ABUW_2874,-0.008663224401910866,-0.009641711893670331,0.0039089013283047196,-0.00030444883708827334,-0.0031370577586712933,0.007340331636345866,0.004798019512400973,-0.004943122567070323,-0.00044285199145129033,0.003369533796609407,-0.00037554468454305376,-0.0017099172869670311,-0.002861571679741394,0.0008077746928239165,-0.0003827530536233834,-0.002401221077055519,-0.007121284151097417,-0.0038278963390303063,-0.00691482590434985,0.009955039984580093,-0.0028895066448618996,-0.008971004609237165,0.0030301803437471943,-0.0014866464857107426,-0.01102982305656585,0.0003334272416171174,0.0020032663121610154,-0.005122981767436953,0.002385268794216992,5.0930802270879906e-05,-0.01401809669807307,-0.005967597701928614,-0.011136534735152795,0.019374041487612976,-0.005042288279954812,0.004410263046049286,0.005156099261758502,0.005248329829346544,-0.00543851881035556,-0.011473648482029636,0.002034270747292994,-0.0006958261402713695,-0.003646035853068942,-0.0011630405210939511,6.947480789460944e-05,0.0017283609326987403,-0.009387767014909334,-0.002114374472791286,0.0015888944960313828
ABUW_2875,-0.0001369177711108183,-0.011586670502809664,0.00024759508362023197,0.014554195738363236,-0.002723853376731939,0.012211608686030545,0.025734906956167435,-0.0066951061369377885,-0.0011324155197111846,-0.007481964005713062,0.008448568984826235,-0.009534267369062972,-0.002299784417523108,-0.0012875970472885827,-9.820298926048575e-05,0.00020885166937804117,-0.00820861985837412,-0.004880476034832098,0.008482686764131437,0.004797346063274644,-0.010503544901975803,-0.007382145345096656,0.001361582855875981,-0.007299011578802372,0.0026696796185447414,0.0008490740379975979,-0.006271377096130604,0.007646143627488433,-2.4846782714542962e-05,0.008694127979198472,-0.009900930251310463,0.009693545448279151,-0.0003965109623698806,0.03557722034062292,0.006921555692336946,-0.0018488932452215175,0.009243842705672798,0.01833290432196142,-0.006944277001189835,-0.007260800905524727,-0.0027804285119531094,0.0044705783295612735,-0.003066854494435172,-0.0008239322562952604,-0.0009399986485791782,0.0037559524453747916,-0.00035256540100063065,0.00030215972744993084,-0.009329712310232153
ABUW_2876,-0.00304872158214033,-0.006935571465909508,-0.00403176573827473,0.004294688108255569,-0.004368884430232042,0.00965739224010883,0.0006393183034346944,-0.006585558177773471,0.0013363654228663927,-0.01239362808032025,0.004134088065671238,-0.001141884341377148,-0.007082455408917301,-0.0072380222514907885,0.0010998431145827056,0.004330381552354909,-0.006460194599925199,-0.004975796322767037,0.0017551519457217298,-0.0044999601702301155,-0.003139708294792011,5.108713354434365e-05,0.0015099812536982526,5.4484586128170354e-05,-0.01403727212690198,-0.006654197674233735,0.007256050499679353,-0.012081675088327585,0.004533361807856268,-0.0034136213632621894,0.0056521464276404285,0.0018435940944965246,-0.005408270298651013,-0.0007335052438783642,-0.0024284775261522035,-0.003912392073874037,0.021449738191582718,0.0020758954354099914,-0.008647808526388856,-0.005809698394376247,0.011130723740443512,0.01064921977159533,0.00011050207234486538,-0.006899139525458387,-0.005828275251648191,-0.003020005930782935,0.0032039097663091455,-0.016905836781730767,0.00549853385929559
ABUW_2877,0.0280626014899604,-0.009636420763050192,-0.012857719244417507,0.014926879674950742,0.0009825652454708703,0.0082072324655451,-0.0041446465621772935,0.003331931400807705,0.009236833208181843,-0.012232320810965275,0.013943940305119864,-0.01996484576927931,-0.0015475645083108751,-0.0015083241715550593,0.013089831556578507,-0.004471806275997398,-0.011229849249619344,-0.011126094052883213,0.015834733877575488,0.0006263510821738051,-0.0003043245325454457,-0.015920403896875678,-9.129805088273647e-05,0.002876268206983131,-0.006143720009740312,0.010048707016686758,0.025728164115072692,-0.0324062846420753,-0.007119140480008278,-0.005061929938182244,-0.003800581935919179,0.0138913060289368,0.00993672021950154,0.023207468446571667,-0.004370074582728437,0.004547931264739655,0.034590187499318664,0.0025131115526364264,-0.016255131347902314,-0.0031566876516349956,-0.005617908823129264,0.006882277765363446,-0.015548800239298171,0.009561795761270222,0.011311327326610072,-0.004546676967754667,0.004038921856586847,-0.013201734128242937,-0.009630841887045901
ABUW_2878,0.0009669430564613903,0.03658573797660491,0.015413772783819718,0.002613760917387498,0.010949385416779653,0.0040485149429590585,0.0356266005806927,-0.008703014914004804,0.0008344533350464027,0.0076424950829218005,-0.010390726425624188,-0.02282761479328812,0.00744275465270322,-0.0031600803613755714,0.010007450422612387,-0.016670626339925766,0.010311153015970041,0.005038362056409086,0.004102692359150143,-0.022821961127662386,-0.004718800850159558,0.007362900929481823,-0.022065373171540715,-0.01624243095219185,0.006590001533539039,0.054384792179910546,-0.0030653068003397995,-0.005584656616995327,0.0019772628676325383,-0.0062938888630482545,0.007833877375548134,0.0027728353726422634,0.016285379546022015,-0.0029607123511272205,0.008720407017849546,-0.005386715077098323,0.004185209762929626,-0.0028367955231584164,0.012423036884746401,0.017937073598154187,0.005462076082115217,0.0023102166381076036,0.002148434868908194,-0.012582535920296439,-0.004791013442211992,0.006478566294736932,0.008949555850574656,-0.003437165870615996,-0.004559124770712945
ABUW_2879,0.014741936332248353,-0.005625163220787319,0.008090056640592235,0.020344982555784864,0.007948668263879582,-0.006104486749137204,0.013072315860685902,-0.0110350987372826,-0.006041584662319879,-0.00685687050460551,-0.002874173425847922,-0.01198333051161525,0.0003827267478838861,-0.006891066917539731,0.014817274952548825,0.001498925619679389,0.0011120275871973723,-0.0008165709549461189,0.0070919186016983405,0.005028706246483275,0.0033918808960861596,0.01433783535763788,-0.0019061934888390606,0.018485950625664868,-0.013053421737481535,-0.0014392864939799463,0.010403893933980715,-0.0003720296811230018,-0.0045948152785945575,-0.00043439159216308366,-0.0036337259775534097,-0.0037026202854014267,-0.00724928583256477,0.0006652399791434464,0.0037514634214112857,0.00574905614047926,-0.003456695784424701,-0.000853903365008791,-0.012008877359684254,-0.003718758760771027,0.01466152401407406,0.00963848115348573,0.011577004252376307,0.007120359133988808,-0.016746317461037035,0.004727790600795259,0.026587321904361364,0.018712243172651164,0.010858981019527958
ABUW_2880,-0.000358986566346949,0.02736610553152706,0.02060325822609172,0.030820652585688203,-0.0031103830289471108,-0.019070630129217295,0.009017433850833251,-0.005281751640730247,0.002320182617743281,0.0038406676766172517,0.011218509012879248,-0.008979692999924427,-0.005361531656120229,-0.011793178275130808,0.005077469905150318,-0.0054045697812751025,-0.0024890248326805368,0.007324142945796915,0.010709324410964623,-0.010432673130526877,0.003999674469742695,0.013612637264047224,0.001335234630304263,-0.011612638274664723,0.012308599106099624,0.01388734427666624,0.005492243338185344,-0.011623933967787633,0.0019862663561348777,-0.016840940597139732,-0.004944196054025104,0.0022266729494834704,0.002057118134834869,-0.018175604908108545,-0.00853418550697494,-0.013515206337754356,-0.004496681215630023,0.007857325135746846,-0.008645580501544124,-0.001337069397691712,0.018206357149229187,-0.00598443677399274,0.002285923096248529,-0.0061679752738311895,0.005509070449313377,0.005299952421015153,0.04335883304176139,0.0005662489797389727,0.0020358256302790228
ABUW_2881,-0.009425998882050294,0.010514418813962978,0.0131553107524288,0.03267032084062404,0.0016082493514333184,-0.004560280397823442,0.018651271727805563,-0.00048407319718675684,0.0007447381819195432,0.006257947068629238,0.00017117233327456678,-0.026629458252868443,-0.009134271933418923,-0.006961169390142237,0.0048430856101744114,-0.002439114486578541,-0.00482381703412996,0.0026679484384990377,-0.015817948242101296,0.01389970831957492,0.009874295455683406,-0.0029188988569327306,0.0011969632092332185,0.005508449657781851,-0.013744381124327866,0.01229084487514701,0.005897769277461839,-0.0036593140010984554,0.014753178104064542,0.0037948961674666593,0.012773095078953346,0.002986788111422435,-0.019916321193479282,-0.010934200583545751,0.014385872470726866,0.0020232770771420484,-0.010982960528885491,-0.00014007553342763312,0.006719573279912501,-0.009055579992987846,0.007853404791248532,-0.010380935521134744,0.01946104951824477,-0.009038099352841538,-0.015092991637525033,0.02542094406755916,0.03314623791733806,0.024406508304685104,0.010999070042059429
ABUW_2882,-0.0009604572829192892,-0.00858379688618657,0.007699136233440087,0.0059079046013274066,0.007636530047813104,0.001132394571784538,-0.003580268241457599,7.60269299946284e-05,-0.000518851532748911,-0.0022946172621172854,-0.009045084035013674,-0.004203448706499588,0.005815619166791257,-0.013497496217036218,-9.557182331410596e-05,0.0013281305327176446,0.0066064515283416414,0.006821534259193486,0.0059482102173501195,0.011390867111499833,-0.0048014748135557,0.0023484059456268373,-0.0014265488205473958,0.002346742188326737,-0.004891094585006703,0.03694561417404889,0.002863104021437838,-0.013513259708626206,-0.005558042241406617,-0.026194582576340348,-0.008492644996988022,-0.0074801335238611245,-0.00043329755643663046,-0.004241215443060329,-0.004851194063391093,0.011890607317829474,0.003203056131026708,-0.00688841808931166,0.0002315123232800584,-0.0011493057691016682,0.018174359872528897,-0.011603340163181805,-0.0020259632040712646,0.0015019518640116782,-0.00016614515595888104,0.003822789645509183,0.08477894955233996,0.02075479260209671,-0.004039964663422499
ABUW_2883,0.018520505070306177,-0.03600980764163192,0.0081871049989943,-0.0060244239849546475,0.008121532463957552,0.0037084943156893324,-0.030686729314479768,-0.010709966935217188,0.0033419344794648658,0.0011578031357783708,-0.007411889488078012,-0.01115837845999175,0.020089589908947252,-0.01563482422334368,-0.0024675794646095467,0.014530693328269442,-0.003187932727284838,0.006907913857255216,-0.012007387611054876,0.02329079553859192,0.025113342919013487,-0.0058777845021551105,-0.008487486143371569,-0.006393407007539871,0.010317026035986393,0.015367361452046278,0.018087715715320227,-0.017512730063708414,-0.001176342966069359,-0.016650743686057335,0.005060846417367402,-0.01149877779946701,-0.014484182898543807,-0.014895299305532062,0.005986266074156959,0.0009464123745187883,0.008103528111394299,-0.013126105834833575,0.0164333700159801,-0.02040588026770193,0.0285466539175467,-0.022067099907436705,0.009467895981519652,-0.01460809237574383,-0.0038382830482378105,0.007723962358446471,0.09385849759665006,0.0235217009960174,0.02678107608104504
ABUW_2884,-0.006294901785919902,0.015843723868329624,0.010065664590117564,0.0017282450736883124,8.47504769272216e-05,-0.0003218901874752667,0.008388361875207943,-0.015527432083463522,-0.0009924082886251253,0.01474807766125461,0.007578945762193248,-0.013856388905442716,-0.005511918634592466,-0.0065342207355657015,-0.02517357319614177,0.017967352804513156,-0.010771893770734432,0.0033360481342254787,-0.030333482569585127,0.02894571811497095,-0.006309496718047699,-0.013665487015020388,-0.00744902887100533,0.004753192246070899,0.007748514716824319,0.0010631161782086662,0.0101104180718736,-0.012310952659007219,0.015186828080615779,-0.017721380758000952,-0.0029032465819110002,-0.0075210800689734765,-0.012884778452666003,-0.013064647100533013,0.013849157020956869,0.004116338008520143,-0.007743278619040447,0.010910471822804406,0.039330454670075746,0.015965445314710967,0.0015810222076591176,-0.003645272664519901,-0.0016316921358437901,-0.013637039624726647,0.00536373634642911,0.00880451718859433,0.06925386194383049,-0.006481154997333318,-0.0019692636128860476
ABUW_2885,0.0036514899027437027,-0.014460726861992805,-0.010721034795089015,-0.010307406111646877,0.0034785386380090846,-0.02028446931285257,-0.007995611422721587,-0.0157529577688569,0.0050429409348121965,0.004732564246926482,0.010777668175407646,-0.006154804470344605,0.011473430261383755,-0.01328815807396577,0.006923480956806227,-0.007367414087637617,-0.017557697862996005,0.0017784271139592695,0.0235776241760322,0.013716019654244979,-0.020664914988812146,0.0012714739699588324,-0.008556386807196338,-0.009191558219088583,-0.022400117034730046,-0.0017980923665751839,-0.01118839637649998,-0.008538389840270158,-0.012809033306438455,0.0006864536303646375,-0.019109249157976786,-0.002052055085375283,0.00256541787693441,-0.004499401670122609,-0.010707198151609034,-0.004666764506978488,0.008011755515607734,-0.012897564759328463,0.007098161209520687,-0.010151005070411065,0.01121672456200456,-0.022527391615509013,-0.01165741233323382,0.010776872666262071,-0.014029072273345147,0.007887150809670194,0.15522872378990588,0.017777575282278364,-0.00276132398913693
ABUW_2886,0.027227415842755783,0.012273714298411464,0.016089690607271893,0.0360662755262964,-0.019794579755195097,-0.030865058465187552,0.00683290197356686,0.0015372286961475522,-0.011065202187597436,-0.024817945884877624,-0.01634099976347228,0.011367113515724048,-0.020459902932627127,0.0221801584421162,0.0030603845238945937,-0.0038581770937097764,0.008427092768079906,0.009833948368432963,0.024224825499236963,-0.004902876786682376,-0.0004232933162286157,-0.02440868841332511,-0.012261716847731361,-0.010814248633343824,0.002494170074318315,-0.013545766930891408,0.005813407049130892,0.029653276616574395,-0.011890197037541836,0.017389219277989965,-0.06479569922816308,-0.019430144988958876,-0.01800144588568053,-0.02872537735321583,-0.009356735052332508,0.004596976873699388,0.04673236958682656,0.03690678218721082,-0.015457247138845269,0.0044649596639238995,-0.004162781188898441,0.001552309122386117,-0.0032650038141371625,-0.004318188333455954,-0.027383332054535664,0.015054529741031126,0.007039266698078827,-0.00443765501358638,0.002971967467129356
ABUW_2887,0.0021320950898265447,-0.009282697514160589,0.006954596046424161,0.016338066260441583,0.0055328453838534184,0.01677170331599404,-0.0035651561440707387,0.0014692380368144136,-0.00545643547407203,0.0738739471715634,0.000912266501351644,0.007159226967604427,-0.006883685113221796,5.778260626276891e-05,0.04112866745619918,0.0036933399481542156,-0.0002592434376272389,-0.00884420636535183,-0.004857909884944759,0.00015751680561077575,-0.00857772852147886,-0.01275384154373549,-0.008220984008849961,0.019007958062334105,-0.005597748654602839,-0.003407196677172867,0.003982815786418804,-0.0013274939613278263,0.003692979920615769,0.014359431073550205,-0.02093891224842675,-0.013461941054928695,-0.02931399337967896,-0.011765311595816518,0.0041540655744442875,-0.007984549270612817,0.022151791849217627,0.02462017974867815,-0.005108790350560927,0.009900534267420363,-0.000531006938199056,0.017618569817710438,0.014830769675410702,0.0015210452883917419,-0.0019847193520987263,-0.00243903863432489,-0.0012886094553023486,-0.008537190939767703,-0.009346144439827843
ABUW_2888,-0.02301800487495761,0.028826223136563595,-0.00580172611535725,0.007947810519298947,0.01530316329714334,-0.016590697952462156,0.0001872732281321478,0.03671960252702699,-0.0011072289522449908,0.00920765657889216,-0.002052008144547185,0.022957462508013594,-0.012882861679381437,0.011751510186198808,-0.019837865122578943,0.04930319161364647,-0.0033468519079541937,0.0191359234142044,0.025602000074862172,0.008081813954819606,0.024978559910971948,0.010743812056340426,-0.02324417390991286,-0.00431374082366711,-0.01740686421405865,-0.017487708270078464,0.005125589862270951,-0.004165960806160813,-0.0014258816724087417,0.011256546002127839,0.0003280395750889605,0.004402641174743116,0.0293129464029096,0.023619401226223736,0.03147241043167479,0.006073907073523423,0.002724712331668839,-0.04571704162277503,0.005030055923133838,0.0017265355139677889,0.006679826131821679,-0.04853873812739058,0.032425001027743545,-0.007034072579493039,0.007858810419568516,0.025129870462572423,0.0005053604913788038,0.0048333055248598895,-0.013957779874509486
