Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
ABUW_5008,0.0061451148338233464,0.0074028726088048846,-0.0035449884067502062,0.008739684704461391,-0.004665195638705747,0.002428013334142818,-0.003511002146089725,-0.006197999614647807,0.006716565258817525,-0.002544148288398215,-0.005433638541433685,0.0015049884084649913,-0.0027659907104944795,0.006580469310211478,0.0066697102627474554,-0.006160496452511843,-0.00502240745241437,-0.0008897211485909223,0.004494441931322771,-0.0007629545591733258,0.0029712953336284076,-0.0041539681599532105,-0.018587304672385115,0.0036321187472157295,0.01722740295161719,0.004020808235096498,-0.010904173054731089,0.002727200112312969,-0.004220553528323086,-0.005626281504184308,-0.005443908731653309,-0.003774610543037405,-0.0006612993548536703,0.005950084039818678,-0.005444327985118723
ABUW_5010,0.009836489449216345,-0.0003514586490767251,-0.0010879180170477222,-0.003089091319387295,-0.008243181290417637,0.005875561096809623,-0.003974107878570738,0.005459358697169952,0.011378842272025007,-0.0003275130475878917,-0.013524112004407233,0.025935825595564566,0.014510035023781034,0.0007020984448437,-0.0036728838726632,0.010455910966986991,-0.012182144406072223,-0.011615572525721336,0.0004091312703847999,-0.008126983199419688,-0.004677898389516069,-0.0049316133210073046,0.0010401237989483502,0.002753612661124152,0.00858104736557165,0.011019059817716633,-0.020818096102924722,0.010089813958198092,0.021450475948887764,0.0031564924559214095,-0.00997891639754279,0.002071849701299346,0.0054156403815417194,-0.0025063894200600774,0.011805154295396155
ABUW_5011,0.013244501784183162,0.013305100984845941,-0.008793878003446297,-0.007514252608448211,-0.0008170787927294248,0.01255984954618615,-0.006606349283856156,-0.012200184241438199,-0.0023359573040086902,0.0023221045043845213,-0.009441506699882299,0.020333374890237486,0.002457794882883717,0.008217971100046021,-0.0063377204391020965,0.00028497496095555445,-0.0003368122916203515,-0.01644362240983817,0.0015424175426928925,-0.02509470072773585,0.007204764030294078,0.011450478470434115,-0.004075386896600078,0.002516703199285128,0.013717455746935173,-0.005469221567068401,-0.0013284373297954746,0.006855614643549657,0.012021256948317377,-0.007573153375111553,-0.0017971170793053476,-0.022942280268575015,0.0011603024124102928,-0.026595861397874454,0.01150072021024046
ABUW_5012,0.02307441713338581,-0.010164852116515495,0.0019027510610444486,-0.009973352756160469,-0.00037494903229225916,-0.0029475803554117274,-0.010114972053954103,0.006854467864407954,-0.0006289665102887076,0.0070836012002686915,-0.005098295504407396,0.017500492448739864,-1.3267680537404046e-06,-0.0005959754058209592,-0.00503471807430589,0.0013153053215994122,0.002983758944788537,0.0031695643794656487,0.003612445131077961,-0.016033556529303824,-0.008036861004237885,0.008649321319765329,0.0004534940715094067,-0.009832363008343382,0.012008804209406775,0.003246705536460055,-0.002901000735151937,0.0025771511481906093,0.002123597793242936,0.01793743625288794,-0.006146287133692559,-0.021452692976316152,-0.007576637502369927,-0.0343696891374254,0.004686906848926691
ABUW_5013,0.039196131450967855,0.029433628421839553,0.00861584236741669,-0.0025787957431800614,-0.017980686169791624,0.015582714926645648,0.00826545855226478,-0.010133235488250054,-0.012683386244633424,-0.01673681197885036,0.019733018342784996,0.01186216739148659,0.010771490137607588,0.0022910843036611853,0.015537910385316801,0.006431151360392115,0.010559172428514162,-0.006418870335823827,0.000972747403786724,0.009631822941318141,0.021979189580750638,0.014021219263570119,0.017092421667348145,-0.016467940151776356,-0.007806547636265457,0.022949737634619063,-0.028928780527544766,-0.005240774813329926,-0.019665993302689876,-0.00565154205289186,-0.058163040790738696,-0.021990950282499706,0.0383680858908523,0.02599207559214803,0.033285397148437215
ABUW_5014,-0.013736942491782396,-0.006443289345135866,-0.004256622315159406,0.010421719443946879,0.002036347017845377,0.017656904526193656,-0.017515114887009315,-0.015791849118923038,0.02732441269767796,-0.0025249240539955416,-0.005183189089439551,0.0631760021116673,-0.0008923485547710921,0.004489478610867085,-0.015189244250896832,-0.05430641083975682,0.01717778636421119,-0.008052509031483157,-0.008242817062969593,-0.005681805415747779,-0.009179142539759677,-0.006393584544598213,-0.003583497696835071,-0.007204677558695767,0.020724526272126106,-0.020559037557593633,-0.010707694539608155,0.0001398229032996428,-0.053941451556453794,-0.00953619564548297,-0.01885327436095445,-0.012478695974818583,-0.011572157648609286,0.034460023392414364,0.01727574395296417
ABUW_0001,0.0010787196622690982,-0.0018125707772982036,0.012950533563422907,0.008978945606693491,0.02277713172185598,0.013103385220954071,0.012789655936040995,0.004906252064269466,-0.011442562195915528,-0.011195864568251373,0.009408089005582827,-0.007834665898225958,-0.0069078623151962604,0.01337378044970982,0.00024049188233898493,-0.009907528817838724,-0.014943275722902676,-0.010312343246465728,0.014685106198035727,-0.002337424759375193,-0.01597938914031877,0.011318802553361264,0.012557379691605104,-0.00837827482422837,0.008579806845335514,0.00657037953542888,0.003913761713546086,-0.0014024346268238105,0.008824325599892465,0.0036639750997727455,-0.013708563481823753,-0.0028521306713740068,0.008674441995732283,-0.003960691215143699,0.0042399995814165784
ABUW_0002,-0.011490483102837965,-0.0031153748170741277,0.00694571647628462,-0.005224318573151793,-0.0023089204872202107,0.0001409927258292939,-0.00033172209837797526,-0.003254625640257534,-0.009128078586053044,-0.0042570888559447725,0.008213057741186214,-0.002536385920455873,-0.0004075562415713967,0.0015228611977220615,-0.01658196660950685,0.0069132847701671735,-0.004688418404673171,0.0029271266298085867,-0.0006193354373236136,-0.004129530170973782,-0.010192705293225763,-0.0017527326933772871,-0.0031703331241212207,0.006381515324102351,0.003957379081371216,0.0032498160253612973,0.010959698532073627,-0.008621014280679802,0.0038943823647055154,-0.002388580378963017,0.0035525946277784382,0.0022312076929473556,-0.0057143417630503065,0.015419237889612187,0.004685023354581614
ABUW_0003,0.004373234879149573,0.013705415542331881,0.007368838294107492,0.013504016840035247,-0.008489373084609276,-0.006017503809558734,-0.007012716503756861,-0.004096849453905641,0.0017234294349033207,-0.016853151355988756,0.014969174349992157,-0.008250154573238919,-0.02410524025962342,0.0033797587009043316,-0.001962218781446699,-0.0056597896084250214,-0.014269982094093275,-0.012322988150815062,0.020601208999504822,0.012100642810359058,-0.0070896084281430825,0.0113075623982871,-0.0046500004066170105,0.011537478789210418,-0.012928938321454624,-0.0036577995217835333,0.0005735296203274362,-0.0025371787211218295,0.007915960406432951,0.0020422409091398397,0.0015426399515235906,0.006229784715274226,-0.007105132729665896,-0.0076039330660246235,-0.014031451258672138
ABUW_0004,-0.0011112573722000774,-0.011256506690851781,-0.003299928077831551,0.003902348505878989,-0.009443934690609918,0.005682406985113133,-0.006457213191345902,-0.007104828865497779,0.007590306185820106,-0.011058957547089517,0.018948367141708517,-0.01314489964046073,0.007407578841441921,0.013053997072189655,-0.006702841859971844,-0.00018558178965753544,-0.013833375289778736,-0.002424360136123357,-0.0003722450757113052,-0.005024814404562188,-0.00690191306949565,-0.013183991386267293,-0.005931532094980354,0.005948879997641264,-0.006517588796992717,-0.00039820520388316946,0.0004876422787652482,0.004976354504196109,0.013354007287298148,0.0007613043143805426,-0.00595706132681597,-0.0020492711514881502,-0.005776276353524324,-0.0011219712610545725,-0.00848072754720359
ABUW_0005,-0.001269111680658092,-0.006528954756622152,0.003328471679276212,0.01326544486180478,-0.00032926556922981083,0.01134802120854659,0.006086846251898995,-0.02226865312399659,-0.029203109023578956,-0.013106072023992308,-0.00809225107463842,0.003302490193766815,-0.0050098605758129066,0.011985541042292675,0.0020321391807141226,-0.009689132668995881,-0.01567513894805543,-0.011481413819420095,0.007469601726036032,-0.0011936446377123833,-0.003288983801068009,-0.01549799880951998,-0.011287920201852382,0.001993534172604754,-0.008826838075474564,0.003838532918857507,0.010623848161847612,-0.009286643041617068,0.011197440363193265,-0.008902821006590162,0.02875781050941655,-0.011124389477832355,0.022519088566146702,-0.020648151806555184,-0.00048073456934009744
ABUW_0006,-0.007092678253250298,0.0046400295827062465,-0.008595720230270389,0.000547966090484481,0.0032798407821995083,0.001735159745924752,-0.0019199250155309349,0.0058433188497463056,-0.009401565502270287,-0.004687764851980101,-0.0003512865989281083,0.023774315258083115,0.007459673663983542,0.007939368964366688,-0.002144996793601458,-0.009955139850490085,0.010083486989570222,0.008202486418381158,-0.02123448468579493,-0.0006124473705265878,0.0011810827624512364,0.013798321401140247,0.016069210989020484,-0.00304752886327848,0.004106319811010483,-0.011154539960248277,-0.007247240234511987,-0.016469050294676855,-0.01746425412882946,0.006169762699019418,-0.0039026588937126415,-0.0017244041706569178,0.0002596991762916558,-0.00712506076861113,-0.017435728989526077
ABUW_0007,0.0009841414172318756,-0.0038836624377019866,0.010723716145038472,-0.0030395559002886277,-3.068353433116063e-05,-0.00019779186072001848,-0.006278868774208558,0.002659865732374157,-0.0001647603664745996,-0.002303379658976636,-0.004879123690795117,-0.008159496379444822,0.009100261713109696,0.01082713186860642,0.00813888852151372,-0.0028505058573319144,-0.0033096259622547356,-0.0036510845953408185,0.00997225629794536,0.00816771926487082,-0.004759450119549193,-0.0017254385918629297,0.0012982247359393793,0.007093172843320283,-0.009386577462356096,-0.0004007007466480612,-0.008506264663049316,-0.005807160146505968,0.00442280784233018,-0.0014270321089271897,-0.008007925690171343,-0.005468817705763573,-0.0006357350411140835,0.004659041683845055,-0.0037174315671095015
ABUW_0008,-0.009813107102331707,-0.0005895018011294207,-0.00743904409052238,0.008779782950044881,0.014328622266474415,-0.010744640670826287,0.0036852244476302636,-0.013515237511414589,0.00819314435583584,-0.005960178360995385,-0.010319986714883916,-0.003500379896867827,-0.0026806814440064504,0.002813382435363925,-0.004987682828465465,-0.0057854031376643284,-0.011256163117083441,0.007198318959426908,-0.0008582683851877074,-0.006581458820951808,-0.018295415888141906,-0.0028425885655900744,-0.009628320514218816,0.005485214405569565,0.0028808861959351796,-0.015656663125271943,-0.01946400653359949,-0.00021185648273314657,-0.003991171606360839,-0.006018037923665359,0.011134906249618904,-0.010145894249923498,0.026333117308828827,-0.010244942297113384,0.00411006022306613
ABUW_0009,-0.029679245480098985,-0.008533923189029463,0.006724067972705534,-0.008974688817588915,-0.03457261865652858,0.005529274276373269,0.0011532537847435203,0.004799484228945416,-0.0016223457231804212,-0.007139248730234965,-0.018121070899929953,-6.489143581410496e-05,0.00622528169108943,0.007375453198058584,0.006127648103782903,-0.002720573043375105,0.00813122168880894,-0.0005059315194418948,-0.0034985313972014233,-0.005808938354564934,-0.0012656215155061198,-0.025338849569785295,-0.007438339685906892,-0.0032442405490676197,-0.012872285370436687,0.008164796447670207,0.006449735127155317,-0.0002526459387692526,-0.017910476913288405,0.010490321372737687,0.07273991945482566,-0.016382294806700757,-0.022405166170346782,-0.0034439293458331417,0.008064737021581291
ABUW_0010,-0.014559196637325078,0.004621849927068308,0.02280271584273923,-0.026986433611283247,0.003129278188354935,-0.011397645485996795,0.0019707803923029953,0.015562669004393738,0.02046082816253634,0.015487123264828076,0.001195263625649408,-0.014011495245275288,-0.005525759908883939,-0.002113300229932799,-0.0007047950377613001,-0.005225254133343145,-0.002163860130055256,0.0052622059153280155,-0.006139083008252972,-0.0004645464364633697,-0.02282183233652312,0.004094977248183925,-0.0019341543852019604,-0.004143299897362154,0.0017657421755513814,0.0029081403804407744,-0.011807900789419196,0.0018659584509078645,0.03581879840441926,-0.010951297481709926,0.08286390198699785,0.002488743033342165,0.007394302450154596,-0.014082988325810111,-0.01292518139804031
ABUW_0011,0.011186649681496236,0.014896074049748105,0.02456168578162391,0.007547937067160393,0.0013548108893158624,0.002494600589229615,0.011996330192946523,-0.003592938707625282,-0.011637442976522104,-0.01568974738289166,0.020801662176627354,0.008451910416119028,0.0028711603275286164,0.005590839301531194,-0.02193253423812081,-0.0027368908117086106,-0.0024463871667603125,-0.006579787414434262,-0.014860640149301007,-0.01315283828575985,-0.008100872637375727,-0.0017863799818947275,-0.004498474880960431,-0.0024744794067919056,-0.004059142382632728,0.005955137462016607,-0.0027158370256195525,-0.014301507747039264,-0.0011474370884595948,-0.008243519560159455,0.0007107937464120912,-0.007456589740028493,0.0019833083055169395,-0.01550095741819463,-0.009716051080646482
ABUW_0012,0.0117264360577927,-0.00483290423132914,-0.01089694896257711,-0.009654568015869308,-0.006998240135827572,0.006586567694544288,-0.00122451191097088,-0.00872991399514478,0.007218312981136937,-0.014361042833546151,0.00439937521367707,0.0052001505491851095,0.010901037999733668,-0.001100269058558954,0.00042330027019232976,0.002584803556530129,-0.014044650705405504,-0.018894863621030898,-0.005610407499461487,0.0013784453201432267,-0.0011085380175113702,0.00014841962432872758,0.011211461779238721,0.0026966224530571565,-0.004444628380139295,-0.0033108051333019415,-0.0041483930807375705,-0.002923297982556313,-0.019387317747679114,-0.010459972247450893,-0.010649616332751645,0.0005172588602539474,-0.00023145216758599631,0.021169346191180827,-0.006689172908883843
ABUW_0013,0.0002826105940509984,0.0038272106313038956,0.01002173635728986,-0.005160825429487663,-0.002445253408065144,-0.00475701541315439,0.009718243857983344,0.0006854118478920018,-0.008772690690553647,-0.001284773802127131,0.0012679515884015068,-0.005389708788414643,0.011512161939676234,-0.0008472054530950544,-0.005735840254134685,0.008386003755909867,0.000639122449379993,0.004406219001352752,0.012540755962854613,-0.010026653483018566,-0.002771914580982405,0.012513018207540305,-0.0019021293429983752,-0.0021147898896167337,-0.013487329965858084,0.0008113011959780931,-0.009315806434051473,0.00035058450229476533,-0.004235861404574707,0.003287800094440215,0.00810352138761212,-0.004506169313441885,0.0002568708049971529,-0.0060992231983581936,-0.0035824618385088694
ABUW_0014,-0.011885996283334,-0.0037346373697839815,0.008770364879951508,-0.002532064364246752,-0.009206465705851478,-0.0017431872583840106,-0.005417584834763838,-0.014397139309058997,-0.0018136530366805557,-0.003753825380254347,0.004874215234915094,-0.009873605591212845,0.003019724447847082,-0.004381853045625322,-0.00819527622718029,-0.011496621481228184,0.007182406918971898,0.0014794240493787244,0.009647937276838055,0.0009705317170875284,0.004808471730151528,0.01250366547249663,0.001014935035781237,0.004705983618138155,-0.0018014322975096397,0.0039990282352888725,-0.004985000655463681,0.0014345056902036013,-0.016553011750121645,-0.005966655683360016,-0.011756168158519565,-0.0058684278338322,-0.003121252042953704,-0.01385799951123508,-0.004126417616213606
ABUW_0020,-0.007027015219868994,0.007979152260913239,-0.018098993334008995,-0.005692455349437047,-0.00014674459133187613,-0.012133351209917497,-0.009428608060842666,0.0046034565520860085,0.018601774943711912,0.016494472079102575,0.014819773088357842,0.01345830274614412,-0.016564395836450967,-0.0018166801442445724,-0.0028872249380297557,0.0035176234367790536,0.01129300127653995,-0.0021135358272680598,-0.010665831952214528,-0.0026835318999874126,0.009734678265093812,0.008517090890726185,-0.018607187288446868,-1.6087982243966146e-05,-0.01004111415647331,-0.013998874670900368,-0.00855267630783249,0.011364890240383122,-0.01150807428972287,-0.012445927274700857,0.005009552178376213,-0.021290675970994734,0.004495568248981272,-0.011219300706265917,-0.01738299994948717
ABUW_0021,-0.0060086594336596,0.006074604425205594,0.0072583247637330785,0.011567404216085023,-0.009616141842363372,-0.007662397071421341,-0.01954544129731434,-0.02273971887771507,0.007886369712791715,-0.0021753727654980266,-0.019892801264584075,0.010240906901545738,0.0012422979011188847,-0.002923817626154588,0.004777084856924496,-0.010994621724231974,-0.00971853942098667,-0.014064683745304812,0.0008048077525250628,-0.006049692017620862,0.004987898500511887,-0.006957291698444472,-0.018506173308639413,-0.00023799026641917135,-0.004730217651174427,0.008879793689920932,-0.007821082175391852,-0.006266186039623175,0.003106418398249616,0.01256579415878309,0.007694217622594097,-0.00018706210026714457,0.01622848354694966,-0.013316799049815994,0.003585998107273509
ABUW_0022,-0.013572322199648091,0.020056579837145466,0.011572937815290254,-0.005738842279162113,0.007225441947091733,-0.0006016712587262204,-0.0019379058244172313,0.009890871200094943,0.023397216041455213,0.0070928610363852305,0.004478905111361656,0.0012060960723011588,-0.029082137770967072,-0.0037494701170917902,0.002141895299525249,-0.016025702208206705,0.007573488337821014,0.0008900003631114282,-0.009668118279769503,0.004896337202657619,0.003227729693241039,0.0015187031418590466,-0.0071849250050625745,0.015555360140999648,-0.010550675610198951,-0.014533029031469845,-0.03280221543281372,0.016772925630768154,-0.016213698662582803,0.007131578389658284,0.048591084405044886,-0.0028036763891430565,-0.006686678295520631,-0.013982994302489383,-0.01382344541169276
ABUW_0023,0.030202360095015507,0.015986077164592365,0.019547728114651615,-0.014693267711247385,0.029641706462705135,-0.01503070175977481,-0.005763864433231249,0.011260921212326977,-0.011375024225906829,0.02490386475772006,-0.004159137567066353,-0.010836362239740709,-0.0167953115617784,-0.011272663603482783,-0.011113951575830795,-0.027175977145801153,0.01011616224045325,0.015712100680361378,-0.006822258643472817,-0.0029958765188020753,0.016962727188977515,-0.005553030035827383,0.0064766528765477175,0.0033898624979265424,-0.002127092036161391,-0.015033179094799943,-0.012731487985314375,0.007940473220210163,-0.015042328971621652,-0.0090813522079545,0.02355217566334802,0.0062218356344633866,-0.0068254334517070005,-0.004702077702832884,-0.004777967725208889
ABUW_0024,-0.0008729001222252158,-0.007841334186196262,0.004303993675538085,-0.006317698224898038,-0.014145501961957718,-0.006494929831840457,-0.015082535215792442,-0.01694996000934399,0.004112622801706511,0.0010681137401482063,0.011334092187704583,-0.020495363806672853,-0.006179926470167412,0.0018201647791156977,-0.0027739795628075777,-0.006474683830509706,-0.005752284017092744,-0.01132107267497978,0.004954641729759949,-0.002894525873311627,-0.0014111509462262836,-0.007597223499091487,-0.0008474126292028135,0.005461108352038966,-0.017625044321441467,-0.0007231455634878854,0.0034426547606540695,0.004209109796496727,0.02000142907089368,-0.0005534957480936323,-0.0169168330935278,-0.006601046234588137,0.007414851671060121,-0.018734861475235943,-0.005672228906877895
ABUW_0025,-0.0007836015523700606,-0.028156273378180767,0.02103791726392017,0.0038422712440237356,-0.005548754340400923,0.011795667254105474,0.0002926239409276848,-0.018682497718492456,-0.013216345443894637,-0.01815508821800427,-0.016640105313325607,0.0029922696033820345,-0.007191277976788835,0.01254026597498857,-0.0015337005540866035,0.005403773400309502,0.00048050857920684757,-0.003988746997906547,0.0002165288417653776,-0.008234352599101538,-0.005496995417145814,-0.00660913855329469,-0.0019036166764836672,-0.007285569946605438,-0.010282327848538995,0.01117023500151328,0.005868242000570751,-0.020111536244757606,0.007618220508569842,-0.00488934492814833,-0.014796221286795187,-0.011194495955482062,0.004748300875793674,-0.017336478537923007,-0.003340672686336466
ABUW_0026,0.0022385044134700105,-0.0045494990730025955,0.005396833697421682,-0.013420593732483952,-0.0011361161701468605,-0.0008623024558156398,0.009985013806435603,0.002120405067069054,-0.015307338400486292,0.007496213707050914,0.006869514472056157,0.0008301674171291245,0.016426455896393667,-0.0018502372102212465,-0.012520653691762395,-0.004039512341547621,0.0012229512786667053,0.006559000478882343,-0.0022003532049863833,-0.005817067386554988,-0.011345900320479947,-0.008725112161592944,-0.0034826676388566157,-0.011252189775242654,-0.010960772455735204,0.0012898201089828053,-0.01452616788116742,-0.0025219564338938463,0.007322294725421574,-0.01109716291744368,-0.002994071919585393,-0.0012265448574613413,0.005984227909555593,-0.005941990896379554,0.013732148926349327
ABUW_0027,0.0006206004704387066,-0.005453246658796699,0.0007796722216163336,0.007739580964937387,0.0035642802001381885,0.005085550857435773,0.0030822159603323897,-0.00696490270029324,-0.008638976178232944,-0.006650170960099643,-0.011438234908707436,-0.0028294190267587915,0.0048669441062140165,0.0035218392899808645,0.0007897012274482507,0.018535672089836436,-0.019151994674518842,-0.0032167135080697538,0.0007222786588006419,-0.003608785004562456,-0.007862219460120097,0.009612799855871669,0.0037078428421256186,-0.005283695409445692,0.0021181926400494176,0.007048380294805402,0.003045489445454709,-0.0031550800274715695,-0.01468404377483743,-0.00928951825501067,-0.0036534558911851148,0.00370562997302797,0.007825928838795595,0.004450556427529875,-0.0088714155361671
ABUW_0028,-0.006032284895283378,0.00867912884090588,-0.057907513476426246,0.024259479856943475,-0.01788983587823512,0.028147887244432502,-0.0041203542070718255,-0.016867795041787426,-0.019055713725677055,-0.02460302497349479,-0.013605215024234934,0.003058912520910134,-0.004731796584011904,-0.031664953629224536,0.0037964853695900583,0.007870755177740234,0.005932597522019366,0.0016348601031308293,-0.010482371644970997,-0.0005100318804638721,-0.00046192289133450666,-0.011715968945084674,-0.014732931545852358,-0.005601723612611795,0.0031771644370903094,0.010552586792424042,0.008933505663343933,0.012013507459967016,0.0316165455887312,-0.009019924986531558,-0.0033585504063811528,-0.0023252600832688436,0.016068112392143362,0.013952257910782898,-0.002327684313175695
