Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
ABUW_0767,0.016022695461424197,-0.00012082889426367708,-0.021872591054331224,-0.0031383599034134017,0.02125134511499032,0.017473059151567636,-0.006311418221257117,-0.003572199009491562,-0.009106820988560457,-0.009718742514379397,-0.001624038775606925,0.019559026685798325,0.01513910580679253,0.01212365423725347,-0.03195194533466509,-0.016739647660819493,0.018495054188058243,-0.015088049060258452,-0.009059484702328854,-0.008615111262335134,0.0014836634458803564,-0.007444820185192307,0.008105079057884485,-0.008896849663678244,0.0018304797148713237,-0.001027150209674345,0.004189801290755719,0.00412958739429891,-0.00024161940885606637,-0.03869963791474053,0.0003272793822365643,0.009875616422738279,0.007357131973250232,-0.021800247581587,0.005220276414958069,0.005838238864739406,0.0028888437738265344,0.008482066655392055,-0.010909347043904352,-0.0057612821985391725,-0.016962593519104965,0.0026077691117846876,-0.004313184837214957,-0.00030851991638632884,0.008865160466614841,0.025444320256267743
ABUW_0768,-0.0006746529445166165,-0.009255919400538435,0.032265236263751225,0.002929488546824185,-0.0047429398563592386,0.02719389492062368,0.0051172676733242635,-0.009143458382508848,-0.014483152139089373,0.01355527128818369,-0.007888847685830662,0.004479220892586467,0.02798796717505978,-0.02031633730605952,-0.010315657484970773,0.0009874339124565645,0.004886108679792654,0.006161560084796013,0.010012749196674671,0.01871694515211159,0.003184528720767504,-0.04750581445281723,0.00792720524467043,0.01200504260036001,-0.01694539476595276,-0.01262129213454702,-0.004740589099196051,0.02353348982716062,0.0007695044141457998,-0.000283095020809921,0.015848898411065338,-0.0021395566057651693,-0.018246824414160222,-0.00110086643991024,0.00860029124736235,-0.01509880255534954,0.0005749890603820175,-0.009863351019731344,-0.008916526345476197,-0.06478167538048352,0.0021867483014659742,-0.012580467610057102,0.04659936325568764,-0.02121749709461711,0.008959241538076916,0.02507370010403321
ABUW_0769,-0.002774580591395433,-0.01939434594067292,0.007479794741414159,0.0029872800196880326,0.012581952319307636,-0.003258556066111158,0.006010749591774599,0.012400161190227093,0.00822044540384442,0.010815489575313357,0.006856712664839425,0.003964005036495216,-0.006500307384930843,-0.004442868409151574,-0.00541286309181484,-0.0006298459001348435,-0.0050734410770820835,-0.007049354684857845,-0.008160338273198607,-0.018265070617199782,0.0031316568873026025,-0.008330437184489711,0.006064335123320239,-0.011992757126451216,-0.0024794416232554674,-0.02115652792478269,0.014042369715881084,0.005213459962723262,0.0020319005980448503,-0.008677528049404987,-0.0009126805053942433,-0.00911611005008435,-0.000872962503318094,-0.003530804302858388,-0.002776391506221421,0.011347685567736986,0.002965116100668756,-0.020351385657157824,-0.0031325592911696687,-0.0006719916292989513,-0.004097036364141978,-0.012717838535730611,-0.001072960238752804,-0.004899802231121849,0.0026690781457480977,0.006773049358324632
ABUW_0770,-0.01560879776769299,-0.0038688413507615253,-0.007966217808550762,-0.006380379958311173,0.010363707606716845,0.05285359749690391,-0.006533717841327097,-0.00025653393310723046,-0.002307271356573588,0.026433008432949125,-0.004444028780692279,0.012880322929990215,-0.023631640886381873,0.011486686064842743,0.003756690360582547,0.007182454341504103,-0.007378118897292955,-0.007413973265860036,0.005566962577430562,-0.017305553826466605,0.013000031728643304,-0.013157879281177844,0.005967524318733435,-0.01498640448449138,-0.016519459384477676,-0.017588482286668868,0.008289415227572742,0.0009488922431097458,0.005610055005383383,-0.00136733944081903,-0.007725077521947047,0.001746123777042246,-0.00042883304619580493,0.007018987880032206,-0.006958442526746137,0.009465604380144025,-0.009794194148415852,-0.005098667954506484,-0.01028119512689069,-0.00370266226673305,0.016261629256108304,0.03481475085743545,-0.019132130961752963,0.0059440068129526435,-0.017863572651882806,-0.008599710581022248
ABUW_0771,-0.0036756796712496386,0.011082903554559346,-0.009817248878914267,-0.012658784696219028,0.02043578633501556,0.010797841957231743,0.005530210279390746,0.0061965513785468395,-0.003340060193550005,0.02824133109129613,0.002895722130314851,0.004959257141191108,0.010795911292539479,0.037837629258709315,-0.014786534773835984,-0.00363773330591249,-0.036492944064907024,-0.023741035780800068,-0.004483285533216642,-0.004927624355967236,0.0021624847660904746,0.02151355823853224,-0.004404367628273042,-0.00290639740120136,-0.018370019292852046,-0.010595629158587248,0.0010315041511378374,-0.015495817629333698,0.012803956665836789,0.0019586254924789763,0.02395992273037906,-0.013042582608391773,0.0029301416555526133,-0.01429863533333106,0.006520457966382671,0.027746303398391903,-0.011103536472436486,0.01097384309237893,0.06527024923004802,-0.0028240289790609887,0.007476601198245015,0.0001937115996098435,-0.000309138855543939,-0.010494331960907292,0.003526047588649824,-0.010990755130853541
ABUW_0772,-0.01576411022264406,0.0006994147165461208,0.026996124374151397,0.0008014785602073278,-0.001334593880669309,0.03759974205324772,0.006753797189529427,-0.03181640767436715,-0.013369855871805328,-0.005298960705616423,-0.015501168119292242,-0.019677293972720864,0.0509403711424167,-0.014675317395136254,-0.005349542304781258,-0.001242101149489235,-0.011907869132408686,0.010437736421923603,-0.009938864311017453,-0.02267869789831767,0.02447044820091685,-0.02902642697455046,0.008268307939493343,-0.0038215309672036814,-0.007053013902364309,0.019495954309680673,-0.005772955330364007,0.023191213431329114,-0.021053824182415016,0.0032417402016930367,-0.0035156654176299296,-0.020751355397771634,0.017386855312430335,-0.019022009746387247,-0.016393689043631917,-0.0038844598506065278,-0.0115819300399091,-0.018189423319051615,-0.0030889300104116235,0.005000330597155948,0.002487174257305768,-0.0017395465321117607,0.03411024304452474,0.004948798454598602,-0.014255893438208754,0.014030383043332643
ABUW_0773,-0.02109107235675481,-0.003200094263378528,0.022543111383740762,-0.0073452074967241135,-0.010853990554044101,0.018972486664893554,-0.0047585618166623034,-0.004704991223613914,-0.012626748128292708,-0.011836422818088686,-0.003023860542334868,0.048572727187954155,0.012630044407966067,-0.003245243738391447,-0.04255731341543739,-0.02825408997404631,0.009714658710146557,0.005240639729395971,0.004997786382603131,-0.000811942852707523,0.004573125615420212,0.01926343156856794,-0.025933415414242607,-0.013137387608194582,-0.009591485163517925,0.005146279086339055,-0.011009390503047367,0.00010548545049242956,-0.014553606184296153,-0.015316875688287155,-0.017744802016075013,-0.0028325732097550416,0.021224021056028875,0.007624335190498162,-0.0025222209677152833,0.009064405106691906,-0.0022972976994082334,0.005326062242193664,-0.011773885457594295,-0.005940301170372946,-0.007772632229843217,-0.0008027039622621245,0.033654061159285764,-0.013018122630394492,-0.00018710565656175718,-0.010230385723670203
ABUW_0774,-0.001388869556582395,-0.003995966712809131,0.0034413745778454534,0.00047630549370252813,0.011113049218833753,0.03090680440210033,0.015018749636355149,0.015347237119631629,-0.0065840506981779765,-0.011281230058241344,0.03153838767741201,-0.028559589067830175,-0.0038577845324845265,0.012145438952656625,-0.03187082145160525,-0.0008026657700652411,0.005268541985250598,-0.017323455536808974,-0.01106519794791494,0.02778999420674707,0.0023715745705982965,-0.015445851186629613,-0.0129810121210712,0.0024679709278463352,-0.016734901340475047,0.004341776690706836,-0.004285755001506169,0.004435439046437466,-0.011605538887602082,0.00043150415362612255,-0.003402694017639911,0.0034186956731357037,0.009632840174198914,-0.0011198902404333097,0.001100333697074075,-0.0007514988818543954,0.0020146492492588933,-0.013353781171678228,-0.005483255878581347,-0.003491167019817256,-0.006767188572200843,0.003529519878125978,0.008039755996781308,0.0016784293027082046,0.0021101150311565787,-0.035702810724257156
ABUW_0776,-0.004897636365875302,0.006428103865368403,-0.014374783055096154,0.004924207838758568,0.014996691295727355,0.006391192361107956,0.018624144120149892,-0.008617442201671384,-0.0019259650698653986,-0.016372312158463007,-0.00062103950767156,-0.004216654248290811,-0.009748894274303609,0.0021042790417854992,-0.0013512642255886671,-0.004106721492966653,0.005743004662876467,0.003751483832366066,-0.01190811692988357,0.0021388636228354173,0.0003273333411980495,0.02014873563307352,-0.0011283615453511935,-0.01720835639412086,-0.013015244650526676,0.011771120654534886,-0.010003352779040893,-0.004008971605216602,-0.0011742309470052982,-0.016152843175034057,-0.008786109980934343,-0.01899152252290105,0.013852742666835054,-0.008001523363007402,0.010217336241462031,0.008290069689294754,0.017392680718202252,0.009277542718136144,-0.005304530832428612,0.005955106882226263,0.0006151350832410502,-0.0021240300319692856,0.026379842823354184,-0.0006609707197071801,0.008175169414944368,-0.004047227698809665
ABUW_0777,-0.006929922556115888,0.007794785987633358,-0.014883153682201576,-0.005338163087136375,0.0033935957482764166,0.023420612158294354,0.02350054415376497,-0.006196302571051827,-0.007040737213751278,-0.001984635708496672,0.0343719020701895,-0.04966214763195713,0.0011799923660821604,-0.011281927970303616,-0.001699524380418096,0.0037990442257464126,-0.0009261975030307847,0.0007962241183561044,-0.009732890315357852,0.005283017094793588,0.0025289554902259165,-0.000569781415905642,-0.007742803544269991,-0.014883125551642175,-0.0033115157699408764,0.002468496496082645,-0.003867142651702274,0.0032411118038326377,-0.002576007346033708,-0.01852632003735911,-0.0038679435406905917,-0.020221152870901964,0.0077260296875789804,0.012343076788090332,0.006566771537746619,0.011973215237244024,0.01802864435856104,0.0005178532793908931,-0.0030119314712756464,0.0005976260490206306,-0.0012670321788172388,-0.017671887258020512,0.017658288656315985,-0.0005882736273408758,0.006729120940411733,0.0027078209202969546
ABUW_0778,0.0056357688604522695,0.0004922114369436,-0.0037796086091427066,-0.002865720304645542,0.001319904934236857,0.029848124633976347,0.02633864105981817,-0.006991339877826387,0.002018613758684894,-0.03504635844215137,-0.001344748076360252,-0.011919517201365139,-0.003073046473264532,-4.3852461877878554e-05,-0.010964697913576217,-0.026515701749085695,0.010055482403169287,0.0009194613366199189,-0.0018327953209203195,0.0013057900396721443,-0.0068800022787122855,0.004649588300232779,-0.010524766411924704,0.011632198531250942,-0.013241247869512585,0.006638332727604596,-0.018696505227048667,0.007008060397712628,-0.002372694683254057,-0.016531719109008424,-0.036911187922913404,-0.0037307742839514037,0.01774468993701106,0.021396187167151418,-0.0275233417414514,0.01089170035526796,0.007876584680998016,-0.010090114983826635,0.011628165102292974,0.004656306704932854,-0.02316370432081055,0.008499635594210124,-0.00033235518114213937,-0.004655064693382797,0.015996296538037996,-0.06657796088706427
ABUW_0779,0.026515157310267642,0.015204953710742191,0.028907782211561425,-0.019782675558042945,0.004816748303950245,0.10558884639827155,-0.0016170170689890828,0.012315627109638428,0.003979488955150134,-0.014754839274003565,-0.003160226074292983,0.0014944887182727297,0.0033266815045516996,0.036971349955490555,0.03551224217054964,-0.07076459941628004,-0.02643804817169017,-0.006163169572062328,-0.014214340387088815,0.03163902055135001,0.04683865540288656,0.008359605175403424,-0.007631794146614618,0.002772406848121854,0.03244258872454562,-0.01126708279774276,-0.010712054724860372,-0.010829273144187421,-0.0044378608520683795,-0.005218028583007701,0.03894771328091033,-0.019641896868224564,0.030257339886693366,0.041181712807112365,-0.0501716712773266,0.01097172394795721,-0.018835102357630543,0.013447040361000086,-0.0066088316621311025,0.02898861085845842,0.006402258452098138,0.03050568797778879,0.0039355331757032885,0.02683848691507142,-0.010730088753174813,-0.011815988453958188
ABUW_0780,0.012368270848466414,0.016044855349232643,0.020931638512247216,0.00926759576044561,0.05029580550797182,0.010090791519421894,-0.02564681066666937,-0.002583283787750903,-0.015511592947507515,-0.011737807320089024,-0.010944761421839146,-0.004605017395213326,-0.02460323833212532,-0.010673055364085417,0.02209883028047315,-0.029627380464712832,0.02558897579958949,-0.001489389187354499,-0.0001081449955918628,-0.013967213466081749,0.005638293438807139,0.00037910327246445816,0.027114383712587106,-0.004285950581336984,-0.023656100131263593,0.005774528881988861,0.0018399955190177755,-0.01251665869073257,0.006698580664169234,-0.03537482162749701,-0.04507704772702243,0.004881019143836682,-0.0031887050457781226,-0.005071155204221706,-0.004161824108132174,0.00660894789291142,-0.008082826112058792,0.02149400221799107,0.011480948512711855,0.04026578240085809,-0.00411057056360806,-0.011069754308788872,0.0038946800753595725,0.0224412722796544,0.01543175887117988,0.01967559985697096
ABUW_0781,0.007824815714043842,0.0016032513885646934,0.009879220888315004,-0.011094646104496843,0.00580433986444163,0.048557671827573985,-0.003913531472138403,0.002376450432806692,0.024855386033800057,0.01246754644840696,0.02907757467596015,-0.00790944322446433,-0.008913061318539243,0.009408782392463254,0.006838548859747001,-0.02419315613363201,0.0025700384852470094,0.002657347490891714,-0.018377101581564727,-0.02148875864482821,0.026317389348703826,0.010307549949132435,0.02349211176919678,-0.0005817825748228283,0.012595169288615583,0.0007795448766287856,0.006613099967240673,-0.01677180964612712,0.0062945610856365046,-0.02666036231523429,0.018010102028779233,-0.013695781885026998,0.0057785393454283865,0.016085197943581837,0.002862839612234362,0.004119110009810837,0.017300426297927808,0.02451567567773865,-0.013974059255231312,0.0346367298480674,-0.013330938474856889,-0.03821698374952559,0.010559192562209814,-0.025053528827614142,0.026714078459167838,-0.0045523449447375
ABUW_0782,0.003460427948352423,0.008970396605370853,0.0023104667046256735,-0.006378871695992629,0.006912518478197622,0.03238898202891837,0.009838477716403332,0.0057893229524032565,0.01835903138089173,-0.018855918070385197,-0.006693187300579255,-0.012977372460802196,0.007058402127430343,-0.0049296135100426915,0.01545933198672986,-0.009515189223048403,-0.007630777793953836,0.004235679702646382,-0.010805574680035662,0.010791598031862581,0.007017983598765098,0.002586388315716073,0.001903454039473439,-0.010188737066261574,-0.008677507373694467,-0.0001709038088907498,-0.00198963501200955,-0.001708893277131214,-0.0008876751755653043,-0.020703484738336546,1.6482141958574062e-05,-0.007866273417196827,0.0046516697848000685,-0.01347687230709781,0.0006831838946282612,0.019555732425458827,0.0041926535692203,0.0012487742055809139,0.0033200410518500756,0.000982015184066821,-0.006135003899278965,-0.0020780661928769973,0.03493710168307248,-0.018467596377043358,0.009023329224024927,0.006734918479254293
ABUW_0783,-0.002415417711042751,0.0008919488081138352,-0.0009601210565784088,-0.005106194093916755,0.026230864988704167,0.000713237339156748,-0.00420209020821425,0.0030094450455889037,-0.011894840319193307,-0.006191609651231428,-0.01038446020899819,0.01686715306874007,-0.030052370890800484,-0.00033501685866827466,0.001421940455383702,-0.010672773236836115,0.0269652917714946,-0.0020680536157352734,0.006103132368483048,0.007916196128945851,0.005082576379589922,0.018363773354453942,0.036895173194158734,0.006852966079325548,-0.006333074874983924,0.01221378766033151,0.01527625304569005,0.009020470781169975,-0.007654469028125062,-0.020937205142801743,-0.024501809958772845,-0.003343198437215923,0.009132462392219667,6.43153724024325e-05,-0.018560383187592268,0.0037982651200269917,0.010257555083092567,0.019621479680034918,0.00970502290450122,-0.013082548684304024,-0.026060515599826316,0.019706689970634437,-0.017747096638181966,-0.01799754777220114,0.015137348441337422,-0.030349401802830432
ABUW_0784,-0.014643191922864894,0.00806024145424055,0.006532853896708909,-0.017731725813106378,-0.021318474881485732,0.02266205003168899,0.0012695089951149882,0.020611040393098256,-0.004558031727715684,0.0038046349042193278,0.029682592182870823,-0.021766042143635696,-0.01646242978683054,0.004897211694913583,-0.0005311010230520552,-0.0170889129818028,0.016943731383353387,0.016202190159209463,0.008482420147500702,-0.012974975102947778,-0.0016381360568893286,0.006762222987001481,0.010743883133072795,-0.004173107418706831,-0.009424003745291757,0.045594900218133505,-0.04053056803778122,-0.0201379926957026,-0.009183679360608243,0.00997543405304931,0.04568338075359549,0.009752808393073744,0.015088613902187995,-0.011716868731276857,-0.033366982814192994,-0.009581891226837247,0.0005267366552371193,0.014377358854160211,0.0029506996273871836,0.008137697400158793,-0.033732340593416225,0.0036228813652059203,0.0005633277002094746,-0.013155557803651654,-0.007723485403296176,-0.025926302065762737
ABUW_0785,0.019867629739308855,0.001659030655875616,-3.476125515831644e-05,0.011743894955445828,0.004280515048391488,0.02101408194429882,0.005371594843030737,-0.012952432431573114,0.012742891536372631,0.0050647902774522595,-0.03942603713327762,-0.04520702465212397,-0.004159390515767038,0.005379253919962141,-0.002414334924734491,0.02245065939819914,0.04014940188740635,0.020867166646776156,-0.007083377184989435,-0.0025737924831409193,-0.020883341821797633,0.01668082107321539,-0.013258306914230618,-0.012061769518794672,-0.01655740344058539,0.009632236180030085,-0.030414230816819026,-0.0028909193578193514,-0.0004539947300357261,-0.004240046295053889,-0.012614248512620678,0.007866931654686916,-0.005452287821521691,0.02068501824802409,-0.032816144425961216,0.020901292554410963,0.01429789859367836,0.0071312805498763635,-0.005197837923543518,0.028702588266861954,-0.02786438833718187,0.007863571429525118,-0.009913672860477665,0.03909466301790672,0.0223023508087372,0.007304271825043936
ABUW_0786,-0.0004035431600433787,-0.001771786957119404,-0.002564508380937331,-0.011098061064871172,-0.017553917809195577,0.0004423995934593826,-0.01983550979172077,7.295837184736376e-05,-0.0021648374181447477,-0.014775853061026242,-0.012041953102705286,-0.012556141620420026,-0.01039943547576761,0.013986898978935262,0.010990505090813556,-0.018697149243632985,-0.014049221655419927,0.015881215364580023,-0.003964658038100538,-0.001068164217117461,-0.002436488095470231,-0.010439749282566257,0.01191422940019657,-0.013580586308368763,-0.027823915941802838,-0.0017370544072859435,0.014396233931053694,0.010454521587569272,-0.0034968403789884315,-0.02732817767367589,-0.01371269127630887,-0.00374320857470567,0.008607733571051103,-0.020781322240280394,-0.0012841265252912888,0.01291747438452223,-0.001871082401567449,0.011863306870120922,0.07610881585540287,-0.009646095633741277,0.0012893265380066632,0.0009260259976436923,-0.002998693933514209,0.012220395798696482,-0.004843848506302043,-0.004955448500941135
ABUW_0787,0.01161060344570711,-0.015860535500679417,0.026688232681761077,-0.0017138417812584304,0.02154854156198115,0.020907212709045248,-0.008742159718922959,0.0076200316600889715,0.009366519901698258,-0.024969205835458665,-0.0022557683011906154,0.0009159542663396168,0.012093046295711707,-0.017049403541557425,-0.02549169067954666,-0.026108972592831424,-0.007056541307026654,-0.00093863385311817,-0.017230973803972857,-0.0004787138955475924,0.008395628142125017,0.0061439485494628075,-0.024985608395174563,-0.005800376025236228,-0.0037804198591083566,0.007087415097265328,0.0005592521054039756,0.0034062296957431755,-0.013032401449501367,-0.012498792020748552,0.0021667410438528443,-0.011144000847614006,0.003913466332147346,-0.011615914220926069,-0.017460307058112204,-0.004928278408684439,0.00691934832057695,0.00876148198385459,-0.01158752630301656,-0.007712499614516116,-0.0008140724777547918,0.00654847180616597,0.005387039132047285,-0.01975300496783801,0.0007910015966635285,-0.0062454782071860076
ABUW_0788,-0.018745413637990073,0.003290561709155243,0.008389000677104437,0.008419192539819997,0.013368689418007052,0.007770212446894468,-0.01002568502969384,0.029506040447568212,0.0012424184228964062,-0.0017747596473176924,0.013649827023278207,-0.01126914350697536,0.01694197196586533,0.008242324304453747,-0.0058413338362359015,-0.0004529631438519456,-0.013579434549375153,-0.0003129773516499826,0.002691598738917297,-0.009823554661970145,0.006429582419891824,0.033464206960227234,6.512295863759176e-05,-0.010241124927256246,-0.003768069992177365,-0.00617934109314226,-0.006294484461330549,-0.010829012185926405,-0.014322834142446852,0.001716582795667137,0.00927669222396354,-0.016779833002401486,-0.0033523218966217266,-0.006675570446898367,-0.001688101458282675,-0.01002526366091715,-0.0024411960656105063,-0.005205763007465645,6.115995239023395e-05,0.015177646867299692,-0.005003716717435032,-0.02155275974717377,-0.003932950987362576,-0.02673849977245594,0.016009339666071144,0.0054869087630379
ABUW_0789,0.027925756687640368,0.009323970107494462,-0.006161837002872769,-0.012542296671114712,-0.012600614673497108,0.05980194044553656,-0.016462329283395073,-0.013564608913554954,-0.0023568835985492377,-0.021605712774586044,0.023131520495925147,-0.01987790221784878,0.04032473124581216,-0.02932116320825864,0.04780884308508968,-0.004648302296898125,-0.014703006980772815,0.022426837762599086,0.008170580833797002,-0.0010752148523310533,0.024825722093897443,0.017796238083574844,0.014389305743079873,-0.006536787952893549,0.02117386401250811,-0.013392614987452544,-0.0008472364511469008,0.0009500943493816133,-0.0019607099249656333,-0.002154575552420956,0.0064364367491662085,0.04928805817347468,0.018914472118664396,-0.00266674444752015,-0.003017710961875894,-0.009306813583755987,0.030975707163358533,0.028191242536025844,-0.002647196686497738,-0.0007078262823716777,0.01465152050902583,0.032174753221550195,-0.0028860567652588126,0.011279996500907828,0.0064925271333873885,-0.00545975097817469
ABUW_0790,-0.018104494769510003,0.0014084443413277343,0.0017380877023206365,-0.0002346964056008001,0.0018945873448400939,0.02125582119404131,0.0003437215907411787,-0.0032536163502297727,-0.0054516849464697915,-0.004464213483980996,0.024926329429410834,-0.018155385739733108,0.006142411062217734,-0.02060789817017154,0.007128189313604558,0.015971713538938587,0.008654842472771799,0.014568022075407673,-0.0021092858233714164,0.009240678232548639,0.014945710358492667,-0.0074864020213669625,0.004997470759502873,-0.011521378895372617,-0.012188160844675132,0.010858240252749072,-0.01622088798751914,-0.005668178445909191,0.0003347328832389821,-0.0019009367413444678,-0.0009414697308103178,0.011656645363275485,0.002760350602238538,-0.019336907444481504,0.00616996829263951,0.005221060226183313,0.024976190030247696,-0.0032382193985455027,0.005819373253363477,0.01494554571033797,0.013370825458352551,0.0088967113826549,0.002464655661789534,0.018059006676042672,0.004438373790576333,-0.0035980975273911617
ABUW_0791,-0.026928326529422703,0.006030575893242935,-0.0012046046155454158,-0.010636315626798286,0.015212533647262754,0.013943537664569995,0.006802619095971837,-0.012534305652750306,0.0002129208368224397,0.0025382066714527657,0.002410916734287403,-0.00224469280981483,0.0357965665973428,-0.004713510368072962,-0.009166089381572824,0.006677929851058339,0.009167765336416923,0.011231418832162275,-9.724303964127148e-05,0.009944544294952607,0.007913465076406428,0.0005379925020709385,-0.018998290888571554,0.010020040384618366,-0.013843001935208559,-0.0005913000325675482,-0.014805981823668673,-0.0066510205214863225,-0.009515759165976431,0.0012781237473271003,0.010999704848798126,0.0022571572556356607,0.007111451313352811,-0.010904495203423615,0.010939663911282291,-7.05053959469491e-06,0.029677421985908628,0.0009545136972867062,0.004232107259295737,0.013958747112682081,-0.0005914412454096029,0.007581637376612115,-0.014801413941322717,0.009269540848020954,-0.0031205061949199603,0.005769977023951471
ABUW_0792,0.002059774075617424,0.012422317835086506,-0.0017450536657605093,-0.017738763683686286,-0.000539508593235781,0.03423713707424878,0.009831714059178,0.010504945585085015,0.010254713478869486,-0.0069683429919492005,0.010328355109493826,-0.013448359403140589,0.02051916953208854,-0.007122392971293375,-0.02400517082078186,-0.023642393769175346,0.013010252125995436,0.0147680789672494,-0.029077771374494174,-0.0008880082888361901,0.003999325001852409,-0.009836250989706547,-0.011829315593025573,0.001045848773315252,0.006747910685722475,0.01446835551379298,0.024303429531591387,0.002010183691687438,-0.0037669910855646577,-0.015619754979658977,-0.02131068699759762,0.0010686036220373036,0.03874319735123306,0.0016549153841447543,0.0030296893527480533,-0.008143421937267817,0.030597460643548388,0.0028863750854632316,-0.008767855491191062,0.019356851947767307,-0.0040626879741008076,0.0019884949913638083,-0.005974553065643093,-0.019498944597638998,0.004234580607681278,0.031110343615903372
ABUW_0793,0.005855679267029093,-0.011896060757904739,-0.013823351555521848,-0.005235596205347584,0.007615300757756666,-0.01583751086626604,0.023845432843365905,-0.02236533904302453,-0.003067024350811034,0.022538091129844968,-0.0036495552403810155,0.008849771137858089,-0.004907396386917466,0.0048912494683921014,0.003285350021875813,-0.00021515418025819024,-0.012826954024516777,0.004964979804238675,0.005445186781440697,-0.01993076399103826,0.007115989190678883,0.002274761242305235,-0.0029141814373547788,-0.003942779917765554,-0.008889716419510661,-0.008140998369587019,0.00926323506682281,-0.00197343616417122,-0.015556062129652,0.00928488093158638,0.013236965586350685,-0.009820547007789093,0.0007377932667236002,0.057208954898144926,-0.015786990459581398,0.026622114048524576,0.006157120390272846,-0.010378589833180143,0.0018988044360113746,0.010961143194924463,-0.03674913936431454,-0.0052870562495400675,-0.01576371372224158,0.006190287609431809,-4.9096796211550954e-05,0.004371437809780919
ABUW_0794,0.00041593550154043324,-0.009261265343447617,-0.011516178139818227,-0.005179564231743794,0.000677796023558431,-0.0176219377036989,-0.002998661485818193,-0.013368443136984319,-0.004940534706533073,0.008109985141082339,0.01507039064949069,-0.0054068524494991655,-0.0017952768443619393,0.0026625504682468108,0.0019234600926506635,-0.007811411806449672,-0.01629770568237846,0.001372571542408402,0.005530032186928729,-0.018938369720823914,0.023566898214730125,-0.0042808461631167255,-0.005040257207034205,-0.0007932345221821619,-0.0041413048046519425,-0.022360826088720417,0.0157715953643506,0.0006116735040009849,-0.007223629714052924,0.0025025560630833883,0.006946188893538054,-0.01699850829013396,0.004357644458123967,-0.007287368648903027,-0.0033321830211767594,0.025785568934409052,0.0012808917379225735,-0.005016593417290219,0.0011659859579902705,0.004814605781919102,-0.023036002985642998,0.004634003600550379,0.004091030664721232,0.0022094405408025443,0.005835724554134052,0.004508450945778178
ABUW_0795,-0.0034789262640115507,0.01408425744850691,0.017615269781081043,-0.005202668488718889,0.004124937210507665,0.00927030924576692,-0.003165042025978529,-0.016199039904100997,-0.001919141566393714,0.0076695588377629145,-0.011582677417453707,-0.003915986761881247,-0.007015021106191489,-0.0013289499553539269,0.013351242316061121,2.3728863396187492e-05,0.011008120531714632,0.01190015913115463,-0.009205388075716574,-0.019649432857625514,-0.0018016668743508313,0.0006430834942435597,0.006989625177597023,-0.020661116298057378,0.005172489669095848,0.0030751254048950027,-0.01772282285449101,0.003542797004074455,-0.008764942152490894,-0.026222283054064675,-0.009583293297645807,-0.009794140058103284,0.010850508358123609,-0.02790623479652757,-0.006794752164563604,0.004948294689760056,-0.0017989363376805176,-0.00579520347125047,0.012210407773040093,0.027300783783430635,0.0202347434899442,-0.024190567212311585,0.022897140449665152,-0.02535389300473726,-0.032524132872911955,0.003113222552869192
ABUW_0796,-0.012529628911061996,0.015929863656976122,0.00014165293951496754,-0.007860804790489274,-0.001969714215861881,0.019845997734741355,0.004683802416256828,-0.003878633178822744,-0.0012770789812017436,-0.004329647263762996,-0.013415779550370653,-0.00034698825335180514,0.029401547375709877,0.011770801886523788,-0.004366025959929759,0.005854115358951793,0.0019542382166665086,-0.008033240841991546,-0.005222862347221451,5.48589949944674e-05,0.014225685333791026,0.011077064468970468,-0.007476337527883816,-0.014819475739964082,-0.014197381499470784,-0.022574347106314542,-0.003206865843096163,0.011636933741502875,-0.001584008868988633,-0.018250149119755924,-0.014706141900503268,0.0045592263293546265,0.01602238650155884,-0.009537125460946093,0.0051964028443788855,0.01538706059891146,-0.004841002579014197,-0.01588315125861138,0.021755397749389255,-0.007254664691905105,-0.007493693133508137,-0.013100748236041388,-0.01620353340701245,-0.023818486222281613,-0.03247824060175228,-0.018988836299213274
ABUW_0797,-0.01000180889137636,-0.005937433747858678,0.0009461071077680021,0.0003734158821640538,-0.007585766823566837,0.003888030795283619,0.012828282405928286,-0.012522359601158804,-0.0013604672271781096,-0.0050614531840686245,-0.008973198026458674,-0.0034802308500593818,-0.0024833121437002775,-0.002450742051078027,0.000819125804320549,0.005359596905725938,0.00043426309755447833,-0.012089136614769357,-0.00724555198615709,0.0014714550986565014,0.015999394499328273,0.0013894323823937552,0.0072467189200407876,-0.00853211491677327,-0.0037233835646856696,-0.015831365318556615,-0.012367021214414924,0.011946742825989167,-0.0017670231791422234,-0.0045486303554906436,-0.02181386042980444,-0.018934350994949896,0.0019019006833536484,-0.025608034189968546,-0.0006594169081385897,0.006724622625554801,7.532829423913869e-05,0.0007668035703181058,0.0006936438414372952,-0.01012684276946017,-0.00444409089690984,-0.01509917038680343,-0.011038357805854855,0.00047365331503687846,-0.01886184818364332,-0.0065492525148879805
