Geneid,0,1,2,3,4
ABUW_0089,-0.021522874490269923,-0.004489218062988017,-0.01964659606529384,-0.004337288530342669,0.020649707739031235
ABUW_0090,-0.018677514804846217,-0.00016920450235300948,-0.020155305864176912,0.022294651508499234,0.021417724751086928
ABUW_0091,0.010565723763239427,0.00874239031223946,-0.006346618249287112,0.028876053277780332,0.02027068922529761
ABUW_0092,-0.014676648787391498,0.011526069766580483,-0.021885743620998762,-0.0056731713322522685,-0.005755104199244595
ABUW_0093,-0.010337159307962031,-0.012400842282554739,-0.015922062457784537,0.009794270749876169,0.005095751626367433
ABUW_0094,-0.006975100336845818,-0.00702019617802771,-0.017464147441863077,0.0035841416144509397,0.003496123423801448
ABUW_0095,-0.0075518519197912545,0.012044700804325473,-0.02562076267022898,0.00742877477506839,0.004659240705570521
ABUW_0096,0.009028579207136669,-0.0016860575425844096,-0.0036169566533671383,0.020886810038746883,-0.0064771250481698165
ABUW_0097,-0.012560309571336345,0.015673539718960898,-0.016134612340523678,0.011362929807302862,-0.008013884644163867
ABUW_0098,-0.0022172297373229933,0.011510000747967123,-0.002815783484719208,-0.018426200559806497,-0.021414829295972816
ABUW_0099,0.0015057483476368563,-0.008041485558761535,0.008984958722955924,0.002250371100993613,0.01365561406471205
ABUW_0100,0.0002818254519731373,-0.008467623408673524,-0.003439803147552123,0.015577654342634459,0.006204125074834564
ABUW_0101,-0.02381646238273633,0.013369378198025705,-0.00044800540940959755,-0.01915864390739591,-0.003212086277705485
ABUW_0102,-0.016863891188762727,0.011994011837088127,-0.00867900850973143,-0.007474696601235869,-0.002663054709346358
ABUW_0103,-0.006230200286314347,-0.004477876651867457,-0.01385712613748189,0.0020855333581248415,-0.0100878074612932
ABUW_0104,-0.007574094013930087,-0.012016112310017021,0.009041693814323919,-0.01519903413342088,0.00018011752579132377
ABUW_0105,-0.005063579823855969,0.008828547783743021,-0.008488465040538741,0.02487608316806192,-0.006487811387947877
ABUW_0106,-0.001292689044815435,0.022333303476163562,-0.014007424462838836,0.016731829314105797,0.00671968551556231
ABUW_0107,-0.0010124099104250749,0.016045520239723682,-0.006009216658136617,0.026907097182800533,0.005120087880524967
ABUW_0108,0.0017581701835559624,0.004818977744019662,-0.010165143318158338,-0.023132217348090615,0.002218385089552011
ABUW_0109,-0.0035948453314340965,0.014092362638052627,0.006291949440746226,0.006701665261583255,0.004979617668998907
ABUW_0110,-0.01639999247105125,0.011993083518170442,0.01382919418383639,0.009197175164835423,0.005395677462982167
ABUW_0111,-0.0037732388318959587,0.006459468076376046,0.011732974802921695,0.019016030075348602,-0.004199634514676124
ABUW_0112,0.00984973799214117,0.00024777655933983845,0.004862998235445582,0.010574334315877685,0.0040270200858849034
ABUW_0113,0.013651580422939331,0.006659231390599878,0.008677699922140035,0.0329358224386923,0.015883292304020403
ABUW_0114,-0.010721721629655805,0.009194756320744317,-0.004461478787641444,0.008915001327029232,-0.0006869771654877504
ABUW_0115,-0.006437043018094832,-0.0050258036819730645,-0.01121655541928353,-0.022914221289668867,0.008539427781195779
ABUW_0116,-0.03433178282014143,-0.022070515966193156,-0.0038716899259546634,0.003365595589295631,-0.011608320932872845
ABUW_0117,-0.0347738475113673,-0.03184309078695605,0.0028085914141958855,-0.002422291171747033,-0.001723900462659275
ABUW_0118,-0.026136566055480467,-0.03009660654755052,0.009816575735780599,0.006612340582326027,-0.010067222803302956
ABUW_0119,-0.01430930493494563,-0.0174886774862581,0.009148104561349584,0.003920382700541007,-0.014640041453150825
ABUW_0120,-0.014573064171490825,-0.025924582836564486,-0.001529920784425092,-0.022557422673625656,-0.024931286448982123
ABUW_0121,-0.03523885836089383,-0.024916133714815575,-0.005292123753523134,-0.025532808113627167,-0.05224296457439093
ABUW_0122,0.01681883009528852,0.015440561301855721,-0.006028430597210889,-0.0033259826847080983,0.0003370877411916148
ABUW_0123,0.004606736899141654,0.00239938129735578,7.76517745992036e-05,-0.008831064240443633,0.01219557959091535
ABUW_0124,-0.008484789567395462,0.013435477950326286,-0.012887437836267897,-0.018807135097660712,0.008467318526855967
ABUW_0125,-0.003534608265566802,-0.00299063688041115,-0.005988800597763671,-0.012156141304766253,0.007676222500764937
ABUW_0126,0.0033979985764581583,-0.00023297113705174108,-0.0047330309423243315,-0.01307148627966041,0.01133709292092793
ABUW_0127,0.01369187618021913,0.006528511281598244,-0.0024954170984599396,-0.01151385942777287,0.00011597570588668603
ABUW_0128,-0.008420655158072799,-0.028504094587698016,-0.024368445750402395,0.0062298025427842615,-0.011252664814267354
ABUW_0129,0.01368917067410004,0.0028823205637999475,0.005826358813521658,0.0053883752397416015,-0.003003520452763493
ABUW_0130,-0.0027881749724788835,0.004993830674542184,0.0018670698956015628,-0.016297435183060986,-0.0002661271493947261
ABUW_0131,0.013226093408085598,0.001725884828966407,-0.000777830619336609,-0.009910112633134729,-0.0014606088900857917
ABUW_0132,-0.009719153348788668,-0.006817773597957988,-0.0044184212121273735,0.0008219734705602797,0.014385951696454635
ABUW_0133,-0.0195724639800372,-0.03424179655660285,0.03368742241479555,-0.02248935643642312,-0.0016767122960951698
ABUW_0134,-0.023264408340470895,0.012874803817903117,-0.0025110112065598223,-0.012068253489653584,0.007197653884118732
ABUW_0135,-0.016333116743061066,0.001606449381050668,-0.002013348873602121,0.002288269644227351,0.007070113346645452
ABUW_0136,-0.014430275328193323,0.009799065795168746,-0.010226806732955538,0.010525909292741975,0.004072429986870329
ABUW_0137,0.004955042748958501,0.005133543952249403,0.004802897055215112,0.012537923250341618,-0.001491812847225206
ABUW_0138,-0.016446821130116064,-0.001096104961402526,-0.004013468054284339,0.0007080869163403739,0.017400783781464868
ABUW_0139,0.0015848143598963139,-0.013971124528957279,0.01839810119445855,-0.022444430035293398,0.016604857476679568
ABUW_0140,-0.0059483730577737206,-0.03437255784071082,-0.008047805968037516,-0.012635128905621722,0.037492496380155595
ABUW_0141,-0.0145064693959046,-0.0011664082132432359,-0.020098501112025956,-0.017668433835973444,0.013823441015096988
ABUW_0142,-0.012008090595641795,-0.011649128111749028,-0.02061611951451552,-0.011237340262155185,0.011835546274034252
ABUW_0143,0.012739385365836051,-0.014405591893495908,-0.007630687228865835,0.01040445968405893,5.991541147959335e-06
ABUW_0144,-0.003645222747575585,-0.0401851877358982,0.014600565534160073,-8.768473621992366e-05,0.0008545338368307447
ABUW_0145,-0.013324006151169108,0.0035098428551291498,-0.003524340040390642,0.012721518836355276,0.0013263455005149297
ABUW_0146,-0.010244705417115682,0.012044745925947165,-0.0063415488722160206,0.012817835073050898,0.007539371973426712
ABUW_0147,-0.020069119046662344,0.012907037094945683,-0.014734168491457826,0.008448630919320944,0.0018518770558806014
ABUW_0148,-0.01790230288828203,0.015228095096370426,-0.019860993431241942,0.00014008856961093632,0.0029605050224087858
ABUW_0149,-0.010327494237366197,0.006828195860287333,-0.006890275729751071,-0.005349571290213838,0.004908396679465607
ABUW_0150,-0.016870133060482764,0.011608620587422855,-0.013863466580393596,-0.007605910482905918,-0.006841946479610919
ABUW_0151,-0.006824108457157442,0.005056512199345039,-0.008931889058902694,-0.0006980141385001666,0.010117151277062886
ABUW_0152,-0.010758836565212222,-0.002393741546841806,-0.001983113429673238,-0.003975567592809556,-0.020270791943513285
ABUW_0153,0.006195176757563833,0.0281415649750098,-0.004137617091942677,-0.002427683089917508,0.001211766275590833
ABUW_0154,-0.012974671460992864,0.00474627231006325,-0.025219427610191792,-0.020695392385466808,0.013018940601992633
ABUW_0155,-0.024089369563185505,0.011143087032814157,-0.0017286128550425559,-0.0020988731995291708,0.013854939576369128
ABUW_0156,-0.02466066595433786,0.011757943004067035,0.003616406982698952,0.014361045306852007,0.004255025294215262
ABUW_0157,0.025962400274538083,-0.008638172499602657,0.0012146990028721028,-0.009610393265024119,0.008245353851673014
ABUW_0158,0.04239392823031132,-0.0041009127121933555,-0.021386212839188064,0.023587483513678686,-0.013290178534966042
ABUW_0159,-0.021234957701526117,-0.0007954124383846552,-0.00605793601179955,-0.00014727175737755502,-0.01046722702014816
ABUW_0160,-0.025227722695634208,-0.006199025824935304,-0.0012372210794282107,-0.015761968623147493,0.0007000815907010676
ABUW_0161,-0.01182997831164645,-0.0015827251773675671,-0.007508784653553969,-0.002089781655044635,0.005938380522895589
ABUW_0162,-0.011614296923078644,0.008513094960613012,-0.019856913367091805,0.0008894644289572556,-0.00570250690646754
ABUW_0163,-0.019641654245094967,-0.0032804931327610263,0.006257126747294531,0.010281754018206031,0.010593184875819735
ABUW_0164,-0.024927436068848677,0.00043473070056542564,-0.00797677449393408,-0.0034444573939057567,0.013719902069195156
ABUW_0165,-0.016432909239031596,0.00934779202023115,-0.015569451504688714,-0.01781450063849548,0.003356317543463301
ABUW_0166,0.018182878660334998,-0.031192011992697676,0.022276828979376682,-0.023879770654952517,0.03463225726095497
ABUW_0167,-0.00646786882138874,-0.011266665980523791,-0.017879308965152073,-0.02498012132525095,-0.005794829260809071
ABUW_0168,0.002882872937651049,-0.0040117016718244905,-0.02166802634936416,0.0014343167309003508,0.0017128116670246602
ABUW_0169,-0.0021106323992449117,0.02093586748459475,-0.030871283031534698,-0.023873032418232753,0.004039362286542101
ABUW_0170,-0.007761384001372119,0.01591040532748547,-0.030078944033433946,-0.013381466283335364,-0.003836950074370343
ABUW_0171,-0.01607193335971364,0.013811326750777776,-0.01005460795075634,-0.006643597442851106,0.002707213592974069
ABUW_0172,-0.0074024253839969755,-0.00015166442285534403,-0.007536722576625414,0.002591878483091051,0.0012312108162793316
ABUW_0173,-0.005975692023629702,-0.00020738415691434056,0.008406280355158904,0.038860243301021793,0.003718104602006565
ABUW_0174,-0.01871656330369691,0.009599535138187554,0.014192914933560648,0.008347237438390198,0.013907188657579698
ABUW_0175,0.009399752550543216,0.025344823581324415,0.022875791607730414,0.008109295714500198,0.01772100119161506
ABUW_0176,-0.009688236783353293,0.00239663834091728,0.012216340618609576,-0.03249009782652408,0.013568494210538422
ABUW_0177,0.00046215107738550317,-0.0034732172564367826,0.015333806434040415,0.017624605556933647,-0.0003581611945422784
ABUW_0178,0.003258506102382534,-0.004684036149791744,0.019637516138075656,0.023554580744684507,-0.008380475436196983
ABUW_0179,0.002816525228556775,-0.005335605197492031,0.013987052559570447,6.374735400663791e-05,0.003632779656099425
ABUW_0180,-0.009450718251549788,0.009277651643557937,-0.004902072989019854,-0.013772289260071848,-0.008154106548266078
ABUW_0181,-0.030238174424345288,0.018346155389042967,0.022605803260649343,0.0004934736414443412,0.0066881300321285884
ABUW_0182,-0.00025300359726391337,0.021058978297242664,0.0017635207981351337,0.025347886286349094,-0.012969975755059366
ABUW_0183,0.026558265758987044,0.02497359140013125,0.0175454781789544,0.00776579001015427,0.010623244355580451
ABUW_0184,0.02159355638280393,0.04758076698088805,0.0019611121440363155,0.009621108772029102,0.016370031873861574
ABUW_0185,-0.008739969245622353,0.007081507291978334,0.011452919833230202,0.02112889136561772,0.012554704001074056
ABUW_0186,-0.00469394614592969,-0.016675425937182405,-0.004994753033798819,0.008102733324810641,0.007171908236450554
ABUW_0187,-0.012731386652983467,-0.04143437750608248,-0.037049793662717156,0.013025458893014255,-0.010442079071724439
ABUW_0188,-0.0033324864513406436,0.02226400794831616,-0.0002720459701468401,0.0036098466520863405,-0.00858535291895067
ABUW_0189,-0.018728453263668964,0.018936860149120157,-0.0012078825624208304,0.0060820714587702315,4.0168769022765355e-05
ABUW_0190,0.0117897240236632,0.006503565489249959,0.0013477161665889957,0.016616822870146198,0.007176149642690719
ABUW_0191,0.012015913333572428,-0.003786800381345781,-0.0002222201659643845,-0.007610715594714116,0.007042119485491664
ABUW_0192,-4.888196085223331e-05,-0.004416731196305558,-0.0012819551463888754,-0.02003053323142098,0.014053640405817042
ABUW_0193,0.011537179765974688,-0.0011778950869655899,-0.008267484636039586,0.017665492400395874,0.002079381726933652
ABUW_0194,-0.01051583470988442,-0.0016588688061200745,-0.005726916515977527,0.020131816581609927,0.012724291945809851
ABUW_0195,-0.006501079467513144,-0.013784876259364117,-0.01420282808754436,0.005312786969248279,-0.010971178782938901
ABUW_0196,-0.004773245158028763,0.0019754727616106125,-0.010435186324642636,-0.022223796860414754,0.013049491700009831
ABUW_0197,0.0006564236576687772,-0.011624437004388992,-0.012446262686946223,0.007931361913333573,0.013446576001885717
ABUW_0198,0.020321404268175188,-0.00660263680639761,-0.014836001071863305,0.008236253258761726,0.020775047981480138
ABUW_0199,0.016787254304311914,0.0007411600165195131,-0.015281059939974508,0.019316940669808606,0.009464319998928343
ABUW_0200,0.004538046351165866,0.004925790089825984,-0.015705648901755083,-0.011641818886046732,-0.0022487402158962084
ABUW_0201,-0.008665406636524067,-0.02242087155969106,-0.014133906236102159,0.014413914517848023,0.024109234604537563
ABUW_0202,-0.000687509866525687,0.007477471908626965,-0.01049896561525362,0.009120928120517605,-0.0057371089011068015
ABUW_0203,-0.01254741013467725,-0.012083736290329588,-0.024548675887550324,0.012718622521129503,0.024993436671459857
ABUW_0204,-0.0020694222667386603,0.003955552147833613,0.0007953859552641828,0.00509868265861284,0.027633421016358347
ABUW_0205,-0.016788198872735714,0.007235114844326456,0.008449309467270256,-0.0015083136083145062,0.00321896723718141
ABUW_0206,-0.014328956165952908,-0.014443528946441133,0.03747371983210623,0.02342390819788068,0.0063470966986472165
ABUW_0207,0.003419842790272231,-0.0032563756448795327,0.011751062149942385,0.010262710544689213,0.0026790169322773207
ABUW_0208,-0.02957451628178785,-0.009969523566240366,-0.006959862858774904,0.01109692691911954,0.01904785456037789
ABUW_0209,-0.0024734651803019216,0.0003200108707324755,0.005316784267476206,0.014775799437823233,0.01587412244989675
ABUW_0210,-0.006466180432048787,0.011388312596082424,0.02530607854312057,-0.015465400441767987,0.029234177622803132
ABUW_0211,0.029930505143140423,-0.024606633237511052,0.011390333138152913,0.011830122481832206,-0.008493019409054586
ABUW_0213,0.001063961780496037,0.004491258725783513,-0.01621278293210437,0.02508886005818024,-0.028678492466100134
ABUW_0214,0.0008668529463445766,-0.001524867216753427,-0.004142552046253412,-0.0035077133871549765,0.011740775471783578
ABUW_0215,-0.008217807418924868,-0.005200131573308014,-0.006783802296077795,0.016537425590872637,-0.008112636737699484
ABUW_0216,-0.005260830563008019,-0.022105269853946417,0.00952718670601538,0.018175687168600574,0.002680878398514204
ABUW_0217,-0.011320357753976646,-0.009047054576150992,0.0015261545440461652,-0.023037608725128764,0.007486276799044784
ABUW_0218,-0.002202495943798668,0.002396004051706624,0.006328308786084299,0.02196292467049438,-0.005436161137372012
ABUW_0219,-0.0010345020678733628,0.005373250037034451,0.0013059809148407394,0.027571749730215728,-0.015551057386743719
ABUW_0220,0.04414811100236556,0.006541359282392442,-0.0009206268605665749,-0.02776134964546072,0.026673218940883543
ABUW_0222,0.0018022812997164528,-0.0016464806680433495,0.0010535880082333466,-0.024310107227075224,-0.0020925177075287473
ABUW_0223,0.006271631401372303,-0.02600831282913875,-0.00010626601801098992,-0.002359153913019646,0.02009531824189614
ABUW_0224,0.013919796034972476,-0.0023683042831920344,0.0017714108308113188,-0.04293362260308824,-0.02360042065491736
ABUW_0225,0.018347708427029315,-0.029200372521458337,0.004254949568562402,-0.017812917841152097,0.0003961706026509068
ABUW_0226,0.02772775045849846,0.011439419619547333,-0.004747317475505604,-0.009432316548255824,-0.018254305476011302
ABUW_0227,0.023304812813654353,0.0007635109871453785,-0.0015175307965402695,-0.0062678973859871335,0.0009713592098801174
ABUW_0228,0.025026841731567228,0.0004891561239466806,-0.001737450269755755,0.0005854203979165301,0.004534261069117789
ABUW_0229,0.006400028753194457,-0.01544341524903597,0.017258409901213103,0.00020032777113070333,0.014560296026684962
ABUW_0230,-0.005622198228381353,0.0026879752925954986,0.012749572168388498,-0.03966027009209514,0.00080837494502282
ABUW_0232,-0.005827799062069824,0.005903497878023412,-0.00965435703375923,0.00738140620599108,-0.009589359782209164
ABUW_0233,0.011985318329224821,-7.391266832047977e-05,0.0040716306769824325,0.019403490105160837,0.07529478046762864
ABUW_0234,-0.005296573531806995,-0.010042841876763974,0.004445483855505434,0.026710014299431394,0.016568537539316468
ABUW_0235,-0.005123126796285248,-0.0053191165678712704,0.006931933429509742,-0.005545609280500234,0.005377251877642475
ABUW_0236,-0.013902801912623514,-0.001930787699598866,0.01442211085671697,-0.012636942161385382,0.003911430942700083
ABUW_0237,0.0014383793207553384,-0.021296965267199538,-0.009426213590775097,0.02329827275906528,0.005769476939533732
ABUW_0238,-0.008454903415714539,0.017521215147144296,0.005115422356886446,0.004157934395703528,0.01624429696686153
ABUW_0239,0.00724641338688423,0.00821714130257976,0.005323353699492716,-0.003715360904206889,-0.003001363924778417
