Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
ABUW_1204,0.005623209587744772,-0.003097756011865079,0.013709365563389773,-0.0024613342554316952,-0.004946271803214867,-0.0017189952205813762,0.011189564174813363,-0.008591718692419967,-0.02016489279970215,-0.0034179462799156547,0.009713150664699887,0.004487294498995467,0.0030562309841031116,0.004784737377424752,0.0009443558765972491,0.0194056848970301,0.006069933041319482,-0.003535924345031831,-0.0030084565315863683,0.007102513949387826,-0.0025180286770400302,-0.005675726523181662,-0.0055212411752410505,-0.006055026568896635,-0.004348815726387401,0.0025752016112779827,-0.0005068347295511261,-0.006823960267596827,0.010162840398352158,0.0028336152601815103,-0.021173037524516283,-0.0067003799162986275,-0.0006141756005949053,-0.01419047079235552,0.0027214061709164962,0.01298560401441589,0.003219441344641034,0.0017305813500465424,0.0011762244108268986,-0.007403226096161687
ABUW_1205,0.003967188019649668,0.004512774982576478,0.027540987118751463,0.016647870529208412,-0.011681713653822721,-0.003875558742331634,-0.015890028120805713,-0.007487504692465429,-0.012568628313529909,0.003909396224691464,-0.002918224853944681,0.0006833453546910438,0.005552815619391887,-0.002335437605932795,0.025353918586562982,-0.007137180391194708,0.011097713498751932,0.0025823451882994067,0.0029826508096499334,-0.015683184195308893,-0.00706816389565222,-0.0044411036355634665,-0.01718599588659325,0.005701225296107937,-0.00016474857230061279,0.0005635787832602049,0.005296918323220906,-0.008511379401201249,-0.004912043902986019,-0.006413035493489576,0.004725804741134212,-0.0029025041624825294,-0.00567273344839612,0.0018664859804857128,-0.0024220804082726094,0.000691263220577467,0.00022634887073805696,-0.0011068977757667815,-0.011118698705999878,0.0004785438940276757
ABUW_1206,0.0038815310557922572,0.007789340981132317,0.04569256453293292,0.00726895675411336,-0.014632910799628508,-0.005077338507894036,-0.012317986195958655,-0.007046983966164623,-0.0088311405468062,-0.012518632183924872,-0.03184430934395218,-0.007491639803190341,0.012286547704972022,0.010851228525909789,0.02756252041836017,-0.002016748565095876,0.0020421042757376314,-0.0022986502182260333,-0.009138165906439288,-0.010367608144743889,0.0027542387212964032,0.006488821564413257,-0.025631050105374427,0.00686392307882126,0.012401670473840947,0.007078622947621172,0.0029827361845212643,0.0039476388433995644,-0.010429988439673268,-0.01640190125177911,0.010045554873129971,-0.0027172206299018197,0.002374678954938158,-0.0009342449473217292,-0.0008446232810118589,-0.013625855757061815,0.0026309061970891624,0.004290722445662163,-0.0003886792256364132,-0.012720064348605637
ABUW_1207,0.0052172047713917105,-0.012781934444586564,0.004116481755568273,-0.003469135495633835,0.0019065353462583018,0.06708653025395554,-0.0044954805805069616,0.0015610272052704313,-0.016622080266029186,0.013141401984103705,0.009094672239769574,-0.00444833349643268,-0.0012823086107795877,0.008399994340187214,0.010343077763030983,0.010029884553193747,0.011009291127596467,0.00147215483879623,5.576802259514674e-05,-0.007418654250164235,-0.005217415512814274,0.004870511391262519,-0.009115123955536009,-0.00019556223585198682,0.0020433763490271778,-0.01637093465708527,0.008128264129658686,-0.004294436492514182,-0.005058310915226455,0.003649425273681648,-0.0039096065326742445,-0.007624647182070233,-0.0020152873941963493,0.0026404235040866516,-0.008819225408639036,0.006009100089783708,-0.004009562927968651,0.002118615176848421,0.005177824387990202,-0.012097193973267573
ABUW_1208,-0.0024870557100122783,0.0001967762370031942,-0.00028471376467924524,0.004989312027572271,0.0010643575671445157,-0.00398748541058563,-0.01019598187871391,-0.006189654050237228,-0.0033355711904552755,0.0038592686726894847,-0.0035664140582664493,-0.0034528671571900653,-0.00016526738748081358,-0.004393688586535195,-0.008107309069068501,-0.004322599684668935,-0.006327943802005714,-0.010328006024420754,-0.004363694934953817,-0.0010772878076694193,-0.0007668222697950023,-0.013909529117417642,-0.01752315759224341,0.005901601151853941,-0.013071069335985524,-0.004653560786198016,-0.003739328662394641,-0.01490177972177143,0.00738713382086231,0.02224962169770426,0.0045741750784493085,-0.000265936782179688,-0.005040030745794581,0.01739817942653916,-0.0045118471112015,0.0016348759749752445,0.004379177736781891,-0.011499292967748036,-0.000863388053808264,-0.0117669183224461
ABUW_1209,0.0034156096003801987,-0.004774152374489373,-0.0023952015817378337,-0.006366563266169149,0.0059520113509095,-0.016540585780298028,-0.011671991850682253,-0.006459496683444972,-0.010472818563390565,0.003528072866869694,-0.005712716857990395,-0.002700840169701406,0.006859891954789329,-3.8701202782284136e-05,-0.01699628799885865,-0.0024805482276537513,-0.0017657115194977166,0.00216165801398643,0.0003872058034997246,-0.0023369810144527074,-0.004366411968610998,-0.011193599019424244,-0.004063804744353738,-0.010880728952269643,-0.002256496439769906,0.001280797242838599,-0.007342825470549076,-0.007415990813831419,-0.0075772547623100565,0.0011290197600261128,-0.006421696142524674,-0.007687381046324572,-0.007810527725848253,-0.010385622283810294,-0.0011493896617862634,-0.007805697144705224,0.001130789458390851,0.0017814066477716223,0.0013849481679359293,-0.003627544723237225
ABUW_1210,0.012987139609859713,0.017050486468274218,-0.002518332851053036,0.006260918657831556,-0.0025271891550630787,-0.009126271132501222,-0.0004639955893214299,-0.0039925227015368365,0.006756122168498513,-0.0035377121886371915,-0.012499619657164826,-0.006497435937271864,-0.011100543461159138,-0.005155195074638542,0.004939652604349728,-0.004560202850850208,-0.002532822221200987,0.01529251576600157,0.005276681570810643,-0.006653793943626163,-0.004916686658783419,0.004645076385077126,-0.011606775688100614,-0.014012050973800117,0.003331664081004696,-0.0004853426940565839,0.018859200763959492,0.009667687418625311,-0.020232625484988772,0.0011942068164539946,-0.0205161018081494,0.017180230387688185,0.00010728525898770306,0.003817075026351846,0.0010150511643346924,0.008550337671574983,-0.0007710773804415284,0.0059942446909212145,0.01196077107787379,-0.005371540364562398
ABUW_1211,-0.04731097278230037,-0.0102991362382263,0.04322314512296122,-0.019162880696584908,0.01453757401633575,-0.0019279621422174566,-0.038970253711369016,0.0009808876498977237,-0.001307015592286573,-0.00966004967724397,-0.004715925419527128,0.004443633896587335,-0.031050622451127594,0.031231257647894927,-0.016916951305267026,0.010033024458457114,-0.014360989544390957,0.006041475760293465,-0.011438166469612014,-0.0016835062246491242,0.00881695787553754,-0.02023634490601871,0.005920060604956335,0.00583910966009627,-0.019392921103467874,0.013739030471031045,8.95991170310705e-05,0.06803241806941653,0.009663791278253507,-0.007726954024046567,0.01336551663310711,-0.05249154934439348,0.0017171455693361303,0.013062308345964842,-0.00995351391250481,-0.006992254420162141,0.01089061444926197,0.006293712547555273,0.006221360590661557,0.026686570621557215
ABUW_1212,0.0032262503070598454,0.006236032735087037,-0.005883953826810174,-0.004702493032767192,0.004390825126099595,-0.021617828107947795,-0.0025828406075111975,-0.016598406448914024,-0.0006731185124179185,-0.018153095311395133,0.003203078471808517,-0.004585278969705745,0.023597662725496005,-0.006661521478157112,0.008839827157857506,-0.0390963159269285,0.005937946030473803,-0.024576358530416176,-0.0028375840842119883,-0.0016419279761323803,0.009113217044928904,-0.02200737113307427,0.011093550616636194,-0.014794024915204635,-0.0017312842337006329,-0.003611317981624155,-0.0009137776423866964,-0.008339274384063846,0.0035831267703360366,-0.02262049976939932,0.01575584130984978,-0.009171476397770446,0.05494875488587552,-0.0020935747650302505,-0.015534538313021592,-0.026737269378677098,-0.01073404879244284,-0.0031084958651838076,0.003140173357956363,-0.04117193069328996
ABUW_1216,-0.016546865613817675,0.01530616536763279,-0.00796669525574232,0.00039275126129006174,0.00017803954114314327,-0.005940207914808277,0.011689142318429943,0.015928415522015283,0.01773949221064315,0.006227995375082252,-0.01136348714591844,-0.008056098243611262,0.0105939426635118,-0.0072508577576422765,-0.008455943031290426,0.011632317457146844,0.0007375651054320509,0.006826015021542536,-0.009654729661709507,0.02353488896332003,-0.0010108494251856975,-0.010433800038709123,-0.0006864873652858075,0.0007055669818208901,-0.0080321215754288,-0.01285804666669312,0.007057792332866687,-0.00672981579514336,-0.007497561785292363,0.008623518411793256,0.010186089537092121,0.007494018439818386,0.03302780769952263,-0.0023711449487618477,-0.0006828002039616842,-0.014874316259099102,0.0059208987696829155,0.007617986855612985,-0.0004718827880241437,0.003890979767594878
ABUW_1217,0.017758112919505138,0.0015934147049365332,5.222127525781407e-06,0.0024035200675351083,0.005273561497542077,-0.003029771462196996,0.00565692041136343,0.0012006732394629813,-0.026949504795357935,0.0029763772306176813,0.002489348349225089,0.0037890238026898376,0.010688971596619698,-0.0017239460326197373,0.011483075060848535,0.00022987852559000856,-0.0012396295786768255,0.01179831813245077,-0.0057990324610113185,0.0014009489580030132,-0.001514933683710086,-0.011940744396019347,-0.00796857010354312,0.0007635111030575479,-0.0029915774866420197,-0.014992822804156843,-0.012014249860577031,-0.007452304414369524,-0.0011485433435330695,0.008293031664020668,0.002744026078977486,-0.0015887113144990657,-0.0040839425804756165,0.004444080125178484,0.003306738588829512,-0.014733478363475144,0.0019353244215688488,0.006159862417604914,3.197761729933411e-05,0.004042478314501264
ABUW_1218,0.0006766537647711777,0.009347838830923114,0.002527012746715434,-0.006105783362137008,-0.0013854636752433595,-0.0016106221892555508,-0.00015778571283893108,0.0014652899471450083,-0.0012794019636567986,-0.005969884108043235,-0.005491163068058163,-0.010939452692848932,-0.004193337330665143,-0.00014188001270318683,-0.0028632789562152827,-0.0001479384065873309,-0.0027518766040152505,-0.0016944247163389584,0.0009734314142817857,-0.007186084276451321,0.00825099084782577,-0.006950403243670414,-0.021864621024925673,-0.0030161551632578564,-0.004593021410858224,-0.004063735025876351,-0.00470134047311076,-0.007943614753986448,-0.005405274584932403,-0.0005471819904974175,0.008117655362993501,0.0017609148474190652,-0.006983375505181661,0.0029951058512824526,0.001001525072122175,0.007165341014595339,0.008877320190218804,0.007053099761046805,0.0027958189437925613,0.005012855172151683
ABUW_1219,-0.011023874599698526,0.007595330735903313,-0.0008396904814316913,-0.001785601812456989,-0.00017383952876353568,0.005799140134532643,-0.0005082150231778916,0.004066036555446708,0.004898795993463199,0.0001915326978625837,-0.0019640259205639826,-0.0005059145573911638,-0.007202086280330958,-0.005559581783395402,-0.001329727516272149,-0.0036491292373969563,0.003865988334839223,-0.00832291017461702,0.0010194635610886384,-0.00370072298853895,-0.0017963392585021868,-0.008792507076951919,0.0038672290250414067,-0.004791117570295523,0.001295398839501713,0.006404929813624664,-0.004468093280470159,-0.00021971703851342622,0.010286034330580843,0.003870452551841066,0.0009127629507837461,0.0007414242510914588,-0.017689564790726524,-0.0033617556960428806,-0.01047049362339303,0.0010404268152390311,0.007562640673717242,-0.0077338583498153006,0.0042567068601858426,0.01074162128774719
ABUW_1220,0.004345878209430083,0.0008311068239801787,-0.005234590253676379,0.0076795009678882,-0.0022532902977574617,-0.01071960662217983,-0.0027320775644349487,-0.00041460776353393264,-0.021471427286961005,0.006579153794840108,-0.003379505795771965,0.002839577636532755,0.00866462255030079,0.0023339862540275296,0.004440916727408746,-0.004420056963887178,0.0012604963597814447,0.008923675429287126,0.00030893951639148506,0.002526895524965937,-0.002035557375517042,0.002776748847460308,0.005729664903353478,-0.004177393389058453,0.007679501294849269,-0.001273394007274057,-0.0013390175080957062,-0.0068486401361376615,-0.002841801229542875,0.010403045510104675,-0.013848434317942243,0.0026862515404837512,0.009729651329815757,-0.004563664057289031,-0.0031336756673971855,0.01167996677803348,0.00044643124444719324,0.0011722747811632145,0.006734366185854769,-0.002095464953311892
ABUW_1221,0.017977256030660343,-0.008468236303462684,-0.005772878403174701,0.008661745064807228,-0.014390308342240546,0.004347818155322852,-0.005871068276461027,-0.011672384085168115,0.01109302158490704,-0.0028393397207618926,-0.015963872607639526,-0.0012741023141612942,0.01238006665775384,0.00537175452608122,0.00793757037902311,-0.006287164167629966,-0.011315393642315036,-0.007953995520488668,0.0075408586173813215,0.005004179160188484,0.009750542724944427,-0.009897515376287414,0.007172079151225127,0.01619866650567425,0.006965278666130586,-0.009684948426722427,0.0023419549710051225,0.0022481988398853916,0.011332362289728346,0.002012623364759288,0.0009904963217492947,-0.018503377937445924,0.008882388587040204,0.004932641625065541,-0.001403935315724141,0.0004873373229178439,0.0026882837783364167,-0.0185285394799581,0.004194944995816774,-0.019621319484015545
ABUW_1222,0.0048416787108051425,0.0020870836397748863,-0.013974099605558945,0.001413753636616984,-0.004993978950964348,-0.0004912313457521378,0.012060526442474531,-0.006046608885352254,0.01698346658331967,-0.003965584891649287,0.005718234264825543,0.008727920504354142,0.004046942370107425,0.01641231321081037,0.0033032559346081597,-0.0002431998532888023,-0.006335383756193425,0.0003019555633657185,-0.002381321419419931,-0.01727623128347042,0.003925100624856517,-0.009487340054525525,0.022050183520672947,0.014433899879893276,0.0003075942494460613,-0.0008788972995032587,0.0014631337555462065,0.005665745277055996,0.009787151169686729,-0.00036615629238348425,-0.013270223701439755,0.0005080765188369476,0.018211421591155477,0.011809576021435906,-0.012824746581177672,-0.019869341826907288,0.009226603536324304,-0.012438406535880927,0.003017545419721025,-0.015918860972436347
ABUW_1223,-0.009227766645212007,-0.0032301807013646955,-0.01330402282284282,0.0006950457604072911,-0.0022028216772603,0.016879386876245114,-0.009798623736633682,-0.0020491275539482345,0.025764045318967196,-0.00727575180402524,-0.0009151966482687722,-0.004117839403863226,0.010470504199483605,0.026770862087837362,-0.011337059334777586,0.002704552784144294,-0.00433886056456043,-0.0032506503139871222,-0.003994745283671807,0.013527217602300795,-0.0022326790759165703,0.007518895593067764,0.017448759293418076,0.0017267801047579812,0.0018082376985432494,0.008320155010364422,0.01208581770906518,-0.002643462978986579,0.012753431800301756,0.0073934843378411896,-0.012026423532809227,0.008785770717854854,-0.00853749615643954,0.00691090852965552,-0.006614190455644138,-0.004080469788534507,0.00046989686154202617,-0.011216511260605645,0.02164332035417029,-0.0146003677486373
ABUW_1224,-0.003085966938903652,-0.011881718566663984,-0.007885830628508788,0.006249788279763159,0.006270562534171491,0.013816103604613477,-0.0023491511311769914,-0.011658294794796416,-0.022010368660303866,-0.0044201699581866635,-0.0025294306720884756,0.01467377674366728,0.0007204217787907579,0.018350887752317545,-0.00040038285173361497,-0.004626894124243498,0.0008915009588708369,-0.00036949013463207674,0.002035933816150734,-0.002601914301030908,-0.0002692078432203649,0.015702626617480456,0.015136826830573461,0.0030055967337586148,0.0033368334467091974,-0.0064893857721003,0.009295308985560084,-0.00403380937458583,0.008884796242481379,0.006033637710171957,0.0025215993639928947,0.001955773471997595,-7.546142434116366e-05,0.0021789427592759235,-0.007971381773323589,0.007560589016132357,0.0026279665231438666,-0.013092775094612355,0.0022270992514311716,0.00397034425253357
ABUW_1225,0.011217208945487549,0.007623544960595466,0.0038432733422569406,-0.0029192284239199667,-0.00038408235860404967,0.011633697744997255,0.011941499184340369,0.0017334136414729408,0.009060573031662031,0.010709535250588358,0.010413149976868865,-7.41610051995835e-05,0.012297485197236797,-0.0023176643860286558,0.0029082223594088393,-0.003951336487948771,-0.006225018864143104,-0.0201172079782583,-0.018031774531792583,0.0002574910127495446,0.014142819609426507,-0.013106585377383153,0.0041681757702901525,0.0013415065807837441,0.004954323757194425,0.009608991629524902,-0.009077207684134172,-0.025003150391783354,-0.002990957350101884,-0.016274830313096043,0.036921757474000005,0.010209467473537405,-0.015936955247941354,-0.008175460368373747,0.026957622322687145,0.008378410156209513,-0.012195946880624092,0.0019723731799143342,0.002199454219575885,0.003937482640360204
ABUW_1226,0.022527893975355706,-0.01923554625933711,-0.0034490640584504736,-0.0030581055471179054,-0.008249229047002505,0.008180894155547189,0.042362709570296114,-0.013828346746098175,0.019576388787967823,-0.00966474320571545,0.006182143544823379,0.0088151028247146,-0.006118781922933534,-0.006000127657057474,0.02179836802911239,-0.01983177849811253,-0.005981169942127816,0.006098385789624274,-0.005340449706139494,-0.0036517939954954916,-0.015258751415316192,-0.0016757546553970723,0.016930340396383886,0.0044013109145245085,-0.00824998722378812,-0.01291023848006577,0.002294390755789858,0.00661982985697836,-0.005627656848403441,-0.006251334082905556,0.008510659789277066,0.0064272776901396255,-0.003239167564838342,-0.014612663265188465,-0.014604925122607831,-0.026824444469521883,0.016171006763570153,-0.007817387407584881,0.007071939675702558,0.0026865373663106343
ABUW_1227,0.004757165368851435,0.0017371664730365074,0.00877755453610335,0.005526506383574631,-0.010627773275182108,0.008806265221111527,-0.0027613711794772,0.0037619105388908875,-0.0033172760133724694,-0.022544889756354314,-0.01695680994356132,0.002183440908245583,-0.0026092535585683285,-0.005885678220262263,0.020539388339281314,-0.004236802313791315,-0.003980655792127467,-0.0001169919409905641,0.009739992748001821,-0.0009809573811738897,0.008212212164549128,0.008590817889871689,-0.007975529846634449,-0.007716922140470019,-0.0037645187455907308,-0.00734415585701553,0.004431195573140206,0.01038573408494721,-0.044741046280516186,0.007210868836523291,0.002256425112160651,0.008807006017427984,0.0038817981343707347,0.004553840184861202,0.003791230129155768,-0.006206947967086867,0.0012530510135627332,-0.006740114443116897,0.003658761554577648,-0.0019142902761031622
ABUW_1228,-0.003488777339288532,0.00351767661720532,-0.005127096550488816,-0.003666466124019379,0.0029757524399069597,0.0007474355435782788,-0.010433853234856906,0.0015691106867608167,-0.007434740608482713,-0.0016085635511994812,0.005393626291892866,0.0015528571377128198,-0.0062967798464825505,-0.00675479031247065,-0.004307889031446298,-0.004352190254004378,0.0001466590714775216,0.006293451545679077,-0.007158350539306438,-0.0033170300321652023,-0.005758900928062125,-0.006216098223431581,0.006223503250011881,0.0038331725483384525,-0.00036479933917794703,-0.004485266317563184,0.005826207231432719,-0.0009868064857244839,0.007451368010600344,0.0016947861928079582,0.006626919779669301,-0.0026197401560285826,4.452011242687103e-05,-0.001252728506290196,-0.0064406513616511556,0.009597377693721763,0.010387335507886356,-0.0010304791966945263,0.0070005553340185345,-0.0002714559646134283
ABUW_1229,-0.002980470922420344,0.006755855400738397,-0.010341767243882973,-0.01118750973720778,-0.0017393768422177467,-0.00030860595996081634,-0.009055153755958507,-0.00843535533559877,-0.006658318614692076,-0.004413150490414068,-0.00391451045349466,0.004109678548433716,0.00027205244396153063,-0.001413927795571408,-0.007381583418594447,0.0038077704383827553,0.007068530058450245,0.00426521275964315,-0.00412143823629659,0.0006579234581006925,-0.0027323291371080605,-0.008623926290224746,0.00022393872827601997,-0.008026702381604783,-0.00662962662667941,-0.004653370210540292,-0.0035095918171131253,-0.0029448829519523475,0.007732101455922837,0.006691070314062418,-0.004893964360318798,0.0046573781026776635,0.007997471468708002,6.656864522447817e-05,-0.0009744950550546573,0.005825345750419145,0.0012367858934316438,-0.008423002382506128,-0.002066078579803723,0.0007352185008329792
ABUW_1230,-0.018901494125792048,0.006029837784536513,-0.0102760512097868,0.011346243184455334,0.0036830642975787943,0.040496242482646334,-0.005471155767393845,0.011890287570072364,-0.03195178030452759,0.005957379503985466,-0.017808126393351564,0.006605327200281167,-0.016102394098022093,-0.0013662302127207802,-0.04381932269449649,0.017916273756425388,-0.008685319492524908,-0.03589913400320653,0.0032942082705276782,0.006048258162461811,0.021444799992056073,-0.0013720370736325983,-0.018290123388011434,0.0024475522905627795,-0.0011791631016587836,0.0055805938527333215,0.014783923916258617,0.02170152765134266,0.009794765853848097,0.015427783350370981,0.053525678355041476,0.0034654570377735,-0.002572569754885466,0.00419736074642589,-0.01705278104127979,-0.02741718923665863,0.022101803846194933,-0.004327748237206187,-0.020353019816245377,0.018341790713740688
ABUW_1231,-0.011776477895414455,0.01113858571121838,-0.004957962744217826,0.00194448207050752,-0.00405257225054647,0.011619247627953742,-0.006814707819281726,0.005868212904678342,-0.00654348185649013,-0.011031110925290029,-0.000649866294469672,-0.0047025387448241165,0.008683709053554969,0.0017398597020010051,-0.00229756108231923,0.001046870790688316,-0.00040397776387185,0.008166511422097225,-0.0025315656248232725,0.0012518878371881425,-0.0028776236570174744,-0.0019945710131038996,0.0011611640600202617,-0.026690972054855377,-0.010871063391200047,0.005091981844228265,-0.002700704870310837,-0.015349631290550756,0.005692569750984313,0.005572522982997566,0.01110361467101236,0.006597249173690812,0.004133603939748154,-0.0009580072060343844,-8.328628842789728e-05,0.0017991429596965203,0.012267559400369573,0.001391428469339503,-0.012315339148440414,0.009952817406793093
ABUW_1232,-0.010956616084946297,0.0074642632838077365,-0.012165480511379634,-0.002067060555766733,0.002056752507661932,0.013497901052882582,0.0017979662022282231,0.021728433912648847,-0.0025310288843144882,-0.010419374681001762,0.0017013795958956243,-0.005268927452513523,-0.01492168875685274,0.0020630264005612724,-0.016933862083931602,-0.010633834197363507,-0.0011385549760989547,-0.013501196939598286,-0.0031059532592628393,0.024972016503856994,-0.0012732988738536535,-0.002013024355447794,-0.02032632809091032,-0.00610785412719418,-0.01493752462857596,0.015555866663754057,-0.00807020052768257,0.003518037766013592,0.009108574500824432,0.0029941948264807757,0.0012571626274846723,0.0015346898208469012,0.02198911508941453,0.011182038892894824,0.025385121625325132,0.004596984760133068,-0.025178435766229634,0.010769367611454975,-0.005542630383877349,0.006452510038827969
ABUW_1233,-0.025906065017446158,0.005960428034728341,0.09066567273383633,-0.003138404618167516,-0.02574477228902072,0.016545666985344085,0.0021330854646552187,-0.013686172150881774,-0.01491892806965725,-0.003739169736004129,0.00047961736112002944,-0.0027250185904985447,0.017009699422408337,0.003316913597368829,-0.007245381338007078,-0.004061270801297231,0.030850435202276896,-0.04546941600956372,-0.017766958712816427,-0.0006823282875611233,-0.007376574134789394,-0.006834174289074212,-0.019297308766001445,-0.012051232730344266,-0.003975801335551513,-0.0026098015781684854,0.00892054879390496,0.0010620951960107028,-0.016432285532885952,0.009562459799513435,0.01158442937172844,0.0018903820657812833,-0.00740232645910062,0.0006011686055709793,0.003999784488286776,0.0019279380710303092,0.007277275409225562,-0.00970350768781715,-0.003348257383523051,-0.0017565694050513123
ABUW_1234,0.010001142549204135,-0.010944256927519123,0.0004859501717391234,-0.0037652192778752443,0.004311372793472909,-0.008714390859116588,-0.0034011945298683655,0.0016815605635401337,-0.001589990023350118,-0.008319851535217032,-0.009319832285804675,0.006967539825372027,0.004685713855729786,-0.004178049507464812,-0.010161546621255447,0.01326726844108141,0.0006528073004301002,0.00943998786234708,-0.002478994910532568,-0.0014176074816329798,0.00012265704220753925,0.008207290657116194,-0.007233204044775128,-0.0049244034376858155,-0.003782713169402648,-5.205983696756438e-05,0.005844249152947431,-0.002764833075321122,0.000282562436784316,-0.005560641145243817,-0.007794169862028788,-0.0024239336921327713,-0.004390576779991798,-0.0014485491877690296,-0.0024611699569375466,-0.01327502969289857,0.0049782190827963495,-0.00380869285357539,-0.0023762262899263958,0.016301543573057516
ABUW_1235,0.0029735583488279464,0.007837287529708114,-0.0031086087411371093,-0.0011361119044283555,-0.005222168946936349,0.005938167709706536,-0.009697590278006415,-0.0051644544991468625,-0.013719157972781254,-0.003052765436949051,0.004788440036395765,-0.0040617239958602135,0.0005197596112446549,-0.004239345172906065,0.00632907537302437,0.031198890726792015,0.01690055622490029,0.014212360515060701,-0.009646917893068862,0.007730146301924418,0.0022058639780161717,0.07149211521228106,-0.0044236134303522415,-0.004140205963186111,0.007107966273719407,-0.003451985104634212,-0.0006047201377241877,-0.001515018367805985,0.005050642913561253,0.003664088761264611,-0.021411905500719093,0.0048888392811700905,-0.0104053164396732,0.00041501064481918015,0.009481567174974646,-0.005381107321498959,-0.0009493435407281292,0.0076936091166025355,-0.0002766816262891426,-0.007422376620077987
ABUW_1236,0.007453590202667144,0.005821536994351164,-0.011893827845514252,0.0010710710107158894,0.003925288031795326,-0.006278689669638385,0.012149094326558658,-0.009273596292409567,-0.011356229353123606,-0.0038441246871225433,0.0026262513663498676,7.113470393926173e-05,-0.0005950146189007511,0.003770322557962429,-0.00652403150538217,0.004578535269609246,0.015381199912618668,0.005557409689744337,-0.010272358996888092,0.012294108564161748,-0.006023542144009143,0.04975682368323478,-0.005568967922967333,0.0040817868699779165,-0.0021447501080876365,-0.005426909385919288,0.0053418869482024815,0.00587540884110933,0.010957475433064266,0.003993466967151097,0.004446241791315187,0.004955078767711103,-0.01301829026973051,-0.00028138484647443344,-0.007917956034852607,0.00146286421716854,-0.0061255518661560895,0.010554776123809218,0.0018651973984312189,-0.008080552575459662
ABUW_1237,0.0011804161005984533,0.002945911927964153,-0.0012638881883894081,-0.005175271736274457,0.001206611155690349,0.003478591812283987,0.0008202467953562762,-0.00511990968673344,0.014402520682730147,0.004469870857198863,-0.011697626186815732,0.007241467666633596,-0.019283532866773586,-0.0027424075706102445,-0.0033238633327456074,-0.012244555431629098,0.005239493629020414,0.006127840760282106,-0.008924623862783775,-0.010456780254176477,0.02032568586674928,0.032060345339956206,0.004871616068940255,-0.0036463728390701104,-0.024199729442546888,-0.001491934349224728,0.0018357757360927215,0.021900194654337003,0.00924766000902932,0.012271872216878645,-0.01783929005522529,-0.0038942134120998227,0.007551297574303758,-0.011661615566237231,-0.0007639843978472124,-0.024920325638961974,-0.0037603768579543115,0.003991633384992872,0.004535410461985957,-0.006980503437166666
ABUW_1238,0.0016824719273165014,0.008900411072288303,-0.00342692106481383,0.009356508248143323,-0.0010305932790750096,0.007287578097335942,0.001082938440615239,0.007128742208485857,-0.01252274272679082,-0.01191676526280921,-0.00046551433089411114,0.01116346368085896,0.0005062140625749122,-0.0063343207967806354,0.00877217930949638,0.013325491966625724,-8.929021354814319e-05,-0.005113810558008844,0.0036955728699526614,-0.0076496941290108925,-0.004434178840273391,0.005005852653960002,0.014505976510442784,0.012903932481710676,-0.008001334285208548,0.008367713260226535,-0.008274876604909833,-0.0006015029970450444,0.0016360219781025877,0.006463987071932136,-0.014745143148940109,-0.003914013563499263,0.007514785435713333,0.003861074326345783,-0.011988252905316413,-0.002605337527970456,-0.005132996691685409,0.008700031172243168,0.0021972142783847955,0.017098301393539236
ABUW_1239,-0.010549267972069573,-0.00031874048689715793,0.012305562569042201,0.009233019553763933,-0.0014387536902417668,-0.018473786847953592,-0.004887834220322495,0.009826072167147466,-0.011951580104410104,-0.012994240323639532,0.0012742907353246863,-0.0023214401298664086,-0.0024337383736900077,0.0012496971254501608,0.002093917894570743,0.0035707517099133664,0.006159224291289567,6.82774112372811e-05,0.0019531488953888026,-0.010264203394177742,-0.01326650464994423,-0.022033070541623033,0.013532286362344118,0.021097298195760825,0.022344838441998114,0.016667280934057043,0.004026523510253902,0.023899978051758707,0.013063503455933226,-0.005590592153018081,-0.0007312660261181725,0.010656959834615932,0.0313349310053664,0.021589363331931236,-0.006810487589987712,-0.011221838837542263,0.004627721154309518,-0.021352527132823387,-0.009508623230248765,0.0027762924999246577
ABUW_1240,-0.00531957443602053,-0.010052397924157342,0.0003743830753195964,-0.013113830632101644,0.013622087146563178,-0.022451283779371868,-0.012167101370630467,0.024673830792140097,0.03378017015835922,0.0011326485938354454,0.011040553072738593,0.00799853568876174,0.01728592223558154,-0.008794354657345177,-0.016405318231994512,-0.012017255247617938,0.021249465839415654,-0.016448159567014786,0.006471612874320022,0.012812453000408624,0.027241378896610265,-0.003416935558215133,-0.00402150338532333,-0.043117808822962705,0.12118050268926756,-0.03024224922001959,-0.019840660106341942,0.004704858537310453,-0.00331126341240298,0.02186348190914053,0.005157759819419564,0.0060841727453169745,0.006161516782669038,-0.01150736724152663,-0.006681606788793071,0.0008422438757825348,0.024772449088611974,-0.027908524838069847,-0.0028915204828159832,0.03637438086291155
