,SRX3737100,SRX3737101,SRX3737103,SRX3737104,SRX3737105,SRX3737106,SRX3737107,SRX3737108,SRX3737109,SRX3737110,SRX3737111,Abaum_0017,Abaum_0018,Abaum_0019,Abaum_0020,Abaum_0021,Abaum_0022,Abaum_0023,Abaum_0024,Abaum_0025,Abaum_0026,SRX3141471,SRX3141472,SRX3141473,SRX3141474,SRX3141475,SRX3141476,SRX3141477,SRX3141478,SRX3141479,SRX8944518,SRX8944519,SRX8944520,SRX8944521,SRX8944522,SRX8944523,SRX5930997,SRX5930999,SRX5931001,SRX5931002,SRX4488547,SRX4488549,SRX4488550,SRX4488551,SRX4488553,SRX4488554,SRX4488555,SRX4488556,SRX4488557,SRX2568047,SRX2568048,SRX2568050,SRX2568051,SRX2568052,SRX2568056,SRX2568057,SRX2568058,SRX2568059,SRX2568060,SRX2568061,SRX2568062,SRX2568063,SRX2568064,Abaum_0001,Abaum_0002,Abaum_0005,Abaum_0006,Abaum_0009,Abaum_0010,Abaum_0011,Abaum_0012,Abaum_0013,Abaum_0014,Abaum_0015,Abaum_0016,ERX1221046,ERX1221048,ERX1221049,ERX1221050,ERX1221052,ERX1221053
23,1.0810938112625534e-30,-5.336520764303704e-31,-1.0810013666252229e-30,8.342441646712723e-16,8.342441646712734e-16,8.342441646712635e-16,8.342441646712666e-16,-8.397329502990396e-31,6.158922209386351e-30,8.549151496056237e-31,-5.2165294763795684e-30,9.489484614060993e-17,-1.873507154848259e-30,1.4987944252667986e-30,-2.800807763981998e-31,-8.137507033454388e-32,4.08460723754177e-31,9.489484614060997e-17,2.1261899444384048e-31,2.5650009964579906e-31,-2.3904032672134752e-31,-7.487299487712148e-31,3.301922885702168e-16,3.3019228857021626e-16,3.3019228857021646e-16,-1.210122348424988e-31,-2.0335828972561207e-31,-1.2369396163615825e-31,8.769738959720269e-32,-7.487613470677263e-31,1.92341243365981e-16,2.2137614195804004e-32,1.9234124336598008e-16,-5.742785779220387e-31,1.9234124336598087e-16,-3.1528556472116184e-31,-1.2835339844837813e-16,-1.2835339844837653e-16,3.4387974703223925e-31,-3.350955396066755e-31,-2.986820664421737e-16,-2.9868206644217256e-16,-7.043054888229244e-31,-3.771044469551698e-31,-6.423857934013837e-31,-2.804151183531033e-31,-3.923384874110932e-31,3.5039563079366583e-31,-1.7649792095704741e-32,-6.35874225413917e-31,8.24830365979493e-31,-3.0355904138561114e-32,-5.1075289346428985e-31,5.4554987480750515e-31,-4.305524924585903e-31,-2.8878767773882717e-31,5.82788736199989e-31,-6.1281937829296354e-33,-2.910830782121804e-31,-2.6883595404015766e-31,-6.858252762783427e-16,-6.858252762783427e-16,-6.858252762783428e-16,7.799656758920278e-31,7.899425447653888e-32,-1.1971490207093703e-31,-4.544834199374026e-31,-2.177199973397254e-31,2.440751966529635e-31,-6.160947820470456e-18,-6.160947820470448e-18,-7.340439531378028e-32,-3.3922102304069937e-31,-2.284484240686407e-31,5.310936037871635e-31,5.13090347507933e-16,5.130903475079332e-16,5.130903475079334e-16,-3.6396576912377643e-31,-2.6562277448289244e-31,-2.7153704859884807e-31
24,1.294132477990892e-30,-1.214352755974595e-30,-6.222448538721831e-31,6.057631885859974e-16,6.057631885860019e-16,6.057631885859901e-16,6.057631885859937e-16,-5.590227445581795e-31,4.5208619363290894e-30,5.689705662999936e-31,-3.739603601665958e-30,2.7304891960944834e-16,3.561303601297571e-31,-8.357269851781693e-31,8.230411192456526e-32,-8.770142443310871e-32,4.230251461657345e-31,2.7304891960944953e-16,-1.0940607279428025e-31,2.3302718101902685e-31,9.153276247550871e-31,-5.72804612289197e-31,7.392675879061386e-16,7.392675879061379e-16,7.392675879061379e-16,2.0382016972155074e-31,-5.68777005031034e-33,-4.888050030182888e-31,-1.9314157022697117e-31,-2.369904769399671e-31,5.031625060716255e-16,-3.3225332935819934e-31,5.031625060716255e-16,-9.576838317329412e-31,5.031625060716247e-16,-2.4715135500423767e-31,-1.0680256139511991e-16,-1.0680256139511918e-16,-3.7137325709109877e-32,1.003012687509741e-31,1.4371619721374818e-15,1.4371619721374805e-15,-4.301125002153227e-31,-5.510027248767904e-31,-4.016665791712474e-31,-3.6708964769842285e-31,-2.4513538804373917e-31,5.593347434999961e-32,1.0662163616470966e-31,-8.965176965539927e-31,8.97788555022339e-31,4.487234299469495e-31,-4.59471308600921e-31,2.497285123066139e-31,-7.601746078364821e-31,-6.891815062349868e-32,5.243258852171494e-31,-2.1252759264310465e-31,3.126496134164716e-31,-5.779474326357586e-31,1.3170895795135583e-15,1.3170895795135575e-15,1.3170895795135572e-15,-1.494403593609858e-31,-3.3307824847178497e-32,-4.98439230474905e-31,-2.336419276103441e-31,-7.467011547377738e-32,3.6968254528272935e-31,-5.943270999283902e-19,-5.943270999275459e-19,1.0194955397478954e-31,-2.402343950853126e-31,6.164383276857077e-31,2.216110709990026e-31,-8.651256597372111e-17,-8.651256597372189e-17,-8.651256597372126e-17,-2.6422345336287262e-31,-6.22016779930079e-31,9.092997658342574e-32
25,-1.4747565376172477e-31,-2.4527398726095194e-32,3.4508384759098394e-31,-8.866564603784264e-17,-8.866564603784211e-17,-8.86656460378416e-17,-8.866564603784098e-17,2.928699721990901e-31,-1.2461720880348232e-30,-6.177283920358188e-32,1.0603978496454052e-30,-4.33553392495563e-17,9.329307134129763e-31,-9.254393367475158e-31,5.1057129810927216e-31,1.9456048489764074e-31,-3.45439311072959e-31,-4.335533924955572e-17,-6.304385024384822e-31,-9.742051794965579e-32,5.2181704911548604e-31,6.3161959156407715e-31,-3.094869836694617e-16,-3.0948698366946147e-16,-3.0948698366946177e-16,-1.819145628085059e-31,1.5355797180460166e-31,-1.9465423545976486e-31,1.1117116505163728e-31,3.863656361395775e-31,-1.2594594425668582e-16,-3.625002541100186e-31,-1.2594594425668573e-16,9.827273858265025e-32,-1.2594594425668651e-16,2.2025512281064673e-31,5.531942488184279e-17,5.531942488184205e-17,-2.077391392820077e-31,1.5232625395274093e-31,6.029918228600847e-16,6.029918228600836e-16,1.354154350622176e-31,1.6244670448056947e-32,2.623623410128753e-31,1.3593793263435855e-32,-3.6186340460166796e-32,-3.3313353760968095e-31,1.837843880693195e-31,5.52330170507742e-32,-3.9751801058113243e-32,3.114548317085741e-31,2.0132936564404643e-31,-3.88930689520403e-31,-4.7225183202973757e-32,1.0321934032571175e-31,-1.695220178653276e-31,-1.6414246836098037e-31,2.941730481950394e-31,-2.1194163805757553e-32,9.703091492248914e-16,9.703091492248912e-16,9.703091492248918e-16,-2.1030525742796383e-31,6.174740435282413e-32,-1.8164530672478947e-31,1.4379082530330918e-31,-2.4312393716341794e-32,-4.820140400484925e-32,4.2603729082872855e-18,4.260372908287132e-18,6.400737414086445e-32,4.9108833428579686e-33,2.258934476589305e-31,-1.842511834271184e-31,-5.843923067260324e-16,-5.843923067260332e-16,-5.84392306726033e-16,8.292283407699695e-32,-1.0831447672619604e-31,1.6318627800434142e-31
26,-1.6146996653742585e-30,8.658364732382807e-31,1.5291575609643551e-30,-1.0498382842666984e-15,-1.049838284266698e-15,-1.0498382842666883e-15,-1.0498382842666939e-15,4.2854788594342425e-31,-5.686021900561046e-30,-1.2376917589724468e-30,4.908646252972698e-30,2.425865268126366e-16,1.966338456143742e-30,-1.638552895688436e-30,-9.283295056356704e-31,-5.626384006983403e-31,6.640028168095397e-31,2.425865268126363e-16,1.4705095708822963e-30,-2.788729349541584e-32,-5.219786444138321e-32,-9.643795627259094e-31,1.1243367012068931e-15,1.124336701206894e-15,1.1243367012068945e-15,1.1685699817724466e-30,-1.794452143596087e-32,3.7282173602452583e-31,-8.323021454170604e-31,2.7694035065043324e-31,5.593396729975115e-16,7.6750208635410186e-31,5.593396729975131e-16,-6.365700368348742e-32,5.593396729975124e-16,-2.584102471123391e-31,3.6586391177573035e-18,3.6586391177566186e-18,-2.027398465441453e-31,4.45662574202664e-31,4.592133066910034e-16,4.592133066910025e-16,7.803246631271661e-31,2.1692818219819267e-31,2.296743270812539e-31,2.0823160078694747e-31,8.062380590389061e-31,3.1956717164873805e-31,-4.485050438272755e-31,3.1120559725224745e-31,-8.354963348977352e-31,-4.317044382117139e-31,3.6191248839107796e-32,2.563900042894644e-31,3.105600316608253e-31,2.8948527999134124e-31,-2.452766944158026e-31,3.1219792680934e-31,1.1390480022079055e-31,3.9687975668692403e-32,3.753829383510188e-17,3.753829383510187e-17,3.753829383510201e-17,-1.4236367961126532e-30,-4.478422915595621e-31,3.06999699591677e-31,3.659612317312706e-31,5.366660831206203e-31,3.2679492645767205e-33,2.691108415713667e-19,2.6911084157289064e-19,9.142582010716542e-32,5.3986180556642475e-31,5.593159965866941e-31,-4.354416442623774e-31,5.896575612021709e-16,5.896575612021709e-16,5.896575612021711e-16,3.0815825543926125e-31,2.7310882077203383e-31,2.38186708739577e-31
27,-2.4495363702276823e-30,1.959333273342688e-30,2.0696043182385236e-30,-1.4303368219598023e-15,-1.4303368219598047e-15,-1.430336821959788e-15,-1.430336821959795e-15,9.911798501494687e-31,-9.179677983401105e-30,-1.5529693000678877e-30,7.798814253667712e-30,-6.2764358889465585e-18,2.195834568654932e-30,-1.560201356208191e-30,-5.140590204315536e-31,-2.993567753443314e-31,4.3955523271203603e-32,-6.276435888947237e-18,9.305300358185075e-31,-2.6007490051608373e-31,-3.0599891805755013e-31,2.3756011624042414e-33,2.6057665593896373e-16,2.6057665593896457e-16,2.6057665593896506e-16,7.696990315285575e-31,1.0069293181015448e-31,5.3397275825145074e-31,-5.280475733310789e-31,6.980548859270702e-31,5.5179924100421147e-17,6.54230108412916e-31,5.517992410042245e-17,6.8736640154882435e-31,5.517992410042235e-17,1.0384019217178284e-31,1.188655371491968e-16,1.1886553714919512e-16,-3.0802677489712715e-31,4.405146793521524e-31,-1.5473718869176975e-16,-1.5473718869177044e-16,1.1000534627968888e-30,5.9291808028551685e-31,6.802538564443102e-31,4.540959572895649e-31,8.674021573743248e-31,2.2415315553399867e-33,-3.4146904053371053e-31,9.484837415156605e-31,-1.4074635953698142e-30,-4.727889751688558e-31,5.027588248523458e-31,-2.3132841643210053e-31,7.769643613922836e-31,3.8338371827449286e-31,-7.121396380871213e-31,3.0817757259705985e-31,9.857549103018475e-32,4.256333595523309e-31,-1.7828482165887687e-16,-1.7828482165887682e-16,-1.7828482165887623e-16,-1.3242930035144214e-30,-3.3227965281414357e-31,4.913504719144157e-31,5.972752079187192e-31,5.150943920842155e-31,-2.91951253648617e-31,3.7868152341448646e-18,3.7868152341455225e-18,5.731073930851048e-32,6.556259633136771e-31,2.340310512641863e-31,-6.807573306671514e-31,1.595496624783604e-16,1.5954966247836101e-16,1.595496624783605e-16,5.222831416547972e-31,6.01595068322282e-31,2.692910541116756e-31
28,-4.23656323496706e-30,2.5014256565404222e-30,3.484531679236788e-30,-2.5674689995872187e-15,-2.567468999587224e-15,-2.5674689995871923e-15,-2.5674689995872038e-15,1.9082856393940666e-30,-1.696182970837422e-29,-2.736295831825624e-30,1.4363061673867245e-29,-1.5055871098940526e-16,3.553459588991892e-30,-2.3220164812217405e-30,-7.101897520256046e-31,-3.777795268632285e-31,-2.248141554959537e-31,-1.5055871098940671e-16,1.347425492850877e-30,-5.470735453917518e-31,-7.715752430569917e-31,4.470220268155394e-31,-2.220490734878321e-17,-2.220490734878128e-17,-2.220490734878093e-17,1.0688230097609575e-30,2.036991414221969e-31,1.0199228133292015e-30,-7.118547127934222e-31,1.3194099604317698e-30,-1.8472258132099595e-16,1.089884831644431e-30,-1.8472258132099374e-16,1.5634410778939941e-30,-1.8472258132099366e-16,3.4082222950387112e-31,2.531363036422248e-16,2.531363036422217e-16,-5.255889594185749e-31,6.897159745414717e-31,-7.566813762731885e-16,-7.566813762731895e-16,1.976164843845227e-30,1.2001002251371764e-30,1.3349825263823391e-30,8.935395321078883e-31,1.474698964651213e-30,-1.1415992098085202e-31,-5.388403579627881e-31,1.934916912280452e-30,-2.6556769760454688e-30,-8.724368746995054e-31,1.0653731273965045e-30,-5.894893351025511e-31,1.5718244679114116e-30,6.6588788942732215e-31,-1.4177031151576434e-30,5.416254942827631e-31,8.877752534897213e-32,9.385200378856188e-31,-6.365306658583969e-16,-6.365306658583965e-16,-6.365306658583959e-16,-2.077296556394706e-30,-4.918003424314164e-31,9.60761866098685e-31,1.0922754189782103e-30,8.415189525060822e-31,-6.4833731321329025e-31,7.42485320806586e-18,7.424853208066459e-18,5.992038935935493e-32,1.1494086247346633e-30,1.405843704117349e-31,-1.2294521235423633e-30,1.3241882388216007e-16,1.324188238821611e-16,1.324188238821597e-16,9.716526495716813e-31,1.2131401251458652e-30,4.268714206938695e-31
29,2.673810602331817e-31,-4.034978193371842e-31,-6.216813311978807e-31,4.868154955946682e-16,4.868154955946683e-16,4.868154955946627e-16,4.868154955946645e-16,-5.246979061158672e-31,3.6856889148888016e-30,4.96648072921925e-31,-3.126641276607395e-30,5.123940549949047e-17,-1.2890136970331356e-30,1.085063575178772e-30,-2.5298091413253057e-31,-7.56917693945205e-32,2.804873974353544e-31,5.1239405499490274e-17,2.32780423261747e-31,1.5866252307558581e-31,-2.6857274721808434e-31,-5.232450806164664e-31,2.1321161597724498e-16,2.132116159772445e-16,2.1321161597724444e-16,-5.314037016301071e-32,-1.4617410713931017e-31,-2.076786962284793e-32,4.3888637758797224e-32,-4.998078178734395e-31,1.1222257139464298e-16,8.61888459414414e-32,1.1222257139464241e-16,-3.160808493915803e-31,1.1222257139464295e-16,-2.1280030419009216e-31,-8.089103030917836e-17,-8.08910303091773e-17,2.410912329306873e-31,-2.299330981080792e-31,-3.413379159781988e-16,-3.4133791597819795e-16,-4.243603325024671e-31,-2.0348096325582553e-31,-4.086724144601812e-31,-1.5351637076265835e-31,-2.1840999480397e-31,2.606224615228528e-31,-4.470094769151939e-32,-3.490351784396949e-31,4.599227521482112e-31,-8.838827689539929e-32,-3.173105133979808e-31,3.7766696421109173e-31,-2.1582692012663917e-31,-1.8653358845877916e-31,3.5249983365168214e-31,3.21973572088985e-32,-2.358443794570267e-31,-1.3131269539762777e-31,-6.264845844541685e-16,-6.264845844541686e-16,-6.264845844541682e-16,5.084042587240242e-31,3.913981049192162e-32,-2.0001306882157528e-32,-2.8482137925081006e-31,-1.2336134086126429e-31,1.3708312166783103e-31,-4.346793219795875e-18,-4.3467932197958846e-18,-5.89244649609412e-32,-1.9328389946823792e-31,-2.0142634873137643e-31,3.377811575841275e-31,4.0474355906474924e-16,4.0474355906474904e-16,4.0474355906474953e-16,-2.1941774438318443e-31,-1.135144596839084e-31,-1.9307987039180485e-31
30,1.0090845745952109e-30,-1.4791141972893965e-31,-1.0956401461402941e-30,6.437019349405525e-16,6.437019349405501e-16,6.437019349405464e-16,6.437019349405504e-16,-1.1570158591957952e-31,2.9226131632584047e-30,8.209871068980191e-31,-2.59012840366516e-30,-3.2060834075435795e-16,-1.743049845759928e-30,1.657525915397313e-30,8.009914431184271e-31,5.313931888216507e-31,-7.6561312688524405e-31,-3.2060834075435805e-16,-1.2624295117353759e-30,-7.828904212019613e-32,-2.81220139586716e-31,1.1059870456708854e-30,-1.2827530208934872e-15,-1.2827530208934868e-15,-1.2827530208934874e-15,-1.093940816018806e-30,3.0365394784221233e-32,-1.3702724695558656e-31,7.969647135461431e-31,-1.0849446969873181e-31,-6.904177713261134e-16,-5.507205833537004e-31,-6.904177713261146e-16,4.486660427101318e-31,-6.90417771326114e-16,3.383683489582301e-31,4.45494994028751e-17,4.454949940287537e-17,1.7061157604063372e-31,-4.078689107303975e-31,-9.210705311422123e-16,-9.21070531142211e-16,-4.807934325542939e-31,3.8545075771548904e-32,-1.2084784656713595e-32,-2.842498971761745e-32,-5.917573491403333e-31,-3.227992612740173e-31,3.5479336772767487e-31,1.0071752656237046e-31,3.472012429334847e-31,2.1312076258249686e-31,1.7116456312223253e-31,-3.517092304758445e-31,3.7766146726936484e-32,-2.1051422447949413e-31,-1.635421537429621e-32,-1.9420133363634776e-31,-1.987673531821119e-31,1.9745843248848175e-31,-4.824805624079703e-16,-4.824805624079706e-16,-4.824805624079706e-16,1.2569349387982323e-30,4.005106646523639e-31,-7.592375846328141e-32,-2.0593569440874754e-31,-4.29607716650457e-31,-1.5587659472898843e-31,3.643911947883902e-19,3.643911947867365e-19,-1.137642507415128e-31,-3.631363622553691e-31,-7.068245297076323e-31,2.6668002059527304e-31,-5.165940374334142e-16,-5.165940374334138e-16,-5.165940374334143e-16,-1.4936640357243062e-31,8.912449951471073e-33,-2.2623992326951447e-31
31,-1.9539255898767118e-30,1.2651146964049738e-30,1.5795575904741205e-30,-1.0759839449814879e-15,-1.0759839449814883e-15,-1.0759839449814762e-15,-1.0759839449814816e-15,7.468305283294627e-31,-6.875855782506545e-30,-1.1780434271669287e-30,5.8565751696367724e-30,3.0986422898269964e-17,1.9154122991451495e-30,-1.4711545929706283e-30,-3.558167181061234e-31,-2.367565403428641e-31,6.536318063517357e-32,3.0986422898269564e-17,6.774059308523004e-31,-1.8519911746302773e-31,-6.410619078020612e-32,-2.3110857259101868e-32,2.903753990936069e-16,2.903753990936078e-16,2.90375399093608e-16,6.353615227813238e-31,9.496980886314358e-32,3.4176771280295116e-31,-4.449957486237258e-31,5.658568082526849e-31,1.0676518133305354e-16,4.463070097452483e-31,1.0676518133305458e-16,4.243438388086632e-31,1.0676518133305432e-16,6.827929227552637e-32,8.561068943349617e-17,8.56106894334949e-17,-2.7400287720089826e-31,3.8523707975823965e-31,1.4249394078696715e-16,1.4249394078696663e-16,8.3907528791225e-31,4.00041882459509e-31,5.156545997842761e-31,3.1455406621632477e-31,6.620477303853161e-31,-2.1157790073426923e-32,-2.432676242334296e-31,6.404636266108996e-31,-1.0099976784676278e-30,-2.8724347601462184e-31,3.57909170968786e-31,-1.8679048908365466e-31,5.1219986202799475e-31,3.0957383631436793e-31,-5.147248237255411e-31,2.026226834165535e-31,1.531981351936048e-31,2.5729685292011677e-31,1.401977943215457e-16,1.401977943215457e-16,1.401977943215462e-16,-1.1125840960971113e-30,-2.6782277526787463e-31,3.0710201613084202e-31,4.621390371841255e-31,4.033011219872907e-31,-1.8628915054764642e-31,3.37388443685325e-18,3.3738844368538956e-18,6.731918701037265e-32,4.953552816316917e-31,3.009844513768151e-31,-5.352056287991862e-31,6.160047791620662e-17,6.160047791620701e-17,6.160047791620664e-17,3.9130179649632883e-31,3.8496249658470746e-31,2.464108347029802e-31
32,-1.0828348519322793e-31,1.3568407569801403e-30,-1.4379455187981755e-30,7.234432926724182e-16,7.234432926724125e-16,7.234432926724115e-16,7.234432926724118e-16,-8.821700019141859e-31,5.43277123463034e-30,8.264076710568192e-31,-4.765231591715412e-30,-2.7761480586580473e-16,-4.959625566369495e-30,5.020669211667266e-30,-9.071548875674283e-31,-7.532672620017526e-32,2.1702475118536703e-31,-2.7761480586580695e-16,8.476790940727504e-31,1.590123144675874e-31,-2.3322750311039e-30,-7.646162405378497e-31,-5.355163002938803e-16,-5.35516300293881e-16,-5.35516300293881e-16,-5.743442317940513e-31,-4.738869555013038e-31,6.792490786152905e-31,5.048741484780756e-31,-1.2986951163742016e-30,-4.599645249397736e-16,7.602849803257925e-31,-4.599645249397754e-16,4.70725847973065e-31,-4.599645249397717e-16,-2.9727146620461124e-31,-9.934410108747241e-17,-9.934410108747009e-17,8.702793855854614e-31,-9.490004040810411e-31,-3.431188217246151e-15,-3.4311882172461457e-15,-7.765744985942112e-31,1.8266664967608296e-31,-7.336122552282486e-31,5.808540130067858e-32,-3.885604986360151e-31,7.537837255649658e-31,-2.8720883948659086e-31,2.404695998433169e-31,1.589584665073455e-31,-9.735337996014915e-31,-3.2709958216366274e-31,8.392765433178468e-31,4.661846527394152e-31,-5.277004150518515e-31,3.5480353763170554e-31,4.220491520539939e-31,-1.282444306569814e-30,4.757977226969291e-31,-4.15816723426044e-15,-4.158167234260439e-15,-4.158167234260438e-15,2.0126522880803567e-30,2.114857311448633e-31,7.013092286901682e-31,-5.9788599238765776e-31,-3.2556309300453095e-31,-1.3041221906465464e-31,-1.3472595915760475e-17,-1.3472595915761948e-17,-3.6218716027706937e-31,-2.9570533106067358e-31,-1.6775799857785297e-30,7.96806481865561e-31,1.4384741286343864e-15,1.4384741286343888e-15,1.4384741286343886e-15,-3.29208891958857e-31,5.8912637408228555e-31,-7.986062689989924e-31
33,-2.1130661373168624e-31,-2.9453888616162126e-31,1.5726822937542109e-31,-6.994959671702697e-17,-6.994959671702567e-17,-6.994959671702646e-17,-6.994959671702653e-17,-9.412501057781211e-33,-1.9347178509817996e-31,-1.1049628162735866e-31,2.0292689961973976e-31,1.0369363565796054e-16,5.813590474031987e-31,-6.298489828752179e-31,-8.798926510377311e-32,-1.0083730179799592e-31,1.7776471261519081e-31,1.0369363565796088e-16,1.6829461173113657e-31,3.582260301514057e-32,2.734924601127922e-31,-2.309905740565634e-31,3.43475709453663e-16,3.4347570945366333e-16,3.4347570945366333e-16,2.4442393886912917e-31,1.5972308021537063e-32,-6.934323693122061e-32,-1.8773414137828192e-31,4.940883234643742e-32,2.0616347785084364e-16,1.9284051933709463e-32,2.0616347785084376e-16,-2.21731715035888e-31,2.0616347785084354e-16,-7.682133056486197e-32,-1.6709646487508926e-17,-1.6709646487508975e-17,-7.507390461097923e-32,1.283530418824714e-31,5.028343026004865e-16,5.028343026004857e-16,6.60492115856132e-32,-8.494365599315628e-32,-1.4594601961447086e-32,-4.4141610937692537e-32,9.088689533559184e-32,2.8691043654197066e-32,-3.542499787184332e-32,-1.4224067123525856e-31,4.524392348064746e-32,6.459577842763674e-32,-7.295040564084023e-32,5.430302434802394e-32,-1.2443769806423819e-31,5.274302833026502e-32,5.270111857232579e-32,-1.2415293267999975e-32,1.340138862277382e-31,-1.298574405068269e-31,4.444672214765524e-16,4.444672214765523e-16,4.444672214765523e-16,-3.3298034601417343e-31,-8.43184565963837e-32,-8.230883310495402e-32,3.436626622375233e-32,8.106768535474445e-32,8.017019131059825e-32,4.869155791967278e-19,4.869155791971921e-19,4.968696951644889e-32,4.707544448642536e-32,2.7994846604507895e-31,-5.579009993996835e-32,1.2864400344233801e-17,1.286440034423355e-17,1.2864400344233709e-17,8.087338498343019e-33,-1.076128476163701e-31,8.830854462199191e-32
34,-6.403495788030119e-30,2.9545568345146008e-30,6.096887740883671e-30,-4.5291923109357785e-15,-4.5291923109357856e-15,-4.5291923109357296e-15,-4.529192310935751e-15,3.688810793400626e-30,-3.0763704524734816e-29,-4.8095499594703886e-30,2.610101758759021e-29,-2.1538145293469073e-16,8.173574288348494e-30,-6.149045026961546e-30,-4.110398031912294e-31,-4.083057089136739e-31,-7.772007702824513e-31,-2.15381452934692e-16,1.3599160765786318e-30,-1.0450574755650192e-30,-1.0741366635015984e-31,1.582087416674003e-30,-1.9863941526365865e-16,-1.9863941526365496e-16,-1.9863941526365427e-16,1.7418199750138033e-30,6.211431561355486e-31,1.3019378989522675e-30,-1.203888320463693e-30,2.9249145808861165e-30,-3.041330525674911e-16,1.2270165888604436e-30,-3.0413305256748667e-16,2.5505857100520306e-30,-3.0413305256748855e-16,8.656141005070008e-31,5.009342264777113e-16,5.009342264777048e-16,-1.3165655547321924e-30,1.553902157050483e-30,3.02097196370264e-16,3.0209719637026e-16,3.614069960453615e-30,1.9479243647923962e-30,2.6703276767926672e-30,1.473364633045809e-30,2.506781946931175e-30,-7.304201072664578e-31,-6.265690105405491e-31,3.1846454517145655e-30,-4.469933349431407e-30,-8.60070570496484e-31,2.051595745464068e-30,-1.594987404729522e-30,2.4199830973435857e-30,1.3489682733289332e-30,-2.609318010528408e-30,6.135832760681411e-31,7.955473809257927e-31,1.3974077997430147e-30,1.0692380517296331e-15,1.0692380517296327e-15,1.0692380517296343e-15,-4.197617972197522e-30,-8.088714898601733e-31,1.2111579223639453e-30,2.113225017676531e-30,1.4554853332298365e-30,-1.0830534599848867e-30,2.0251920307726222e-17,2.0251920307727464e-17,2.6313421680956105e-31,1.9850214608973328e-30,9.219104584424717e-31,-2.435268630439506e-30,-7.639514721288523e-16,-7.639514721288513e-16,-7.639514721288537e-16,1.7788126940692002e-30,1.7324242625046273e-30,1.0891016869516965e-30
35,-2.1799425955978722e-30,5.751176983021084e-31,1.8716537368635955e-30,-1.072098113291658e-15,-1.0720981132916584e-15,-1.0720981132916483e-15,-1.0720981132916562e-15,2.217640514596266e-31,-5.1805083622041415e-30,-1.2944433524124616e-30,4.476751366689113e-30,2.8181019230628855e-16,1.2214780141128048e-30,-8.513448985089504e-31,-1.4586708362752827e-30,-7.712437861709361e-31,9.971473917144137e-31,2.8181019230628776e-16,2.1467261880291882e-30,4.5540797198281346e-32,-5.849906096744514e-31,-1.5691453647677591e-30,1.4358925485818848e-15,1.435892548581886e-15,1.435892548581886e-15,1.397933234576965e-30,-1.588187436025675e-31,6.029750626853454e-31,-9.760817599423467e-31,-4.3719617908075987e-32,6.808643327543057e-16,1.1670385618188881e-30,6.808643327543069e-16,-1.014003027259641e-31,6.808643327543073e-16,-4.615063759357259e-31,-4.031424595058595e-17,-4.031424595058611e-17,-2.418030513943298e-32,3.2961591889552177e-31,-1.4513780801197877e-16,-1.4513780801197855e-16,7.3229556298906006e-31,2.483173136101893e-31,2.8688172934272467e-32,2.307252370576147e-31,9.055716640212717e-31,6.407354634172833e-31,-6.512820700730221e-31,3.3331686900168852e-31,-9.056158145924074e-31,-7.6983772183167206e-31,-1.1823039622671771e-31,6.130422621512155e-31,4.1810341908210895e-31,2.180460217924735e-31,-1.3714108841317158e-31,4.944613751171178e-31,-1.6532203995272558e-31,9.53664629155779e-32,-9.219934576495566e-16,-9.219934576495558e-16,-9.219934576495562e-16,-1.3149140031948447e-30,-5.3109441551049345e-31,5.216065049725346e-31,2.7208236182581633e-31,5.9781795293018366e-31,2.5826730397941325e-32,-3.56437181131954e-18,-3.5643718113178265e-18,3.298542119674115e-32,5.8424683195768e-31,3.5332866680586447e-31,-3.084395610927897e-31,1.165728935403806e-15,1.1657289354038062e-15,1.1657289354038062e-15,2.678526539206387e-31,4.258747509384669e-31,9.940193878350245e-32
