Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
ABUW_1446,0.007951237367161959,0.01762222406756847,0.005984528419352112,-0.006887992612585897,-0.014883566863399417,0.0038354133038785328,-0.011255229096317598,0.010502338241098837,0.006288257852366005,0.0047439410988508015,0.006420708869074305,0.007203092053434682,-0.00016700645479709924,0.017594231592997923,0.04039556864988834,-0.0028041356515715083,0.0036000037597882875,0.017321867031946554
ABUW_1447,0.004142954335388959,0.009852268069086172,-0.0018329921844556034,-0.005069677640723129,0.0035238171055898093,-0.01440754986684319,-0.012934145847686276,-0.0004494673950926101,0.009918431989147831,0.003789938950843732,0.0014009473782172776,0.005365160811758866,-0.0009962065979807818,-0.020287622520461648,0.01591653552781369,-0.000612914595833072,0.0048102781475254435,0.004329725893239544
ABUW_1448,0.004252671659830841,-0.007485587658679322,0.004698253055462257,-0.005303152319555974,-0.008816256343632823,-0.009506305211731278,-0.007196804004497269,0.009600031152082201,0.01382609653937943,-0.00026636511953931726,-0.0018874769660911386,-4.5263040982621746e-05,-0.0016079234516376045,-0.03181173124761628,0.0060618819618772435,-0.014030946516698567,0.017763035574380436,0.022365141138598027
ABUW_1449,-0.005247107719565623,-0.007686694120412229,0.0024381257551815885,-0.02110694933201263,-0.00848009927471075,0.0050424302131138144,0.008572250030354217,0.032383461282964786,-0.004422387868797699,-0.006496079505469864,0.00403450785031165,-0.00015035386750066577,-0.0037988255349233587,-0.01630126536512184,0.01212463691006262,-0.008846674285512224,-0.004904963236480173,-0.013611466817489514
ABUW_1450,-0.011619251839470799,-0.001385138544425614,-0.0020146976983163975,0.006320220268040269,-0.002707636717389986,0.015580585819406271,0.0026511270378027567,0.005771196166186381,-0.004945257685930683,-0.01101086987906882,0.011492648896537363,0.010996351443729657,-0.0002670312195736362,-0.00810379371687626,-0.01218389733971672,0.012205877604529711,0.010894218974063315,-0.00041447313958450644
ABUW_1451,0.0004062316510076101,-0.018136164406953904,-0.009651869383821527,-0.01488759426454865,-0.02064069251305094,-0.007016470226356933,0.0002881578261154571,0.03288894082981038,-0.010959335077453877,0.0010623654513665206,-0.004164881118616796,0.002951262970494326,-0.00850383636183575,0.02353833633176122,0.03344804700476412,0.008226462493267299,-0.0046318554421424215,0.015800843146751134
ABUW_1452,-0.00472469913416869,-0.004537114319408346,3.264930536767295e-05,-0.01905917372539455,-0.013465925510443354,-0.0053962755230817765,0.0020591005618614314,0.013482694495112612,0.0043293655372451355,0.0002522782618989699,-0.001420706741547659,-0.0021286216359446457,-0.011874485459662392,0.026771089821356214,0.036208041717350745,0.009453134768212372,0.004200858123759018,0.010640025688597763
ABUW_1453,0.002749131245410921,-0.010694489608554299,0.0005084904229340144,-0.008524757090220691,-0.010500713743232788,0.010989290109452255,0.001367634186131778,0.010714653805193295,0.003256691573133836,-0.007705374306984297,-0.005561490587803681,-0.03338635157646861,-0.0016034764522425016,0.006747940990568475,0.021108970970014566,-0.013485438088908114,-0.010989000913755306,0.033511629492008796
ABUW_1454,-0.001815974329867102,-0.00401369356384719,0.005444804371942954,-0.013217345881289663,-0.012512824165788604,-0.002256245694819784,0.005652524363441429,-0.0033053329922623762,0.0012739033170194296,-0.003251891663996824,-0.0020213282813412183,-0.027533503905684036,-0.010210143989787186,-0.010545421729737037,-0.0007102730152387293,0.03912993827249434,0.010079432337175911,0.008198134454530949
ABUW_1455,-0.0021233512871460546,-0.0065588830083458975,-0.01568126147926226,-0.006156076060683445,-0.004838556560050152,-0.017342191400358194,0.002359353045565936,-0.0071458607373917115,0.0039059026932660636,-0.002693165135225193,-0.003278634220547494,-0.004083384136471387,-0.005023518507491374,-0.004828281607944332,-0.008494614777439343,0.016450984663536658,0.0019651560840078684,-0.022250806136535232
ABUW_1456,-0.002360663398333643,-2.9349980934552126e-05,-0.006487656862540499,-0.003471512545202851,0.0017350769015304062,-0.0014148796421535848,0.0031936055010995507,0.00863743069655511,0.00035797125268110337,-0.0006611271001296269,0.0059846576715331615,-0.006325753407416349,-0.001207195242520586,-0.008872095822031457,-0.00443037961768048,0.007985705863694384,0.0003442202383610575,-0.015865366971955674
ABUW_1457,0.0013738429292532283,0.000929850593103923,-0.005233060629043214,0.0011817018806100333,-0.004170536072005633,-0.004737000618824565,0.010113029631385974,0.001229697990727553,-0.002496000649443454,0.0054167667801247165,0.0011583246477048963,-0.003384236210255944,0.0034645962217537897,-0.01287653084790167,0.002684887804554395,-0.007186824590523937,0.001358967923034435,0.002893479914616733
ABUW_1462,-0.02091559233977975,0.013953537543843667,-0.004286696353437573,0.0036217431653211315,-0.02311649343456633,0.015614394348455761,0.01265115277350106,-0.008317899735242608,0.009432521291930942,0.0014835323026133923,-0.01006529800901813,0.008479940971780125,-0.0041876766824160035,0.007230016712908345,-0.0165157315410853,0.02057402244452373,-0.012094064624356662,-0.027372858880184665
ABUW_1463,-0.028812701189076056,-0.004070263506445492,-0.004822795745523857,0.028880630078769235,-0.016126370964935993,0.009010805730881363,-0.015224201204784954,-0.02294195489002611,-0.00802245962561893,0.009190516030818505,0.009758618654907812,0.010953502464539182,-0.00120221788173733,-0.009744954055429907,-0.008095405858626885,-0.0046782889566221305,0.006446562136744225,0.006013425550860692
ABUW_1464,-0.010725482280003357,0.00055081238360611,0.0011407461042632547,0.043789886385206284,-0.009625316540285199,0.010580349083706654,0.0002929527759192341,0.0034851925800737354,-0.014841405290125821,0.009844296875413076,0.003710947721123475,0.004382335374344155,0.002249675892157763,-0.009419542883690658,-0.005665563710656352,-0.011369571151318267,-0.0021395648080290886,0.014461758490970752
ABUW_1465,-0.0010723015726901086,0.018931175898936673,-0.0015318377568825045,0.01640726391081854,-0.004185672652762482,0.004603545729381851,-0.004134818193483292,0.00014154952622148087,0.0026941720960333643,0.010367376508185073,-0.00026438721113132124,0.04003340956663443,-0.0034160293453700426,-0.0002786227641269661,-0.014337974319339163,-0.000319648147040123,-0.001643791346646014,0.010494877926408892
ABUW_1466,0.027138313696159596,0.002033010769223128,-0.04797195539821866,0.018227253601509542,-0.015230736981318837,-0.0029660102572324097,0.003406685150367066,-0.03846643648173528,-0.01725593143700164,-0.003609063466092732,0.14178128582504426,-0.006488412445255682,-0.013148807734110163,0.007147304863857177,0.027488648503435232,-0.01713341048474947,0.004445682346326765,0.016511446035193587
ABUW_1467,-0.0004565272727684439,-0.00951029700334603,-0.023837125683232364,-0.011161634102142355,-0.011464927226699128,0.007669898444634901,0.011571530169260135,0.008386195291212315,-0.031597812449084876,-0.0011070686305313965,0.07971381332513451,0.003931170538407868,-0.004858366396034982,0.0036488931740984486,-0.025002849292413486,-0.01031152362681033,-0.008543197183324396,0.0006357729393950932
ABUW_1468,-0.007898698715158123,-0.0020673637200584443,-0.00984427038113911,-0.014204226436697715,-0.008846050025879649,0.018134834628146468,-0.011808339676114676,0.005471092422737956,-0.03271763818124488,0.01614035290674229,0.08885637174231992,0.009747266044910287,-0.008597991820234165,0.0049884742304497345,-0.01471603722043431,0.005531755154044732,-0.012458180579639927,-0.012045548427982134
ABUW_1469,-0.011845259532401673,-0.01789401244235607,-0.00494992181607053,-0.006916019272599248,-0.015102122074860717,0.009651783948874617,-0.01706422537477392,0.004566944456889255,-0.030813665622149034,0.005770441863347263,0.08727746637945279,-0.024871603840709553,-0.0026137347217855857,-0.008436260242511455,-0.012940264934679977,0.0023693869832700416,-0.01539434473744962,0.00259801983245659
ABUW_1470,-0.021613610620128433,-0.0071496851595193225,0.01216179331278727,-0.006008681055768889,-0.009879887966318456,0.009780438505536204,-0.005864003997563557,0.005378157402076157,-0.03942668901502819,-0.0015390219539370654,0.08919096361235095,0.0015762389216409723,-0.006365018095291617,-0.004215508762565816,-0.003435418155503311,0.012495571958289492,-0.01071595284615125,-0.012279830628730533
ABUW_1471,0.012112879630621423,0.0018855126186278202,0.017098701615187083,-0.007739466765710957,-0.036120064767374005,-0.0043498772802380995,0.007003751995722983,0.017451681161081485,-0.006564155191732815,0.006204239140579603,0.10927360072294119,0.004362888045221813,-0.008815149849624474,0.006052810514058747,0.008506337756858816,-0.014175837618580737,0.02089948860461929,-0.02096498477480179
ABUW_1472,0.013940702643548042,-0.013444817613685702,-0.008093418521979175,-0.017680485259343313,0.006524264538654259,-0.003784918068569879,-0.0020277725876556834,0.006144642651874835,-0.004510846852575095,0.004599314536987678,0.005065343254552826,0.0009034785818730932,0.001315797746322869,-0.02849603322923934,-0.0019045596440717353,-0.01470439453301269,-0.01324323430294135,0.020280481670981454
ABUW_1473,-0.024006801114143758,-0.012753666829696635,-0.008191915747644276,-0.05387126126412614,0.0175439715604342,0.0026969599416979276,-0.01332796589204502,-0.017692986301828792,0.013330352230144645,-0.010644591939238043,0.019024961738162066,-0.010438928605102333,-0.01406513330594886,-0.0003911904324092962,-0.02426833383298056,-0.021938001506819304,-0.021187569253989697,0.005311925014898427
ABUW_1474,-0.00793150563039939,-0.008550525382421945,-0.007221642353079304,-0.018521182241189458,-0.018492768648534986,-0.0333870201164884,-0.008575546512809437,0.0006592182342662342,-0.011185407637831858,0.0003239734391965332,0.008331581040554115,0.017701364852779823,0.007320217566185119,0.0028654007744493303,0.0200680349828243,0.039995340628960985,0.009277407275054802,0.01613911742723314
ABUW_1475,-0.015499864307636266,-0.007324193345839026,-0.009555705210690048,-0.0023841492722521548,0.0018969004750308013,-0.01203552492838097,-0.011620880560809762,-0.01572690124383137,-0.010040196578789263,-0.006890714436371935,0.0026301273010492297,-0.012798176888842501,-0.0019714450378592067,-0.012270948487684875,0.007004572405639636,0.04144088393880205,0.0037129624921374564,-0.006087080171585673
ABUW_1476,0.006549243125565632,0.007726073904320564,-0.0024145948436145224,-0.005833199212044005,-0.005715426483725035,-0.0101501058550834,-0.0022049868085871438,-0.010854649594227408,0.009439438237992264,-0.007413438311054248,0.0014184683165244865,-0.007470150169090541,-0.0003077766050598488,-0.00019623786260759282,0.002555744234253492,0.030708354747771286,-0.004188350380362342,0.0056796732006202085
ABUW_1477,-0.00993801987846332,-0.014385463698752064,-0.007099926506314292,-0.045881259459760314,-0.004877480714594273,0.03672509158257545,0.0089905886473924,-0.005021342624884304,0.019158425240417852,-0.02345298158060908,-0.010177193161136465,0.0133791085849611,-0.0037600684007938275,0.013801062200054014,-0.013310703786495397,-0.028529291345918906,-0.013256945594805796,0.004828135529415059
ABUW_1478,-0.019928296430798242,-0.02339735017949619,0.0006974039941402673,0.009205445982048768,-0.030641818926286715,-0.0349473010093048,0.008762222162579601,-0.010365180008368613,-0.007610469822498941,-0.0015552503089820524,-0.014329383910933823,-0.04540220302315885,0.0006893362270673894,0.014052438825767597,-0.020469254125167438,0.07771282695516733,-0.010671138502098323,0.012571391729634554
ABUW_1479,-0.010212741596781927,0.004312873349510977,-0.007018397799252358,-0.004104734518338037,0.004060570169587352,0.007761491878902489,-0.006364771251397944,-0.011457674682723634,-0.00991796244756999,0.0030252968853707873,-0.008285212579275556,-0.015506909802467434,-0.009490553538318538,0.013067150334481805,0.005913553292060792,-0.0005218336134923241,-0.004851196083120357,0.011714192249152489
ABUW_1480,0.03801282703211364,0.018076985338455788,-0.020670590690787086,0.00846527573893906,-0.031287725863982215,-0.0007709798179515857,-0.03875209807598154,-0.002584707033023425,-0.011847821717365193,0.004168067065279368,-0.0077185350542455676,-0.0039051401787441194,0.0037735258522147833,0.008385743617054879,-0.0009493793206121974,-0.0012769951608214939,-0.004366062907277714,0.011656883341724067
ABUW_1481,0.02900685932977403,0.01625998643483106,-0.019243619853415293,0.002396185189367158,-0.014692566372514164,0.01594761532363414,-0.029900195081822116,-0.003599846145455189,-0.015364685402719989,0.003983524740674254,-0.006936070819524339,0.013964024751261102,0.0023899543703449497,0.0005301236863229186,0.002243567707017618,0.004743321701693719,0.01782540446479353,0.007688457906461408
ABUW_1482,0.02534535823889959,0.008249854797918302,-0.007515433962753804,0.0007715441241950625,-0.02171153291576083,0.009172535124187099,-0.02429634462618497,-0.008756218168222465,0.0005139962071784358,-0.0028767486139966293,0.0008770306684313666,0.013778052947437468,-0.002450589786139372,-0.009691188577781128,0.018856199216295243,-0.00841318478816477,0.022450749260955288,-0.0010178904362978514
ABUW_1483,0.0021586354954330157,-0.015875193066745594,-0.020561755295270538,0.0031939491936494833,0.00040723395092900287,-0.008246694195189622,0.011667016932886444,0.00982774285707425,-0.014115512241778247,-0.02811059381746564,-0.01619751756750976,0.009985838865364522,-0.007508888360174456,0.004569126705015393,-0.01695945712952623,-0.00461388654769651,0.006005535933508909,-0.0154178984359766
ABUW_1484,0.004788796264816169,-0.011594715393720074,0.009427348133342724,-0.01552268895188584,-0.006152650563796809,-0.028778636357551894,0.00925270625630212,-0.022380275632106747,-0.014994510227066256,-0.0289099381623354,-0.01553140282850043,0.01777123939768075,0.011830529382384703,0.00014976768690501592,-0.011142988183761306,-0.00989365381940627,-0.008883383348479388,-0.020622685324108065
ABUW_1485,0.0034059742252811227,0.0012717702538162542,-0.0017789338966628218,-0.036398020480078556,-0.014062694058268764,-0.015550755224917504,0.01330595456781195,-0.006266896353329839,0.0034211439608001133,-0.024189201306242553,-0.007193984498126959,0.0022751983067626057,-0.006481359620410774,0.011950594668684025,-0.009440747860523978,0.015141745786002896,-0.007819761613110349,-0.006484307957801794
ABUW_1486,-0.009551741611128352,0.005391780089036557,0.017784286685532013,0.00016911285995873532,0.010300319545885513,-0.007463778198487732,-0.004383500315608727,0.004820739869976206,0.02797889871178078,-0.027841272800088884,-0.013844159765770242,0.015451244517038078,-0.01780406762390603,-0.024551502216623753,0.019440338204196547,-0.030212376170215192,-0.0040756620607923085,0.0024723874094030075
ABUW_1487,-0.032794745032583894,-0.030110090625380278,0.06961665660860322,0.010150368327557183,0.02025012306300632,-0.0052688140711575696,-0.001650863119937587,-0.018217994401917126,-0.0012756893080704782,-0.04195701251903157,0.0018621397312362621,-0.021299264992117112,0.00047019495572558234,-0.01334958540448924,0.0008378232582789848,-0.04153065328110016,-0.021557043942160906,-0.002774258257972892
ABUW_1488,-0.019609051877554892,-0.012985459160346905,0.05768502434852679,0.023260837441592325,0.01351829774679893,-0.009286934828818517,-0.020556007162824515,0.02189189248426655,0.02321733324967146,-0.02510001578610324,0.001384589410207087,-0.05949178333534509,0.002407794567008777,-0.005038864094339746,0.008433109397705554,-0.010695669068140966,-0.026163567902582455,0.004148830814946165
ABUW_1489,-0.007710684388272132,-0.01432045209237506,0.04230817485196691,0.033294808750253514,0.0018317973919189004,-0.01374478649983272,-0.0008546399995304648,-0.006128466757007592,0.023900407767213014,-0.026487325699870085,0.0005217501685099228,-0.031866777937211876,0.004863680238568294,0.018625919237299424,0.009503340575804462,-0.02127162008419839,-0.017252949879706037,-0.005052461659516575
ABUW_1490,-0.01860232097923821,-0.017508944214784668,0.04610308518322916,0.026090295166993554,0.01843085064567145,0.009422891270558972,-0.003013874283206926,-0.003775680754286124,0.005010526762067442,-0.024341121942379425,0.000584084888118502,0.0023595383704622837,0.003346488509184346,-0.000850362998839611,0.0008040653378672327,-0.023765802887513912,0.0007074931273861847,0.0057291799003886465
ABUW_1491,-0.020830733315431775,-0.00475128541712189,0.016919971017395417,0.044642262027800445,0.020198846545086472,-0.0039853695667973,0.00694048484907869,0.008901708796402877,-0.017455911165717663,-0.03401455624164865,-0.009806674799798448,-0.017012567459886677,-0.00732062630790312,-0.0047470291839003705,0.003450447076008063,-0.017009001442327115,-0.006463188306300088,0.007247117264509695
ABUW_1492,-0.009424947732258614,-0.012290820815154284,0.015825390105376456,0.044348980791249465,0.026345748688647804,0.0020387537221713114,-0.0005907140594105273,0.009840003688580576,-0.017408752438789265,-0.03216286338737239,-0.013271856932896509,-0.017528428711533282,0.0022031848256866236,-0.003625668524871991,0.007132710662061265,0.004843427054439675,-0.005597888803029748,-0.00585551753484286
ABUW_1493,-0.005117056742251154,-0.020799156823024925,-0.008124608332399658,0.01396427292992812,0.0034821226773887426,0.0033956538899557504,-0.008058173653719945,0.0351015690534788,0.029388672443225596,0.004469594409251352,-0.004088249517417567,0.0012782520343731349,0.0030694749795434216,-0.014351254932108643,-0.015423575790772357,0.004642938837426536,0.0028468937296395654,-0.016378651477215584
ABUW_1494,-0.01737679067899652,-0.015626940597518936,-0.01152451171832191,0.03013542347828589,-0.0022190704048994482,-0.012214960512712338,0.010391200802000565,0.032096280473006125,0.013714570232191758,-0.002681136143950997,-0.017228025447752485,0.022544280455845354,0.00468623105621677,-0.022221897303429394,-0.015335031878739813,0.004526934958149087,-0.012840135185508512,0.0007866702782989113
ABUW_1495,-0.0329569715678201,-0.02351621033252183,-0.04229545417844019,-0.017808276832519353,-0.011744704589825355,0.0006135313779396173,0.013815020743891647,0.016555356822880667,0.0038434034464619833,-0.02361309560056587,-0.013229869347895664,0.008223948565918831,-0.028349758272131008,-0.010000341238330508,-0.04788852545018371,-0.001532522224981452,0.052077857956788466,0.014117973616590047
ABUW_1496,-0.020817104849095422,0.020908098272484046,-0.00551455372419832,-0.012586441167651946,0.004522657792315428,0.02563362222942834,0.004536629306774442,0.00032389630901676975,0.001336745391285947,-0.0414450429109908,0.01813488059253497,0.00010400989332260958,-0.004433106066407887,0.022462235865573235,-0.004059616760488823,-0.020869420037983893,0.023556330437390707,0.009265546854363177
ABUW_1498,-0.008402979747841944,-0.009261213915983356,-0.0016352028000229115,-0.019043845213638395,-0.021596790399886136,0.0038343444498411864,-0.0011351546425987682,0.014759899438746522,0.015965279206208063,0.010336988920932703,-0.0014220371734989144,0.015106751531547516,-0.0016385078676630675,0.004597394897757183,-0.006757227377282965,-0.0015753327922681949,0.0013174985463471902,0.02378023123307039
ABUW_1499,-0.02956738280516578,-0.004670444485527973,-0.002175924354285268,-0.0032815267951604578,-0.013520877163635288,0.002173423792918693,-0.0002632597641181127,-0.0007457402659438074,0.020211305302902556,-0.004054155023595063,0.019278564757621214,0.004104040334574793,-0.0011665627194646245,-0.0014334899401558018,-0.010928735020845935,0.01645180643940659,-0.0631750633016905,-0.02308793832724906
ABUW_1500,0.004271848478886375,-0.018975657660588813,-0.014827087891867135,-0.0008786528635949964,-0.002391266399549512,0.0006758107103405999,-0.018902043802182477,6.5929964854944615e-06,0.0038612986087791417,-0.0017610201535950254,0.010663682405412317,0.007497300796277239,0.00449088683815762,-0.015152109777449387,-0.006863061763091476,-0.006400001010693622,-0.025431455419591457,0.0012744536581499682
ABUW_1501,0.009140347751195696,-0.00710044753552728,-0.02169324363082029,-0.008824856258921016,0.0035317797101831194,0.004537956597492433,-0.011193621718972178,0.0029307061044661496,0.009915653834229958,-0.0017106701639061405,0.0038405107104363544,-0.0017379607312865482,-0.007668451616491307,-0.01884014988775751,0.002296235576963471,-0.004789758615656402,-0.014292996421309562,-0.0004021647822660524
ABUW_1502,-0.004031050667348182,1.7781037257139703e-05,-0.01688733708398814,-0.007963187260270246,-0.007872791885633312,0.004875735412157294,0.008430699843243777,0.0008884747515419338,-0.013540914261646251,-0.009508397861300049,-0.0017006132907576848,-0.00663632503075875,-0.003964446720894339,-0.014550803047575707,-0.0006413691465718223,-0.004802790797456665,-0.02415526768507005,-0.012377570389398497
ABUW_1503,-0.012411955400587317,-0.010180026791866588,-0.007049485277689862,-0.004978580321888024,0.001778580879200685,-0.006658178867002508,0.006807440958335481,-0.00694125771543383,-0.026761376331808126,-0.0039675726782551265,0.0066638124345648145,0.007892781204071506,0.005421912107882777,-0.011672355467083163,0.005706364348536755,0.005168726094590916,-0.01708604236177738,-0.018834381492957644
ABUW_1504,-0.024626708129163222,-0.01356640293108012,0.012221800102800646,-0.04437005869851122,0.009561130449328673,-0.007574368275414695,-0.00569484876692587,-0.007963534873970337,-0.002883789251155991,-0.004182150576998128,0.009715952587078193,-0.01467819371071959,-0.014145576477754593,-0.021760829466779007,-0.0008085639072793579,0.027388152299508462,-0.02266496100396495,-0.005244365030644315
ABUW_1505,0.01132628674836967,-0.012399506634777253,-0.003903055587101519,-0.03219961259571837,-0.011523617898126426,-0.008901627409879877,0.0033955783945180777,-0.03435938404538935,0.0059296977085384695,0.0044008235916788855,-0.00111216609815456,-0.018072980071810737,-0.014153125585297285,-0.012542132366401988,-0.0008070953401001395,0.012186950710468646,-0.008791837719599373,0.01711271498371042
ABUW_1506,0.007681104363624542,-0.0029321631558731596,-0.003927691185269255,-0.020197270402613456,-0.01366306972040359,-0.009367277862122384,0.009185870131679154,0.0016113484022239472,0.014411133502343056,-0.00231039692861905,0.0027154186672783526,0.0040454055235732145,-0.007079657920955764,-0.009824879036733953,-0.0036622921474539715,-0.009452859897289355,-0.0018291714804464217,0.013304006867841322
ABUW_1507,-0.01403809065526161,0.0003665564245147517,-0.002727652282267986,-0.010899267535687499,-0.009525899468533043,-0.010757501721409199,0.0029117886881203274,-0.010987889768322568,-0.008315354934306685,-0.0014440503672072528,0.009985885460379863,-0.0024891040768217003,0.0015506040449997547,-0.015357869280653334,0.011511557216365488,0.014460624421763798,-0.002408982987105663,-0.0005928532772090762
ABUW_1508,-0.0017534937571475936,0.009821757318287234,-0.021555726389573576,-0.005304632295873958,-0.01046564839496398,0.003985846609852811,-0.014091927127961304,-0.012097710182461195,0.006790276292029341,-0.018855627405599186,0.003970711852496554,0.009263155441775495,-0.008069118622501118,0.0023699339478750765,-0.008981441190306144,0.008943147155462428,0.01816811067295151,-0.021204200321240905
ABUW_1509,0.005334908498941399,0.010435419596186024,-0.010966114123607455,-0.011757029679960155,-0.012075742605975548,-0.0011123910485324726,-0.014319696560333233,0.0012952056424839439,-0.0064862373103203984,0.0009967281182733836,-0.0022403307680889033,0.005171724523185178,-0.007113628232541016,0.0022391897070272765,-0.008098641094453058,0.028287703915621253,0.0008032331162786353,-0.003462815794203482
ABUW_1510,0.0020688413474190454,-0.0009666565363925082,0.00025067090834827256,-0.0011650798270055952,-0.013038855680677619,0.0010578571620825884,-0.011140577465679868,0.0007598605703733337,-0.02193853963712732,-0.0013984985850383767,-0.0031746652061033515,0.04196789009267133,-0.0020958324373918573,-0.005084886875172577,-0.0012063287630924536,0.011909654197219092,0.008417885274748457,-0.0028624235299688607
ABUW_1511,0.013503311737811306,0.012529678608076592,-5.016989369015263e-06,-0.00085596614836714,-0.01295853836559443,-0.004877019138764411,-0.00025244011636382275,-0.00572882320811431,-0.0017573670498468093,-0.0089881956137262,-0.001833313442567954,0.00557454726860562,-0.010978786039095266,-0.007738028805809793,-0.0006533698732919598,0.005655349099867179,0.004093432592631792,0.003620789137403143
ABUW_1512,0.002630166790186408,0.005623941374554567,-0.009127721511408587,-0.006497892550345681,-0.02183332365586275,-0.013707623769242904,-0.019836643511833937,0.003288685313627477,-0.008798608816169375,-0.0008613703191152265,0.005602269706636638,-0.0024558958544213558,0.015038032294221444,0.004265490793173892,-0.008700650717155735,0.01987479296528777,-0.013418942232100908,-0.0012835576613576965
ABUW_1514,-0.005457380618859887,0.0012918429931538463,-0.007917478894097382,-0.013325992289055675,0.005907449188331859,-0.0018165549743467948,-0.007252909824898724,0.022361186877273537,-0.006989707078130196,-0.003170557547448154,0.006662261144805203,-0.008042678127635448,-0.003583324713876734,-0.011851280828174745,0.007877751234009767,0.0037379513585594644,-0.00921679784347535,0.0029187446665472076
ABUW_1515,-0.017112630018825258,0.009306756072633472,-0.008955273374439863,-0.005268776357640868,0.0048441341769570765,-0.01515120332292295,0.00810313616432995,0.005651908581211078,-0.003412290316305566,-0.0011390322378668253,-0.002214604399791864,0.026730040313053465,-0.009749743709391462,-0.011145226127775616,-0.01731927809194781,-0.012171480079464034,0.004452383389722356,-0.01851056887829758
ABUW_1516,-0.02189361395820667,0.026184504099236467,0.005597842407700971,0.0034213079099508284,-0.007587501589225137,-0.002421200160528219,-0.012003083098840468,0.0005049871817901059,0.012023092919340641,0.005432123791194447,0.009373327266731532,-0.005265595554382303,0.0016414541773879404,-0.00634666250768788,0.009988616138008466,0.020180971095695173,-0.012720864471681963,0.0015185737463562093
ABUW_1517,-0.007053766956229055,0.014468593247742727,-0.013309429020283892,-0.003465316837677535,-0.020108207575558094,-0.0024799738808295837,0.0019672833761555635,-0.003939873730176127,0.005197591059554536,-0.01615332184027482,-0.004605108419431364,0.007430701286598829,-0.0059058202851182,0.0029293514528789884,-0.012979922528927412,0.01670550078814124,0.01292423806978274,0.003857749249810765
ABUW_1518,-0.0032752778037494286,0.0008901489043905063,-0.004441488021941937,0.009341242275067536,-0.009570012465935689,-0.017450044987304573,0.016918267115155806,-0.0005573434749519133,0.03759759521418337,0.00812439636820751,-0.0010380275578319295,-0.010348089704725416,-0.004249031181678255,-0.015890034354667747,0.024627138527533565,-0.01167640621381027,-0.013950850231211757,0.004480184136432871
ABUW_1519,-0.03264356142930911,-0.014473693761536859,-0.019987628556835925,0.018455852001549426,0.0008785230927322019,0.011126879999322346,-0.011377712071525199,-0.016541620509348653,0.003328994472482656,0.00010988629982109262,0.001365109875268484,0.013318971753432551,-0.03185853272559835,-0.018044770647761773,-0.0123838664166711,0.007902334781658138,-0.0014222507321329726,-0.0033574232451887235
ABUW_1520,-0.012596194708324595,-0.0017715686124534491,-0.003399720282914033,-0.0009858268699907198,0.014244181013078701,-0.0052093528595468785,0.008201068050290066,-0.004077911177951082,0.01494700442583961,-0.007512709839479191,-0.001903328667999028,0.013091454826210866,-0.006265549122344349,0.0077364188831422764,-0.0007113943711452802,0.0028250454018771795,-0.018818785669737072,0.02122770215671633
ABUW_1521,-0.005035208107854644,0.011340689613277928,-0.0038654364741052905,0.005784538653847479,0.01578647953178469,0.020683268501268986,-0.008675954065068327,-0.006311965303334844,0.01485512153346468,-0.0171662397841865,0.03192222732205396,0.002006770716310893,-0.0033358392164496552,0.007936656204018108,-0.010401748717236576,0.005867045204002938,0.002592233519971483,-0.001805042009462579
ABUW_1522,0.006510547559831656,0.0012491310468941514,-0.00323597919595136,-0.0016303688613277221,-0.00680079076081865,0.009701568128419517,-0.0030082702194516907,0.013532649282612831,0.017964940005709782,-0.02141536133965221,0.02873848385931577,0.0009649422557941154,0.0050934240451461265,0.003191979810961399,0.001629587946803411,-0.0073117382847483975,0.026593747464293712,0.0033496339721591217
ABUW_1523,0.003251092212377602,0.002788400766788553,-0.012973570468029834,0.0007960379319466956,-0.008319620303759571,-0.0014136777633395544,-0.0015564833608150378,-0.014158737279420295,-0.005835438072469761,-0.005762256431982932,-0.008114724207645174,0.007446322219378484,-0.006043102088635736,-0.0009352249309006026,-0.011581628581210885,0.011547408700063792,-0.018428341757780457,0.0015495781303303863
ABUW_1524,-0.011511811360453808,-0.022339667871271097,0.005879641423849179,-6.55157650121537e-05,-0.0035798274616510263,-0.0006169863965911788,0.00011271984965631749,-0.0065533786861066735,0.0061605929787454435,-0.005631716474176769,0.003853881471495019,0.010416994659472776,0.005999595289131183,-0.011812522643716546,0.0032780814764023876,0.004440777296105511,0.004956551097536059,-0.012507599151446716
ABUW_1525,0.013404216691857096,-0.009404176945843444,-0.005861747244964398,0.031056035034574287,0.0029611480370855237,-0.0008499018935906936,-0.0015612098711305783,0.024978065854108156,-0.004530292309155302,-0.007734479362960824,-0.024924790656986787,-0.009048099749841294,-0.0021291386197847375,0.04434119782410704,-0.013954674594335244,0.026414282987409922,-0.04094739871047858,-0.008460074001091965
ABUW_1526,0.016942341602470937,0.028253547091705924,0.013365591450518449,0.02802740605541297,-0.012100300864592508,-0.00989443249514864,-0.009927833526425544,0.020892965665629464,0.023551679362373793,0.009063595318019245,0.038181758145700316,0.0006850814254769657,-0.0030161137519158733,0.037499608699099844,-0.006615548472792056,-0.0011660093785895835,0.046429935855085695,-0.040098068042339036
