Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
ABUW_5008,-0.002179733681734152,-0.0113596596341764,0.002548082428982833,-0.0005889626966273448,0.0023521148445691067,-0.0012428939697754072,0.005539791504131083,-0.003830913725370813,0.0029614446821648903,-0.015845878890841474,-0.01473611974172161,0.0015712421442695213,0.005910708993182974,-0.0006213902180545851,-0.0023666765258551254,-0.007304155698762297,0.0003439297220015461,0.010809401529841414,-0.003047248356993812,0.0012586312975038944,0.004771186754966877,0.017704937833926685,-0.0069806707059494036,-0.0060177262721409965,-0.00551737355792667,0.016736919572011358,0.001490463393022376,-0.02126486707515716,-0.012932156933559074,-0.001533422759136759,-0.006937617259199794,-0.024605606544772726,-0.0061514319984283805,-0.02165453548924484,0.011392137906342366,-0.010689164598916055,0.007424848303860189,0.007657791454694018,-0.006202407018792386,-0.007424112496717297,-0.007573834421651775,0.011777468859700683,0.020817962060664472,-0.015989114573299643,0.016237260721644733
ABUW_5010,-0.006435955619689248,-0.006017311974135737,-0.015863595010303818,-0.00866787725763104,-0.006404237016351767,0.007779229754935097,0.024883744891932787,-0.01013670072153483,-0.0008009205522845264,0.02531262926260615,-0.016154980834599195,0.00464824378690261,0.012258355876326002,-0.0020162049262714317,-0.007020949762416058,0.0018156410386283742,-0.01387553133462098,0.00018510276706417463,-0.006142739908406591,-0.004757797277160429,0.017598049086136065,0.00537401446365439,-0.001837413649170824,-0.006594996386857355,-0.010250863837244035,0.01150614677498464,-0.004691569419711969,-0.003140752947496761,0.0029224246309386853,-0.0014763131733928228,-0.010255639877317698,-0.00631648291318866,-0.007137336004131379,2.434760126901766e-05,0.019854207337873374,-0.0031168595114839143,0.02842050789073847,0.011721700550946616,-0.015200983278535177,-0.005614301169796888,-0.0025052751093883395,-0.01743208829362173,0.015974576649361295,-0.009562309677111872,0.015422127592917488
ABUW_5011,-0.0046928250190397276,0.015370271134317633,0.0008231098356776863,-0.010143469743072939,-0.0055917076623696604,0.0036440512907940726,0.011191430623881123,-0.009915852694564275,-0.003897548801252883,0.02713155579134695,0.0012661669913350234,-0.005105373682448157,0.0028125619015554578,-0.017335001214799646,-0.013687415538865742,-0.013995979450885633,-0.02090652762866797,-0.04332525690579311,0.01370655966128156,-0.0019893812786906094,0.007117956784873075,0.012265488802060631,-0.02123149527369963,-0.02707923167162726,-0.034849843789884295,0.036637904601662726,-0.004813233407252652,-0.0026598972384459293,-0.0021104100313602972,-0.0031767661402958185,-0.017733970492312835,-0.0067286153659093,-0.029578836907611053,-0.006044696977759954,0.006911092389582729,-0.013636110503262527,-0.0038981427591606096,0.00536806162997869,-0.0039054440494459865,-0.0027324246055617785,-0.004885341341007867,-0.0014660616512923027,0.012277129761701137,-0.0037315258158873983,0.016037597884355048
ABUW_5012,-0.00032089163620218584,0.016701700325155482,0.006984681887485117,-0.011971855973124342,-0.0008650740520698859,0.013694066485582577,0.011241599471580021,-0.013378354532535457,-0.00675874301557145,0.0167006499715455,-0.012493228197874962,0.0005320241900940958,0.008135181292469595,-0.010465267099648038,-0.02000767864286818,-0.019632057934085248,-0.019170329864839686,-0.006975964727429003,0.002984618491194822,-0.00891436066314246,0.0138239358733075,0.007817471453091586,-0.013009940892010399,-0.006346873502131849,-0.027767962246473578,-0.004641781012501965,-0.018680843636466576,0.0035173196825712817,0.005353357725003751,-0.0025832215008716477,-0.014413952047301243,-0.015997346467952252,-0.01565204758979856,0.00922078688325231,0.018036657595529013,-0.022482394203352515,-0.01214945273320676,0.003849031808003307,-0.010665456132668713,-0.01807499144568386,-0.001436087457383482,0.006216038252785787,-0.0006942335490957985,-0.0016306345143956998,0.017974220629267092
ABUW_5013,-0.003978289553835364,0.004456852559040353,0.010575871264995122,-0.025197687954998837,-0.01007129044241357,-0.007888484403252953,0.018171140063290844,-0.008003221975928617,0.03856979892433965,-0.001686018408204592,0.007334286725296348,-0.017307399790548326,0.005920662385923619,-0.013414243407591613,0.002644114123902139,-0.012988520825389704,-0.019361995523712292,0.0009936130507124847,-0.011993325392690777,-0.004289845838121835,0.0050080882868058585,0.03963867826002845,-0.014221392782561737,-0.05082896874013465,-0.02044465899935973,-0.02668052057912174,-0.01251629296417888,0.01592972388160452,0.01917747241816152,0.005897281068669928,-0.005134449507950913,-0.03327003278168283,-0.03142573172799753,-0.051815493502619325,0.019793951272871285,-0.013617939013138333,0.009348483900351255,0.01811116161474454,-0.002699183778027779,0.0010993020687470696,-0.006351072209119964,0.02290384767760095,0.006762899646942942,-0.03843508583720015,0.055331093543230424
ABUW_5014,0.007970040586328468,0.002733344897526274,0.002790026225803518,-0.008904870304552814,0.0031960459533482773,0.007293711110486212,0.011331279327768413,-0.0030395348849977365,0.012599016945351246,0.01200062958917467,-0.0024415739667833533,-0.0032507167972543926,-0.04522501372461709,-0.003199011419128355,0.002994111077954797,-0.0003162162536246482,0.002075723610381425,-0.021099349254066882,0.00014264055741056256,0.0027538759113393103,0.002750073465563881,0.02765750417535371,-0.01472828586964365,0.009608899292842796,-0.017025957747855126,0.022413418386170437,-0.0053872968316457485,0.004350821240539687,0.021093810933472675,0.006775584816952752,-0.07044470280576097,-0.06150714671540597,-0.018642776763639377,-0.025484854771868487,0.008929513661272797,-0.004590096096175266,0.008037599770794676,-0.0045315938167248765,0.004735008564185808,0.009238478944574626,-0.010248936212965734,0.024412321176035284,-0.019123657292722064,-0.041799810680215044,0.030883419139437436
ABUW_0001,0.005970771074421341,0.0016073436526351243,-0.0009217745885376857,0.00022021707168902698,-0.00573128850901718,0.009535354791786443,-0.004534598539301637,-0.008036716639688466,-0.0022242295566283392,-0.00459617941994827,-0.011359966699422233,-0.0016928617752960755,0.007993543628996673,-0.012029375808264197,0.0025753085540392903,-0.0023094030619479284,-0.00048236248517595113,0.009251623218758255,0.01014175514377868,0.0012936690997058342,0.0025081398113375292,0.015641639760226318,0.009820802937791407,0.004283871949041337,-8.015651839553299e-05,-0.005407330940410038,-0.009122447595668916,0.001632295407029523,-0.008167716467285922,-0.0025231891154154596,0.001633426907237748,-0.0007162322025174582,0.005254480760674823,0.0004430107946540322,0.005016156751824891,-0.006256641112249828,-0.016534757737961984,0.0050219876536946985,0.038186534474135135,0.021006832617678706,-0.006269038474258427,0.025060932273149726,-0.0009903150727974233,0.017878989648231147,-0.023422147442273986
ABUW_0002,0.0017874165515423931,0.0027709931188003908,-0.009086467863247629,-0.004014537247597255,-0.012122698993945445,0.007754061692216101,0.0029914256855198664,-0.00621745489645481,-0.001783785797063745,0.0117311067570689,-0.0075087043937325255,-0.001265454085399674,0.008395346729955613,0.01220433313945309,0.006199581068413912,-0.0036402326901574297,-0.007254390844705936,-0.0024944812456304164,-7.119098236398821e-05,-0.002151381031094399,0.0048712214597162184,-0.001870292426436587,-0.0048762697036638745,0.008881656864410241,0.004618890587291886,0.0027904670027163246,-0.0035834986701312284,0.0007033159595092966,0.00485254253040619,-0.00035770975842491564,0.0034739753144689325,0.0036964990817801467,0.01210525234031122,0.010302790141728744,-0.002751654657531804,0.004000995522410373,0.00807560378224591,0.0038476846401954167,0.012178846497350706,0.010193669292554048,0.0125079266711052,-0.003801868098965286,-0.00022444275013073679,-0.0026043590919379426,-0.00608891946885109
ABUW_0003,-0.013106384156241848,-0.012512381907970686,0.02745663761481027,0.003932295292947311,0.0029514693093560178,-0.007260848406968476,0.020858716668469487,0.005203137630222544,0.0025777244989550947,-0.024759678845938386,-0.01177629593083569,-0.00672932572928068,0.007085416957807653,0.005300365389822227,-0.010376536725020534,0.003035758124104832,0.007227682001738284,0.0542099067591465,0.0017622477867119638,0.007024202614314617,0.023244795013444026,-0.004035882621511398,0.009645596394674018,-0.01219537081920059,0.0016160439797538804,-0.00836840568712491,-0.00028432410506120927,-0.00868006340875851,0.031623004497237546,-0.009835727687823297,-0.007484140182477336,-0.0023866274124702434,0.019747595464294495,-0.010354612678802699,2.0773326972716324e-05,-0.007422488583142709,0.0017132845887777104,-0.002067500299773484,0.030480779028818402,-0.000522692195997393,0.0020123609840474953,0.0027598635921770582,0.024229248065932286,0.000775123086261567,-0.008465877212918048
ABUW_0004,0.006065209196617277,-0.00017236580237191425,0.005285064534553381,0.005781802898286703,-0.005267910227202372,-0.0014158821676148372,0.001065203996187355,-0.007125852766343035,0.0005836726018652991,0.0014500921443679515,0.008266832085937264,-0.002364163160649361,0.0014179234933895744,0.01744642034414516,-0.0030143994759177623,0.0020914556721632577,0.0010669041725194861,0.008167250505906075,-0.0014983042134756965,0.0008397201548932204,0.006963047726517079,0.011900942848844298,0.009461786321080388,0.005589650226826888,-0.005604418968187129,-0.0031078791288869072,-0.007079056578879608,0.009696932621121828,0.003431956744974685,-0.0014712301666844558,-0.010247676658143275,0.005258384266408479,0.010442129185956016,-0.008296091997251306,0.0022912352788676017,-0.0015445973438702972,0.015623522650297993,-0.0014876603789885203,0.01927523458688406,-0.005814862504360831,0.0010821642225129079,-0.004897010241619316,0.014503719181837004,0.0037710547272541465,-0.016441974756144315
ABUW_0005,-0.0064952589605320795,-0.007541704435812,-0.0008365671542081306,0.0036441934440368485,0.00820639238199173,0.015063215067594737,-0.00519350100516245,0.004517484751817816,-0.00957103121414598,0.03213208039248158,0.034696780099899675,-0.0034340523434114307,0.0003123496827615762,-0.0038601667202909358,-0.008974230854264537,-0.006685373120973897,0.0006886271950340106,0.004829996953996192,0.01730117561840726,0.00037096525894043773,0.01657429145175481,0.007505981262523301,-6.850422413114795e-05,-0.003010010294404333,-0.0008307512053923174,-0.0031257243830932206,0.0023605108157431875,0.003698098256556848,-0.0021189633802174103,-0.0019829222588536055,-0.009428335830502024,0.005861916703347911,0.016187030328315935,0.004535583424001849,-0.007867768976786711,0.025156721718582326,0.0007776547349519391,0.007141576537329565,0.015538648935094632,-0.008988304891694188,0.03553954547490819,0.011982319899288775,0.011502338332102584,-0.006167651383414266,-0.006845700659096894
ABUW_0006,0.004846130723459728,0.0034255294925489717,-0.00442821884029357,-0.0018307483313676862,-0.0031092874268229846,-0.013418714905529372,0.030447187354393748,0.001189795128025175,-0.003117673870935503,0.01010797584598629,-0.002495090634961107,-0.005346554205743346,0.016639697886353565,-0.011839278492267317,0.004128084316719927,-0.004682172677149978,-0.00817382391716868,0.000609305173455879,-0.004114552010797324,-0.003646678897388905,-0.031202037873979203,-0.005955215424955573,0.008420574567199609,0.0038895396984846235,-0.005025825197120102,-0.008896936339429156,-0.014549202528684238,-0.015568058455835074,-0.039094643587893836,-0.001223004089546177,0.007776714808929264,0.01456754584921656,0.003043202554735851,-0.0016751180819335623,-0.01550981132805063,-0.00542750826421948,0.004467805469933515,-0.0007223969714043912,-0.00025654532421126374,0.02425182645103086,0.017808440755104817,-0.0001621515792609828,-0.02660913626368135,0.005853458975493346,-0.0031602825259862324
ABUW_0007,-0.0019075156420659128,-0.01013151933143897,-0.0003436491075447107,-3.171500657966533e-05,0.014727303690050132,-0.031769564579020936,-0.010263437188323805,0.016028743023531675,-0.0035356545501768603,0.005518854717677395,-0.0015328939026989427,-0.0014304848176291734,-0.002079474663798722,0.004703462561811853,-0.004228284580499482,-0.01097751077353752,0.01101767287488738,-0.00968166767507933,0.00039394174506646645,-0.003611710733914209,0.008501954578049418,-0.004971289479378218,-0.0037422387042234657,0.008849866047554392,-0.0029056833499870203,-0.003454650033722885,-0.010714188043328396,0.011319569974078727,-0.005119490564403802,-0.0022727217724689617,0.007022999967299346,-0.010127608771221881,0.003789651628242515,-0.004112390261792458,-0.00513303487877791,-0.009388038252726017,0.023082949821605827,-0.002129027989541237,0.0023871077314562322,0.020312588283899365,0.008817565947102965,-0.008479021887420427,-0.009635082396562992,0.0062227103540864566,-0.003606936877388209
ABUW_0008,0.008896061723835384,-0.018945997018364764,0.0041354572466850694,0.013178375561552562,0.006318710673030409,-0.022140906493576532,-0.017545270384040697,-0.004647008388362627,-0.015117520095133225,-0.0021106972883753183,0.0027524761150594626,-0.009673019004634796,0.005388538927194727,-0.020320714529514904,0.0008675774503752226,-0.0018731763914851573,0.0039545451427597765,-0.005730434454555154,0.009975371889524303,-0.00628588654425339,0.011953270386314926,0.0035714641493773728,-0.012657055581223502,-0.002874790971704183,-0.010788182935142485,0.03125843882402486,-0.0011788459013439775,-0.01551943069347093,-0.0007347675097818511,-0.0028035247607811485,-0.006101259741715612,-0.01544764711711839,-0.0032297742271704794,-0.003792259106714466,-0.002162310608632382,0.019622423323800132,0.009190507816144175,-0.003762376277284331,0.009532811890000286,0.0019526161845963613,0.012628748859918954,-0.010552969732878711,0.020768386906356667,-0.008219355053590425,0.010415442488826945
ABUW_0009,-0.006534348559472635,0.007039032006068734,-0.009902584535824445,-0.00718586800795169,0.011210111349581048,-0.0019880950235615044,0.00422080215238991,-0.0025319532342473017,-0.01075313392006888,-0.004287775787264435,0.011752160471243746,-0.008396182582042317,-0.005122186090940578,0.0022379064634827596,0.001412143110754226,-0.01214127908322435,-0.02057890630782049,-0.0030649190395459647,0.022029673216713626,0.006600309132375357,-0.024210489687642712,-0.015534218216167992,0.0027697073955814584,0.007047234036243557,-0.005826356639237659,0.0013156712396397347,1.7210697189632382e-06,-0.020330699897999474,0.006883940148989857,-0.005208429757159075,0.012465168254757025,-0.003954081314877262,0.002393538369776401,0.023312659775866038,-0.009736118862930743,0.06886577032597717,0.021201527822072422,-0.0023361851196153412,0.008272495682390461,-0.012474016052927297,0.004241576528904645,-0.010401224679504922,0.0015946935534279687,0.004687779978286341,-0.011070805962987918
ABUW_0010,-0.00391387330540359,-0.006172146266349281,-0.016416454826866368,-0.04094031801774781,0.023677144835405683,-0.03093296609317677,-0.009979452928841096,0.008325048564361634,0.0045806706473101805,-0.001655596548430181,0.015752929121714606,0.012555255894204748,-0.009764817134281798,0.0062852996152609995,0.016685698722598338,-0.008739529438246596,0.0018098060096160976,0.012328291688714486,-0.012504885528946854,-0.00031075795333904946,0.04081002388319241,0.0003533472268203274,0.02814786164660524,-0.01391924762947831,0.005190812305658702,0.037212320908613046,0.004352312634203642,-0.002583420564986271,-0.0008273837504938362,-0.004138007001322991,-0.010617529754234556,0.0046332362961817525,0.011100121090852367,0.012565173766645428,0.017523504738429566,0.07597234547599879,0.0023757092368670713,-0.005587248804746905,0.0018379213699018407,0.0007260542051348821,0.007015954350964518,0.0020625679029757414,0.00676685462045587,0.008268016318146583,0.009737879716420065
ABUW_0011,0.004256596146321925,0.02023251967548107,0.0028814723741304327,-0.012284653457141127,-0.010463784481795075,-0.004486513748123236,0.0056706219532124714,-5.7165965845332294e-05,-0.006718921042692046,0.029273788423081086,0.0049614227411806724,-0.0037358262424641254,0.005275193292496637,-0.004266426663429784,0.0007117805046432053,-0.0059601032607541436,-0.0031295542401840754,0.02527865105147325,0.006985250901778005,0.017885365462345374,0.015551735643648472,0.019074115499152677,0.0011595771788502698,0.0024757755817343095,-0.013445554501611523,0.00277917131853691,0.005600516558081386,-0.016668665433381684,-0.009440779255793874,0.0066100392759791135,-0.0011036443598032013,0.01442143126906137,0.008226394878847878,-0.01143687120964559,-0.002646921724801516,-0.004834790783871274,0.014132100674288516,-0.0028006148633360722,0.04244306219500846,0.003328147553548385,-0.0015554853583665232,0.007301183529086604,0.030098248904876196,-0.017552318327724557,-0.008647530381394113
ABUW_0012,0.006450353057479903,-0.004002731303462213,0.031307267823928606,-0.00500335713636056,0.003855659004723976,0.02706702906618531,0.004982833639089945,0.030391742027411652,0.015015634832375488,0.026895552649594343,-0.01986586086871617,-0.010250314933679425,-0.027563852640780914,0.011329369668700896,-0.0016259513414552938,0.003051464839146003,-0.0033877648396275282,0.006272157479953905,-0.01664765811908256,0.014602856787006206,-0.012169983982893276,-0.005068793417617044,-0.002470389032727172,0.00237954183347146,-0.0018311806945781961,0.04798489239621416,0.002840965842773263,-0.013541104134167354,0.016714674288807987,-0.0032389066636446507,-0.004756273777224312,-0.0025129769569675066,0.026175861434199126,-0.013155108162977408,0.007692536737287957,-0.001651400071882142,0.023398157529866,-0.008774936696114807,0.010950353454070269,0.0020395662028394996,0.011149793790083884,0.011712124999354237,-0.010178435749641437,-0.0015100847110358132,0.006634130611570842
ABUW_0013,-0.0017526475638625126,0.004035806632487068,-0.0006939762607350783,-0.011220749065680536,0.006684475560236332,-0.002202456254727006,-0.0006017123956214492,-0.0040618712456010845,-0.00700340750099685,-0.009484171248912031,0.007461263990345087,-0.0007997624993515567,0.0032374307354633147,0.008205566572293647,0.010676141706017462,-0.006200863183135429,0.006535824284886113,0.006898358355754507,0.012087209339821691,-0.0050104351087312425,-0.013347037508870885,-0.013689130507131702,-0.0006433193822798266,-0.005834555987047834,-0.008352690823433498,0.016580384145786914,-0.00888778992864951,-0.023210752607228904,0.005769444209485139,-0.0015384230416863225,-0.0005835153093616156,0.010105288618009224,-0.0012956433021426685,0.004948962782672585,0.007657507755597277,0.0020455712168902804,0.015238535758552895,-0.0056931654854525,0.0063873136653839905,-0.004684370608597107,0.0019871061032558706,0.00867247765000485,-0.001605263671018605,-0.0012827792053637477,-0.017246514838573774
ABUW_0014,0.005202550587836882,0.008605545959555401,-0.002053282823254958,-0.0026773559083305377,-0.00043101963391903894,-0.014320695082136943,-0.00843900253554176,-0.012557199346913052,-0.0007985011782851388,-0.006703395427747111,-0.001086351521743539,-0.0034815316205063607,-0.011033632932204846,0.012200364498227279,0.0029953548229898225,-0.008388971747114612,-0.0041674982380442375,0.0005440156829960617,0.003949664222706737,0.006024316898342334,-0.00958055266326066,-0.0008093600357680017,-0.012602246091470613,0.003739011306445382,0.005336679027805206,0.004883820305053278,0.0006183830640018088,-0.0009957148670460333,0.004466371674984232,0.0053117868032306025,-0.0060156896978799425,-0.0022996211995871775,-0.0017972808296916189,-0.0025459782090906714,-0.013169527715518254,-0.007972570865993532,0.005789844011359705,0.00383999821848531,-0.0017602663360857219,0.009770135722573969,0.0004437922195122499,-0.034495647665345526,-0.0005939509812347255,-0.006270830892061251,-0.009882916255895428
