Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
ABUW_0493,-0.014994123299338913,-0.009731730395282596,-0.013032213589296246,-0.014141787987816656,0.0022432362223986126,0.0002479855419360758,-0.013994032743682147,0.01104248526577633,0.0007016587712145312,-0.0019409962554461893,0.0529753841519819,0.019210347114738797,0.026016806854205276,-0.018275554904935886,-0.002798566492783441,0.010305412619272758,0.00044769901710070613,-0.011943185319225193,-0.006155125676986892,-0.011304563832643135,0.0018988638285258462,0.013869628381392118,-0.003160211982247284,-0.0015654779166746095,0.0143358079652093,-0.013041022470737636,0.01323373772031724,-1.75632046536292e-05,-0.007789621060883896
ABUW_0494,-0.01553582737896153,-0.013233753207591199,-0.005955526054871802,-0.004388845012096134,0.0029626139639270773,0.0045188130052188245,-0.020569298595662294,-0.00322962728079575,-0.010945475302787116,-0.011208238110160341,0.04841200021750951,0.0012607117767133062,0.03070941544434587,0.02078112700593637,0.01657420966118841,0.014253757429662527,-0.0045620439196369135,-0.005901461235612987,-0.010019379946852272,-0.023091392939014733,0.005909654905952847,0.016434829757171622,-0.010601835033263663,-0.00116771783178047,0.017117553771240832,-0.010200872675607733,0.020611221175153835,0.014327580812678615,-0.006102818253582134
ABUW_0495,-0.0004003552955934264,0.0038606478574459563,-0.006962641655887698,0.008662546500223422,-0.0003541368314600777,-0.011038011401741267,0.005931975005355748,0.004258408569203076,0.0034339852379917796,-0.007934030223809138,-0.005499019956356167,0.013651710300080054,-0.007809618647789916,0.0013623945632026946,-0.010833190728531845,0.004145212043448013,-0.007076669539445215,0.002116747450128495,0.0018663957366131653,0.012180070649557473,0.006168145775430815,8.150129050458965e-06,-0.008615393692468503,0.0013813499684301274,-0.00782765860473061,0.003341735786504965,-0.0014459001101829211,0.006425406434290917,0.00435919746413653
ABUW_0496,0.005113939016939859,0.01173521311359182,-0.01555180805154325,0.005914511502594719,0.00215390169897255,3.7992806953398565e-06,0.005023549653988625,0.016282566139617097,-0.0012198289273590234,-0.004032629055201675,-0.0015298677548219927,0.009183820422708449,0.011092115350227577,0.011443147043451762,-0.006159408121516985,0.0024586220604238835,-0.00472905117921027,0.0034821579721490592,-0.005283187892067617,0.012967072173521008,0.001112771404489283,0.0065119470744412385,-0.010492131522310292,-0.0034804539553259365,-0.004938806902512093,0.0014712369908281395,-0.0007274061939470845,0.0038592783239994365,0.004931587581553207
ABUW_0497,-0.009895751317886966,0.013573803084642441,-0.013388334426216293,0.008149965539470682,-0.0006217185376529926,-0.007079137473579989,0.0017159626806393655,0.00837695858256574,0.004310869016200203,-0.011408251484666796,-0.0044857830794139564,0.014715442066364689,0.010870777355217444,-0.01147360462909564,-0.013581294885702483,-0.0035007847599051994,-0.004419187441583631,-0.005203671193594221,-0.0005061411037863961,0.007663910213279722,-0.00814911972369336,0.008826502602382732,-0.019057642351509547,-0.0021438209581718733,-0.006675836144081312,-0.005431349334964341,-0.022484366017582455,0.002364665152875028,0.005743466570806084
ABUW_0498,-0.008756635339270064,0.008479501881147957,-0.01224043858545431,-0.0008859916798202504,0.033982883535623294,-0.00025369107877547535,-0.00219042087915671,-0.021460042470639956,0.0033724077937271673,0.0014752671633104094,0.012991268602707703,-0.002254810254090698,-0.026141059913043413,0.015902807228259454,-0.0032231067230447425,0.014475972409941515,0.03774375852765271,0.005382977291523523,-0.014482754402098334,-0.01453196746669311,-0.006707222816338345,0.01868636467553704,-0.013819274722620215,0.003970727962932876,-0.0008265975519083803,-0.01108610887998421,0.002641360144983079,0.0007978060403908621,-0.025543486768537734
ABUW_0499,-0.0032876548830572143,0.00788906248694372,0.0005083291209381411,-0.002745959535558351,0.013452586634281649,0.008969974307445564,0.008446429790586626,-0.006966222158377198,-0.002330516872964619,0.01480430380951277,-0.006631796783912712,0.0076666253095821705,0.0030349772500030754,0.008209516884198138,-0.004568828825514023,0.006979512458722586,0.01102939664635934,0.005277107497818794,0.0028694654482340825,0.0033854728959528597,0.00642813749529896,0.0024221643028178906,-0.007144495207641915,-0.002943249002375707,-0.002640373458210737,-0.007589683787937287,0.0012694758978493326,-0.005410329410627763,0.03416448170769774
ABUW_0500,0.018775998960856643,-0.0042109181750007805,0.0030665814853589684,0.009014595669810247,0.008698041604599287,0.01386545476348166,-0.007946866340111611,-0.013494090186377301,-0.01186445498345067,-0.003662130496092408,0.004915107064914017,0.0029399130140367875,-0.0005013060795057423,0.0043263165641759934,-0.00200806879316163,0.004033413320865472,0.005623271629577077,0.0016624173399458792,0.0088829488075278,-0.007914114117167498,0.016121703324303592,-0.010495896679598089,-0.003926545150363192,0.006895497033894896,-0.016957882972148328,-0.008644179455143834,-0.0068515886594301325,-0.009580294501830976,0.040228643227245064
ABUW_0501,0.00023978906628901406,0.006410787700239752,-0.00833789993219259,0.003745847436480317,0.0002117923712067159,0.0028190966342931446,0.002000480492629582,-0.0014951828430928974,0.0025300792925558964,-0.012222932495165026,-0.009541292610812413,-0.0005176615675339625,0.011188460517392968,-0.0005291696784316498,-0.008509641693443504,0.0029471316135116364,-0.004982927021751694,0.0040177712448917855,0.0006914024871259692,-0.011123693209960279,0.0008190044460333167,-0.005967409516035734,-0.011711645529913071,-0.003688237683797313,0.0042749866087930365,0.012422668921339038,-0.007815081708186731,-0.0202098864960347,0.01805678303593587
ABUW_0502,-0.025611765041748044,-0.007103452269371006,-0.010871482781189833,-0.008108466167900044,0.0020100374341853857,0.0037096290902892577,0.0012995407023253553,-0.012982240267114902,0.0010440789977904528,0.011109806955488735,0.0040686995728294265,0.0021151891250218314,-0.007722351895147658,-0.01502876958056456,-0.006513798870841619,0.007592434465294493,-0.003777210067468668,-0.010015497928571798,-0.002251047855456616,-0.0002038104896699029,-0.006190444225179689,0.00048126645056347303,0.0015532614093619716,-0.006351483283656387,-0.006299355209225623,-0.0029841393652671037,0.0022538248127558103,-0.012009502369616192,-0.007574269217896883
ABUW_0503,-0.005015754679302493,0.005134765257330143,-0.0037105715868319673,0.0015117847939293528,-0.004025192022607956,-0.0005537881575089143,-0.005459205720424927,-0.00612415040327325,-0.004392595757880342,-0.007552533446313847,-0.010527421897276497,-0.017957793528083264,-0.0050136380329586176,0.022592145010510992,-0.004964960587716773,0.0018705312765374908,-0.003798185670114612,-0.003342598426750393,0.005982604743103451,-0.0017026434593655337,-0.009394188871156452,-0.004146483835904141,-0.0133812541665881,-0.006124869090264379,0.010413024920830228,-0.011425412321463888,-0.010938644986421662,0.004891697910506387,0.008061095156637037
ABUW_0504,-0.0033047356142585386,-0.00013489252227277603,-0.0026564603920344976,0.0011918428509888823,-0.0021231307468928618,0.001356807886735705,0.007080377146176169,0.004013118132003195,-0.014574518541149722,-1.885104689031029e-05,-0.004839039861039281,-0.0004251966730062854,-0.006813243344999913,0.013240685712332936,-0.009120788734726083,0.0024364771933741594,-0.005837194585188625,0.00020741285492103178,0.0013942015869762567,0.0057863556298323494,-0.0012976491149913761,0.014262098460631114,-0.002322410369484667,-0.000821627501659719,-0.012541413520182159,-0.007973676925202842,0.009033147937558552,0.012313797016734428,0.022628210747662705
ABUW_0505,-0.010165077165806918,0.0007238449391488751,0.0069196110868880376,-0.01272955429235197,-0.002707578543483047,-0.007409187232377251,0.0067493525076416944,0.004557494452438541,0.005057144369626663,0.018276303231418795,0.01578764778446132,-0.001764549996900077,0.0019672774870082106,-0.028034762882394388,-0.0014356745841989345,0.0038076702532867947,0.016595915435344912,-0.0055045833280001595,0.013560809062840526,0.024240559637442174,-0.001274876169391459,-0.0021934759522633674,-0.002004923138767967,-0.0006904705179951145,-0.0063186084781586,-0.040879534300795356,-0.008222086895734927,0.01244198662061066,-0.01603014323417014
ABUW_0506,0.0011935794232544377,0.002126580049220599,-0.0033707453163208073,-0.013649509996983817,0.0019431483815138826,-0.009224132070453863,-0.006282870417117097,-0.009319211092463751,-0.00821169063174117,-0.003334714683974973,-0.0011350769286761469,-0.005745513914937486,-0.0011766311045623096,-0.013124398132853881,-0.0013603206525978893,-0.006745423597398898,0.012965958103980579,-0.007606334328946845,0.0030146233958500924,0.011071861822722816,-0.004326011894413344,0.0014152670248853447,-0.005715151827158878,-0.004227553333544865,0.00786939683835231,-0.022969504092019224,-0.01819931791775928,0.02039216728334526,-0.009657131825452057
ABUW_0507,-0.019858644786233833,-0.0007428007605738039,-0.003899424790006111,-0.012973461951881165,-0.0027611178611145737,-0.01047234838276786,-0.0018658268048108615,-0.011698916853243613,0.020662443165865577,-0.0008952792820975623,-0.01925912204530589,-0.00313751016724365,0.013722924094874188,0.021652750218068326,-0.012648856044116016,-0.01448984905595515,0.015880994562576724,-0.0018564093390505505,0.008863275765212657,-0.015680816778841287,-0.035665578167473025,0.004845961948040411,0.048938203325526855,-0.002973083638351216,0.024531187433357457,-0.012547086113579173,-0.02537776512205681,0.02596351021202792,0.026564023189796573
ABUW_0513,-0.002928930526145573,0.009501524060575379,0.00634724607161408,-0.0025529693504282407,0.01357482498699754,0.01096407961168487,0.007423749973373906,-0.002590785407055201,0.027546194296898453,-0.0033297636961637468,-0.009397579672336053,-0.00700108446115507,0.0036829893510905132,-0.007053837769397294,0.0015587895079433869,0.0036661791493707114,0.005556496272522179,-0.0021814930691147144,-5.060954558953432e-05,0.008717931662810813,-0.00957728151164089,0.019941605225801934,-0.0016226393807869664,0.013637013443943852,-0.00480412559550492,0.011754998913589056,0.000688029801706057,-0.0021566148881020284,-0.002981731567468971
ABUW_0514,0.006135841097298749,-0.00632961197433478,-0.021723375706223413,0.0035617985969868364,0.03805481499839232,0.007312463815564834,0.0047831598207502745,-0.0024667408125703884,0.025014830162489187,0.007235575602141929,-0.015276339962218643,0.004281442613277045,-0.0052444865878369315,0.0008205685094435332,-0.0077464002821943986,-0.007447749626391514,0.004334139408452363,0.0007478296624291607,-0.007074596487435316,-0.030765982733166646,-0.004331674697289376,0.042571033650118606,-0.0152948196050053,0.035998215326484576,-0.006132358134722635,-0.007407103391422933,-0.00556818499837438,-0.0048668100453584315,-0.0018493250999501239
ABUW_0515,-0.00879804032792938,-0.00044723668071942153,0.006214820067542255,0.004124053454683245,-0.012400480346177502,0.012889892638979978,0.002062367833905293,0.0034067082854200583,0.01166169377983586,0.003210690943470464,-0.025738663809653582,-0.023853832866174124,0.021896553629948613,-0.006897112757468793,0.0011978507122807974,-0.007327282748449477,-0.006838022952465254,-0.005335600383636941,-6.76283558711332e-05,-0.001667193412061532,-0.009811890346838135,-0.012180366921379944,-0.007185637087578241,0.007574380431052985,-0.006151405760239937,0.004770484035588051,0.00938592781352657,-0.013010366683104591,0.0026913846828866285
ABUW_0516,-0.006667359383550894,0.0018639975680205204,-0.003654803488057942,0.01229701410114817,-0.0013928167409561687,-0.006936610917403295,-0.00429339297448458,-0.008137450318843114,0.01948857973073446,-0.007357693267649203,-0.007186324437901467,-0.0235383481773052,-0.013781338779902284,0.00015976438755576145,0.0120589440448729,-0.00240522685016412,-0.005662112655724498,-0.003370143138213551,-0.007005633688725408,0.005139939641092066,0.008569001211163173,-0.0025614059471244866,-0.009103234224634835,0.0030563111860983615,-0.005837622834483016,0.007058107926213395,0.004341902087361403,0.0006408072258670865,0.018633918433200915
ABUW_0517,0.006904929551823038,-0.015240467298309404,-0.006183304685817515,-0.008758123960260893,0.0033737935235913395,-0.014105594380030643,-0.010543122599739663,-0.0007999482404564571,0.011976267951807085,-0.005403766964282865,-0.015805211992624964,-0.014708825886017485,0.015256754584020127,0.0020189224553969977,0.005965475051986683,0.007733638329687914,-0.013786608687075982,-0.000682941943694773,-0.004198611556013676,0.007184708847830154,0.01847214217698444,0.008698466408268064,-0.009100695334159276,0.003350133056547539,0.00881268360582637,0.004277829936116492,0.018111760147571584,-0.006319739589673878,0.008293775927547764
ABUW_0518,-0.015035155991140345,0.00515370569002469,-0.0020219596968780733,-0.0015551430802510867,-0.004135934619082765,-0.016907718515667258,-0.006719647917856988,0.003533652812427394,0.005116776385714201,-0.007617517910564285,-0.009408980928754722,-0.012430294375855836,0.01848837126499141,0.0044860302315371725,0.0020947439281941115,0.0021666746153748946,-0.012461956760809034,-0.0030258098227745507,0.002279437807790277,-0.003633909904893323,0.01878440605544517,0.0040918190432681105,0.022649545171145726,0.004286112040743506,0.0030529239279394093,0.015999902617006657,0.0071776820821902445,0.0020903619880315023,0.0111166257709914
ABUW_0519,-0.022085204562475473,0.012383426125191896,0.0021336702347802645,0.0012459093824626107,0.0019125955508725444,-0.009029081718001401,0.009534302638467945,-0.016931586488673052,-0.018851897322364867,0.012575609209778928,-0.005619049133549733,-0.01639275795918061,0.01062252532960983,0.017143558121465428,0.008017576631234992,-0.002113777246043274,0.011401765169696357,-0.0035377148136338447,0.00017239760386419682,0.010086657559173954,-0.0003864215770070387,-0.008978363052512548,0.0052576824927319235,0.0002749415048622362,0.00415783675738798,0.008608322331899393,0.016014088972546518,-0.013773557833852862,-0.012520043557504131
ABUW_0520,0.005194257959173648,0.011456116992552636,0.0038944622369992167,0.002698655867743559,-0.007781502784737281,-0.0062794649717881935,0.006566510791574789,-0.018970191542525165,-0.011795125014163261,0.014146570740292776,-0.007131931955265915,-0.034686725859392135,0.016506942648716647,0.04307787021053772,-0.012640504569011213,-0.012916451350075233,0.005916344695055293,-0.004113022589853448,-0.007188277523440716,-0.005483490473101784,0.012898136096387297,-0.0024206881977941698,0.008637192249282184,-0.0026590878228274976,0.02091295560838553,-0.00996903922936749,0.007315257028540504,-0.025448940567925172,-0.0108740445427134
ABUW_0521,-0.006256096569156526,-0.03307125017640779,0.005783508074451109,-0.0020533209136331877,0.002203895960166514,-3.144028328393755e-05,-0.01573099111629506,-0.017735592813753524,-0.009617567158502476,-0.0060646053915934675,-0.010592637391701541,-0.04806217640539787,-0.005559556527744396,0.007398303657681189,0.005252097768137569,0.003412530412516924,0.0012990153073191638,0.009436044697708933,-0.015788337551483858,-0.0005048991312944394,-0.012161563820673677,-0.0035807152531755542,0.002765234875965569,0.0010659526827077378,0.00676871032465812,0.01618106715464802,0.038385086065490584,0.010412257302251522,0.0002135632421136553
ABUW_0522,-0.0007319162774037523,0.0062299404319775655,-0.01401880066610052,0.0008535915205560372,0.0029239606076220037,-6.179600174156334e-06,0.0050782837083306704,-0.012364390893886745,-0.006906241733939957,-0.009957676233090684,-0.0009254908610622612,-0.013362741756087601,0.025023689291103494,0.019371027914389424,0.0019326494552588025,-0.00903983808298071,-0.003907460174337506,-0.008045832609977977,0.0032442980396360593,-0.003669425681609573,-0.010842898806234076,0.006957106933618985,-0.0029538128040250806,-0.010056742553631592,0.0034865718151316605,0.013610316035914338,-0.010939919025818453,-0.0017239210110511307,-0.007184839497315863
ABUW_0523,-0.01044018086473873,-0.009389425973462227,-0.013498520470801639,0.004266894881827978,0.0018378727687173241,0.0024503647545249937,-0.006142940993009704,-0.006943011245814229,-0.004582227066997738,-0.0030127324538136153,-0.003003003337271063,-0.00937881219719291,0.02074582174616023,0.03629489972217295,-0.001260816392325093,-0.009562798729813735,0.008867889303562422,-0.003913614334479048,0.0015534227850226812,0.0004998394502429248,-0.0015284673029075998,-0.008440470651376519,-0.012729824854922493,-0.007921145175303344,-0.0020713626316237145,-0.02282334444741997,-0.005943325290570383,-0.007954936481687202,0.000744644093866301
ABUW_0524,0.011198421741044637,-0.009087500316435269,-0.004280478938217806,-0.000226955388603366,-0.0014205157705097899,-0.0011837696445115473,-0.004712514471468036,-0.017422312440837348,0.0028636158856182982,-0.0033278995370184593,-0.0018767664773612367,-0.02420168470717384,0.01216216153593825,0.04538114747523944,-0.013262730804688688,-0.00994305203739881,0.010380425450546347,0.003827955240145116,-0.005441856677914909,0.0001339159056681457,-0.010677052951711827,-0.003931811766421876,0.0026164766277576067,-0.006173925640174554,0.0009940187025485503,-0.015788097415564546,-0.0030793334555344353,0.010391342501992999,0.0009485241937302512
ABUW_0525,-0.0056345119723329885,-0.006681424392232058,-0.0011164345457320584,-0.00526463119936295,-0.006051063852290147,-0.0010711143517056444,0.006621174463740256,-0.008745177658441489,-0.006248701701123271,-0.0039654564320811695,0.0034183480970609494,-0.020019151527318545,0.00632314930915527,0.015801037689813658,-0.010168933428945934,-0.014208186507120517,0.00013332197177313358,0.0003380339038519644,0.005684062110638195,0.012072820173680578,-0.007995779100167105,-0.011798408218108658,-0.005200752144419963,-0.005438058008368627,0.011556052231424793,0.011491975811060635,-0.007261268637868519,0.013753151826070719,-0.0016449038835774999
ABUW_0526,0.016383097117820353,-0.01753627444569315,-0.012309170588118177,0.005079207810361113,0.0021819960418217686,0.010283210838882298,-0.0023169099675892325,-0.01935657757749689,0.009657841005178532,-3.798348386874126e-05,-0.0025969748370665417,-0.005280232914984218,-0.008728479057208036,-0.010142844329982649,-0.004278057356072687,-0.0006292863445262234,-0.005474354314187134,-0.0019224583181775587,-0.006921060115726848,-0.0007226854290972823,0.002590623103204066,-0.005222847820931381,-0.011628093902916943,-0.0020351029572160157,0.009819676682543865,0.010378593848628229,0.0033352079150671186,-0.003829430355252912,0.014660629367523593
ABUW_0527,0.013399896021758886,-0.0010310240754796089,-0.0007584427982503947,-0.0037498778509090836,0.011384783576841126,0.00369144719902703,0.004324483049953706,-0.019065672466246745,0.01931727576495012,0.0029656474790904657,-0.0008272831519820094,-0.012613463978614053,-0.005807053612075868,0.015821457873599464,-0.0032608117439557886,-0.0026384080048771625,0.00034110462831950694,-0.01750726846685431,0.0050887073747738175,-0.023905702199917916,-0.013335890241438303,-0.003853385822561403,0.0008114951578175231,0.0032826026817722254,-0.01399378505526884,0.0009691130898246108,0.007817467793254124,-0.02323924612321998,0.007122181408775261
ABUW_0528,-0.01490075104461536,0.02008538359384983,-0.004070622385685727,-0.015955791705327713,0.02735556925120507,-0.0018039312401705893,0.010983546503396637,-0.017389035778750263,-0.0024129252279183255,0.0009862801675030984,0.004276770946158133,-0.01237495389038159,-0.011413592023333034,0.009257270460920545,0.07692520814448939,0.0025157070385048047,-0.013593307889005953,0.0001319794441422328,-0.0029867745544728676,-0.0008744546652943307,-0.0038187711529400737,0.027867795027186736,-0.020248851858874147,0.006021127615896151,-0.006989130769699977,0.011166807093910021,-0.00958684287843884,0.008114702890505731,-0.007611711226392834
ABUW_0529,-0.0009129857571470726,-0.011991950822030544,0.005528938925780934,0.004215615808864665,-0.00014137190439868897,-0.027655264244368233,0.008100864791764688,-0.03061596740321838,-0.0010902136966661501,-0.007471460833417407,0.010366535365183,-0.006833974018977111,0.010606903591793159,0.027219670372967714,-0.010081361920057303,-0.003097045977127215,-0.005866183233035554,-0.011956816271396007,0.004745150075767107,0.0024972211716147593,0.0036784314466718165,-0.008111590393370314,-0.0028016286833779753,0.007432615471498447,0.0006304199882955992,-0.012932604760225237,-0.008843426308301176,-0.007765621788132868,0.014301858601563605
ABUW_0530,-0.0013360862122118611,0.012999672947491658,-0.007430477572209193,0.0024492637094849514,0.008358978893560198,0.005365117178749408,0.005838840532999857,-0.004122721846570138,-0.010347948895519717,0.015768865202813044,0.02677646990367272,-0.004522029596005375,0.0013796749218834333,0.003190809979641556,-0.014261098749884118,-0.003205863257460407,0.011784116663500252,-0.0037416874509847596,0.004415881696451352,0.005629665587523237,-0.012918141902300817,0.010615264568154682,-0.0015929987262670528,-0.0063151385963052765,-0.004899602060249381,-0.011525636294177837,-0.014124417657458978,-0.0008869745291074923,0.0024062617097546654
ABUW_0531,-0.0031007370105320836,-0.0029057438019676265,-0.009640742441188824,0.002359426146631076,0.009499037575944514,0.009543345144119485,0.0019725597437516,-0.002849299135310998,-0.00318509874098939,0.011647932950866254,0.025642033173355925,-0.01687365554552925,0.009173131537680325,-0.004750211315645536,-0.004787333405946091,0.0017171631201689146,0.0038763380578062706,0.0005674020428157834,-0.003524685649989601,0.0010734942488639277,-0.0030679401029203067,0.0007489852494868996,0.006456828671447097,-0.005715819787450461,-0.005221353889431139,-0.006774656141356695,-0.009812931395719428,-0.006311811673651194,0.0004050149153541115
ABUW_0532,0.03607060953880022,-0.009895909704749652,-0.004152379830423946,0.01856332762163084,0.006809207756182834,0.007295892122675912,-0.013999620557880791,-0.021469985908393555,0.0014427159448291349,0.0055122315076836514,0.022659294463802403,-0.026026730458933625,0.01664555059697389,0.020569663721720113,-0.0017476262279478136,0.008813789584205528,0.007039802232437465,0.007951447767193002,0.002386051429722546,-0.00662480953661192,0.007347196917292535,-0.00477385715443072,0.004414414724246452,0.00013817451498092576,-0.015421533984828213,0.005180646495502895,-0.011579257441132978,0.0018766279913118877,-0.0017045296870391157
ABUW_0533,-0.0049863604691452795,0.010884558764270453,-0.003710039311920262,0.002176593180679773,0.0004914837835135466,-0.0016345487118105285,-0.006591710663898881,-0.009544775473663192,-0.0012987729158490796,-0.008504504018182906,0.025396324910123665,0.0132473890591903,0.016665254078628497,-0.020885003101293997,-0.001453494746844,0.003665172998193238,-0.019299448735069363,0.00039350642929622244,3.139607392442378e-05,-0.00013594531372760919,0.001638939113655966,-0.010463104560916713,0.0005279473391144592,0.004279978107277021,-0.00036181437245908095,0.014428225360505259,-0.002645543539368507,0.00342583771648612,-0.01847328553876448
ABUW_0534,0.002009504470961684,-0.003753139094022021,-0.0025078330750422906,-0.009305326218784677,0.014591856354847364,0.017238662019641658,-0.0038240074454612364,-0.012462041685964107,-0.011549058738411899,0.00366380511969743,0.011568099582526798,0.007508337879231705,0.0035884482019450186,-0.006128260991343681,-0.008901227053111487,-0.0014777023516303826,0.008654348814787712,0.005396626288454221,-0.01273839099692386,-0.016876914014133312,-0.013071160994608765,0.038333288560932106,0.010280419479955023,0.02305171146384634,0.0011061973646858143,0.023469419626919376,0.016463442196480584,-0.007425567666721866,0.011401226315328179
ABUW_0535,0.007234852130679265,-0.016987019505973693,-0.002055311116117523,0.0097930370078039,0.008314174046220783,0.006635713189623729,-0.0006929911675232535,-0.013450611256995482,-0.0012658282722200218,-0.014520434257065905,0.0020691110150077505,-0.010581585844440147,-0.00352086077151781,0.0008509197646878767,0.01796040445381094,-0.007366654794555423,0.003414805153731415,0.0033153909230029337,0.005011174614205277,-0.02012004740417488,-0.020563726806210283,0.026328066709309646,-0.0025430733797680103,0.013584511024894745,0.007901053897587202,0.01546814459118726,0.013374347977449965,-9.749896221919451e-05,0.012173157808300666
ABUW_0536,-0.00848470136691427,0.002964117129749768,0.0010423278983190995,-0.011477967426826864,-0.012869503077524363,-0.0014779643133121798,0.004393721599568365,-0.010324362769505976,0.00495986847171635,-0.012749130247467474,0.007388311986373827,-0.025298955347049096,0.021762083054157493,0.01923491519298689,0.00899141854632393,-0.01538149640656472,-0.01161228673209113,-0.0041191265659944595,0.0006363140780315016,0.016313969406429433,-0.0034706084337401727,-0.009598045329937717,-0.0067462820861480255,0.0016530234602392144,0.005261815619283131,0.0010011474433402501,0.00263973576056096,0.009136922523596772,-0.014606347228568968
ABUW_0538,0.004646153189370026,0.00945207955050448,-0.0032327829844097816,0.009744348883409429,-0.002395933573093032,0.00760222439185969,0.002533397212976218,-0.007820858815781102,0.010381604303151448,0.006702850545607141,0.012663833555029903,-0.009973764758536714,0.0011925055451469635,-0.02699015704151217,-0.004944905907365596,-0.006907869374927145,-0.006675579200158109,0.005732518250261737,0.01380560398606317,-0.013203090901368559,-0.008328606328816952,0.007477360734969066,-0.0025004475271261416,-0.00682833950575834,0.015493466371140817,0.016582589047765273,0.02023302415369281,0.0020071660099287075,-0.02518635540723585
ABUW_0539,0.0034905813142988937,0.006878378785893089,0.0018781936634986681,0.0033128935424152246,-0.011817577566954835,0.005547290295654865,-0.008711138660661467,-0.00029795010675143777,-0.00030579502341231634,-0.00040568274088028674,-0.0028132403826610147,-0.005937420711693278,-0.002078428249496124,-0.002175537087733158,-0.006479783468534589,-0.00300957937049453,0.0047338077732183,0.011986761876792344,-0.00031722123683025643,-0.008942886125309375,0.01139492568445663,-0.00931456519776575,0.003942970236274363,0.003196489241988291,0.024557448339993584,-0.010104340991314622,0.017264170348383633,0.013520763239553764,-0.011720058969703956
ABUW_0540,0.0004123415113345541,0.005987905131310744,0.0014889799530477068,0.005319251218018188,-0.0020351632359310533,0.016749175380654426,0.0009813224816477342,-0.00014752434079914252,-0.00355506674021871,0.010376872728142228,-0.005955612401368809,1.8383995259669746e-05,-0.00530220431883403,-0.0038938172080631613,0.011826362007656514,-0.008631044756444488,-0.0017139309162102169,0.016211820092532275,-0.010741405969978121,-0.015262454906370331,0.012928112440667845,-0.00534193494874946,-0.008207171017400304,0.006141530636804602,0.022440316477499143,-0.022815836842061444,0.006433454781718236,0.0094343935859958,-0.020375317388601103
ABUW_0541,0.0029263933561398054,-0.009072847762488416,-0.009419025687035464,0.01309524810746676,0.002725165002140489,-0.0029691491433111476,0.0005767292733205688,-0.0017626466234479813,-0.008245825382358867,0.004235922275861751,-0.012401535707480345,-0.0015545075076319043,-0.0003471246243324153,0.01714903748745188,0.008860323111829424,0.0052039502642404764,0.007115479325986266,0.025351672583774403,-0.012462974386464709,-0.01214643659044181,0.007563491853457143,-0.002489958089959475,-0.009101857670372417,-0.011521614653499594,0.03071644096342656,-0.02287117961542441,0.016555410597169907,0.006379397144539458,0.012775758708249192
ABUW_0542,-0.01618714305224658,0.008456257842826007,0.006688389831099263,0.007897526715333593,-0.016771170986717692,-0.007540900235712369,0.003917242516957892,-0.0036768427208509974,-0.006193551198114508,0.0018776042275068926,-0.01182066098664567,-0.004696382498551274,0.0018176816514690853,0.0063389773418226535,0.010048426393958018,0.007477113076278218,-0.002847642305935281,0.0272161137280028,-0.00922288263784376,-0.006319182063085198,0.0033976747156654074,-0.017034192644767826,-0.008035668646198212,0.013478809069979523,0.033665022221436226,-0.013952791649148573,0.005188253509639497,0.00850461557188783,0.007093875168016569
ABUW_0543,0.046066863286696375,-0.020003104426130076,-0.008889333583369675,0.006456855345300634,-0.011094861839296762,0.005936855978232647,-0.0011750072460912548,-0.0013280406248928902,0.010036996054667546,-0.0030438780850442094,-0.016513117326333666,0.004238603112019463,0.00949573785679847,-0.0021051427779629635,-0.0019124196747194407,-0.003577685008221891,-0.010833016833115116,0.02883524440087185,-0.02081417125339508,0.012021400330558736,-0.0022374630072859547,-0.002127158849910801,-0.0005575111740678754,-0.009632476405806662,0.030049829519091124,-0.02149529161160346,0.013081587699338166,-0.007001934966478129,0.005728076220976732
ABUW_0544,-0.0019052236205817,-0.007334252451029581,0.0003750726134006913,0.0002172449441854746,0.012303660180949146,0.004361408102442102,-0.021998403531403393,0.005946243501515344,-0.03063272763769949,0.0035123714691830577,0.006382838679651452,-0.007686715584910024,-0.012330302670298748,-0.013742130306501411,0.025334997503676234,0.01570438358830119,-0.015459665923399804,0.014899574419882482,-0.032259892188189594,0.01072051639035022,0.03469671331808077,-0.014711852485854129,-0.01573648724412961,-0.0006370415714711658,0.03004070387933834,-0.019358807620678847,0.01953191116032557,0.01062282560558442,0.022964107526654242
ABUW_0545,0.03683468784838725,-0.020809668873591376,-0.009262475647310347,0.012346537716187314,-0.016262730195422567,0.003046268408392116,0.0007942567938780832,-0.002951531993288998,0.0007362392995287064,-0.005500895793510045,-0.02018729172309925,-0.0014722669423958502,0.001994694060315408,0.01803441996649099,-0.0026149123150148936,-0.008780679637102965,-0.020622535013068415,0.025303890638098056,-0.01614752758904705,-0.023591063259009677,0.0005938746188771276,-0.0049877014069659165,-0.017791140972066015,-0.010552744677499629,0.04478554594808001,-0.02932109887967214,0.016436823394611836,-0.0002504152025088441,0.00257258626277571
