Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
ABUW_0165,0.003359052492166782,-0.011489499798056574,0.0011084259261435233,-0.012736923497561392,0.0035980642394624774,-0.003877948726766049,-0.003080932724149752,-0.004529909010931514,0.003960127753066317,0.003305596234903961,0.001286653245564126,0.0013501774656052062,0.008454392882878596,0.003865445713923848,-0.0037925720305287095,0.01566136728485535,-0.0060027868012815,-0.023468298660497152,-0.004527679538561877,0.006074871354544349,-0.014206421121455124,0.0001572924352430162,-0.0008894441171800699,-0.002113362513530836,-0.014478240996683753,-0.012083843908189671,0.005842180049776205,0.011123006687465109,0.009858812484262375,-0.003923728626756881,-0.017859662388678848,0.008256111361132308,-0.0015069604557208722,0.0019941376022159824,-0.001190400518031952,0.002439939953231054,0.007468392436077529,-0.01567698153165192,-0.004732004195983516,-0.01424469339431937,-0.004882586371967312,-0.00040339112557362036,-0.004905867118854983,0.0023663704380668302,0.006284394517405177
ABUW_0166,0.00802851789171564,0.004434608256845401,-0.0019274481874013768,-0.0110660585254438,-0.006117048890882031,-0.004883668410823287,-0.02427460635551023,-0.009022114953857888,0.0036965146450050716,0.006849723065532561,-0.002777700626349181,-0.011235228257516877,0.0032872260424165315,-0.00017119159378713888,-0.02182273083026484,-0.022670271490965326,-0.0011432015737701362,-0.011891676054557734,-0.02291112975501183,0.015969519112788138,-0.012837792464178406,0.02100195439115392,0.013708126772036285,-0.022738540027836228,-0.004469557615619613,0.01439798588145944,-0.002943283266887051,-0.01315012017104152,-0.012473727455470636,-0.001579771539249224,0.008662204008858499,0.018332106719547905,0.04622413232195876,-0.02451300335773413,-0.008833366605835852,-0.00758316295392652,0.02713339988264791,6.964485622178062e-05,0.0011784290660411085,-0.02428827077735316,-0.007967745082575122,-0.022992963627986612,0.015168769039426074,0.0010192139784731655,0.022203695175272025
ABUW_0167,-0.00930034140719938,0.001206317874701151,-0.004995011593746997,0.007181947662284369,0.001963371057339948,0.0014884391370804397,-0.0066040301338070526,-0.0018912405813480593,-0.005654819728998208,-0.0020328040850124693,-0.00195079763609886,-0.000873216872325175,0.0008402683187284086,-0.0004446683954177699,-0.007596799429703454,-0.0026469470113893883,0.003550135729751983,-0.03121168111502853,0.0012589222678713575,-0.004107441798874565,0.002501381270407989,-0.0005116177300054311,-0.01057189276628689,0.0008577758871059132,-0.006678563626687023,0.004575923246468615,0.008433851044984845,-0.004359055201419011,0.0026216552434066517,-0.0009259643792925028,-0.003913231791109239,0.0017256121724365928,-0.01254379272632789,-0.014171873618839582,-0.003309735158551855,0.001568318679086882,0.01366014203568944,-0.04044190106581922,0.00909213312428345,-0.006996032909243734,-0.001227146606307981,-0.0025094017849873196,0.00243472969739795,0.017708383197215925,0.006985390761966625
ABUW_0168,0.01730806098448026,0.0016350557844122741,-0.019055098300220733,0.025472759410521597,0.00029684989547809485,0.022288049247269827,-0.0065075257452145655,0.04268060447771654,0.02271925764948771,-0.018214166684117124,-0.0034180520225374055,0.006119805032608708,-0.002078060120233684,-0.006095614413137578,-0.016938219057206612,0.007998780298435634,-0.013296626778804985,0.005535828712885603,0.023781674490757264,-0.0028238343060483415,-0.02298890220587521,-0.0029996737298650595,-0.015192633010924345,0.011333629301192825,0.013483918288558681,-0.007652204863081745,-0.006175658629386087,0.004767413362311764,0.013603060418019517,0.006796668386074542,-0.00970228691401095,-0.025210448390715325,-0.014391678629601121,-0.006493222461285472,0.004927314981250843,-0.0006401350391461963,0.012730598970091274,0.002180173677785608,0.010976086883848673,0.03952276473306292,0.024075536993609377,0.01153829711196358,-0.0042909378702154785,0.01680118784704872,-0.007899470113556205
ABUW_0169,-0.011758971061160967,-0.004363832821898827,-0.007468203883360117,-0.0066394232093981865,0.003809906403745883,0.011288773246564212,-0.013151047253967254,0.012293388293679451,0.00853154386130216,-0.00855313656553948,-0.005659379016544914,-0.0013131247751782312,0.012280671892750965,-0.0035596450855385113,-0.01427289002865488,-0.006580416084503784,0.005710909261112508,-0.014872976991923961,-0.00704328288637037,0.016657085688643627,-0.02269129611290978,-0.004201505624237158,0.041210072384816734,0.01849686904174486,-0.008203130287989347,-0.013387267158288802,0.0076559398990165934,0.012128286100102054,-0.004882830578361644,0.002447449151601059,-0.02859728392930007,-0.006181925823126211,-0.019526288153921576,-0.014744548134395262,0.020169139894545447,-0.0011093885847586746,0.016018861946276226,-0.006752868372217125,0.009029034042416785,-0.012502186794560178,0.014196084332145135,-0.010782439910823194,0.006082623389241127,-0.005482482565888354,-0.01770174617619438
ABUW_0170,0.012401682921611163,0.002176705413512436,0.0007231930709036791,0.015073689385892961,0.00011210733421096254,0.002894079428277271,-0.008451036321238444,0.002962773413456431,0.009623216560902852,-0.0026433738548624973,0.00047965537529829976,-0.005206038846883489,0.009764059923239848,-0.005933287182586735,-0.009804051813403861,-0.0024148750824998844,-0.0002975535680756065,-0.008636752765634028,-0.004633542808076159,0.017864380962050643,-0.0216662252702471,0.009346380368725822,0.025347660220403547,0.008985296469335873,-0.011881048437182486,0.0009131558122026355,-0.008274434587538518,0.018484577497576413,0.007023188375568073,0.003870565092000877,-0.022304399610601405,-0.006717469867544182,-0.016026536642336723,-0.004248717275575643,0.004913520405418673,0.0013146101966096668,-0.006602051821191295,-0.021856914631022652,-0.0003033770109244997,-0.01841222032775167,-0.005967436243065882,-0.011897871981764955,0.013051586849016684,-0.004040128714596197,0.005873666122696041
ABUW_0171,0.008261329502364054,-0.015810294674928886,-0.0005983539442354317,-0.008156365100947202,0.003732351409393016,-0.009935969076065566,-0.00671238463203647,0.0011883869638916532,0.00578432067152533,-0.006318324382357195,-0.0027838793143429973,-0.015924532343882403,-0.006789596785684408,-0.0018407708785555248,0.006249412749815337,-0.00385149950968734,0.009113055077585211,-0.007763258860204109,0.007591177472414703,8.30133019437482e-05,-0.010092420557581744,-0.005585824371407136,-0.0021889002850977043,-0.01724045279352847,-0.001306700673092624,0.01149058674772035,0.004569164741030569,-0.005650953950809257,-0.0006187632388594686,-0.000545050939534499,-0.004887404688015205,-0.008629627646069067,-0.0042304527773501625,0.004852804057621902,-0.00822775914386424,0.0005391397668175067,0.0029766623518285643,-0.0059777707540874464,-0.017206638762183105,-0.00012821676765515906,-0.001521417222490091,-0.006101877470744034,-0.016178348626923734,-0.012118334930397434,0.0072688042446020255
ABUW_0172,0.009979899446330969,0.005095461209564517,0.004687561139478809,0.011203406777010632,0.01037656215208575,-0.009923575060461695,-0.015063991721793547,0.01598037862024853,0.020240522233079213,0.007476627974370474,-0.007246685089027414,-0.008908663179489766,-0.006638520871477116,0.0015761915354759956,-0.003252839078219828,-0.002850425771068592,-0.01232950372397241,-0.0023512298688449997,0.002476791655956008,-0.007341104723575225,-0.01585365280657933,-1.1144836293226174e-06,-0.022966930001842058,-0.013167294376200575,-0.0008209547943224428,-0.021276265007999867,0.01119370767401956,0.007649303124838173,0.004250673307739115,-0.0056865896225469625,-0.008565012127546737,0.004511624870970693,-0.011779928538391146,-0.003631111331295207,-0.005041150814089777,-0.002527743039667843,0.008337634585833881,0.005476429952033041,-0.005564598913628642,-0.011195057622624412,-0.01459668817839879,-0.0010123330531007747,-0.006622966758472284,-0.01284557578469735,0.01845862786550416
ABUW_0173,-0.01461268443338647,0.003257542817149733,-0.004547057333791093,-0.005392659146217157,-0.0019379666354203556,-0.00938374152066373,-0.0029518817783611316,0.00011690342753079534,0.004861213479966727,0.008806915141372005,-0.006077996413677663,0.004083632718160518,-0.002425293895466066,-0.0049671388885692514,-0.0017097762326891946,0.01349534117401539,-0.011551676391482883,0.0411768757419141,-0.0018184454426977636,0.0004739141279538322,0.015009220985878138,0.0006242382741605222,0.004885325738310443,-0.0013684760959670568,-0.00011390758575322386,-0.014440580651238879,0.0023678667322334455,0.015512756583697308,0.0015493834595291548,0.0036136675110884186,-0.004198176071202816,-0.005277731003583238,0.007714908750099415,0.009329765904176683,0.004637952126946221,0.0031421803424524384,-0.005752066662123411,-0.009784079319556025,0.005116674379989975,0.010496732920848644,0.00724195195433826,0.007687067638115565,-0.010667429072732128,-0.004814669000269883,-0.00791839063911583
ABUW_0174,-0.016868491398695253,-0.00499275262310138,-0.001164223656295026,-0.009770905222688192,-0.0011875551882076848,0.002816681476971249,-0.006292530034131317,-0.007283881982559571,0.0057682551196193525,-0.004021677293713861,0.00451286599615065,0.011094505659388184,-0.00135135587247062,0.0037491057710223306,-0.001884011765894523,0.026200513658095077,0.004412410038102472,0.0021547339430102812,0.007437092052196575,-0.014386388946852097,-0.0006180850257148621,0.00030666177324971367,0.00025833587028938185,-0.008381319554372074,0.003174188036087713,-0.008159264459783962,0.003129014168644652,0.007552419496481037,0.01501110053458197,0.004630222869534379,-0.002078291686124031,-0.0002852356812562906,0.022024356534602548,-0.00734284371462221,-0.003272598958682575,0.01001077405944787,-0.000710145626451844,0.010394350129885753,0.0016674440826536783,0.02497448145153893,0.00040398963831224,0.009099057087943287,-0.02333820036203319,-0.0027118957168420625,-0.007544620871145985
ABUW_0175,-0.005560863109516729,-0.0039511645574129475,0.003960660452322408,-0.0016094434326234587,0.00013856347791291288,-0.0010434215725747802,0.006334486592064212,-0.006266441228469658,-0.0009203197156063801,0.016433853272505797,0.008043521639098336,0.01047455023815357,-0.0016094137178584839,-0.004875460566597592,0.050067818095372196,-0.00925755484159091,-0.003755310239823737,0.003838329482067522,0.01923824501015821,5.770593483705789e-05,0.006811609464001682,0.007259268315691313,-0.012904747771004636,-0.018473583384610928,-0.003064436630194084,-0.00010217833750595092,0.001578698567718474,0.0015305059157355255,0.006643180019577057,-0.0009659273886077482,-0.014390510951906474,-0.007666710792968568,0.021017335776785044,0.006965587503135018,-0.012477700711300922,-0.002119195563117489,0.021679570424709093,0.020286787864407733,-0.00016387069445028007,0.003302600217337552,0.006284204506309739,0.014027238142268484,0.014908294710471793,0.002422318271455699,-0.008350964302670457
ABUW_0176,0.02059745415458978,0.025633059241047973,-0.00714883878292843,-0.01078199276312715,0.006021977885516619,-0.023991494307023374,-0.0012517356412992946,-0.005141855186878108,0.02107697479557808,-0.008089287639172788,-0.015911979557283056,0.011543811381891589,-0.007188790851758676,0.001322119973062197,-0.013792410339137084,-0.004176983147638399,0.013697231675083394,-0.03037630506889204,-0.011377852220353767,-0.005602978992250867,-0.01104502092945725,-0.024826259241929195,0.007888320323312126,0.023760122595594152,-0.006627203401308773,-0.012779885697148772,0.010829840980590857,0.015810887719811602,-0.013062157470606474,0.0064096426343946055,0.005023906358098884,-0.017836198882464183,-0.01571548595890015,0.005857549112450431,-0.0028513924167582723,0.01334658925393333,0.021736125554872927,0.007059414297064831,-3.4147531099715323e-05,-0.008832051527076897,-0.0028366414691346183,0.013982440636859217,-0.015355933191583751,0.01950968202081729,0.0006257428404715134
ABUW_0177,0.008761893204480623,0.013577946408263552,0.00012383640239657315,-0.014037514535746759,-0.005635112043657563,-0.006253398442456787,0.0025389147630779816,-0.0024389455880313637,-0.029273851732264357,0.005179966544669995,0.012334735062566738,0.01013347057980812,0.0076961934387380256,0.00966390695951174,-0.007764215418598944,0.021594789848243045,0.006582304724339184,0.010618732915261369,-0.0019210969829397107,-0.020667026693695904,-0.0037516272115466842,-0.016349432031116728,0.0013003292256295424,-0.015648764082297092,-0.011342863318518047,0.00468257277752802,-0.0027586815753641294,-0.0030659832643862802,0.009169462539140612,-0.0037405998827417246,0.0023446490068649898,-0.005360444297617653,-0.0011743316690176234,0.030261825124822225,0.011713002016377509,0.002870892604555705,-0.021727097396399647,0.008408824137200498,-0.017829364502229154,-0.021149180930989425,0.009970825650454467,-0.016348165273513682,0.007274910432185363,0.012793066892814267,-0.014391430325512081
ABUW_0178,0.002812990202009216,0.020001846955350948,-0.009361244747566748,-0.006092123257480019,0.00010737971886730594,0.0022493269548006217,-0.006282786233106914,0.00191523145559494,-0.005773572359484306,-0.006719579885781845,0.0934919126758156,-0.015553922335269688,0.005858145610682061,-0.019964964751298463,0.006445179611212412,0.015846096784829015,0.0197216948752191,0.028633997941187168,0.012947893779765136,0.0012639430498337973,0.018721960179715533,0.02121553678473894,-0.0007429524485929876,0.0031413146844950063,-0.008502829089082646,-0.004606112293941722,0.01370204154653121,0.006050466693500115,0.01462185923532555,0.009806392400350061,-0.0013611174475380928,0.0026137591884820284,0.007243875032117114,0.019206783338804954,0.0050711892991764365,0.00775482190595353,-0.0176606208948274,0.01998836940204684,0.006711872394500054,0.004729802370794315,-0.007076882711597434,-0.0028851352634918807,0.004818086589849,0.017572085856743087,-0.010595739222852472
ABUW_0179,0.00794045511606256,0.026466412581077382,-0.005380095420916326,0.019823813945998563,-0.008354879117231954,0.026805434554221557,0.017074357277889987,0.009263742911441648,0.024667146555623406,0.0012265953556437165,0.0974729435806745,0.002394770955599474,-0.0011132092307015826,0.006574364826847851,-0.006833741810087921,0.02738771629210797,0.010241522894421207,0.0022270001212673445,0.012632453795184575,-0.009422779372193364,0.044817789540411254,0.0026695887357016702,-0.0033767030792032277,-0.0028488804352788544,-0.0014796203355846437,0.012345315935670263,0.006441309897494106,0.035470355617377124,-0.00270686715827704,0.013329927543037825,-0.01577240837930307,0.013378795766916186,0.011588032157608426,-0.017664549674978457,0.03264264443137724,0.03736893798181423,-0.015362405998091968,0.025649072556793082,-0.012862868804673444,0.011830309828669951,-0.02958107310582103,0.010814865854130603,-0.0022252160465203665,0.03633872098678956,-0.015816124658517255
ABUW_0180,-0.010987719297410495,-0.004034061567432545,-0.012340372632074815,-0.008217501916045011,-0.0027106231330560064,-0.014330587078791422,0.0025981555949404107,-0.0030077778551859257,0.012471318114700385,0.004645650064519352,-0.0023357584648178347,-0.015043373931377698,0.0007443526739761019,0.0027982600478824926,-0.018276655818721312,-0.004609076518776628,0.009518776789185404,-0.0066824661925011745,-0.0024373727603725238,-0.0096114116202037,-0.016020967635852226,0.0015243476907173057,0.006078160856227913,-0.005222062536476959,-0.014035870264376025,0.005042773828900422,0.0007195273312895297,0.006259254652311652,0.003151936062082764,-0.005929225588410838,-0.011875933548603206,0.007932468628122876,-0.005509992396866733,0.018311490929607228,-0.0023826423586467234,0.002943158467588889,-0.00032158942338323407,0.0030710959018720218,-0.001307960895765862,-0.007048839437874464,-0.010570634001858998,0.00776639433119737,-0.0009955280561364161,0.005111944162968908,0.00597046121296228
ABUW_0181,-0.008591099851340735,-0.00722947430345283,0.00021318233402574556,-0.012365796779478412,-0.013067711967820687,-0.016079766887223096,0.013589495364485473,-0.009512073677696742,0.004589270879349924,-0.008246206578573754,0.019141950214846232,-0.0208922670328722,0.013230280965925004,0.009289976056604005,0.027666817977704674,-0.005030717013066548,-0.00018794935657501452,-0.002616823671201224,0.03129530345102771,0.019933838260633732,-0.007647141392098397,0.004735435193299275,0.019629998966868366,0.015593614941513933,-0.013788263826490798,0.00038741702175620744,-0.011177104676095239,0.007776673512982957,0.00495212119284091,0.007658175652720266,0.007729015719268198,0.01722416152848295,0.042556837769196595,0.014481162491171144,-0.008955032062699117,-0.008234675649022997,-0.021845848744876353,-0.008329423596148246,0.011372289904155904,-0.002892497177466433,0.007536553561074135,-0.002072521570962025,-0.008446920786870095,-0.005285972098319186,0.00710151814365703
ABUW_0182,-0.008810833602112947,-0.009197372872741218,-0.005897275728380553,-0.0020799652920559723,-0.00046329067207968644,-0.003757949393236929,0.0037981624380407685,0.007552038310355571,0.001332624186419748,-0.008698418465827251,0.002795199709614796,-0.006541261392828262,-0.006180605087866846,-0.002606348996944797,0.008746994130525081,-0.006499915187634038,-0.01664725405091366,0.020945159342434575,0.0018539107704634774,-0.0023449056662995776,-0.0037412507516207,-0.004257587076307205,-0.011011142999815988,-0.0031421290430472524,-0.0073360927382588766,0.006984108209215098,0.0030047526922686836,0.0015843793711032682,0.02618180904447777,0.003448756359149935,-0.0063794594693894905,-0.013179739019701008,4.9495829184141636e-05,-0.0032609344348650043,0.0018143436611061216,-0.0004148519764150173,0.012130871906604735,0.008070584634548619,-0.003728019072859644,0.002683851366142618,0.001440936543044189,0.006878176351397054,0.014837168205752026,-0.00631242111722059,0.005661570545960133
ABUW_0183,0.0005504823665174371,0.0035622907087710038,0.01317143790345709,-0.0028573488581181165,-0.014522927164664315,-0.010995940378824245,0.034091099188022105,0.0012914303414223304,0.007764124935152599,0.015642425903205505,-0.0067189839586568175,0.010330821651148667,-0.006383701894488296,-0.010228520504669597,0.09275916475963776,-0.010699615105124079,-0.006435599716897205,0.0015174711964660906,0.02839721079052593,0.0023143931364656514,-0.014792545909116552,-0.013532702743067105,-0.03847246631271076,0.01198132494851456,-0.005816117801113935,0.01664694977316347,0.004182086674224507,-0.00635449188897564,-0.0019347700199436925,-0.00550385501131332,-0.014078675692481352,-0.01334982879296961,0.007372537080476401,0.0030328455053105796,-0.0008662457329039931,0.005222471408552264,0.04914637671553109,0.00725899500038796,-0.017673149790781623,0.010275514601137854,-0.004524588949558281,-0.0069965298298404486,0.004492136616930151,-0.009792053937394263,0.005320184365312431
ABUW_0184,0.004684324423019113,-0.011251045457254623,0.020215597628967324,0.0005498480291285621,-0.02272138758496751,0.0058989636105430425,0.027325748057953323,-0.0007657943629009651,0.013203901144350931,0.00889252793333468,-0.003840560531259239,0.003666904487801486,-0.01333918622064103,-0.012911800949798678,0.1076435313629784,-0.012782533563865335,-0.013056686788133941,0.0001258109842487762,0.030844374226008223,0.00241647354444564,-0.014297808478855334,-0.009890416557427685,-0.03460234606913954,0.01614036157391924,-0.004197684321953444,0.022024602759262758,-0.004051081216668008,-0.0006962220387700109,0.011053001257292493,-0.008130572573194727,-0.013428989135113312,-0.006359482649555271,0.0013105917401040309,-0.001261211176047973,-0.015215223671797333,-0.007470150691173816,0.042155507372464845,0.013903652964519314,-0.008593708818896487,0.0062476649927862065,0.002947525691211961,-0.005239436754328413,0.020320437285193983,-0.015698650294661047,-0.003755904061677958
ABUW_0185,0.006658137252093676,-0.015898677532935373,0.01632249874349899,-0.010110966086181878,-0.0027546046542263436,0.015898430277744735,0.009144115755458421,-0.01891590233489146,0.00928939005017422,-0.02088096653060832,-0.0031199730206431697,-0.0032472507406665833,-0.0002268192819434512,-0.00749394657334527,0.008989483489989179,0.008015749080916788,0.027527286389429126,0.01785139002038842,0.002298662895578037,0.00708602261852252,-0.005341242401711203,-0.006862825369399592,-0.0035436145930147506,-0.0013854179682055204,-0.00851119767355526,-0.007140955784509092,-0.007416940266114796,0.011990253422061824,-0.0033108437609430104,0.011839074553425467,0.0140251899152337,-0.008220816209858437,0.03864001556573475,0.018156424039114397,-0.0035735185109577587,-0.009540349222402928,-0.0028364761511462644,0.01346981502229188,0.00567899941015811,0.017897186715722876,-0.00026471477796912715,0.002477908063941058,0.004569424515016401,-0.022527740239090883,0.00959168707989799
ABUW_0186,0.004863112295236215,-0.016644629079514667,-0.005725734483423379,-0.004677773697473317,-0.007164756626949558,0.020359805533121583,-0.01104427177883937,0.005762948765780037,-0.00123123099274516,-0.001050466511319196,0.0004978393014103171,-0.018659736646196818,-0.01241106113105222,0.021078109433690137,-0.004903703314737156,-0.004273687710151096,-0.03126651080609743,0.002605644951685953,-0.009213730937548077,0.006189672440075754,0.007280154987681153,0.012494631109316244,-0.017656570942325738,-0.024973504458959486,0.0012721047441058948,0.001796637757366603,-0.005609925058354882,0.014268771374047513,0.0002137539783928178,-0.004062393080822375,0.008085203583502863,-0.00565547170447252,0.025241437763839924,0.0028546522099813965,-0.00962542394646869,0.0015380672359005282,0.024559000569996423,0.014479568191358084,0.003388491256530973,0.003983924900558868,-0.003806293494594632,-0.006914239477366317,-0.006059199572319984,-0.015325861567107349,0.012088003335678566
ABUW_0187,0.009437360934417249,-0.008398782540718238,-0.016606964590913785,-0.003562024266507864,-0.01722319858019467,0.009919055966998774,-0.004652461807265869,-0.007385623879083914,-0.023122711936588925,0.004020607815912863,0.005453745779767841,-0.003909912851072256,-0.032141742609524675,-0.009133853221383709,-0.00646926139683649,-0.01793966464012342,-0.0049997980850178154,0.012187882571468045,-0.03474480761216494,0.005007234892884155,-0.03301799192084476,-0.004250894609224723,-0.011391923181832518,-0.014630141024581956,-0.01063847339650877,-0.011382158971973776,-0.021991610979076474,0.01817088012968643,-0.012648394280332407,0.006736892333688481,-0.022326741048456708,-0.0010709326575095745,-0.03040923461547323,0.010704877486120843,0.008701081675727328,-0.011287804964668165,-0.03464759965072514,-0.04647398928360065,0.034138711672289435,-0.002320507448300688,-0.0021267345917658762,-0.011304696137579886,-0.009936618892974336,0.01602560667241624,-0.019309858212650858
ABUW_0188,-0.002667385716375839,-0.0058777800204120765,-0.002786834312691238,-0.022424341993008724,0.0028278254368262947,-0.013135807647636513,-0.004966518770310304,-0.01003573128380421,-0.0023808725323772907,-0.011372559808496456,-0.005069056342929478,-0.0014778931466662227,-0.0009803086969821435,-0.002281084677864139,-0.01106846925309582,0.01594261987267494,0.019266041910515272,0.003938825129669266,0.003552870364891549,0.004116004865074372,-0.0014187819574710515,-0.018474439933515472,0.007116041410654481,-0.027858899473814248,-0.0016244323787605818,0.00672024877325753,-0.004435524374719895,-0.007738670242178184,0.01520787130291994,0.004844273053567562,-0.008414604884694837,-0.007481511697179106,-0.016971354478592195,0.0003632347956388561,-0.013870262215509344,0.006497189842038184,-0.014810043400036643,0.005693878553402645,0.001880733262964241,0.0005067827548964691,0.0011131450907422209,0.013074130144197145,0.001559415165679182,0.01423550158409306,0.0035921048153688723
ABUW_0189,-0.007712653712245057,-0.0009642473692396343,0.0017254596106504032,0.00403016222634996,0.007802832493085182,-0.012990815766373134,-0.006826589225153289,-0.0066500120648181425,0.0018234125795996011,0.042033719785196696,-0.005206697846471681,0.002873917514285485,-0.005467000709825742,0.012062196627536728,-0.012508906827091262,-0.00670802407703947,-0.01022757710065467,0.007570288006980722,0.010253003729950813,0.002954191252210608,-0.005990305619082639,0.012475694354284042,0.006374509038658357,0.022839775936931206,0.003175151137548235,0.006382016980223864,0.011003263384716872,0.0026796962842406406,0.023062012684464932,0.002409266206408488,-0.013540180161034865,-0.006646713316683171,0.0030671972957077498,-0.019257208444877525,0.01065063133012049,3.7644538256564585e-05,-0.03816983461974192,-0.0061513415749315705,0.004118767561870919,0.00337965065784802,-0.008253282630753561,0.010633289913963019,0.01714909538850869,-0.012630221645631115,0.0061305426202417695
ABUW_0190,-0.018668585835032545,-0.004231794254479636,0.0004241125681606231,-0.013394936688332037,0.0013778915846423161,-0.0030795240761293,-0.0050095050689560215,-0.0072004185046450585,0.016217173782705013,0.02686539369909481,-0.008162723394319428,0.0015105902007455955,-0.01453253330971397,-0.0035624696138655543,-0.018444131067049233,-0.006427368987192134,0.046223805892921535,0.035855738724546074,-0.010155928180333182,0.0003315051523068598,-0.0034806761405677157,0.0017524832293955635,0.024500783172353057,0.0028052196741206632,-0.007360261994719714,-0.002039312390247647,-0.0073796595532091645,0.01893009609654286,-0.009465656795204353,0.011554861152461208,-0.007547124654102427,0.0026711838651363594,0.0009315011979652084,0.005173181540349272,0.0038321246214907817,0.0017157316825533332,-0.020326832619814935,0.0038011733914060275,0.008876478032398617,-0.011363567853188232,0.006082417779615669,0.020391241829772953,0.029696989967095973,-0.0038034011816847862,0.002202436145214806
ABUW_0191,-0.028296936915641606,-0.009951296635288097,-0.007949619259843567,-0.000904888131370415,0.0021491900954728853,-0.00013979526899025535,-0.003024592049863134,-0.007416537337704176,0.0010998003918057018,0.018539522059528885,-0.010279204157743818,0.005044303564860372,-0.007524613498605725,-0.00839713750019639,-0.025253950928774468,-0.013518523620500877,0.038186653045908195,0.008426304929494706,-0.016621882399500753,0.007405073158895913,-0.0006204619307262555,0.010510301259093193,0.028357555963110438,-0.000800365570725355,-0.010494825064761666,0.011393775512006177,-0.005768597990290437,0.00666046505155099,-0.011857412986146877,0.012022097297106864,-0.0020031822362868413,-0.001780930877281865,0.00306587904733846,-0.0017390159905578363,0.010325802301097097,-0.013691875640850747,-0.004816482398402174,-0.001918269454662786,0.006602130477393114,0.010167472192083327,0.0124106757610129,0.020327788428561627,0.013573739044544685,-0.0016371342324293613,0.009401215823788544
ABUW_0192,-0.0018540097716180722,-0.00854926009581685,0.0015893082306067477,-0.008081501516815715,0.01079211706117041,0.003394841963261149,-0.00628268240686757,0.005004322019758637,0.02768766266824892,0.01904758227996335,0.007785280599081992,0.004750281552046725,-0.003985412319870593,0.0054760320397096605,0.0011599512138924426,-0.0054344572449933825,-0.003379519350067624,-0.01247360000772263,-0.01435619438602284,-0.009228565496862611,0.006943342237576229,0.0006547572194747787,0.027161251965817174,-0.002512186770392644,-0.010114865788158591,0.025660897212317547,0.003065257258444519,0.014439165517102512,0.00455313963846081,0.01437629104996463,0.009998417266959091,0.017959557681689463,0.0016591324071536337,0.019573625255535042,0.0037100382103669198,0.018897374691834,-0.02411890342243451,0.000902888456319094,0.0005786375595744679,0.012475728281112323,0.005311910656622819,-0.0015927499371374543,0.026523003504150763,-0.006208114318722279,0.004832165989363917
ABUW_0193,-0.012361039533173013,-0.01702266599367379,-0.003332225992219246,0.015599495159394619,-0.0009265872912538993,0.0018484154955753108,-0.012725945450858448,0.029350291060635122,0.008069133802389732,0.0029745760906324265,-0.003790225657707434,0.003536037792105477,0.013801878757710115,-0.006247017447345863,0.010953322036510558,0.021257911430296598,-0.009672232628424753,0.014902968581556018,-0.005802646395648554,0.014971631137871559,-0.017083235131203606,-0.023497867267358606,0.018147656936877136,0.0033356460896605826,7.906593188271869e-05,0.024606099360220682,0.011978789878337259,-0.005375994939364011,0.003838082831438301,0.003289934451558894,0.007245730905305619,0.003965441293765971,0.006592832423458923,0.010674285139403026,-0.02663894754356281,4.2472390062978095e-05,-0.01801063892055809,-0.020399633060510826,0.0024763517871980267,0.009134899950253591,0.010752966817275908,0.01022659352178712,0.029224236869978118,-0.02794313993676968,0.0013547262934342594
ABUW_0194,-0.014376460859609256,-0.014002626719653386,0.014532206121918058,0.014319413794560048,0.001681788261537996,0.002522337641261057,-0.004828779948006564,-0.003483605670550493,-0.009743218536127833,0.015886155437312796,-0.0005081502483967969,0.0031905496975363533,-0.020538848580211818,0.006793045842376519,-0.0009181881497903813,-0.005060651258525927,0.013113475082963335,0.005300862858079766,0.00889397833981017,-0.0189070983459486,0.011470364323326028,-0.016059531290227445,0.007493469263845667,-0.003457743097518049,0.004112486468658644,-0.013317616027490563,-0.0008622298171309208,0.02189399606561497,-0.0010712867708141218,0.0016502069389112515,0.019110917353334464,0.000988223051100137,0.003266223995318006,0.0008049860644576376,2.6958178212337508e-05,-0.006710379236755596,-0.02714440268433288,-0.014878365191008736,-0.002934021727186486,-0.015773305352040884,0.014653558993525814,0.01788184659041104,0.002115838652680732,-0.008597972725859663,0.005084342272912398
ABUW_0195,-0.013222316540137063,-0.010776241955109768,-0.008605912242782588,0.0008655387957037053,-0.01183709910933175,0.013260950341656991,0.0009956070531242057,-0.0003390941029418858,-0.002165765763136147,0.011007299314406489,0.009161533485061912,-0.007724814845226862,0.009838947971148244,0.0015587496028827163,0.0026889259326578828,0.0031477936287089363,-0.01020846711004543,-0.0059602190764336815,-0.007677268028132582,-0.0010872402801754741,-0.005929554930714625,-0.01886275279266397,-0.00025883392316191863,0.0020664768656514336,-0.014473320920021246,0.006346976267425747,-0.005619329625020322,0.0040489827912849686,0.016752256824272012,0.0012395529201682126,-0.003158644112253263,-0.006991912730332383,0.012711968745116566,0.023577337429683157,0.014109908699973134,0.0009125241861369837,-0.007256393803103554,-0.027195468480319382,0.012626552141240673,0.006329141793042648,0.0017951211348888557,0.009071928950173575,0.0032524380710066197,0.004820259372890372,-0.007379951940185706
