Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
ABUW_1230,0.005897705280672365,-0.004276386749615561,0.0029592651009927146,-0.0062527017121735305,0.03441640103742659,-0.0016083984471641588,0.02793092894620714,0.009369803341456888,-0.0013471830506936722,-0.007875794977974927,-0.023435416198059576,-0.0073615117119203,-0.008058416927863642,-0.005889632201986373,-0.006794039892539574,-0.01936337235573208,-0.003483926825540782,-0.0026823413213797227,-0.010520238891787232,0.0010211726874856755,-0.007989532729558739,0.012937427566080989,-0.011644075365832635,0.005830012741006026,0.0027421424345054645,-0.040496072782465184,0.0120861338977631,0.0294538224900869,0.02841197774260766,0.001780574928110427,-0.022249179450996377,0.011285428236088423,0.022963101112992403,-0.007697875717800156,0.025383795018841315,0.015790249972623693,0.005596741831000526,-0.022178187964933156,-0.042496311633267725,0.025628481453609294,0.007937059280506439,-0.029173930833430825,0.02494890942133587,0.011725788284923816,0.004977010660204742
ABUW_1231,-0.0006960153735127919,0.01495908641456533,-0.011035478244240752,0.00048320447665879066,-0.004227503666646111,0.0012612743732805978,0.0043713294077129825,-0.006041124626726404,-0.006239700289262097,-0.011234490275349129,0.02261724526352584,0.0019445592894886874,-0.02491432730478951,-0.0006885811580264774,-0.0024756114823947712,-0.0023231714314417918,0.012796304697464476,-0.007897320969519957,-0.00792108515511374,-0.008839667545234846,0.008377384330912382,-0.0005804200183171344,-0.0017848901937149058,-0.007861950848118061,0.0017904560131354198,0.004056811499024232,-0.003763617395901424,4.6168550780509236e-05,0.002835059932223901,-0.02170795133246051,-0.01179689592539272,0.006356839240238349,0.013486778157267893,-0.004717953761538543,0.0007945944814240992,0.01142963410056028,-0.010600712381580557,9.517019860182312e-05,-0.005769010703526667,0.006240412349087083,-0.015144879286391133,0.010398530247385619,-0.004231977408886449,0.010103204116446746,0.011689980606760427
ABUW_1232,0.006795834532048109,0.0022073847084118766,-0.009544915773146116,0.0059551497862909185,0.0037876243863824545,-0.001154242461546029,0.0009838161322484082,-0.0008767556244137721,0.00023274871258299325,-0.006356659530280072,0.017249101383248908,0.0030777577458234095,0.0012804545520046615,-0.0017270107940186605,-0.003531430810836231,0.012502358185370372,0.002961006637130839,-0.00869310116640523,-0.007480775193527956,-0.01984909471644043,-0.012673425924047695,0.0012676853452385677,-0.003143982138896818,0.00497362412165347,-0.0029028508925842524,-0.003020342060694411,-0.0178627794708558,-0.0066668608059791065,0.0028588990019956712,6.755901378917275e-05,-0.01532936604990393,-0.005981520653496965,-0.008696735035048921,-0.004611069107063507,-0.008812788188343506,-0.021425464135443172,-0.012660166055305016,-0.011173775484621689,0.0020598172187725706,0.009117874229078907,0.007649306360903117,-0.02715693316032641,-0.03483214567982323,0.0062107761827563815,-0.009573997095792805
ABUW_1233,-0.040045651496688706,0.002817866930399815,0.02693666576976886,-0.03763839064863311,0.014007278351443884,-0.0012079552709740769,0.027060401836721367,0.009162908502648072,-0.01110169374079179,-0.008128610451934283,0.002118658965354384,-0.0066935590655994625,-0.008055232606446574,0.0016679527115164244,-0.00795330111827819,0.03783998451358635,0.007907619028465127,-0.004037255293030135,-0.014918759184704776,-0.002947390544180492,0.016547135075244367,0.0136461467490584,0.00954169445058129,0.01379421710536179,0.021413974439103256,-0.03667790089880305,-0.010204959012405953,-0.009829791077111683,0.014885478271833598,0.0329515893611487,0.01170760049264216,-0.003591440531508138,0.004545530100857621,-0.023219911917038445,0.0010093097705895654,-0.023747768265877992,-0.0005470014822852239,0.007126694458927443,0.00937819033027215,-0.014498835511685383,-0.05463983659199637,0.007203197757290651,0.01928028459413222,-0.006040707264210932,-0.006851381188638105
ABUW_1234,-0.000968184212465442,0.0022907714840738483,-0.005364959390898722,0.0035973541651453203,0.010008289274099072,-0.00486300098449639,0.0006130393207743608,0.0007725326213545414,0.0005195355837974709,0.019938274485524845,-0.0052752463787451515,-0.0032923149670786005,-0.004793158401448999,-0.0030080896012310977,-0.010108651838736766,0.004760271296346856,0.01644728127104526,0.0070310582817161545,-0.0008567315414670939,0.003213250804172495,0.01696165556054533,-0.011846620851952453,0.0006319370514147576,0.0027832714869932035,0.03022583932247767,0.012413881509567747,-0.006326745358050668,-0.0005217581945402306,-0.008995857330379815,-0.0020479360414667374,-0.013218749897087488,0.00034386482997843997,0.005164931760871406,0.0002636850046272617,-0.0039062049328642164,0.0022783145961572274,-0.003476475082431919,-0.0037136705706960677,-0.001129938136023783,-0.0036872890154412558,-0.0007001300479219839,0.008229115374029103,0.0008872731945365791,-0.019400704522022614,0.012128080686131705
ABUW_1235,-0.003400439924582558,0.01637019869808311,0.0035237828527117086,0.005065032275411238,0.0037025954702426156,-0.0017888893484202164,0.008037945902292282,-0.0008532451722224996,-0.004391969469566214,0.06836137262190568,-0.006742491168123185,0.0009931324288762883,-0.005471526445631755,0.058388904597815997,0.005349231897245795,0.008307472710945672,0.006772962648581626,0.0015341657284065487,-0.0029041550667946287,-0.00336439200511441,0.01825310386802912,-0.00871950351127461,0.001496604610886664,-0.0003950064505128756,-0.012694955051135073,-0.024219161008060795,-0.00932552620853734,-0.007633323800902812,0.002810402156969912,-0.0008227374374022541,0.0017428898467335683,0.006593360258841975,-0.010304141283318437,-0.013287257009525731,-0.0006879117260770022,0.00018787528974355177,-0.007373432961313426,-0.0010453987226384973,-0.01763765590023288,0.003185985784211016,-0.013314018076593687,0.0074372934849869935,-0.004202128818596079,0.019086556361869532,0.009147597640490904
ABUW_1236,0.0020401315611283345,-0.006129009461571256,-0.007875218566250503,-0.00016630546765009283,0.009303160342831745,-0.009952124946462866,0.0038294092702493843,-0.015013261017543349,-0.009173797970704108,0.026487176599925725,-0.005338880788772725,-0.002280738624854615,0.0007595353716227367,0.033050624601352725,-0.006447991750164444,0.015741573601912563,-0.0010938351540889428,0.00702988861181433,-0.011244101489906398,-0.008490193877769014,0.020482946277432742,-0.016822891229206487,0.002142275856680123,-0.005848693293980871,0.02156170669693301,-0.030197899922288732,-0.0028566535353704886,-0.0034372686131832657,-0.014639084992258244,-0.004309396942159412,-0.011393897414078636,0.003958264006656836,-0.013026490458274738,-0.014093378445074758,0.002748261736418694,0.007044677775392891,-0.003508378551899917,-0.00012460268918361412,0.006571115466424787,0.004148125042187497,-0.0018039618414167355,0.006063196252268903,0.004137771998269383,-0.019801530698937534,-0.0026718873667971456
ABUW_1237,0.005958499417344503,-0.021840203521743366,-0.007469580715757179,0.0007610126393769311,-0.013791907202566596,0.0029200606433122133,-0.0035004073185158045,-0.0045862609285511335,-0.013379573940453417,0.01897901746861194,0.020872175076659054,-0.016174621055407797,-0.0031623104151440387,0.013064852916395933,-3.9806175761285413e-05,0.028488928523841793,0.010374680956729044,-0.015164539505251344,0.002742979568087615,0.010120933600415207,-0.0016577060777064649,0.001767831546994207,0.00846978829503717,-0.01155016580367003,-0.008179520525514516,-0.02381751814190215,0.0031172981830750886,0.0007728584981268315,0.02440092751217132,-0.004083274616324988,0.01518309721665495,-0.011065375311323438,0.005706162003186664,0.025566345864549627,0.02103097906439465,-0.0043784621859420435,-0.014628011136219086,-0.006232927932223106,-0.003997895103466329,-0.006417045787732124,-0.015692360318449523,-0.0002919694927077933,0.005144581781022234,0.009862945580724852,0.016523770501875507
ABUW_1238,0.0015608893221949265,-0.0010639094482954945,0.0046364680228221525,-0.000756121303366217,0.0003044422696464436,-0.008146023145304004,-0.011332432071223643,0.001609157348483852,-0.011402959676081742,0.001968823016101774,-0.00396711206580359,-0.007075423534418096,-0.003443195178768471,-0.002204186562790257,0.011616117739101761,0.021192427590163328,0.008167368369140627,-0.011375130586581315,-0.003918381614753848,-0.010050397325700426,-0.006232642901197892,-0.015071784748357657,0.0034879854889582236,0.003681492372770429,-0.03341882697432138,0.0011443602684607925,-0.006178980544924114,-0.0038082813010756646,0.00454809757132339,-0.023255979641160808,-0.004164202210349286,0.015148891658142549,0.017832439808427598,-0.002253825142164267,0.012422177550053455,0.009864503921261612,0.010786729587667696,0.0011666503180591137,-0.029297757460026167,-0.0024487937558991344,0.014718346075572665,0.014838970031409457,0.004790252653749544,0.006613745142058321,0.03472552932483871
ABUW_1239,-0.012577103477666291,-0.0005430732487903655,-0.004856931000811869,-0.007386934768745031,-0.020036842325721275,0.0018405948501948447,0.001741134171801732,0.0016414549493580521,-0.014843940736058513,-0.0033431245582035544,-0.0066199872974077615,0.0033305739311484434,0.006549205376705996,-0.01078614566023604,9.463971877815882e-05,-0.008620108675406272,0.010088920992012407,-0.0027039460137829948,-0.017182006712640207,0.0032485774578083155,-0.0012271283552123457,-8.244611467113869e-05,-0.0005750954615755934,0.0071723587725314245,0.006600694068650652,-0.004643156328584506,0.013087158323947065,0.00992410065960371,-0.008896520340916139,-0.025797046464136778,-0.01265287886484139,0.019494599640927368,0.041316939551372944,-0.009843765224677304,0.01839617820031559,0.006363504872763271,0.007714469177476904,0.0035962511920816145,0.011032181906517507,-0.004486992224777084,-0.007609055209535905,-0.003804604562969162,-0.005142986907659445,0.04111576284402379,0.037997092272627035
ABUW_1240,0.010765308642192885,0.005722734377023495,0.0009694145768671124,-0.008124311317612409,0.0058019001686546254,-0.00971546473045934,-0.004830214721515173,-0.006851484179940095,0.00043973825389291343,-0.0066390463180064805,0.03291629109332103,0.00711814353870604,0.014035683171666367,0.0010734141279226523,-0.009390860446973558,-0.023654987746954452,0.006910249182513194,-0.0035662813688705363,-0.008940671778414462,-0.01785575913104176,0.020880868762767336,-0.0129780613230373,-0.00563200062945101,0.008847229986039965,0.011912830876323227,-0.008314119018727965,0.03824415449740464,-0.012355961902413589,-0.0144214432320169,-0.004018653822551932,-0.027589814922205202,-0.0029132236527548683,-0.026035985335797453,0.0047444080035758,0.001659431257469833,-0.03314579404154349,-0.012704202916385611,0.025215862080801555,0.027787667269111624,-0.01393852787037754,0.008914956592894806,-0.0008580816186408606,0.005188137041731839,0.027579350980152437,0.032691787994952315
ABUW_1241,0.01814882873680062,-0.02035704150859122,0.01345348068037612,-7.921853441570997e-05,0.014307066437816268,0.02974221011391411,0.005787171080684273,0.004749595983498357,-0.002622283239237862,-0.016717757345719383,0.009817776485506914,-0.023268978739563496,0.011472930602104591,-0.0007621924848535043,-0.006453719264471873,-0.013488878191101885,0.015830215115182282,-0.011802136414599923,0.0012693914896422668,-0.026499832490074583,-0.014656542753335382,0.008989144807597669,-0.012388222099193082,-0.0205552599213061,0.006783039584541156,-0.0076085107822315675,0.0020686693940399265,-0.014323538641405393,0.021292480827828978,0.0035223455371539386,0.0313556733252241,-0.014113934809319282,0.003300608659577414,-0.00014891773782102347,0.0004991171115287629,-0.005910552151722826,0.006310672387214622,0.009976615128281406,0.01464426352500244,0.014916469194405707,0.01458061039432954,-0.004670730824993221,-0.003024000285140181,0.025585846756377734,0.007415138290876636
ABUW_1242,-0.003418416157389879,-0.03604093578982334,0.01208111382404822,-0.030909786229431815,-0.008242297084229234,0.001673060971009058,-0.0015892248687095806,0.009957148889640527,-0.005256396409150794,0.04230958273117592,-0.0049122954383407184,0.0037102655957000847,-0.02972502165465261,-0.005236747878229564,-0.016171715334499796,-0.010876960014990297,-0.007487525496994362,0.007586803619215967,0.0014861139162187943,-0.04923243900302568,-0.022859317073108745,-0.010790432955875319,-0.010867356758400186,0.0098627107925232,-0.031642010541434284,-0.010386710697729824,-0.015584437336867764,-0.009195149613811899,-0.007433343685686821,-0.011811007890707343,0.017765583606572904,-0.00657717845212324,-0.004208927475324248,-0.012971474436800991,-0.0037411832707322447,0.0026818734210431816,0.008443434353624147,0.014396752278224411,-0.009522944596715982,-0.005295483759719467,0.017706057090628703,0.022951574822424225,0.010057264232692965,0.02692372412458494,0.006846369633665428
ABUW_1243,-0.0008827956034342081,-0.015177297145152233,-0.0037073596626944856,0.011264180507278022,0.0012266814549427884,0.00017537000067259642,0.0010515163896441782,0.012767958938559427,-0.0014958749780907188,0.013208755231203583,-0.0018603591062391464,-0.003956244863789382,0.0008508365767700896,0.0026115240396396224,0.00611386015268279,9.517202184215493e-05,0.012212765446467917,-0.010621827311031387,-0.002387347721302424,8.586630571782376e-05,-0.0020898164167073054,0.0031430893495024872,0.0012805405821445924,0.005783473932439372,0.023860664019128442,0.0030925592531964897,-0.004077137694430837,-0.012083011194693578,-0.011933006690767344,-0.010334162468924967,-0.007495903743808603,-0.007508022375427116,0.002734057181933094,-0.00758806499955473,-0.006266065354703725,0.0002142704315252899,-0.0029884483692507917,-0.003442772293713377,-0.0035809860095970987,-0.005852755981495269,-0.0032344043278896223,0.024285573984213032,-0.007478547747891745,-0.008385688473210088,0.014050711170628545
ABUW_1244,0.005626303472903696,-0.0022972169564683524,-0.027955079924645476,-0.003615992719371982,-0.004152247726506924,0.0005620703924364115,-0.009102425863485688,0.0064099401683613885,0.004700476665152153,0.02857058981807115,0.00018074540371117284,-0.004637498479344485,0.010496930689382268,-0.0006315822562456784,-0.0028267086676658964,0.0004874445367164315,-0.0043373046867177184,-0.005384667070690771,-0.014822600796926058,0.0027947930029278423,-0.021230601648145435,0.013748602480828036,-0.0007938644696819002,-0.012913439791636944,0.020957497865203262,-0.0015178181619430453,0.0031732018445952883,-0.009055671126518738,-0.00046702544806392687,0.005287736537589548,-0.01274693857857248,-0.013457418779078785,0.03194096836480248,0.007624368390981564,-0.007225676192573022,-0.01862326710260205,-0.0034838226390844305,0.0022594456900951925,0.010474773122421586,-0.012758082025280608,-0.009759378186394057,0.0005922021587375703,0.006338971388442117,-0.008502880734296146,0.01648100962228721
ABUW_1245,-0.008442392913404189,0.0007394885618199589,-0.01336692918668186,-0.0016342055084056846,-0.004083159254573164,0.008306928840973855,-0.004744539305603991,-0.005957815337225309,-0.016048275035784453,0.017942201652951174,-0.002716711579922362,0.0035155432495640702,-0.004230028298741441,0.007294549621114487,0.007747901526481268,0.009090470279571232,0.0018122888231067499,0.006330883031878457,0.008066123474203287,0.009580477260518921,-0.015909120530057528,-0.001996251387118803,-0.008013727196087462,-0.005712747474431305,0.027516172062872227,-0.012327214776848778,-0.00394949578058801,0.00797227717816548,0.0008898133563319858,0.008875980769994248,0.007776625369842586,-0.002121847348618784,0.004241558300520012,-0.008072690184859576,-0.007086572408983498,0.015293387138885126,0.00789190267014798,-0.006897113053788861,0.01303949527959425,0.0030562547939054887,-0.001460697868498605,0.012045601684113531,8.503459784605361e-05,-0.004629445710273951,-0.021849503071644433
ABUW_1246,-0.0010571840917256332,-0.007699805008746849,-0.0038115818876261857,-0.01650537004511978,-0.01366091571859127,-0.0011023190526513633,-0.007897610479435433,-0.006210175144856788,-0.006981067635974659,0.013468176940479226,-0.0033943216078568773,-0.008201694297980166,0.02078222915169715,0.0050378372881634105,0.0013947472164073708,0.0067962546539907746,0.0041155129031614,-0.006259841606710991,0.01247029339282231,0.01816499235048409,-0.01095795447273722,-0.003909819364948272,-0.0065592339389206914,-0.006274571875363033,0.020118982641033813,-0.0083459890962048,-0.005314748669318556,0.004756131651072307,0.0031646370248002505,0.014345416593206697,0.004189089905977045,-0.010654449683186214,-0.009330616865744342,0.03280480991711209,-0.004600111263078176,-0.005449963997216331,-0.0011693475959170321,-0.008072524598372547,-0.006183199632513637,-0.008073952730865155,0.0050362938993276886,0.004530224930364715,0.004959805772819578,-0.0014163463927492608,-0.009746475021144504
ABUW_1247,0.006811976576889572,-0.005456875992806645,-0.004218413210956726,-0.029706028521943977,-0.018134455124896344,-0.01074452270357034,-0.0071489186721703036,-0.007468340915357003,-0.00188727702276486,0.01585491817298391,0.009271611720122115,-0.006888707810142636,0.007722627816858893,-0.00695641930251155,-0.0034422755840942147,-0.011300061572667757,0.002422091333131702,-0.010660570360819396,0.009441844752633518,0.0030377831019173405,-0.0028128137478537194,0.016153784009947096,-0.0008764811872175433,0.0020226825107398792,0.02212120466162474,0.0009654301513166689,0.009758797315967453,-0.0009297303661477639,0.002860301710223317,0.017083326022631077,-0.011717372950215825,-0.010091530345235054,-0.010284729630129155,0.0069294660214320025,-0.005530871031260409,0.04284970464080888,-0.009027344095462702,-0.0060943888971888675,0.029206860290121733,-0.011199585940719655,0.0006213527004784321,0.0014637129963448214,-0.007060085862373011,0.005885303086154974,-0.008985088039104106
ABUW_1248,0.008025797729143668,0.004307455778524789,0.05165206913147642,-0.023850681539825787,-0.018339475426725472,-0.007455234891018521,0.004202223674275401,-0.009848734998626235,-0.000507932897608917,0.01562133496727795,-0.0033056621248933877,-0.006141991918386725,-0.012186859477849157,0.009751463344064668,0.0011452499934112357,0.009620712419193449,-0.011875067998609911,-0.009331318895371447,0.01767419721386214,0.005625771624467421,-0.00873594863457177,-0.006720957229233041,0.006968701879741725,0.01002739928532399,-0.008374858942907617,0.010077136713645745,-0.009769925561586356,-0.011304438073544771,0.011969972645055544,0.011836279889701935,-0.013131639359633155,-0.00814236927173604,0.009082260830719122,0.007870312926647954,-0.01015455277872295,0.005270022886797921,0.00997478035072304,0.0038855656268081563,0.0030618408945039728,-0.009726047181519587,-0.019178602174861385,-0.0016172732331053848,0.0077562893338855585,0.013715116356512302,-0.012369583402460804
ABUW_1249,-0.001469868854483474,-0.003284479069290436,-0.0036409510865475793,0.0038696954987718934,0.005306999503858901,-0.0026733244749767315,0.0036421888776079544,-0.008749016133570904,-0.0072539214347404355,0.008192909300831611,-0.013117174459084002,-0.017302562343398883,0.00834578501204667,-0.01106393526021706,-0.004095384781459247,0.005060958196930711,0.006075445736857249,0.0037374065412803057,0.008882343006721954,0.010162510569737302,0.005415314649423579,-0.023443498818213202,-0.004326619291872749,-0.007111715496842807,-0.009595929243047871,0.00984428292844965,-0.010255285886847406,0.005865800577465418,0.009190908033109575,0.002713261454139781,-0.0038992590600383293,-0.0020079260610007697,-0.012712784761858206,-0.006164712280874871,0.003227209183770719,-0.009350295925272558,0.0003499741251309938,0.012331890109928806,-0.011994319638399016,0.002134457103716325,0.008861762710373974,-0.00012741487397262285,-0.00648531897959688,-0.02831591615721908,-0.002772457785748299
ABUW_1250,0.005417121688532586,-0.0072446411083473584,0.013013357883589106,-0.03512042772027628,-0.003119682137151517,0.016042107027392102,0.007293638007407811,0.005362678635663832,-0.005856680737933134,-0.010794216663873046,-0.05562887956413185,0.0002113154346359009,0.00955218838391259,-0.013877944874419276,0.0014489453354293226,-0.0012512149980589873,-0.006095339806804498,0.05650994088432425,-0.0005497694485238587,-0.003092692993901961,0.014458197144266237,-0.015123644986445058,0.00439355795194713,0.05770896720008504,-0.005168181033792144,-0.02431053250764613,0.001382085294984215,-0.008987581832757458,-0.00803614957233383,-0.017785547757774692,0.004681094226806613,-0.003911906258864072,0.00821909273645394,-0.0017826932415676113,-0.0037950652128172896,0.0018331014661406475,0.007000235902387116,-0.004746521408809506,0.01045441907358115,0.00506079647846624,-0.003714427570098546,0.01512314535292696,-0.014324285337101613,0.03338940379035884,-0.01305993368423146
ABUW_1251,-0.00015380606191466373,-0.009883153633549796,0.04108132169159746,-0.005698564333020437,0.026253274805715786,0.021007440307542886,0.005266657430575693,0.0010477038322216446,-0.022377004325406787,-0.02180055953912377,-0.0221841642011093,0.007115754345141202,-0.02360344065090939,-0.009651630833401686,-0.01109677291005988,0.00030359662127916586,0.0025035199773328675,-0.003760940452112849,0.0017502054022196186,-0.0043109118667683,0.03259191750160713,0.015463474243159534,-0.012795819089913583,0.05846729354898349,-0.0019052430206640087,-0.007671137455428755,0.013580208790385306,0.019135053206071378,-0.01933842930494413,-0.04820587888842633,-0.004540721480159788,-0.02091155110483959,-0.04777398275584746,-0.015459042521399657,-0.017674163836840128,-0.01013093833252491,0.012026624502444794,0.0011458625000605092,-0.015903070309296344,-0.0050307756964587625,-0.015493234186775015,0.02140432849977689,-0.07118153456086143,0.015561035699453961,-0.01092898626260438
ABUW_1252,-0.005231632536622036,0.004076051789379854,0.024697923783766267,0.002328372256164132,0.00043845435204464275,0.014454421567890221,0.00563758125713466,-0.009365584086794365,0.03313268367525004,-0.011731921286586244,-0.012194234320976582,0.00921601158258375,-0.0486018525055206,0.0037973564784479926,-0.003913012807401473,-0.004979057988500299,0.023384864210664484,-0.001488083780622667,-0.0037303995378460074,0.0054825451509449155,-0.019114499194553942,0.006735939885520833,-0.0034122560408053927,0.042293710844358144,0.010392435108318816,-0.008355817743019684,-0.017166915168372526,-0.01206559380590491,0.004364362534499646,-0.027152710302175368,0.014029696848937505,0.0038524712061231868,-0.01801454479843283,0.0073602267754169955,-0.00850049354693207,-0.015400727097235127,-0.043465176503522815,-0.00938871244405311,0.0009783842252857426,0.0077546264608535295,-0.005165656943012445,0.009189595998588786,-0.019869906246211134,-0.008244391354587266,-0.012749659081789702
ABUW_1253,0.008700642228707213,-0.0006124389080563083,0.00520655338608716,-0.003948662917482071,0.014064122018428998,0.00687576269262566,-0.00883820021140082,0.011582803202366416,0.012663760849741629,0.004835519400254962,0.015417238241533156,-0.004689631038299506,-0.028926672249362496,0.0010595199120498112,-0.012634934150300087,0.0023147751064748184,0.009250257758330492,-0.020402604198499527,-0.01944357685190741,0.007627444520025125,-0.025760248901451555,-0.0015949822802331344,0.006101715866757506,0.06997249098930303,-0.004383241930186765,0.0038513022556074567,-0.0061024488849400205,-0.008185814595405887,0.007250585425047762,-0.006288460784088017,0.01164999973325638,-0.017330832217878962,0.04065060647321649,0.003233065160378224,-0.017993537042818045,0.033098920595526826,-0.040245376115412075,-0.015458022683243302,-0.010364509681072696,-0.006843708190814579,-0.04261480541315069,-0.0025680883525053175,0.03918907487844376,0.0027505791529676402,-0.00391888702895986
ABUW_1254,0.00023235309406200274,-0.00890564745717125,0.0028950441503561093,-0.0038024528632794527,0.03140076933452373,0.0046026984236546345,0.015022532095246949,-0.016319542122997098,0.006066713828679831,-0.015310140265096068,0.0675338168999122,-0.03689935321037849,0.0033151428404866383,0.0019839724043993895,-0.015727418854117124,-0.002744106670531842,-0.00670297513430746,0.029551812604795412,-0.009493424129911549,0.020116472093424285,0.00604465846867152,-0.027283165730748637,-0.005345620248332855,0.0879782528444736,0.0024423594033944856,0.005135818185076837,0.020366588655676844,-0.0002405984556091415,0.0111872757493041,-0.00014110728350035743,-0.007514072928661679,-0.005380405585463965,0.06987900436208823,0.016674642283138457,-0.012775281944170968,0.007987974371031572,0.03411885099375659,-0.026556396137029346,0.029262286987547213,0.00983731453319998,-0.0032658469753731804,-0.019773158320588402,0.009807260976300745,-0.009983141455219394,0.005533885055620179
ABUW_1255,-0.005582597585384747,-0.004885734342064528,-0.05522265566187874,6.340705110777749e-05,0.056597882507746604,0.011205137534903892,-0.004898713796450768,-0.004429767887349929,0.021454534131020005,-0.015446224608866197,-0.013728415945121742,0.022865464070165528,-0.016639631086315217,0.00872309915674801,0.027896088463106716,-0.005739101878399681,-0.02743937354929709,0.0009037572880145826,-0.008637661307629297,0.004200172145843365,-0.0010645091767488616,0.022010819442945098,-0.029241968635853804,0.07880877143895011,-0.017695553109059573,-0.016620633586160016,-0.023691280405209604,-0.008174975726899512,-0.0024882523931240496,0.05992138209679822,-0.01895866516599976,0.017996514646097292,-0.0038848951880865487,-0.004127880922507703,-0.016283161351042432,-0.024183034488445772,-0.014280358631243743,-0.030482467007771272,-0.013535442064747823,0.0024079181374104673,-0.022304737547672506,0.019703812339711933,0.03704786126790727,0.009810175578963168,-0.009192406779773728
ABUW_1256,0.001422513803527576,-0.002977847644833401,-0.008787600413552055,0.0017251378184962342,0.003124666806893057,0.0055086980129468565,-0.009121142360623904,-0.0017656920176909307,0.00047190862832147503,-0.0035766062521570274,-0.006733094999718328,-0.004831744076078301,-0.00620640905765037,0.00308563172969979,-0.0034087345988901073,0.010228521927427625,0.016070599788322013,0.009325859762768958,-0.00921236703767051,-0.0025835173161184053,0.004399059597295606,-0.01214582489878153,-0.012319721697035371,0.09186759361593319,-0.008838953659899703,-0.003223709041501661,-0.00026103668634593926,-0.015675517082904593,-0.0023617640496774697,-0.0010792991458839325,0.006033478365396677,-0.011178961581313122,0.01660504586842969,-0.001720258566345377,-0.0021770354646562058,-0.009791140159130214,-0.0009083599554837948,0.05247694638884888,1.2087452198177828e-06,-0.0006196013113958766,0.021751591278361692,0.009850538681066334,0.017027357049029017,-0.006317688738513626,0.011902445687831524
ABUW_1257,0.002283004153549714,-0.0014395538713220988,-0.02727607168480422,-0.004301056933428883,0.001055570450758982,0.010861039839189368,-0.014569538103133607,0.0012164465440736823,0.005941379475797403,0.005794052219156691,0.023986467808805197,0.014333797284803808,-0.00975475773350134,0.003634215914579793,0.00906027488841464,-0.00491496804905228,-0.013148692425946327,0.03701506736492048,-0.004006578416183024,-0.00520399757247251,0.003460371675084421,0.005929063175584731,-0.007799630418172668,0.09889555146258334,-0.00875038153450698,-0.00045372947371558785,-0.001794815375642282,-0.021202707785787627,-0.00802250107676388,0.014584671594451785,0.008369971928773605,-0.00780868317780622,-0.0054793612541286845,-0.0066967014837237574,-0.01344969902975615,0.006375686922444085,-0.005054080748490452,0.005877369166662121,0.011592669777154696,0.010620597072847444,0.010177297114003076,0.0061753463015209705,-0.0024709739879198982,0.002963686657715167,-0.00030986519590600137
ABUW_1258,0.005521484421625211,-0.011379982216619892,0.048529080410473255,-0.014593672565156843,0.009546371203504746,0.016255877928760414,-0.006799139629791653,0.0019232383335852721,-0.039099024736519356,-0.006609421753762962,0.01107422352858665,0.00566936727274558,0.0033555378464716536,0.0019564762097606173,-0.023886097134100753,0.008482877723378138,-0.00747897150802829,0.016324911599261086,-0.0032737404229615697,-0.0021011189265832298,-0.013047425325832173,0.03431085245919129,-0.014153679577268827,0.12129865139553449,-0.013247168336334098,0.005311292276118386,-0.016692185980626793,-0.0036577457062526623,0.031552910907659874,0.007731893601635716,-0.0010433685559707896,-0.020117189011641945,0.02871707987378741,-0.02430032936924144,0.012156174035954126,0.01049452256306339,0.009811545354137849,-0.019583114799226316,0.009135247123083102,0.00990312349333345,0.0016038504264839976,-0.012571039486787705,-0.019524963948074493,-0.011585892921035634,-0.013446254814502212
ABUW_1259,-0.0002868420875016534,0.00814518457155025,-0.044163952668350416,-0.007366595064768071,-0.0014829326998347728,0.008229525714586279,-0.0022707262831126837,-0.009415780555649792,-0.048825703702881584,0.00516120013967816,0.021373025257926677,-0.014651616224354614,0.011853688771921294,0.005936404048043863,-0.028688857545521782,0.0038750393975423543,-0.012736680303077362,-0.009207157811890581,0.005040667932981486,-0.022192863062949212,-0.013302068796626512,0.04324430974196738,-0.007923116257975631,0.10640075976244319,-0.01659922652464091,0.03848061762944484,0.0016614999560269,-0.022612938786622603,0.008756518348872607,0.019963593706142785,0.0022669108031181,-0.0071639063363190545,0.0001327779229489356,0.00838967199932776,0.0016102306652618784,0.008001558349759918,-0.060403318068727466,0.025685368647083623,-0.00019629203252155474,-0.004593315174651257,0.017893132883835598,0.013617450665343128,-0.0032543036781746896,0.011111262746981309,0.008437885247255406
ABUW_1260,0.01611282114350061,0.019344902280199285,-0.04844058774733345,-0.025881581485454348,0.034597060789901206,0.0005227017397885554,-0.010185799703772504,0.0015923572125568018,-0.011668288274652909,0.0017867254187675615,0.03615420666463059,-0.015624848280044948,-0.010078160830538167,0.003306273687522062,-0.007099227129681519,0.00761581673619262,-0.02898809575318958,0.02518320319417714,-0.0002683642816721224,-0.026145954622282294,-0.03425854052488723,-0.010973476663599829,0.006007454107064615,0.12875023597679036,-0.02860500903101552,-0.001130329625031768,-0.01346895542629664,-0.05347044347186928,0.014735936080341412,0.027586027720519345,0.0037538142324227337,-0.04088443044832057,-0.001385707588729276,0.004212511309419588,-0.005859977486019483,-0.011118075546861278,0.023807644405951008,0.00271356721129987,0.026413828039997984,0.03903323360390503,-0.022656977336727994,-0.0019014591611695422,-0.022201879160792998,-0.0029017367465048126,-0.0005042441951928774
