Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13
ABUW_1212,-0.020807294388733258,-0.015384477556249956,-0.009350260939356224,0.01948050877380285,0.0017444707214649157,-0.0012110648486493647,-0.0025358389224863277,0.007046904519237153,0.007056536195203565,-0.015477907851564334,0.027429821418330967,0.0034788028950298046,-0.010673299796914521,-0.024185138499950364
ABUW_1216,0.002313719647097449,-0.0009190772520040354,-0.05756323481557711,-0.014668680072337728,-0.0049379340309450865,-0.002265498871610646,0.024535952415720656,0.006154792675837219,-0.00361885039956642,0.014940377140552217,-0.01786423531659032,-0.03536712642047258,-0.021470334822662314,-0.028244962916045474
ABUW_1217,0.006858615826360006,-0.014581253628227717,-0.011815339410295687,-0.004774757619118377,-0.0020611746554132218,0.0009630366348154016,0.0038544264441800614,0.017302408057608826,-0.003204857603547056,-0.0011777613276645733,-0.00673750356340185,0.005973290234161156,-0.014870220569913153,-0.008080098190351664
ABUW_1218,-0.00867033456690684,0.011398319207895892,0.0012167008252419204,-0.007829182368993227,-0.006966900438863689,9.712893288936127e-05,-0.001280082960270437,0.002077603155273941,-0.00032971206160428636,0.010367024886535896,-0.004497132232575772,-0.0007240341423208354,0.003356541816365175,-0.027549239152297275
ABUW_1219,0.006257163955905991,0.005138236082376215,-0.009087398783963115,-0.0014455460219456118,0.018854014362701666,0.002054360444750148,-0.011235392408087106,0.0030474263252197875,0.0018235541071053042,0.001157652867462316,-0.0008189507631694936,-0.014627490873938205,0.002011304826151259,0.011004207466876154
ABUW_1220,-0.00042037591424394,-0.009060739165784938,-0.0022192478876405046,-0.010781075873159606,-0.005521446410962867,-0.000990067232813582,-0.007048683551272289,0.00464600683504319,-0.007406501878649704,-0.005227567180567348,0.0030180462883245113,0.007480265816703984,-0.005708237095402492,0.012189758020101898
ABUW_1221,-0.0005890017617083398,-0.0025451433363505227,-0.01222752128346434,0.012382860120405537,-0.012320541609356299,-0.0028267845877176213,0.012341440217484687,0.013832069156269465,-0.006781465342588047,-0.007284928008804319,-0.020286596992172973,0.011567090636765033,-0.030960050883171022,0.024690131890276863
ABUW_1222,-0.0015290670173675736,-0.011794409679039865,0.006739980668087315,-0.018477804367739523,-0.003928749154673536,0.0006648780910052101,-0.0031298220895128927,-0.0004406146280032722,0.007976981311207361,-0.013227592148862937,-0.014704921505518024,-0.005123991176213497,-0.04225527075155846,0.013952303187825676
ABUW_1223,-0.0017299156026653168,-0.009762521059189972,-0.007271348792016713,-0.0027746300026622868,0.012860548775747986,-0.002818462756496342,0.0022929714110896406,-0.006537347082254548,-0.002853612291430453,-0.01394551690642748,-0.003822045419133131,-0.00688110948324358,-0.01669850918769555,0.02184493653303933
ABUW_1224,0.0051845424799058515,-0.00425171919478202,-0.006409297596885092,-0.019284742026063492,0.0038093053011127665,-0.00327520878012237,-0.004504793197385351,-0.0066967793669034355,0.004040329809536839,-0.0034118249195290414,0.02040330617413566,-0.008522108259582417,-0.020860269475388,0.009977797614366773
ABUW_1225,0.0022192592867678732,-0.01867433532834906,0.0024574439418602336,-0.0026859819034283517,0.0030488183147178334,-0.00583433799834263,-0.012038611687462833,0.0044896976268262515,0.019018660504827103,-0.01811799418512584,-0.018451388325369602,-0.002636494360318588,-0.015198595818444438,-0.013893568650970864
ABUW_1226,-0.0032583149566929254,0.006031492107904006,-0.000647107849241844,-0.030600069977025898,-0.007201959920467948,-0.014043678384114551,-0.025323355092978183,0.0049352962136974,0.009692722490862818,0.030872985154031075,0.014540644698067824,-0.006482694985199504,-0.020869660974503376,-0.0001850434312950796
ABUW_1227,-0.006872643406972387,0.008412491108770122,-0.012170372820262834,-0.014989072379620801,-0.005573042769684985,-0.0057181215610113325,0.0066424649425524205,0.0005829488575760244,0.005415417141408182,0.04821100363023109,0.0022826165125457497,0.003596936520987748,0.02649640425180892,-0.014473867219385947
ABUW_1228,-0.0027093513198824925,0.00436749269695001,-0.02814938833973049,-0.014240487982462476,0.0025677933622434788,-0.0027943340593987002,0.0013045809460345617,-0.015811129549875763,0.0013560435821562073,-0.001179509275287436,0.00017610584052191172,-0.0012469109459320579,-0.0028708792343073047,0.008393641584201035
ABUW_1229,-0.004212086769288597,0.0038627431813282776,0.019707474700615405,0.0021890179336256964,-0.00502472500089059,-0.004869229639274871,0.0055857645175278,-0.015295247254828843,-0.004132582038751287,0.005499829754164848,-0.0013706032136254211,-0.009691691274251853,-0.01764931300061629,-0.014377530879460284
ABUW_1230,0.017023770891067692,-0.0018366463358268188,0.010268042859247388,0.04797435636674703,0.03127397853621547,-0.012542086102043286,0.00952580094738304,-0.011044723767221019,0.004018259711649671,-0.005156927898741145,-0.019685408323758587,-0.0010591349493926747,-0.016588515667906242,0.018895010662079284
ABUW_1231,0.0017957147600908608,-0.010079211775917135,0.014897609579923358,0.012293420489548403,0.0007421708877088567,0.00028242368316102766,0.013949152665975548,-0.00588412777282717,0.008510555059647103,-0.005604133019715499,-0.00865365680461978,-0.013156990045931927,0.005309294141978268,0.016323358778299726
ABUW_1232,0.0022690033810404612,-0.004176647396457241,-0.006555935106580151,0.00024282948130407381,0.00373722952230057,0.0011657766513341198,0.004124305703949431,0.0007234601545145992,0.012692303188490702,-0.00358427276689221,0.0027548134644572535,-0.005538084828959178,0.003114747613536346,0.007697582985841968
ABUW_1233,-0.04384256190985825,0.012598035090810828,0.0004393120606886387,0.02027502395986677,0.01785541452180457,0.002586244740474864,0.008419919386731556,-0.003384738461250242,0.0028233070246823453,0.01968953528218302,0.03487865564614779,-0.012666458193307526,0.03165724857813127,0.004598991717464366
ABUW_1234,0.003517724388978906,0.009304715055776501,-0.0020260494020793813,-0.010615465131074357,-0.002324060899922854,-0.006848618952560367,0.005216338142313809,-0.009234802322335424,0.00988356836440397,0.012614330766994766,0.006197979595418457,-6.798900967266496e-05,-0.023217687246698482,-0.011263554634885348
ABUW_1235,0.003383131243446954,-0.01188048305314279,0.005784531514012568,0.013125639833366214,-0.013940257565179257,-0.0014947393601241663,0.00855504110490259,-0.003202730338568602,-0.006331537250087847,-0.001624697761950584,0.07738108745991074,0.003737993497733459,-0.004217796082991781,0.0014619109270633413
ABUW_1236,0.006491570897526078,-0.006717328114539859,-0.0033240062802055363,0.005796541899087915,-0.010922297988021632,-0.003517712125531344,-0.005361117126814382,0.005656716612573453,0.0028568685979213004,-0.008005825240479339,0.05112595527205145,-0.004896780938548795,-0.011985125846191906,-0.027471036062332605
ABUW_1237,-0.007143700152860497,-0.009732347110588974,0.00543064626559533,0.00924395390977026,0.0005861134107835836,0.0077050509347664975,-0.021179027848870376,-0.013217345013033725,-0.008119567033050458,-0.015169940491275836,0.024289876330229387,0.0010550053040372805,0.014278787466409718,0.0080708206401002
ABUW_1238,0.01151969064126805,-0.0037453673211324313,0.007051611518851821,-0.005525921490260251,-0.0038686196509799833,0.004008105176332269,-0.011528544185925423,-0.005746842296828614,0.00270741514330848,0.001518773479045511,-0.0031719923872925515,-0.007063587662600647,0.007924667434426224,0.02095880348555645
ABUW_1239,-0.01066383841546976,-7.821585496270718e-05,0.010243690799688732,0.007912009392414716,-0.00989924707796888,0.00477891435626777,0.009301167686416659,-0.0010244814556036811,0.020044645672615213,-0.008536713426863405,-0.009347524324056423,-0.017433232324378392,-0.0184756783693063,0.022861060758815614
ABUW_1240,0.004283279273454106,0.015300160223629322,-0.013367123895122202,0.03861436029198413,-0.0009259483554951638,-0.009396451987725983,0.020087901195856173,0.01793818848606584,0.03350604749773159,-0.006486702960602028,0.004649499563441912,-0.006538529190873099,-0.014235586880355302,0.027831655898979152
ABUW_1241,-0.003190832180668379,-0.018831673463666612,-0.00846935558799063,0.020721403263553054,0.016107219430019463,0.011691852954092722,-0.010140276478653764,0.031486398349839025,-0.009139325205916392,-0.0034488863382007677,-0.00720096017175323,0.010944618587994606,0.01361878458496322,0.036248178028532745
ABUW_1242,-0.012581979740435139,-0.007329475887235108,0.01783805356944695,0.0022131893660520528,0.03254451669122062,0.004328668437899686,-0.0550672364106026,-0.004488359767945708,0.027893918668559742,-0.0022659690520539103,0.0260518267482441,0.0048350532174193,0.0023057079727485594,0.026937592845700707
ABUW_1243,-0.006819829255487259,0.007512184445350376,0.001989169703889104,-0.012584371909646182,0.0013862564677202596,0.0024127753208917,-0.005219478913397778,0.012568206781807385,-0.0018874147379279171,0.011509303030346047,0.009402840557639229,0.0029127554790987827,-0.019879641501453937,-0.0035610424465997628
ABUW_1244,-0.012146309898439456,-0.02118557407653782,-0.010821468169200946,-0.006700741241513637,0.004457757397910596,0.0011390283825469282,0.007953177903475302,0.008507047378195125,0.011072850727818502,-0.006421524149131557,0.01592385808912767,-0.007687401306559898,-0.023054871747053274,0.00344836400545726
ABUW_1245,-0.0071321389265462595,-0.023676025565251203,-0.001690306144426511,-0.010366140152582904,-0.012818945758980668,-0.001134892035692497,0.0025668269517209164,-0.009234075904888393,-0.01639868855700837,-0.013491726410766503,0.014674217652003867,0.018976662330488635,0.004172269273229327,-0.02414217625815453
ABUW_1246,-0.004420477425910254,-0.003579162923541315,-0.02487271028452371,-0.008087938303642257,-0.002597766084083639,-0.003118330569418677,0.0019278187442348534,-0.013399937477784113,-0.015631208656210024,-0.010232149071465418,0.009398156204121384,0.016632228826579307,0.0009409145460247517,-0.018717671000214594
ABUW_1247,-0.003815979076590294,-0.0004970427106620183,-0.013457486397384512,0.003195317175035659,0.007387803197645549,-0.0021603378663663715,0.0037182450910151705,-0.010377125761050996,-0.00640812170377,-0.011432166313670505,0.004865471467339652,0.009060579050274468,-0.007633582567855251,-0.019051883369330173
ABUW_1248,-0.0014773500393253217,0.004822179729445294,0.0015545395094928491,-0.00729486236491922,0.0033705959105694394,0.0053918906716239265,-0.007005874138791046,-0.022106181281506623,-0.009080898577672742,-0.008161533549156337,0.020140581103954103,0.006066301012407838,0.0215225227826242,-0.002714960782277227
ABUW_1249,0.008400219335705662,-0.011874640012887542,-0.007827119854216642,-0.009288189969895711,0.003379745020132571,-0.007317442464256128,-0.007333427351173728,-0.007358610205539543,-0.0010111341461751513,-0.003975616444940836,-0.009956533863183962,0.006684730855327032,-0.007330602881584857,-0.015988601896897835
ABUW_1250,-0.003709319532574838,0.035366699218650856,-0.004976702293246368,0.011508157323524172,0.009285013379236965,0.017453586797810835,-0.017717743458125334,-0.015788204369786674,0.010994575790947139,0.005243920647404371,0.014781344345710656,0.010774053811184667,0.03715601281283223,-0.01249183310355918
ABUW_1251,-0.005117013359807302,0.051282485637999684,0.03128296477318006,0.0210688616025231,0.012232485397439603,0.00925599297950901,-0.0023509977232594324,0.018989956746973978,0.008285176483795651,-0.005344323277289514,0.009318537028891101,-0.002251941005567672,0.014735992383311915,-0.009392249503719995
ABUW_1252,-0.003417027296195641,0.03649530751783618,0.03877692870540496,0.003892707694973872,0.01105215435125824,0.012160582583653188,0.011334453452113051,-0.007565170478475239,-0.00472534151492301,-0.012635440293010648,-0.00376438282840249,0.012993382406542192,0.0033473834082440594,0.0035743227874416757
ABUW_1253,-0.006204221371134854,0.05404750355216594,0.02206047877510782,0.004725697820610446,0.00021616730839240012,0.02094129914975989,0.014967551308378724,0.0036087904725007475,0.009279128478345885,0.007114166195917324,0.009626961073777869,-0.007818947920080208,0.009358345692378965,0.0037517444452743604
ABUW_1254,-0.001424769920473845,0.060115204639011155,-0.009486323040810311,0.006143551650549472,0.0015786916441141087,0.004568914475519431,-0.002263679557004766,-0.002827077532004301,-0.006649891694983965,-0.0104592007557969,0.0007157689818539443,0.001089250561774894,0.004986985229193279,0.0016866234563430059
ABUW_1255,0.00387321320031104,0.06878934634434315,0.012834748965379703,0.0012658596624973435,-0.003771276921237815,-0.021107753878214893,0.002281673289288516,-0.013373486136173077,-0.007078622738704898,0.012277568840252044,0.017120995802032947,0.011150444387363819,0.008618403952218894,0.011504801152585557
ABUW_1256,0.002913949489923403,0.06409045586611736,-0.003588155687274564,-0.008870312515994698,0.0020872278972040746,0.006172930372052779,0.0005688897000514266,-0.0009106856635434949,0.002449885743089055,-0.005073577770462967,0.0015910923367272844,0.013005227454495122,0.014659705877881632,0.006781783805086051
ABUW_1257,0.00042332801701295663,0.06592669903783557,-0.006126673368602457,0.0033798269435482437,0.010506210829551353,0.0043796428668059564,-0.0022367033557967562,-0.0015869948353247054,0.009840007218562754,-0.006825890690711215,0.011306333627366782,0.01694714103752364,0.01295694326852606,0.010967985005341598
ABUW_1258,-0.005502014100738541,0.08966260593863576,-0.011002478964302034,-0.00042196397086985144,-0.00081178642611116,-0.00027727173839862913,-0.011626018151968747,-0.008498441442413187,0.007840268550956852,-0.008963628881588907,0.002504621286911598,0.007521486934287961,0.011352929866752957,0.014541633006563593
ABUW_1259,0.0034653883108653294,0.09005116938881308,-0.016083948784719863,0.0019366722627450433,0.006860032815952258,0.006848525327295765,0.006848043565634692,-0.0012700247339312424,0.019959639853508515,-0.007140581949414625,0.0038394325798758303,0.011868342308537711,0.006158880821589606,0.018066981032420965
ABUW_1260,-0.004423021451982973,0.09866100200876278,-0.009774918102099385,0.015648418877509472,-0.0022673575726097285,0.01560066179553528,-0.016423140542541154,-0.01832030017872814,0.020071261282198015,0.005899532035006848,0.014838797650980529,0.008721082931422413,0.019040928986483976,0.036739554555254315
ABUW_1261,-0.014599848116145696,0.04742851461357122,-0.02562110833064933,0.0185459964952463,-0.004773983909383993,-0.008338471559211458,0.00015165276153138166,-0.018706720617421443,0.014755567182690103,-0.01596232627872343,-0.012036937417204045,0.0025014175263758705,0.016660826079407984,-0.009829069423465297
ABUW_1262,0.0027186986198705766,0.013888552817614403,0.0009170907731323814,-0.006467312049220308,-0.02209168800387706,-0.002122891084168843,0.0018871905807647687,0.010903900150408772,-0.012204989311833636,0.003557115043978792,-0.007396363836302236,0.008123021358125381,-0.006894210438815659,-0.0197049199680325
ABUW_1263,0.0018196905938024843,0.010580696250136886,0.01836573525723648,-0.004086506564061576,-0.013209270869164237,0.0005639489201851433,-0.007270947176378823,0.007054906698079847,-0.0001471675670430678,0.009007967609826749,0.0017552430383555356,0.002340992057556604,0.0023782462386055087,-0.0028414196719737032
ABUW_1264,-0.009284195563776777,0.0049064592858406204,-0.0032213428307266852,0.0321009625948404,0.012487229194792188,0.003119140693965307,-0.02103997403722855,0.002315695224288795,-0.0017825916007883967,-0.0004606473769744721,-0.009299405051784667,-0.0016514222323649908,0.003281058287268469,-0.014123474765818924
ABUW_1265,-0.005026746035605593,0.011763704701969444,0.023483302115347084,0.017172250631735598,0.0016206729599245729,-0.0027329289462734996,-0.011972829051978018,-0.010907547298450372,0.0010886338682958186,0.0055771458359491445,0.007491774404967002,-0.00770944118778692,0.011775316322393216,0.0025940872562823674
ABUW_1266,-0.0030518561676710454,0.11024616539881933,-0.0342661216335067,0.024883849274136734,0.006273291052947288,-0.023663216730650992,-0.0014526253495712302,-0.02034797284367189,0.029139514583861756,-0.02363357631367968,-0.010395396459322654,0.028156023670821734,0.02409111365462158,0.007446443729666957
ABUW_1267,-0.012177932068942245,0.0907883267754807,0.011288571497096184,-0.0017186851067289757,-0.004334306645393093,0.017789490502558264,-0.006913912082556314,-0.022007732625783007,0.03735155333799882,-0.013458474677082223,-0.004187954369590805,0.01458445670788494,0.0039829359059905985,0.013610149426461883
ABUW_1268,-0.0008438657527307578,0.09225432098757931,-0.03337499984591921,0.03103779447962582,-0.0035162198418434735,0.0041746556700475255,0.0072269990789233,-0.016293031304046867,0.014268955528999084,-0.0020743467255183276,0.007080953625057332,0.011075088737231684,0.00992476365750431,0.003142917749726946
ABUW_1269,0.0018270833314004808,0.08486711593360663,-0.006952463183470436,0.007948203733377325,-0.010586061920167781,0.006454365176747972,0.017491808651505424,-0.001688273893621827,0.012282965812971423,-0.007707259461814628,-0.002697068402424238,0.002765740432250559,-0.003093434281640908,0.008417919603072397
ABUW_1270,-0.004737891322701533,0.0632513188136131,-0.010909291283336578,-0.004428846561934466,-0.007787405336059478,0.0029943056459124312,-0.0043245946579729385,-0.005164110189795797,-0.01396097338706976,-0.009780731730536018,-0.006378043720166602,0.013229094192805746,0.016537565768124183,0.004276118114073984
ABUW_1271,0.0021643898194300694,0.053518360794292535,0.0006443311249105054,-0.015337878577255637,0.0060224053284300165,0.016149936673408038,0.023111595302307174,-0.00015499005010724502,0.0036108141495110094,-0.010107464870522028,-0.008663215492802058,0.011308932378760978,-0.005027432775314044,0.008299014511544188
ABUW_1272,-0.00517254445932731,0.054899437264491056,0.010177816984066168,-0.020256911272947577,-0.006916615024710773,0.005568077881085772,0.010117209542734675,0.007675382032224251,-0.002940252934691384,-0.009476535979091549,-0.017318896244427666,0.005601650529756141,-0.008955016499158482,0.003810536278146696
ABUW_1273,-0.018327182602679723,0.048632194833007285,0.0011167178465716758,-0.009078382770884009,-0.004272966989709108,0.022699449913901527,0.016653111939634438,0.017808204846223835,-0.009533950329734388,0.003617174595475593,0.0022457655460144926,0.012695193232941963,0.0017498594059727338,0.013483851133247654
ABUW_1274,-0.0035261585776231357,0.05454843885174068,0.0007217182620509299,0.003221717238451198,0.020164494316178352,0.0026821004777964653,0.019827863829724145,0.0010189522681226212,-0.008798012590175906,-0.012061974880044733,-0.005414891729086264,0.015094345098949859,0.0015663754996085872,-0.0026795909737166164
ABUW_1275,0.004967056551164333,0.02705484116006834,0.024807884593854933,-0.011802167868799437,-0.007489456525713862,-0.002290597470102427,0.012925389477191851,0.009770206201285856,-0.008076074122864676,-0.0038243785357969513,-0.006371641192714882,0.005032635812733204,0.003549973213192227,-0.0049938511922818325
ABUW_1276,-0.00239538298889053,0.010489202847373228,0.002207301352285257,-0.006060991918488361,0.011165998461141951,0.013604870226632476,0.014840478162228075,0.03715430230338069,-0.002767558540898052,-0.007219174468867479,2.901361958321993e-05,-0.007326471525837057,-0.01774328063866895,-0.007329041906613448
ABUW_1277,0.008579647280368988,0.035978685982574844,0.016703233062504284,-0.009012944926063601,0.00023953954509804622,0.0014383676736581701,0.014455015416365456,0.010633654422162781,-0.002612559142642389,-0.004000059734805914,0.0009592932492356727,0.001638262818164985,-0.0029364866067498156,-0.0014152073217884617
ABUW_1278,-0.009518998101053866,0.025928477044689157,0.022773396842835927,-0.011500441382864369,-0.004569153142832997,0.0156130230588103,0.017953275001352076,0.013628742427958213,-0.0071032833001489675,-0.008286547165826162,-0.002352646819440679,0.005375782592383872,0.007248454869724275,-0.0025369381810586454
ABUW_1279,-0.005022301240338093,0.040719648110060104,0.015213643639207899,-0.015193077832234654,-0.0009646557061762062,0.008409128786397274,0.025247346327022496,0.013471922624263645,0.005076433935241739,-0.004508907507601185,-0.00021859864033763735,0.008188207773059083,0.01023314061675785,0.003766031682212587
ABUW_1280,0.002165237443226621,0.05223881105108779,0.024439904549672334,-0.0026692042103248614,0.004073393044633263,-0.007247531620349359,0.025945511648878504,0.0013566480009207862,0.004878078096061412,-0.00885430819938724,-0.00199202282999943,0.008243978219422146,-0.0040998476212749475,0.0053837925837366225
ABUW_1281,-0.0037817538968792667,0.02395318886573399,0.050594105911089364,-0.0005916526861536142,-0.003613819790958914,0.009756984308606012,-0.01316051241909412,0.022419713843342595,-0.01612650924649634,0.004109926301276851,-0.006689879727145135,0.00595981421468595,0.0037540034704803293,-0.012024323249609998
ABUW_1282,0.00911095627561859,0.007886724258871363,-0.004620704962766416,0.04349708170349432,-0.007670858439426017,-0.005468017587937606,0.00021691733749773688,0.03557002832999497,-0.023366765807876628,0.010232709004468512,-0.002610018350051693,0.004562358002353634,-0.017623285390086885,-0.021361771097035163
ABUW_1283,-0.011307426395376246,0.027855020528620083,0.023486997995610794,0.010566015243315574,-0.037801947103916884,-0.02302781364159544,0.020256224986322527,-0.05984124019114993,0.03707634267577634,-0.026632890706765146,-0.026034448667917945,-0.006604898805009391,-0.008821621988233953,0.022731335633741162
ABUW_1284,0.0007561644733657273,-0.004605449168875153,-0.0036979672318041266,0.016000725101011765,0.0033054206797782466,0.0069626721675285575,0.01032128074145801,-0.01865409324252616,-0.004087793907985086,-0.011688408679453364,-0.0043045976666974675,-0.005966302813998474,0.017678032944642624,0.019251916143116103
ABUW_1285,-0.008234676977735023,0.02707248729815172,-0.0028507863404093857,0.032090344702181056,0.0058049685797897585,0.004740422859757458,-0.011710423374165993,-0.001683808673406309,-0.016774947813078034,-0.004172273932952363,-0.005706091675980327,0.0018019748759540168,0.003502707476718322,0.015458484355846472
ABUW_1286,0.014872416602001273,-0.02071640981797559,0.019616451099178693,0.02451979033308119,0.037701880762885755,0.0001699028175008023,-0.008560412827539004,0.015526299633277,-6.627425941883248e-05,0.07321421033744309,-0.01229646782844854,0.03496712391338787,2.8490460451939537e-05,-0.0043679195730037725
ABUW_1287,0.008722859731944622,0.005351981571662444,0.015609551477785012,0.03703454194338563,0.00639000236154042,0.0028367352122486557,-0.00137350864865193,0.001057852598081872,-0.013971463122250505,0.041394746322315,-0.019145716203744285,-0.007861374640781335,0.0001548151835004072,-0.011110376336765076
ABUW_1288,-0.001199510232005956,-0.006105168466367275,0.047821291870611064,0.03869754845896525,-0.007915737044402286,0.006317126151245656,0.004373580265729116,0.02515558201673908,-0.009733476863194016,0.013253580268248237,-0.005278325483163173,0.006725065752467909,0.004146475939574492,0.04059079811788684
ABUW_1289,0.005553737386200267,-0.0006250916197927413,0.003346650036309467,-0.01912385476419028,-0.006790899435870158,0.01872403939582941,-0.005511922850464671,0.015801640835642637,0.0026633040160049908,0.0014209077328483563,0.006686072268535099,0.0016413855466341986,0.01269032700167574,0.0166895239629734
ABUW_1290,0.00953710150767707,0.011650423811453052,0.007216219948691327,-0.013099710213074238,-0.004632364718759562,0.002955305989538247,-0.0065374469989029835,0.009725283695109,-0.001428652129843137,-0.01001487784956165,0.0004349503693607633,0.008961314199408371,0.004360250675130912,0.015257680445601699
ABUW_1291,0.00393983218197758,0.018113792285366116,-0.013259624889557665,-0.012981503412242188,0.004889197470993832,0.024832416689375324,0.003297783780989149,0.007455846496397959,-0.019729935874362715,-0.006585938817560168,0.002991643073489476,-0.00210031204307839,0.00817046081237828,0.0073459619397101715
ABUW_1292,0.004744841420700067,0.02042475873040112,0.0020986084365511477,-0.012110315630454777,0.007224175499610157,-0.004015837947337516,0.006874624346418057,-0.002237128949729942,0.006284488393713715,-0.012943751366776543,-0.006937535106039318,0.002990325400693585,-0.003774266009008732,0.0002260244355784434
ABUW_1293,0.000558299608327128,0.021373938556298874,0.00923879992872137,-0.004808548268941602,0.006454048792190625,0.007147279127215233,0.008374956834915815,0.0050416693350404254,0.002809752791157885,-0.017126934071236305,-0.005601984224307455,0.004714250219857484,0.0016017510982372116,-0.002694291565926885
ABUW_1294,0.004894881430618415,0.02120703063081699,0.004484270235768691,-0.004786559972753748,0.0010469886024084495,-0.0017830088504328123,0.005526768438263195,0.0061122028018090295,0.0001355221105238372,-0.008044377795312928,-0.0015550534823507703,-0.0037698722187554396,0.0016778777542010895,-0.007734534288666896
ABUW_1295,0.007071013048075665,-0.008248238885015748,0.009595777945599815,-0.001104582121761437,-0.02465299125396637,0.0027339073068066615,-0.012090879379865473,-0.01754149444488646,-0.021953767064283782,0.004845535739144621,-0.019403701030008512,0.006484446629355028,0.01692627469511341,-0.02374080302401763
ABUW_1296,0.0029343238197676418,0.020663826722765823,-0.00046924612169815637,0.004850365555936361,-0.005112176957042165,-0.016168405934891838,-0.009027566158855999,-0.006277651256359293,-0.001955450981267366,-0.01999868301537189,-0.023597651577188863,-0.005108926332452381,-0.012513873051019635,-0.006142346890253172
ABUW_1297,0.007856644297519323,0.0362689144824587,0.0018713563714119912,0.01304244198242776,-0.0016386259258939237,-0.012278591766489235,0.01619826279961012,0.0021883373503569516,-0.013860240025428792,-0.013334811008751907,-0.008648464869723399,-0.004534382865087229,-0.03307947017615882,-0.0018403390474249959
ABUW_1298,0.007315451037616094,0.02893847240870257,0.0035787698209660923,-0.015566239106325588,0.007012712891329512,0.007070641176038038,0.015620732118148012,0.01107707343664336,0.0020017931154815163,-0.01202192046266663,-0.009552574461727947,0.01621221341639903,0.004870785533780795,-0.006650452134539079
ABUW_1299,0.004151031099611137,0.02604827127320751,-0.0016812508209195498,-0.002674755855152644,0.01369620658932094,-0.008058789995556277,0.008840189984514179,-0.002120131283209677,0.00041209691268713846,-0.015015282176435324,-0.005298293717846303,0.010688329326780918,0.020176950777204397,-0.015741124600017604
ABUW_1300,0.0019400964323444889,0.04520503105738194,0.0022829535243162045,0.0020201099349633545,0.015075357985388234,0.00883694649650346,0.018454319533880895,-0.016971526511662515,-0.01923507675756635,-0.01106138394221327,-0.007863783052818613,0.005388809622265198,-0.004860683265799299,0.01131782546478139
ABUW_1301,0.011571064981795885,0.019001703645711694,0.013219112220986418,-0.03254414124685784,-0.0031613538985385105,0.010260246281419128,0.01165240107217431,0.03459978156968347,0.0019178265696888463,-0.002438450572375273,0.002094893838255431,0.007610234862577523,0.010160834602275768,-0.014942953790626242
ABUW_1302,0.003036131280057134,0.018514754104763463,-0.013230872340520788,-0.009224069812570224,-0.0004941085889152197,0.018187072066193258,0.01219740845247457,-0.002025358041653383,0.006100367171980108,-0.003185368806953651,-0.01835506174835961,-7.351371084276754e-05,0.003842037063801925,-0.011541866712568264
ABUW_1303,0.00658065315966056,0.018729815742470575,-0.0018439647226767943,0.00662643322662697,0.0010815801050175452,-0.013594067974770318,0.014597329726853382,0.0025442320498807822,-0.010746471632339879,-0.015272686404651254,-0.010670450060579404,-0.005875890792315851,0.0017518392191699264,0.0011763193569504448
ABUW_1304,-0.006294722819543155,0.014246233170845694,-0.0063729566210930485,-0.0015487673401238281,0.0003615446697889427,0.01242712132032694,0.013995729658444114,0.0282387846855591,0.011774152816549567,0.0030709804946513304,0.0031638271129026192,-0.0011140027997304873,-0.0037245979700308122,0.0037534304101785503
ABUW_1305,-0.007968632603931082,0.01562652069663422,0.03267419304737959,0.002443312746183468,-0.007103184798177854,0.005361653777869565,0.011604067027488127,-0.002605763286107886,0.006490090958615639,-0.009589821846646491,-0.013202729908299966,-9.781822023149457e-05,0.0011296898362248412,0.004190287888249901
ABUW_1306,-0.016566316803532096,0.004364467387834501,0.0315567443543008,0.009420507517485617,-0.021397589598373536,0.004863227645933626,0.024240630058523848,-0.013956334291623282,-0.02012886427210665,-0.016290252098704966,-0.01530947339501142,0.0018561620674084666,-0.006771261093031424,-0.005337302502729404
ABUW_1307,-0.012397275492118503,0.0369886162879226,-0.005061092488099255,-0.004242325588483099,-0.00322106541109982,0.007063159309497868,0.017879265132209186,0.013919448389429037,0.020151127411595908,-0.019772307697504085,-0.011378819625392717,0.0007763153041490534,-0.005764739539605269,0.015537745895650136
ABUW_1308,-0.005151856904495309,0.011297518881830025,-0.006652239336830893,-0.0001056899780791734,7.203775609766044e-05,0.002402195915247282,0.006047638998818019,-0.0028587435185519635,-0.0016429886869233318,-0.01311669139065378,-0.010033772214753371,0.0002185524604881152,0.013513397660028027,0.005320887862525854
ABUW_1309,0.0042900362042905885,0.02521155546860233,0.0041116064048174784,-0.016494314973885094,0.007304689455708903,-0.0031743664232875635,0.014886875494717875,0.001306022297231682,0.006291960384792415,-0.02088557227965012,-0.013886396107791783,0.00834137868380818,-0.00911168516807835,-0.009352128757875217
ABUW_1310,0.006818199104192982,0.021729309690931998,0.002799380024305903,-0.012562808044841918,-0.0019403965209519895,0.003917330667125166,0.007944618048459,0.009081484266746384,0.013413823468456642,-0.008559874295528147,-0.005045027617062389,0.005265754817408883,0.005478557431926613,0.008134041036042013
ABUW_1311,-0.0018936542031135909,0.00021528560737717157,-0.00522137382033958,0.006411847357618754,-0.0018432200381711034,0.0066410785196804765,-0.01648554477912508,0.009907802356899129,0.00019432827825269366,-0.005816670990527247,0.0059225110222999935,0.0057699126733640775,-0.0148110485972507,-0.012365779020803635
