Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
ABUW_5008,0.0024092458561108736,0.00759662333580945,-0.0032786079580402953,0.003595118980817228,-0.002756619774881387,0.01740998961788612,0.0047368825367800835,0.0017364208402526659,-0.006237038298898586,-0.0007085505056129541,0.0048247038414988555,0.0036261085313257237,-0.0010333847764640851,-0.012701384016287292,0.0015698358372540015,0.0014592521305966894,-0.0029761294056727234,-0.008845561430346099,0.005202756977480517,-0.00019736692715849387,-0.009686539345744968,-0.008024695649256421,-0.01387979562850411,0.00430821355888703,0.005556013745709426,0.008606711202977773,-0.001422398767479056,0.0062903552908573305,0.004778794494941594,0.00238106581075514,-0.01607942901346218,-4.6837228053036205e-05,-0.003954501496804248,0.012440492244264016,-0.02017095809211697,-0.003401883214648063,-0.0006377157675481021,-0.010553070293629853,-0.0003716812304549517,0.008716151454891677,-0.006916576785981183,0.016684329639365135,0.01054968648340303,-0.006798394336996945,-0.005422343028202231,-0.004118555748153356
ABUW_5010,-0.01076930182117459,0.00596108026771945,-0.003419773733725322,0.007397395294695821,0.006299031072197307,0.011828878767701313,-0.008492491710048474,-0.005872768285580361,-0.006167048141921004,-0.05281124480936114,-0.010460367677707265,-0.0002957237969385798,-0.002473192747726927,0.005606551084802065,0.0020744505214229216,-0.009592861949986972,-0.0032576115934503315,-0.0015565314815675993,0.005596139652901722,0.024984597984494653,-0.011251451893696715,0.005342773070239611,0.002847216324955241,-0.002535453834047388,0.002194505446703298,0.005628947718429873,0.013581472442299947,0.013683554479240937,0.002619806428482056,0.006060710280672699,0.002409669775973822,-0.004018021085716846,0.0001922974399529098,0.0014076579089110483,0.012910122628454514,0.013450585369923612,-0.011664858165240738,-0.00902266773464171,-0.0015941215948400188,-0.011095242562874457,-0.004183516840870156,0.00034324165334885103,-0.020632696562577844,0.01983290916929654,-0.006425975053327992,-0.0027166754659566934
ABUW_5011,-0.011629245519492567,0.017883751943552247,0.007923343277208289,-0.0055497570850102495,-0.019243172388484105,0.033907653576994684,0.004372522770856487,0.0014857382432482981,0.003777295544251882,0.009943373737852972,0.0005139833361326601,-0.004651332371218079,-0.005315314200069005,-0.0012871587145108772,-0.012857649897212449,-0.009318667693217922,-0.006514387384072834,0.011147677560415603,0.007524219706875537,0.02471859655466814,0.0011015847299623625,-0.003772181898772729,-0.012841648086038819,-0.00375444348202548,-0.004555104381813718,0.01353980368606431,0.00836259069561237,0.016791763462853545,-0.012187013623665883,0.013260289749218383,0.006485869769312498,-0.004752535608875187,0.006108942935753004,-0.00936537075278545,0.021958321013262852,0.009443127743461236,0.0037140269626316225,-0.0030427465028512674,-0.01632160117465404,-0.0032548736619117317,-0.008067743015327816,-0.007150527604274651,0.004700667520139283,0.025923502493433333,0.0011454938064935772,0.009275540884309546
ABUW_5012,-0.006537393550245075,0.011977058889456837,0.017760819199226938,0.004254291014786197,0.0020086242774712076,-0.00616568140338614,-0.013663363703752278,0.006971032785673985,0.010680312443580229,-0.006602260473235194,-0.00871895610683321,-0.00467557131834602,-0.0015015413965893123,0.0001327789407145687,0.011763778134835857,-0.009991340832131365,-0.009979240931875577,0.013519375199166756,-0.0011179333972646055,0.00860910882906936,0.011617839306197765,-0.000905607514907104,0.0022194451508706216,0.008483572141888022,-0.01145908953672711,0.00912754855176979,0.0007356825874038299,0.018950041937488202,0.009318598397309443,0.0029896803710240316,0.009114288590973605,0.003455052640996988,-0.013241272545846394,-0.019262064888757525,0.006420989377947657,-0.008884365232245109,0.0098745887497065,0.006675607000096097,-0.0027174090967780054,-0.010437132689548793,-0.008839235642738596,0.002210673286756009,0.013013608477329462,0.02760945836179674,-0.006063574737232581,-0.010217680613701464
ABUW_5013,0.028157621971947423,0.003791569416075673,0.021273734051873067,0.008243296539750852,-0.02322210398583392,-0.010895916674081706,-0.009440982041308842,-0.0072510707001419185,0.016465537883061463,-0.01956581044595945,-0.006198010935788562,0.0021731635313195145,0.0945374836355138,0.004874566377469354,-0.0037490405122642375,0.0055810331386151775,-0.022135710198805673,-0.02140767661299484,0.01893960106189595,-0.0033674150236550878,0.014456361693118888,0.0536743219698142,0.020985063310756336,0.020548850075743284,-0.0012367144345130784,0.02169646609599789,0.010694809462892139,0.0036617032225270364,0.05180242312347376,0.006929716901482774,-0.0035092596613655615,0.013574711065874661,0.009609929044769924,0.05102501596206605,-0.009296460368957395,0.06383594771137499,0.0207138881573233,0.0007746596394855646,-0.003990256727926729,-0.005097333827551486,-0.035356737967702986,-0.0007963565041848345,-0.0018116081117732594,0.04486394239279639,0.0015915627990163532,0.014803762686931126
ABUW_5014,-0.025980488659815226,0.0032122656893159547,0.010143469879621916,-0.05352685972012275,-0.013454683320532162,0.02003835806560521,0.0007392047135450006,-0.0030779668617918676,-0.011249772836752714,-0.02685276986865153,-0.0010682449229301528,-0.007066722411112432,0.014292409064280696,-0.04010737135149257,-0.025784319488252404,-0.01967303890190419,-0.005154674644537779,0.0036897348451579008,-0.01725712724251251,0.03354264483065627,0.013720651815945971,0.010860243461420163,-0.008833248920239236,0.02917808335885351,0.006909352375511321,-0.02231902004261332,0.04451141874850413,-0.013230303742510344,-0.005546404751962361,-0.003028984211568048,-0.013110694142085051,0.014907514718627739,0.0041583948679477295,0.04596330421849944,-0.002419907684957704,-0.00422418283160294,0.018313408984313717,0.00016492976858177027,0.01149122579530448,-0.02194272878240856,0.06946570783332204,0.009808871484515888,-0.004128683318854864,0.010402078455512503,-0.021134672158957157,0.003197557266292505
ABUW_0001,0.00791346194681436,0.01008614366458096,0.01617749503354391,0.0034296143154303673,-0.002980207915421429,-0.007236287722546393,0.0077581492213860985,-0.016569312716403668,0.019134236050986783,-0.009613177604189078,-0.009799825801436785,0.007801077072514979,0.0034809042653917363,0.02305213388533689,0.0028691161280523085,0.009730467492354573,0.003523815773190018,0.0015513720336522868,0.003249237560424814,-0.0034045611491677783,0.0021036428718053854,-0.00872653572585131,0.004275136400819035,-0.006536849199625764,-0.005793575066215341,0.002426821153437284,-0.013813245140530584,0.011321437411810307,-0.001548498306342208,0.00208316761651734,-0.007239399452492103,-0.0026785419138061002,0.001165464695228809,-0.005781228007401857,-0.007795024447359251,0.0005244659182218343,0.010387881674288375,0.0015026118597679494,0.010149200253814054,0.015778856750641692,0.002909551632422998,0.008759116708218004,-0.0126769713022712,-0.005022738471520416,-0.01924086880982343,-0.005701645509854959
ABUW_0002,-0.0014083989852787112,0.0003927239105961747,-0.013766489117116152,-0.0019351641041542437,0.0027853889992148686,-0.0013605062208774015,-0.005342037660850001,-0.0017462026766969171,0.003568806490739518,-0.0037343848454923613,0.00979335891891355,-0.008553990873773346,-0.0009185280430096633,0.007145474681383215,0.0014365481755978038,0.0013481910731503912,0.0013495512668370636,0.0034114911790170434,0.005143220959721417,-0.004137242985736996,-0.009089781936629529,0.004282512480193076,-0.005271600348898707,-0.006126899023636394,-0.0004086742472378679,-0.007608111288084255,-0.004280406069172965,0.007174849113642383,-0.00503413182329014,-0.011770907834804768,-0.008538806551295334,-0.002323638488726617,-0.009684615893863099,0.015124458694197407,0.009903635471789416,0.003646813257192008,0.007858421836438785,0.012819360695711707,0.0009331067058161471,-0.009220264637412243,0.0033612861530356287,-0.015763564409099737,0.0002696095545815401,-0.00889850555366916,0.002126674128521332,-0.00612442595656619
ABUW_0003,0.0021709693881095554,0.005919019684074971,-0.005153558678559619,0.005529742829467902,0.0041109067231949355,-0.01049968642154591,-0.0026599175443362605,4.8969563691391265e-05,-0.003019000165814415,-0.00958668001676917,-0.008035029251507059,0.009059765627506858,0.006902372928181497,0.001117485453811003,0.010679262998415881,-0.009988317367618713,-0.000289095286021145,0.004755977156715091,-0.009946120870443033,-0.005613613776560574,-0.020130405179794666,-0.013073711183795958,-0.008782751940455542,0.00787049754669448,-0.0023207432925731204,-0.0005515403664198327,-0.004789212595183793,0.011187066888265304,0.0015830759406595058,0.008772351165394621,-0.01601087652306672,-0.0075239379697605805,-0.0025310272498089248,-0.01580244001288393,-0.033463929794032725,0.02291158559352538,0.015279596413845534,0.00122577776505794,0.0032725978061777634,-0.018575409773531774,-0.00559718869839344,0.007164388789778007,0.015986306126390477,0.0018323977860715084,-0.006266037915178719,-0.004317166788472237
ABUW_0004,0.002622469146798268,0.0018879587618610993,-0.016817050643779627,-0.00145817588105824,0.006349333023634262,-0.009503704354311754,-0.012560833634920646,-0.008691808493688493,0.007189462420711637,-0.004085625108186715,0.0009350529194349355,0.010020626279218358,-0.0028503388011693856,0.008173534600367356,-0.005608269859375856,-0.0025469358278500743,-0.002166537191434734,-0.003855143040525365,-0.0027063492358863576,-0.003589194870006662,-0.005980625191848882,0.005039250458413978,-0.006645378247835149,0.005907759016173849,0.0019347121061835252,0.0016155086028489568,0.004258836378542674,0.014009793062501875,-0.001154164830290287,0.002298193143369476,-0.009822648317148968,-0.009204299450484302,0.0017480657538106496,-0.015076356883760817,-0.010476093104745933,0.005435033594604415,-0.002552164705256534,-0.005866511877234329,-0.0009740047047863515,-0.00472327837201159,0.00482664436393989,0.012061441196182153,-0.0023425017029095056,0.0034329249005758313,0.0003271603541095818,-0.00789140440379091
ABUW_0005,-0.0029363330750868583,-0.013438668600119115,-0.013202542105076504,-0.007142454958836684,-0.017094965370177254,0.0014035960748023488,-0.006407889099539293,-0.002797934671069283,-0.005113632847955443,0.016820717575898682,-0.0037062744454140054,0.001209072624869132,0.000318571605468825,0.01157138922141223,-0.008222374116285965,0.0013681360650708396,-0.008580400096195498,-0.006657975989452422,-0.005542710601193315,0.0020413723621977,0.006774430785575075,0.0039900338708597416,-0.010035982420951495,-0.009756777268903038,-0.0002567426437310408,-0.007650826232219823,-0.004137395722602685,0.021010911405772093,-0.0008559857473386752,0.018420816416952694,-0.006893284500214428,-0.0016255810612976027,0.009409314279745765,-0.01842802369757879,0.025107033118646347,0.0016417052894697293,0.02369393424153456,0.019567549575816395,0.003406118435059324,-0.00791210329166091,0.007540670911099991,-0.00547719489314611,-0.0006998713361559889,0.007597703062066256,0.009568070070390053,-0.009464724964147502
ABUW_0006,-0.008134756166421593,0.002195625842431039,0.015766723527443422,-0.01361713052946537,0.0031213715493922357,-0.004199652025345126,-0.020398120655569885,-0.0029947344289171372,0.0013775442984512514,-0.008712544034194865,0.0022781974144742982,-0.015076982276512121,-0.009483711995710516,0.004499418496261209,-0.006930250579157273,-0.004697320860732348,-0.006312813270685981,-0.001855897844173398,-0.00198474845718229,0.019305044601320997,0.011303293310784793,0.001307971172328718,0.010489895557172111,0.0007329580178599074,-0.005302354972979753,-0.011727288655980876,-0.021183696886902966,0.007575043235414511,0.040693482009695116,-0.01717455396481103,-0.00414145169032612,0.0071494399456022,-0.009286913815090619,-0.015185946425283267,0.023028655059372818,0.00420141278420662,-0.001241631125882529,0.004929690650773765,-0.0002937937736953196,0.045144087835978744,0.009865531840790623,0.002347207737914714,-0.006540929129666922,0.01875449126441591,-0.011194299854059016,-0.0020152912597910817
ABUW_0007,0.0050980795339373094,0.0075933877488598015,-0.006118325270956082,0.004215064127461872,0.0098918892192688,-0.006204295898120667,-0.0010928590294663305,-0.007626324954159125,-0.0014462390601355929,-0.001106061472985662,0.011980774776797976,0.00018724291491296812,0.0013600197752107952,0.03012937961925574,-0.0030621881401936423,-0.010532410494529935,0.0011945726572009175,-0.006753253155843768,-0.008324100218865925,-0.0029473188685692894,-0.006157430843833821,-0.00572682098759534,0.0019724988441885446,-0.003467609603997063,-0.00646066124447834,-0.00306748330293133,-0.007038467935606312,0.003959325977533473,-0.0036470397999804954,-0.00179063192336219,-0.004802572531290485,0.0023010487380894164,0.00546266631702497,0.010096775259557225,0.002463674247615406,-0.0009523914128802832,-0.010367613855915697,0.0014587678146720092,-0.004824678391434559,0.00231436058523278,0.0034749297901515964,0.011180506973824993,0.0024689196844070284,0.004688193879951931,-0.0027703520214687636,0.006511743417505642
ABUW_0008,0.0033026095050906284,-0.022647255904270178,0.006585400864845772,0.04124281696195757,-0.00490860564133614,0.024075963441971784,-0.013132174139460618,-0.009894217963695313,0.005697403443184529,-0.01790144926904058,-0.011647260802707662,0.007250380685103395,-0.0062232131616550114,0.0013043371092257667,-0.010996337169305941,-0.004995944617514958,-0.010341199418818305,-0.003544265926845369,-0.0017400179464684088,-0.020358891849600602,-0.02470690932174729,0.007639668553480645,-0.015166748496265384,-0.0071758921976610044,-5.430550194169268e-06,-0.009820636628061912,0.019200085401468996,-0.006466603690799274,-0.00833670182996642,-0.0003302284400446435,0.002514548266851698,-0.011639402043168972,0.010463171004806758,-0.003106653310059782,-0.006223210050774116,0.012793865692440246,0.0017124294776382782,-0.005241982920320277,0.007918187957114622,-0.006202257987721097,0.015072827135477786,0.005995897798755908,-0.002723646186231323,-0.011554236713019467,-0.003791732169892171,0.024320601081682932
ABUW_0009,0.005426206614726556,-0.052440634677150474,-0.00831988455879218,-3.663509035762954e-05,0.008317967597362953,-0.003735999652783737,-0.006633210444880748,-0.001269795852756749,-0.016614595344962922,-0.009091805891492413,-0.0012172560354443023,-0.022893463418999067,-0.003215691538684606,-0.0003794778662236367,-0.022253434139913795,-0.005995787314216176,-0.014326903403128415,0.005629997047214611,0.004860890973877577,-0.001756136318911784,-0.00984548303808575,0.001655864338080097,-0.011590794484512366,-0.004946139768004556,-0.0122843767575066,-0.026546754869058824,-0.004833968430209858,-0.009926709156663967,0.012434842915909836,0.02406353113778525,0.016789003752092534,0.0036829404433460183,-0.019076460564949115,-0.01136299939139437,-0.008169186298678008,-0.0020501890672194605,0.006999704602333965,0.0056881746360469875,-0.007687757601939267,-0.00855789230392411,0.005560732510835463,0.006171259505007245,0.01404285223964016,0.002589704961250208,-0.01769423397111943,0.02063906074473453
ABUW_0010,0.01255616324749116,-0.05481841105410705,-0.0016961973718148207,0.02577902710417067,0.00627317778487478,0.026822022961514907,0.0018470559488860546,-0.00558054648022321,-0.001549250998655209,-0.016017086636631674,-0.007489864394790092,0.0028051993429967278,0.005935617762070133,-0.010839301815277707,-0.015635683449248487,-0.005980436822173966,0.004052633905603703,-0.0036050212874452737,-0.020184126186874395,-0.018911355910037016,-0.010887718020113827,-0.0021226362464657465,-0.004339116072624291,0.009624527208326324,-0.001671358857252967,0.007191334256070527,0.003713248990603037,0.0032612939714419713,-0.0019284887279237412,0.03373953763060178,-0.012271909883167365,-0.007286318408197338,0.011084245007500819,-0.006069610413965933,-0.007996823843002524,-0.0027929383273475783,0.0071564165537712325,0.025125936982951548,-0.0071798301899709555,-0.01290126732375217,0.008976921467618497,-0.006575005405726219,0.007429782697330178,-0.011579738275710882,-0.009784144652518754,0.02760533005952932
ABUW_0011,0.021582469749423707,0.008932411594382673,0.006685883574739969,-0.013900886893357459,0.005548065358731469,-0.0006953885010891885,0.014330044250559709,-0.0009897402224745375,0.015497465000746828,0.006211336385300328,-0.006422653781129316,0.0013111826879924028,-0.006522743759411676,0.013102639869760421,-0.007912738260227698,-0.004380100543908146,-0.0018526419836382346,-0.001440337704325907,-0.004637505241762099,-0.00574472242035712,-0.0023333103459695164,0.007993876850785718,-0.010830660466057683,-0.0010210372963445453,0.002474735866378359,0.014604030127395456,0.00425946368645617,0.000292272848553928,-0.0055418082467845135,-0.008148292406594806,-0.012178793352815971,0.0065936011963438675,-0.014124533514900475,-0.017079177633660517,0.014630106814040856,-0.0015610230492957024,0.0280292786296108,0.007082560848733857,-0.03384993903653344,0.007108225937125839,0.0025344086119001344,-0.00615732310940504,-0.0022337767191188884,-0.0008112901312490659,-0.015094758779612893,0.013837193550328517
ABUW_0012,-0.0042497710171357644,0.0048920766558486015,-0.011751004225493406,-0.004929214151033052,-0.01210113221483901,0.04393952938082741,-0.03537733552076422,-0.0020344868385734085,0.0057667644350536595,-0.019415057601952924,0.003905311600887231,0.00233192328712871,0.012523130574467162,-0.015408816176877449,-0.007582513392047297,0.0034049592920396073,-0.011572298365446997,0.005274906727005074,0.0021482323468453722,-0.0036456453476790013,-0.001966398627322286,-0.003425194965115385,0.0054525534824083665,0.009706162933524476,0.011199792077029815,0.008022159959099037,0.007432276520818889,-0.00992035723237119,-0.01388432020032584,0.0002481010968452612,-0.02234504694133141,-0.015033285074411042,0.007127441039381237,0.022166381408948027,0.01717735767067453,0.0075249626972385885,0.005259444110058155,0.01998268755771831,0.006763585138055232,-0.012015587453362269,0.009240466215664126,0.0064067889315355805,0.004301821911808339,-0.0006627546719172174,-0.009554909162233413,-0.005005871362238703
ABUW_0013,-0.002819498007299381,0.0037926577399530225,0.005733205093756858,0.0021666581373245503,0.005201523988411322,0.005639659284560998,-0.00537759984242777,-0.0023062518566022267,0.007607481792101106,-0.01710323652554251,0.009769376195767452,0.0059867028187926856,0.007972861400017602,-0.008398868895896363,-0.0057515550639364345,-0.0013740009053995262,0.004095396385023172,0.004905473946456197,-0.005617681057157074,-0.005950324468568937,-0.006686209604155213,0.0019954464724099633,0.001430226682398645,0.001282803611321527,0.005263941061778902,0.0002806199786901403,-0.00422376734473793,-0.007049103017873446,-0.004425208726152453,0.007144852306389523,-0.007791675148082226,-0.0046818840367194,-0.001156198920391952,-0.005795095739394749,-0.02013490762820605,0.0019046550037112137,0.015449379489202083,0.0024769263721508045,-0.0007165415626200788,-0.0030995555833520155,-0.014413297736560292,-0.0026393645325576247,0.00591608464501191,-0.0038499911649579823,0.002450337647396955,-0.006227172452037809
ABUW_0014,0.001617436768576279,0.0013247381532652358,0.011052500005228378,-0.003572000298869076,0.0022427928702467496,-2.3535916231566316e-05,0.00020074061522298202,0.0017327745184189088,0.006043279108615795,0.006954723856793953,0.011531056985329946,-0.0056504841269938155,-0.004527426040007398,0.012794197644044516,0.003974425471722855,-0.007566795655229925,-0.0020425996682010335,-0.004405575746638021,0.008373880461137162,-0.01061529822226696,-0.005241832007516712,0.003385654569431356,0.0026437093932749323,0.007158792827130076,-0.006081373651293578,-0.010767155869283862,-0.0017313515677387344,-0.00302294285341695,0.0007456811559700857,-0.008242420325027127,-0.005350761592300188,0.008153909446387192,-0.005496879455910754,-0.016811345244621766,-0.00633578863734411,0.002369802299204114,-0.015264249937881362,-0.0010398017921377839,0.002227862122094608,-0.006507233089188285,-0.004746121772109886,-0.010473813067975513,0.00013621120268593394,0.018408932844037287,0.0031121116273107874,0.010070141421064317
