Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
ABUW_5008,0.008357063093152704,0.004171016120809,-0.0037297525213332967,-0.018517902378766847,0.008796414727284638,-0.0032578876119171087,0.01159906785483768,0.010110456409804012,-2.8918319781699144e-05,-0.004806487836331207,-0.009936282459213481,-0.00305457378264586,-0.0017846317221384877,0.0016934443006435022,0.010260864018881141,-0.00042260709579711387,0.0026519447335913563,-0.014700861167149783,-0.001978386314682869,0.0013510763755039206,0.0009341813680208446,-0.017877291339203683,-0.005213825839341121,-0.010661940062383603,0.02805414422313364,0.005060967705505143,0.014746003493574116,0.0045504657524075886,-0.006324780284229185,0.003600665073282657,0.0012977767579870753,-0.021721224747951774,0.012855873532937127,-0.0005986044541008636,-0.0026836646313891954,-0.003908956414283363,0.0008056664886170808,0.007413910831098484,-0.00426413068121421,0.0006011458607917134,0.0058394767740591255,0.0011499306866670771,-0.010241791079578897,-0.004922325469881044,-0.0020121760334576655,-0.0023528671229124175,-0.003926963233277468,-0.0055771785433976154
ABUW_5010,0.011096995366526932,-0.006125926045616803,-0.001486165186719358,0.004930571722548549,0.007867526220333319,-0.005547786892783944,0.009263291062799267,0.002346380451573144,-0.005644597448705442,0.0030445972004717586,-0.014751547708804462,-0.003339101063237146,0.011157834504176841,0.0026679824089451175,0.007316564376679834,-0.0053954221415452985,-0.000643046251794767,-0.004580191208266832,0.0203582069389397,-0.010167049599015208,0.0015720108626397944,-0.00498299608802256,-0.0176108335832029,-0.008772056073558793,0.01788465050300812,0.031923124031167475,-0.027874116584122935,-0.0064151534813068215,-0.0016189078809836308,0.005117921188532898,-0.0014748993313720368,-0.004344907162003021,0.01041244653255028,-0.007546826898913897,0.011805830871195735,-0.009611679842455584,-0.006406600728102252,0.004486123989974032,0.0007106758344990399,-0.0012774164945243902,-0.0031889037307893196,-0.011403850248588332,0.004289210738896625,-0.007611225185970786,-0.0011588110428065906,-0.00767685815422402,-0.0024379926127044175,-0.004520204949202445
ABUW_5011,0.006172214578206306,-0.010790868670319453,-0.001633720937357289,0.008696342412127167,0.012064963401223629,-0.003140044565388929,0.01792670793333753,-0.021713651984527106,-0.007284341565227436,-0.018444343724053444,0.002878027587220341,0.011464258261750421,0.02710702570365922,-0.00035316688503849147,0.022074091494180974,-0.026994822156064822,-0.014221642472026761,0.019085152775790468,0.013610468431111841,-0.018434817655740118,0.009677949243709601,-0.013937423409168412,0.008685105218585669,0.0075735367499011,0.023809303566171162,0.021992884034167517,-0.021820894975979676,0.001052466320586447,0.006255985230234925,-0.003580234169039215,-0.00933709854746416,-0.009506273806923725,0.03294996149051626,0.005504998527639236,0.007281153218585125,-0.0051510810287861255,-0.012225898934942666,0.006988845699161783,-0.014636624102303814,-0.0034512543233563542,-0.01153019615212678,-0.005436103589635453,9.93467105054007e-05,-0.004288794108954151,0.0106584559164003,-0.005134941641850259,-0.01911938246386756,0.00554868344467118
ABUW_5012,0.0005996624906898676,-0.005403633788843398,0.00775806449893054,0.023361513433164484,0.012522731054154317,-0.0007664424241500368,0.02154553799591994,-0.022771002255166404,0.0025596593515322475,0.0024565599549710897,-0.0033660557367466044,0.009126718024108768,0.0027138137112766377,0.00804820758316632,0.017216135138462558,-0.01084370048055381,-0.01338286356963461,0.00387150249174994,0.00828268142279085,-0.013177746659105838,0.004312098817299049,-0.008522391220950087,0.01169961570443047,0.0054061888470937495,0.026839105351871076,0.013857032961615036,-0.013131200952624001,0.0013594656447180591,0.009333817001700025,0.002098694456241084,0.0005132273689931349,-0.008667946944330412,-0.010056116507869027,-0.006759308666789374,0.0013655757256445522,-0.018994004368484977,-0.016822014163433503,-0.0012664016366607312,-0.021723669147352097,0.000482611751948293,-0.02025968576821576,0.004953934729979809,-4.446923439670274e-05,-0.004245901442646714,0.0008237290592548188,-0.010935443647582515,0.013413610115863544,-0.011393177622478112
ABUW_5013,0.0024775658810839694,-0.015208074825948681,0.005303343937995165,-0.003707467059798585,-0.006013427511678642,0.019038088681443657,0.03849298341739283,0.03531081189366713,0.038076543834495706,-0.005007026878130488,-0.018735435845573214,-0.009286782845815154,0.035613031512653465,-0.015225269207923742,0.03211725470692748,-0.002497899447280071,0.0026388359402340026,-0.007898669225215682,-0.014570590683154522,0.007345756190974988,-0.002466543319591784,0.004289968676786808,0.0008849525088847303,0.024771536478341582,0.05536533417805872,0.01776174475690222,0.0009640346588933203,0.015662445414313664,0.01309249614696796,0.006474461839795221,0.008512131337121842,-0.010974852893297169,-0.020893173600707242,0.012259645963553625,-0.0061801361998048655,-0.03398134270883585,-0.019188047635560153,0.009021621980753682,-0.02971178273225685,0.024851550614758716,0.0073759745991641215,0.00946677264887046,-0.008012994782191554,-0.021091311964449203,-0.0032804258774079254,0.009105705730438606,0.0048002349341417705,-0.02805370506818193
ABUW_5014,-0.012795956462054916,-0.001217754559631898,-0.005288264419401319,-0.023796461338720817,0.014902084576344463,0.01423892850048701,-0.006102893447917205,0.03652978199096055,-0.0036248592879031894,-0.022809666338522085,-0.0072065262325564615,-7.494088098163503e-05,0.026095369810792704,-0.0009411178558038606,0.02902561797672161,-0.0244814697627285,-0.029701894925977225,0.009344948569304089,-0.033739086443010255,-0.017920893907149373,0.009806498497182122,-0.004475546731675795,-0.007200808786243375,0.0052731695492171686,0.01841270534729826,0.01826504208016787,-0.003935711087162487,0.012199979056841814,0.0022914431170722536,-0.05101996319641731,-0.00496616339954911,-0.025578316023854054,0.0170799770248703,-0.007269038866311405,0.016469442398969417,-0.007692850945532998,-0.00047360120474670893,0.01961196402881155,0.00012776580126320217,-0.007178358967688713,0.006801294535475224,0.01112142282843735,-0.019345169183011816,-0.01299118256841547,0.008791044212275147,-0.026037058039131172,-0.028370717898939173,0.021981403739655812
ABUW_0001,0.0011251818526157114,0.020956156676353185,-0.012097514158318876,0.004862698183740276,0.012041282295286886,-0.004591784498971406,-0.00010611585945420635,-0.0049480947518078175,-0.0012510848769648729,0.011264618297904046,0.02310751679624992,0.013424416841038152,0.0021403308123703556,-0.0022696128733172218,-0.007783658007949879,0.0018217599833884107,-0.011872937033077357,-0.00010031880329970933,0.005473241397292541,0.01153325774255868,0.0023221420553817653,0.0050749557582109315,0.0010483486553337059,0.009346823312110649,0.00011664286803436136,-0.00544982400655827,0.004610256779018587,-0.0051779386664717155,0.014709888366360202,-0.001110906310544061,0.006084872744213685,0.009228286291707978,-0.0026224429887938155,-0.017710556492569862,-0.002670045277850197,-0.012519603286934921,-0.0012939884901591034,0.0033651248517427186,-0.005636845705455714,-0.0007074279229003326,-0.004605767904758419,-0.000784555633286358,-0.017371987527535108,-0.011465958094394787,0.005319966560243573,-0.0005560662542594862,0.025272296202070662,0.0031402186650115065
ABUW_0002,0.006356153860830676,-0.0025785156890259986,-0.00626776208568412,-0.0010753805374477284,0.010176555075726058,-0.0027057402820824246,-0.012290203855994457,0.012601562377420817,-0.006311359985274389,-0.002936398832785233,0.010988798499603198,-0.004310366495276791,0.0019762317661335678,-0.002360024366540647,-0.003510157817613313,-0.005564768068130222,0.008756673256938817,-0.00256613284405927,0.0014977042646661942,0.002369968778407032,-0.007031367541991379,0.007563205909477805,0.0020653915882214466,0.004920179122083798,-0.01262512263354568,0.0010438526746590023,-0.012790058508854183,-0.001860348178894064,-0.008196231849933235,-0.001536484116363174,0.006322709201267624,0.0038591745670722194,0.0025928052891626046,-0.011607176045655023,0.0010634218358174582,0.0007252196049440901,-0.0014690497645847367,-0.0007853727273982808,0.001979589616953626,-0.017044387583195594,-0.002466336150250805,0.005985557695915026,0.004809938014377057,-0.0034552690926212396,0.0004807980169772762,-0.0005057442522211984,0.008635337618891509,0.00031493670602037496
ABUW_0003,0.003966496443938012,0.0034715162631844287,-0.007280168172845449,-0.021763724215556165,-0.008336795296452768,-0.013854752696736037,0.005312172600907088,-0.01528202907885485,-0.005835218228379543,0.0036597562152065133,-0.001150191859382906,0.016305223273634945,-0.015244239150797437,-0.008411074282524427,0.006303724503884803,0.003953104850006996,-0.010153824455572278,-0.01578988582880063,0.016697645005283857,-0.006461538136734148,0.0019635919709053927,-0.004623566021557785,-0.008839308959730265,0.00022688943270401173,-0.008182185213163117,-0.002241890024896964,0.04129790308039986,0.002867572743015703,0.010222884152015941,0.005219817018172799,0.00911048717495323,-0.005718565675427947,-0.01131496996083309,-0.016805528183268106,-0.011282135477774945,-0.005715945032016251,0.004896794706373901,-0.0023635435019904263,0.003739833657676989,-0.0050239433078468395,0.0028888828697116787,-0.005593576678369001,-0.0009491353801110018,-0.0030133769175944513,-0.005358930432990949,-0.004511144104399767,0.013416887889031663,0.010692287633048874
ABUW_0004,-0.0005467191567311231,0.0016777800617868322,0.001801679118636397,-0.008149322627259113,-0.0030615301894007505,-0.006577290647467191,-0.0015123103472880462,-0.014803235698234902,-0.0033715794435046206,0.002553622156677453,-0.008418120462384807,-0.003090770388121609,-0.017644497978337097,-0.0055764515540770495,0.004764260810239063,-0.0065913564816499634,0.009529473584039227,-0.007244611172585945,0.0038087198608979557,-0.004131828171817172,0.0036540784014206236,0.00907732338557436,0.0016080887444663928,0.00900371239159296,-0.013952207695679925,-0.0027093778340484347,0.0004089852600686071,0.005490778258506337,-0.0078062515866961675,-0.004650880371338599,0.004704826413281103,-0.0035590806678441793,-0.006832328605266971,-0.012637849966087446,0.003218203358597977,-0.005496319627408709,0.0030913427954630925,0.001076336605743854,-0.001554356252182782,-0.008599399284607817,0.003744079445720188,0.005451395812513351,0.0031383523243503964,-0.006253109432765623,0.004660080161538921,-0.003542515107586472,0.00451405710522937,0.0053275631302112
ABUW_0005,0.005963728398178734,-0.005336280836795111,0.008946705239525848,-0.005593522234109392,-0.0028321957321722512,-0.0037822258947578635,-0.005608787420869481,-0.021130424790689425,0.005555263387055295,-0.015164466055574088,-0.005587984029605204,0.015123962287598125,-0.01563051159930749,-0.004777636658381529,0.017783856132738793,-0.004663391495676106,-0.010307736438820714,-0.006377352111100404,0.013620459097978953,-0.006390430328083879,-0.012081579149774839,-0.0051098770702048615,0.019083341053899458,0.0007117180057772869,-0.025149096989537656,-0.011147938887553464,-0.017660708465166302,-0.007509650055199003,-0.010886823885506536,-0.009080537278057648,-0.010202360077632412,-0.009712047844643296,-0.0009938015254906524,-0.0016040049924949732,-0.00982542701304851,0.030309947740367212,0.004548446785839775,0.0007893302489572944,-0.009034225726644207,0.005694909139840126,0.010095463636356147,-0.0030636970157550767,-0.008868756750576922,0.0007720605008826167,0.012949930338159268,-0.012940097574385197,0.009561944070150786,0.0054918725972451935
ABUW_0006,-0.0050940408648596355,-0.004994095774777022,0.0016143174541066955,0.0007393183538059692,-0.0035540894511919565,0.004921342903836456,-0.010113575067416366,-0.010076965394778793,0.03704365261415021,0.0071690704391861445,0.019312842014886204,-0.017309150102863893,-0.010575681661956531,-0.005642291958334702,0.009237251541259116,0.006680743035086977,0.003928307997030403,0.006457522106103325,-0.01817675774355534,-0.004967808421831614,-0.0073901778854607225,-0.019321484014974626,-0.003449842916578834,0.008133816556905244,-0.014921400170483443,0.030637235596642123,-0.027890572570366846,0.004951427822121682,0.013949750104178442,-0.01210858438502311,-0.01791815759846302,0.014584020456948283,-0.0065509746242034825,-0.0023431288922519645,-0.009863502197853534,-0.01188984983408783,-0.0034075881601861365,0.0036851374270890497,-0.005565939034043987,-0.002007447046997294,0.001256243124012412,0.005346866049211071,-0.003031564330010632,-0.0016633683873763542,0.0025173173114949425,0.02551349225860742,0.009369293515076102,0.007995030405599093
ABUW_0007,0.0025124627919525786,0.002300170928668681,-0.0038197775783896165,-0.009862812184086552,-0.006477283765908885,-0.0007060664247707625,-0.0011956246035706674,0.007006451723965036,-0.006822875426403113,0.0031380018820276684,0.016518988440733157,0.00027749143366179093,-0.0010646191825154133,0.0009874431514331405,0.013563635614867214,-0.0014397924092698787,0.007152426302265699,-0.000741511266739982,0.0019183254259708773,-0.003404644406587659,-0.0039257268509972024,0.013249422844359086,-0.003156886585657176,-0.012739386200760863,-0.005168935582351794,-0.011761930308680151,-0.015122801810716803,-0.008218556378368578,-0.007487353588909968,0.00011928196525310733,0.0029497245666929755,0.003223330796634618,-0.001487116077905876,-0.008447375476831803,-0.008398600796764561,-0.009158735247454872,-0.00442771103443262,-0.0006262067279195142,-0.008239826609163529,0.008229780759851396,0.0018973147537998366,-0.004853118641762844,-0.0018511782292515559,-0.0021827817847436077,0.011814078555273989,0.03449027753486929,-0.018797796714780695,0.002823329447345108
ABUW_0008,-0.0002646580626819481,0.00882203198573498,-0.01616335486042822,0.001382152808373171,0.0026027900665915567,-0.011461765601995643,-0.011300381421646681,-0.00563673354387115,-0.014868360155831248,-0.01747253532102787,-0.0009040443642009598,0.00127543491194055,0.01174333159535815,-0.005794492729714352,-0.012436133444460607,-0.010519025768477549,-0.009092566508001438,-0.024027762363580937,0.011893381007242467,-0.00010691045829194715,0.013034508353417386,-0.012428185633067612,0.005983914005458653,0.0006560323828547438,-5.376579530707998e-05,-0.016453576200670398,-0.000351339712012687,-0.0006643821311113713,0.0011388363333047632,0.037226938987956266,-0.007189295961461363,-0.021842114647520953,0.02058101148030723,-0.0273676336221249,-0.0030094588496763137,0.015647075574796446,-0.0025090654136124225,-0.01429629244030612,-0.006067475439736471,-0.0054033949191000154,0.005626087861994906,0.013227873750297475,6.654800949921125e-05,-0.01226480400994496,-0.0014543244953667722,0.023327463418858007,0.0006643930212897467,0.024552557066919615
ABUW_0009,0.0006823486522463815,-0.031183094392963243,-0.006310180767244059,0.02106029643125394,-0.011513258886518194,0.0055922377562394685,-0.03452637884044031,-0.009942714243598274,0.010581895372113797,0.00023444098235652174,-0.00751713321709928,-2.9449287234478006e-05,0.007167178409351699,-0.005098724615638222,-0.005738150383310039,-0.004346193716954792,0.00032251334380123994,-0.003727204391782918,-0.018294322641425692,-0.0065624480992525335,0.0012540830595918545,-0.025686698749103926,-0.006659749462570309,-0.006727530957877693,-0.007907079053537214,-0.003040768246490192,0.006517208074984263,-0.000724491614493395,-0.011235313183722635,0.00022306877446927152,0.01091647567976539,0.0011876264157814611,0.0009855867430713246,0.0037994366174160803,-0.0008326781521013356,0.07428236906297586,-0.011523942592791188,0.0016597581097165018,-0.01915204923044477,0.005002878347398345,-0.002898256022790707,0.0007677336506360467,0.00590271494570889,-0.003807911126656474,-0.0017490287399120532,-0.0018205183890530384,-6.899264049425726e-05,0.0019634628461024602
ABUW_0010,-0.0017375454986994542,0.005071285557899838,-0.010791396316262162,-0.016483012248714263,0.00508225709193347,-0.008157570210909737,-0.013219004147412207,-0.014604043353490016,-0.010643287585109629,0.016363377345895474,-0.007208162770703342,-0.005588242779864344,-0.008672744641535881,0.015323246353653118,0.0024763524144321876,-0.005522751059884289,-0.003477634757448999,0.018896860905683252,0.0377066524223342,-0.00043063694006777295,-0.00032013521034927065,-0.00043329661533921855,-0.003627096396346222,-0.007540041399389259,-0.012566006277620825,-0.014044812247991471,0.011815229219393356,0.013205304362317588,0.001957816118010929,0.017814062478091346,0.025735248337164833,0.0019153016492217403,0.029255736009557137,-0.018015261136082095,0.0073776657172324655,0.08514667398014117,-0.032896962342988986,-0.003314325951682311,0.004382024589167071,0.005102049035001016,0.003344367572018225,-0.00030760760400670674,-0.0014958681021923876,-0.007102566708869332,-0.0027804579522364096,0.008611458818883633,-0.011022905583798,-0.009508924861310282
ABUW_0011,-0.000639152215065142,0.00018853595459374434,-0.023027800770805622,-0.00012520291100479684,-0.0020645885332735547,0.006075033638801918,0.008554230797975505,-0.01588971848356662,-0.0029060619338635886,0.003671823142588398,0.0059157241577428785,0.0007787701526916441,-0.012672230890451663,-0.003607096785749527,-0.004376473257418583,-0.015836305019861448,0.002315342295151279,0.002791039602989059,0.014148716850002857,-0.0073969989414692395,-0.0064120390338680625,-0.014374507493972712,-0.013501651125357193,0.01934705212408711,-0.004377319327592443,-0.0019217522871934213,0.0035977315231607706,0.0020294815680954688,0.013431210886061685,-0.011578291086139336,0.023385953492852905,0.0011071092087753826,-0.001170502412116149,-0.0059436678550987,0.004236279474909661,-0.006984563293528903,-0.008468512881403226,-0.0021253097100307553,-0.003517873478763609,-0.01728467650390273,0.00603707141643044,0.01193752488564813,0.004167951551482153,-0.00405086506992387,-0.007263968913653561,-0.0015024097628277106,0.003697264252554825,-0.006949355988309121
ABUW_0012,-0.0012402870333339555,0.0004013670038705108,0.00027100474425904684,-0.012721375748159841,-0.004090121335860472,-0.009676024141088755,0.010439601945111033,0.015929234391542056,-0.020545990095358124,-0.009007331018442333,-0.00782766797281353,-0.009362889885345537,-0.00021464165475362575,-0.011097104924268901,-0.0009704681300165163,-0.005690017002840927,0.005586248303788278,-0.0061456817351155015,-0.019604778520946733,0.0005847685341665743,0.003361606597583377,-0.005155574664137663,-0.007800571237469616,0.012350493145967993,0.0033141680969807725,-0.000891027109678064,-0.022265801124833513,0.01253523867308932,0.005201482469114702,-0.004838486233530525,-0.005069752750412677,0.004546696601895776,0.04270552946847103,-0.004223425217033631,0.019035354119620766,-0.004014274843709851,-0.014040292147440714,0.005381242873469436,0.002911479793405405,-0.004349650447875824,-0.005768260529291517,-0.004953525806161922,0.00016729821894980888,-0.0031905000390656598,0.004939850726371071,-0.02810427572231621,-0.008029210121777498,0.04383738590010261
