Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
ABUW_5008,0.00467873995270569,-0.0031720060123856544,-0.006856307717390838,0.009719988940829838,0.003003040782373949,-0.012701397760614751,-0.004835491466876971,-0.00925348660151037,0.01719429534251902,0.012887135301621439,-0.00153156350717811,0.007569312003563855,-0.008670552480978078,-0.0012387491775781257,-0.0019621735439388117,-0.001035925884062657,-0.011100082765753473,0.0042854739306438724,-0.012616462378164843,0.0047987388121100115,0.0043047031162277765,5.5310044637334225e-05,-0.0062339507971118525,-0.010107979347975596,-0.0012256086714580586,0.011232588313554488,-0.0036720706146002487,0.009453415310803183,0.0027826137346288822,-0.0019431142810832603,0.00474516427104944,0.03345890999697176,0.0011705051732926726,0.00038034102458421175,0.006205939644202321,-0.01961512138030093,0.0039342840843196066,0.0023726987485632686,0.00802063604234707,-0.0004907932508400146,-0.01368278255199126,0.00022495426803472552,0.016894441940783714,-0.011019165569172304,-0.005315819487944801,-0.001088699307103971,-0.0005043516597299833
ABUW_5010,-0.000411339421619144,-0.010414980825703704,0.009990638553012701,-0.023736210740950628,0.005998174470737539,-0.0038361987264135477,-0.0025321138832998503,-0.008006552089747985,0.00014646810029167763,4.336165223580908e-05,0.004633757396485619,0.00016856065757044818,0.00510775842339391,0.023489356646594343,-0.0008052598771143009,0.0067759779599161915,-0.00217366834616821,-0.0052137988854069565,0.004224535098930174,0.019174225850081567,0.00015111488404480366,0.006036658614888406,-0.0002456022374394373,0.00800438622970037,-0.007277594006597383,-0.0009897763017147068,-0.002290227253639797,0.004099724419891054,0.008958422482117746,-0.00513792233613503,-0.003282475040367117,0.01698002836104229,-0.008029380620767551,-0.0025877036074091063,0.014983614997513817,0.01401403601932187,-0.0031453020916310474,0.017644795648143415,0.007363116427210337,0.020356878288361465,-0.015980769339166766,0.020379613947776293,-0.004768526953505866,-0.0005922980276487274,0.0018782165237482638,0.005612894146313287,-0.006950014453674908
ABUW_5011,-0.007281898802769463,0.001357954132830315,-0.0004927069451288627,0.003977083758537591,0.0011813403838420043,0.01732917607373836,0.009258540082148513,-0.014599570134932491,-0.011360480736061902,0.02122967288195964,0.013305289860184331,0.012951760457782213,-0.006221794749517166,0.008628071687931428,-0.012438876293026015,0.010245175526538652,0.00024464961720658553,-0.006818985962669421,0.016400229844775946,0.018051354780397665,-0.01808732198316369,-0.0009972085026407971,0.0004976750745638252,-0.003498184407461837,0.010855772825174415,0.012869387579692684,-0.008142443786475148,-0.007004084440702105,-0.003412230262352808,-0.010494806664495699,0.0032781797549286135,0.02784926334411411,-0.015047072371726079,-0.0022366839722414403,-0.0031664891109761738,0.02566868239596246,0.006085365921905814,0.01758382709124117,0.014139024050510943,0.018660416551530754,0.00778815557888407,0.013420809242636101,0.003988952430122165,-0.0028015987045772214,-0.009280414515427991,-0.0006599501668051983,-0.011356281148552772
ABUW_5012,0.0054493487135352835,0.009129093517964754,-0.002581555267587567,0.00967271779860544,-0.005650596863515028,-0.008243129198102255,0.008216040214828212,-0.014472570302003053,-0.023175181153915293,0.016737513586205635,0.003939982397637044,-0.00034269737800468234,0.0020197405686738145,-0.0075357552990573465,-0.010399120042107697,0.00010320348838586735,0.014721794774753456,0.01670774064727497,0.005796725124084356,0.0048359297196080295,0.019291865443761016,0.0008632117921061089,0.020544730932252227,0.0018563194459610519,0.004782414634254015,0.009645612069088911,-0.007268206124975402,-0.005202303633220862,0.0036226472466815785,0.0014300316735080128,-0.006200662454796513,0.017832530116544593,-0.014879147228712555,0.011375599743043427,0.006651028001786541,0.01580021590943996,-0.0010256061559185431,0.023090786088263968,0.006867088685698808,0.011367700120984274,0.01600929168284354,0.009219498599215168,-0.0030405858182423803,-0.011678438369534144,-0.006860626418533592,-0.018350734415485116,-0.01375058000190814
ABUW_5013,0.04781324094174553,0.01733522684144754,0.0007564190777449659,0.004365908282433783,0.018948948003058467,-0.011908771846464423,-0.02970271042804004,0.013723773055791744,0.04417827746094967,0.0002930688706558329,0.011568119164035691,-0.0025931775442663853,0.04089824678993202,0.01998428609347583,-0.006086339566143572,0.007277780262377489,0.030928501118465943,0.005766441608182879,0.01961438078546185,0.03482923306037924,0.00021316196246681302,0.00911621878835301,0.015991091707086614,-0.0004374260632924226,0.003933279508954289,-0.023959443903940197,-0.009867864724813573,-0.03933402618002801,0.01133170958909552,0.004296682952785288,0.0077655391467430545,0.07644396775228182,-0.0005480015101181863,0.0001624253980048872,0.04789175286352203,-0.003337726794765803,0.0031533331692605126,0.0016467267400471352,0.02678144374925176,-0.009309041445740905,0.01880915550295776,0.011482090278732622,-0.022753701855767052,0.005155046478201954,-0.05491258721378444,0.026082456110573738,0.013055874250574712
ABUW_5014,-0.00842392497232455,0.019488276141030655,-0.009041877706265349,-0.004125293642261408,0.006571858387914348,0.042542278838036185,-0.004217551047049104,0.018576464001883116,0.0608537537818429,-0.012662608136182078,-0.03441984799189599,-0.0006234652531277684,-0.0006765295081633018,0.012039240484577317,-0.01105728690674617,0.02334268018789938,-0.008265233001695049,0.001191479280754485,0.0032166868706086284,-0.0018896923564138356,-0.0360956796356256,-0.0016505658291455921,0.0024193140519706076,-0.010409899231566974,0.0031690831745129705,-0.0034521760516915026,-0.0074383024512999826,-0.0031839771467393405,-0.05427151997178595,0.007603930667001891,0.003210377476330045,0.048202383096088125,-0.012196251299112153,-0.006860332172219212,-0.02013306894696213,-0.004924907354605573,0.006964951570247222,-0.012507111446885353,-0.027510213203739774,0.02447025753633831,0.009399283552992767,0.04551164777117932,0.03034201462773064,0.0054346465391455455,0.061392374766961647,0.008104185018733601,-0.02916548766821589
ABUW_0001,-0.00033379305145029984,0.016286454552993553,-0.0015041607685095284,-0.012645329279745116,-0.007250042262644036,0.0001445276907605498,0.006277371087774573,-0.0015607088410973435,-0.004661667458597895,0.018496090342729782,-0.011784805407192499,0.011541915114870379,0.00966958368561241,-0.007317268762354466,-0.009033170125049223,0.029062865048593862,0.012179769497736376,-0.005432995001320923,0.002222487938398116,-0.00015124695606173752,0.0020636475836233446,0.00048275361982888753,0.014681075597493836,-0.014992707239885548,-0.01697535828837602,0.0008937814317613781,0.001667021104466015,-0.0007867539304835115,0.0029982420759869207,-0.00448351381500776,0.014338264998187125,0.005166278239851711,0.011267015247442873,-0.0059310027997538485,0.006640529837868401,-0.006806382282842513,-0.01671545639809852,-0.0002415446415972445,0.007414410339114932,-0.0046002899511858285,-0.0015756642895781282,-0.015703611131423004,-0.015348290735059581,0.011240195130903626,0.00012121565451242333,0.013237976135763125,0.015437118044335216
ABUW_0002,-0.006078312494227287,0.006448220817762812,-0.004591356609720211,-0.003638251984580631,-0.009618664299471147,-0.001254824252470028,0.004364513180383373,-0.003543907478328392,0.01633667582016408,0.00411791550388915,0.0008554944159246848,-0.0049999940917776495,-0.00243423488041452,-0.003279520594252301,0.007299219812549364,0.006096489658790473,0.0067470460251993205,-0.005719912929205243,0.006388432851509745,0.0025257959830808836,0.0005600338391689616,-0.0006423252286171547,-0.016325570884035308,-0.010816045056684834,-0.010219213312362101,-0.009431990372610291,-0.000640934104421802,-0.0034566889885041326,-0.0012947470554883487,-0.0009385248999312805,-0.005587036872619991,-0.01626139136914152,-0.0015319170736721496,0.003283476868703454,8.404670314847109e-05,0.00908720663056224,0.005377841922790418,0.002275214323612991,-0.005689705443773806,-0.007188383123361713,-0.013179344833892532,-0.0012588479582845867,-0.00864067141666532,0.008878747570499182,0.00045161891105578044,0.008961715002754386,-0.0060500565606052764
ABUW_0003,-0.00562267938301755,0.01830994530615917,-0.00025722508243408157,0.012928693182502846,0.0027918278318250366,-0.0013343881272663053,0.0024516229387046753,-0.009583541892413193,-0.008620390644421048,0.014962865134987216,0.0034489917270760667,0.010278463414698492,-0.005393922258058796,-0.0005227499670865468,-0.021564750810891774,0.002952513939400074,0.004651921557232465,0.014406920204037539,-0.017134975993076045,-0.016095794932415867,0.00861077269445183,0.00845318651700734,0.0002798173546862161,-0.010462341688680172,-0.004442060762116919,-0.011351413268208288,0.002419588045437021,0.009759966293002282,0.007444313286481742,-0.007241694236198997,0.004457107712975366,-0.0011143513908218078,-0.010853977013974407,0.0012546658377916204,-0.002115707945266681,-0.043546832138720536,-0.010915859318390257,0.006437139505242605,0.0037361071036135798,0.002168428347635293,-0.018799805340728247,-0.004512760072041348,-0.00907515020980982,-0.0007604393905489515,-0.000916217128104484,0.007314717575267903,-0.0021860472044795388
ABUW_0004,-0.002497065315926394,0.0005402079287714886,0.0013206509364508362,-0.0007520157946796664,-0.0034537038262838146,0.0006893478945985654,-0.0015342242364793357,0.015308915889452572,-0.010454061252665497,0.012048082370882533,-0.0018529515570861706,-0.0015073840194262421,-0.008270873525980221,0.01582961128583189,0.0058901415907491525,0.005560804884421885,0.010368761574675428,0.005526069376824181,-0.019903484860483562,-0.00845569519373546,-0.007979020261007245,-0.0004314108661866037,-0.01455991237025987,-0.003853350653247673,-0.012779872500127153,-0.008712242579032033,-0.0008986676085557821,-0.008050834714120773,-0.001875825684208965,-0.0057766789241754,0.002274043398849004,-0.002654797419940432,-0.0015160322149368765,-0.0040838129914413275,0.0037739536674974254,-0.004209620277974849,0.003354227450052186,0.009560147136165199,0.0004442873301418717,-0.0052111762566115025,-0.009179769706132742,-0.0016911104925357795,-0.009267914721905052,-0.003363927359432975,0.009138378905371664,0.0001892559382201758,-0.00453026994002487
ABUW_0005,-0.0007783944695676386,0.022497078985810045,-0.003078425686727375,0.0007506956447421208,-0.00989366357795759,0.0077486908003604115,-0.0068808639792293435,0.0015548874322592124,-0.02118120271339276,-0.022493157728859015,-0.004717694478665283,0.010872052032505472,-0.00345455224568923,0.002175175929226866,-0.007164759885189939,0.004834043914796938,0.00016329313972678422,-0.006566427547587663,-0.025842336512570507,-0.002412328261710177,-0.014235064405880696,0.009316882438396902,-0.018720663894165344,-0.00603107043692982,0.0009143607166177712,-0.007680106221015439,-0.0074947760581270916,-0.005283541777223904,-0.00616818171794952,-0.003906744464998407,0.004115892811022587,-0.013309228654711796,-0.0018502524928380004,-0.009008100852833843,-0.004338830230453924,0.021516563982118434,-0.0016901012798811415,0.01726443921254647,-0.007121638900257489,-0.001633593882540358,0.0006630580890058129,0.003497422941824271,-0.016050094496201067,-0.0017360629976573372,0.0028137093965528498,0.006553722410792452,-0.010635064973934063
ABUW_0006,0.04234228570028389,-0.0008370529855867474,0.004888607049753478,-0.011512152035159966,0.0015524175731191062,-0.003179626792693154,0.0012685278524440927,-0.008616796669188584,-0.020118744633882638,-0.008568805197906692,-0.003690814661428818,-0.023107877785163967,0.015296447426623581,-0.013578466760723338,0.013520931809005932,0.0028953303683092483,0.007498597013833835,0.0014480781651104106,-0.016689957313162366,-0.00040053669902317664,-0.009641489490154554,-0.00987033813274984,0.013890277439597592,-0.0044709783470246725,-0.0028287726967118677,0.01009177506593248,-0.005455671199470452,-0.022634749294457853,-0.014505121540922152,0.0026303994674120213,-0.01293287183201107,-0.018246011297881747,-0.004545208021190682,0.010816013922717855,-0.005563270521967922,0.023653389138798185,-0.0018043199784297467,0.010177121622627842,-0.013360248427012904,0.018811410432857934,0.01766445064792174,-0.015427252267313313,0.0023651322403572834,0.00552166750050888,0.013157550615746473,0.009693386119009776,0.0031422990684018774
ABUW_0007,-0.003184245327252696,-0.011600846420850986,-0.00023943703311278045,0.0018225721375287154,-3.078345067986333e-05,0.003182426058857181,-0.006482684350975978,-0.006800509317076658,0.01133149235801357,0.005668804580226582,0.00451701256642401,0.0018724070163393032,0.002321553548818213,0.009291752166880241,-0.00706551945430915,0.007141477750553434,-0.0008886687731102239,-0.0013486005671200024,0.005751055727682539,-0.012713237813856894,-0.005302766107602212,-0.006994793767454731,-0.005304685353647463,-0.008949131665731302,-0.008687734431690207,-0.008494784664011198,0.0008545189061117829,0.0013342640449977223,0.0027147402190333264,0.0019200616665540425,0.0017391503382928025,-0.0014283841464371046,-0.007691031865430199,-0.005543802370727823,-0.001634319385563453,0.01074485642313635,0.006918387107850453,0.003274231086816898,-0.0019180520681263138,0.00535427174393281,0.00679488175905872,-0.014347975276033738,-0.029634622140345103,-0.010570332771485605,0.004751632493506144,-4.5469274008232805e-05,0.009433904527667656
ABUW_0008,-0.010271461806797326,0.0009401936713223967,-0.017361808670852505,0.0019691085280544402,0.00960145603056234,-0.000819012722781366,-0.005544735874095718,-0.019172341594425532,-0.004780146759357186,-0.025492061694252412,-0.0012359921033101224,0.00278595569445952,-0.014396431170850425,0.006539962111861075,-0.0027320354808639774,0.0082635495899321,0.0016802349010204872,-0.003156252384590607,0.010708615038397483,-0.001747760531011933,-0.01423693673758912,0.02863280302375326,0.005096400480950162,-0.0029055264759171445,-0.01689745694720156,-0.0014183651603740378,-0.014007179726662114,-0.011032324249989385,0.03621704032610637,-0.012184044278645133,0.012035069633806824,0.0015598219101672453,0.0013988931370154754,-0.02057657777521458,0.014189675683955802,-0.01460534272118688,-0.02202119536381776,-0.002090380889879278,-0.006411871398973928,-0.016496927570135655,-0.01540304650124046,0.012742534804623666,-0.0028251206156437586,-0.019114102109461937,0.013442806514505306,0.017482987275376158,0.010457321667603037
ABUW_0009,0.012471815264519548,0.011316198445325523,0.010452151934008957,0.01754712729438104,-0.0031826496842064273,0.007689144656593894,0.0006221078109409218,-0.022531841003313784,-0.015116204023682514,-0.050850283609684056,0.007078164198544939,0.007021737117849136,-0.01933044007651543,0.007769828587083924,0.007839998002985939,0.007630286744702982,-0.010593349411089683,-0.0015446101165312567,-0.0020738576173601063,0.007302421236780273,-0.019290803104933304,-0.0013841975701055797,-0.003301998958180676,0.009192789032277528,0.0014746273132752957,-0.0021668403746879757,-0.012166511691375902,-0.004465598334318731,0.0005343100674056203,0.0036985123671284758,-0.03327160866623243,-0.015009429149747934,-0.005389102537981066,0.02213354055937602,0.005372807540452019,-0.007841372754073367,0.005204289230307319,-0.0009501393531833672,-0.024837965841422904,-0.001985383779014498,0.0008205776420093916,-0.007558759491276937,0.004177244309882208,0.010339184934903944,0.007250636012926004,-0.01139416023901025,0.017702967821523825
ABUW_0010,-0.002294738472483073,0.008997603674090712,0.0223985447141646,0.00814782592388345,-0.011409130603993595,0.019459418317831188,-0.010053204747103958,0.010380078331011407,-0.004147468234826462,-0.07492204728296732,0.007124975836640594,0.025313284712461425,-0.0080313482465202,0.0012592857983930522,0.004745523912511589,0.004902865005242585,0.005326120081341324,0.016585161064516973,-0.012243642354526178,-0.01402177135769956,-0.0076583051560395535,0.006928224454878867,-0.0023786603710081403,-0.011860655757855214,-0.0005256900207332337,-0.007050144380908779,0.006353098856117453,0.005116501685354106,0.023009290375785744,-0.004747288937549789,0.0034562145911819124,0.009211548352807871,0.0015950913708290995,-0.010500426496491008,0.004795052181752753,-0.028822518070535465,-0.006176555216395295,0.01051052283767886,0.005883549480260022,-0.015454319962390724,-0.01509448722055735,-0.0031897666213254543,0.0028867735853961795,-0.020469712889800738,0.006457847526401872,-0.0024784948281174673,0.0068831888926005735
ABUW_0011,-0.0012556203312149455,0.031810762516922046,0.009327240304569153,0.0021072299481944773,-0.00180185241998118,-0.0029479841132024225,-0.00596914793077381,-0.00958484267612431,-0.011315967914106653,0.021907484828589095,0.03232147211784155,0.006009941998144295,-0.002917740006137083,0.017013992500217005,0.007198875792460946,0.028423266390843485,0.01504206164324961,0.004169067705363933,-0.022058508198395783,-0.0010986155754793073,-0.005633419350871302,0.013678405954363869,0.007177881183853691,-0.007083393972485775,0.00042250567674822283,-0.011783870941280269,-0.0037550145531624357,0.012220338307188366,-0.01391430671441295,0.006285370304302138,0.005676307002390455,-0.002169958990316803,-0.00594498597774619,0.017823032004520404,0.022684336820823194,0.0002724257931130562,-0.00040012667260903563,-0.00899298033479388,0.011781608789116143,-0.008094341494728123,-0.009388553186736176,0.01583920070967114,-0.017006117774311588,-0.03885899807591227,-0.003543259435384747,-0.0012271974868149642,0.010902188573924103
ABUW_0012,-0.01969464784880806,-0.0026363202698413417,-0.0138619212326074,0.004675334961011572,-0.014648468730232279,-0.001547895429998003,0.0023249081903411258,0.0012530711165213925,0.02737604054707653,-0.0029150347259471947,-0.00515804707636099,0.0035284588273767265,0.0076379271426787795,0.010237820841458262,0.001381041802292283,0.009535248866690264,0.011669212969271377,0.006772358661147682,-0.00865677506341744,0.004602275096584093,-0.011237765233808752,0.01448746114247279,-0.009126806983088022,-0.009436948798881071,-0.004164782674400303,-0.0022685561724970047,-0.013025781661565716,-0.03896124962242752,-0.004487801086086204,-0.0165709961462778,0.0075377789393808415,0.00910683959289329,0.008141763304011536,-0.006330346682835853,0.0018539382454908215,0.004993547436000041,0.002424721654364708,-0.008436670403596552,0.010064122250602625,-0.0013756694940234855,-0.0022261537790432815,0.0038404008520855773,0.014369440503967571,-0.0015457019677012466,0.005156304695120955,0.008784802031484372,-0.007516572953628125
ABUW_0013,-0.00656910102308485,0.01257118633977262,0.0059982441368870475,0.0031355116971818436,-0.0008536740516560505,0.004619514635528951,0.006904364398341768,-0.0170725770043918,-0.0075870446120803285,0.004244900240018711,0.002206440829499093,-0.0017860036575782553,-0.006367101572219967,-0.002473399126887335,-0.012910373204149853,-0.012294662995657407,0.007648829060659199,0.0016840992740630911,-0.009795426424603682,-0.007141666564050999,-0.007998052360118017,0.007276343908494688,0.009165907087427332,0.0031506418247234345,-0.004342078236016104,-0.000758441472262245,0.003971699361618553,0.002173777939338711,0.00151956692237842,-0.0005333865407585764,-0.006116383210172691,-0.0030327086728693057,-0.0009316951833867235,0.0021779902608158306,-0.0005089015619033849,-0.015280450554138883,0.007247793519948671,-0.0033200465167051592,0.0025055817833884563,-0.002145313816172063,-0.0010785301003072502,-0.007037281914417348,0.013007172137448137,-0.006146261682273596,-0.01079986442116892,-0.004619281259813227,0.0161947710307676
