Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
ABUW_5008,0.01419250901977255,0.0016532395028225416,-0.012664492094103313,-0.0016323614601872986,-0.0024369851965875093,-0.0039970783790158,-0.004875141743376005,-0.0002098338169499276,-0.003392424425337316,0.003459711022993112,0.009627033383091071,-0.010347139214110394,0.009503850909104985,0.0073648743700684164,0.0027175874454257024,-0.004885578203569987,0.0025835260931966492,-0.0036383997704430944,-0.004692975158743254,0.006114993712066592,-0.0023993752368566684,0.006270139426362793,0.005641031357771584,0.028812789473564974,-0.00019586023034773355,-0.0075756994807167025,-0.008161393457007032,-0.02508019192742653,-0.0024484202816630407,-0.006217450081810311,0.003274658949096169,0.009040258365005284,-0.0016471485532349134,0.005560007205181016,-0.001538311389272341,-0.000784540868278086,0.0003001597994338505,0.0015808323679269952,0.0047140218729689294,0.013557131538038334,0.009579503388303852,0.0006304556400639246,-0.01674589935407712,-0.015241038060826667,-0.015841727990243897,0.0051119067442236465,0.0059666153018222805,0.0008981552274411197
ABUW_5010,0.011745155130193552,-0.013814006728990899,-0.011651517297220422,0.01782800573193688,-0.0055526968081587216,-0.008911261117992363,-0.004937059754500029,-0.0005014344795708856,-0.004655086180966176,0.0007973288464540804,0.0036640991378921635,-0.009569864892539595,0.001530526367847562,0.010149700385981546,-0.00502140011275501,0.0036869467305985586,0.00246137517723793,0.002050458951798911,-0.004856886513222147,0.03356446463545048,-0.0032732127602714345,0.014058160358526299,-0.001566665179955404,0.01700042241065015,0.020054801006357485,-0.002255892197550382,-0.0012466431627132825,-0.005732974117756076,0.002391468796683545,0.0017451728249738253,-0.012472579827867779,0.010542095313583865,0.00031784494140663257,-0.005806133490777781,-0.005815698929872745,0.0011168466335536491,-0.006492429722037947,-0.0063482961809474,-0.008236510683863546,0.007467273217721457,0.006277215999680041,0.0006233608640331911,0.026682455655073257,-0.0017564725889708862,-0.005145657892716253,0.006247136837993661,-0.020003373039478623,-0.005856179267073008
ABUW_5011,0.031929120805288286,-0.018494060944320306,0.019153522720221205,0.008445853351826942,-0.004948659530453904,-0.006473519955944693,-0.002860774248580616,-0.004563356685733733,0.009886510167654268,-0.01318013068708111,-0.02265593230574929,0.007574967373164897,0.02576542900218616,0.011163300976601566,-0.007067163399134604,-0.013930830192947885,-0.0011827344757015389,0.019885591366142798,-0.0037942657541686175,0.02240761937197568,-0.0026220317711021664,-0.003749234372042899,-0.01189535083434374,0.02359701850986004,0.01405563197844832,0.004297256950945233,0.0014978215826316748,-0.013874330559968595,0.0003478196480486562,-0.018164952683431754,0.006153095558441174,0.004702559721099671,0.013711533725041858,0.0019897862855838755,-0.010856891854677203,0.009203532988283004,-0.026917768770967826,-0.0029333923077556044,-0.013445676381490997,0.01831381507836803,0.011989208543013044,-0.004682434557859716,0.021905140731517652,0.009078186843231138,-0.010652054712392953,-0.006307574622904704,0.008182614567681266,-0.015600859549025825
ABUW_5012,-0.009463339496184045,-0.012361732539432109,-0.003971673588652572,0.005154948958822967,-0.009729528533513079,-0.017623755941526795,-0.0036363541181962476,-0.0015567510706689857,0.0068229129795639954,-0.011997232663823383,-0.02364796932439326,0.004028235248394701,0.016486685550474507,5.0636925515492486e-05,0.0009084222963515048,-0.023552573202455362,0.005723022281712823,-0.007700123878046653,-0.0015223436582330644,0.013870908082151981,0.0050190296715246895,0.0002534866667615702,-0.02229154791226809,0.026471206436040274,0.008714039180547011,0.007044603056208901,0.0009873289163118797,-0.01805392083797503,-0.0018456802596973163,0.0016380380517402946,-0.011026528890267054,0.002965758955083172,0.001240625803469509,0.001485769989055665,-0.016888314487230046,0.006319482135710624,-0.012265892858520453,0.0028303934753626846,-0.008973446698150723,0.019564060589792102,0.008816890973292395,4.487379047824408e-05,0.012320636828652733,0.02302407461130213,-7.221506219222594e-05,0.006299049429848818,0.017988362034129016,0.015069648619731415
ABUW_5013,-0.017779311037494454,0.007211348109099178,-0.04153610140753014,0.0023296881834289998,0.003186439625042011,-0.028781688151325063,-0.0220451445289327,0.020985651554764066,-0.009455832825734235,0.000980892640148927,0.03597028540607404,0.022314762033633584,0.03873039770052364,0.020003581995276933,-0.004742005452592995,-0.029178529008103724,-0.01414474279439105,0.01304469740326107,0.014848300732197523,0.010841864050823612,-0.0010496756960437286,0.014306337890764843,0.0013098872278661242,0.0338685688059144,-0.010221798539481727,0.010720000096958733,0.0015259858122429301,-0.023713418399260233,-0.014334945905235699,-0.0058592683485593,0.012125597807932069,0.011915965891840843,-0.025261557875018915,0.01999237280269707,-0.030275915782322166,-0.0009267327129304304,-0.002962428857928559,0.021571665001236546,-0.02097581640375366,0.03688808921399027,-0.0180510471514795,0.007822374987746959,-0.003191956614268797,-0.011621378999826605,0.007501669833740973,0.014907755387875336,-0.027423107726356834,0.0015424501566967533
ABUW_5014,0.011352244932062891,-0.007073725678259242,0.04067388946578617,0.012574681537919618,-0.01923774364453249,-0.00939550846707192,-0.009052999958941764,-0.015980079396966294,0.003010144702789149,-0.023720062926693552,0.036906064025417164,0.004517994376904546,0.041037309644411886,0.02017068293237448,0.003491889336495573,-0.0007486171858044422,-0.0022365670152360542,0.014296796642908102,0.012967808699362043,0.01578629663081075,-0.00888022829178472,0.0053958511674980945,0.0006686360182500474,0.01532724806154062,-0.020239468562767433,-0.0017002457462257608,-0.021930858215867183,-0.02986625331630653,0.00939268968250907,-0.023780208824404035,-0.007847413913343588,-0.011956764152905378,0.007727407911090968,0.013063128956108951,0.0004979127904035038,0.01837606779147843,-0.02622224193865525,-0.0007328471301910559,-0.00042235567224284306,-0.002278312721055062,0.02231926367000979,-0.05736824006601743,0.0016491529983361356,-0.016954336819452492,0.00785773255075003,-0.026762579607879762,0.0020849361537320374,-0.026491860446981288
ABUW_0001,-0.0016249307708717032,0.012428757843937226,-0.001087127380111811,-0.0013088506203412353,-0.0018638101958607341,-0.011816536589423119,-0.011386375919906022,-0.0017603968130759907,0.011943195822931067,-0.014848533120209324,-0.006845843100027363,0.009385364619901287,-0.007235010332773059,0.0044553202596255715,0.002198455499606486,-0.00361271265942408,-0.0016495326189265092,-0.0009131648712014848,-0.004158794239121489,-0.005995247460042859,-0.015123594396333035,-0.02150359207925873,-0.006512162402281463,-0.004420406695866683,0.0036842177493459816,0.013615429732998785,-0.01839101486426141,0.009940821922680733,-0.0035307580094853124,0.009675408037317085,-0.019696110351807235,0.002792602759800073,0.006011629695403506,-0.004767801881543709,-0.0038771450758829555,0.00394262810409371,0.0017662346328008761,-0.0032192140145707636,0.01962061975097947,-0.0007774831160057015,0.009573216842188472,-0.0027292003093035344,-0.0054587567592733624,0.0011149192302580212,0.0027804591247046853,-0.010069249067850365,-0.01539781187777356,0.022684815633060917
ABUW_0002,0.0028031394386178626,0.00021683952936634197,-0.0011923930704232676,0.0014228376929568925,-0.0031214610883815467,-0.0010706573023862432,-0.004699925507165296,-0.015250370366251747,-0.0043222984769948035,0.006292862982509022,0.011197604459803041,0.005196432082292879,0.002484701180471279,0.000945939764361995,0.005254960990840943,0.001510222818523662,-0.0023539898886725235,0.006520579094660123,-0.0010164821985438886,-0.00045097646430355054,-0.007165050194088481,-0.011283773465955658,-0.0035179970592460036,-0.013230274077078663,5.091817128683318e-05,-0.008257794704774502,0.003404805082838987,0.010743008482643021,-0.005791185063857976,-0.0016527100427712418,-0.00968800490631916,0.006118355390975453,-0.0010170505490519166,-0.0010663458515704663,-3.13466771942062e-05,-0.010464646258133538,-0.004699357417556975,0.005425007541395874,-0.004132749926795544,-0.012672453609360456,0.007649806750605899,-0.0014382078169407357,0.01372187269710894,-0.004866663141335545,0.0024715230802092782,0.0014222153301876794,0.0010457961130119716,0.008226644663266554
ABUW_0003,-0.01000694140482525,-0.007807854874861608,-0.019398802892340777,-0.007147903213000862,-0.002235455561551594,-0.0057051529762047115,-0.006126685727467333,-0.003808901303567277,0.018022755116071407,-0.007133325497680096,-0.010269771839983947,-0.0004169040776983718,0.00019312760484683884,-0.0015417905378719895,0.008844258031825319,0.00030308226355160365,-0.008425307762389473,-0.019465273912525977,-0.014657554008093189,-0.003330704312572995,-0.010551714639859953,0.0013354033790495064,-0.0029955781508233573,-0.013149951503816587,0.01581647192948667,0.008527946878471577,0.009547078556857158,-0.01089298159114705,0.005579359085238648,0.00298166022502675,-0.014524600514263122,0.0027512273052271454,-0.0138708546408498,0.0015276939302432521,0.0048495006144105455,0.0033568327028001403,0.0009056745819563736,-0.0044668121956233315,0.004612969183930658,0.005164601976799726,-0.006831115409635119,0.005651725704586249,-0.04621101899914891,-0.016374055817875707,-0.003975208051776886,-0.007598052273064599,0.026535752288040004,0.012400559774927399
ABUW_0004,-0.006580167884498535,-0.004342683645566297,-0.006463946495483305,0.00656831435516762,0.00014800163517941808,-0.0064433806425258245,-0.006883243261113501,-0.008141091818646817,-0.005396508900404785,0.008510234729193098,-0.015960436712456557,0.009476182879130454,0.006570734228229881,0.0016235174961468405,0.005596725704517825,-0.001069563562287388,-0.005638204666308957,-0.018178991399800077,-0.004635310446644784,-0.0023174570278003607,0.002158714516594747,0.009165393059487534,0.006721156336008577,-0.01001907462570115,0.004527070753686545,-0.008130244100978125,-0.0038425170055532095,0.0020888304817167766,0.002949503688521478,0.0032179614650073448,-0.011857875993973237,-0.0017654942069563768,0.0037476383433575153,0.0043337437443620695,0.006581286043372951,0.004288035383407845,-0.005220075224673401,0.008381639993725877,0.0017253108301251213,-0.001375409551814001,-0.006752557728382135,-0.00280178693164523,-0.001859423501565983,-0.009978142485149265,0.008746452079162942,-0.0038426889384373325,-0.0003874151714381339,0.0051328805688271245
ABUW_0005,-0.0032344290036962512,-0.007181825152522881,-0.007035754732246691,-0.00568926320219137,-0.012757349196536297,0.029756194041288347,-0.00014459660711009574,0.005996167157773212,0.011714821390974019,-0.01044218787604027,-0.01879909799288596,0.0009008611392650993,0.016337995681987332,0.0020691420804432297,-0.008062245571536591,-0.008902807752579463,-0.005697713788711771,-0.017034085243854014,-0.0021123360127502065,-0.009020912474067659,0.010753827940951775,0.0017108599504109456,0.011922251023784598,-0.021731761849725122,0.01445351082572165,-0.011131546296826486,-0.01268400671333377,-0.0045799801663333264,-0.0011217819123851016,-0.014271931598361402,-0.0009704399229764269,0.0033135671620898362,0.010839499379431978,-0.007802038327693619,0.010054533469560261,-0.009856991357013001,-0.006498770733699963,-0.00020285916808829922,-0.004365726946273301,-0.0034067500391762786,-0.005070123943915928,-0.0035447116753094866,0.015776411108094055,-0.004135597309131256,-0.005586229728550257,-0.0047330458486608135,0.009787851160335023,0.00851576761813899
ABUW_0006,-0.0021121061015048847,-0.0007271672621788941,0.007740039232596191,-0.012556429029490182,0.018534624172796867,-0.01111773123344395,-0.0016378778113352417,-0.0055614368638181545,-0.0193964561349141,0.0061316380140586145,-0.00983620495577186,0.006964832098269594,0.008243742113688203,-0.004352117311790246,-0.01104497079381531,-0.006370130677112864,-0.0060390713389548885,-0.011148500840448402,-0.00020933655587553822,0.034844475758401924,0.000833112897183327,-0.01983040658393826,0.00442557015806394,-0.011227122968561282,-0.0187012150685014,0.012920565841223705,-0.0002165354911273167,-0.0008293111069771673,-0.010724395279223241,0.006132020768515811,0.0013779273675637088,-0.003928517341704606,0.00838194087849164,0.0024750335320587492,-0.008639497823530191,-0.0041267502902342865,0.00458066423815321,0.006770937788163438,-0.0015529032469111545,-0.007790566825737184,0.0033693972325628194,-0.012648837646365537,0.029067891077599686,0.002185701682802816,-0.0178562658248028,-0.0050565303262950405,-0.006432567706514593,0.00928196075952966
ABUW_0007,-0.0016176380635238555,-0.005387427662079986,0.000540392376347233,-0.005248911280659932,0.035780888439265156,-0.009974146836090008,0.0005082617442696098,0.011388707132595979,0.001169798921823738,0.00768507416804202,0.011191826893484145,-0.012574283572078196,0.011493419810385345,-0.00014406935077737604,0.001422598563195348,-0.007289357068680543,0.0014365104215492055,-0.0008427243658567636,0.00118039884620532,-0.011462950838250075,-0.004422425969573472,-0.012771651296037183,0.00213016033868551,-0.005647618705215702,-0.00044693339743929827,-0.007678125632813572,-0.0032476132693924084,0.0021830046878366554,0.0012704575799218991,0.0029348887346040053,-0.011816298962388958,0.00010530548880851392,0.012186843044306419,-0.007475877534515464,-0.004244765460393796,-0.002568597826389797,-0.00022713132388394507,-0.004144701246154766,0.0030361039766058843,-0.001584446619968883,-0.00643402653488757,0.0006923990563944179,0.015162862661499445,-0.011019328280970513,0.009263454642519438,-0.003019854338534087,0.0025074348569139146,-0.017776411390621
ABUW_0008,0.02286892735003786,0.0004088268360589515,-0.0092306052665057,-0.003153989587257485,0.025696792572552852,0.015641872588081304,-0.00948075724857995,-9.947522157447739e-05,0.003462393164589905,-0.012150979665760342,-0.0027487877913218595,-0.0018007741311777813,-0.004303518731115801,-0.017784771717843532,-0.007642513925574047,-0.008054293023777928,-0.005157394729324386,0.016007763114461154,-0.007403150759162185,-0.01499755052776731,-0.011948733552211255,-0.0009223410845848215,0.006351615521114042,0.007329556245482113,0.013079187400736221,0.0023466268261832924,-0.0030149100550784635,-0.01610497678886098,0.009559207126575415,-0.015174355039848288,-0.025186458462479307,-0.004299496532085844,-0.0031053118706390434,-0.0010140834664038403,-0.0002705595799625143,0.005535529749725233,-0.0025603901575864227,0.013514159589053103,0.008961995191253062,-0.01199087726044663,-0.0014309805825673458,0.03184376959281117,0.0013834001170127844,0.000249785269904748,-0.017618501511255703,-0.020417213924464318,-0.0062245766018904705,0.004085659651021524
ABUW_0009,0.000346733248908307,-0.005124788052615351,-0.0018903964360283475,-0.0031548334157915883,0.00022292047906777488,0.07372064183998982,-0.004764099336274264,0.006581871906179913,0.0005847634533765495,-0.0007532422437345855,-0.009894882590483883,-0.00690864016473298,-0.001365443989971592,-9.143371290218507e-05,0.009005985776543527,-0.020873380336264877,-0.005299891907532478,0.009423765287333286,0.006304329208272969,-0.0012490094408744656,-0.006247092183456416,0.007308978355163281,-0.0038791938047177572,-0.004985339390774878,-0.020480937798169063,-0.009888983957605655,0.006083647394108831,0.006163644739754651,0.0003994859905237295,0.0014217232582835182,0.0021792989553601518,0.00020058323247314124,-0.0008869200440540719,-0.0021412469245826555,-0.009432083445213653,-0.0008448372743533933,-0.0018710387596070392,-0.0013739491777276201,-0.0312234250176592,-0.03478713385761666,-0.016778091743793876,-0.002374290206714255,-0.00526338302913877,0.01991262960436587,-0.027165575137994093,-0.0014605314359962733,0.019260319300767915,0.0036667584146951263
ABUW_0010,0.028807380195156215,-0.0005037619774379825,0.0123720419911052,0.008350196949882089,0.010408454541907117,0.08628433827157313,-0.004426594258077804,0.006334537832517373,-0.007382383663142731,-0.005545013838554907,-0.010267148285902795,-0.00783988149071947,0.007163717371135482,-0.0013805390175308995,0.020930275391589363,0.0043724048823431914,0.015714415421526254,-0.011074257910819662,-0.007186170475225668,-0.013006884108629,-0.010779751261464163,0.0016436618793545157,0.0022433115825986243,-0.012808879856243738,0.03828266009970846,-0.0006957304024405142,0.0029470263485173527,-0.0005417425833824216,0.02890337481285065,0.015684046253501102,-0.019827675979820332,-0.0016311421401066705,-0.002949197836277413,0.014874087443096564,-0.03298580657950026,-0.0010663481338174495,-0.005859949716144899,-0.0006881318720505106,0.0011055720169772995,-0.013268916358201726,-0.002435125958250119,0.012206582114643445,-0.01582979730878254,-0.021819928526261193,0.001890536956902986,0.0022210864010548783,0.006402148551952892,-0.011514109011883204
ABUW_0011,-0.0010255619486684762,-0.008160982526836027,0.00783247280521693,0.004171649950510489,0.0015883518451575661,-0.008707679584580722,-0.001141397664105698,-0.013930333783095829,0.0024487152905822564,-0.0003831676042969999,-0.016792096366256268,0.022029385124968135,-0.001658552749814081,-0.0038696301649785124,0.02243144999890092,-0.006881842838792873,-0.0030441807928122135,-0.008431327211403316,0.006256981389267255,-0.0004453210281572052,-0.02131938261913494,-0.011440287806848066,0.0017418893478436332,-0.001632534664030167,0.014493492760356788,0.013988717366260782,0.00957263450525828,-0.00030167507854289474,-0.0068380118577894946,0.004456016172832429,0.00027266569298279995,0.0006714315377872929,-0.004237383472154904,0.0025941719166346507,-0.00831888495286705,-0.00875870728534418,-0.013493174927186147,0.010169285080784338,-0.00018624739946944971,0.01000986429708296,-0.008152818724415433,-0.010515568837730895,-0.003917689280893158,0.0036785533648105474,-0.014681063410889192,0.008199806144182033,-9.20014092848832e-05,0.004929818800735109
ABUW_0012,0.04692491407327081,-0.0028689963467539385,-0.0039031138359697,0.025267447518799023,-0.029707441433861715,-0.00829073766020302,0.0004162619299905791,-0.00025629880424712004,-0.008935652562618383,0.004242141864485597,0.018709621801928384,0.01335650348195167,0.0004386586667522233,0.009026396086371407,-0.0038733999963887706,0.003914359805383509,-0.009397668742932713,0.004678791862764448,-0.00704038943464964,0.00016906430119435268,-0.0006039606682911925,0.009420014029735607,-0.0015803411037406004,0.0004857210396675674,-0.018269578917755807,0.0027810417733367316,-0.004553747471939843,0.008084636272932566,0.008272289788475176,-0.009542183598885258,-0.004920816795149295,-0.006908817267979405,0.0026978824568951584,0.012748398114193841,-0.012173532804843132,0.000739945899531608,-0.002457276940136876,-0.0014457552793925908,0.0011652604277340264,0.00883737794641423,-0.0037292918630781146,-0.009575930451514761,0.022021423996536078,-0.014724527521184765,-0.007394867216869196,-0.035574600983132504,-0.0007813926576173665,-0.011383516775283741
