Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
ABUW_0870,-0.004243510243216107,0.0013907971699366293,0.0005848557024559643,0.013219530426376889,0.006630117099607481,0.0007601989913707546,0.0029302318486012467,-0.014473935879834657,-0.009916832853279076,0.002910464384564786,-0.005603868469546012,-0.021478506802585423,-0.00869961744839929,-0.012756108451329396,0.022591416051514077,-0.006559743945332388,-0.014980657679220301,-0.012552070645992914,0.034092906979301785,-0.0060914800451741125,0.010048759304808646,-0.007838292361266238,-0.007167920239957048,-0.009050161472771382,-0.007523909900124491,0.0008345389878573821,-0.007642555797640119,-0.05582890795293742,-0.00846842653679746,0.0028314427822322148,-0.010696816637098332,0.01730846630198935,0.006219574159699814,0.008077872672554868,-0.008066556361911763
ABUW_0871,0.0021801559779672974,0.00724979575382426,0.0046097400885471524,0.012461644326408134,-0.0005050477038761985,0.001144436891170137,0.0012894417942105635,-0.026923929089522167,-0.00528097637016962,0.01573259021324453,-0.0025681171374190544,-0.013256099637124779,0.004996324709508409,-0.004752765787063187,0.022067792879318412,-0.01773545317700953,-0.004134899431089628,0.005275764839808072,0.007202439984675373,-0.002688793942409937,0.010825148262236848,-0.01926379248853527,-0.012875299643848965,-0.01786002738717872,-0.012268941556046097,-0.0033847296347731355,-0.00396692610002252,-0.018380545035370302,-0.006009425210252858,0.006461630474290473,-0.006957130589389144,-0.00705458121205697,-0.0036228455944763314,0.005801224428777043,-0.006540772337610572
ABUW_0872,0.0051685355032405735,-0.00475272745359822,-0.0026933528533909777,0.005962627238188879,0.008252633059740989,0.0059594412966414755,-0.013866237672177751,-0.03719988685458002,-0.006383880187010936,-0.0014022987055808875,-0.0028821735381732313,-0.01708894966780388,-0.006277897823737491,-0.0045711392064717,0.004714141334789896,0.001034129852636203,0.004413455467556055,-0.015488265636593718,0.0027114864600733496,0.006504823030719785,0.019699380501740603,-0.0040731061670858295,0.0016202724319796253,-0.012064236466793155,-0.007017804985044932,-0.0026483864242225195,-0.0031664477527634555,-0.027889465362759346,0.006763896425092197,0.00811588879526271,-0.011315088697067342,0.0048813854222408935,0.012105596319255056,0.006338000493132437,-0.016778127344268434
ABUW_0873,0.005257700800552656,-0.003455491687534314,-0.0048251557256113195,0.007035029971123119,0.0071874281452895695,0.013181485469192818,-0.015719282631766477,-0.045189654136296796,-0.0014801207182105008,-0.01177526861805817,0.0010052067441086946,-0.01593064937155837,0.007825839024194516,-0.0035108991564477055,0.005897339004266399,0.005702559777506838,-0.004308890667286846,-0.0088052476571895,0.005325981259806239,-0.00173109219367318,0.001555715277145597,-0.004740549971458516,-0.0036659156809773176,-0.027584684890258275,-0.00292896562583915,-0.005893491977189258,-0.005015249646101788,-0.03201125385132336,0.00504032603421108,0.008578202504625234,-0.017825022195293208,0.028196018039768535,0.02336683798094026,0.0016247127561680153,-0.014384382021930818
ABUW_0874,0.011738658562326271,0.006067054122687713,-0.008882870181822107,0.009332908885169699,0.0019452216734505356,0.014262260891286994,-0.013379857398883553,-0.035575963463743844,-0.0033672320432612183,-0.007068478184100993,-0.008149404466737474,-0.00630266233209998,0.010917421887326544,0.0009381141204499142,0.010103666802631965,0.006297740277901962,0.0038351285410331473,-0.017335170607766452,-0.00392044982382982,-0.0136992227707017,0.000716272564871009,-0.015178623742380435,-0.007306390084832869,-0.03041527848291776,-0.014215635925460959,-0.0010145178771084674,-0.007142361987723012,-0.008087425427720087,0.00759552425716784,0.00822356793557944,-0.027454549075466766,-0.004152358276247434,0.018211013401844514,-0.007132878495297182,-0.014515837017272224
ABUW_0875,0.009078701154499116,-0.009497682429057897,-0.016165532755098667,0.0040549708182456776,0.00102139736852901,0.002973665293750018,-0.016907149719110427,-0.06367832576089615,-0.004437513592483579,-0.010689249557056335,-0.0019550279563940406,-0.003733603001130685,0.004228930181092022,-0.005264950376736231,0.0051513377638820225,0.000162096925380613,-0.006241358787013663,-0.01514917415266577,-0.0010775491408339779,0.0016588803072923172,0.003486893928595628,-0.010245937374637177,0.002276118100213168,-0.018335676364854808,-0.009319139595950075,0.0008718362912621967,-0.008343563421332101,-0.002384911154232654,0.008336018711479055,0.00441380762806607,-0.013826864682867517,-0.01102028648173084,0.018350109407002012,0.008000190241236316,-0.012834456139247366
ABUW_0876,0.004923482094896515,-0.0072506310176759185,-0.00042167191257773905,0.011407523682503484,-0.0003388549782356682,-0.01258550138940173,-0.005618360342993472,-0.04332019846144489,0.01148556661723507,-0.003710123100100121,0.002161635855369142,0.005801574011854291,-0.0026622564034908106,-0.006793666540306204,0.016122972319998163,-0.012756302820893309,-0.0007562964507445123,-0.0016941214573940706,0.04249766224998564,-0.006587023295422812,-0.0005009660031460954,-0.011094501462702916,0.00910407671560006,-0.014609395074941665,-0.012099306489289065,0.009297168518978119,-0.01431393405626563,0.0034199830386835183,0.00503334499004191,0.013811680274441454,0.0012796341453301056,0.0028309391977988877,0.006538053458250572,-0.002627361352891679,-0.004195873274498493
ABUW_0877,0.03774972148763187,0.02889570486230272,-0.012095955420350423,0.03207287524707289,-0.011425461823020334,0.028878027464527754,-0.022814236563197497,0.004122070782499767,-0.005895818562448423,0.01378804856768139,-0.01136456241215673,0.006247548779917032,-0.021612529345402948,-0.02136954234234386,-0.025328460592440063,0.0005258029793113466,0.01449816920177815,-0.04024819800775869,0.053858941667259144,0.01235707913180958,-0.04372216207699675,-0.004298845005015523,0.04625733496296561,0.06881105657443265,-0.026674958767524747,-0.0037853639615778962,0.012133935501803831,0.009868597752444006,-0.02097749572061327,0.018196872694372215,-0.00471293806305179,-0.044186712819638124,-0.01358181776374382,-0.0014787727369912989,0.004648170035605111
ABUW_0878,-0.009144205735004482,0.00719265383539125,-0.038255489475097514,-0.09588855823099372,-0.006556691609731404,0.008451151816295722,-0.0037773078754283957,0.022151774390321056,0.00621464736056241,-0.012110339040837527,0.00980949999038288,0.004267815723026149,0.01671097183547422,-0.015575519270254133,-0.01903087195818305,0.003921603849233868,0.005268314055122277,-0.0002808369996982283,-0.02489164893170663,0.08311942002755211,-0.02375645017740438,0.011450211254909448,0.03456064122514704,-0.09982396820474904,-0.004200884700521224,-0.002697627482371281,-0.010146181962272759,0.000689178689397007,-0.0035766060631237367,-0.03419994530228905,0.0015539040866964899,0.023072139759095552,0.01824455735531877,-0.019713955582643442,0.006127503109940679
ABUW_0879,-0.003125290666474278,0.01201463622722589,0.000287021588477098,0.00016748996540132642,0.003408784941985284,-0.003432873475651913,0.012843708180526098,0.005726681165450671,0.0036281320551901377,-0.01293046977130541,0.006067127937522307,0.010682345998466968,-0.0076856263051217856,0.012376299837468534,0.01689518943993592,-0.0003241787994240496,0.024916282586789965,0.014094081734007415,-0.009955057796256555,-0.005132940373002236,-0.008139681863289257,-0.012697721161953328,-0.005864392777515245,-0.008634752736315377,-0.00789796524495707,-0.006616728756928884,-0.007206514863472326,0.016524062944212867,-0.012300461355062995,-0.004021750491512811,-0.009916551244063144,-0.013335324538552436,-0.0011505187947509173,-0.001496263648149907,0.021600188297479134
ABUW_0880,-0.015059145672267371,-0.0016199551324240183,-0.0064673653105973864,-0.007480711164018224,-0.0140320408023378,0.007454930560024645,0.015872453840189066,0.017414355144631386,-0.029478625357500215,0.00909763005149819,0.037265363714048275,0.013582566920341533,-0.007415549193153964,-0.0014047200890260109,-0.016761773297756678,-0.011362472368120878,0.029938973972537156,0.0027807372293893796,0.022001838769964404,-0.01892799996095151,0.0029455117706129958,-0.006882428301495512,0.006078105343416895,0.029810579687649868,-0.014799291881703957,0.03921718210209529,0.019439718122287696,-0.02331109168562763,-0.010200700567307906,0.00010479861310662012,-0.003218650394322883,0.006816225391345624,-0.00206037634800762,0.03147871801585242,-0.012011319787700486
ABUW_0881,0.005047877750398546,-0.005299081177083899,0.004579240694100764,-0.009021685117846559,0.005000663287328422,-0.009438887523508983,-0.004250800152658425,-0.012368460524573442,0.012535860868822434,-0.0005049864386387818,-0.0005522180829058554,0.0031307939830236735,0.002192217675607415,0.0017632007960675555,0.0063764500461535355,0.006949653784647111,-0.0002772080402570053,0.0013860816227295207,-0.0053988072825978785,0.001849827257296819,0.012456465378861943,0.001982294413370971,0.002884562351380683,0.008106295313868007,-0.0033521993253344123,-0.00624909381225242,-0.0037847764742314906,0.002526313884306138,-0.009560638429886227,0.005538461927668737,0.004925323029343372,0.007924490970623236,0.007689257327584568,-0.005115695917064319,-0.03274755967983345
ABUW_0882,0.006339801651387221,-0.0074910167575112626,0.003890227031333675,0.005255835131452457,0.008189677109504296,0.0005004636201656618,-0.004126805744606959,-0.004893925814696085,-0.012124214518497836,-0.00610293980992287,-0.024904535999045914,-0.005762538330991433,0.013711418726852102,-0.002912513339568623,-0.01370060406850263,0.015963160090563693,0.0016377890304601788,-0.002287354110148035,-0.010387405675411947,-0.017729856127472066,0.005559008055125685,0.01574707473831963,0.008969277852923842,-0.011673721946576256,-0.003228171382742027,0.015331345299246133,0.005404160518061302,0.0028641967300407876,-0.002047702089845709,-0.008396780381815945,-0.001100479048395741,0.019231102701057465,0.009237686632058578,0.008708560888163666,-0.007567428283072519
ABUW_0883,0.00576560803597647,-0.006807743399666507,0.014473133145006405,0.01244625536371071,0.002762846986230595,-0.0009756865396049306,0.00783290499364279,0.0028805788293687668,-0.006464603002451247,-0.02769841999323226,-0.010704991462393515,-0.0017180481460665673,-0.009954461400992948,-0.006090554934813533,-0.010783187090466908,0.002785200291061147,0.0007220519989460897,-0.024389240794287878,-0.016847119017456173,-0.002113068862482333,-0.0019830176119049387,0.005958093903249239,0.01707728819429016,-0.005788058226345815,-0.00675910331213383,0.0016593789244187462,0.004540805532998327,0.006593413825729359,-0.01854633018338336,-0.01133116114257236,-0.00807031074851976,0.004153439636597569,0.005720298637324302,0.012389721073271928,0.002086557265984023
ABUW_0884,0.006798322140989532,0.00885762740553129,-0.01042095140224554,0.0007554750877368892,-0.00752454465807224,-0.005371607867324702,-0.003933366169062406,-0.008159143436883369,-0.007583253177426158,-0.0012430889257308317,-0.01492378831261213,0.012286868473462253,-0.011027976615549613,0.010161011513237976,0.011620845464097035,0.0006971812101536841,-0.003633050936284478,0.02093028573900786,-0.007769086328119388,0.004536917296065745,-0.004291599700949455,0.003222075695845385,0.021587041481896555,-0.002022804281236703,-0.0017995981444424106,-0.005211792716864104,0.0019292246680160253,-0.0027397649108225337,-0.016783219474469587,-0.0062535247868020505,-0.004467532264082126,-0.019920998737215957,0.006664603819398091,0.014041098743826808,0.010377846863899545
ABUW_0885,0.0012065641181406336,0.011503445546553989,0.011416059076324751,0.006754651287220252,-0.030113891026444572,-0.02372029584280812,-0.011145422410788464,0.006940166804689543,-0.013750185767648256,-0.005994163319333893,-0.005314914031659434,-0.01688213706714807,0.005382076625735315,-0.014882230756981495,0.010792256354089822,-0.006337797620469265,-0.0016819157833595497,-0.006266026721823352,0.006056068770495825,0.028397503604908968,0.0022427929344002143,0.026301311073616288,-0.0013855386734942746,-0.02289575482531771,-0.007937269208143983,-0.005467675347908132,-0.01640914910519745,0.0037461105913645476,0.017474580346494482,0.03442950634100626,-0.03349587729687127,0.003441446556980248,-0.01350186938443196,-0.01636798341205557,0.01893890078755568
ABUW_0886,-0.008340143549075675,0.002668894056290947,-0.005387126931984636,-0.0009598978986262258,0.003973745929434557,-0.0039900123704776375,0.001163231832706819,-0.019293687751096293,7.273462804182316e-06,-0.005048750197755758,-0.019921211084451097,-0.005308634986842773,0.008419355037224817,0.014103510574011031,-0.008331728887253217,-0.002650576407432423,-0.0041434407574723175,-0.01225470965503077,0.013532869455905412,0.001686275195656077,-0.01912104761507436,-0.0003615693914995573,0.010825315345790983,0.024172024609813016,0.0012133179871896536,0.016698334776721013,0.017150330600172528,-0.006285046515525709,-0.013966803051333134,0.0013266865176804364,0.008567018973460397,-0.005052638284488911,-0.008881860993876164,0.017192261219525648,3.310111359215615e-05
ABUW_0887,-0.01660806731657657,-0.0040633945958927845,0.0003481047423377366,0.005362644413407387,-0.00030372620007230853,-0.010493872791272998,0.007706383525120594,-0.011368776815056934,0.0010140439933533532,-0.0008054722203133458,-0.003351030570581602,0.003522070084250552,0.0007270785127892674,0.01038584853707859,-0.006222368582911541,0.019402605317851623,0.013835134744375975,-0.01904135482160364,-0.009581412623940381,0.007647619457627963,-0.01831320169938345,-0.0019981883535490357,0.001707371456676555,0.0036022093582563247,0.006145992938225513,0.01677447037289287,0.0051238848413886606,-0.0007445842972553088,-0.00927964253524006,-0.0008833205313055785,0.00017890970801298078,-0.010216351786394816,-0.013121500394920995,0.013747308667293281,0.0010153130695307842
ABUW_0888,-0.0019206868887092084,-0.005016821886316182,0.008111783753796663,-0.011846082988433412,0.006396929240591343,-0.00048035710801896616,-0.0026074539180096406,-0.031077106605767492,-0.007003326325243365,-0.017884284301702573,-0.010558632695930357,0.018544361767991603,-0.015206615727838267,0.00046753275563808384,-0.0010306509505374443,-0.004291334598550353,0.0075073794042546625,-0.01187946884243048,-0.007323820429449698,0.018768481924874184,-0.01596391250106259,0.02038652392031259,0.0031094943920753114,0.02770623893358548,-0.00016364575386882695,0.013200889502269044,0.002210729468022109,0.014486007813467872,0.003373029330640751,-0.004183119878621572,0.004569677992257089,0.014098415266311603,-0.0032888380521218885,0.004628069280945306,0.00776735836790916
ABUW_0889,-0.006316927426521096,-0.0074667320048044375,-0.008962804053183076,0.004659873463659834,0.004711310269145409,0.01784426831290408,-0.007681764560806217,0.006421078851865719,-0.0012130150026131324,0.005169133100819686,0.03406368824410372,-0.013225262625508018,-0.014950543453264827,-0.009380228746339411,-0.02910414624951589,-0.0029772647159328268,-0.004168825326957108,-0.0013289240804002234,-0.013799048644766103,0.008731079814981153,0.005750732701616506,-0.009825474196470592,-0.036495869796919225,-0.0007910643419403707,-0.006062510618870445,-0.005257906207777337,-0.005862042821676779,0.0022392058372693474,-0.019373702851067157,-0.013512686245687187,-0.002144294677609975,-0.014393561152694483,-0.0012091099748970213,-0.022437244469950785,0.010911942529911494
ABUW_0890,-7.868359428300256e-05,-0.018791292450618103,0.0014625073231451598,0.007421673296225344,-0.00038638464678702127,0.002577540854369929,-0.0041436916538643885,0.010569396893529315,0.0025768659458407658,-0.0005463400557514189,-0.008697409341603872,0.011154900035222834,-0.014744044007815314,-0.004039477684620074,-0.015277297053310747,0.002228799464866818,-0.007800606358354666,-0.0010311824895019638,-0.009455177370772238,0.014902434480073883,-0.025562386226558445,0.017180511241192704,-0.006681954325733202,-0.013178091492760986,-0.01771588516285882,0.014156530743721035,-0.01967637643558215,-0.00044096563636645604,-0.022778220251512157,-0.0049399656485746984,0.009806581386602157,0.000643475606731967,0.0025484668124220065,-0.01667890915933155,0.017111217799333948
ABUW_0891,-0.011161860171441808,-0.008625771681306123,-0.0010304146571585055,-0.0005359190143851581,-0.0008016573502633358,0.010122988369031275,-0.0007813501578056894,-0.0025932679244419165,-0.004729975293095559,-0.002123718099337819,-0.022584739589279132,0.0006378524716028087,0.024765357406698003,0.008602533155393948,0.0018779077979171658,4.9665509469726375e-05,0.02937165256725576,-0.002923240041676233,-0.002666730462146071,-0.008819012933575137,-0.007440170730105995,-0.01831648509177651,0.019247711252236073,0.004241343398620163,0.0070854986366561245,0.001230748965876433,-0.021804346862019864,0.02814581309461249,0.011211599694273945,0.005249449242527246,-0.010773553709018193,-0.0008517713833654014,0.005552644083302022,-0.02651010505867429,0.010933197618050224
ABUW_0892,-0.00771129358890125,-0.042725220399924775,0.006551208668941938,0.009359103186085163,0.0026363381679207743,0.022814132132052328,0.00273528166348394,-0.016636820651005132,0.006586088649618254,0.0006051985875888216,-0.0004208305197610122,0.02115702924779547,0.0078056418128548966,0.009734308319321193,0.013226380362075973,-0.01590716023002002,0.016279491338261867,0.003994846743145172,0.0016780304655151298,-0.017081123523601027,0.006504331506854418,-0.008176057866450606,0.042483664873231915,-0.004065091292951149,0.02017078880593758,0.0016592811039837676,-0.011397429277178345,0.034147184854696346,-0.0210301947773059,0.011274362951084591,0.03366789540084989,-0.016442081213526482,0.006004640964673556,-0.009648826730846135,-0.024471178063625743
ABUW_0893,-0.0021783332057854167,-0.0227899493617975,-0.007430426271317479,0.012741518621635129,0.0019339002777908352,0.003738974237238239,-0.001211744935736536,-0.02917635169587788,-0.0013247018972270207,0.0001263388208542878,-0.00504329927276187,-0.0061644890961533895,0.0021007549666409876,-0.007016543512711443,0.021583194541789284,0.002375220935031658,0.012705519175635324,-0.01708925166531663,0.0036239409420438197,0.008948274927214481,0.010006006561303953,-0.030985509033899166,0.012999542300641239,-0.008888644502349111,-0.0006992089838446034,0.0038340926807782904,-0.008135267460581276,-0.014188945769808529,-0.004956120561368416,0.025234079592819012,-0.012754104517465883,0.004433115715527266,0.012474459538230709,0.006547201307972831,0.001140647425930328
ABUW_0894,-0.005558357295902946,-0.009270658343941756,-0.003597724644073972,0.008655066990723562,0.002222316756575272,0.0023637819248921296,-0.003310547813196808,-0.021932248138708404,-0.006988667167470673,-0.005735300052627575,-0.0077132698482628645,-0.021042068000532127,0.008237041401966244,0.0034715600326057977,0.01701208095361423,-0.003405930747531313,0.013597694199586055,-0.013530277914027108,0.0028750533980721666,0.009385153940380243,0.01422206914586791,-0.02221898973747917,0.009493521927757652,0.00405028431821907,-0.0007117977452690365,-0.007994520518991646,-0.0022811680032952413,4.638401333460641e-05,0.003248445988591736,0.021067347963330842,-0.02184178379436753,0.025599045955243382,0.013818088986695808,-0.0021681734949514525,-0.02891434017443714
ABUW_0895,0.00029034955336123636,-0.013521021222011402,0.0188518760545092,0.005703662052550084,0.010268413621132866,0.04712573700851234,-0.0042284484795701354,-0.01393697978741588,-0.019590032889425135,0.010298263573186205,-0.009512479450357552,-0.0023277223778062793,-0.006708076846029751,0.0063365762564953475,-0.016257108341068655,-0.021759111288343593,-0.021854677503464773,0.024399969058750245,0.005302986057112389,-0.00345096898862234,0.0026100380846506427,0.010065372079062693,-0.005196025210897798,-0.008614536126279281,0.0025844841845502177,-0.009901468882013962,-0.025535392960681955,0.030741965520104962,-0.013050254665819199,0.028589587899089622,0.017235158016536543,-0.004669049724890412,-0.0026892740649808304,0.0027702141685871273,-0.004372117424682538
ABUW_0896,-0.012760428330858957,-0.0016124885338090129,-0.0033832485762542467,-0.011797842407722827,-0.005451431951355449,0.001056202172502683,-0.0047003160824483714,0.018361953434752134,0.021097577292749133,-0.002699217078802521,0.0038329958651585555,-0.013368694401631565,0.0035325960822603516,0.0004726599332124999,0.006701599988369301,0.017067621675487463,-0.009794555153946618,-0.012083606906453988,-0.014297359760382102,0.011938537328713417,0.010327157560717126,-0.014406317675943742,0.013242006454717013,0.018961986251623243,0.0009456280051632469,0.005435789056617932,0.003564039552838888,-0.028459404718055584,-0.003247394048246155,0.0016652800090306296,0.006479564752068305,-0.014832921776423015,-0.005743784914802556,-0.0021932311643139283,-0.022959305280800407
ABUW_0897,-0.0025008420848802574,-0.0012935040858119099,0.009968627380101226,0.0007689341306788552,-0.008899161229094503,0.000529514858153846,0.003591988899176649,0.008557415617498107,0.012826694236937703,0.0015154114338643652,-0.00432181947136705,0.0006413960540880187,0.011635965807333632,-0.009522428855996756,-0.0010905905410719067,0.014979684947221978,-0.004210474086846239,-0.004577206869497213,-0.007201662696145386,-0.004284880300403426,0.006413493242392629,-0.01738020305083333,-0.001935960956253159,0.009275544314722335,-0.0012280802736391234,0.014860072795502898,-0.00932899154497492,0.01704556205018896,-0.006855686768183021,0.0034782719738925653,-0.007348386359931981,0.015988561584740588,-0.013100687569775423,-0.013127156505642057,-0.01304967241183714
ABUW_0898,-0.005584086109194896,-0.02717891236499071,0.0072093712794657665,-0.00020423989392685267,0.0034949378020668735,-0.0023744473043461655,-0.009371262660764029,0.0100329342790657,0.001015667169174052,-0.0036393660268727057,-0.010908064657052907,-0.016753003748429536,0.005926228571896983,-0.015158331330293692,0.008485489647458868,0.010970864012237897,0.0013960612198794015,0.007405948636408774,0.003898418056943722,-0.0038748448649627938,0.019804013909478065,0.00686676937605072,0.015065244798992565,0.0054958104353350235,-0.002226404725598331,0.019195636277635694,-0.011638459903210307,-1.7019709794391093e-05,-0.004317133676921961,0.011428209559476208,0.026847167398575417,-0.0234287630951443,-0.002073158475471967,-0.0031527842769324215,0.004500736164439268
ABUW_0899,-0.0035205129234567255,0.00047229924760980015,0.016196930625397746,0.007819486675439998,-0.0042771132072956216,-0.0013665655023141804,0.006443656554207221,0.025078486438086713,-0.00461037672717236,0.0023628141096941327,-0.022005547868561137,-0.0017542321283246641,0.00017677675663747662,-0.0030153936046093542,0.016055405701898392,0.014537924923645576,-0.006641977305767735,0.006184379936808116,0.010504052505246646,0.0037076266109204448,0.005408209315009714,-0.0018662749864485427,0.003561573262381155,-0.010962696674411522,0.003273477465503277,-0.005856331882793382,-0.0036236283943337517,-0.023870766761286067,0.010013808025058555,0.008263259683591128,0.025231352125804088,-0.010105578603533625,0.002939806426933486,0.004007476751119741,0.0026366039092814257
ABUW_0900,0.008767938563463916,-0.013940650504414646,-0.0018864861747590772,-0.015062096854264828,0.00014118185436195327,-0.0030026858124805565,-0.010829502789650865,-0.0003819434514540529,-0.009916900784697284,0.004737164818149122,-0.004595392286075748,-0.005595921688241916,0.013487464302046693,0.00389515024362896,-0.008050176078113432,-0.006486416370053655,0.00943423611416798,0.013221120691715183,-0.011504542858890153,-0.0047883143811729605,0.010039133846883444,6.953717815880641e-05,0.008254411382802529,0.007274192865823298,-0.01678081474764357,-0.008769286575497644,-0.0018166532282717948,0.008358443795688645,0.0011644355032357258,0.006151763016654574,-0.01196613296954627,-0.009151865208672944,0.0032779453103902075,-0.008831246308798954,-0.0023209962563435597
ABUW_0901,0.001086647433100637,-0.005155503678144077,-0.005971286099579524,-0.024204091749687847,3.758163418101033e-05,0.0032505278703195755,-0.0175932673675169,-0.0032995133803209015,-0.025732726563163964,0.005779055417059298,-0.01358838190089991,-0.009232443614973836,0.0067249029792780645,0.008058197986887304,-0.013495461144960393,0.04156891336512832,-0.02087059395035656,0.023317976862650316,0.010382281024661993,0.002618751496571221,0.0019920462366109413,-0.012125553002901667,0.001638411250416442,0.018755905807561726,-0.007500396387634453,-0.013859735124535658,0.002040966961859068,0.011609804061300322,-0.007728105000273793,0.014460191496020642,-3.3525946189950604e-05,0.007909115089293747,-0.006298189909345001,-0.015278825214824264,-0.007241178448035458
ABUW_0902,0.01741514179820377,-0.004282738651230485,-0.013560397316801458,-0.027500165861520043,0.00332859798754946,0.004721028922286996,-0.01409794534098053,0.0390394752655785,-0.0031002106907011395,0.00030783448856098084,-0.006841749553155542,0.011694876388599805,-0.02477253205479196,-0.027545963614136474,0.00091820668787923,0.038122972449449705,-0.00459512777114745,0.025881562828646645,-0.008632111224166602,0.047633597721593944,-0.0021548209905356635,0.0009946057658508595,0.03916577876140688,0.016938688102462674,-0.015797773808054968,-0.005738632380313325,0.016874310934164694,0.010440672200306733,0.0002914849764303729,0.01565641675746322,0.0018201468925419422,0.005176379919663685,-0.020582836445327615,0.0034356688212244016,0.01703839893444877
ABUW_0904,-0.008808546745896467,0.011177379190794933,0.01938868163316279,-0.02348851497996081,-0.0018224149349390984,0.011161044516846082,-0.006925999705776568,0.007098936441930987,-0.010054154044504026,0.017985058605885708,0.011717503745920177,0.0033295277447964768,0.01727498466688793,0.022566340672905087,-0.02111278833884859,-0.006518225033177462,0.013721763085810608,0.008566007972100479,-0.00528340884381059,0.0004154619897835181,-0.036577369292395946,-0.03859874870641799,0.01965796479646188,-0.008070785348621351,-0.0061159118895294665,-0.019458460080711212,-0.011395115373823228,0.0030522268650114022,-0.013272958303386333,-0.0046259803821604275,-0.008168921940720546,-0.015195692540385978,0.0010334549478990707,-0.03140987155540947,0.013704731359105531
ABUW_0907,0.0076606009493311285,-0.009292576674566615,0.0006927403909325083,-0.008117811222995791,0.01100897773752554,0.0032578873957644612,-0.011073413683048905,-0.007581070375754791,0.005148843263122526,0.000474241297502893,-0.011030856927531722,-0.007255462115185844,-0.0058777068641863986,0.0037963397501812085,0.0046077608451165234,0.008577495127136221,-0.014151314828972902,-0.008007282539726152,0.007536937476277432,-0.0028664867580040446,0.019304285970268956,-0.0022849638584286195,0.018541152684609433,0.0005379234338158246,-0.0053548849059139305,-0.012515352767843763,0.003647278364999307,0.023214382428764543,0.00033632262681385273,-0.009658438112916092,0.004031006655368366,0.005481478506024395,-0.016606722215913902,-0.0003046485212505393,-0.017833794457430923
ABUW_0908,0.010702393293749106,-0.014446962507269066,-0.007269106464408359,-0.01108175350083689,0.0019451184041750257,0.003265074976535982,-0.020368706131941545,-0.01364038151983639,0.008757238113917045,0.004540350726526942,0.012894880276252275,-0.006218480745126585,-0.01810047365427829,0.002058735988628064,0.002724170497863814,0.0072631155220839174,-0.00962509384753788,-0.007822439594556304,0.0047266036355849686,-0.0034866816727306994,0.001897821118887759,-0.00682627870196768,0.002873795695979103,0.01685987230856537,-0.008434982538592466,0.009600562667478432,-0.0005065858649130769,-0.004294161818232415,-0.008301027135562543,0.014670014822800795,0.006660924449261017,-0.015181755884643553,-0.016726798823111268,0.009679625506936185,-0.009082246210836298
ABUW_0909,-0.002026049315045185,0.001787445298381568,0.011877157590290094,0.008150649189528616,-0.0008967475665592503,-0.00317925585721726,-0.0029060907731018864,-0.010929467359166953,-0.0094906649188964,0.008970270009043458,-0.01125862896105419,0.01300406828349989,0.021577882970855847,-0.011001910141782742,-0.008971299270940595,0.015353350191581997,-0.017157868681497723,0.0027352747394436467,0.004575043247779153,0.002457075487692509,-0.010682893377732173,0.001615130638401447,-0.00919777327230546,-0.0028726507321871035,-0.0012682689933201006,0.009707409268183562,-0.004468496576220644,-0.001656230523327818,-0.02238679842697831,-0.0038062327000396197,0.004848118096711973,0.004004864262980768,-0.02186122308755135,0.012687173622693395,-0.0007694378142080447
ABUW_0910,-0.0008252920421632235,0.008938190504357785,0.0063795924692093406,-0.007187754480819495,0.0016726127385274581,-0.002354338255892004,0.003376254397748939,-0.03078671629748359,-0.0023984136690229844,-0.00044871231636289956,-0.0036775814251036295,0.015919691964013924,-0.000738865056811156,0.00425227767341105,-0.009922658119564064,0.015829268721936213,0.006243358810231997,-0.015085974924574403,0.013747282306131987,-0.006522347393297969,0.002043302113268499,0.006326392747123816,0.01150639104398763,-0.021322041633004864,0.005908419595885215,-0.005254607898943855,-0.00808401304500927,-0.005907103527383317,-0.006730244580507621,-0.018124391491156477,0.004700066545770255,0.028306685234265716,-0.012302931223037994,0.018831364855257823,0.008623988636857625
ABUW_0911,-0.0035326742897741304,0.02274528852554554,0.0013488089684152253,0.006295296213402627,0.0023763721606651854,0.0024036102150558777,0.004903651862643635,-0.007779775089562961,0.00031184003189114947,-0.005782790621600813,-0.004952782172970943,-0.013054499234763754,-0.007473199798058564,-0.0046223054090145065,-0.007627816673091813,0.001843988355882217,-0.005805870533566804,-0.010585985391009276,-0.0031823259365443947,-0.0035543407900822067,0.0035314444722785608,-0.006811393825042793,0.006945291968919138,-0.0046491623940514756,-0.00208867409139017,0.0038076674926768024,-0.0035828531919546115,0.020847829138971277,-0.005898785022464134,-0.011176976251615265,0.009726412823041687,-0.027395112211796357,-0.00947065442231866,0.010007848133238443,-0.011410888449016091
