Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
ABUW_0762,0.0024062175179586356,-0.0029457631056077093,-0.0021139739278839514,0.02853400056306281,-0.00562809163942199,-0.017256245414417386,-0.005041225661280364,-0.0014854712046357998,0.003741694482636108,-0.0006247931099416717,-0.02212583543218635,-0.0013734814432189478,0.010066871097412474,-0.013497388493741323,-0.005184934961599462,-0.006172740064706144,-0.0008957307944633098,-0.00186459034690519,-0.021175159311067816,0.020513690038015408,-0.0033262470857224353,-0.004657661996723948,0.014585304194936772,-0.002348628225143686,-0.0073605912991866205
ABUW_0763,-0.0029837852095499096,0.00027240825512079566,-0.010991436076550332,0.012530067610181928,-0.002372818535708002,-0.04023997048537075,-0.0003464670076396191,0.009508118554237183,0.03634807293286815,0.00037732666964512054,-0.016351851611666073,-0.014557747533612006,0.010866604199734096,-0.018099236023152637,-0.0017011740086499394,-0.010913323961343112,0.004005444704499091,-0.004001048397026151,-0.030304454362165688,0.02566218070535854,-0.0048202291623673345,-0.001134616814495857,-0.004024273632218819,0.010140406479822403,-0.05459511829514148
ABUW_0764,-0.009450514850510605,0.0018431308141169756,-0.0022557185415314133,0.009538925337232716,0.0004191636084093543,-0.011880524555843472,0.0051473860845539865,0.028260492607238584,-0.011461387472707887,-0.0030582957840444543,-0.00322871503348189,0.003780690738864181,0.011399433663215996,-0.020934977066243456,-0.006246766674322239,-0.015677483581151307,-0.012207342923674733,0.002064477394835643,0.005875125134217974,0.00842112831621365,0.004102514634934913,0.014716039218066397,0.02047063787455323,-0.016032786680979315,0.007139352532684677
ABUW_0766,0.0028978008652791936,-0.02975400925703929,-0.009279116225628704,-0.004887493205629223,-0.010417831188581993,0.003976839979488259,-0.0031594843759562685,-0.00763360925090045,0.029550826929313115,0.0023579615973947543,0.0083874231622688,-0.010495648672871352,0.008842330029335385,-0.02736077738972978,0.011885950935083272,0.009656307197962462,-0.003638674558196222,0.005011144090690523,-0.01637062082267976,0.015147656722356836,-0.021193927277716153,0.01220572344219512,-0.00403084932838915,-0.009798679728782385,-0.014780744752618901
ABUW_0767,0.005019232692824359,0.005386319097848625,0.0008555616613341885,0.011290455507673387,0.0075234617827906105,-0.01485584656397641,0.013334017287251733,-0.009304949120399659,-0.020161802712203632,-0.008213243720579334,-0.009327939726125176,-0.015961727192692513,-0.01191029334989512,-0.007423574459279342,-0.0016165020344678105,-0.0026834993587391965,0.03899712866446004,0.0059188767724851245,0.022232274466979743,0.017434249444295925,-0.022242835511358732,-0.0018478924855011064,-0.002736985227217655,0.03962707899882692,-0.005522638915553303
ABUW_0768,0.006885933342085834,0.02155136337935752,0.0049373407836867875,-0.014123803926072955,0.011558111512519316,-0.002252806822460289,0.011350422392842558,0.02025802545178204,0.03597961924432746,0.0073032811903474834,0.027863640013127536,0.0019141551944687352,-0.02417370671955071,-0.003989545237744613,0.0010662595154818356,0.008237034477148712,-0.009120466054473076,0.009772482324638284,0.02009243299983764,-0.008381229119012788,-0.00706301187435006,0.0002904068604690474,0.009078045235822216,-0.0008407711506674161,-0.0025422093648562387
ABUW_0769,-0.0005421214674844787,-0.0005974291809264335,0.0020126255031539513,0.008200351643003591,0.0063938211439623326,-0.013109987775486116,0.001768548975941923,-0.0020743764198991664,0.0079150248138889,4.004600000192421e-06,0.0005662955404543417,-0.010822615316204787,0.0024102378395465637,-0.0004865903970845171,-0.011504498350423926,-0.008751364551629363,-0.0032924192557670213,0.005674587135873183,-0.014210085814964529,0.00806477121858792,-0.00588061546245431,-0.005432885371090708,0.013189877429852505,0.005140638235745321,0.0026476451583750038
ABUW_0770,-0.002732255992783551,0.0017727423136099142,0.00482042567691341,-0.007929601026140086,-0.002414956337355188,-0.00877554277579128,0.016380459557530667,-0.013941947893020808,0.020820054741158788,-0.011444843647527882,0.009756540949658847,0.0026923170778229226,0.009411611607399348,-0.007359015476430222,-0.011567554104131815,0.009442556299124421,-0.016320173085723075,0.005863086824975356,0.013331439399945976,0.003812586589147612,0.001228007326928627,-0.016052230678440867,-0.006909847883632165,0.010039725253274954,0.049671738983616605
ABUW_0771,0.014085432949172014,0.02830479757105083,0.0015735639806701257,0.009048772501386769,-0.018964933550499483,0.08247627933819947,0.021335772763249664,-0.012444612459060844,0.014967630248888527,-0.03153328472142239,0.00395515434525343,-0.004692750861935381,0.018215557685222993,-0.018414710294926927,-0.012790721285146831,0.03340009102955885,0.016256712137665597,-0.0034231596915124574,-0.024003181105625396,-0.014094593004892304,-0.055553300131948945,0.006236203827021783,-0.0029423451704287335,0.006900742166911042,-0.03020608152461681
ABUW_0772,0.017650319501045262,0.007819459783821966,-0.035225667486960405,0.01910389372868764,-0.016476691214660895,0.008630178290636949,-0.0037378293691317536,-0.009303079262756976,-0.002179969016024985,-0.01095265064986168,-0.011791147310757968,-0.03472298201428135,0.022531252751685188,-0.017547872273209805,-0.004949977324569723,0.00720934844319426,0.01289645020791078,-0.017545179550598203,-0.02076167078149187,-0.012037210332193056,-0.010393836551886944,-0.010369347663187206,-0.017793136633526014,0.002623866231629734,0.022576194970080853
ABUW_0773,-0.0013452474832756664,-0.0178141307730621,0.05515604775473565,-0.008926825299040295,-0.019308173665127635,0.0018643164243170873,-0.010564830478047732,-0.030027215005775015,-0.05686285223062496,-0.012871406594212778,-0.0050056851398536375,0.0032044556333531986,0.021014973574114536,-0.00185010319111754,0.0044200334129515986,-0.018893161272470874,0.011234514309371805,-0.005487262159735775,-0.006649947958558152,-0.0022941725941068697,0.012351155654871122,0.013839830766583558,-0.016284453488604116,0.011193676810710132,0.005340187182502129
ABUW_0774,-0.006496951387470806,0.00796573330314419,-0.02602209989942815,-0.024666921656667826,-0.012947459149482669,-0.023684059463862067,-0.0020646787300108633,-0.005752569306225466,-0.011119467979574419,-0.00019596857069864275,-0.005274138759700113,-0.015874102364220776,0.005844695567768935,-0.009081876357038558,0.0015507361349612555,-0.0005306740393829616,0.002573619179028263,0.0356349104328515,-0.01231137525925137,0.006157229832481677,-0.009311569612616637,0.003828894771234619,-0.0024404019098197994,-0.02305544355231502,-0.0055069734301233094
ABUW_0776,-0.014469567101682033,-0.0037230783092645197,-0.0068290772539707075,0.0010034881681337164,0.010115549968501437,0.001153215110614957,-0.0025209412816045453,-0.004552353989118774,-0.014221549971552493,0.008206107687826779,0.005018538303742122,0.006209299016040372,-0.006268887169716782,-0.006742346778792922,0.013505897911148932,-0.0010375711690966169,-0.013068049037616308,0.014561704024927432,-0.0009021067463575901,-0.0010944932184207435,-0.0006625440630657788,0.002377937226835138,-0.019707078140578104,0.0037191446974914194,-0.006136220544049962
ABUW_0777,-0.004670480669016477,0.0035157998378644293,-0.052602475094570764,-0.02056697135732834,0.007804137091983207,-0.004719154866258435,-0.0010559543087440752,0.0020626930813387933,-0.018955618079710843,-0.0081660354067187,0.007995981622993725,-0.007327747998891341,0.012568144750948688,-0.0030904848661397464,0.005252656947550419,0.0052826831066844345,0.0006298793309016606,0.04324551938609332,-0.0068452589824555,-0.003917519797589452,-0.0002502411536823038,0.011313282389663382,-0.018843101640559336,0.010450775863943426,-0.0016334901973119116
ABUW_0778,-0.030611165103806494,-0.006780311992923396,-0.002932095957188457,-0.04846049006041133,-0.001724205857657006,-0.0036144403616601185,-0.0016066653623606892,0.0025909315787580613,-0.013002963615746358,0.0014472005390642182,-0.0033331526062693973,0.010578195759959459,0.008332324674454099,-0.028157956731046,-0.0007654198286954106,-0.014111913941945378,0.055740869699921466,-0.004796830009422392,0.0481696528735044,0.00016906075029568274,-0.013633149017485134,0.04562083236133882,-0.010426764702548962,-0.1205223450445933,0.05379402910160387
ABUW_0779,0.0029711503411397906,0.030798021872231823,-0.00595784111061558,-0.04780827457960688,-0.06047369430079323,0.027698030074436074,-0.0406361503496196,0.002477687522056401,-0.05598040680164963,-0.006219878432798572,0.035903997431862164,0.011851392695613146,-0.004871915230426429,0.015035083759104444,-0.03953295968751347,-0.021143350802506733,0.05205304449697957,0.0057176487824213695,-0.010488859808218247,-0.002751178221414522,-0.017798819293173302,-0.027459369383694452,0.018258829200515768,-0.08688878306109289,-0.02433349484680245
ABUW_0780,-0.0019206624602212958,-0.011464849314580012,0.0001099075551940515,0.016417073654569746,0.0010730036138071515,-0.003880579272907372,0.011553441773412014,-0.005849159435150328,0.014658281132256031,0.00297083175415974,0.02031822752326539,-0.002998440554432632,-0.007587652752074832,-0.01737120045396166,0.002658906352716333,0.01245470116272992,0.0014017564644478232,-0.00271056990741045,0.00510086780213141,-0.0065141708418826605,-0.015222326268347255,0.006482015170214837,0.0016205619367456628,-0.010081522547787226,0.025080424602050087
ABUW_0781,-0.023774167496522492,0.014911328574510073,-0.010403610106223728,-0.023990994439270764,0.0281598433154324,-0.009427162074331441,-0.0012378344987096057,0.016977876962247715,0.0047729539277006445,-0.0059383168755732,-0.0010019898639942767,-9.053365916938175e-05,-0.005013028246566338,0.009240512344371194,-0.026345831455521718,1.1960871868406165e-05,-0.00208527025749938,0.04998808937278982,-0.024686845251623377,0.00571379595995921,-0.0060270931984202705,0.007434548273841315,-0.007588550807208456,-0.017583036995995352,0.029423642302358635
ABUW_0782,-0.0017616842753675926,0.0026902564222428386,-0.013610761718431673,0.0001736104664773683,0.021266422869798057,-0.01616357630334306,0.008499181695222978,0.009170923420778933,0.007785864672864341,-0.002846520684593237,0.013695117395483057,0.008216523865016284,-0.005383212769098263,-0.010694250123604063,0.0017859920986427833,0.023866008116024157,0.002550804261882485,0.018111524991098846,-0.0184380178399447,-0.01065762239408657,-0.001556761077608245,-0.002396183613163902,-0.013911563183641696,-0.028990487071175006,0.023217326183898927
ABUW_0783,-0.008944157118128786,-0.007038597979593784,0.013198519599251654,-0.001506526238480971,0.023731911233778772,0.0010894975364506732,0.0016480788948481945,0.011274827199395343,-0.02002167580531341,-0.00526926247992315,-0.02330922538442657,0.01583538274274064,0.00443724196241781,0.002860418049194338,0.002794469699097488,-0.013219127493065728,0.013474566205857923,-0.006770629009252082,-0.00842228992621482,0.014897991049819983,-0.003533885706888177,0.008466176053863706,0.000300209619812846,-0.007142956743328008,0.001219922263789009
ABUW_0784,-0.011954104757097794,0.011948809223712773,-0.017580385839247873,-0.011341515857062747,-0.01326083498042949,-0.0081844396931395,0.005197199113990788,0.01022711647240392,0.031330781659763385,-0.017728752039670913,-0.033857864966486025,0.006832396317451908,0.002624412863022549,-0.002462449233495906,0.008434722469442497,0.0011154872775102852,-0.0028470634697160936,0.03983128592126975,0.006751004163467035,0.003653168574142254,0.012830951826618022,0.017268049529773663,-0.01858715793302869,-0.010948495595770377,-0.03767346457387992
ABUW_0785,-0.00799820143006069,-0.012204655122045813,-0.04006615866648591,-0.017486280854368916,0.023870899414451325,0.0005143801688379,-0.007659927380894204,0.013505355759891759,0.008447658768160641,0.009667358718069207,-0.004025292530945932,0.003927698324955073,-0.006588177756585795,-0.010523051838801773,0.015643385317126043,0.030827936163801667,-0.004761290724232027,-0.054262660014619386,0.004391940950472367,0.00296874823662894,0.010907635551288057,0.017660818098494725,-0.02577950197613267,-0.009588782031754482,-0.004710169106556537
ABUW_0786,0.0025597042466268495,0.006189878788890006,-0.003257049155621379,0.015005374597944383,-0.009309907800100855,-0.007585606972377888,0.012917826663014675,0.0040541302405622615,-0.0063452733008230525,-0.01479891592030544,0.010478126820652103,-0.013093890240483044,0.01567854498895681,-0.020374455582822127,-0.008343726622861973,-0.00357784619196826,0.038918727098908285,-0.01255683728248952,-0.006590251123678452,0.00831631474046902,0.00934844041904594,-0.010486239872814948,0.013775975452611465,-0.01438531756539545,0.007322038713588669
ABUW_0787,0.011963278713332163,-0.005741545823637361,0.004046933817477376,0.001299942182935841,0.004939085149623343,-0.015971408883731962,0.006362666378972319,-0.016822518781540098,0.00021257620335681947,-0.004607661602544973,0.0010939080291335534,-0.013125827601246596,0.0052186558154491205,-0.010791850816930097,-0.005331607687276953,0.0019628704561335457,-0.0007137268195487596,0.0064251017298645515,0.0015404032709481676,0.001589633746435209,0.00689305389961387,-0.0034420377835052596,0.00260492254967453,0.01192879403968702,0.04110076371285204
ABUW_0788,0.0011651779369873459,-0.0002226299168339947,-0.007961139961262697,0.003989117646846275,0.010993202959830995,-0.0005972412780462084,-0.008581267093565567,-0.010637344892525956,0.018135177818477708,0.001786771060122353,0.001462408674569776,0.003757906918854944,0.003347775203854851,-0.004198205685677852,0.001710118959604015,0.010373197259091655,-0.012167012173517336,0.02455383921575761,-0.020610869863889002,-0.0010267021858617522,0.021415575988018385,-0.012387914263940402,-0.008712092986545109,0.0013156079091123667,-0.0226469962501777
ABUW_0789,-0.009297253433438015,-0.016089675392214033,-0.020200484026489048,-0.00013963321615535117,-0.012290830887052198,-0.014347286556696657,-0.017341893520806447,0.014451028891467012,0.03206770155039996,-0.01828552215043976,-0.0033423957750516034,0.01065961786068531,0.026091011508977417,0.007537349813055596,-0.012600927585212987,0.014040340087651558,-0.009516351386865483,0.034477083004975415,0.06277208487152981,0.024967428698212953,0.014438147863189792,-0.008398291193266716,-0.01149714624172919,-0.06591202103873464,0.013370711789342498
ABUW_0790,-0.008299831946692622,0.002810657361578743,-0.014012119017678255,0.017990525006569887,0.0012477147412580487,-0.0016111527750185942,0.004132619759225408,0.0036584910826331085,-0.00612741916023278,-0.0045187125970352895,0.012315125536877901,-0.0007520533803144308,0.0090016296999123,-0.022804891844365488,-0.0011588232137384282,0.02391642216068416,-0.003672646372425834,0.04282266519709234,0.010080450703044818,0.0210075040540446,0.0018881054129589528,0.008484362814913049,-0.019232272737191716,-0.009763328781241634,0.021896389418031906
ABUW_0791,0.006442594901256432,0.00737637055678298,-0.0051297036088881484,-0.00151464113737388,-0.006770711110823177,-0.037899424231009296,-0.00965807612093257,-0.015387236389052667,-0.0045138964396298185,-0.01231604225480182,0.0057172589368524466,0.0005933200679842672,0.009627882132076833,-0.020807468760023217,-0.0027305585661082953,0.01698769837454517,0.004655007696047293,0.014571058284529348,0.004353397275131965,0.015435731667407906,-0.0005594383834046684,0.018084475168043884,-0.01222090712282216,-0.03459704589077294,0.006416920749484215
ABUW_0792,-0.010776941915475978,0.009724522489229,-0.004106198769147909,-0.019202229818356613,0.012488376120561117,-0.015452951961404946,0.020782207810730525,-0.005490329890058527,0.057258288827165695,-0.02313085854051755,0.00021253201626964294,-0.023724754071326352,0.04103126325839167,0.0034973515072029646,0.012451032469015116,-0.025445323430285417,0.006244658413743793,0.03522133777478145,-0.0008063265393820069,0.01725537815812324,0.02735256330569803,0.03224787563326779,0.010162554358307709,0.01950290399799352,0.029004724126500087
ABUW_0793,-0.005818969912375614,0.011470938387861854,0.01949259268364847,-0.048319208694594905,0.00042887321051932373,0.03840366432974797,-0.015692826777156884,-0.01065163112080629,-0.019978185252168226,-0.009280381839895713,-0.01604020906447818,0.009149827213168683,-0.000258138836815325,-0.009554264189976042,-0.019988170587658963,0.00255642044400903,-0.0005497179759868995,-0.009617272197654859,-0.019859959990367063,-0.0021858912121035644,-0.0009890612129667875,-0.011168168613051328,0.01769787815695504,-0.0036216993979570726,-0.005130952097009087
ABUW_0794,0.0028647966989057173,-0.0007664017099314157,0.005309410982459308,0.0070514303360070165,0.008311143657686199,0.00036820669401814633,-0.010479120545160063,-0.009531683670404838,-0.0006939879639063892,-0.010006466863945485,-0.0041645039986680146,0.004510333094512058,0.005618355092990796,-0.005297301151395344,-0.027827946380849226,-0.00033805093492772644,-0.005720897281847812,0.005643377279395377,-0.015690624414883943,0.000610868822056376,-0.0013037770601566309,-0.01479104205035402,0.01654561193573052,-0.003029938588220666,-0.0009228556917694545
ABUW_0795,-0.010870848235978135,-0.0032767797928541786,-0.0014755688432739667,0.02061711852494634,-0.027436277961872632,0.005731277068454627,0.006899688731190947,-0.01278644032847613,0.03669541950542085,-0.004057426092672536,0.037525377127619636,-0.013420196464352364,0.004355969181385399,0.008229772317682939,0.00045314050932491394,-0.0018635796533482657,-0.011656009496245533,-0.0026661427726365023,-0.004166844731342558,-0.0057642657324771425,0.001785087238160622,-0.003079711876751719,-0.025529735004653897,0.014980982965234164,9.010439636160242e-05
ABUW_0796,-0.00525767856587315,-0.010415624167626134,-0.006653609109310955,0.010519190477766165,-0.0405433314503656,-0.007735642592113604,-0.0010575802221324173,-0.01605495818030566,0.014832457017020108,-0.0055594151592733365,-0.011149703313845646,0.00448663921088719,0.004292177310314539,0.0019093094947688152,-0.02512943469266331,-0.0010746436344044787,0.019777901827301828,0.003761475817631719,0.0007320222797276937,-0.002520060019205049,-0.009023875345381245,-0.008169360838772588,-0.00621035023604868,0.0007907141220928443,0.002173964991012397
ABUW_0797,-0.0067395859335794474,-0.012896120584661254,-0.004391286802677959,0.023255772041715753,-0.02198784912242752,-0.0043132076660805894,0.002403221617696074,0.003100004120948614,0.02053808436144253,-0.0016117417192937835,-0.0060837745078875065,-0.0036993971374557045,0.004561050584640862,-0.00468982650014238,-0.026880673992437484,-0.002980826400365173,0.00015271013876422891,-0.0037391320413729086,-0.01240066597439027,-0.00020052619428439567,-0.011871296514662249,-2.7207814099129085e-05,-0.01180822188978432,-0.002329535142767963,-0.02297959794938782
ABUW_0798,0.0012075752640829042,0.003883983371288807,0.0002427680965377402,0.008954729484953051,-0.013495000249289076,-0.005913090507190818,-0.005195996273997039,0.0013300549231794467,0.005894211162884823,-0.002203637299585531,-0.00268066357024879,-0.00431608705788112,0.009919534674015408,0.006638654935633375,-0.006779422390264623,-0.0016462241636174308,0.0051725847115181335,-0.006381240676841823,-0.012870030200254678,-0.0052545339629153755,-0.006326502312811363,0.007271535910723869,-0.0067912072968983475,-0.005549417245629759,0.006791310735178276
ABUW_0799,-0.0046908789252176316,-0.020397798737059998,0.003996648358912616,0.03099519674722113,0.006589783334590384,0.01995014687379062,-0.009916295517924044,-0.015264957622406188,-0.004222524594522673,0.005997854235124401,0.011926290903188896,0.0031328055355026706,-0.014975457737121224,-0.001329847109044356,0.006773895394998437,-0.009203368030633268,0.0011807805885933305,0.0032255162704154755,0.015003270858752965,0.001572171969701811,0.009754978667108075,0.0011896740571243206,0.011213284740099924,-0.011943819867173328,0.013982409704736467
ABUW_0800,-0.0017897086714639718,-0.007153599508249258,0.000944512056918295,-0.009629573178850048,-0.02345124582066398,0.01441892882188022,-0.01027819823169968,0.012112412973525827,0.00039866392484202214,-0.001493848798322867,0.04646730597428715,-0.016174860885433906,-0.0014532559606167054,-0.005212723147595688,-0.013521937954229473,0.024795044757281018,-0.0011188429007865522,0.007347925223995466,-0.020313578492176295,-0.0020497042700748005,-0.023187001694830404,-0.017879592858197034,-0.009364154143383487,-0.00343574835968022,0.037767334902469335
ABUW_0801,-0.007721181449784284,-0.005711717301405808,0.0011035575147582612,0.008909602808393606,0.002030572348691413,0.006534216602641947,0.010947903882024075,0.002077180667999088,8.959464696550734e-05,-0.006663465735960193,0.013021723427918155,-0.008871934702687028,0.011394881954517724,-0.004431082737172408,-0.01734460793713963,0.005226791895781222,-0.0005667369971610642,0.0030329634654685774,-0.0013005743382093942,0.003657037539770171,0.0017660065992751244,0.010997674979327384,-0.0105294901785755,0.0041151640009422395,-0.014322035627757806
ABUW_0802,0.011271876754866593,0.006286684591958398,-0.0029193697694824628,-0.034553900313936084,0.014634641164399585,-0.004145187536876793,4.140068149307133e-05,0.009021655841949281,-0.0032310185029037317,-0.0105203958726408,0.0022674747173243603,-0.012523891022495985,0.019026698818531397,-0.0040413875696309045,0.019941474569040177,0.03627354393139906,0.014972794710602613,0.0004509661142556426,-0.0008628475127337022,0.014189935250570343,0.03930650497516776,0.020465523518679803,-0.019569752803196883,-0.011885227684857134,-0.03316636881604495
ABUW_0803,-0.014010935363663681,0.007725608836430357,0.0040765221591903275,-0.00959569270666682,-0.002033314204357674,0.005081035097438696,0.0081092052564595,-0.049697507695076165,-0.030564468012087967,-0.00536705487732906,-0.004297335703203243,-0.015036636283688301,-0.002758858153495428,-0.03415155245038346,0.011348057759004477,0.02246016988888807,-0.008380171597991141,0.0066363703932709244,0.002898591810691591,0.00211594752817349,-0.006551556934507836,-0.006959643445851141,-0.019505239529659723,0.0018938572915481757,0.016523844880665044
ABUW_0804,-0.003880764374319306,0.0021351024665768,0.0034990150612891073,-0.007666742342173713,0.0047584302474823585,0.01938195952635354,-0.00513385615521053,0.0013645361970545458,-0.008923511708085204,-5.392170803367379e-07,-0.0008907641117023578,-0.007770758784045856,0.002304276745107766,-0.00430347890483733,0.003284775153269998,-0.0023535577517498863,0.001361570059693117,-0.00025905909651653073,-0.004425186802686329,-0.0038226532049036605,0.009989543416122399,-0.009018765916299102,-0.002806777224579617,-0.007352513045054826,0.004684309584010773
ABUW_0805,0.0132206482316122,-0.0015287288306785366,-0.007387021613507123,-0.014958745790086624,-0.006406557208441308,-0.00187271157900631,-0.013390304554941869,0.0028239851437833912,0.001331751403091782,0.001597615840387155,-0.011456857487648492,0.012802405068583728,0.014717406680908561,-0.002346411478246016,0.00923856652994717,-0.008473800026025114,0.05496311968466268,-0.00011492580184598628,0.006944794112670655,-0.011585545019815404,9.749780503760563e-06,0.006956001438258356,-0.0014186306205892375,0.0023826904968888354,-0.08003093594787666
ABUW_0806,-0.01967847639073277,0.025337911532742223,-0.0024981121543930455,0.00208975856248296,0.00863832106576104,-0.028072205583255877,-0.006595154513361666,-0.008509831503746214,-0.05110506912820375,-0.0071945565319539995,-0.01262419458735959,-0.004164473703198198,0.018480898490276697,-0.01698993993970232,0.0024287626864489386,-0.028815293215359975,0.02461381739279256,0.0028462085668771024,-0.014874731546413658,-0.030057258085916493,-0.021209831585081575,0.01793847195064849,-0.00845706093137501,-0.006591802869509389,0.013360868911679325
ABUW_0807,-0.00818717771519566,0.005039475084927952,0.006303823160739095,0.013144808458723189,0.003951373004771658,-0.032073384920757404,-0.0061868471994425975,0.005520784183624089,-0.01867911494795502,-0.0010036032772542942,0.009527880373387558,-0.02104143767624354,-0.0020569911095234127,-0.001156397592747969,0.021888743412690995,0.02372253219023771,-0.021247388661894948,0.008736014447336979,-0.0035884147343752414,0.005132177396108673,0.0032997849090972056,0.000724338211177055,-0.058403373276939397,0.016122900180868864,0.026913485294146663
ABUW_0808,-0.007308052478110017,-0.007599072254298225,-0.002852622504867492,0.0032534198448581895,0.0033899617887279574,-0.005140317612995619,0.004324470939638044,0.0034451545060445593,-0.008911028949339785,0.0006622808897148713,0.0069144976055453495,-0.013467547554838194,0.004370185709636235,-0.03032547238277888,0.010135295433358983,0.0028179269179518223,-0.0003046491093519911,-0.017797699999289325,0.025279195745276622,-0.009371975585338808,0.013089654533240276,0.011075780706330404,-0.00784988710059033,-0.011959331831698488,0.017787100768569923
ABUW_0809,-0.010700777110947619,0.028071079243937265,0.0029173322196914247,-0.01360167319830501,-0.01212025562538962,0.008221237262088666,-0.013947393406870583,-0.01733414895903796,0.05168197900150837,0.0028354088091371563,-0.0018110992344931615,0.005034815380282638,-0.004866491207751868,0.0055682246568553,-0.0026754739163342657,-0.02570196797713213,0.0067625314583443065,0.006108322007997599,0.032950542175996536,-0.012466873602579072,-0.0018692163125595923,-0.01691657074535066,0.020019316570708778,-0.023712095611467796,-0.004663148159222483
ABUW_0810,0.0009477443123922301,0.019473996099801747,-0.001512828898815958,0.0353823084110395,-0.011599857455633687,-0.0059037516514474095,0.005509920607564238,0.02321503512490062,0.004987895262373163,0.008005116941880991,-0.0027572447015770263,-0.0003939846065566558,0.0038069484141734855,0.012697312104975425,-0.0006283756373349372,-0.01810989161595279,-0.007602779210601006,0.0021279048647827644,0.07187211265586639,-0.01112143226117893,0.008969685088006512,-0.01640374251449281,-0.017498099757482982,-0.02634275722315544,-0.0036719188059425806
ABUW_0811,0.0021251148606405207,0.01446568110775644,0.0018299289222671103,-0.004833962274156445,-0.007170174813412243,1.7323096579360516e-06,0.005883605967519072,0.00983655206787854,-0.011305833493319149,-0.007139906821298788,0.00957078939592109,-0.0018605062273070827,0.011508507182922723,0.004926555025850966,-0.007251706349653358,-0.0028538869844334713,-0.005145727933440364,-0.007793835537092125,-0.02186329344488358,0.010125043912221951,-0.01204407428661202,-0.006556785784603888,0.000577411623547096,-0.00534798620636827,0.0013214952507696037
ABUW_0812,0.0028507275010213806,0.02096688416266662,0.0005115266319228729,-0.0021268051391466784,-0.0022865724028573553,0.0006353290875738905,0.006210583935735017,-0.012550749853965936,0.015621905383346908,-0.007005971906233021,0.009557006273367122,-0.0018423780706450954,-0.001822548756274816,0.010113990175997454,-0.0020302339671078866,-0.01022158106430942,0.007492063700165594,0.0006979569249967202,-0.014653585499298329,-0.007451711373041108,0.007831964145509254,-0.0005138082131164627,-0.0006557110977673343,-0.0007962456645182165,0.0002654900359469
ABUW_0813,0.001613251628981585,0.007918633566064736,0.004633159803958087,0.003751863884367114,-0.008382235711954645,-0.008143418828647725,-0.000908929814341279,-0.0003532905138704185,-0.0066042625541096415,-0.0037161018825056045,0.00763341838518892,0.008679839083857771,0.001826511671867731,0.012374714482104022,-0.004949501383108254,-0.0045506738649266345,0.012324388681855052,-0.004078035923659674,-0.01192682692981935,0.004515530391027496,0.014578547726480016,0.009964670457003779,0.009585543619344251,-0.013548487948796564,0.0010392240957739815
ABUW_0814,-0.016491389808548935,0.05616591588770125,-0.00159275515118107,0.053918531584180945,-0.01638232598318915,-0.018263051311176417,0.006186277161595611,0.01817869894135267,-0.006115034701530751,0.0030826682471750285,-0.00847580101899313,-0.005924734165959123,0.006094911148872736,0.0033540402534358083,0.0023312524678286376,-0.021924616001691155,-0.010003949941191826,-0.0013621800867913878,0.02430848216437125,0.005476729197790192,0.004786726485101232,-0.016470980130078135,-0.020631819879760715,-0.01387003949382212,-0.006887453739624727
ABUW_0815,-0.010093882617844592,0.00038222752063311557,-0.003185464573292583,-0.010860649896226758,-0.0005571816326604396,-0.006823841134708516,0.018841956149098657,0.0002982657395628091,0.007848401974753264,-0.007971883652258108,-0.0013801462134918274,-0.0077591243293807545,0.004108868589725854,-0.00916920138570146,-0.009663651811880223,0.0010886163486582654,-0.002284814656767997,2.4852508756374918e-05,-0.002534840351116422,0.006798338218023345,0.011889377485124128,0.0031897704974395667,-0.00018344036315916088,-0.00891961736360319,-0.004557125883495113
ABUW_0817,0.004316537127794595,-0.001994567463729619,-0.002749270822525839,0.014722377502535628,-0.001653230266590904,0.006571248368242913,-0.002753795470706443,0.0009248013580729699,-0.012846845516283416,-0.00023529156554954946,0.023902996716089253,0.006041224317616323,0.004402079962325123,-0.00154272850634088,-0.017335077768023583,-0.023715238223049332,-0.011477608669335546,-0.006937159582930452,-0.00395835549009434,-0.0056595182099280165,0.011171344833721713,-0.006852954522478657,-0.011808706619654726,-0.01084710207509073,0.005425251562449848
ABUW_0818,0.0009809649488280894,0.003941501157572579,-0.0006923857359764919,0.010544610056074447,0.000951607733044399,-0.006065954272198034,-0.00153609894477991,-0.0011470819953575714,-0.013440246720103691,-0.001612403936898322,0.011502837236438976,-0.0010909825706667067,0.00460845395214856,0.01219237061335603,0.00013096126155337842,0.0017921366961324225,-0.004299984888066675,-0.003994823690319165,-0.002349942490048278,-0.005716151327154475,0.0013824309692204923,0.003057607854507152,0.006472611327616401,-0.005801644929546931,-0.011273207923604124
ABUW_0819,-0.004333384895067942,0.00546861940968891,0.002088861007533829,0.0016262501307295013,-0.007301483064619933,-0.008824917649759002,0.008286714093844091,0.008834462920116892,-0.0023206118467449036,-0.007159791585009314,-0.007128668459071401,-0.013768946293549564,-0.00017840115917171863,-0.002499662045732533,-0.0059974192192264394,-0.017257920199003487,-0.02228778049694261,-0.003659909560591107,0.003422545268394123,-0.005067739075972931,0.0012329097033905027,-0.003898740617632867,0.003350129668331067,0.001979352934353314,0.01048334116127164
