Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
ABUW_5008,-0.009498571909356008,-0.0038023250849590624,-0.003071891621762777,-0.009573675662091673,0.00669118679699947,-0.0007736953212935726,0.013878375074636956,0.0008169874772371707,0.004712069406403114,-0.0016013449905934404,0.004085966049942834,0.0037037454161462074,-0.0074063584716994955,0.002603221276771956,-0.002353908463085434,0.008289232860243786,-0.0024841205662236897,0.033179100622659594,0.0006540831458182774,0.0065227849544234485,-0.01920236593334879,0.004745713713355673,0.006025261234966233,-0.003965534247388371,0.01558430908131226,0.0032340252535578325,0.018441623593280124,-0.010910338428737348,-0.004972909708082589,0.004103044286261259,0.005046255556575601,-0.007776136906183468,0.0020334467830680457,-0.00592273478208558,-0.009694165360883182,0.001888235457356274,0.0016768965904443987,-0.0010239632348562357,-0.008154399799883725,0.00028367597464333695,-0.0058494265723838985,-0.000993492671703836,-0.001878500638235125,-0.008491968039752414,0.00869356723974965,0.01135501089784604
ABUW_5010,-0.004407203602308761,0.003828905187371856,5.015711389120303e-05,0.00799204764937225,-0.005041801439832813,0.006458483709610099,0.0008055012182749589,0.0018651438526125115,0.002127534121409246,8.788080679746731e-05,0.0016573651266422235,-0.002897804281479828,0.00871737115842539,0.019787561279262848,0.0028534185020364054,0.004405103261720141,-0.0051718188359837665,0.016698319563450637,-0.009171793501785595,0.020134518551178107,0.017044491058075397,0.005706858931588938,0.0011249472330865159,-0.003464857793714404,6.843932604482234e-05,-0.0037292236778547804,0.0017417626290941463,-0.007318920623160607,-0.010884759676753559,0.014486138526234671,-0.0028182699494615684,-0.003471451690974474,0.009521573089696036,-0.0014246923282951927,0.007134344446072739,0.0015569956251624164,-0.001297774969453985,-0.004262727118499126,-5.3291754581245756e-05,0.02341910751053145,-0.010059122724960899,0.010550680119951203,-0.011509987730246283,-0.0010387340586480547,-0.0003613114375352785,0.01697956551577221
ABUW_5011,-0.0029237278952142206,0.006168366081632284,-0.012778424022787085,-0.002877919567179611,-0.005605413253331521,0.00695631034804996,-0.005107284773515749,0.011342603668957429,-0.01793447294963387,-0.01326103956967853,-0.006228730782993156,0.00504146022265762,0.0011593107957184035,0.010345114780632493,0.004377087717518912,0.013759046479137373,-0.008876422202683542,0.03144287791309975,-0.017085106788741658,0.015693712576905102,0.03033043257581794,-0.007387672244652623,0.01599660507663198,-0.008013720638456241,-0.010543815304630284,-0.001527324512735,0.005711111505417648,-0.0139591371673235,0.006318878002412504,0.01624430163261683,0.0028953169343233997,0.0010067530611418043,-0.0025717799367452835,0.009529932234635174,-0.004040220533998679,0.0076034504157530694,-0.0053479620168483,0.01192485521444717,-0.00983656678161422,0.020859630822577326,0.0018859177769466977,0.016890532608865028,0.0054020130445005,-0.010034655193906715,0.017065929958609293,-0.0012789769210637743
ABUW_5012,0.011620739302333054,-0.0010045464671793122,-0.005138762120105747,0.005130861485012527,0.017734870089923173,-0.019309882573216385,0.00046498207136290486,0.004562446401701997,0.012624605314681972,-0.010452492782805634,0.010583866547463884,0.000985710995434413,0.004222592920148537,0.0029972737507639458,-0.01671002260205511,0.006002610451416958,0.0032565753534448253,0.020398396565370885,-0.017309961840982376,0.005537799848092716,0.017556717560471013,0.0029498618696647888,-0.0010455866120161316,-0.006254638462432726,-0.028101563575913983,0.0012844653181070045,-2.339211842675774e-05,-0.01609781553182343,-0.016886815490599824,0.028936549882598535,-0.008500943146983152,0.014600285947013871,0.002460599262360934,0.011089384045659637,0.0020269850651644487,0.0031208714224416957,-0.0013890880649783663,0.0059740554808718534,-0.0007297481792600518,0.01595271655193908,0.009931122807178382,-0.004063947365082526,0.002807357600912559,-0.0011999456700295535,0.012734989669817481,-0.008267314645689045
ABUW_5013,0.02516442961423423,0.0022687001017139817,-0.05903981602703419,-0.00043288059165214277,0.01345496400673391,-0.010717188100789744,-0.03931182881680983,0.010456841569809562,-0.0005828153630933618,-0.008355615039130383,0.05245298823569848,-0.0018669928045759983,0.012576587387549697,-0.03867415945328411,-0.009689937463861327,0.02766567964372662,0.012024584569388194,0.08630647247419303,-0.0036627676683820003,0.04029553489881412,0.0013659219731517133,0.04794026373542506,-0.006074293329319322,-0.009309915606062478,0.04496272092011938,0.08944253541022365,-0.019454013190944676,0.011131297537853165,0.014427318771481207,-0.004947513144450863,0.001520814314320763,0.03000524109743588,0.010866413481187337,-0.016462529051797566,0.036755760188262064,0.040334607109160994,-0.00699315125208465,0.0026735983466323167,0.005759666214613735,-0.002704928288740428,0.01574921815333205,0.0015123568460444793,0.014109481694311116,0.02737369235087329,-0.0062334013569207095,0.005134397509561623
ABUW_5014,-0.009203897117096923,0.007231046220068927,0.05951488851225548,-0.005227760707085115,-0.005160320472208656,-0.016492643168982656,-0.007890637658299404,-0.02762295129262513,-0.03746598170022915,-0.007160876510085628,3.327333149491709e-05,0.0031006772517063897,-0.018015250890827124,0.04381183292732034,0.011511792398996197,-0.023885818076353274,0.01044701591195039,0.05579581634057548,-0.018300168280295268,-0.0035422219346412697,0.0004784685266308759,-0.014030677739875954,-0.0018618901022286471,-0.005655504670364413,0.05744757129210532,-0.00099379152717362,0.009299951981666747,0.02152406208565716,0.012069542194575393,-0.004808439933943697,-0.001379372871980853,0.00964092669538548,-0.05382574539347984,-0.004584381176701451,-0.006268815990299687,-0.001314442899897158,-0.01993485314343953,0.005091917923040685,-0.03047085035049012,0.036758314258466006,0.017335999387725728,-0.012800172360916745,0.005303819248463457,-0.0057494609680922276,-0.009537059850762334,-0.019607290916671082
ABUW_0001,0.01100189836642084,0.0028912234741808253,-0.0003698408552806742,-0.01418227813806819,-0.003489795772839074,0.010178936848059494,-0.0013245286660083155,-0.009806509783898637,-0.0012487573896814929,-0.008925733825800976,-0.0035064927923706534,-0.01463906871092633,0.005369362125535559,-0.007147095225333614,-0.0006646656732711525,0.005820828957268713,-0.005984961459824819,0.006255627269688589,0.01362788670323746,0.0055313115722038664,-0.012212956655009408,0.006870029809870424,0.010980141691866062,0.0016153934061153483,-0.010188650949013502,0.00048098243423713526,-0.006324039385356013,-0.001139345403747647,-0.019928938053901047,0.006523507313113318,0.017289750744756346,0.010551297785511742,0.003402073339974768,0.004154787403295002,0.011134656448719448,-0.013025740015225962,-0.03388441162167144,-0.014194686450525821,0.03773205569390956,-0.016888293353649598,0.011728055402303577,-0.0028289610774242047,-0.0036037831387977256,-0.003345666878654618,0.004834726199086443,-0.0021597631622053
ABUW_0002,0.005771321722229447,0.00037200387288322456,-0.0010281619049177292,-0.012230222919584553,-0.006766707848639081,0.002987192499267092,-0.006206752969924895,0.0012391622377817704,-0.00038842379585535394,0.006306623098160698,-0.006627066893946081,0.0040378840518249925,-0.0034117807175729742,-0.005515891074144304,-0.005042979849706764,-0.004459634992816031,-0.0011048337464721026,-0.015472211910829895,-0.0006529437360386288,0.002665210683109318,0.009514089697028206,0.0022066223283197495,-0.006645890847323101,-0.0018853152788621502,0.016568655843913874,-0.00041604115005827014,-0.014336474821331244,-0.00360115123127653,0.012707323772487598,0.0003287390829357711,-0.0056174940076813284,-0.01111751399704136,-0.00040007835559056714,0.004250937466001993,-0.001723749557229687,-0.008285471491583202,-0.012556876865459749,-0.009631997675693959,0.00755561798616096,-0.004663050724071259,0.0053224328043581905,0.00017531468736707448,0.0009010634947592244,0.004436633410614074,0.00397569996997215,0.012272690949328573
ABUW_0003,0.0030825902619313205,-0.01018871312580205,-0.003307521167344579,-0.01048223653145153,0.015924493945347673,-0.00798793528053666,0.008564315846192723,0.0037612782083945224,0.008728925477738491,-0.02248441403960623,-0.005706269147621056,-0.00978572797758685,0.0013263665329717109,0.004748095478763205,-0.003910405365971303,0.002700937615381927,-0.008555503193014964,-0.004464666952686948,-0.010067017818602237,-0.013280926620588997,-0.04487210183771731,-0.0006877773849639112,0.008290861102429346,0.001560598409483082,-0.013175352971602996,0.003240062282975094,0.0030842421563375255,-0.009752267552253686,-0.01492247862537101,0.007456858091112498,0.005183146806154685,-0.00500397212530428,0.005076338003255878,0.0034389673785851964,-0.004478632709476524,-0.008488407232944433,-0.0045521440775928585,-0.0040249131960607325,0.013800618878197675,-0.0031009776553085925,0.015029692888317838,-0.007806141815030241,-0.00816340212873464,0.00830953550859936,0.009992660247078787,0.016098315681294738
ABUW_0004,0.009020876439351656,-0.01922156634152264,0.005564825735335131,-0.004210353578057295,0.00524263500905428,-0.0006224214355828964,-0.009366717128281908,-0.0005084386235316049,-0.007807529771779087,0.005280690773886871,-0.002823988722283068,0.0037742382430701053,0.003133804587780213,-0.0028095736284809063,-0.0007819115305488625,-0.00039215440005655155,-0.006647673122658431,-0.0048287108651084406,-0.0005290539337918462,-0.005894814838099069,-0.004271253857733479,0.0007299347608559025,-0.0017140086627626928,-0.002036813518355494,-0.011894609649378433,-0.0035289145283091557,-0.0008801334177254682,0.014168733454834279,-0.0013460179711547726,0.009765156327579835,0.0036999028207517198,-0.01463409473378855,-0.002289064405087497,-0.0012064684225199635,-0.0074959979289938835,-0.00830226756426842,-0.0038826542440095232,-0.011099180080174504,0.01139247807811863,-0.0016104810833015592,-0.0014883888782971596,-0.003074305552995963,-0.006092056123306788,0.005082201447230985,0.006413765784223531,0.007776812337089741
ABUW_0005,0.004324597975989215,-0.012509046030136034,0.002669713902548673,-0.008086779570965538,-0.008615915495353028,0.00911071181134072,-0.010581329130452972,-0.005773795568010731,-0.00830327084417093,-0.005846691427822898,-0.001819051339898557,-0.00020591979336644756,-0.0068256550805776695,0.0010268758525292432,0.0074121906838291104,-0.007722165945664922,-0.004155538085911908,-0.018334430757613613,-0.0004772522925494537,-0.0011610398689456051,0.023124444292335622,-6.837249565499169e-05,0.010155132591018612,-0.007941779168275325,-0.018442546134679647,-0.004730729799885103,0.010731518172102316,0.0011137661828229152,0.005310337088999767,0.017816399423673957,0.0039206740739514585,-0.012181402859156809,-0.004799216759960037,-0.006771533159428767,-0.006285791746367786,-0.0150999923731928,0.00571197427346779,-0.00043323584105489177,0.014113860584113746,-0.004892203974429193,0.0250499574496672,-0.0013589113979356432,-0.008589146854761488,0.009938877767513567,-0.01798565102392858,-0.007149978125648023
ABUW_0006,0.011931197820333386,-0.013259758760730732,0.015964609270715538,-0.004214261149494674,-0.0005426504114842885,0.004406238257880584,-0.019564844212901025,-0.006706155586985497,-0.010306595043352448,0.01526095789051065,0.04057848700099032,-0.00017608794905708374,0.00336157663813164,0.015538767897815511,-0.009010563651407186,-0.014362021058288134,0.0012670218753167834,-0.019507844798344443,-0.0011182810077215697,0.0004615319076625604,0.018684373589451783,-0.012758077663766722,-0.01606838663167499,-0.004776058432064539,-0.01689332692287339,-0.006843018532817403,0.011405393325468504,-0.010824622359655756,0.005684015286992375,0.008866838703158391,-0.009453748801282757,0.014908941097919877,-0.014707237746479777,-0.00030469959968550445,0.01559775437112051,0.0007482867350075061,-0.009945572051739727,-0.0021959991124619656,0.012436359970179557,-0.019076754071396234,-0.00046439110188322075,0.00822111417516735,-0.01517195757131405,-0.009356494158350544,-0.0036036948216732357,-0.023363970551439156
ABUW_0007,2.813074734726827e-05,-0.0019939963059661925,0.0063736956111160375,-0.007996832774372112,-0.0010456810069187073,0.0004698555777664932,-0.0009546409159660213,0.004180635014571347,-0.004488024432863241,-0.006812376502532157,-0.003693982758363374,0.007068081436559509,0.0037677289786145706,0.005328226207624853,0.003821226406802829,-0.0012115533062931018,0.0014248478542003083,-0.0017504727408077423,-0.005875716149318949,-0.011883786103500353,0.007873923956157332,0.0027844194069344564,0.002007268965640548,0.0007119988878144641,0.010447672419276289,-4.944652208632481e-05,-0.024212633919787514,-0.00687116548046979,-0.0001368394256780512,0.0016374295277283605,0.003331658115539623,-0.004229726565193197,-0.0006528116586493873,-0.005117830851877181,0.0015870650523355531,-0.002189491454451156,-0.004012892608879275,-0.007417052717640973,0.027783183536544475,-0.013982640238089176,-0.00991075483536601,0.00722733880655843,0.003893172136323772,0.006462044705258339,0.006960608692899563,-0.0021073150149002865
ABUW_0008,-0.00016716112252642784,0.009754813950328728,0.01507605355555329,-0.004248823154418548,-0.0019205334315485973,-0.007729555800266919,-0.0070208670854672575,-0.004447119682897826,-0.012317806105130892,-0.00299083336306015,-0.010386906942623664,-0.021363642658248375,-0.018186959029692175,-0.01410884753680678,0.027356633593951414,-0.006714645281489981,-0.011737081981180288,0.0015832739007495653,-0.0004943524251758758,-0.0048575172527678765,-0.010740320951257354,0.008430442375372906,0.003456577807094082,-0.013899991125593304,-0.0017910761194353578,-0.007840027888440295,-0.004147406439459118,-0.018961527609854846,-0.0016600608283077755,-0.007664273289252818,0.010475752326425898,0.006516067876633501,0.03987476501667983,-0.0034167042267002445,-0.012998742165407478,0.010561816845196593,-0.002780830434620037,-0.018466039189149738,-0.008568825684949368,0.013072587957393723,0.002495198465272415,-0.00844463065618825,0.0007960561281353808,0.0022301322181211246,-0.03000896865309931,0.01863699064969054
ABUW_0009,-0.01896490081228541,-0.001167504545137146,0.004693778777773628,0.006961998394115297,-0.0025716132968788196,-0.0048418972852030465,-0.007270792096143907,0.006332695803188605,-0.017571558688402555,0.004792315915294541,0.016024870810545357,0.006679718191037722,0.012281793133509746,0.0036046811448194587,-0.02171288703436588,-0.025698488728133958,0.0032140317774518603,-0.016681192512067625,-0.007020636443960642,0.007491575237967376,-0.001476427254683072,0.0029347097249132733,0.011315747729374902,-0.013307523180964353,-0.014299572166740528,-0.0010176592702263148,0.020766465429237574,-0.017668428494606606,-0.00913265061378847,-0.007305240305370387,-0.03306523032329098,-0.011124700209537786,0.0021064282870097094,0.0022696042630445477,-0.016842950909987848,-0.009646112108768314,-0.010589871799925571,0.005563992581458157,-0.003904308535272817,3.0207748252357153e-05,0.01022427478451785,-0.005960094033721525,-0.003711636985344539,0.0006692283989900483,-0.05427815102561365,0.006134266731384785
ABUW_0010,0.0009103132392117144,-0.0006923499326147166,0.00524207300928438,-0.015127625639776642,0.014527579086273492,-0.012140041991238595,-0.004708513271247502,0.005660124077671728,-0.0006310230858966096,0.004085946441163074,-0.00399973622974216,-0.005480045516222533,0.015881078526544096,-0.011435002389802188,0.011235458964067096,0.007358352039618982,-0.006848473415261065,0.004366064508758121,-0.00013990919402195697,-0.01461029924627467,-0.021629531070398906,0.015058393666080975,0.023470563130118992,0.004880578684976423,-0.0038821762968625235,-0.007869060820372116,0.024712738718481602,0.018326965536119916,-0.0034729977035077397,0.004942427460980743,0.0038653529031815177,-0.00735803306742345,0.022036016497969865,-0.008904172469428479,-0.009847447731362098,-0.02394094651295908,0.004497373807657013,-0.0023612278287986036,-0.011655754024724484,0.0026809721247880508,0.0106618469052501,0.008836965390101708,-0.01001541939913996,0.004515392406799507,-0.06550868232619723,0.01697168364214771
ABUW_0011,0.0185376642902447,-0.009304527792118057,-0.0034194885732185933,-0.004037436443967961,0.002764775592525547,0.0025811572625088664,0.012036346554947858,0.03436232709758812,-0.007337497402220641,0.00966597167312252,-0.004245585357006017,0.0012165185230597225,0.002663745745908479,-5.4380354184612985e-05,-0.017271465497875987,0.011192649149497823,0.004688098360946759,-0.007495912770649681,-0.005584702191185821,0.0021960153523375462,0.000862942673374091,0.03361023421237266,-0.00339635672753023,-0.0038379471606624564,-0.014544519330536614,-0.009266678725836766,0.008171076883134608,-0.007841186342740438,-0.019664725836174568,-0.005858239729418306,0.007319343077093921,0.009209486007765983,-0.013510538318461196,-0.006602018588475984,-0.004952045204530516,-0.0018005636741642858,-0.012728826032257551,-0.0015006751913876032,0.019209655328124412,0.011933115117871452,0.03529064759900595,0.01253718141402325,-0.021640184717310086,0.009528214602737551,0.014203128860173529,0.004584155995840755
ABUW_0012,0.006755506404264905,-0.012922693511252746,-0.0020405104100426536,-0.010046232774165388,0.006988810626092543,0.009039895114251817,-0.038363782232510954,-0.004319177375464038,-0.008866175457054253,-0.0023606012205950487,-0.014094968706297735,0.000631434533369224,-0.010335680193398169,0.005410824064245378,-0.00246402568226982,0.01233492977735377,-0.014150097476101934,0.007479415820407574,0.008302593025823686,0.008729548117319678,0.008380761466019578,0.0009570314681310945,0.0026020594064886564,-0.01508921525575026,0.02772378331951615,0.009100933183664736,0.02118154501019646,0.0032787496509598976,0.004391492452758343,-0.00510605299432781,0.0037805831423212773,-0.0032845255254074675,-0.003971014076287279,0.004991892836274633,0.006475426945307483,-0.02600694312714527,-0.014672458028535272,-0.0016457589665509716,-0.0005330537390098106,-0.004693633620163652,-0.0041120631905882275,-0.00409479689710848,0.014157934702432403,-0.011260854346036322,-0.0020636663777957353,0.0025398265936777712
ABUW_0013,0.0061842883786914545,-0.0036561247488367597,-0.008015825304290685,0.001369466701519403,0.002922720366341697,0.005062224593900084,0.002627116297069238,-0.0008811309714966895,-0.007034021534940689,-0.014391019622261098,-0.0071330272657102334,0.007404035329483568,0.00370593116098003,-0.0027437885321270326,-0.0003011692083234026,0.001884867143971009,-0.0013397881760893462,-0.007293720864048301,0.0005322123653671144,-0.007029044302233101,-0.012491780700264686,0.002328766941673696,-0.003432315160885636,0.0029159003197938645,-0.007492976223973527,0.008611241131584797,0.023579055497135466,-0.014660971444569447,0.0013734456947265903,-0.007360004551558941,-0.0055871228079532285,0.007095298164835228,0.002524121961885607,0.007641277367023123,-0.00527424707325268,-0.0008443252321850614,0.007757027102893806,-0.005691433837039087,-0.006130266546775268,-0.0077108095251334895,0.013655733439964058,0.007999245838109653,-0.009508840500097064,0.0001192741506900066,0.0034632070215906154,0.00024343159555864218
ABUW_0014,0.009543219551699147,-0.005170434600270255,-0.0014727971019675536,-0.0016008280678621186,0.009169314250395693,0.001142076082274663,0.0033580512578827494,-0.003009743723582196,0.0010345124176666092,-0.006296079495148951,0.0014952374746562773,0.012180117680856974,-0.003612054430081634,-0.011356529256596444,-0.0036067607935490933,-0.008666486067666837,0.007219018212325152,-0.011202222583712626,-0.010630600945704324,0.00243928545770283,-0.009333472065517363,0.0012174753717952489,-0.006929749029968145,-0.0023005307095987936,-0.013341935748164835,0.0001767761993023749,-0.01776448360008667,-0.008156609424565933,0.0014695832213332935,-0.009325422162268017,-0.006653090266162015,0.013789800553360754,-0.003393211646099369,-0.004971303577851688,0.0008116827689499916,0.0016436144788510123,-0.0014039228589300989,-0.0024541617287978878,0.00542290404658453,0.0064999183586916896,-0.015990041248345223,-0.0026511267987486035,-0.004293008587454527,-0.00042914990444033185,0.007193116617362667,0.003268257976647711
