Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
ABUW_1009,0.004099093806234208,-0.008986015353347344,0.004458528829711423,-0.027464193215525762,0.002405789679030393,0.001981493907040324,-0.00424011980623085,-0.015305391084396613,-0.01482870643498722,-0.007168818708461393,-0.006417317866636512,0.012081839216265329,-0.0014527992398205719,0.004629019296759826,-0.004311651264047909
ABUW_1010,0.01205793867260619,-0.01656411195082528,-0.007236557565244239,-0.00039542671872183535,0.007079118210443744,-0.0010800409180807677,0.006241102535751267,0.0008990913909217868,-0.007063236557299984,-0.01154624558786715,-0.015300525441083726,-0.0018695204299692977,-0.013405260099692295,-0.003932832478428678,-0.010822021110041774
ABUW_1011,-0.001342250108567134,0.024401058746063443,0.03388014514443795,-0.010540530088221227,-0.006085487762695413,0.008723037489114486,0.00773306594229506,0.017953854422902243,0.010246796542821528,-0.01875121222463441,-0.016238667560340425,-0.00022034696777169924,0.008214248263814478,-0.006620646176092091,-0.010621461838353658
ABUW_1012,0.0012270242221579482,-0.0010604882521101245,0.009944399102072298,0.0038615081475915245,0.004570956687694247,0.010131604425278178,0.009822204197108426,-0.017427914152317016,0.007093028146871797,-0.0028270408624916287,-0.03853404326105661,-0.007857017799389543,-0.002153671569966685,0.006693013701758254,-0.005170182720153227
ABUW_1013,0.012172743662894822,-0.01751546104060364,-0.02242754462819012,0.005755531989158742,-0.024764009551811638,0.01157399006131681,0.007210759684351769,0.006544627249667617,-0.0006886046183846311,-7.755460221648043e-05,0.014309218436477032,0.008112579199912855,-0.0006617295924253938,0.008544774370276686,-0.00274555317432396
ABUW_1014,0.0007475278440886686,-0.008232175802781629,0.0031484468939359184,-0.009848577654268376,-0.013656851977924132,0.007514034804474431,0.011113333677510774,-0.011313669804737823,0.0008599116246764206,-0.0015782596269929806,-0.02126959659799012,0.009396849311678147,-0.002386800074181073,-0.005514001248243226,-0.007850784383650939
ABUW_1015,0.011743877929365739,0.04001073833794511,0.016033344525494587,0.016684701679826445,-0.00830020831104418,-0.028234972032318274,0.01465463311242497,-0.02397066362870526,-0.006171499106563851,-0.006601007828774097,-0.022225136381502204,0.012785103221382021,0.005812687607974005,0.011645791581076882,-0.048511251345848494
ABUW_1016,-0.014543551844058927,-0.011955017626824294,-0.00892714332322303,-0.015238300138684801,0.019321562232387516,-0.0013667881452717626,-0.0046876477479119456,-0.011992860502696727,-0.01165072556753637,0.00632625256716861,0.020604980522172887,-0.03453539962236407,-0.01635020214071568,0.018773194958645555,-0.005039240908638153
ABUW_1017,-0.017833215852996215,-0.00360758390913217,0.001901560817712865,-0.0015703473550732234,0.0121147576718004,0.005451129223730478,-0.03092447249256541,-0.008996377989149387,0.007306351461196979,-0.0020687280283027193,0.00044907905578653144,-0.020793903447004915,-0.011177448646443367,0.013988963866422151,-0.005447441628209316
ABUW_1018,-0.01731339384733875,-0.008232479142671062,-0.007508839867690082,-0.013307657840027973,0.022212261548533986,0.015695239736561502,-0.04336372504830832,-0.00740618572461292,0.024048441112453994,0.007621023748752913,0.014982458356568997,-0.017012098598257388,-0.005138062490429627,0.010348357084575831,-0.00921625345272133
ABUW_1019,-0.04482427536291936,-0.015857850580796348,-0.01041633058619026,-0.015132760167819037,0.013324283163232357,0.012888007002053982,-0.04751591899438854,0.00655596589577072,0.012145508668693916,0.012584549419532763,0.010627907385043314,-0.04368080499210264,-0.008299336438393968,0.0027688889664879007,-0.01003831414307844
ABUW_1020,-0.04238428437141881,-0.009410357112447565,0.00012447712720800217,-0.03215596978429113,0.005155436898044888,0.018253953557232288,-0.05199665600895059,0.005897471404818651,0.011401511007815047,-0.0027244602218552847,0.023680797610266563,-0.06450103965696839,-0.012567394409797934,0.023899510963954103,-0.0002098374556010011
ABUW_1021,-0.05026465632991539,-0.0183619814487014,-0.006524139569838086,-0.03278027838818785,0.016067727665290948,0.006787196556685436,-0.043282208751118115,0.02075837109019576,-0.011180495477222843,-0.0064682809792320686,0.0006985054655828711,-0.07557343748273962,-0.01630976210590491,0.02674512422032067,-0.008427027257619868
ABUW_1022,-0.003818532343884548,-0.004644372910794629,0.007764665218814169,-0.0013225811184999076,0.008427035600221974,-0.001511623733161571,-0.0065998911449640174,-0.001375040053390781,0.011012986400396052,-0.0002997580853338202,-0.01760647986113377,-0.015328700986698432,-0.010656448288234643,-0.01629422144776567,-0.001904133168977172
ABUW_1023,0.0017983571703784735,-5.535246311921995e-05,0.0010457408924237762,-0.012037759272166293,-0.0033567391337043038,0.011059558832379197,0.003279400591250616,-0.0035513208834276593,-0.007797049811359792,0.001354958961885959,-0.01335852015682322,-0.01031960231458804,-0.008540916584442898,-0.0004262154353126725,-0.006730731099265224
ABUW_1024,0.014078473289733101,-0.0035053746220167063,-0.008674599146125082,-0.0006021730178968402,-0.008847434429420393,0.008721055864829899,-0.0057877756700133905,-0.0025816131876382708,-0.00027465930725942506,-0.00011765269635085415,0.0018420226288427457,-0.01736447983582306,0.00039697565935213684,0.0018809712594341308,0.0015561878318082261
ABUW_1025,0.013429439506147882,-0.006484785226729506,0.017893691550174996,-0.0007111502476808003,-0.0024989276422923753,0.0037434561555010682,-0.008888632447036774,0.027541089670035105,-0.0013828174495721507,-0.006739685238786958,0.007158026444961084,0.007962476439387025,0.002988949008038116,0.0004496942421063409,-0.0011638029558129776
ABUW_1026,-0.0050701352420760145,-0.0026354731748583905,-0.0015498311504302319,-0.01853190506690693,-0.006181987658361368,-0.001564741858064708,-0.004679256639009658,-0.017382179301673416,0.009613276408598086,-0.004792301769247172,-0.0028501878340184594,-0.004175912697935316,-0.013333253482818563,-0.016274178764037386,-0.004384854193716345
ABUW_1027,0.017639688210788384,0.007088722513192988,0.0037733783765232496,-0.008533128079541853,0.0024507152095185492,-0.0267316618353047,-0.009633613544664415,-0.016763622127785212,-0.00862885826327893,-0.02191352953637542,-0.0015681923992767555,-0.0008472662094366058,0.010907810044055952,0.008975872810761011,-0.010613694665824298
ABUW_1028,-0.004407577402544487,-0.025202134572334948,0.009828474668851013,-0.00024878658573733404,8.062594238072147e-06,-0.021057198616016837,0.0054541682099566394,0.0069342261966381805,0.018673651717157916,0.0071689385947270754,0.0005671185350387129,0.0011796869634015277,-0.005063190019944795,-0.004064934333926902,-0.02094162350574464
ABUW_1029,-0.0004436493282957293,-0.007311687999240312,-0.003851771112291068,-0.002380018299129738,-0.020375363103618815,0.01189706906574945,-0.005696060213717745,0.004711735546073158,-0.0005140256284438614,0.013367066377079012,-0.0099301453210867,0.0008699401247324406,-0.0030649727631187782,-0.007877691338722301,-0.0052550034651308
ABUW_1030,-0.00017847373328560345,-0.008645346889328914,-0.007947733779959542,-0.01147746170132582,-0.0074047190742662266,0.006651899500617382,0.002529240018236042,-0.012385532026650086,-0.002620379703846889,0.007947118023211098,-0.006577888855911934,-0.008195875249048891,-0.005500113380447968,-0.011359040091639063,-0.0009530781443723628
ABUW_1031,0.005425133314272698,-0.005042086075944331,-0.0016046904909822347,0.0015905107112394676,-0.01371297628246464,0.0018430212066549957,0.008813402243686944,0.002564188761776157,-0.00793607814509078,0.009216275344532253,-0.016291172353191257,-0.0033905097972026315,-0.004166058706691668,-0.011811036261504558,0.01189444257947632
ABUW_1032,0.009601314815848392,-0.009887411215313504,-0.0006077301634252671,0.007580776456760875,-0.009458402970212157,0.02110276120777264,0.001991552208902588,0.012187901940621486,-0.018626055296142148,0.010878868013828114,-0.005699906686556724,0.00880145177238343,0.004053274546148649,-0.026003467951812215,0.0034375741941656502
ABUW_1033,-0.0020916707713467216,-0.00421175118908749,0.0023714495402781433,-0.003548863411451284,-0.011154846993657335,0.01178352862088265,0.005022838919445223,0.010301385705102367,-0.008389395858354015,0.013057427382596716,-0.009696444492802103,-0.014174387843852913,0.0015067944112287415,-0.012865323785429752,-0.004831925991364231
ABUW_1034,-0.0025557437133337507,-0.007683622495235416,0.030018984345591342,0.011674794566582958,-0.005458218170119806,0.005640179981048769,0.003021631989874839,-0.015162456508968324,-0.010718958522835118,0.005122081419320809,-0.003292882080163387,-0.02065762139633568,0.006642619881932077,-0.02185486385270687,-0.010564719649933567
ABUW_1035,0.009829493990316632,-0.00897089837917331,0.008688231595504865,-0.0012737239128424208,-0.00980300684442897,0.013767718921595238,-0.005078882417071535,-0.005929711294807989,-0.00034604996720452304,0.013513725658742844,0.021527524984440966,-0.01479193358615585,0.004247886201683726,-0.01601165497444919,-0.005949941574460136
ABUW_1036,0.00557181145912118,-0.01563909502505169,-0.001389047900696982,-0.009588942627609245,-0.009755116963348963,0.006189780074210739,0.0011545623385697508,-0.006236643742852123,-0.00865230032415095,-0.0035464991777524376,-0.014991002534284507,-0.0015563026954637628,-0.001539405275757912,-0.004832196233640511,-0.004107770053956991
ABUW_1037,0.0035878357234971087,-0.010180784072699574,-0.00023559157204332582,-0.004529287117871965,-0.017055664410726114,0.004326766357126478,0.004763287673775258,-0.004468141696449596,0.011184234797077199,0.0014424439079845522,-0.015391426941190469,-0.012630176340616498,-0.0023834417301502125,-0.007066930669355368,-0.005932364842378911
ABUW_1038,0.005316614279596062,-0.01862699284529825,0.00933571353546637,-0.031295127574871,0.01378502358464439,-0.019531314776180954,0.015146866219463791,-0.008902731231405442,0.004518369001554559,-0.001288133476261582,-0.009597343945271454,0.00027493649237232356,-0.0008268731737822271,0.005567732146713948,-0.0025814868585025768
ABUW_1040,0.01497346508883592,0.013980631745364474,0.0317384578110777,0.0443163704947037,-0.01168064049313949,0.004682418078307337,-0.011991692249112127,-0.01055609943979978,-0.006538442811857268,0.019009562008293603,0.007359844691304249,0.017370908002020666,0.01808995746018529,0.0010018902652985907,-0.002988664447038299
ABUW_1041,0.016564051568519703,-0.019303606554882415,-0.0016710341593341677,-0.007027208182478975,-0.002296128119909331,-1.1812682427448714e-05,-0.004697239279996906,-0.011339919754074269,0.001171824651801629,-0.02033784757608047,-0.015576129386651856,0.02409860180873596,0.006289786966335631,0.03284114496163791,0.004834762141565013
ABUW_1042,0.007115995071139501,0.00993035115577612,0.028644278019037073,0.006359167940782622,0.014667499706018487,-0.024313756322722046,0.017166909801970713,-0.003223732672266671,-0.0026583639897864754,0.002010817206779349,-0.016328360445005866,-0.0012952948925275256,0.007135353381163608,0.009117746177505734,0.0009277820518532791
ABUW_1043,-0.0061725766872964246,0.001211189901836072,-0.02086113495532976,-0.020413158554221645,-0.03607745650394726,0.0005643412434434705,-0.0021625981724116656,-0.035410493195521656,-0.0030602720529167965,-0.004820500027352032,-0.0059598006760950145,0.0075210801821858474,-0.0074907021722581115,-0.0076827695316725115,0.0017510178224490814
ABUW_1044,-0.014326813658006808,-0.005567729974621175,0.014736120138453006,-0.0001309029391129629,-0.0098800166627769,0.0272168133132324,0.002949703128592456,0.00046216121209931705,-0.008654541064039383,0.008739184915647468,0.06485230157198962,-0.00514933385291758,-0.016894159309990518,-0.011993728269584735,-0.013408403542865027
ABUW_1045,0.006104571548756707,-0.0018181283493184305,-0.0035562653684465964,-0.007701782698304254,0.012065102077658402,0.006430994945503946,0.01076822144532993,-0.009095781671053854,-0.01564494365692863,0.021961777853412547,0.005904514262658957,-0.004205589833915358,-0.006488940574458088,-0.010178346106327688,0.0014683491213749388
ABUW_1046,-0.005457324932433127,0.0050660195944517315,0.005064825230028024,-0.014378659329488888,0.00907181932114509,-0.013193559029200481,0.00028028059613225515,-0.009052689860854715,0.005378081362429497,0.026142708071260606,0.005259533623818591,-0.011307229021192765,-0.008650305068604515,0.0008831975706532439,-0.00107132844490349
ABUW_1047,0.0015362891297803203,0.012605349488569544,-0.02583844229086652,-0.005324657386162407,-0.007739651703890666,0.013270950314554806,-0.01565708100137248,0.0026978037300353407,0.007173010080257101,0.013393384426717867,-0.012780646565151186,0.0029475587943143203,0.0029680971825938175,0.060606965363107376,0.003724620909571287
ABUW_1048,0.005603439192172584,0.025279797541396132,-0.01890416815018037,-0.00716996064864447,0.00799150721730979,0.010929924453110633,0.011235395674923463,0.01987290260485878,0.0024450995687470504,0.004158329813974115,0.013063373553827012,0.009645612375197114,0.020206199351846355,0.009155976643529976,-0.006313557959442363
ABUW_1049,0.0030561870549249814,-0.02203388745927508,0.006633426333719267,0.013787962956224233,0.008284779497243547,-0.009332610728337331,0.0004945487238815694,0.009691727797549564,0.007511933427923301,0.03269565276539374,0.010114342416688807,0.008759079389633807,0.004897750184331966,0.003142193879496091,-0.01168129234349045
ABUW_1050,-0.0013858273843633557,-0.00486067352940699,0.00456199892206061,-0.014770295929898486,-0.02212743482246968,0.010472026994404813,0.033529249286762874,-0.0013114676517821827,0.0034274717033668583,-0.007852970103682976,-0.005493006397052094,-0.012738659004599246,-0.011795239255241648,-0.004809546347309894,-0.004640041874822048
ABUW_1051,-0.0019082741888050434,-0.00021670343342890946,0.014614998089604474,0.00610228295989778,0.017832533531036376,-0.003564422861317364,-0.008083280614717579,0.020376799416206726,-0.0057456479803774056,-0.0007341319147853907,0.005050013066102365,-0.00652322882995802,0.0008594064169212063,-0.0011110568194816755,-0.004043515341952443
ABUW_1052,0.0008239883876398179,-0.004398693986878928,0.014190449532992639,0.0024386380152679214,0.017247060443632323,-0.005135724239846612,-0.008471401060400072,0.019020727905209214,-0.008927793577220407,0.003988150285677177,0.008799040465190379,-0.011488039332750371,0.0006144431813300484,-0.01314524206620292,-0.0038737158882531826
ABUW_1053,0.0012277256671188728,-0.010237349532138834,0.007611421577501683,0.014522704212205135,-0.021323185938768235,0.005332119656401657,-0.00460982413387203,0.00757200982896643,0.0066265126250036185,0.0005110921912705277,-0.025216706368414405,0.015410179730336107,0.003477633359568597,-0.0033440749649394337,-0.00947195917469886
ABUW_1054,0.0017294886296065667,-0.009228736221592844,0.0006379193659237043,0.030897427176786247,-0.019895666299009223,-0.003543167235635719,-6.814193781343488e-05,-0.0012089354110384175,0.007172892180161539,-0.0008929683899541786,0.007403781703401036,-0.006068238345890694,-0.005689248693645348,-0.008915486924505365,-0.010628213548226274
ABUW_1055,0.0030897744524106857,0.003849345217100382,0.010341201380141196,0.011916813922997085,-0.002331341819346359,-0.0013336506684834676,0.0009784885965709452,0.00963781537081092,-0.00788858171934524,-0.004179584344961216,0.005898223173024411,-0.0012527495952138873,-0.010761477169258375,-0.0012994104768777387,-0.0037836855688517562
ABUW_1056,0.005899534364981112,-0.0055657346655838425,-0.007753186207516439,-0.015051030220114708,0.0006693965469697865,0.0015645847332717748,-0.003491014861685622,0.002292080192045157,-0.007121535102186124,0.020051577803071735,-0.01519372366722774,0.021414058528389176,0.004471690613049073,-0.0025477648112882728,-0.003062148498083526
ABUW_1057,0.01063579825128395,-0.005787188507213846,0.010184185380201705,0.013128021793849299,-0.007001207725286533,0.01737052837810813,-0.005437537013074986,-0.0017624046366133705,-0.0014177819630850049,0.00022699990647604993,-0.00953754338692716,-0.004183600241503582,0.003691727088969859,-0.022997613328225815,-0.0009651914295137372
ABUW_1058,0.0013522801368633804,0.0053341113815802465,0.003062212462535448,-0.02304386023420183,0.0011552169729060517,-0.01271597736794955,-0.01872113750315341,0.00023291638977489322,-0.01152194592652869,0.005851050482571825,0.006995441310024939,0.002317200610493596,0.003219670913455926,-0.0009564807586391601,0.006339675926887407
ABUW_1059,0.007887746752912437,0.0036519325314868668,-0.00531161637694976,-0.01636105454202087,0.00703784841043737,-0.0019323628462911476,0.002891813187730409,-0.03695706804105727,0.005077776578757034,-0.005846741417042707,0.002877729035086688,0.00668015136760608,0.0010691717008691672,-0.008930283948988461,0.010980578092038888
ABUW_1060,0.00331698676044989,0.03259099637473402,0.0016733397337694471,-0.010086940855379107,0.007068510717193925,-0.00603295656143483,0.00042293511580533607,-0.011511636274241734,-0.002227261383770872,0.00010431704500966971,-0.007168020504013819,0.0025936714830373537,0.02127720801455969,0.015094801023500588,0.0029335467185318126
ABUW_1061,0.006024974346942712,0.027711058663403558,-0.016787346232049555,-0.018376253585488164,0.007351070467071258,-0.0006459934674903221,0.006029296712149499,-0.0019063799950342726,-0.017749375109374674,-0.0004090401943339585,0.01401225364679036,-0.019093113464330676,0.012769528462599553,0.007419361578313278,0.0023438392509298345
ABUW_1062,0.0025334044237543796,0.022597889496122636,0.0006715549530617486,-0.01783323932015389,-0.01199299142269471,-0.009967536660498153,0.003714045558068911,0.024247032199628635,0.030574374275186163,0.005586061631039954,0.012436917182795406,0.014183911883323968,0.01188786060346441,0.001770031841663548,0.006993363419286874
ABUW_1063,-0.005707617334821227,0.04692960241885034,-0.01597603801298663,-0.02298798368666019,-0.005442739417166954,0.002435222479259601,0.007021002578191018,0.021611689767402936,-0.017259821788535402,-0.002542923039946356,-0.009668306381350543,0.003481663958655243,0.0048134380474291515,-0.021375952194947777,0.01335039197294731
ABUW_1064,-0.0014708964963735347,0.0477315172504754,-0.015676818803018137,-0.004877300679071386,-0.010123121592653054,-0.006176135185138746,-0.0013924542117244292,0.00546409028860002,-0.01012077337418482,-0.002109781131865871,0.015451539406411781,-0.006459866516051185,0.0019907696574115365,-0.025065539112699268,0.007529388952495809
ABUW_1065,0.007841916216958596,0.03881771080382617,-0.0054759100749819795,-0.002952421321298756,0.005233811681698295,0.000760186408932505,0.004712847761063452,0.024150427666832633,-0.006069059366064968,-0.005964312703910153,-0.0026146057868122793,0.01312660141984043,0.0005616465513654113,-0.022316092143778603,0.006499218052806031
ABUW_1066,0.0046172378982520385,0.0443272386367217,-0.00430966401682571,-0.0031794222108109432,-0.008837280439004048,-0.012454541774134091,0.001465625792744993,0.004064159212120181,-4.247775488170607e-05,-0.007346151817387497,0.029920848847206565,0.017304636013361022,0.013153836286853137,-0.004913266367960712,0.003210267912014841
ABUW_1067,0.0034666126540608376,-0.0012917830416391842,0.00440818810411125,-0.0006880029084681556,0.010630924286179923,-0.00034920378947207357,0.013548228549587838,0.0038882712933807806,-0.012825997304439118,0.00852347907801751,0.016171839686928938,0.0005621080473653209,-0.0054614391945177025,-0.0013805488207202482,0.016631585278290003
ABUW_1068,0.00590622308479985,-0.0017517495330940233,-0.0020290230078715333,-0.023075137259339545,-0.011838293594293255,0.021594049474736327,0.011090169787263023,0.013441245088450486,-0.004268829563264347,0.0036612722026167673,0.009744876454042515,0.006810033745550967,-0.00987148074974029,0.02693914614806594,-0.005597701849474428
ABUW_1069,0.009369295352760624,0.008635545279843415,-0.010483306323117047,-0.0020800390492565278,0.0054078443781619195,0.009006616173249288,-0.0004745179664919386,-0.002258751647094311,-0.0011818491742093622,0.0035820348922138484,0.009325731517826038,0.011481888424599723,-0.00388993911510649,0.007483740459138522,-0.011272993950189778
ABUW_1070,-0.003600384183756818,-0.014529188566552378,-0.009765311170384433,-0.0008057365858137178,-0.00699560708278712,-0.00732862423012143,0.006745271809484679,-0.016311167260134856,-0.016188131981705777,-0.0017014809592455565,3.8140844552903216e-05,0.00520957757065261,-0.02327744676436492,-0.017695484134485222,-0.00802366786935777
ABUW_1071,0.001525762082646713,-0.00308380931539963,-0.009433448697820491,-0.017347728913285412,0.0023969842635720856,0.00633518179427717,0.007129291475515414,-0.002389228310860264,-0.014214819560950989,0.01089357785875683,0.004253414605168295,-0.010817479963966266,-0.005483463582920738,0.002031952116476094,-0.00044890834613464783
ABUW_1072,0.007794598196284785,0.006686005684010941,-0.019296717561647334,-0.01192186719470322,-0.017392341995969455,0.01448542210616009,-0.015101683621654118,-0.006728263086627027,-0.007368275012730162,-0.0008414256491231964,-0.0017485518575601569,-0.023179468131275957,-0.008583940113039689,-0.02063358390506805,-0.001077105073856037
ABUW_1073,-0.008469856534751902,-0.013659522944187756,0.0018928438984425235,-0.021163545516393018,-0.007030294116980917,-0.0007284075122980322,0.000822830041256198,0.00731519079622847,-0.0002708378808214903,0.010751549937511753,-0.0007204780264730281,0.02022220477360248,0.011491618833044141,-0.00455949176862779,-0.00825731862028702
ABUW_1074,-0.0058444244909622725,0.019141906408482335,-0.011212323463628378,-0.034882224252307976,0.00779480921695751,0.0027818525726111417,-0.02859287644734711,-0.0017292896400268119,0.0028666910988324346,0.00326068923716905,-0.03198097617442431,0.0024593475482529944,5.039739406934996e-05,0.005604601695403531,-0.012080642027060216
ABUW_1076,0.002728591397687281,-0.0009931346725168507,-0.0019821910500020202,0.00013396116565555035,0.005858219069355177,-0.024874665971220882,0.03923340607558625,0.009463918162980067,-0.029487846340033968,0.0034150229942728535,0.012541697436008683,-0.009321987829190541,-0.010139225542811324,0.014730028656041956,-0.004867176967361352
ABUW_1077,-0.005259181178616006,-0.0011522776056005623,0.019918581292913597,0.004128014787807768,0.0009539119110669889,-0.01257251272102667,0.004672308264083669,-0.01940195288100642,0.0129718856759984,0.008655373465287455,0.010412808477376044,0.016596259372137358,-0.030605124489656167,-0.013241152714112574,-0.03173208657086993
ABUW_1078,-0.022159392596323733,-0.0021163834119009043,-0.012374219581788463,0.005019173283922071,0.009024122596759682,0.008549032885182026,0.0032325378909662666,-0.003916428360694897,0.006609243203740749,-0.004747149167545176,0.01711064204254826,0.004416083408620157,-0.02474207746046369,-0.00937580464008961,0.0021817996091372553
ABUW_1079,-0.005476784142413172,-0.012341322371929355,-0.013714056350027183,0.0020749247333672143,0.0010515321486149986,-0.006400704369563977,-0.0318032582037055,-0.008301753373958805,-0.01081543165447707,0.03147171560549055,0.014018849603369979,0.031165898987340276,-0.0018632156337230338,0.012699898732523427,0.006656337912326013
ABUW_1080,-0.007530329333985109,-0.005562144503598179,-0.0007138539237701741,0.004078052307566613,-0.004385999280258743,0.0067178760255938155,-0.00611759553686516,-0.0058687341417701785,0.011174524751190627,0.012063135500414286,-0.0023090163034529534,0.008332374064884466,-0.0007619931270661675,-0.0006258667964542658,1.856870185483756e-05
ABUW_1081,0.008009490449068289,0.0014164349488073793,0.0029191137575509895,0.0016663223745525379,0.00262275815600726,0.004308069835830854,0.014931441418423404,0.002719675675064574,-0.012636781348576756,0.008419356163791601,-0.0025690231386104084,-0.007111673651941592,-0.00504506265606299,0.0009813852958569487,0.008199596502609239
ABUW_1082,0.008844013648296331,0.0059594322819433694,0.001982213856610007,0.0031010851243766535,-0.012015473120086783,0.0037022510367182688,0.02358424720268902,0.009020734695382625,-0.007097530392881655,0.007601113804729884,-0.012817335423327282,-0.017713301224944102,0.008768314924071562,0.009824637616565605,0.005386680178841557
ABUW_1083,-0.012029589734858284,-0.011800965951134921,0.004809939606746896,-0.0028945002727964867,-0.020653044435009593,0.00827499790525203,-0.013033214340917164,-0.03746770078134147,-0.014285215749736424,-0.005860900937424736,0.031067337502302502,0.022216621257111435,-0.022569199251120192,-0.0010307066018339374,0.0028003826698368346
ABUW_1084,0.011348479086881462,-0.006788985608793422,0.018504948813459675,0.005997616334074183,0.008294000794478252,-0.005018793700062937,-0.007513446326879724,-0.010968807864729271,-0.022349555548404725,-0.009455673806261186,0.008003800842440787,0.024657136725709006,0.007980061044916912,0.018291442603629034,0.009899745628172456
ABUW_1085,0.0030756295089278546,0.022413842247943173,0.0007157053953493514,-0.007844620908029166,0.010096567342137978,0.007987875219686625,-0.00727750260357873,-0.00025950991110825026,-0.0020602865012800723,0.012770903608731723,-0.0030434257107806438,-0.01338359165315765,-0.004056580222252883,0.000390952169573345,0.012557895125987458
ABUW_1086,0.0035650523523189257,0.015198938287645423,-0.005007520927538825,0.008037111472690482,0.027194028339968944,0.003262457361970547,0.013757387085300587,0.020376587538848336,-0.012892058929553217,0.00386051150804542,0.01015479716465209,0.0119026521077378,-0.0011261986116329814,0.009444829526105519,-0.010985024246076473
ABUW_1087,0.008710308404431745,-0.006814711721040023,-0.0030864634926836194,-0.03120796247831292,0.012706099624633252,0.020024708768526103,-0.007823200322241186,0.014163012545671072,0.0042561626570281185,0.012094634387053063,-0.027284915775980485,-0.018725175076038467,0.0014341925150475653,0.0077768158613773074,0.013423862444251658
ABUW_1088,0.014645566875655148,-0.0016821664109771938,-0.010797318882628148,-0.02144835765057865,0.01064862531583813,0.019926254584493867,0.0006706459063109725,0.013946270013353692,-0.007185417045017251,0.010789222545894402,-0.01200573926863035,-0.027323743735394913,8.678611128600795e-05,-0.002321009125313192,0.020041725070156
ABUW_1089,0.012879653920012855,-0.00042323102059163743,-0.006313857725084816,-0.031063865273736706,0.021211837190383425,0.011998632103776878,0.007841122897953754,0.015614099832661842,-0.007585789098943287,0.001405981012229032,-0.03725270406511138,-0.023458301053438914,0.004665060980633196,0.009687852658992852,0.0148380038005189
ABUW_1090,0.015895550045683212,-0.000552216207302612,-0.015200798219650952,-0.032022256255401026,0.018486096214981863,0.005618432659254418,0.011400306179587918,0.0186372052613003,0.007993999262744663,0.0034565919666517233,-0.036824365169663226,-0.02221401754955742,0.00615737679863809,0.006009035940772357,0.012379924882704126
ABUW_1091,0.016480398709829487,0.01210997088530812,-0.003267979665601761,-0.018939967781733732,0.009092764456676363,0.011014661144095241,0.013847833167300483,0.018168250947567067,-0.007477895463023635,0.0026201654072972717,-0.031903074430057035,-0.03094632957286545,0.009522274847523788,-0.002834716712407422,0.017719491397921
ABUW_1092,0.007865967992116796,0.011131518583408688,-0.016695848408922385,-0.008465609531215971,-0.0026550363996187703,0.015318878503488044,0.01413257053053572,0.01937292171969026,-0.008289917249833231,0.0035903086897100507,-0.0012224451259081769,-0.016406895562238687,0.006528946414012814,-0.0008872121332594059,0.0168901884390524
ABUW_1093,-0.05529590512073678,0.004067831202727233,-0.00286807662754562,0.008802694296008518,0.014433552361069921,0.020042534845130716,0.004455693457546043,-0.006205052484340181,0.002384814941317078,-0.005400973874919158,0.012811791593498356,0.019310508288854954,-0.020587190428337586,-0.007874786425925285,0.0072139136633332735
ABUW_1094,0.006656379397327987,0.008759344781107303,0.014105018108837413,0.054164616599970544,0.030515117896196164,0.007958306333720322,-0.03160920226174432,0.03689930770733981,-0.006338307927158301,0.04588196078051878,-0.0183673279198053,0.011638117355305493,0.011293327665370943,-0.02457483544682503,-0.017439348579792343
ABUW_1095,-0.0657660135000253,0.007924070508083214,0.008836993118547956,0.004311607417486273,-0.006416756729134145,0.02797594535162619,-0.001192578984377269,-0.00026249521738572646,0.007347791333541481,-0.0063095399005058785,0.015027568969350372,0.00014419810621217583,0.0021157440034052844,-0.019679483031235744,0.017142563595634354
ABUW_1096,-0.00776888117221219,0.0026625758928153455,-0.0055199759247897984,0.012130131491405533,0.008395788401490795,0.017815496181693702,-0.028856517498273785,-0.017791199744222858,0.0014032197733211554,0.019671959878669744,0.0040090476887633675,-0.009937157985874414,-0.012415052173611234,-0.011839021026311247,0.015990671981762343
ABUW_1097,0.006763860016422034,-0.009632489458295805,-0.008317780248790926,-0.011468499931127309,0.0017059254159043978,-0.0024417940797948944,-0.007442658439622233,-0.016707733764532058,-0.026016854000452217,-0.0027051783590427946,0.0015900422965605993,0.009987165471033657,-0.011803161040801913,-0.003792459213181523,0.008659478582702168
ABUW_1098,0.00014541125263097017,-0.0017660422684766656,-0.009198098141585455,-0.011528656609155166,-0.0096687922115308,-0.006173016605343972,0.002863641706884121,0.0028988786172974034,-0.0002831251579559496,-0.005257916444490176,-0.005016116078666485,-0.010554036185104018,5.8824015651131444e-05,0.0025524747701734674,-0.005853082695944961
ABUW_1099,0.003863669922822773,0.018037838587056196,-0.008524305409661946,-0.0021382115299038735,-0.02722237961066035,0.007168175858159193,-0.009334379415833538,0.02603174846797879,-0.0055494549722930955,0.006390259633785323,-0.0053623503372163105,-0.0007401980444433408,-0.012344846564194593,0.015317857183638671,-0.00011186863170745632
ABUW_1100,-0.0013274422268296877,-0.005608625423545594,-0.005041244299272603,0.034088811808569174,-0.021475724383081027,0.01805806900881321,-0.005482148145899975,-0.002458398764184431,-0.010379855412980088,0.009302966920148122,-0.015386880219244756,0.008231590374086578,-0.012358398078899097,0.00883352116889686,-0.01039063228918725
