Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
ABUW_5008,-0.00504491550244068,-0.004208325838809479,0.002740607809731615,0.01206945809928351,-0.016051312186879215,-0.005700843778262033,-0.00560194583672834,-0.011627037723407847,-0.012595677194360866,0.003286519320609628,0.0015199424831000689,-0.004095789111186647,-0.01015103423656524,0.010001995231843187,0.034387283843958893,-0.0034802430369962794,0.005566764492584163,0.0020874316576803263,0.018405447585987163,-0.0004197781347426527,-0.0035870809412650454,-0.0003142100619373174,0.0033449402390828627,0.009064295069426236,-0.021708696718690277,-0.01209398489340826,0.0017514744775774626,-0.010664809494542259,0.009088041670565462
ABUW_5010,0.0005929076305362335,0.0008424479962493524,-0.0014986861237232352,-0.008275804708750717,-0.014344247926646389,0.013194829771608251,0.030786450120786898,-0.021835218033361883,0.0011193399468926281,0.01980987271809325,0.012034242468242928,-0.013160074304845816,0.0011841991744483314,0.004760468129832083,0.021770870839119886,0.002385974022537064,-0.0023282312591778455,0.0010741787639050654,0.009141922105439456,0.00222396648544703,-0.003515501274024425,-0.017033739372242,0.0065194480908827845,0.011509468486974423,0.02369888598840378,-0.006204972451718946,0.004611889605690851,-0.0058419312558330395,0.012463950230448852
ABUW_5011,0.006379088244862965,0.002935861450131373,-0.0052543485625554985,0.014109877387896774,-0.00030145006054338664,0.006596231021461144,0.01667533271291272,0.01256709785780365,0.014739953776999942,0.009875639251817267,0.02569592516066118,-0.005652108475841013,-0.009641089488151417,-0.0020668337757231373,0.03131217429579064,0.003032294170439986,0.0047446767581122,-0.001991821480819755,0.03244079741366546,-0.019259091904269346,-0.016860530420291415,-0.013939445237571403,0.0010479924887479683,-0.012749892530436836,0.0244791733972066,0.003129531811379516,-0.0038622804495647752,-0.014765731228498433,0.01089757571234786
ABUW_5012,0.011534980877998011,-0.01245917235290802,-0.0029073357052081007,-0.002741295622720072,-0.00017744343143248387,0.00953064164928233,-0.0035826255277579024,0.021065095000669585,0.006781859065886816,0.005905734631027295,0.033261898948079634,0.005423676856451811,-0.009384592369680797,0.004856558892961854,0.033738477085852835,-0.011376795778398034,0.0066010062712325845,0.0017617168206537019,-0.004846559916169142,0.0004393023795198224,-0.01422217548833918,-0.013165401075286704,0.003072747764975883,0.01351856443819095,0.011887265249544058,0.007441890554614533,-0.007123806833007853,-0.01695836707148629,0.017415466024551494
ABUW_5013,-0.0033943330996816096,-0.00998030577536104,-0.010156838228294707,0.003507037914786761,-0.019490356631157238,-0.003337397600037289,0.0260190574088694,-0.017435641019263114,0.021954738371506754,0.019085297212506642,-0.03757628827871667,-0.0018266624975675722,-0.04457453498888693,0.045129479509855915,0.06168012777634922,-0.008400340188079291,-0.016491791791456212,0.01009576403446576,-0.010953723915517431,-0.003447817127609154,-0.009495393634551041,0.00471714650676971,0.009532695558134527,-0.0029286024707734807,-0.0033462304855033554,-0.004568841597734721,-0.022405979181012853,-0.002954300615030651,0.032498391895086326
ABUW_5014,0.019290086641687767,0.00260714240918002,-0.004928795688287578,0.007530610110339626,-0.0179043728820976,-0.008614490387580657,0.0029856403036712903,-0.002652887486826188,0.03428029746507551,-0.0013450671164184102,-0.033121259403087085,0.0019247582741057769,-0.023932513688430513,0.03580024392564282,0.046949540826175785,0.0032158141080059236,-0.0038645285364541653,0.012804355349936623,0.019073696922054503,-0.012334201895133283,0.0011277103718287458,0.0038148039537591375,-0.016944188286135742,0.0021101776390897637,-0.00032961602932840285,-0.008402394809389764,-0.03476731670297524,-0.005374061867390147,0.006413242364459547
ABUW_0001,0.010064142028540224,-0.005023553418528738,0.0034249236227902866,0.011917808031611837,0.012221934808960843,-0.006485348308649686,0.006068771044627603,0.009643098340064158,-0.020713452738635497,-0.0018835570767252402,0.0003999932352227087,0.00236585043878015,0.0038211272154861087,-0.008889775747011748,0.0004699116326466331,-0.008041030366313831,-0.01829306469015127,-0.004954415936079641,-0.00868376593256859,-0.003940705824311167,0.008322532128625935,0.013244408257111684,0.002247818841336176,-0.003619652800148735,-0.006647220675501409,0.007229563076545611,-0.017957516850221095,-0.026138128912161905,0.020279394032764048
ABUW_0002,0.00323127419377509,0.012088682159579039,-0.006182291702572023,-0.008329617499392192,0.0009223597099940064,-0.011741530584041968,-0.006712009386988449,-0.008209629423921639,0.008470973710813673,0.008241300417696908,-0.005780389308147393,0.014904653646024548,0.010774797094004735,-0.002765102625641031,-0.013443749446719383,-0.005857551328633818,-0.0012926024501102235,-0.0014410797572762288,-0.004371296114780883,0.008203687494382758,-0.004158296060060362,-0.001177273806064646,-0.0026689703169036406,-0.015363920810208643,0.003810314858798397,0.006452958482064893,-0.0015462727277131977,0.0031360326691946263,0.004295509040286534
ABUW_0003,0.0005715101736074494,-0.010544241261412101,0.008262167523150262,-0.0048544865387322314,-0.016603855789219992,-0.0005844248129632007,0.005563434663235604,-0.0003368099253882908,0.015682054087534245,-0.013379757690552916,0.006073808892274526,0.0012604424305126235,0.0072821751076466955,0.003494030564889011,0.008254565513584871,-0.009494658499610665,0.009663307847051645,-0.006622861937705208,-0.011800355806007952,0.010552898823362782,-0.010413931007315368,-0.015009287319585137,0.009389865575906564,-0.0012480943577189581,-0.03414506742432252,-0.006392420994696191,-0.004335878840691709,-0.020350907963688148,0.032641468063119676
ABUW_0004,-0.006038282233821861,0.009865544925546539,0.0078053924466648895,-0.01000653116574244,-0.0037151883675712307,0.002821526309122836,0.00219527992827888,-0.005270549954755938,0.0013425894020557946,-0.0016140461114485987,-0.003256819759049905,-0.01142526261926247,0.005038574252678832,0.0011564088673501132,-0.00929852496333919,0.001482890357489218,-0.0037665316517306773,-0.003555798329808856,-0.010353189582236338,-0.007436616761986141,-0.001896206275214052,-0.009367416199644823,0.003975861936031897,0.00873513361903434,-0.006515199047287098,0.004528488648730268,0.002851143628306244,-0.019354125644499436,0.024890184241381584
ABUW_0005,-0.009757754019828742,0.009767284643483599,-0.003301519024210361,0.0077305802007250875,-0.015239636312362815,0.02478570154701248,-3.305023363697916e-05,0.016744383315560878,0.0007651242035902197,4.069055757272318e-06,-0.01709964705427882,0.0244655273469055,0.002313079396484137,-0.01532587681624695,-0.018086987080699383,0.0024887652401266104,0.004944239973923329,0.001672717751616854,-0.002920341923380912,-0.006051253481176439,-0.011560064510276902,-0.014907758249336031,-0.004302049916894983,-0.013834998824758398,0.025805075445212763,-0.012205060239782043,-0.00973116694581252,-0.008031207763412443,0.014216215957938498
ABUW_0006,0.0037740096185477157,0.0012780603409413252,-0.011861407997944953,0.015492632246418874,0.01994331478391421,-0.00463805258529345,0.03340389136130568,0.0012967269429701445,-0.047491002389221174,0.004462846034255811,-0.007677260729415682,0.010312081433582582,-0.008156650485514526,-0.01025590509587452,-0.02691730851269725,-0.00796178390358965,-0.010364760460992894,0.0037119827145644085,-0.0011474982573729429,-0.01026870895442098,-0.011892301611755232,0.008637739801251341,0.0035962981931975785,0.010117197373982537,0.022529032157858068,-0.0030570961740547346,-0.006558608841341319,0.0021188072664015322,-0.010847354847685951
ABUW_0007,-0.0006096419252474238,0.013371569110873336,-0.0016565970706238827,0.000623891573497974,0.032801372177518585,-0.008058703533533447,-0.010309552983037096,-0.0075173817013964184,-0.006941960424262524,-0.009123188346054857,-0.007944147973092635,-0.005772789773534705,0.001996227224409123,0.0009359745384712429,-0.0016478695982251074,-0.008011778016434773,-0.008497675554696594,0.0021949271495521924,-0.006109197812880381,-0.008181998413765802,0.00016324859055653678,-0.015415385271170126,-0.006813380739883811,0.010190086734089436,0.011272594982506717,-0.0021844866202617432,0.004818424443686682,-0.005940285358158346,0.0034482449135419756
ABUW_0008,-0.001205920445185564,-0.004877138377855548,0.005661501764497419,0.004295018836802536,-0.00908381602323782,0.007681197237361323,-0.025618151335837495,-0.022723594638002612,0.004512805833098068,-0.007223128270965453,-0.011722627786095301,0.00577693534540609,0.00473560008204243,-0.00667357513750664,0.011001659067310723,0.007961534636034554,-0.0004418670290312549,-0.003572054728505009,0.03260014379416651,-0.004643840211299253,0.003142888599827883,-0.0034171202207057584,-0.014807675093285623,0.009903281200577376,-0.006710945870478339,-0.0003065613613459368,0.0016807876296062378,0.0035434753418027284,0.008118705134613274
ABUW_0009,0.005901439004453307,0.004044397847781785,-0.018743326564369715,-0.02460532956793916,-0.000969921166562355,0.03738925749233533,0.004000595508168281,-0.01835870320107617,0.012234538474656576,0.0006901914916044141,-0.008230248513008282,0.011864856586881455,0.002455541942739692,-0.013886439644388172,-0.006803007588158246,0.0010769647851701777,0.009219480266879975,0.0011935343374103833,0.0005280051804374081,-0.013641646322053367,-0.012942317807105969,0.004816005591053753,-0.006729555693668605,0.022732031607705955,-0.007749098757960184,-0.004069800139288834,-0.014964002325552252,0.024176306013369907,-0.004465565748174434
ABUW_0010,-0.001466149280612563,-0.0020737177080645385,-0.0004446172139364267,-0.00850571735876391,-0.03342600500007545,0.04328890941522519,-0.02831193452230388,-0.020962716452829943,0.010064825342075367,-0.028538437454366482,-0.027681174725627526,0.03401208636666872,0.011782657458061084,0.009554074792837706,0.0032931043433511607,-0.0021552551367617994,-0.002846040495735131,-0.004054911458589123,0.02770066853550504,-0.004594330622966153,0.00689177163072682,-0.013634055734981847,0.007590569530322825,-0.006147423065835654,-0.010952695966759594,0.0003230566989527256,-0.010093262752123142,-0.0028154510008622812,-0.007294164023247261
ABUW_0011,-0.0006187972272721902,0.0013232597496153262,-0.005466359668466963,-0.011756155463834222,-0.02245975791526399,-0.01424888809690805,-0.013108585563810046,0.005135960975166857,-0.009694814246288756,-0.004852963838264546,-0.006395536003774592,-0.0057778360832647785,0.011883838730683032,-0.0063510438592464915,0.00824106028468813,-0.0008933099559756006,0.008034857797539815,0.007748710108744335,-0.0005704448092082049,-0.012180207526743153,-0.0009459333712104335,-0.009141475027365023,0.006423502958890598,-0.0239392598029371,0.013816492502421472,0.008473204170132712,-0.024446413002596406,-0.023219082868815633,0.02037054301217533
ABUW_0012,-0.001024958120867739,-0.0006008849933690823,0.0023514602307657417,0.022985032677416747,0.008509202958146302,0.0031783701118363794,-0.010568261174018,-0.01994462679521928,0.018675911820856886,0.006790336087863692,-0.017462870515289105,0.009618435104728408,-0.003669180572024103,0.017566538787529437,-0.00715121850483028,-0.003674375458421195,0.001160394552258669,-0.006458424182735507,0.0401867790108906,0.0013031657677927751,0.0014490405649371315,-0.00854371139773877,0.01181979139934243,-0.004381909115896521,0.015596631570681873,0.006619886569777484,-0.01194544683815776,-0.003964530100033555,0.010590924508955143
ABUW_0013,-0.005912231863372095,0.0021216169265034788,0.010936177032282111,-0.0035007826960031076,0.013461240710061422,0.012671793375719463,-0.007759352081515241,0.0038906833045206433,0.0012686152867056072,-0.0034734065702907574,0.00038475214635662396,-0.002677873133611767,0.012246878868742102,-0.0002887157569523384,0.004064668278614319,-0.002540462309834394,-0.0005544888481591597,-0.004461438305341291,0.005053703086709814,-0.004682194486862553,-0.0006669627975657877,-0.002796300975997758,0.00412143197088714,0.0014376332334916783,-0.02129648842191745,0.00998189436599551,0.0006528622603294416,0.011267317293401996,0.006658268698276492
ABUW_0014,0.0012172300732012306,0.022057160824055767,-0.004982659901966621,-0.014341004016722282,0.0020514442886410368,-0.008171287237054936,0.0015270457760282582,0.0018534864747449962,0.005078347802099748,0.008287377190882177,0.007685958135138745,-0.010868634828361043,0.005548871924477086,0.0015202333389874698,-0.0016870404685822855,-0.006211474433645205,0.005586598518652884,0.0046672659417492475,-7.941712559458728e-05,0.005104773218119934,-0.014573585494853132,0.0010050702115414006,-0.0011341553564126797,-0.006036416611548807,-0.0026753016134037654,0.008706974218203718,0.01954862881147912,-0.0006556633340320543,0.0011030539726607964
ABUW_0020,0.0008149600051918272,-0.011899017104364204,0.008815871499378541,0.005566142194269465,-0.009487542908278206,0.0066933092170803465,0.02344551435308173,0.01080859527617393,-0.00017318587202570936,-0.006597395657387297,0.012547252000116367,0.017920378614914877,0.004181649903696893,-0.0071386290433191855,0.03734717474452252,-0.01982661161900786,0.0006416659008688866,0.008370742766556251,0.016414359825089934,0.003075565800734634,-0.004596298205247002,-0.008823860576235767,-0.004543113548308782,0.017465409365809738,-0.008551364029621032,0.010489974274857905,0.007505006876872654,-0.010050269358031244,0.0007416966217998551
ABUW_0021,-0.01002632144212367,-0.00828823916544599,0.009672782593328056,-0.0064833984820062375,0.014012195052569922,0.01709689515808779,0.019286827201897713,0.0016232037576017204,0.004006394683680708,0.02385033346918293,0.00900797675829249,0.008290367759253112,0.009115839707938042,-0.0011426103984830472,0.024282278899450758,0.005062368151868903,0.024956730231646254,-0.013463502002301377,9.559201187766143e-05,0.005017538047193839,-0.018633982793116705,-0.005301437554601763,-0.0027440514392913073,-0.010857100850324436,0.00732061283712878,-0.0007866700278620644,0.022052825184417223,-0.009692264089750382,0.028894485364812657
ABUW_0022,-0.02187509271792652,-0.010980885870907049,0.004894176796865867,0.003453096661341254,-0.005492994506563561,0.030417837971399405,0.00259679911060975,-0.005956863259183451,-0.011057107334215806,-0.001545017872604195,-0.0027811785697160916,-0.0003590202840375598,0.0008565492396340861,-0.012609050207498291,0.013029848447288486,0.0056047171378447395,-0.004106090413783784,-0.00658424960593727,-0.0016154426217771358,-0.012052634294430849,0.008697782348176305,-0.006460822890950548,0.0005451407519370992,0.018815519993475832,-0.010677342962486685,0.0071577041607085974,-0.01074339243626474,-0.012419390241944356,-0.010013167173278605
ABUW_0023,-0.03206114172497983,-0.033173382206163136,-0.0003748789136363398,0.01993907310620193,0.009433276042353604,-0.01207515460216355,-0.02386200075840394,-0.007438325566262825,-0.029173528506858205,-0.01294821245601824,0.014717029985301762,0.007113823461000982,-0.012033464792205262,-0.015036432533677346,-0.004559787590321426,0.02661804647745975,0.018586757537462403,8.762627819717778e-05,0.028215371529866,-0.013358626431035137,-0.006704613958151784,-0.028430359168064183,0.006271849660866036,0.010442006279273807,-0.0024911454792747286,0.004001191265993697,-0.023323488558111474,-0.018172925390317656,-0.008109126916506735
ABUW_0024,-0.001597011674694418,0.017853393109507322,-0.0052130911553385905,-0.0021747234197862903,-0.009138909859742094,-0.008274979785606219,-0.010595794701525283,0.007965053141021111,-0.010543700760168966,-0.001133020062222854,-0.00130155419224012,-0.00565577550175845,0.008162988794776128,0.012011478296154747,-0.010816018027197817,-0.006832908912625221,0.0035589308859221335,-0.0023630484816656023,0.02684025213262712,0.0056195799367297185,-0.007117486849761278,-0.022044076756476887,-0.0016444566346716114,0.0007582303108772001,-0.008751212585383776,-0.006318103216539695,0.009671713588423302,-0.0013737948153558302,0.006748404633591631
ABUW_0025,-0.009059342040023562,0.010584600751871471,-0.004835122580792688,-0.004356052606371013,0.014139015733669116,-0.007746400118757704,-0.007928549542198201,0.0052478499531794795,0.01198288690117387,-0.007384195397862574,-0.0013407585314397033,-0.01064851084739293,0.007880853971429635,-0.002991394816183301,-0.0054183573466098246,-0.005328835491205588,-0.0026759162510636885,0.0017866445492029858,0.0031219890709540494,-0.004277720348181886,-0.0049047268225972974,-0.007951507410865684,0.004463151200550341,-0.006928180373826616,0.017037426576676395,0.00018725992887205033,0.009195156425421914,0.010642587301574713,0.001139651420566922
ABUW_0026,-0.006757429414899091,0.014107266103126213,0.0019093680433330542,-0.021086438325148827,-0.009225489042747342,-0.00042332018066748204,-0.009380303136513016,-0.00478676774884049,-0.007378320656504325,-0.02011990802771406,-0.004458459709721567,-0.006998331253634494,-0.004716956146529498,0.001967019083796914,0.0018217086086602385,0.0027951582829178457,-0.006878894711684076,-0.002382418381918267,-0.00034234590145512005,-0.008697699902040792,-0.007849302417265192,-0.0058308414311184125,0.0044103975980893904,-0.007261039782106151,-0.01758830817601587,0.007094413994024965,0.025980412348958003,0.00589170557567765,-0.005710947875452628
ABUW_0027,-0.0010943779031634996,-0.004579163453100583,0.003252949824245095,-0.00458008351892908,-0.016691986460884788,-0.0026805110462382394,-0.0008552319659607057,-0.005983224016624432,0.005502389357962775,-0.0012601106105122662,-0.00979652913602865,-0.006258899289344068,0.008042921570528008,0.0028844022070745644,-0.00023318116399658354,-0.0007744220215834159,0.0008386862860792655,-0.00685109011229214,-0.006393011225814233,0.004206936626862678,0.0021738770387389056,0.0026114298461929445,0.007028133131294331,0.005768900939246608,0.007623061228341024,-0.008277032609926693,0.013597715450337026,-8.174474138329537e-05,0.009952791186038153
ABUW_0028,-0.016124799358170374,-0.019699024106007622,-0.008654123262578844,0.00032872358642599853,0.006691448254675063,-0.006279645585121143,0.008838284744742558,0.0824644676811282,0.0013022118789676664,0.0010157761616308933,-0.038100994005577385,-0.00210333549267377,0.012492246008855533,0.014538119226212525,-0.0030720157570727504,0.0068288079362581085,0.029781977603796042,0.0183663024410863,-0.010003300081104722,0.029256228693879754,-0.011380751900623492,0.0030822136254098297,-0.003630285656272767,-0.018437699933335654,0.004520496307028331,-0.0009421769999570114,-0.008169381118973583,0.00846895129855054,0.0019075560502760025
ABUW_0029,-0.0023553866157623895,-0.0040676781257254595,0.0013940895535687746,0.007917166032589202,-0.022987445266715454,-0.0099025931094885,-0.01372339349390979,0.0085315301974337,0.030955993120344916,0.009353926977590748,-0.003129645534976676,-0.009769679523514463,-0.010747309339276489,0.024888327677785038,0.01433303191746955,-0.012553435810422436,0.004131283251998667,-0.00402435605713851,-0.019834255014560792,-0.009763332624826553,0.0021822917434700397,-0.004278426008290719,0.016501463275948345,0.00037641861044729753,0.01091708661788048,0.003527633240498905,-0.001390875671105603,-0.013607438676100104,-0.0009728921902448893
ABUW_0030,0.0025552080889327776,0.026887453177212896,-0.001403930485131264,-0.0067923520264826275,0.007577789854156714,-0.00015231431148223843,-0.0038423627832905012,-0.005411158401789271,-0.0025175844007837883,0.008533765672750483,-0.012276619864148897,0.004983040655210855,0.010425599388910512,-0.004741111392186986,-0.0033646683921379995,0.01033322711746097,0.029336968015561043,-0.010839352412827248,-0.0011013084357802175,-0.01450831428445958,0.013315781970256114,-0.023255047712460432,-0.006902584569655161,-0.006475132509942414,0.017672531440818283,-0.0006500401872575165,0.021221892916592558,-0.005111284991247098,0.021336962520620867
ABUW_0031,-0.007815475290043093,-0.0032563276981200607,0.0003010860846709692,-0.034265359129137994,0.004785852112125262,0.00913687992223802,-0.0032715612245081565,-0.004322411138775981,-0.005169849398569636,-0.0213715551281365,-0.014801314261385954,0.0051018813499580816,0.006307086570072795,0.01064993167336209,-0.013985497188905589,0.008984709371462533,-0.004951668718089772,0.007663555264726426,-0.005782021463848835,0.03205548710702857,-0.00431922386700067,-0.018476230851065884,-0.007816213688133814,0.0036898765779952297,0.016198844526277057,0.018151827785110295,0.032570765607582375,0.0059284358236291095,0.001943590293633352
ABUW_0032,0.00813503360612716,0.03243166301909217,0.0036944471999847428,-0.011547190814230652,0.023078868402815467,0.0012688269875971879,0.010190130098134971,0.0018946788545453105,0.04625702038120926,0.003180210196316721,0.008182539298455296,-0.02082371697127954,-0.016420476896505685,-0.014049558211829289,-0.04619168985068926,0.01411752219727627,0.006757457193760671,0.013687977984552133,0.0019886147369541497,-0.00487526850833147,0.002824658489846404,0.006649655178448463,-0.0007994857415357892,-0.0018283442039224824,0.01328560874167627,-0.00032073114223329127,0.01918570086025978,0.02259389950704115,-0.034494680690787795
ABUW_0033,0.0017046686050462916,0.0016639152089145143,-0.0018379799165672323,-0.0017649048385289649,-0.0004964007447901657,-0.006598167434535107,-0.0033086743254985536,-2.9817380714002664e-05,-0.0005652361694603701,-0.004959443212902021,-0.0013674501833651005,-0.010777849925801318,0.003690383844558537,0.0018175227148440967,0.0037671497750020842,-0.001323484399453392,-0.0026225531340461493,0.0006324657710458287,-0.009445056655729285,-0.002589983572166586,-0.00943134478388667,0.0028566186298685475,0.001751220329562961,0.006756560023341276,-0.0017543510286754038,0.011720819206952471,0.014761282311261767,-0.0072879843649887414,-0.004499261524472308
ABUW_0034,-0.020826175197428506,0.008402819219285441,0.012356278169069168,-0.008399826239128529,-0.00211859458036784,0.0032907954688205553,-0.0006293634827303129,0.011629385818890486,-0.008803868257920636,-0.006177710557315491,-0.01536341933864021,-0.008732981623816555,0.013287237389379142,-0.0007807604087104696,-0.010789854634418925,-0.0021870994619502403,0.0012526654107596973,-0.007834617022089728,-0.006308759966963724,-0.006811800771637626,0.02081319049024142,-0.003285253624173438,0.007392504123238934,0.0036433877058328294,0.0031381266458348853,-0.00393898269646647,0.026022364073445863,0.0023283448141329286,-0.021572508593256896
ABUW_0035,-0.024066349891390303,0.010095840976439016,0.007474453798065542,0.001631514694110602,0.008909502604517913,0.0047301539918649,0.0007540775317272165,0.012661942611808674,-0.0007679879381247418,0.0016674504123856493,-0.01989640366647786,-0.004754425509080079,0.014313229130399846,0.0029424757242598326,-0.020627704447838312,0.012333073456019474,0.005345746695350978,-0.0014842334846297456,-0.014601918407864796,-0.0061089537418815,0.014315586604886155,-0.004041113187789071,0.00999037542793045,0.0039060293336462167,0.007728447542163392,-4.720643968274386e-05,0.036878379182832294,-0.008672487423912753,-0.014595461830535618
ABUW_0036,-0.009024528306550018,0.0032100067342994555,0.012901826593745138,0.010408292400696897,0.005982308026631854,0.010977024929303756,0.01340071530215778,0.006545331807708459,-0.003923722036120001,0.004806150236049069,-0.019819532456780517,0.003850139491033405,0.012707001001281422,-0.011877753210985892,-0.007605088982259601,-0.009380737062594435,0.019347733273219873,-0.00740285099497257,-0.0032954631261513756,0.004074220107955213,-0.00273367347974158,0.011362804256532353,0.016585199636139043,-0.015532067237541424,-0.003908353168275152,-0.002497190545471438,0.004772340608522625,-0.006943652825108402,0.009288845773598243
