Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
ABUW_0325,-0.0030675256343564374,-0.002877224121786529,0.004039120159237932,-0.005836753662627856,0.02084131366153822,0.0069521070677417435,-0.006549884359918633,0.007844893699261337,-0.021373310427495403,0.0018001087992530506,-0.006025622234387775,0.0008044584411885194,-0.004434093234860527,-0.0029397086371040523,0.004721034828828893,0.015378546226604606,-0.00792707256246307,-0.015930577601449714,-0.003945016381128029,-0.005618356288097207,0.0029107755335418973,0.0009212367969547294,-0.030271348059285358,-0.016570779407884883,0.06493609448092112,0.007996581438131384,-0.0060819912253103105,0.006609933933503167,-0.020333965520800166,-0.004188049699411944,-0.006965531412114717,0.01083333890290352,-0.029522448595717735,-0.007724805118984178,-0.01166670329915115,0.0033001428418196967,0.014734854958020464,-0.029017747614210915,-0.0015204962025079183,-0.0022797620637499045,0.034549655280422864
ABUW_0326,-0.004930343407992234,-0.0032757198092686645,0.0013747263642901342,-0.01375594234705202,-0.0030917241212731223,-0.008614978621927812,-0.009226880502798468,0.004053127389078039,-0.001366807478265043,0.006766679865053506,0.002460411858579674,-0.006268874396257272,0.0008257207769641121,-0.0003135182618062583,-0.0036029697410663157,0.013669674019325704,-0.002205501047721223,-0.01854545186824578,0.006896998195900401,-0.014505958351741788,0.0011277748681750351,0.011855408485325892,-0.0036549270917935915,0.02939738250618111,-0.004523223366156759,0.005100532859582773,0.00713042059312959,0.0029580011103668828,-0.0011055663199786654,0.0008905592220315318,0.002244187959008893,-0.00226744245569383,-0.004991270779329894,-0.010982378672906117,-0.0028239557381564634,0.005566027091496094,0.0035344851981124617,-0.022634782414469146,0.0072652542340881105,-0.0047684526209698826,-0.012629604931908728
ABUW_0327,-0.0021220349980414356,-0.007581609609498003,0.00124277046506349,-0.01503145358814024,-0.004588182462401432,-0.015753760809998636,-0.00039830184933348635,0.012969664207438163,0.0011662765672503703,-0.01384776399245965,-0.01079514185053078,0.005872444981463929,0.0027891317681216425,-0.004952651885579507,0.015226731104282767,0.006935045161509647,-0.015510127714448905,-0.012687729588809565,0.014071884852008722,-0.015223988569133285,0.005121128127953754,0.020776023175667555,-0.01024906530726556,0.012742923129399725,0.005464891092107479,-0.00750840407698632,-0.010608518994315645,-0.009521556434030232,-0.0037736784987792184,-0.005390567529289067,0.01241012615949829,-0.006742345098831391,-0.01191073402486844,-0.0014611774410565948,0.00924592858073303,0.00045332818634491847,0.004199479999845201,-0.014313643028194907,0.009735755687065336,0.002418631923295237,-0.00561890348728714
ABUW_0328,-0.0241830856071254,-0.004175077079998644,-0.02485782710101526,0.006328208713588034,-0.0035135963638298073,-0.01910600053734916,-0.017933085522531908,-0.00910798217649533,0.0007709606798793687,-0.0068542827613814515,-0.007151805054149328,-0.008285843435968845,-0.019489978872841915,-0.011117665323246801,0.027178840825086602,-0.0033581378965829045,-0.011151071408447243,-0.008708993135574097,0.0017347134813225375,0.016042260080912512,-0.004761067031152529,0.009963481688041075,0.08025658232680101,0.009903379240970126,0.006213017259136726,-0.017276935346581365,-0.011046858292136023,0.016605944323735397,0.0054665457871600105,-0.009163635657892372,0.020096426273040157,-0.005499750267625,0.008422622913817401,0.01712126993514377,-0.0009127002678099575,0.016515946544284097,-0.015913979484009026,0.009767615216987382,-0.013134385522829991,-0.0032563176077576184,0.0019834871165448453
ABUW_0329,-0.0038769913981410477,0.0036474874703500133,0.0019279063061879839,-0.005722767070847913,-0.002821166670500974,-0.0160737336902711,-0.018588842382198326,0.01076430004752965,-0.014809524475498258,0.0007760643670711337,-0.00942229164319106,-0.009395812005591744,-0.0074890874976711866,0.013343593180841181,0.0025812760232895794,-0.012108254646084308,-0.004846660746704148,0.002375851354455542,-0.01371942065493768,-0.014701971714063655,0.025793300201333448,-0.01641373063285786,0.019481105971055252,-0.008944151259856778,-0.003380240780826853,-0.004060088479241172,0.0031555469132197337,-0.004228075792508883,-0.014980849841896451,-0.009125248209232072,0.002132593366633203,-0.0050288903797562215,-0.0071922898802105,-0.017510486957870917,0.003216770200805015,-0.010250428253725533,0.013802354963396195,-0.01329244873623182,0.002991216321532407,0.008332077547732852,0.009816739651105326
ABUW_0330,0.006608097376814595,0.002187299980434647,0.013563621072439521,-0.01834182028300563,0.010568731813818046,0.0074417114622567495,-0.0007415114124711169,-0.0071786817618669126,-0.004934681150759142,-0.004177509958016837,-0.015226690207166407,-0.004932041114037372,-0.0007854530384433046,0.001154738578207373,-0.0024341921549032833,-0.010929616542576301,-0.001009889545687811,-0.004478299244320062,-0.01280742893557891,-0.0016249010798141976,0.023050820376517366,0.006338399971034003,0.009706028108405077,-0.007761029263708893,-0.003415271008785875,0.010010438524542739,0.010552008481084209,0.003235340971319526,-0.020440752988543004,-0.004605135008651003,-0.005499556778229934,0.006737165832176302,0.006829150666444166,-0.011683422020194326,0.01140770259217106,-0.002372835090202417,0.008949159141612834,-0.0005940275765714126,-0.008255920811143848,-0.004229572625084333,0.0009614854498477824
ABUW_0331,-0.008463382762736196,-0.002996590756920633,0.001615641888231529,0.004296908747595644,0.001987387035623578,-0.0024145852755164073,0.014663527643849037,-0.013589935039277246,-0.003055230204468404,-0.0071274497449102915,-0.01730239762844801,-0.004511304450001157,0.004341168406697645,-0.01799940179745991,0.006730682966950047,-0.009163408772433622,-0.0017966597780804258,0.00666916449354301,0.0002142546394993924,0.001945948583819558,0.003769166384061056,0.006031163570347732,0.0008332988346942216,-0.008712032916559719,0.014624405193306302,0.014054494029871776,0.003274987341775829,-0.0042476232098470085,-0.022109629649404588,0.005838808263472053,-0.008138796224882335,-0.00936439330957809,-0.013144385615338964,-0.00507486554992323,0.0035422188693691936,-0.0041698317787741915,-0.01025287011878781,-0.009494070313968882,0.00634453531340864,0.00627931371253818,0.005467540173354895
ABUW_0332,-0.0019427524286835466,-0.006320486840525775,-0.0066564919653715705,-0.0016204684565295471,-0.0035651952310947715,-0.00024418247267453223,0.020199884458664042,-0.005975281070129356,-0.0002772811936626372,-0.007789877625718168,0.0016401145346083216,0.009012696260389827,0.011283361168559727,-0.006655838731349747,0.004830324185646205,-0.010178692304903276,-0.0048067652792723806,0.0027493812718828664,0.005089394148459487,0.0030570146568153714,-0.00384364289054955,0.002361376036577984,-0.011102115652830973,0.00989286130113155,-0.003498302699745224,0.003591263017050423,-0.0014887497804500728,-0.010629067223677083,-0.009220367713346559,-0.006849871668876415,-0.009474767432388776,-0.008468259848139342,-0.004955969706667788,0.000146853273036795,-0.0011652903837276658,-0.006699652512409272,-0.00773648107527158,-0.0032913440588901548,0.0032262652304704156,0.0007203058331500742,0.0033739762967190117
ABUW_0333,-0.02238617182881696,-0.00565447655270374,0.009416599723036405,-0.009908133074629755,-0.0017120828857418397,-0.007911515467011883,-0.000270783312858723,0.008111081643789519,-0.007246384235574829,-0.008789923842374286,0.007842993194368856,0.0033210334967041398,-0.0005959076279313294,0.002599158096934517,-0.004091842378263196,-0.026198464130334317,0.013784537002430963,-0.01495740804303313,0.01714506030518058,-0.00023707301088570065,-0.014990883835722323,0.004419371537326519,0.01742213006909816,0.00014701059046371554,-0.0032986675841365585,-0.002295156709076144,-0.016609698488809894,-0.0025056733170826084,-0.0007220859269399804,-0.011165264195239808,0.007133381513800385,-0.007630392610848303,-0.0064910449446173414,0.012085025382397028,-0.005258319099056108,0.01644094073874226,0.007632516909352676,0.0019247402482434775,-0.015319358117617782,0.0034011671969793995,0.015149446978728524
ABUW_0334,-0.0029554314156016556,-0.00920594551800926,0.012346038875712851,0.01371740090967359,-0.00758373175279497,-0.0036401337007933993,-0.010205502795440857,-0.035239527656543146,-0.015225864357781716,-0.011846479592185776,0.011427489876613656,0.0026994598670319636,-0.0129552935857447,-0.007764287894919196,-0.022638136065440028,-0.0031165435903611344,-0.0028720908676664754,0.010330312501734386,0.004228075375468096,-0.00382871477500319,-0.0005456842773187409,-0.003892529957513762,0.004590200472064223,-0.016813303904256834,-0.005792126414384958,-0.002168777238825772,0.02181583505162969,-0.017751163566525337,-0.0002934525911806001,0.013754015553581102,0.016829573854074714,-0.011725052479328623,-0.015918446734725766,-0.005582237529985939,0.015369678469314068,-0.016809947881828578,-0.02022655385413807,0.01853257606597363,0.0020921086803951257,0.0007420921302046236,-0.0014543409091178174
ABUW_0335,0.01014238558034934,-0.00045791075591381994,0.022291051249855767,0.03932804794327339,-0.01885113327100435,-0.016745419952692145,-0.0018840685006783636,-0.009091899138633504,-0.018808548358474904,-0.022256080111457188,0.007925768821213854,-0.030101151356541185,-0.014006251520242787,0.002821426806817936,-0.01156330937124638,-0.01003486530418564,0.016122128264485745,-0.0006227997942478693,-0.004432802773154984,-0.010804488417282458,0.000297760899197478,0.004467885920247275,-0.006372682995609687,-0.007975767920541164,-0.002440397920766126,-0.005579778914220465,0.019546784896253135,-0.013255795103118908,-0.002948160289711051,0.008909545846515524,0.0010218485645163945,-0.014729198282789697,-0.00022018169547895585,-0.005392237178625458,0.009228808995927032,0.004080079938202277,-0.0063212855430800526,0.010867250168373211,0.011454739210148192,-0.00815797724531516,0.03134172851227241
ABUW_0336,0.00015573624412330568,-0.008591740580732202,0.003830386729138493,-0.018798167455872438,-0.014232852619446124,-0.004806775823551273,-0.011320428915439319,-0.0032521852907346368,0.0004357369609870164,-0.017988586144008955,-0.02741100652648878,-0.0043928004494392285,0.005613451122607176,-0.012127432675220515,-0.018581537891066504,0.001515749500840456,-0.001607657825227477,-0.002408589536661262,0.00976913720279094,-0.009693887424643433,-0.009296379113179765,-0.0025394890581575615,0.028079082662189815,0.0021467100659464913,-0.01245702599139646,-0.027770981115858937,-0.018896495765585424,-0.008532962955891947,-0.013717605907911068,-0.004716140692667365,0.012657565091277514,-0.0010291860817877904,-0.013520177522890081,-0.004957215537408531,-0.005998415745208576,-0.009697135541326373,0.011762228028063051,0.0049424775912426935,0.006280869840078091,-0.0023119929828529532,-0.01764558576860181
ABUW_0337,0.017005852769813586,-0.01569353520969366,0.006780829385622914,-0.008524843262576519,0.0009335272571831772,0.02140666907939056,-0.014195546947492454,0.013017546537552317,-0.02466094329940637,-0.01571659313359021,-0.021711398021805155,-0.017696193499177774,0.022936419763323154,0.011974363378866568,0.004172771543145417,-0.011176946131173236,0.004445720933649225,0.021717316819983422,-0.007812688890192859,-0.033655902067618336,-0.009277809337596182,-0.006097712033620452,0.02867104650891802,-0.00146909720028176,0.019809990852256282,-0.017587711615231247,0.009246595513183761,0.02992885260699586,0.023097646680972764,0.0013278842635050508,0.01229658032209525,0.0017027420950385802,-0.005125182471683985,-0.011402262878593496,0.00034301624900436137,0.022083713295012148,0.0014925090240642204,0.015875096545566805,0.01883075732785978,-0.007898783485508636,0.009552202015195127
ABUW_0338,-0.008812088011183133,0.003038399555309014,0.009078508394230267,-0.008254960386662418,0.01759320440074998,-0.00292236126673388,0.004624572211091629,0.0087157605110858,-0.0050131848179165335,0.006131518844927796,0.0021600802108368003,-0.0012107766213331663,-0.010511191406394676,0.0037984143423882,0.0094654989463117,-0.010316165152952788,0.00816178675866006,-0.0007309439867353755,-0.0007523683715561812,-0.005528069572695114,0.003568530658946724,-0.0010123051507445302,-0.003907602639689724,-0.0010381338490268704,0.017524991208366085,-0.01226276840083309,0.005844830013027363,0.013474301692890465,-0.0035250304430251346,-0.006263742865899067,-0.0041563877960101945,0.010711555453794238,-0.0023480906905215364,-0.0025385305371422385,0.004304176744350212,0.002876365388543146,0.020266626740325647,0.0007133362579098668,6.887975075535651e-05,-0.007313941118438849,-0.0050480196592199355
ABUW_0339,0.010727726886464157,-0.007159885676230102,0.016282514042785797,0.01658345376964795,0.01640871180786521,-0.030273821589243154,0.01550611614303675,-0.008178229238408162,-0.028235294880634167,0.0055553886226247795,-0.017256332034389248,-0.011201046939887759,-0.00033017690690532173,-0.015406484095149263,0.0019454311906134635,7.430360772406862e-05,0.01795272319736162,-0.0018318132560431945,0.0060880707760303816,0.002739457371705831,-0.02133673308979428,0.000974741464735743,0.013897599166583315,-0.017763435660042497,0.0004946188674294662,0.0007273772435273387,-0.0018672204227104727,0.014186376200967838,-0.00503963324192669,0.0010435783587701309,0.0019439654954865383,-0.0018648286985404106,-0.010206564196010603,-0.010113705265844694,0.004909953891932128,0.0358366207993846,0.008668790446874434,-0.010469477757873501,0.012259829718324311,0.011113044333524716,-0.012324392037929089
ABUW_0340,0.0009352982266319306,0.01781782593004556,0.00407354385237748,-0.006982000831242487,0.009350952058006958,-0.009750468886357978,0.007093044149197442,-0.004442451336719454,-0.00785673290197687,0.00948902576010048,0.003191558279075101,-0.00604828814600733,0.00042640794011610515,0.0013870973971672389,-0.00619271252640967,-0.0045395303458051,-0.001181115445202054,-0.0058427897816646,0.006850624427992011,-0.009766485500736355,0.014925649285414323,-0.009949559507512086,-0.009425013170718487,0.0008876006338887729,0.009702212741613252,-0.012423377646763992,-0.0015929999023037071,-0.0001859416121598921,-0.0013734790575964206,-0.0028607365335284645,-0.008310268016531617,-0.001953614945532668,0.0009562081602293705,-0.006699994891838776,0.014536294150402286,0.005304053699721433,0.01369910190239932,-0.005821313360670621,-0.008834469256328581,0.0023624825464666436,0.005716773305552756
ABUW_0341,0.007330765915149179,0.002773923701616566,0.015538997443129378,-0.004039803628510375,0.009239910146480299,-0.016056259952285053,-0.020818911014417848,-0.0033729080826062296,-0.010375312437858726,-0.010572485931350559,0.0006071696005097832,-0.005062049072432251,-0.011006518467797497,-0.01610500568911019,-0.011406951185124333,0.008136275435582247,-0.0011921439013963047,0.01927085829931603,-0.010439469494099133,-0.006371539329221018,0.009510131786429194,0.004307728851516034,-0.006275695885409882,-0.003200240232140043,0.019159262438298207,-0.0022305184072265796,-0.005343816049764522,0.027744608478848184,-0.00787770117688963,-0.00870826599593358,0.004628320688319971,-0.008908086895954731,-0.015133871006756755,-0.007619286629965324,0.0026805201999216383,-0.0024995825655285187,0.00661864054734721,-0.003884374973751504,-0.0065586108411944625,0.002169025985434663,-0.024778395440068473
ABUW_0342,0.006280593569842919,0.008430084794426756,-6.875172687393933e-05,-0.019384736120070224,-0.0038606055428334844,-0.011303052047657301,-0.007566470469751401,-0.014260890435783964,0.01162545267256727,-0.014427736464245918,0.014414557595564686,-0.012614118726604086,-0.0031387861045392234,-0.0007213841528317355,-0.014979275415250449,-0.0016885741613179624,0.021006000229978897,-0.02478864233161448,-0.0018616640216352418,-0.00849348712647593,-0.01657757511868893,-0.011617052402043884,-0.012398374625991464,0.002854509178177868,-0.012553808705299454,-0.0076799629200351325,0.008890710802926688,0.0027881835054020493,0.006584033441028695,0.006476368542554729,0.007869479044822342,-0.009226612413973321,0.00830225988710192,0.01136647428926782,0.0029343322822032504,0.004900129136583026,-0.0035294499182099747,0.0046183856018713046,-0.012071908950518694,-0.005912364216866059,0.018062466392980793
ABUW_0343,0.013799276883628553,-0.005018342177993367,0.020607940471182678,-0.0011053046590621205,0.0026334474175252975,0.004109538302704753,-0.0033070825392427605,-0.009006871329945577,-0.015974235976809234,-0.00860615513166018,-0.00915143911557006,-0.025548627475358524,-0.014101592654199888,-0.01822192369517563,0.004755167976016571,0.003759520815602223,-0.015850706538956715,0.009882655605162138,0.0488689230802817,-0.00018870789638481436,0.0010646826450268813,0.0060856342048695175,0.031287949982541266,-0.0029430029230832913,0.0005727402630044924,-0.019383918540507666,0.000455845526972707,0.011346898848242325,-0.014348352329362385,-0.0008623443136500683,0.014975677979915683,-0.003110197473090441,-0.01780081251222102,-0.0036859994210554706,-0.008608788620023894,0.008801072505224885,-0.0034977024413082106,-0.003084689295299178,-0.00047051228559361324,0.012394717213584839,-0.011895978258610159
ABUW_0344,0.0019062272967393641,-0.011721526439500191,0.006918906105766477,0.008405110744546524,0.0001535582661167951,0.0005990094324845866,-0.007820667533724074,0.004504515043910852,-0.012228395049096254,0.007850742189912434,-0.001551610953156155,-0.0012320941108078158,0.00170540381617601,-0.018306956095858442,0.002330388815178052,0.005947582061339203,-0.0020991894379200826,0.005089036019216121,0.015653943926747065,-0.0019789158863248103,0.0140172149652827,0.005859359283438531,-0.0022164880655297257,-0.003257662460300285,0.012536704964654637,0.004861017054890015,-0.0061747392170952336,-0.00014053955243148613,-0.000930875367432845,-0.014873265687767352,-0.012336587881671114,-0.007872490162081636,-0.006528357060069515,0.0010547051601505991,-0.007176249633730622,-0.0033894834480153306,0.004224700780795842,-0.009778201215958808,0.004402352478055002,-0.002127280315006205,-0.020566920951827827
ABUW_0345,-0.003724581490361761,0.0013366674420315857,0.007875370861140783,-0.003964688783635639,0.005445220672163912,0.0023855774670298196,-0.0005196025119500608,-0.005151649296586199,-0.011313841030454734,0.01741147393083471,-0.0028997239748249815,-0.011054343272260968,-0.0019210249067688054,-0.017286375001922764,0.0044075123137011065,-4.674791124889075e-05,-3.490101573470825e-05,-0.0011354999567329076,0.012930326168404917,-0.010772831662137014,-0.0036135567225262072,0.009113863549787653,-0.008599215253744717,-0.004565359250908485,-0.0014719039729234708,-0.0053118568258535516,0.00021888528811751597,0.00741006290773643,-0.006874023885602691,-0.013351676543842318,-0.0041858873664570835,-0.0026734498449490596,-0.007548487278157527,-0.005540480850231185,-0.009013855993643096,0.01084412162686627,0.006770811676045233,0.009487186709249727,-0.00017940405238431092,0.004202574376173854,0.0015954516951051485
ABUW_0346,-0.015274998876700854,0.01202433338496352,-0.003216795561980491,-0.017871325590728186,0.00048553995939796195,-0.026727380152255505,-0.0067249360158804505,-0.005837647808167606,-0.008618443332248281,-0.000523747078594427,-0.0054270157536384376,-0.0029060208097921128,-0.013668108965900854,0.01455006061917298,-0.02382962435847363,-0.006392004779616319,-0.004639638657995676,-0.009864091706480976,-0.03858903548022687,-0.006548278957949326,-0.010519288503423296,0.004931632716871802,-0.005486086371418871,-0.0017310090587309744,-0.011095363320783754,-0.001629842634561129,-0.0030867831499882393,-0.01874624481525901,0.006463092899566862,0.009682657548951363,0.010414982304416813,-0.004313957138533489,0.010690498674384036,0.0032640263708450146,-0.01224193509942721,0.004013931213357987,0.009813862554976089,0.001072674879150396,-0.019109036497353907,0.0032372447646930535,0.012287654786299552
ABUW_0347,0.021315825886954805,-0.0016105628107694163,0.0176771802867075,-0.010160037042534383,0.0004136042508354317,-0.00019132457936768372,-0.0005526391112486633,-0.031941609470454074,-0.015020176165063957,0.00302984995442095,-0.03684167687719103,0.021312434448111196,0.004679590520056336,-0.03428617801073467,0.026970960282128417,-0.03684968331757507,0.024734352205634306,0.014869935209320562,-0.013401666644769586,0.002181167240479017,0.019455157927705927,0.015286231122093614,0.0026118977771726454,-0.013307385095123718,0.03078302484634506,0.004051277282393603,0.005898345959454501,0.014894563570790503,-0.01590745672675952,0.012654084729489543,0.013781798965004241,-0.0001552607412984357,-0.0037716749490264777,0.005667750886300521,-0.009063515943453957,-0.009832240277798231,-0.02037707516240198,-0.01963671752661758,0.013900342483532275,-0.010537715897487785,-0.02274054532926913
ABUW_0348,0.019249763424119475,0.027988187727068157,0.04181611433116164,0.013900374225396353,-0.005290690521146521,0.010674988838284674,-0.01494361667478043,-0.06248981485900997,-0.00870081114824594,0.0014463717692333475,-0.0032913367942066173,0.03505000450943844,-0.05321765917727008,-0.007019843576396072,-0.0037178410215442798,0.025139454614901576,-0.012190168509829711,0.01916646021940702,-0.032891796743402486,-0.005783158236904816,-0.007102772490227925,-0.020372585345029663,-0.004545980857422374,0.01627025985922018,-0.01798472709007667,0.022125197480660243,0.019748469838311716,-0.03505200054917558,-0.018943287969160706,-0.018589622036478612,0.030052685607410097,-0.019424661655505163,0.01813131632834546,0.018236123374077175,-0.01900249519745425,0.005107494048186652,0.01325471278303935,-0.06130981961312503,0.05790291329845371,-0.02653314504601702,-0.04573864210753562
ABUW_0349,0.014914698452416863,0.013743288239609594,0.00662245655065025,-0.01775721216083469,-0.004021409985255426,0.017702295849984027,0.0031550774930662394,-0.0048980201400985095,0.0032159258207482564,-0.0022235858317937148,0.013352750759799454,0.01171737878338788,-0.005758109537340347,0.002553477363999815,0.0017491101010614594,-0.018498638547214005,0.00031645607553848867,0.013363690197910724,-0.002360819742531751,-0.0118712729216217,-0.01995635252215698,0.013041214264319409,-0.00021121777943667843,-6.646286254465408e-05,-0.012458637934675306,0.013486290622971162,-0.03929532332212014,-0.006370524985671887,-0.02409864749941812,-0.005318066182579484,0.005521621666509558,0.00039368762420877233,-0.004188523243095795,-0.007876021190910682,-0.009262084324042243,0.01687479709473185,-0.002154281736789587,0.01139475757084403,-0.002222736015529262,0.010420840881707772,-0.03056164425864386
ABUW_0350,-0.0007281226053360721,-0.0014253185062588923,-0.00021037917615248218,-0.014008878112716571,-0.007741106837186231,0.014692066993031709,0.02491365089678964,-0.018996711637614096,-0.006741229041152468,-0.00189861241811802,-0.01389320708382909,0.01306039266055478,0.02341602508307302,-0.022217206034007047,0.037747985907741866,-0.02175541223721606,0.0023589311289098826,0.027202936016068907,-0.005514260681301044,-0.006507737623473527,0.0007655134306863705,0.02085691595375789,-0.00208505577383542,-0.012589968252361607,0.004837154123926558,0.01119158120940837,0.00175873775774385,0.004966453741475788,-0.01805380740315896,-0.007223284765293953,0.0006578021453824024,0.005903659893407658,-0.01001520570094448,-0.0023226348078077123,0.006454421900665424,-0.0057568112519077955,-0.008406232060903662,-0.002307954304081978,-0.001754569009523845,-0.0004373214559410525,-0.006631495864814803
ABUW_0351,0.002599032430936218,0.002966455345920132,0.014195808647592675,-0.01613942868133791,-0.0022110531359275164,0.025647855812025295,0.0021729010228198464,0.0015196649580284736,-0.017323771578455213,-0.0043499091815547035,-0.012845422927122586,0.008826376094852897,0.012107717726773139,-0.02036965964400519,0.04721743973709544,-0.01815524984041058,0.0014985597438139141,0.01697134102937688,-0.0008133171032543811,0.011028442461504522,-0.0007365680069774007,0.007461245570106101,-0.0135987396143657,-0.004446906113247383,0.02666734493488489,0.015119562804451033,0.003883159616681346,0.003950201413248302,-0.022807105008612633,0.005974255988463092,0.008303459928937442,-0.0009984282507722925,-0.00801933458779659,-0.012106594453836519,0.006374697401575682,0.004040558875518402,-0.020016535970282696,-0.0265596800667884,0.002021707128537567,0.0035719258385972434,0.00749275909841991
ABUW_0352,-0.0064172870645803765,0.010576775733062658,0.004039426365966156,-0.013917690667011016,0.002982072570205022,0.026623898789654533,-0.008837390738932171,-0.013421997815811385,-0.017475811909572432,-0.000257807911359876,-0.01942539043216668,0.01136744276100675,0.003900692206822782,-0.014093549018966828,0.06273537906737717,-0.018955408891898787,0.011675143003750303,0.009023579361109433,-0.007513713946371113,0.019396294484731038,-0.003292910798008406,0.008330943129775085,-0.014864110533417916,-0.00905053024418922,0.013864789306969586,0.007941284494461702,0.0076511939576131525,0.0025924548143504695,-0.028601116366702956,-0.0017097024084567023,0.004332164727002625,0.0025841744198468685,0.002012236999661714,-0.009157066914244321,0.009067474547163952,0.004801593516751312,-0.0068863160426921146,-0.022918762924146015,-6.273398230056063e-05,-0.007315455264861008,0.014977582510805798
ABUW_0353,-0.012114727348959527,0.006584117098926913,0.0009635499361731757,-0.011854933705402701,-0.009497934611851949,0.006189771605588193,0.016840141482400726,-0.0020565664165895173,-0.006802626897022129,-0.008639434106669834,-0.015460871860997281,0.014209607176364294,0.01239156981858593,-0.004232133316612748,0.04234219833053142,-0.013480025352007435,0.014274013312451905,0.013691227363435903,0.0020810091002641563,0.016386081888005468,-0.004270169706296624,0.012010837239602718,-0.008972260919815551,-0.005643161420731087,0.012720005063747918,0.003692993882254281,-0.004691184931253261,0.008289726587720026,-0.011361846169237398,-0.012303753427404111,0.002193751842873323,-0.009079870213522806,0.005929269915262334,0.01044201951323445,0.0007343378946482326,0.005809936816003319,-0.012749425599295027,-0.0023725200959921837,0.006208425298645814,-0.0066525722334751436,0.018482747354505166
ABUW_0354,-0.0027045892457074404,0.005374221141406818,-0.0038555278046721953,-0.02493667483137934,-0.019233933175709296,-0.006239788775092038,0.025419220911130375,-0.009305023750925834,0.005607847842141544,-0.005145079931792691,-0.007259992296661738,0.01868627906363256,0.009045899729719812,-0.010769165492589475,0.03799126067124286,-0.01772552678050387,0.010557013371236037,0.021633089818040862,0.012376306377280594,0.016247219022900952,-0.002996390392402578,0.007724586698310165,-0.012463663836230255,-0.004545674895375274,0.017406036153532416,0.0038072380253464356,-0.006286524389633799,0.006241683273099089,-0.010966621216469205,-0.010357908284529548,0.004008392539857381,-0.0016159836058252373,-0.0011224903292671182,0.007566830914353338,0.00022542042734870552,0.007402007618657876,-0.01329376171904806,0.003920648519888157,-0.007115521522450277,-0.0007195591176460729,0.007130168893117145
ABUW_0355,-0.002727232660678568,0.0036783880491680254,0.010726809970473646,-0.041262768154612786,-0.02008880049046933,-0.015496158534336238,0.023296530924541505,-0.021541714458788875,0.0010126692137575916,-0.006255055509724392,-0.007314304735460705,0.015330714467517865,0.004280858702001554,0.00767101315224882,0.04269174347842103,-0.023542724988220628,0.0026335850561854945,0.006558069836849586,0.006702580254392343,0.01730254520815531,-0.010613284552793967,0.011704969212009869,-0.0035639365011606613,0.00615173296567565,0.019340059120816686,-0.009016872932686902,0.008233943810720472,0.0007802635722469866,-0.007762316108884433,-0.015966131260986557,-0.002183886868452434,0.004798655404487554,0.009644733728832679,0.006604237898778912,0.007395587051896314,0.013523028501282343,-0.002919966889829651,0.014634465833509577,-0.006411128699196416,-0.0015657274164496359,0.0016511836856298978
ABUW_0356,0.009507247259314148,-0.005212695437528384,0.01758782508664138,0.00979321527327969,-0.057634396659926965,-0.0053178073992643385,-0.014158824773999618,-0.017392902003917573,-0.0059024569647397164,0.0073318633330134745,-0.012121819590066769,-0.03011279821496999,-0.005026000878143068,-0.030038314861126212,-0.02034643702630039,-0.002027354562635119,0.002788932769265249,0.0036966972731650094,0.11732117632404004,-0.019258721934769883,-0.00029727076100855053,0.0242065878265196,0.0483747283366203,0.01830421135287209,0.009241478553771307,-0.0005625363808318121,0.00813950299219897,0.005047896290110886,-0.0072352742999733195,0.005039777666227321,0.0011318939228689335,0.0020111287952784556,-0.012043138640325156,-0.016445662175413846,-0.009439998749671163,-0.027861089434932325,-0.02814269422521319,-0.00024038235588658594,-0.0059927512511706365,0.005721682934511463,0.007524370633440334
ABUW_0357,-4.692951746322183e-05,-0.006221622721690379,0.007198106924829865,0.009523958268243591,0.012207996978891687,0.04701523559081941,-0.009469885644122641,-0.009628647510453997,-0.020010725400731656,0.00952177976525768,0.02109652418838295,-0.03034463450586948,-0.017329859003805563,-0.01387466324872351,0.01612475758280593,-0.0063316773019821285,0.10353951600194429,-0.008136968176103114,0.009517753013092378,-0.020043713212934394,0.004081022489281091,0.008573929805989686,0.027074355776071906,-0.0007067675227341517,0.012277454163372866,-0.006044532155147588,0.016146937413815593,-0.009311369565133183,-0.010016060607790351,0.010787471074199338,0.018950201028171826,0.01574415897931787,-0.0070047029178293505,-0.008976787529785578,0.006200810384042347,0.03735598263873361,0.043918801743622525,0.007883829827623454,-0.012823212752323237,0.0022615498376293373,0.004645684326130296
ABUW_0358,-0.017361002008591257,0.002625814137736452,0.004440772783667338,0.00047165187947322234,0.0014276648686417917,0.012132604360074779,0.0036613897802059126,0.0003528204208666205,-0.011748782150493652,0.0022843653921187706,-0.01964556153261439,0.008036593725723393,0.0034767687649796745,-0.02215374724091387,-0.007354139749373548,-0.011179704857556656,0.09588934212036229,-0.0035275000342728747,-0.006810704060876502,-0.009911723942769393,-0.005848921080869727,-0.0018103685162832361,0.00551743085734391,0.006496535843684242,-0.009863341329164598,-0.007034496618802969,-0.0062905036962974765,0.007781412058598693,0.008492783458108754,0.004968591059733339,0.011952936394188207,0.01934551769402075,0.013983783330048466,-0.008986965086743312,0.004122541681846043,0.015052688206280872,0.011472691547392578,1.0145029316067208e-05,-0.007665823826929338,0.000356686170061068,0.0034999953755791968
