Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
ABUW_5008,-0.0025575681186282236,-0.00412464636711195,-0.005993287697494644,0.004978784927764384,-0.011362454183600067,0.032389708105875506,0.000568833145554351,-9.826468484871643e-05,0.01595637301119416,0.003102824604700778,0.00272651269545385,0.0007871222850224653,-0.018768144785698066,-0.001745719761970728,-0.009616321223010057,0.005299810420197771,-0.006378201211900104,0.005481175854596716,-0.002804265954228399,-0.0014099076585346254,0.005673974058494637,-0.0025187472147707233,-0.010369829914224226,0.013654501160112206,0.006127919928609914,0.012735162068280742,0.008211467528357589,-0.009294330997766666,0.001999938361223369,-0.009908307048096423,-0.0055409614719672436,0.005453381533012367,-0.006761794182747987,0.00924254386957481,0.003899789170706043,-0.0066522947372922815,-0.003486119603586441,0.0031542055114078035,0.008758884963632954,-0.006701815427735852,0.000704245546828124,0.011535367461094256,0.011945851133339978,0.001695881394646336,0.0006537337638796584,6.141052352878685e-05
ABUW_5010,0.0010227643500596484,-0.0033232753870240297,0.00523856325081255,0.0015958431485832666,-0.008598487316763166,0.01544480052943384,-0.004413887814754315,0.0043439985599364,-0.00012902642981622986,-0.005097964223290891,0.008525832323902466,0.020302761589400486,0.016365546650538115,-0.0016690626221277283,0.006331194454139552,-0.0027122050888916567,-0.009094297838259489,-0.005466091553512246,0.018276796069731312,-0.005797636144217089,0.00045224733713719037,-0.005095356573819243,0.007734685029767278,-0.009390098612500205,0.01937787298784328,0.0010637874492978219,0.007163838702054262,-0.004146790566223824,-0.009284574847985217,0.0035574576943944304,-0.0013933330566164481,0.007408526536005326,-0.002669263056475419,-0.026944281422801284,0.0014439847150161294,0.00972454709558535,-0.0010277944442229142,0.01757777036692067,0.0010689033784947997,8.029952673808403e-05,0.0021321838022427637,-4.3192640617482715e-05,0.01675852608697069,-0.0011454533796692243,-0.0005254672021833193,0.009836758870713181
ABUW_5011,0.0016088029336636112,-0.007513755233631294,0.010374126303720105,-0.018475856670368173,-0.013004831552409491,0.028390037163153165,-0.008642169006850709,0.012938282053038923,-0.009417630245329099,0.006409321092097107,-0.002099363242751929,0.011066365890202134,0.03129813982414794,-0.014489085974821387,-0.003486701111010027,0.004194573523561035,0.0029482260300549065,-0.007330238934889711,0.019277887789695282,0.01263152470834189,0.01810185504084398,-0.009964128676840031,-0.004432532973218969,-0.015249313085561067,0.015761562483211124,0.01381268176018282,0.014732069332953195,-0.0030221683216905436,-0.017527592383489988,-0.008276403322591962,0.009581058103455895,-0.007895807512731392,-0.002578987589962338,0.009213636523404439,-0.004174281445454797,0.00306303132787764,-0.014150479447271654,0.01772914879818246,0.009040822833320932,-0.026004251581843232,0.007163314156121098,-0.0074393096460526505,-0.0010114146886929332,-0.0017646503000550162,-0.0016629447941612658,0.004067360787622054
ABUW_5012,-0.01517799144725162,-0.006777534346743655,-0.0015971894664918035,0.016147006494083852,-0.01299241639141908,0.02013965284521214,-0.0023598966628096693,0.0028991538738377103,-0.02273980846121436,-0.0018726206621209828,0.002408679915045173,0.0015707898814870047,0.016666687268769374,-0.010384486245904385,0.0019406937958973496,-0.0064815610258479595,0.011490173973005209,0.01758245473767959,0.010512750207100458,0.00644188642823594,-0.0019396318710761585,0.0016217210185260472,0.0006831408548485508,-0.0017082195918028391,0.005170138796806024,0.004940386895574496,0.007273482658931989,0.011352413068521822,-0.015114182086403723,-0.0036948534924138277,0.010443034763083146,0.0035773543732735987,0.01657057495274822,0.010562777933147464,0.007834199856630069,0.002518699051602749,-0.007208542279476507,0.021898467515304578,0.0006288089474445228,-0.01640116345240369,-0.0029118303572914506,-0.005466065045495977,-0.0069004736699593925,0.00408822719893822,0.0023932059976614376,0.0034020662631053375
ABUW_5013,-0.0015878247842521787,-0.008960735732621959,0.012317254198584078,-0.0037349286405772997,0.011242834983414399,0.08890435063714236,-0.0024917703029678677,0.013318835221031349,0.04809489873861121,0.0014544371415583976,0.009121680715789594,-0.037834836915972996,0.00041335294529445303,-0.005439401011223635,0.04131110880930392,0.0007839801071253576,0.017605443151278488,0.012800829233958129,0.005841973496733127,0.0029762317778591453,-0.007915671941964573,0.01097647800222444,-0.0003609395731759861,0.004326238980509781,0.03775877925119728,-0.004345103925066606,0.024129094141051605,0.02466679946800238,-0.002180212713832986,0.0036908191129836824,-0.017598367577174073,0.043590798990692736,0.011421951966308153,0.007493402406755185,0.05396392464862514,0.008239465878867973,-0.045325102324904845,-0.004053420691992677,-0.028959425595618624,0.004737287497336534,0.03679979619382403,-0.03220441333456612,-0.005633907541527651,0.1008815941309131,0.03678316127246928,0.005750157592137493
ABUW_5014,0.01722015285567052,-0.00539144606006362,0.006326920218807175,-0.036348862739064354,0.02291488770141712,0.0463506149773753,-0.01741212895059703,-0.029427773949385293,0.05986573761232389,0.003926814761709131,-0.05513645209953598,0.045547946293427774,0.0021050653601241685,-0.007673057973024211,-0.005036478506293711,-0.0011943363834088722,0.018041437193226373,-0.004616114454138732,0.05080201948600731,0.004247810689246945,-0.0029092356018773206,0.009562077628021122,-0.008408514516870691,0.02660698022007294,-0.003941515319130575,-0.0067861078124760565,-0.02627562028024251,-0.008656359918886193,-0.020247543736767192,-0.03260977134987005,-0.004593266725869646,-0.01605078356512282,0.004859171692349274,-0.009746169710506588,-0.003957472562081374,-0.019859673297616235,0.05395376141082909,-0.008474293320880412,0.0003509508207141909,0.011192519591941962,-3.9683534244130955e-05,-0.002854172608114438,-0.016474240337083678,-0.001984865017501438,-0.008858977178851025,-0.0020264039727810397
ABUW_0001,0.003224141017622271,0.0014275094501868958,0.004116004679217527,0.0014131083970032319,-0.001894154352287711,0.0039715042549388615,-0.03224673558745257,-0.009811124394520714,-0.009483567223014258,-0.0167933486218306,0.0037255767181876504,-0.006907957102553986,-0.013390448466436578,-0.011236420788877079,0.010093201205084836,0.0176239008043944,0.010568476868937604,-0.0045426101714296655,-0.016808198673319383,-0.016146248391447196,0.010524996777765312,-0.006499345322740355,-0.01576069964705335,0.015126285825433714,0.001425625208798297,0.005739018786740689,0.0073171757213445375,0.010472262254239261,0.013523849005238479,0.03356146271375065,0.00431686912501997,0.007697090991251506,0.01118090765459972,-0.012791332949291663,-0.00481878671427795,0.0030950372768012626,0.0013865557737345391,0.0025064013479609115,0.003509760453594766,-0.012609666255258821,-0.011994169806793627,0.0005067482542570555,-0.0022546576190558207,-0.00044205294555163787,-0.0013590402647738092,0.0006589253776739097
ABUW_0002,-0.0030268911663332517,-0.0017416464140462733,0.0037885760994199173,-0.0009656617531186646,-0.0039565242475862895,-0.01701646733421187,-0.0090535974199916,0.001049862976758002,0.015815944658293238,0.005972923902912616,-0.0006815363960585887,-0.004255338740558463,0.009488736474947211,0.006294984124646647,-0.001325719365094544,-0.005878778812574742,0.005964926504602255,-0.005726992119199772,0.0011564058792935823,-0.010093555581537059,-0.00646895061016365,-0.0013104934502788605,-0.010719392852046213,0.004128927562627224,0.002021279554346251,-0.001594105173635272,-0.005199103955093671,0.0058213410279062084,-0.0013256975796734746,0.006987655371981748,0.003844587383956984,0.0013981943652832554,-0.015519674985785896,-0.002547060258797284,-0.00607508005032908,-0.004456292741914935,0.0017190553239701122,0.002150100482555323,-0.006416979805694357,-0.004168325218580073,-0.005964843806340324,-0.002989106982135102,0.01007341445399549,0.0003491813931446858,0.004999565965051978,-0.0026952582819551093
ABUW_0003,-0.0037077640764531087,0.001379606824676344,-0.013683075366575164,0.00994975191805155,-0.008519411569902442,-0.00243562250556341,-0.0033891436372390014,0.0038657230142204084,-0.013519785802946055,-0.012986863470288807,0.005058409511438039,0.004569183680908748,-0.048753620105314976,-0.0220929971015538,-0.006995680419720302,0.004386850439079507,0.013525383447996026,0.016461965803758898,-0.008015633215481181,-0.004507097521626317,0.005299475183430461,-0.007767338661775561,-0.011011735332433494,0.02601924546555321,-0.014018815599294847,-0.005796265263239545,0.003292223062605376,0.0037002400786180977,-0.007610531789384066,0.014463690334453232,0.002754077032512861,0.00027969710905411315,-0.0015929879489049268,0.0072723639461766305,-0.008358314371345984,0.00045318159782469967,-0.001050837490645065,0.007003919100713296,-0.009702727852738909,-0.004528245234232522,-0.00504149477120995,0.008046841609069901,0.017626496931586553,0.00816250350672412,0.00790330200536833,0.005528457571726045
ABUW_0004,0.00012707668339689525,-0.0018315099280689431,-0.0184873055659117,-0.007449052277005248,0.0152016540360086,-0.004994701668218755,-0.0030625076622459073,-0.0011141317640804705,-0.012611776102771512,0.0022933734415832453,-0.002196137778248281,-0.002123437550994535,-0.00491924984515932,0.005509459415907169,-0.008243717665134861,0.003062132837322146,-0.002084016943126179,0.005315104507144016,-0.0020095597689138676,-0.012614800379379912,-0.0024649100474721346,-0.006320606306942288,-0.004779430042579378,0.014744509481086743,-0.007460302261292913,-0.008004545167772366,1.571772953540731e-05,0.008855456966784721,-0.0003948718888365891,0.014420132207561635,-0.0017993390588564686,0.0013083159930527188,-0.01583628887872525,-0.0030143282808190635,-0.0035938018338022497,0.0016998135597685177,0.006690914036763729,0.010471709693325185,-0.006673982024778437,-0.008404522709578163,-0.006302575174810558,-0.009210806416962373,0.006252558566683291,-0.0028323348000597933,0.004043221658693394,-0.0005189703887554712
ABUW_0005,0.007665855074145217,-0.007381538717076899,-0.01661147117466113,-0.010571656467164382,0.0006588384762884782,-0.01727561511190252,0.003955605302323591,-0.002746629350674408,-0.02113807878004044,-0.0012431449860299656,-0.00581155657475278,0.0019505064418571705,0.022338139171605237,-0.006274512809283705,-0.005987478378374219,0.0033924833911108654,0.025757767035708895,-0.008624110627479167,-0.0017072123770241962,3.0203391286501093e-05,0.009010549083978548,-0.0038289404440386334,-0.005755958376447016,0.018336366594947983,-0.00028282321371238993,0.006360180681423511,-0.007867571202475368,0.004183606594973537,-0.0019135211201783788,0.018618850697280864,-0.007818307991751615,-0.0010903871597553489,-0.014696762134528713,-0.002803688369987542,-0.0009428647510278774,-0.006830833692042795,0.0018457346773532986,0.02141009012138102,-0.005838696573916839,0.023273726385538453,-0.011251584978183854,-0.0042723589680168745,-0.008292347712516928,-0.0012708565262750122,0.003656717983288886,0.0035501176208069286
ABUW_0006,-0.007483036165973091,-0.004874975056405948,-0.016522019363586726,-0.008495314645347411,-0.011061328749180012,-0.018650603203788176,-0.00854821747271268,-0.006015122150963322,-0.017692303452952945,-0.0006470949041866932,-0.0146456888066627,0.015091800475165283,0.01782236460405537,0.014872013255842831,0.014494200022829529,-0.009865281107544007,0.0015207894570221242,0.0005820125796131776,-0.019869934306299592,-0.0025846562182475093,-0.014841062995367964,0.0013628586582048097,-0.004013015220046467,-0.020541418038069713,0.0004350404910973102,0.0007738209815101836,-0.014255170561083146,0.012725580677349585,-0.0010148648464362855,0.009063220430669549,-0.0005777044469666657,-0.013156612620901308,0.017519832140802702,-0.00966398412801568,0.04220023390823035,0.004910366983966511,0.013945206677536527,0.008554248850553687,0.01147681011930631,0.0011154552934930619,-0.0009301657409580449,-0.020580174295815264,-0.024066802135921054,-0.016838052840357002,-0.007741924134657005,-0.006285867545024993
ABUW_0007,0.005495149626333832,0.000938359658124301,0.0025022040243524645,-0.003962994230353132,-0.007084139503640667,-0.0021661776096456166,-0.003808602124205376,0.004082416855801421,0.010852363706668849,0.0068927117200302855,0.0006072510376273977,0.005928335401072562,0.009039040790281302,-0.006177227110152372,0.0023947040217533718,0.0028737603748004675,-0.010107065283806114,-0.0011984826511262704,-0.013589220654843541,-0.007890013835262543,0.002817115422506593,0.001609089755881414,-0.009177061640806825,-0.006666298394854787,-0.012437677939056655,-0.01287363796527644,-0.002258397652701488,-0.0009464846018300422,-0.006568228881763932,0.02841203784260078,-0.005146562804810706,0.0012558401383225856,-0.006454380088600487,-0.001237447861618092,-0.0027325588876691985,0.0019134172715674672,0.00526360096356853,0.0011313710781228664,-0.009587303808859379,-0.008871905743199638,-0.0030967138840588904,-0.0007429081456741753,-0.0036679143952406132,-0.0008035176939638421,0.0025097687291938072,-0.0029248409651376883
ABUW_0008,0.026575045024100782,-0.014009647583743217,0.009652880935374919,-0.01498669404329584,-0.020236898782942124,0.002130579967865333,-0.0043809372262503836,-0.003778162492933234,-0.0017262428397218869,-0.020202326776211397,0.03745026775508617,-0.012362919975499244,-0.011854002768840428,-0.002115124393617085,-0.01369015541446293,0.009744455595499293,0.0023515385237576087,-0.0028583012941884554,0.009549023188757305,-0.016668488515094858,0.0026520013235550254,-0.010696323257178059,-0.0016236013159390977,0.014024653604925634,-0.003426694091804258,0.002714710125128107,-0.00674182875456088,0.0013136819301792252,0.0003714306367465984,-0.003772469777940323,-0.004189089427565755,0.008917576869660689,0.00746060932377225,0.001032287917751102,-0.01057766541146144,-0.01776780710979594,0.01536725299436223,-0.0017438708675943408,-0.001995564668250663,0.028734473287996585,0.014088588376268987,-0.005930831667360172,0.016569702557544575,-0.0013682407995584502,0.006721404399702193,0.021684243681190585
ABUW_0009,-0.022387648633951786,-0.013988979124460461,-0.004372281748133995,-0.019597778892723454,-0.01773474333352332,-0.017300371766711464,-0.01212823237529207,0.005035666141488731,-0.015004462799209169,0.005315450063011759,0.0003504320720704522,0.002096263456521702,-0.0041805354500907355,0.006017518335395394,-0.017489653150508523,-0.03361959897240386,0.011610147191141357,-0.002912506153448222,-0.005319685003557427,0.004227129214027691,0.009417439764816363,0.003284284117770891,0.007566619816428373,-0.011222412065112606,0.0064968170395587254,-0.006523047875270346,-0.024894913533568718,-0.018763940752757245,-0.006206122067761063,-0.002137703643451476,0.0016875117103743412,0.00363390716614011,-0.008817016978898702,0.013180009731410463,0.014211557378456547,0.010611028334162347,0.006233411034572299,-0.005971588108505526,-0.002151813514061476,0.04843568907286318,-0.010386349174574355,-0.007825521387381884,0.00384657132496474,-0.0019478097887640977,-0.00894696943315268,0.002603457238991461
ABUW_0010,0.008488820036181642,0.005285156530989746,-0.004765014731432319,-0.0044802167394075235,0.015556740710873557,0.006653274020416442,-0.00019993949038399854,0.008077064082027083,-0.005233116598820686,-0.006327994875833317,0.020900382200386005,-0.008927201626250278,-0.02264624511861127,0.005440589804681591,-0.010174126312646872,0.002262354170815271,0.010504111873450392,0.013129334280619078,-0.0048280162519042545,0.00023294546896852127,0.021030154611642392,-0.004782196361435065,-0.01212550533767704,-0.0015565618752109013,-0.011753412484682917,0.0027301464121867254,0.006953401586329109,0.0014287454400831552,0.0005431412665406705,-0.005434517353653972,-0.008036419301459952,0.011184587390376427,-0.005745748100787087,0.003948841041612801,-0.0028909658040740262,0.01887449576488984,0.006984847349054523,0.012538018434229208,-0.004153031013114976,0.0770474276807183,-0.017387569882870324,0.0007361878645289799,0.018766945063173588,-0.0061391399875979176,0.005558502671712181,0.006356103579164907
ABUW_0011,-0.019656478524941488,-0.003582458757757505,-0.00892133377988495,-0.004224849324691384,-0.008846911588881803,-0.007398550583658626,-0.01475766117623892,0.03552213301789413,-0.01549091655755216,-0.002321719572011603,-0.013415951005215442,4.763308650276708e-05,-0.0022599933719517087,0.008783003281908928,-0.0068021933038189385,0.005452784138386262,0.0339356945301603,0.0022622458771144162,0.004805857614847218,-0.0007695443388598414,-0.003696225226192194,0.006150530863921153,-0.005894249236485848,0.05429947140980219,0.002076945984492989,-0.017032138964439014,0.011895869756216936,0.017931805147486855,-0.005028350861352812,0.02355927330201605,-0.006508535462286602,0.03169293922951891,0.01105024071210576,-0.0035497505871421777,-0.004015666164087789,0.0030209251674344507,-0.0011051043258863845,-0.005253563183729338,-0.007460895243934993,-0.011956878427708779,2.711868270141894e-05,0.011530733626237612,0.0037813729863619304,-0.00783555326955806,-0.0013996541938358802,0.006234633874448387
ABUW_0012,0.004913771126367555,-0.014938199624702853,-0.009813471746583886,-0.010376282580722429,0.003053555754200471,0.006748809747876321,-0.01061895284945453,-0.006578967805999002,0.0259388282008497,0.00038684484806844935,-0.005135203592982748,0.005882860590003354,0.010865359223922759,-0.001738868760786401,0.007662032784691087,0.0037166176721746837,-0.002481491437471899,0.006844284433606992,0.006675511178457501,-0.0036241066228420073,-0.001070160165977171,-0.015470921112496953,-0.010723704486167319,0.01966194464713269,0.005515653411768098,0.013525564409953558,0.01035219492928781,0.004805425910611481,0.007405833270500996,-0.005005853699852688,0.003568793301015783,0.0015357199312782928,-0.012037875978647297,0.0023688653232050516,-0.017471845731152916,-0.014841682900505769,0.00332968934834621,-0.006088178559334028,0.0029635743411777975,0.008171802310854343,-0.02136703804447483,-0.036919037635802836,-0.0038946186227908214,0.010403531163848418,0.014634815719040718,0.016244732775327935
ABUW_0013,-0.004012131896433386,0.00269484552423786,-0.007563467185371691,-0.008038846966426396,-0.015297266877875143,-0.005563812932103356,0.007611321239483234,0.0023352077813863065,-0.009240997381224187,0.007135152779361525,0.001998956072624265,-0.0021633891719892856,-0.013513917706173321,-0.013904977404780559,-0.0060047345883158946,-0.006339306091795497,0.011861807028476416,0.0031261871386405863,-0.00839837033451292,-0.0045278960295828,-0.003242853364834198,-0.0007872228431306509,0.0027271126654577296,0.01311269475573558,-0.006267041082703953,0.007642638239009886,0.002078612867313115,0.006876396996517232,0.00047036629676462855,-0.0043580548427018945,0.007222335102710157,0.0019492198222356054,0.008594091167863433,0.0015003535682363534,-0.006879412821621597,0.005447753817618775,-0.010316783383021883,-0.006201114308391165,-0.00012163094213678417,-0.0006263865599758638,1.9568080105490352e-05,0.0032716413537964804,0.0011966386864177467,0.007643137121836017,0.00210607608769551,0.0060486471558366135
ABUW_0014,-0.0030821420006787114,-0.0019980087666467915,-0.003056868795797084,0.0011501960640970747,-0.0070556899699996374,-0.01040975075389468,-0.0009279743978808309,-0.0026690823415122618,-0.014177259379238938,0.011803564868202766,-0.0024207749643412645,-0.012096670621137508,-0.010069584210034496,-0.00525616315233616,0.0003720284870498924,-0.007824178435097218,-0.016349056505449603,0.009589128115855012,0.005804646087369284,-0.0031686214571390943,-0.006601820396572915,0.007760242427538639,-0.002254101401157609,-0.004560367589107767,0.0028321138601737376,-0.02432997855200591,-0.008123394442677285,0.009823209133792915,-0.010959378105879632,0.008621207068449873,-0.0054787424582421725,0.0006521617386750447,0.012352586899434798,-0.0029752235183794756,0.0023723290083257588,-0.004190459592772045,-0.003394927617653459,-0.007670400010707314,-0.0012371632453842096,-0.008709337330981023,0.002068405145404787,0.0020142698841684537,0.003794985818270081,-0.003349107610866504,-0.0034027635494071045,-0.004031171612043419
