Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
ABUW_1998,0.026132167629246337,0.01870829220888983,0.000268994047517418,0.012059123858007498,0.0129057162372669,0.00011169592028093233,0.0038322880970465345,0.03244389866656259,-0.0050344062491223685,0.026839268536678257,0.016213505007656982,-0.0009223034061567153,-0.011655174822532368,-0.004035554258799015,0.00194085410060495
ABUW_1999,0.04203927103987906,0.031893824529623645,0.0027247065856010437,-0.007235067005012753,0.016804704140026234,-0.007927797484352002,0.004226024479073881,0.0682681770466337,-0.0014474403487209416,0.00941714390153023,0.018532454985422,0.0017286391183542135,0.015538242733353311,-0.03436797166218912,0.003747189694931271
ABUW_2000,-0.005434457179140566,0.021043094644330237,0.003148578494750173,0.012346461475988906,-0.015778497513571067,0.01067210652626732,-0.007313128783888896,0.010171817624463765,-0.023679300475366517,0.008723187455153289,0.017309758391438702,-0.007599593565178064,-0.0021991000877402624,-0.03747980262793627,0.029833366659842597
ABUW_2001,-0.006169917820658321,0.009916832123032838,0.0016181433607948452,0.019966963918146105,-0.015739463116850635,-0.01201872811764342,-0.0033006459484431305,0.019495927878306608,0.013210249793769448,0.01745099386622529,0.0017205806911961504,0.03317109906467368,0.00216122542278392,-0.0025186001577206497,0.009232795086381385
ABUW_2002,-0.00916052967060659,0.00037460623744679723,0.027556558208092743,0.028857659286752945,-0.012149781338771504,0.011540834467605184,0.002218309547161198,0.004866404643611033,0.02094100490191688,0.00018418900437482783,0.01030782165815466,0.027500508118471396,-0.02066334656292214,-0.011121754952229864,0.003811073394409918
ABUW_2003,0.022404021789868545,0.0008073009379665847,0.0055773670720487825,-0.005936724623533602,-0.016091852073674952,-0.012378047387525579,0.008188909315570304,0.0023424854811809393,0.0031872474316792495,0.009805743734000963,0.005071836812435317,0.009657931775436593,0.017877828561165317,-0.010738579933266167,0.0002268773472893256
ABUW_2004,0.01671638178769056,-0.010197579230999215,0.009256875504902685,-0.00010890687054960769,0.00017516656579754573,0.0013805442812447153,0.016230807694567587,0.011949239426027942,0.0099399171473866,0.053840329638924045,-0.011034920265973072,0.007959916808339755,-0.013076093430606076,0.009890950700156918,-0.02261063037542458
ABUW_2005,0.023364946683099283,0.0003753018209747044,0.000885113945228595,0.004665195573914469,-0.006947126336768281,0.008798531078437732,-0.0032596387686009876,0.017009174759073754,-0.010130198585824899,0.02670824302596106,0.012678181657455758,0.023799042373497663,0.013225576234713255,-0.007581435420341317,-0.0045291547001475455
ABUW_2006,-0.0024606463757026547,0.0021243179776060843,0.07844588292322358,-0.015019959996966363,0.0011968601315582483,0.0022337477755536798,-0.0060935025358646415,0.026178338523054803,-0.04265585486890751,-0.0117181835895958,0.01767259486719827,0.001870650236337693,-0.008336765003842922,0.006210178478529198,0.006920564561605185
ABUW_2007,0.011732428442489022,-0.0038735539096440984,0.08428693748742316,-0.006799221684697277,0.009116551107316417,0.003988415319215216,-0.007786372697916913,0.03342388321377672,-0.023313200396964003,-0.014432170548472335,0.015003975199417305,0.009899025788623814,-0.01311109444125798,-0.011735897973680682,0.010152585892833368
ABUW_2009,0.03901946240555124,0.013169800396710944,0.0008113889432309406,0.013416762781155772,0.014436700483342044,0.0010314167830625608,0.0018157219339606544,0.03292068354451384,0.0017785429771492646,0.010721821686517672,0.018216909544092795,0.00046753559362733684,-0.00878217820944387,-0.013635499931606336,0.003075418636855341
ABUW_2010,0.02041371811401411,0.030443564044920535,0.0036356757385277083,-0.0007076763909880746,0.01633703680881483,-0.001597623214067288,0.0009300831304984831,0.056451582996755255,-0.007129908991844075,0.009116136216215803,0.018591074187200005,-0.0022785262970165298,0.01676794230750992,-0.012108208574917047,0.010929295301009709
ABUW_2011,-0.008515076448844331,0.032411471346309374,0.0006358699785971768,0.001717715976004887,-0.016701334094633726,0.005988867191758577,-0.007419791628854347,0.0031014873341534467,-0.017142327936460543,0.01237282549519383,0.012575005319653226,-0.009926348309099275,-0.0006625947680220671,-0.037063571636820426,0.021669359060806515
ABUW_2012,-0.01027202422588978,0.017662481691742452,-0.000813147638310472,0.021461496326624717,-0.018747267076895648,-0.0202999917272839,-0.007742012973046811,0.010299320743332077,0.0067987772298461376,0.019923053138571945,0.00243632140405431,0.03305959484686333,0.00044243058845375177,-0.010935776011052094,0.007844593547735751
ABUW_2013,-0.003652304853789174,0.0019240773000633404,0.014796413874883198,0.02491134340676411,-0.008169179902337667,0.012437227408267866,0.002889714520426364,-0.0004744356031074529,0.02869192182487585,0.012358211225363982,0.006484291030734837,0.02450555144483131,-0.0188801953186498,-0.020923359938484872,0.004785635998147717
ABUW_2014,0.02016078209238402,0.0006623166858077545,0.008256366671079773,-0.008001204432150997,-0.015102645653380573,-0.010598298647138595,0.008706466901704438,0.0007116717520559856,0.0022740303369270316,0.005875606437712682,0.0073525928025856046,0.009109983110794606,0.019986765312834467,-0.006056672576870302,0.0003952001386043148
ABUW_2015,0.021556310978176372,-0.003988582274726297,0.018503241726918293,-0.006581104490548709,-0.004829969252002045,0.011073872978025989,0.017601111356168663,0.0011613241409208365,0.012567608686557447,0.00731672423157746,0.00033384386499634984,0.006604988989467436,-0.011702472908263267,-0.0010538971965690534,-0.013644323814401555
ABUW_2016,0.023072783070869712,-0.0010952322652444141,0.009762996819121846,0.006216880478025917,-0.00981048290900986,0.007302260938868949,-0.006388246263299268,0.016326013614477646,-0.014833814730281836,0.02471254642903959,0.009381008226026569,0.02178821094105771,0.013242854438917066,-0.006092119240872657,0.00042010507713664195
ABUW_2017,-0.008741600823496636,0.0026455775708159163,0.08617582769282008,-0.01334867666842735,-0.005610473816733752,0.0010066924763584924,-0.019505961837046337,0.025911465929915094,-0.04297688736020158,-0.009475828193846954,0.01518137463882991,0.004662690226412573,-0.007804041988932379,0.013563500660244721,0.008832657075114221
ABUW_2018,0.006786262965822918,0.008119132868894452,0.09643877242846675,-0.002804176173873189,0.009755752819391318,-7.66882555563882e-05,-0.004926462436841155,0.03169045822131824,-0.019707537831438464,-0.011644982747739625,0.017404837702027973,0.010022151108010968,-0.012682948898771378,-0.019093724643575432,0.0037111713541678705
ABUW_2019,-0.0050195514166417295,0.01761668758720377,-0.00298048299766242,0.016349766566788385,-0.004583115603707409,-0.0007124173477327072,-0.009726589647953733,0.0279126350218921,-0.004918511627669327,0.0353761575108265,0.026410757185170768,0.00031811649635893737,-0.02432170084678526,-0.01716319427991415,0.013659810398833691
ABUW_2020,0.024299219853537543,0.01791845837430936,0.0008365421388019474,0.014292921071162406,0.010834568852688893,0.0018930862980783422,0.0029805920557552613,0.030241047711891723,-0.00806121441686582,0.0168512526403682,0.018368994435371128,-0.002023667866521148,-0.011427452352903307,-9.2178243080181e-05,0.0034354127910502658
ABUW_2021,0.03522663552122294,0.03128005120678609,0.0021635186863804942,-0.005664768276413136,0.018889805545008256,-0.004667093694501761,0.002602613743028272,0.05732148863448947,0.002894391785340079,0.016432254278773237,0.01435298988302328,-0.0022350000385427775,0.021304998139094592,-0.017936962791445042,0.006493060788754179
ABUW_2022,-0.008591384358908643,0.022856742058928986,0.002083169463848567,0.010509617285504244,-0.016626400664015096,0.008113648193742789,-0.011786879285356473,0.008929606639284852,-0.02105805970237965,0.022160979222354372,0.00999261066811483,-0.008032780408687403,-0.00033349446056555687,-0.03343067955008611,0.027330789893884374
ABUW_2023,0.0006904525968604145,0.01136390480963579,0.004035964203713136,0.036756640510180516,-0.005758818603380868,-0.008462954517691799,0.005760177015711742,0.011500463049998888,0.021638319655245167,0.010228643093224729,0.006609498872390119,0.029173116485892527,0.008324824333002705,-0.021156413512983568,0.00979418368707064
ABUW_2024,-0.007149498857300981,-0.001258242538644096,0.013221107409326202,0.02805141461418398,-0.0115093782329943,0.006640054092804198,-0.001944326238479707,0.0019018982537655543,0.024862597078573107,0.009703736856158015,0.009488916696251022,0.02686471866684432,-0.019297847571006655,-0.01319063334946246,0.002833629482362047
ABUW_2025,0.018903762431695316,0.001010723118542098,0.01442185872872518,-0.0037612614351359157,-0.015156252321499142,-0.011308826710492633,0.011653088935079173,0.0011277490023151595,-0.002127803981011197,0.011383875309339393,0.004527379495433071,0.007584285205041132,0.017279218746364365,0.001343292421751925,-0.0015806895448633002
ABUW_2026,0.009586484854112714,-0.008754240057924235,0.008352641374925973,-0.0034434891224887974,-0.01164344716169507,0.008229491340557591,0.006639767008958372,0.010406256905234912,-0.004400634637873049,0.021865134331244956,-0.0017761722419296084,0.01075817395693388,-0.01680647433741245,0.0035312332366136475,-0.006234100544518424
ABUW_2027,0.02717208921741202,-0.00150000528996658,0.006644607824024416,0.0006863940078760744,-0.006883632650238841,0.00887055055992003,-0.00448935628688671,0.012726802044061689,-0.008274087603904093,0.02675692447832447,0.0060384325929995,0.020990973546925876,0.01408701039680741,-0.005394195782635463,-0.002216304377863434
ABUW_2028,-0.012281932371624978,0.0021295229329933944,0.09614830661049456,-0.009042274153787852,-0.0048428513207935415,-0.0003686250145597756,-0.011987979605715814,0.030851200440283652,-0.04406399311616478,-0.007874553132464109,0.017405205368431327,0.003918830231603192,-0.008437519925371699,0.007937710964840548,0.004400412821945955
ABUW_2029,0.012896564712383894,-0.0030933937268913204,0.08609561001947857,-0.0025576599435274093,0.007688097738963293,-0.002640826839743877,-0.01315343156887363,0.034109482680101166,-0.020967664557880836,-0.006918533162407617,0.01421277719206473,0.011127774924067422,-0.012459756337739037,-0.01313124849252699,0.0078615726469909
ABUW_2030,-0.0014020463564474402,0.008556627733790265,-0.0031861764369579704,0.014457746427151435,-0.004392732417132043,-4.29165331534782e-07,-0.006660917041723876,0.03215540239838179,0.0002776266120617106,0.0330387752122314,0.02725608712840317,-0.0009991509779130184,-0.020270895351386993,-0.01733821935594932,0.012080779174143757
ABUW_2031,0.027123633677745534,0.01777388012779959,0.001138594466828495,0.01840875194611336,0.012341752358382911,-0.000400574057287406,0.003144313035316735,0.03341567329308328,-0.005216504823671506,0.019943920886139922,0.01761980130281575,-0.003226952937444309,-0.011329248798715219,-0.0064539485186031805,0.004437018291930827
ABUW_2032,0.034004018314606844,0.03232391615265062,0.0026221529048343754,-0.0037767658327565947,0.016299345757518825,-0.006167429694415253,0.0019082691423096515,0.05280974162013659,-0.006794587403754444,0.006488350936408799,0.01550741249641782,-0.0002898395475196338,0.0169648883184893,-0.010349234237485582,0.004057378835749508
ABUW_2033,-0.002931373526755672,0.03135782523141137,0.001991916827983094,0.005567213987907573,-0.013083394957557419,0.006102234310783264,-0.0033165307972587623,0.004754545248781531,-0.019407065884184754,0.01888432724385335,0.013735629828561047,-0.008579056364319692,-0.0010326777982151809,-0.035970952453040474,0.02102976064020384
ABUW_2034,0.016357301413983293,0.010592245062466135,0.0008150879522684502,0.012093872855717589,0.006198105682993446,-0.013988811484013961,-0.003035082906300521,0.007192684282694255,-0.005241856251091554,0.009769043865488344,0.023131251279819933,-0.00346954073106121,0.008949200097638306,0.004653288240907789,0.00871695970082623
ABUW_2035,0.03821346820778468,0.02943313230570006,0.0011677220503508918,0.007436073978181198,0.009085412421985684,-0.01854559848485047,0.0003667624277190813,-0.004681951036557448,-0.0015212453693929935,0.013154928508718862,0.012912197090032985,-0.002742767746275596,0.015845435926332824,0.0017110090722261544,0.0012760611062456143
ABUW_2036,0.027711678863039248,0.006726740367427042,0.0026404078368965737,0.00022859453683702277,0.0011291386762248632,-0.013950271381756332,0.021456554963918566,0.01332129717092456,0.04479614130686199,0.015035561574121005,-0.02519699825669689,-0.009701309652116196,0.0020770025929625117,-0.04175755184361954,-0.008785773837570263
ABUW_2037,-0.027341172157967247,0.03316243867127138,-0.0023740582798331316,0.01971442061718527,-0.0009153684804168198,-0.00994654517221143,-0.006254573735521397,0.0085914861002489,-0.01709804703826778,0.02290275198989016,0.023391641452202534,0.0017783124192950947,-0.018768927074959686,-0.00045175692249634525,0.006672896471936528
ABUW_2038,0.011410981760924683,0.030283348418896093,0.001866976630360513,0.0221189868816656,0.023885056329216347,-0.0064817275649784725,-0.009601981013949183,-0.009132200167513009,-0.0034007629370296872,0.0023401530370876964,-0.001999352028703201,0.004233559419460842,-0.004737974695858083,0.018893331058750667,0.007678637238945604
ABUW_2039,0.0015839423827351414,0.03875851790560667,0.005379156882431712,0.02704574835824745,0.01638631151769318,0.010336140805938657,-0.004159562084240792,-0.0029694171452061017,-0.00980040232013692,0.0033917180893506343,-0.012669318497087348,0.011543246771457816,-0.009867133129574417,0.02634685142893795,0.0011288782918229142
ABUW_2040,-0.015989017204909847,0.00693458000676983,0.0022048487811515984,-0.0014254147470720122,-0.008192614052814913,-0.005594157224331796,0.004343970733414245,0.008792328337589363,0.05439027867632528,0.00525543016932259,-0.009194829523223343,-0.007378850612819676,-0.0016459663175115845,-0.0225213051315276,0.022571547334262653
ABUW_2041,0.021260671154370407,0.009823305198685888,-0.00010421164103215986,0.012428643451196073,0.004476024140580779,-0.01952273387496369,-0.008382915597877752,0.004184369893103562,-0.003975195789832451,0.006184706900346545,0.022735083224578127,-0.0012350832648104978,0.007872243262219589,0.0035580863651203665,0.009741735483383017
ABUW_2042,0.0324462186830418,0.027710132824658427,0.0015403511527843302,0.007982241056734861,0.00672074534268286,-0.015507750458198433,-0.0019028416991882337,-0.0013553076617575537,-0.004023010425166559,0.012554776998490592,0.016223256060836907,-0.0026119010818612715,0.0148940852444053,0.0060986186018150155,0.003590004423599859
ABUW_2043,0.0041112545399529035,0.008191735733090542,0.003537906977746076,0.002621125240252479,-0.005973807750058976,-0.013847156013448554,0.015430196296217648,0.014525809263085863,0.03198282887866719,0.021532697439486742,-0.02662050373279739,-0.008846045237403613,0.000854626838797158,-0.019755580010066384,-0.006467168921715153
ABUW_2044,0.03217590071649104,0.004519245464668199,0.0004794372419370386,0.009386030503351883,0.008931930720229318,-0.014057341670867982,-0.004544794714745655,0.005094866487010396,0.013871492617605815,0.009313286932837615,0.01707086969130971,-0.005603992913478557,0.014039485257064247,-0.0015922276054831526,0.00821972384684617
ABUW_2045,0.036574299607623574,0.027841154578952802,0.0009674745931349795,0.006700858722769984,0.007575741081950594,-0.019392748239630647,-0.001765393911899199,-0.0006975163686302426,-0.00220134133268564,0.020192192464106192,0.01042969936321444,-0.0030349574710798392,0.014817681911150604,0.004461899321133508,0.002708605976954131
ABUW_2046,0.009311560109771968,0.011880950307357342,0.003268781646940292,0.003935735475761316,-0.004758185501173804,-0.013915663611118304,0.018561825846913526,0.012990580955308336,0.02539120266808682,0.023219037012136977,-0.024173836026353278,-0.009745073776902157,-0.0034533920801852426,-0.021096005851279506,-0.0074239395552350585
ABUW_2047,-0.006374482385960516,0.01435581887387135,-0.002509923142233686,0.01475178185617699,0.003915204700412478,-0.006504090672968933,-0.00736534890720636,0.01410922830461444,0.015078512486182279,0.014895682139965031,0.021708987771272267,0.0013990670048295863,-0.01125228546881481,-0.01768236878754146,0.008997767519427442
ABUW_2048,0.02874219600634274,0.03134117133092258,0.0010883765950587395,0.01904277173079684,0.028884224102656918,-0.006234011019940292,-0.004606686127266173,-0.009330924885081854,0.00824243126914597,-0.004644227545205145,0.0008989838726041505,0.0037954306861762827,-0.0034748547941582195,0.003054506602763698,0.0035040272821682712
ABUW_2049,0.01067635904377259,0.03643335715815392,0.005641615449902884,0.0327216189762453,0.019943734394351764,0.00627995845981643,-0.009135293767606936,-0.006639160270485088,-0.002279349528896991,0.00039508569086758405,-0.015720366210769558,0.010489898688705524,-0.006319569265897215,0.011348907788398368,0.0059779296053860806
ABUW_2050,-0.006698809458226532,0.009072887858742934,0.0005005512001061562,0.0003234405175632314,-0.009571789160119287,-0.010800973288967983,-0.0017218691539755131,0.0025522828136642552,0.05890570334174674,-0.0015120664749226102,-0.0037796123186442064,-0.006855587621901031,-0.0019900918811200994,-0.025271690803262237,0.019608687628394236
ABUW_2051,-0.0022982555825453834,0.017445570732954618,0.03759906028810539,0.00654440950339488,-0.02012186249342375,-0.03385088463088119,-0.007833541483508987,-0.11542396311956608,0.009706246679235572,-0.0026020854979433433,0.0011259499499529089,-0.003196270880197108,-0.002080448016475814,0.021771397598615076,0.0400290769756174
ABUW_2052,-0.03951132000587537,-0.0013505041109986356,0.03537038137776518,-0.012122755451038147,0.017621958259253685,-0.004192734015880712,-0.01776441950226316,0.1455574741967178,0.013249558861777427,0.0011897607288707487,0.0038864895753390584,-0.007396784433539514,0.010943854167130949,0.008307979695832303,-0.012681079788057818
ABUW_2053,-0.02838563777734403,0.004152659670216229,0.01799548381309459,0.025430078351743882,0.025864353031132166,-0.000514311076457019,-0.00045947671298495146,0.1272652522922357,0.0167977572787112,0.0022945441097503173,0.001849718721939089,-0.01836799955359416,0.0008574992274090641,-0.005805757374446726,-0.02510131200601517
ABUW_2054,-0.027249052284169552,0.0024680507153872554,0.020940607520363922,0.007838813910870952,0.0243527220149759,-0.01471422953338421,0.015220422780229607,0.1100226248400868,0.0035676195697056127,-0.00433982956641938,0.008921118524889145,-0.0125724433171251,0.0007387798328062247,0.0009408565060132919,-0.0244088148471001
ABUW_2055,-0.027987561730275442,-8.481981590439643e-05,0.021300647439958215,0.00021939788079343575,0.018157168891572616,-0.0164512059602386,0.015705621346512332,0.098212729227274,-0.006222857817220106,-0.0007272880644091117,0.011923376830509747,0.008262217017847689,0.005304589246291594,-0.00263571674554437,-0.025446332168239917
ABUW_2056,-0.022315187665565013,-0.01589541230455013,0.03531288759640881,-0.005765690848649324,0.004856892494888208,-0.026118751958011176,0.006167154726469548,0.09977813641159637,-0.012695003781064536,0.02648276313754762,0.028750444556464774,0.01962922679923307,-0.014524100395389814,-0.016806026522453613,-0.009903109800863454
ABUW_2057,-0.002341632312167852,-0.021557567410098368,0.002739798443933406,0.004239164366495145,0.003238405382423118,0.008395769704178033,-0.008856359141903474,-0.011561080708385862,0.0004431589669420179,-0.017743161677218667,0.004644442328257356,-0.003807581154820175,0.0021580975514707626,-0.0009331050061485212,0.008954709662699794
ABUW_2058,-0.02069580896600043,-0.018435462387287434,-0.009110361732612732,0.011976848286327092,-0.014679174270804094,-0.0003326866645397324,0.010678616511624193,-0.04388403635387142,-0.028597590465660808,0.009759323919921183,0.01646268528004365,0.0031450817666482367,0.016338296509041426,-0.008526864595869151,0.024801376389102948
ABUW_2059,0.004971595052530006,0.01587537690183081,-0.0023365393149180646,0.003353600356258364,-0.014564921478678048,-0.01565853474586315,0.026138515040562145,-0.030452850601010537,0.018736053839710488,-0.0014889373838628975,0.0036160650900985162,-0.0011900081658459106,-0.008252494280892286,0.0004490906718337493,0.012956386360810913
ABUW_2060,0.015096363568465108,-0.008495691354665075,-0.006579906214843031,0.03696650426379162,-0.018240459392875642,-0.030808291595991574,0.035838156721517384,-0.04928039378713435,0.032641547442228434,-0.017019141542795952,0.017288063762996953,-0.01269694349811507,-0.020347196147616323,-0.0049152011597807885,0.08531454270558031
ABUW_2061,-0.0005488003397081087,-0.028521950701903765,0.0017359699745795947,0.046656483323307366,0.0037067668685162817,0.0007015219957086247,0.013754607473131772,-0.0673194636696527,-0.008953448956893302,0.012089553702170172,0.008937542673811256,0.03057108569883602,-0.01252879908818396,0.013064376631884738,0.01234069624018215
ABUW_2062,-0.003846562801255711,0.004843364724428829,0.0007302554728844357,-0.00798944993669474,0.0009855786651247571,-0.0031829391997404964,0.0047688078187017174,-0.016894049710374105,-0.0024150542881176524,-0.0013033921369814412,-0.007878641377974142,0.013767038938589377,-0.0062745852424129465,-0.00258961950248856,0.007094500994921728
ABUW_2063,0.009008551800265255,-0.00403573696751818,0.0071237203836400365,-0.01709169364807817,-0.00016995244003128597,0.008166337502604962,0.019459271665328213,-0.008815222804392515,-0.010870770178153808,-0.00492567923985265,0.005724064135653205,-0.0012608832803542272,0.004815872314437126,-0.0005132023540403469,0.01593209979192495
ABUW_2064,-0.01396133552362411,-0.0019268966593216125,-0.013929935066307636,0.04513613320631614,-0.01431184102124526,0.003759143274060384,0.024442373055561975,-0.08691731164657304,-0.0005923719344567165,0.024898578173133238,-0.01264104011825554,0.001675979345390079,0.01213461857333009,0.015192740869350558,0.06817427304249186
ABUW_2065,-0.019343812694512585,-0.0016678425344149469,-0.04160046338143783,0.026170221944443173,-0.028249519689767535,-0.011838131405846369,0.03335530994990523,-0.062391485290325226,0.022367776931959255,0.008238337955722297,-0.0008747719532468524,-0.003565210601058809,-0.0067694198655727945,0.005048051724382033,0.06508746745742787
ABUW_2066,-0.00904164893072133,-0.00702207868804794,-0.011916583295619678,-0.013562438004421806,-0.006801437397450595,0.008509360971126267,0.008530625909337005,0.004069379151272738,-0.011894356570726928,0.009926994866893309,-0.005614337327376773,0.01591713973102708,-0.00017496578148586695,-0.008813637775700718,-0.014525484844028607
ABUW_2067,0.0009786633555327053,-0.006344908492717478,-0.017619172400237172,0.0022875426447981915,0.003771285463915423,0.0031585443509803074,0.009980349496896388,0.0019883460152253715,-0.015289801749064063,-0.01008697765076152,-0.005803755900657547,-0.007891548192329442,-7.415291909904798e-06,-0.008482754641225783,-0.01350210621597024
ABUW_2068,-0.0033045573125552556,-0.012047971206945235,-0.016265822008723067,-0.001195445180487407,0.008572997799571016,0.0018128657489153697,0.012448555196849356,0.010096974201124176,0.0007643323619226433,-0.0032819056659603935,-0.0047690849045981245,-0.01095105886469368,0.019276973007387732,-0.018987271850119895,-0.010290865329574968
ABUW_2069,-0.006874811878518246,-0.0023925735700675342,-0.013728112577929337,0.018078173567980825,0.0006175118522797554,-0.012185733383825375,0.00443486354397127,0.0006908128563747186,-0.006384153818930641,-0.01183649746589139,0.007070320270565459,-0.00027216117023077125,0.012564883507539475,-0.006158431147461568,-0.008921678018731963
ABUW_2070,-0.01227670873848417,-0.0011082617684021392,-0.01662706475937791,0.007364348020411077,-0.004230408657150946,-0.009398831094260162,-0.004726837460347045,-0.0014045982379283794,0.010453727048608587,-0.014737020778670475,0.00423757989429001,-0.008357047386084364,0.002220962053741079,0.0014912052213181157,-0.002162097498269302
ABUW_2071,0.001758011963590394,0.022154278359114273,-0.01599971975736116,-0.01917979992452663,-0.023686187220026703,-0.00759700615028871,0.018921370974279907,0.005637313519411613,0.01848689173854004,-0.00947725206163757,0.011678974001013129,0.01643423150573037,-0.020727115973232096,-0.012761664822727201,0.008833549489233344
ABUW_2072,-0.023283505488290238,-0.016478025884650936,0.004186426043639352,-0.005388771836126614,-0.00595063538825179,-0.0003824499841661163,0.011396231843102044,-0.0005945788442155623,-0.006609553040363244,-5.4503348983646746e-05,-0.0012301222683781395,0.019440897966081703,0.0008061803629388927,-0.0006506336471383604,0.0007661410542167343
ABUW_2073,-0.008027075969783793,0.009517115174227491,0.0015055251320747881,0.002904379866411158,-0.01730152839683832,0.021167320278447067,-0.0009871236926594442,-0.001518242660815207,-0.0029076374193400343,0.011883375099824081,-0.001301208787149662,-0.0082109662426041,0.003952088759150365,0.0008024028318566273,0.0002063349794541448
ABUW_2074,-0.013107985474024576,0.002367203601590045,-0.01019572288990436,-0.0331176916082668,-0.008551075308577094,0.0017122639149780635,0.019015964319595662,0.0038934450897583133,0.00031299968675612674,0.011451104147606186,0.07192001467980441,-0.020035724966411022,-0.014949586588123192,0.0007296189379997065,0.03155494085096852
ABUW_2075,0.016846057231631698,-0.018531934972145756,-0.005912615496976451,-0.01489053999938547,-0.005510827904646615,-0.01439988162271819,0.00011446664419517395,0.00902982191368302,-0.0036147558190357055,0.006011671679275366,0.08347911490921911,-0.0021476530823220006,-0.0005772642874588618,0.003986153306482436,0.0033865738022934716
ABUW_2076,0.0007975853673960011,-0.012755299933339488,-0.011691606131089763,-0.01892199013589552,0.0036838398830859676,0.00918281265948297,0.0035409076108750535,-0.001970667815658754,-0.009697249943780269,0.005076667627080029,0.0865862683220941,0.01599721251956518,0.0008031296499340447,-0.01843661247346069,-0.004883514202260908
ABUW_2077,-0.00013719193519099075,0.0001718004285624807,0.0004965987537742211,0.007143000852562662,0.002557615225419522,-0.006959546452931794,-2.911893196643996e-05,-0.024135885620041174,-0.0021231972988298158,0.002273132746131781,0.003159678760571984,0.008241299003891039,-0.004029331508968655,0.0007926550224448974,0.002975552672068762
ABUW_2078,0.011611804860047353,-0.0009540329745788337,0.0003449567375868271,0.0012851883415365118,0.0023180889487520438,0.003344884359972903,-0.008155537639912072,-0.032338904498976535,-7.624840393926509e-05,-0.02041674547305391,0.002773721593232807,0.0058475666577026105,-0.01796719065670861,0.021026019228264418,-0.0067768507133360275
ABUW_2079,-0.001137424795012014,0.006839076886326456,0.003604457024408496,0.00959533720784028,-0.008367178723457219,-0.02418802577613339,0.0015479345623044317,-0.016870252776514043,0.01624828098090303,-0.00022292928495992934,-0.0030099474765288483,0.013477324225623987,-0.01680753133027414,0.008303788986602558,0.006608894576182343
ABUW_2080,-0.011109474153785503,-0.00409964843012774,0.004096273602685361,-0.015193106133590104,-0.0020732707228078664,0.01939707687803898,-0.00568740201974238,-0.009939133968707934,0.0002674232879012849,0.0184858863465091,0.014933988804573771,-0.0006045329325211305,0.00504591569065157,0.01360844399622162,0.014822444893608532
ABUW_2081,0.023668573208185686,0.016944009912832163,0.009080073263406423,0.014774956404843992,-0.008271124828637967,0.013419229015160872,0.007479587447329886,0.0034222692467792376,0.007424280626017204,-0.011956237307863627,-0.003960397629112733,-0.02931967553643776,0.0003274730101775159,0.0026811818156837796,0.011071093858599461
ABUW_2082,0.033291740110459614,0.02947046470904802,-0.0096180967181115,0.0021068655161262896,-0.009165548325523876,-0.0035396148123773524,0.00821679782911716,-0.0042313952130874225,-0.005707159308929375,-0.010770414818505774,-0.0018383875924432014,-0.029260180294029582,-0.002816460668122671,0.010455715726027959,0.006100415379186931
ABUW_2083,0.03456158784786263,0.0205990418349437,-0.0008987474688285521,-0.0022699559977237844,-0.010509442844107028,0.003973739204991414,0.00843481888321311,0.009305858256415387,-0.004964053598318648,-0.006439560102670902,0.010817118226486035,-0.023087090372972505,0.012121313336822979,-0.0015784823443116937,0.009210493344636635
ABUW_2084,-0.004949092385336792,-0.001345288157072011,0.014913459866879687,0.011040654004026242,0.009574703397592652,0.025200945595418016,-0.011461548821664301,0.010149504524502504,-0.007366193849100307,0.008513663775560404,-0.0397891568803298,0.04349981270983878,0.004402146494595439,-0.003896488541747186,0.01620040515433631
ABUW_2085,0.037485630199009766,0.0031461363510867078,-0.008952867405063127,0.008486400761359474,-0.0071861533285524385,-0.017203026651610123,-0.0014273294013565651,0.0009057417902392496,-0.006386448925812048,0.004325774663880203,0.003862244754131726,-0.005836514297019788,-0.01959893915535863,0.002784520224298116,-0.004359039214027318
ABUW_2086,0.0061440699226820465,0.016530268883017115,0.011042686819924001,0.020339362946221642,-0.0048164785734778155,0.0062963985339467695,0.0006807481674296905,-0.010655226552231493,0.01670726709350987,0.006098050301675883,-0.013809068491202992,-0.024166370438152708,0.009481925371711287,0.010523317458689476,0.006466972663286778
ABUW_2087,0.02586089752029307,0.023088436304417256,0.004454788181988306,0.03240170302451543,-0.006779116892951005,-0.01417671476140415,-0.0067472221883311005,-0.005794257554889338,0.008146509219623389,-0.002196094953788851,0.0015940090096279596,-0.014290784502792652,0.005181053816047222,0.009610374297872844,0.0029333904106506963
ABUW_2088,0.020476646867957925,0.023676985220957673,-0.005404893933523719,0.035433722378063005,-0.012122907777927749,0.004970924147596957,-7.097706748339182e-05,-0.013875658815238563,-0.004926531840631522,0.004199163024899765,0.007337658861407827,-0.019367923867439657,-0.0009117841781452701,0.019607687885780704,0.003073153858406442
ABUW_2089,0.0372435361614005,0.023513808043554633,0.002885651977128062,0.02846495816341499,-0.0005192067028072754,-0.006200796313126664,0.014835812172281169,-0.008568977882157179,-0.0015021269204177298,0.0041307763141593245,-0.002288687916697331,-0.03375699308771687,0.0026585899382256368,0.009477602748390932,-0.001418585745122576
