Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
ABUW_1287,-0.00528168917357229,0.01573678825088207,0.01913000295886711,-0.006768828517291815,-0.00707592620924533,0.0581335093979348,-0.006761267740469216,-0.008662583481785068,-0.022158478200743095,-0.008346822755205452,-0.015731971254691803,0.0028178875583721253,-0.0010578273253471172,0.022816761982726676,0.007071079495806698,-0.004643804422830598,0.005735440647832885,-0.005516625609706057,-0.00289377710868631,-0.00975738686602473,0.011483375402901836,0.02500440443459402,-0.008683116537373647,0.017767788302696,-0.014711697431956113,-0.010211959431346897,-0.018006547929260746,-0.017303934203797538,0.005761587087561126,0.03019511058124584,0.011241954878106869,-0.012693272538707969,-0.014806918542294996,0.011839563954347402,-0.0009493946018268317,-0.0019699895931739302,0.0009833389239471946,0.0018818622950777081,0.008854821485109582,-0.005135982014616986,0.011609803884943135,0.0007542555752930541,0.015330850042635692,0.018581315150498445,0.002045239539632971,0.00788945959347536,-0.027184772355741963
ABUW_1288,-0.003926949977707961,0.04763225902165588,-0.005332579890631156,-0.010640512655901576,0.005640381741547617,-0.004115261963362376,0.003455422278302894,-0.012428889104537225,-0.006782521921458319,-0.002845256006372417,-0.0018059087400058341,0.01077282665211887,0.00552619005274185,0.024149670748683398,-0.0016171353323794979,-0.00699598115800042,-0.009797960019286222,-0.0020551109061081618,-0.0018561908440233776,0.027070237959767242,-0.01687561670679671,0.01957431344996611,0.007323081397377831,0.0031331414459510897,-0.0004840429797963081,-0.011596608796803973,0.003216820136954266,-0.00989505153469446,-0.02361458601266769,0.045850219923547264,0.013685707775738963,0.001149664194513149,-0.030135403556157424,-0.01729632285426299,0.00021784677955408844,-0.004631378531558682,0.011299858450058278,-0.0038133554043819117,-0.009600209898059858,-0.002177614077256344,0.0015666319052499672,-0.013753234634336461,0.01904299916575693,0.04618344410352815,0.0031402936126972126,-0.010559058386574928,-0.018585126696872338
ABUW_1289,-0.0045525150867579585,0.03750174189921377,0.026175009362993898,-0.014842510771414607,-0.016213787433809513,0.01285685683849526,-0.028242949964916386,-0.003225105600712781,-0.003563108479571306,0.0017542471288186823,-0.0015385862765475466,0.03587592457689122,0.012036430308604741,0.010745134680315314,0.0007432035020652553,-0.010569067775971094,-0.022166312687614556,-0.014921316858769164,0.0013575011513090312,-0.016075395979316835,0.006489426307032687,0.0009798649768977584,-0.01834462642296685,0.005428227447974405,0.0013136546313747238,0.008740412801405624,-0.005524535779545262,0.032218482080470214,-0.009370463764256244,-0.012364050929152937,0.008783430412296796,0.001791368682429002,-0.013647494951574725,-0.008637472107924515,0.0004896488951050559,0.012269161177761717,-7.695921866155531e-05,-0.006799726391544902,-0.029624746482336747,-0.02957234451540129,0.024967594732316144,-0.021494818996049728,0.010251894260550468,0.0016902222904457498,-0.007827793400451597,-0.012558859078368545,-0.00795208442427036
ABUW_1290,0.012121619817414376,0.02642806449189712,0.024328406694716163,-0.02104778917799111,-0.03442730405895436,0.016582497772079447,0.0028382845568623825,0.01764293800840152,0.001786863210612038,-0.009864657818634385,-0.013028665350949493,0.014830259216967187,0.012477609800913458,0.02488651813526467,-0.00926755249502186,-0.022418052417403373,-0.025487559852955862,-0.003188796996001707,0.0002939234853754099,0.0014609558189398184,0.0016637293094641248,-0.015312766748417335,-0.017850076612514615,0.01904634359666052,0.011881249157538142,-0.012744494280847255,-0.03325009343046534,0.030802859768290527,-0.0013473953833548881,0.00834927412228445,0.016657830736674078,-0.013328107756158128,0.0022485856253707383,0.013023104214112614,0.014647789230991358,-0.009115868139175878,0.010487160970832528,0.01860322914553001,-0.044149277066954706,-0.027046784531217137,0.006828543279800782,-0.027951682953993227,-0.007059025407767985,-0.009981467819837513,0.009302099492919725,0.0014780214338211053,-0.013075059860312084
ABUW_1291,-0.009089654162569896,-0.004850770064851724,0.01797487321039678,0.035624941062328844,-0.036579839837666085,0.006001668306374894,0.006317412058784752,0.032111112799414275,-0.005985419882649652,0.011029560066698004,-0.010772898183942772,0.017666189377458022,-0.014467303771306122,0.026792383089437002,-0.040184040374457976,-0.0022056092797833847,0.00941460704978352,-0.00457593795982294,-0.004965357633957211,-0.0029139304790176913,0.002013553973966795,-0.007448291766250975,-0.016601250621066595,0.04781015105866736,0.009881902139629651,-0.019690901258370454,0.003923815479849989,-0.013957883409334874,0.00025825403364289383,-0.002480399427232576,0.007109672886201794,-0.007972546958509446,-0.011806444367422708,-0.009721320326085673,-0.027447790970218995,0.027329894496645312,-0.009068508298162666,-0.008565195791744445,0.009162788121549187,-0.002512205354608315,0.017265051032233015,-0.003613338143874747,-0.003945808787759668,-0.008781433591849009,-0.0066703011767077405,-0.007310396146055879,-0.013079648152248937
ABUW_1292,-0.006250755655499043,0.018779770759445587,0.01943903973716389,0.0068017551812470985,-0.0015983501750024445,-0.007623865089028293,-0.002385693486691011,0.0003388782130564745,-0.006263760717094913,-0.011924675591891165,-0.003197946791299515,0.007394774474367761,0.010735364135617693,-0.0065072665721424335,0.02112717150311299,-0.000609872869673349,-0.009235094670524005,-0.0031518976634683144,0.003129291133446565,-0.010117079737149683,-0.014224006618072726,-0.010179869775162371,-0.008752365001697359,0.012535860610348655,-0.030084809013514777,0.0013878625809870546,-0.0046224913745359026,0.02125728054486607,-0.007372956309096529,-0.015446436381773057,0.00779351267307831,-0.027994034210645887,0.01615391696537091,-0.021722079751245963,-0.01197464541189101,-0.01307653560250093,0.011058280516190708,0.005470081723591041,0.002549905594628713,-0.026278400734118662,0.020457618658246877,-0.005331365484002775,-0.007472896971632759,-0.006823422869506174,0.04553997564208679,0.01122087986805225,0.014504508408283797
ABUW_1293,-0.005435413545806229,0.015608101296493346,0.015932536141905058,0.014374633775299404,-0.022670457730344408,-0.010068127330117702,0.012624939184316968,0.048760483419510295,-0.00448637766862882,0.006153467436043098,0.005554113260055894,0.002884600573070536,0.0016199597469543226,0.01143080062652856,0.004333510030361535,0.002143496861691465,0.007189919896262389,-0.007843951388514904,0.0031087448981182847,-0.002360894381900239,-0.004213412589612871,-0.003466807382410417,-0.003916995265182572,0.012638175909616467,-0.004914713658692515,-0.002949680002658526,0.00948206022543207,-0.014704674110140457,-0.018374956355121725,-0.002562879459675159,0.009603763492885891,-0.015336010632622332,-0.0006778176158121469,-0.011019174958945055,0.014871180750258848,0.0020963682224294793,0.0021779831917138957,0.0009415048661167224,0.008977084986144685,-0.005110091536312319,0.0057634444895496816,-0.0074851076023010965,0.0057333337071015286,0.0035395491986006298,0.013797073213448011,0.004655635117510342,-0.005962441702589268
ABUW_1294,0.0009555801316255643,0.011423798644717254,0.00949420630706296,-0.00588446779661284,-0.030807628551247537,-0.008891865402856433,-0.01527039630720644,0.02030773436305914,-0.007537087324364382,0.0063770561773026264,-0.006558011489103502,0.007891471001723202,-0.005098684649669603,-0.014624074613505154,-0.009992031464806015,0.014783480330497851,0.008467254534981258,0.00010182424040285936,0.0033858388702494822,-0.009445125640946662,-0.00977403866870049,0.010958285769721986,0.0044151379948663095,0.0208087069701788,-0.013825140759072534,-0.014546294502605386,0.012214420492191843,0.014068681412448276,-0.02641901400317898,-0.010685884490744653,-0.012092328556864335,-0.02651651098264482,0.01335092631020956,-0.02530852528551078,0.008922619466362521,-0.00031926512651355625,0.006464689462834365,0.005112642466911474,0.0019543952402239803,-0.001907960482557722,0.010142726865419867,-0.00011765343876057222,-0.01040923391288056,0.0006166427354658744,0.005779482172993389,0.011097768877906781,0.002700019838918117
ABUW_1295,-0.013266040970861731,0.016228030585562905,0.005745914447716707,0.0016912892874623505,0.0006829051426613311,-0.0034470002799644804,-0.01706247924368638,-0.0034285366221032416,-0.0013429246976763949,-0.03217087535595566,-0.0012401107495175596,0.01336468256327817,0.0038901471433875423,0.0030131616791541803,-0.00251114667369853,-0.008699608029875008,-0.0021673236513722618,-0.007889942480738129,0.019042473283872857,-0.009605191288506405,0.010544387039128068,-0.016568252408443496,0.020231585869941643,-0.0047508978653069064,0.0017363866090349656,-0.017975415188033427,-0.013350650167191575,-0.00952965570661675,-0.016629465419103172,-0.0006378963967776626,0.01736201155400407,-0.014136926272240518,0.0017198807831972792,0.01949082998273343,0.006289509550608881,-0.00023937748344644342,-0.008551250226124865,0.010572182374761317,0.004417390799711751,-0.002437307378274307,0.0016786817501993165,-0.01139684202951827,-0.01982755251664546,0.023555484538161083,-0.011289066868696643,-0.014244972323826469,0.0036352322100478116
ABUW_1296,-0.004755344596243109,0.03443669209832484,0.020963043359167193,0.008787294110425357,-0.005069491493734344,-0.001600880890414713,0.00457473817729347,0.011653388327103909,-0.008748494077467434,-0.0454652222478775,-0.024338346293039423,-0.0003098822771047031,0.003267036002458195,-0.01203224605981157,-0.002405591840606304,-0.018967085524202183,-0.005921466314114172,-0.0022315385172104246,0.05634065034410635,0.0005350320136757524,-0.005062019743696287,-0.002710988821364296,-0.009392581258615078,0.006926714543096676,-0.007055786119691245,-0.016036787458311812,0.003583322391318403,0.016914025965871406,-0.01481192379253573,0.008170461727489831,-0.006217092816953322,-0.004822924296807806,0.0038924540975008607,-0.0037111268475523568,-0.00622323852433543,-0.0208341799114811,0.004254801800854182,-0.006569552977522894,-0.03268435515509957,-0.02373186498371827,0.02093725616333815,-0.0142530884149133,-0.005244123423045606,-0.011185870914190316,0.012358877995073677,0.010642763119079147,-0.003616260787509176
ABUW_1297,0.007312163278885568,-0.003445690185759476,0.015684036994674973,-0.005485665935270687,-0.01861690184927149,0.019070796257455745,-0.018512118551307334,-0.00948303686295533,-0.019822827894616955,-0.005496209770081428,0.0010614118543508572,0.0305805158088929,0.008100887875641812,0.032377756208030385,-0.04757546205087041,0.039200217582993,0.06556666273862814,0.012157099718564776,0.0018601947055212787,-0.002345650050860792,0.009121381967972469,-0.031880087930485856,0.0007979619968969314,0.01570219028980539,-0.007178192435942516,0.001190106682643368,0.0019985934130376456,0.0003222723467175068,-0.03142094583357467,0.04006095127920562,0.011208310103600981,-0.025313431691059613,0.0018598416770419437,0.03007808907924179,0.03813009766748279,-0.004558374986715966,-0.0076412207257535196,-0.011859432183799496,0.008074007371960387,-0.037148986316562695,-0.02099986736625852,-0.03873960710645859,-0.004037440672022026,-0.017474735132234742,0.1396575892845346,0.016693109439882486,-0.01935031038214102
ABUW_1298,0.0013081794002061586,-0.008916174394781443,0.017704734172991943,0.01315803197088037,-0.004532762583303446,0.0074359633985821415,0.018701357692136614,-0.019756706785696992,-0.01008941689268262,-0.012736568132832455,0.0023995008156498516,-0.0038851271522710273,0.017864266717409767,-0.0007977337493008965,0.008264953675455995,0.0028566704110322867,0.006223327556672715,0.009731950221207361,-0.003476470189312547,0.0009333568453240631,0.014016127404075618,-0.010846016804995095,0.0008224567285581694,0.05978019757254563,-0.004074319720619049,-0.015968295168846805,0.002438595072853203,-0.019319785226335203,-0.02237136452936707,0.006884235050968963,0.01107672770380514,-0.03413932026396347,0.003481639238682702,-0.008833529648155066,-0.006692848132124753,-0.01637001590740605,-0.0030036020699189276,-0.012711630446012517,0.006494750984665355,-0.0055818182126821944,0.007587082350032925,-0.029141609283818024,0.007096096023541329,0.010086870036961477,0.016620839698218648,-0.01498137309626306,-0.011055150409158573
ABUW_1299,-0.015818600714119214,0.011868774387156214,0.015814105907235806,0.001817045627304435,-0.02346170984374523,0.00600302099980924,-0.0007378847268798976,0.008110888762494923,-0.0053083220307219734,0.009827325795568265,0.003195969031927134,-0.014280421466184192,0.013114043514364945,0.01153155378366471,-0.010023840393173273,0.003530522606397177,0.0044933511385622385,0.0029434233048662474,-0.005758333092633328,-0.017156077606379022,-0.00026612015835145094,-0.007311171990419877,-0.01115299550236476,0.03750899546836003,0.0032733975500646552,0.002572654004376026,-0.02067651542560238,0.005055225185499657,0.01858551675319183,0.004135478455289443,-0.0004627749882196738,-0.013932218037355885,-0.0077870580648375124,-0.01638165675786777,-0.0014827657344457861,-0.019432978475486074,0.001806498043109601,-0.004954729817372509,-0.002834706071626169,-0.026210702886856004,0.011978398933679347,-0.02675152914943112,0.0050358814657923134,-0.005904967974505733,0.029830502430378738,-0.005338449462819009,-0.0009956233822441456
ABUW_1300,-0.017475996009027533,0.003200443946534728,0.019549570586073747,0.030933209576437286,-0.014940298192001315,-0.0019909721518302226,0.007578938179154127,-0.014155777257356924,-0.009489072018440825,-0.002742526168796029,-0.011615047100238442,-0.0006925336049852278,-9.164481507085143e-05,0.005005871421219196,0.004685082619680943,-0.027615260839712216,-0.015878128570779006,-0.018579813527656846,-0.0007361657552918317,-0.0035768055201767382,0.0036627627944730763,-0.05228132257527549,-0.02034423680855035,0.05271872818819208,0.016257514947995776,-0.02716329909352361,-0.0057863271368455635,-0.040285419660811866,-0.019977349220306737,-0.007667056796768783,-0.00020266426702857595,-0.018163563605967506,0.012310907404019427,-0.012935630614858395,0.00025326960144690625,-0.011265298264055059,-0.007009491588561068,-0.012053658277207554,0.00911726810559766,-0.023529823509293606,0.013253326155099972,-0.021267098622454763,0.011411787377383366,0.005018156501913715,0.049900956343242625,-0.023538807889802053,-0.0203803610848323
ABUW_1301,0.0030961129664888215,-0.0032098371316742935,0.006905850980965059,0.002851537953631431,-0.0020683750356573906,0.030847222788580143,-0.03012648184094993,0.04662999660204145,0.0033139031714677024,-0.016122838454108012,0.033027637378371416,0.005016968394168629,0.024216906506296886,-0.025219079301110267,-0.00697669637142798,0.0037881645011542545,0.01315067076463435,0.014790618252759725,9.062756886775031e-05,-0.0029874102186355457,0.006329580641839454,0.004792268659475432,-0.024381918318045027,0.035966937651298415,-0.01315039819010545,-0.005138813246044307,-0.01298202255305361,0.013197184280788896,0.0069201589524969355,0.0059505465305630225,0.00729496654775617,-0.011397511176344166,-0.020034972668545814,-0.00546186896532767,0.004642228143260894,-0.012851708394903577,-0.002590319401733346,0.0019679581436616656,-0.01830376945104054,-0.012342302345010674,0.03301213541584627,-0.023928061765033683,0.025734111866478823,-0.007148871818987276,0.01681860607415319,-0.008274051832266857,-0.00011208067887145686
ABUW_1302,-0.007574793361306598,0.0009389831770156232,0.0020456865442384314,0.011149474203167873,0.01996711997526445,0.012757582688601611,0.009050298581897667,0.0022805537336422067,-0.00633463180124708,-0.10108581101847319,-0.0016175814221695212,0.013905769260176233,0.006060811358813281,0.02780674789441214,0.021074355574249824,-0.02658450202706,0.010226113899779366,0.0012337864885048004,-0.007209587693025034,-0.010650855397978741,0.0011860591581055128,-0.0005003205792257135,-0.013070256955065791,0.03315831752369249,-0.013924111261073624,-0.004456211686670032,-0.00826913461790317,-0.006331342111616054,0.0009856553010756759,-0.013599495136707083,0.010743363126605128,-0.018199886247055222,-0.01688211108134068,-0.025089413967021707,-0.018004448905180014,0.006067653934569423,-0.00046223386660687024,-0.0027937877493096645,-0.008815597668620999,-0.0025208773680919006,0.02616532507649304,-0.01138500832310107,-0.007139753580989374,-0.014519718389928398,0.022372974783174855,-0.00988978017795325,0.03136558065474667
ABUW_1303,0.01433846583123151,-0.001460254458785618,0.013272382111898623,0.009140661713845161,-0.038798320525105054,-0.006470835387871307,0.019604617687814286,0.0028693482164500426,-0.01036254513207882,-0.003875082516903534,0.008588843642954461,0.020311426005358693,0.009474538062738722,0.009041266612092851,-0.034293948953037244,0.03704799089370657,0.006563550488072138,0.013142212028941452,0.007969000916038254,0.0005217144638568128,-0.007217866343547477,-0.019795969339960296,0.009331200175259007,0.03458170116872973,0.007000532070768323,-0.010551131410925422,0.01826506961275641,0.0005124424933375214,-0.014659328389709,0.02137719782953594,0.023672322122822553,-0.008958153743012528,0.0060140063771653785,0.005529636612100232,0.0019057802521937116,-0.011851724516102422,-0.004975479880775528,-0.022384169528775307,0.0015781316230097109,-0.004400688440327015,0.02239969555682391,-0.018922707010073803,-0.02146289803639086,0.0014687011324380594,0.005096887059139469,-0.020794821957263048,-0.0018408870160850218
ABUW_1304,-0.00013694988898518473,0.0044911131954003805,0.005245831240437749,-0.005557566982580532,-0.025102528979241683,0.004014152680408306,0.020900160008516293,-0.005408651031046989,-0.012250209465549082,0.004979901362778661,0.006347873926994649,0.022124135667023183,0.012667267733742032,0.004621005602191716,-0.0040710099457502945,0.015385571341589547,0.005216042493412629,0.0031134106509263615,0.0156800092301358,-0.0056867429134407,-0.008272409982776813,-0.00973684727690346,-0.0008976445547402562,0.011018480201028268,0.013652444351868114,0.021982567851409618,-0.013966810627553308,0.01076698803017977,-0.023230406124563976,-0.0068348973594865425,0.008271831257714853,-0.029913832715709864,-0.011009488387539934,-0.008639550645453178,-0.016507178948555433,0.00020777660727265603,-0.0008641342808988721,0.025816954984103985,-0.017612861026707127,0.010287684921348891,-0.004409838173632911,-0.015130287365766062,-0.01657979789188258,0.006561191717490954,0.0322038167337279,0.014446285122202883,-0.018430232998576893
ABUW_1305,0.0023093392729786884,-0.002593042290781157,0.006223764305152,-0.01438827381836013,-0.03590497875728238,0.001813370869059196,0.013822734410454793,0.022697709447760353,-0.003980263941735238,-0.01635489659336369,-0.008479967587824003,0.005280423512327571,0.009407228002318193,0.015885587017641735,-0.002667555862025523,0.004966600644991531,0.0009484281150159822,0.0036014121983095173,0.0021981178703626503,0.008313938227743357,-0.008856065812311,0.01124254750258027,-0.007920710548467564,0.0046083587483399255,0.010002278826999784,-0.026966217404979266,0.025663071029653213,-0.007190500685444396,-0.01646087657601836,-0.0008872196750203405,0.004694546365917327,-0.0249003503648671,0.02493469122790424,-0.011789902869003659,-0.008083723587549064,0.0005942478136165442,-0.008643438936969138,0.0020373701857333572,-0.009106764278734629,-4.134284413662332e-05,-0.005514881590000861,-0.013654353443244645,-0.02689669694560568,0.019611108410586636,0.0054092098808109475,-0.004209700541870597,0.012860160245217526
ABUW_1306,-0.009304177171539292,0.0005844126578714436,0.012838990696322288,-0.008342240924346463,0.009449486329477196,-0.0047412769058928364,0.01355288763252225,0.017082219720360874,-0.009680027536293555,-0.014986611311539102,-0.010904934364940545,-0.011270536834265644,0.0055489995926644945,0.019446344846703295,-0.03119449424573741,0.008975669232774318,-0.0021121319785130134,0.00795351064637592,-0.006849343572777781,-0.00399180644457541,-0.0015281676828117507,0.012152232813178555,-0.019008110214390205,0.002789879459148855,-0.01594028190310691,-0.009909130193777442,0.0060721912707249835,0.0004071047882267216,0.006947585291795833,-0.014580103616566174,-0.008167163577361698,-0.015100860428363914,0.031685924850745215,0.0020410483904301133,-0.009869267140070534,-0.004520384084166281,-0.009332987578850186,0.034137017932777916,-0.007932296624536712,0.030252584945961548,-0.002883202160680831,0.0031207421839851875,-0.013849789027707202,0.01863868837072379,0.014046958168964924,0.0037731651876318937,0.00042234767006184504
ABUW_1307,0.004158389281012849,0.02197206495345687,0.012064954335417696,0.03394179053003394,0.022135926779627373,-0.01438964101166445,0.007749668352243508,0.02576571082348203,-0.013847641298077466,-0.02061333677425194,1.3297060936435465e-05,0.02008891227766119,-0.0010531419752461257,0.012262951236820537,0.05995493144781074,-0.023586681072275836,-0.013270994809364786,0.009906238923554042,-0.018374021745994767,-0.027093171861712385,0.0030750779442751896,0.007062672865586247,0.006038445811530492,0.039210159901219524,-0.016403634808608545,0.00800070150581547,0.02879497445721856,0.01715456644248074,0.0016919514038244187,-0.01050969203588469,-0.009576430034348476,0.014647078338811435,0.008711540605772408,-0.01776634011423601,0.00817026834920481,0.006605644142792354,-0.010301013346177293,-0.0017948818975295007,-0.0038940307200739676,-0.009800041406067887,0.026203931057247457,-0.009090635764023573,-0.01909848691984021,-0.028401344717998496,0.0736596053054281,0.023959214378951495,-0.0018599614711676267
ABUW_1308,-0.002230143014444077,-0.004306075743692821,0.020495586095712618,0.015009603505383553,0.001552870154091273,-0.000355512558453609,0.025881269577039387,0.005831037660455571,-0.0016770806617842466,-0.029092446902017823,0.004388058508484202,0.003779931486492919,-0.003014833732239934,-0.010116576811449307,0.007040785593843503,0.0019234385875561372,0.0006034745567434723,0.005633538217861237,-0.010706116508746548,0.011520838079112689,0.008110527634745214,-0.0064538602102944,-0.005450953477769892,0.020098716806489572,0.0027878714675394216,0.002112753281399141,-0.0002710787828113049,0.011475727076558423,0.0021165338475679194,0.0005516769834165507,0.00023585867620125816,-0.011229492055799364,0.0035210444038185555,-0.022747008232958145,0.012085878237233475,-0.0018981499259819344,-0.009926808264336891,0.014008908447248097,-0.011918712962575129,-0.0029593885006711836,0.003126162257334164,-0.00411260730629537,-0.007111968248277932,-0.02599529690441045,0.03552318720116829,-0.01358117292940203,0.006242901281441314
ABUW_1309,0.0019363625763083603,0.00982332028978904,0.01089423820604641,0.0033702865749239063,0.0041902752193192,-0.0035820177089668976,0.011738953823473054,0.035889812907387776,-0.006972384270466781,-0.0010992719393464023,0.010922943033012486,-0.004726924335382602,0.007187649047053502,0.006772691720080429,0.0026538483260817175,0.005746217420233639,0.0010350367489885143,0.0024182937628810363,-0.02722449961662528,-0.0007494520873564982,0.01633839856590585,-0.0070329384467643155,-0.004860649110513751,0.029424821633133997,-0.007691925138200463,-0.00595193854712999,0.008749589735347773,-0.007176602911479225,-0.012679600174669053,-0.006299535812992335,0.01746693521082527,-0.020590717519941935,0.002903588280684118,-0.00530121422658679,-0.003405867113588132,-0.0027839847321248757,-0.010249684845232714,0.03537584858838388,-0.0010146399187502342,-0.019148245532001857,0.02297137503558676,-0.009449914252210567,0.007035281734083494,-0.010140373276749437,0.09050860847638988,0.005995900716737798,0.006523251302002529
ABUW_1310,0.0029515417376345843,-0.012571789452376558,0.001100000914257917,0.02912410778910901,-0.02676778524282944,-0.0046780901546941535,-0.005312523693173582,0.030235544154567667,-0.011878086010887958,0.01885461694798948,0.003075017102203321,0.0034961271589733804,0.003863709418711534,0.008843864194492533,0.013113686174186687,-0.005617717780339625,-0.014084313526354893,-0.017544519173179052,-0.0038730911480638207,0.005298821673711641,0.006476284629820052,-0.005738751224904479,0.004386780973909155,0.027141265428169133,0.008240780757771862,-0.02293717748433309,-0.0036415298574686656,-0.01606524299491638,0.0014609479736582315,0.003925521454101813,0.01703747877357751,-0.012138850133918406,-0.00029421379197543964,0.008498028626766853,-0.0063567188302586924,-0.002074766424687075,-0.0010100845683575007,-0.009043204143554388,-0.0036802096089814406,-0.0030298022115137985,0.00590421983383658,-0.02751426591218441,0.007422138127142936,0.006230024485999658,0.013277691456091473,0.001579688118679791,-0.0016326553849621657
ABUW_1311,0.014146951755950937,0.0052738876356535295,0.011578920604345268,0.004511541778661604,0.0015275819706682858,0.0068196243154188905,0.0006465087382847133,0.010316158831985263,0.004554796693967723,-0.009006665645138533,-0.00260554820954251,0.010763578896749906,0.015469310141517733,-0.005980006332204992,-0.002852299476212475,-0.0038449526081700313,-0.008696403903734194,-0.012614423040147885,0.001011860441914286,-0.003007335973318403,-0.010309080725890776,-0.0034255306723964666,-0.0017518014274801293,-0.003618812420466819,-0.0033060504529760226,-0.006308687170243349,0.009581402674026447,0.010298447537345694,-0.006007369862472948,0.004637864193417993,0.0065505649836710535,0.0005952227643081737,-0.01756429070399317,0.011061056541866248,0.013394928109753406,-0.004782033647641733,0.0018523218817783004,-0.0030765583534096796,-0.011426848481517609,-0.00228645884796769,-0.01718353619428216,0.010862622527109995,-0.025788747819299972,-0.0008064156905630702,-0.009310646332998428,0.011843062359417159,-0.019501470254548434
ABUW_1312,-0.0029969729803644186,0.002220404900119317,-0.0041384247057282665,0.01597553810047193,-0.003884814679121031,-0.0002445396921604555,-0.004153664786443178,0.0031439124967333914,-0.0017184134444290344,0.00823666608860536,-0.014362916019942454,0.009478728594893288,-0.0046209843221778546,0.027741141575315792,0.012124493063476249,0.003920920829690418,0.014553819331558486,0.009597203646331778,0.0022786147960474315,0.029145359367125468,-0.002948889221997201,0.007011479396087258,-0.009140831400208556,0.007632107965113548,0.0007438729587236326,0.0031696526097952735,-0.002978066075861082,0.01353662391589514,-0.01663733137311245,0.0015026874976061862,-0.0021172371291919294,0.005788576372236969,-0.006532936774481828,0.004714046315533599,-0.008560748603633856,0.005492958682138016,0.0005063242196900902,0.0019640403943079255,0.007821569383156651,-0.017434261803000648,0.002010800674360651,0.00982338265553396,-0.008472201261277805,-0.006326845466771033,-0.006605717052659612,0.018755595067686,0.026027634622099245
ABUW_1313,0.010328697601330717,-0.003820962369171853,0.014235057224538761,-0.009277907809893701,-0.01435314040406811,-0.01370910978178861,0.013496237835909676,-0.009066898706310465,-0.001703886160248916,-0.006215351972678181,-0.008611054348129567,-0.003860196388959391,-0.009827060472580534,0.013027181223784552,0.004353500814602946,-0.004378850705612847,-0.013146810070357227,-0.005844956980976258,0.0023650582283984635,0.011236888276354015,-0.008765474434739972,-0.0012371185567673073,0.0006621753676369875,0.00873618831699607,-0.0054505731023164646,-0.0019727531336211526,-0.012723421814257247,0.019853067333055953,-0.011362698379480035,-0.002114995677894237,0.007470881491926928,-0.0010516818816774943,0.02197871824103785,-0.0042409675917336,-0.006764392409101363,-0.004005081776098898,0.009667003732835248,-0.0001589075900938838,-0.008413075181796558,-0.011245216400109354,-0.00775718355697354,0.0006456503306439197,-0.019634621708858144,0.0011519407577893586,0.004999272141958684,0.006664933705464308,-0.0016911353074428863
ABUW_1314,0.0032706350233804807,0.0019756686152175014,0.00927047242229658,-0.010105979258886996,0.004380336904028664,-0.03069948126855975,-0.017141952423641887,-0.010585000670383678,0.008640454608291137,0.004348790883197278,-0.007985820441362349,0.004124547019031976,0.0019759307187998264,0.0142083000844238,-0.0012458835877580123,0.004039297575572593,-0.0005005491807256394,6.733172808458956e-05,-0.0006302547030589426,-0.0077987867050614,0.0037621332517362664,-0.007486181985757606,0.00427176902180426,0.003616571850152862,0.01818552603408129,-0.00811833544978173,-0.013880590359460558,-0.0020819657567578624,0.000586411120794146,0.0020594494680950346,0.0037668359136772307,0.0038837307341453853,0.0020736277353390602,-0.01276041283416844,-0.0069999359161374095,-0.00044289608449512197,-0.0055508296581757025,-0.0016812479653897227,0.005857805637823153,0.0029411686690951283,-0.007277739784968707,-0.011490479782254948,-0.01286901659491184,0.007615469130869145,-0.005760589770396349,-0.0034255751445589904,0.018299012149688813
ABUW_1315,0.002183303390995244,0.016345947065262923,0.014461148494097138,-0.019285467561406623,-0.002431983423672647,-0.033646263238923634,-0.0016615736124095057,-0.004815947911788779,-0.0026559429176420545,0.0036620033708667874,-0.0008587119709337579,0.001247466393731849,0.002210700796930623,0.02610217186675615,-0.0017592807956515815,0.0006334354368961239,0.003684953216469554,0.004785495765193711,-0.0055320719761337254,-0.00852517253668707,0.004427390833909615,-0.009403770826487695,-0.006347035598445012,0.0029167348900458125,0.023655826977923834,0.0011557691662430545,-0.006433629748703454,0.006342961516055992,-0.0018723624985317756,0.01282962513642474,-0.007867071764491829,0.01681453243540636,-0.003806948363223177,-0.015504487741528067,-0.005125301871805754,0.001814615752927575,-0.004796533141284389,-0.005690624925571609,0.0010452860963246068,-0.00744124580725054,-0.003894814531762533,-0.008196482184190348,-0.027790623865201185,0.03509440079707294,-0.021059254161158784,-0.00565425804905509,0.033726431456517804
