Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
ABUW_1066,0.020892061362764596,0.009094874299978465,-0.025631414924244707,-0.0036050851794864392,-0.005968980072558959,-0.002277757748910162,-0.0038175234493506576,0.006114399305891209,0.0032011750700524384,0.016190784548763507,0.00773517686288718,0.014232353779111284,-0.005090425301359644,0.01567753500472896,-0.011107595330249981,0.0020941533678646256,0.002000526368312429,-0.020786391293352764,-0.0026904438957467253,0.03646512989310066,0.0030805570620529355,-0.0035549732846312633,-0.01544869382689112,0.002230620753107806,-0.008540374013853505
ABUW_1067,0.012072345699210894,0.012312581383518893,0.006689256408130158,-0.005221332553759301,-0.015313838193701088,-0.009282353970950103,-0.0020217571192096403,0.0011878910222885392,0.011470043492560353,0.0025790950540085147,-0.010860241956952097,0.009072302989346302,-0.016275775145508254,-0.0013731840681597122,-0.005790379182684503,0.010573414807854816,-0.016581596065630626,-0.00034300072585646086,0.014273354289478901,-0.011511617964189355,0.0019006131729617831,-0.004035922632138592,0.0006709905624669333,-0.010860062687647503,0.011682842031912858
ABUW_1068,0.005458020044539464,-0.0023584081831180457,0.014637439909860698,0.012097063021881288,0.013054363679893495,-0.00219108790822719,0.008953578204100796,0.0012091751626626592,8.327225458444125e-05,0.014326821736456535,-0.04601131463040445,0.0008310676208306378,0.023997398279406626,-0.01564210459927769,-0.009118726917458632,0.015112107498452146,0.006109337026658532,0.021459624708466775,-0.009542402324729467,0.0012204325696305964,-0.0063487659226962485,-0.0036633331203709467,-0.007449553140186543,-0.007719113231190195,-0.0068615364127271586
ABUW_1069,0.009132019136223827,-0.005391789855628406,-0.002631339736142279,-0.004036032597658647,-0.0026040772446232815,-0.004899992270140174,0.01536690881110399,0.009445698422434827,0.00288057209324492,0.020411928751377685,-0.0014852290989966425,-0.009366944959883262,0.0014330811570183316,-0.0008613682877030044,-0.0023596585653893774,0.003140292951767526,-0.004745627387298335,0.00789775498931137,-0.001793709088284197,0.013746491424714447,-0.0020078156422182257,0.005576887474027315,0.011920665762041037,-0.006427931749447692,0.0031565479850956257
ABUW_1070,0.006542349390304609,-0.01175332107553923,-0.007084898587401935,-0.0017920707470801454,0.01854228472730482,-0.00013067133448697312,-0.017317629466088634,-0.010029514016388318,-0.0064267798966582655,0.009205922268131562,0.0002022696543901873,0.013405041574957453,-0.0010730983243056992,0.0044994838726654515,0.016736358316904464,0.00991201166140214,-0.016136641975423006,0.021977831432257663,-0.005790521887453368,-0.007964633118473327,-0.012313386109608632,-0.00434122485656317,-0.00678318184030976,-0.019121525102378342,0.015216726531279989
ABUW_1071,0.013054176069113138,0.003001415997595904,-0.0005550635401702837,0.006014075654124904,0.011211899274386351,0.00553180691229987,0.004007652048043177,0.001069742845446885,0.006002051337802935,-0.00067565459705733,-0.01156864137219032,0.01654021192842627,-0.005432812742365714,-0.0010164066240430207,0.0037562545842104865,0.005893749701242038,0.0008894487954851044,0.004752167320066433,0.0029292878896071315,-0.0039352056221675456,-0.007678175315814627,0.002804459337119367,-0.0024561317790358,-0.0098265565542987,-0.014330902160784484
ABUW_1072,0.015757281901648518,0.003178977503529186,-0.012760950313290385,0.0006032929366528087,0.022801399333723524,0.012061059784447308,0.007479468358252646,0.006457810374632808,0.010405084637735198,-0.002281868946456589,-0.005528888002569432,0.00987276295379908,0.0052490124516916415,0.0008760550411208036,0.028545495157318978,0.007961292671745428,0.011611593716784867,-0.004000483760098092,-0.018091063731541134,-0.0028923374111186994,-0.015342438632696003,0.003749779025000899,0.011554580901256195,-0.008468622477049046,-0.008538080620752227
ABUW_1073,-0.013424656781636657,0.0026412418501432326,-0.001048864440804907,0.0014797665372964506,0.00382347305759692,-0.01092630816193704,0.0018315480547525622,-0.003820070817966415,-0.02496451236474156,0.01626874916960492,-0.0068630956866334225,0.006139483340704193,0.00412530055643465,-0.013947475392529303,0.015104254781867686,-0.007348468434182442,0.0059218523825520075,0.012017732080507661,-0.0024996333375288003,0.005357439416451372,0.015425576173448013,0.006451458133176515,-0.009478644166897952,-0.009132769213339297,-0.003540289742928865
ABUW_1074,-0.019379278049115895,-0.007464505144475043,-0.013886193184138388,-0.008034415467688657,-0.009611782138481574,0.00881059727638492,0.008327769832200942,-0.004094584659813769,-0.00014473171350691625,0.0013248918805460388,-0.03104906488689466,0.003674106489276048,-0.005329387934560943,0.008527266769841777,0.023564096594090006,-0.017512266820569094,0.0376179297965102,-0.00976617755995655,-0.010438149217849194,0.011853067533792744,-0.011180268427586883,-0.0010375493892893157,-0.0027646156724176855,0.009702375241537673,-0.005386127117876085
ABUW_1076,0.02162645526214221,-0.006985719947617114,-0.028460183450504946,0.016731801832318684,-0.013930058340406266,-0.030948220421180336,-0.0017298571351518873,-0.008252575457150366,-0.0010429584699600434,-0.0164526065682307,-0.020783637901837758,0.011266921465412954,-0.0193280002640879,0.028640995110602526,-0.005232855229575107,-0.0008870098132958449,-0.01027541202516109,-0.02502107706141138,0.01719358271518591,-0.01026464310304045,-0.016163117712606447,-0.007734033197837219,-0.020983189954092017,-0.010616868523630816,0.013525778439770772
ABUW_1077,-0.023973512412360228,-0.04856523698646947,0.0033906740113517427,0.008960102187751295,-0.022363824154982104,-0.026000543077792787,-0.02258732401569048,0.004005523746344214,-0.010044736678519519,0.00286359492978647,0.015313942584515525,0.010735474537191283,-0.028700132550006027,0.003647894635621076,-0.004369409028035517,-0.00037369130665950047,-0.019696397474493973,0.010749069402494768,-0.02087310722182382,-0.0028291456465685118,-0.013707424426183128,-0.01870624905881427,0.016842296634312748,-0.003067551479133106,0.05661860198933519
ABUW_1078,0.013281996151199089,-0.002473385289862015,-4.5607931249373986e-05,0.005884102548179299,-0.0019074971761822877,-0.003429897879983268,-7.3361776358597025e-06,-0.014331731649417858,-0.019076464649255623,0.014263157616042956,0.0006888208724716219,0.013536214814478403,-0.01380120805189211,-0.006524839782991553,0.004455862882856885,0.005539838295937037,0.0027262182988421605,0.0007615135822579802,-0.006869074164982261,-0.0031770632385846056,-0.008219316700648406,-0.015302618714596738,0.010175660785332365,-0.005882657469809493,0.04575701362694298
ABUW_1079,0.00549100661586771,0.010138478886830846,-0.0008197925891469792,-0.0029937712818008475,-0.020122098929710935,-0.002964148238991594,0.0022191591364091757,-0.006345967169727838,0.018168748335933956,0.04282847044248728,-0.00973462640799706,-0.0023922572595568643,0.008997389583046349,0.031864462422389085,0.003089525853157699,0.025443429579499813,0.020803164587348207,-0.016775849957330936,-0.06076690661412308,-0.009693584797770794,-0.003497864843791926,0.0013786887436189076,0.022589287980234282,-0.01071015247236466,0.011388980020988251
ABUW_1080,-0.010114531202725784,0.0019177188971066673,0.0019559778934142226,0.003976792052433716,0.006730078713505929,-0.006860430704020584,0.006082680398297235,-0.009965613622987441,0.020684298990582474,0.011642306346027335,-0.0028961872483917626,-0.005869460695838874,0.0013121902812249587,0.009311989485494818,-0.0002998846417227248,0.00877597018711795,-0.004388178034385326,0.005931499890086976,-0.036381124924488785,-0.00022848902196306978,0.0036167926500891255,-0.003908094390561068,0.017463836455279522,0.008750444064197772,0.01004562630796242
ABUW_1081,0.0034860126979995108,0.0026326621916634534,0.019429956849728224,0.003773813485334331,-0.005931386490483676,-0.017784355078866772,-0.0036652049733057303,4.3105470478153555e-05,-0.006923633640980581,-0.010649962855708737,0.00116064649617543,0.006467171857854197,-0.011073191853002201,-0.01526887754897395,-0.007137755395826267,0.0038524721466583417,-0.024598387154335388,0.008124376912437234,-0.007729147117055261,0.006616071930231643,0.0027959231533374674,-0.006157001233597891,0.009534243294290458,-0.009548953440127333,-0.00699673446223753
ABUW_1082,-0.0026251332985919294,0.0034259737424082158,-0.0014220413005298742,0.010702385018628404,-0.0023152551203592412,-0.017026781985245674,0.008525854463749432,0.004334728767637554,0.0058000415546633575,-0.025451819135582504,0.0002931795255133667,0.00811759054772309,0.006585505879482368,-0.0047081035377198825,-0.005374953147722684,0.0020072602204237126,-0.018824249453930634,0.0017301386176672034,0.0012683366549842217,0.007671498220685111,0.0065735889253283886,0.0005808651788154611,-0.0015410645846675494,0.0006459118255604877,-0.014335295086643265
ABUW_1083,0.035119607164123455,0.006965739590759853,0.04128344875275107,-0.016592584334831743,-0.018997458829782723,0.0009401008262834852,-0.0022527112984680833,-0.016194751315804903,0.012631055737394063,0.011485858117737639,-0.0008415921139670342,-0.027960524292755844,0.02093062780756183,0.001059334566700202,0.006496308682121186,-0.019306505726596014,0.000537960856099833,0.03328808031395955,-0.011851765819365432,0.003127673124365014,-0.016628742896427205,-0.010821687050911083,-0.01602286615311188,0.0006833965921952716,0.009968271172804483
ABUW_1084,0.0011359783730767634,0.008112824859605133,0.031815048159081386,-0.003922435723638628,-0.02012003952601176,-0.011550434767107924,0.004879625323788701,0.0023690476842466693,0.0032222263883751024,0.0033558911322176086,-0.0191261003106547,-0.028110612836492504,0.0075619086343060625,0.0033309447157790027,0.002160543379053294,-0.00046576906272114874,0.0043594307242067355,-0.01630886229934589,-0.019776649367717107,0.0017543056413224611,0.009881059877546072,0.0013007426404133566,-0.0055455078516857235,-0.013969080807285573,0.016383199800116256
ABUW_1085,-0.001583002604330504,0.012277333940984157,0.008583221572214523,-0.015433686203281774,0.015530149431789814,0.016921083155509574,-0.0006606861265962546,0.008208711997419736,0.0016491929713517578,0.005102893365151163,0.0039487803259299495,0.010793379931575708,-0.009463610395698324,-0.008776453009565578,-0.006918518239663688,-0.0007153113739067852,-0.020597050912749368,-0.0015059740197462224,0.03416551888625883,0.006347921694033552,-0.003436157346914727,0.0026251097199833894,0.013386552312188025,-0.016376427777348924,-0.018149952984785885
ABUW_1086,0.008639246075976744,-0.012408502782038784,0.0008210882920095873,0.009266774386884917,0.013346160391289934,-0.007204076134587868,0.001666309471941238,0.0018682191827140307,0.0032863175865811165,0.01803450167801191,0.005100117560461009,0.006735076922430297,-0.015605516064166696,-0.001665599193206965,-0.03098025925393151,0.011510866511893047,0.0068360709819581976,-0.01669164413991107,0.023789889205820938,0.0005245471072998491,0.0010716918087572609,-0.00516494376153181,-0.010216011554678283,-0.013451768288794089,-0.02402890308424244
ABUW_1087,-0.020090149727600648,0.01365661050484503,0.01558520322536651,-0.003258356424703573,-0.00974445972830381,-0.004549916418808551,0.007246068768957908,0.0019404246145098075,0.002521664460563751,-0.009705658377838247,-0.01550831774617802,0.004935349811547121,-0.02454239595764873,-0.022065990578606223,0.002858256831631068,0.01856537007102354,-0.02450577182219474,-0.00233694715037915,-0.047877641018372816,-0.0010017890808821045,0.005003898225838489,0.00328926898303607,0.0413311088415216,-0.00019645435475938204,-0.015522295141503124
ABUW_1088,0.002561172940853076,0.013863957669540483,0.01225020773967809,0.0026907314119777375,-0.01322212521840283,-0.007035377107437666,0.0066355783468918725,0.010435742271150163,0.003622309929698328,-0.013755074706059025,-0.0021477214761591854,0.005824871111472979,-0.02593672827403863,-0.02004359337903286,0.007562343641455341,0.028666448570163223,-0.022903686867045994,-0.0010346870061691286,-0.03636803027382707,-0.0018510202175172068,0.003216713883909203,-0.00033104047523156135,0.041191647763644326,0.002658004369411006,-0.019970223947181405
ABUW_1089,-0.015903354170377346,0.008888810634885202,0.01025454332941589,0.0009836805922648479,-0.001947207434331444,-0.013224225571771395,0.010986491822489087,0.0018177520149969708,0.009295020837254307,-0.010734557558981858,-0.02580221590572223,0.0007368986354807988,-0.025243039791863587,-0.011913908689218962,0.009941512450878593,0.012911955514342193,-0.022091341063638525,-0.005404123668604585,-0.023244305951909055,0.0027767546795010116,0.006781699920178385,-0.003676853937685663,0.027699087295396958,-0.001465118342507608,-0.029808481533487762
ABUW_1090,-0.017583753603033585,0.009572214559063978,-0.0016941891591815525,0.0004503077867129645,-0.0013011513781521647,-0.009295848139282907,0.00953850179492907,0.004209117418129566,0.0051524784966869965,-0.009125444504602639,-0.022132776749314968,0.004836478759055192,-0.02513473043811612,-0.02189142373669417,0.014157145648298843,0.01954584041898084,-0.03205558489325042,-0.0068148467969293535,-0.03165690422966061,0.009577301257285589,0.008262527392508998,0.0020401492482280763,0.029728168343437247,0.013544904056479925,-0.024826466779858683
ABUW_1091,-0.010712130785885905,0.012336047096376883,0.003446203852286915,0.007817043594006404,-0.0035884402801222327,-0.019992475784168764,0.013558086234975232,0.0018684429476730385,0.004593237911476696,-0.02740911141288837,-0.011769329329709486,0.003956779329364746,-0.023937967098005178,-0.016849819529994745,0.012502465841412116,0.017065705694212004,-0.02614504569326651,-0.004792391852299027,-0.030796545500838678,0.01664207950946388,0.007234350826422419,-0.0006739914199042056,0.031192249500839434,0.006306741549160837,-0.032130431593136465
ABUW_1092,0.01665682745847382,0.016329366182303573,-0.008851924880771519,0.010444216958379321,-0.003358766149562207,-0.019153776552140317,0.02093588956139852,-0.0006578625955581263,0.004840032918260342,-0.00820346897418855,-0.0011444359781246625,-0.020149884259323857,-0.013727170482030409,-0.009654897579530872,0.004422693034682222,0.010555274015656256,-0.022447349727334927,-0.011654642094954948,-0.022235424779958383,0.009353911356220814,0.006013782362533063,-0.004679246654790558,0.02177531082646546,0.00313693898339479,-0.021990078011970844
ABUW_1093,0.006562599368376193,-0.00015708184620542233,0.013884556441365058,0.007729586305182407,-0.00025598307289477246,-0.005602207987559211,0.017546023121329118,-0.05667152764860466,0.0070338801367760915,0.013961531003283983,0.005739732773571177,0.0028964448990725835,-0.017555002987609123,-0.01156233661396567,0.0013323724561271207,0.0015576606777943048,0.019096899986422198,-0.004821909473383546,-0.0005060187206130945,-0.005210620598792787,-0.01095069250983515,-0.010386554873494295,-0.007473396161372592,0.006558893298023294,0.035096312116919666
ABUW_1094,-0.028298730705997126,-0.019075066744279497,0.023578986840952665,0.0014276607435006125,-0.005360721568550236,0.0015282780124344535,-0.006642362860498322,-0.002729588760361701,-0.0017103496476161871,0.00031837229139299397,0.06120781101154784,-0.0677551784973179,-0.03584405469094256,-0.011558725726016926,-0.019155751092672337,0.005232656939637581,0.0017114719820731572,-0.0067141826578723295,-0.05300652286690307,0.01657056668914104,0.00103715516187213,0.009831321374164339,0.01620522033834076,-0.004373875042867365,-0.023019897837121994
ABUW_1095,0.0034397587465766944,0.014160590605951763,-0.00733654752977641,-0.0011829538198322852,0.021661396032562067,-0.011345128542217663,0.02079455179274026,-0.06880012983475103,-0.004191756787474787,0.004603467181209095,0.003469778160871133,0.011067817259056105,-0.011175552656428682,0.005820295838776406,-0.0002681383546712963,0.022472133765507152,0.015975244169613795,-0.008534455789920911,-0.016024970121945287,0.001639604891334503,0.008631758296087689,-0.004223956181634014,0.008907021150379927,-0.0019484947693001805,0.02126855708263682
ABUW_1096,0.0010654153756085188,-0.009946035600501012,0.029224204993825643,0.01716378732136594,-0.0038750752722167257,0.0001326515890730661,-0.019677679831888912,-0.0030184746193222946,-0.009995235180654876,-0.009033251906627517,0.019606705096691907,0.009694411564722435,-0.027345419817994435,0.0048374167610766875,-0.013569269321734332,0.023302243907405318,0.029506797084394604,-0.0032876108498547333,-0.06608615160754214,-0.015921924096184502,0.005210334904748136,-0.03549366096103518,0.029258754671832313,0.0025012523936368937,0.011063442024541589
ABUW_1097,0.006135093276878168,0.0029133674137726486,0.013817007159372391,-0.0015929599773496191,0.003887225907583943,5.658919580374441e-06,-0.010209400999145959,0.00492613030274999,0.0073708251255375015,0.01135639910389593,-0.009160050459460067,0.011875316422934941,-0.008393947435968956,-0.004522664913067279,0.022353175546489416,0.0023894068429222265,-0.0007666854022401853,-0.012215924885285116,-0.022076194903545836,-0.01201013127173466,-0.006937416971408147,0.004141350997670409,-0.0077503384477170065,-0.018676660483738065,0.02136930534648208
ABUW_1098,0.001934018900855406,-0.0014327702255397385,-0.009784827061331991,0.002808554018303223,0.012461638090951918,0.001528897108273312,-0.00602942216856345,-0.004794532326026768,0.008003283378175546,-0.003883552028955494,-0.012145433774924481,-0.005385234845859128,0.005967938397318058,-0.0064809021894980424,0.0038487801385492923,-0.0035616278449887508,-0.0035390337039656553,-0.0006887803017688554,-0.004513263276190161,-0.00034234112457110123,-0.004026072205845779,0.00281736765913437,-0.002857003733142603,-0.006025488796425041,-0.007732738606473652
ABUW_1099,-0.009689756913420899,-0.0021359630441523197,0.0001556441839020874,0.005449282114916253,0.010109168192214748,-0.006026815794729167,-0.009021359661197484,0.010042544960104947,0.008268514842374803,0.0030220843043732314,0.0022735040350597368,0.010703617133226593,0.023470929423527593,-0.030843721104603695,-0.024653291645832315,0.00754994158702001,0.014056649892127739,0.008068107682382452,0.002371382633824675,0.004103895105114014,-0.01682484200301261,-0.003620497589391732,0.003824545349570875,-0.009140705804174632,-0.01221443209208821
ABUW_1100,-0.011613369761058761,-0.009794937442285661,-0.00873032883683497,-0.0077990459227413374,-0.0009174125756249877,-0.009654384633039444,0.015815656913165072,-0.0026524758600970384,-0.0010945466839741218,-0.00230680653744435,0.016685147621322033,0.02020992305360649,0.029780574750459664,-0.0011252644047359136,-0.014171152637791673,0.0012030102531623858,0.004737160981768186,0.039472793779521544,-0.01696603398088167,0.01187083059849461,-0.00823803237317615,0.0011450413232540015,-0.003816220300604206,-0.011636012338767938,0.025617493568173506
ABUW_1101,-0.004145810043296085,0.0021815576082848103,0.0004671620091031931,-0.005228266322537161,0.031787370537205796,-0.0018212570149181801,0.004006792059857833,0.0018032264576046079,0.010060134168018629,0.008399684377216958,0.012895090101893675,0.008257673810538282,-0.00751250178485088,-0.0016539009888500926,0.003698809631938417,-0.0037326929917464546,-0.005194618312973399,0.00437705889307259,-0.00319667279284237,0.0011808353316094496,-0.00366844822882448,-0.0016024220244056778,-0.014597052762572777,-0.0145037544123857,-0.0027502937809977712
ABUW_1102,-0.009721636021892145,-0.007719195634775398,-0.007843966978252973,0.0027484997311006303,0.011703377868971219,-0.010191192066569267,-0.006297157441752439,-0.01077319683984881,-0.001016583452366632,0.008430419806722676,-0.009500866306954783,-0.0051092930261942,-0.01166304375146991,-0.010770053948074,0.00737116108770836,0.014688379630357773,-3.710633942605963e-05,0.0004462571343874748,0.04011907351493486,-0.011332584422209588,-0.011244109365361776,0.001454361435205265,0.011866403160135595,-0.021541225327701866,-0.003927777905632757
ABUW_1103,-0.007383048761811554,-0.005784836644586868,0.010237072757346638,-0.007314212724494615,0.0006508829789572536,-0.0009489291185519913,0.00432145078032824,-0.0017083953333329699,0.00021832180177935048,-0.008504097138993343,0.008005418328925387,-0.0011577230593210744,-0.017104122070226695,-0.013489866554175674,-0.008942910903078539,0.00538537667175785,-0.011903521730483877,0.016046849125113564,0.008824246506715873,-0.009814501928353392,-0.006342913317150514,-0.010893103408958195,-0.00767903190745086,-0.01827504802592866,-0.01942356204618782
ABUW_1104,-0.011720588061556774,-0.006521006570189236,-0.01870323263524551,0.014698246286947665,0.042294668725347144,-0.02735066264100578,0.014710741828811713,-0.07007547116663261,-0.0019123426534352944,-0.021732073067452742,0.027382881006920216,0.01926691886483847,-0.02214693799915889,-0.007539897727038599,-0.013399821073969316,0.00992458394050073,-0.006237841129679435,-0.08398645686592983,-0.04493517108885099,-0.011158764170394386,-0.01856484042453248,0.004104039229421167,-0.029056745965056807,-0.0037302031100084686,-0.027155142090224155
ABUW_1105,-0.010061448011462332,-0.006027263699995272,-0.028920249773427373,0.02326417162527732,0.026499898607456246,-0.02801341671788509,0.017912719036436427,-0.052800807236915485,-0.02278603636793064,-0.014203743100364161,0.027136479684657627,0.023738226180886387,-0.010655386636580706,-0.008935140727223482,-0.007885099583063132,0.025187351529759722,0.0064168186875567445,-0.06412468488586302,-0.05166909165670267,0.0026449157403303754,-0.013137827789457601,0.0011820068137671476,-0.01085472827010241,-0.005925261585682641,-0.017225663356306396
ABUW_1106,-0.0020493385369880456,-0.0047292994367384026,0.014672689661534524,0.00012750276950613447,-0.018117259335332554,0.000502483038334936,0.0054123798048787315,-0.029646108657401533,-0.019976892887363547,0.01599277029714731,-0.0259901557396953,0.014762754790331187,0.004879614542894836,-0.0027163037642587255,0.001301601068737219,-0.014304584360491802,0.01431365658353536,0.008767783859005085,0.01845705958791582,-0.006015978087214337,0.0039051028467447717,-0.008566905563731712,-0.01355823144898185,0.0026194898464076,-0.0029348520888991315
ABUW_1107,-0.023573561572247773,-0.004423802349855947,0.012688066967215843,0.008873153140388402,-0.0053868118890642745,-0.009241711161834414,0.005777971282233988,-0.012471308785158326,0.011792108466538746,0.012358007310721378,0.004537118441951203,-0.019212003081642934,-0.022067855419014966,0.010244885112532819,0.0027160391948121993,-0.0006485456011893212,0.011281325061921215,-0.009035767195955342,-0.008961722844627146,-0.013147499475347964,-0.01927079352910791,-0.0023901003737737993,-0.004113111797225015,-0.006550978270021296,0.001279138062588295
ABUW_1108,0.0026664654826766073,-0.009382477645267827,-0.012012303095805772,0.006518225610395039,-0.023005143652580818,-0.018915005643372805,0.019732828539360047,-0.001379233229066199,-0.007919197949049515,0.03977421502037106,-0.006933749709976205,0.0010756262633400747,0.029036349616173695,-0.009437066789522903,0.0007590821428146126,0.008922195169445497,-0.004609239272704717,-0.0247221321053003,0.009118604438222343,0.020776552164955154,-0.013542700300735207,0.006029690895967915,-0.007727103296734814,-0.008465636154957162,-0.00397433542023699
ABUW_1109,-0.012590682327038026,0.0039856688840854745,-0.01204577268879407,-0.010693557231056406,0.012584195193759,0.017690329597931456,0.005404143624266513,0.0005781289887272519,0.014582361374401028,0.019548067513560072,0.006940965749213974,0.0007115191117623119,0.004055140601048798,-0.006260883665543507,0.01041623223071103,-0.0016698873403146704,-0.004858094440603118,0.0061685516587468795,-0.006930768965100829,0.006765419210440774,-0.005195744559806457,-0.005999088331104241,-0.002385985726417683,-0.013593818970602514,-0.002884284111381737
ABUW_1110,-0.010024868880874399,0.0035112238895386905,-0.017785910484270293,-0.000373476324374937,0.01566917088472205,0.010075729449177517,-0.0010903146865124977,-0.005538906659417453,0.000705197726773881,0.009725704451519171,0.013397365309365424,0.00535443351343255,0.00336697160138628,-0.009901949524537362,0.00948043556549081,3.807531255830344e-05,0.0015761714757984355,0.003351222234863584,-0.005786485953308401,0.007235191658548237,-0.004310071079108705,-0.004338990529711681,-0.002394385171821288,-0.01680065257688854,-0.004316399455596598
ABUW_1111,-6.399339350373797e-05,-0.024970998686287528,0.019543027225230356,0.016373626200836357,0.0004235475039144173,0.05417249708028279,0.03763694479950575,0.027721443402853346,-0.013600942539471639,-0.02639080994699572,0.003507817081821918,-0.03137659200534131,-0.027304483035391083,-0.03177415846786317,0.011143001942273892,0.001268316485019187,0.018079721878823778,-0.019112523928401702,0.005995058463575951,0.016675330136849405,-0.03768087647733515,0.0007103070743014357,0.003286972859980614,-0.004135524926097095,-0.007786616788405708
ABUW_1112,-0.009361562577864548,-0.0033495258172948563,0.017146138350672302,-0.007595363759906873,-0.003041547337131076,0.02272102004198846,-0.001895314013719332,-0.020289406735999767,-0.029924011868142576,-0.0217162327394149,0.002124061706927805,0.04997759633951267,-0.006389731882288919,-0.0020853788105626163,0.009375649727363785,-0.019379710259502945,0.07344263872115252,-0.035343389949413107,-0.010078231541364604,-0.003492061048985204,-0.01567386489682154,-0.004076267692005217,-0.005772829816350126,-0.015520436393356131,0.0090014599735529
ABUW_1113,-0.0005170935707734024,-0.022416927978428446,0.018748341218257455,0.03695186439499239,-0.014217405415360635,0.08335645548332142,0.0390778404933911,0.02538017802640361,0.0003071312193132236,-0.007911594959347104,-0.0014068743870006466,5.83799486829817e-05,-0.049349466777670284,-0.0566616056147116,0.0027028470050486776,0.0026763578479360307,0.04247486220408514,-0.019874708694286723,-0.0071308696866469335,-0.010205251753242026,-0.05438513712681083,-0.0019896280868199785,-0.0017147866712435905,-0.014485264914192171,-0.002202615937382953
ABUW_1114,-0.01717064806847931,-0.01379780817431993,-0.007558774643009089,0.03807217277704336,-0.00508306769159839,0.06607261434747104,0.015668376848711286,0.02521932476071278,-0.04311681755858768,0.017105097549490435,0.0010746048482710997,0.0013094039656182267,-0.040501085338857046,-0.03959833445163277,-0.002310386813523315,-0.004070093175999381,0.02676550457490533,0.021092025824543992,0.019648975964430694,-0.008681463439027863,-0.022330403226862444,-0.010783679508734392,0.016546029969980475,-0.016852920346807757,-0.01841736032321064
ABUW_1115,0.009653206314298323,0.0034249122231752387,0.04900761426062108,-0.011247390070288004,0.061040800358851316,-0.007977382292449531,-0.002873236560999935,-0.007182186452437305,-0.0006303382623082909,0.05515249232462648,-0.018221348081656496,-0.009751098510661072,0.008401140702166089,-0.005927102529911184,-0.006567849519899441,-0.0005089572897228199,-0.008999216155786936,0.004588746977857734,-0.026342000215319242,-0.01551304282462827,-0.028065592542020373,0.0055937347860078755,-0.026183443284691736,0.011325420557697374,-0.041947436280364084
ABUW_1116,0.009382786962469384,0.0020338776290217677,0.007864057756174474,-0.0010181943056853792,0.04750132608118765,0.0006013815348760916,-0.0023370624373985614,-0.010532753260255006,0.0013214973356977316,0.024254885327398956,0.012201100661590247,-0.013931812931573709,0.000774315893580729,-0.0022892724540019577,0.011017483315523671,-0.007197896746113747,0.001786077926573119,-0.007957270986671408,-0.008593333054744835,-0.015803160700400543,-0.028628797599480105,-0.006235025669824692,-0.015938236781235425,0.012113626446654306,-0.02490035608671617
ABUW_1117,0.02128424149720623,0.007635181922731374,0.033855947972336646,-0.01206001764843588,0.048308670063267334,-0.0059780285931637115,0.0007758589068747686,-0.004464882288922046,-0.026761434846318453,0.04254007183890315,-0.0006073785412969298,0.025099583998426787,0.00498007220065589,-0.007968124564960103,0.021978000552651,-0.004607051489819571,-0.01694201419520706,-0.0012867527587813777,-0.009512142577184794,-0.005011160071682951,-0.019854166208611093,0.003533304553876339,-0.008022452117098771,0.025686294261034998,-0.036165719105547924
ABUW_1118,-0.004155407146824738,0.005732741596010376,0.01525583217559844,-0.0019137961247111257,0.012648702629342947,0.003489836089251926,-0.0073743280137453,-0.007012888718280324,-0.0204247222440308,0.041734085750476844,0.014475674799454764,0.020562763425971714,-0.0037323725616214,-0.01676873586260952,0.0057464947370205076,-0.006448832897171023,-0.000560510346140252,-0.0006816456708333249,0.004018912984595845,-0.003749961089309134,-0.020235222856411075,-0.00041795614189036554,-0.017504195423676358,-0.0034439394188877674,-0.02953038999209275
ABUW_1119,-0.0008789567634981054,0.00012803515407159349,0.008198030102429204,0.018317390835253758,0.0075005698593855,-0.007451093592515089,0.013586929943291144,-0.005671029006618244,0.0026864597251870814,0.009915845047712389,-0.05353663559184062,0.002558070904656492,0.02836807226810659,-0.009975412488303078,-0.017391252752572327,-0.001110240286628603,0.007943348808088982,0.0016762098333386762,0.014095796604081078,0.01600528210632631,-0.0032516024772109176,0.001380164069027541,0.008125824280501619,-0.011385024930033523,-0.006562600192059444
ABUW_1120,-0.007746758353385928,-0.0027423848888896386,-0.006576207531867041,-0.00211728619719781,0.005618769714485526,-0.010329388463138616,-0.020759140144123146,0.010691181250040392,0.003532930468313751,-0.006035064109282869,-0.018533822472491884,-0.00515892919500227,-0.00022059744788829178,-0.005544505203523791,-0.0139122251938075,-0.0020786793581817464,-0.002017832855641489,-0.005062147096261162,-0.003681968585138522,0.008182483225424137,-0.01083008519661776,-0.0025788366184123553,-0.008651660948055098,-0.006591911695942881,-0.011668270145300535
ABUW_1121,0.018545913615821256,0.0027925028625350556,-0.019441047510882388,-0.004356948323108711,-0.001414605280081635,-0.005536823191670074,-0.003577508623418663,0.013509493574852104,-0.032141251895089235,0.024516165342958033,-0.015084815707123795,0.0027019705972845705,-0.02674989057488526,0.004011019171495513,0.0036806447197263925,0.016233445585827778,0.011886967341982434,0.006610593098461167,0.002966791921052433,-0.00698786084580762,-0.006569791894893172,-0.0012911582944632473,0.0084371797907496,-0.014864511100508538,0.008899196919260046
