Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
ABUW_0001,-0.0057880703428752475,-0.0003138333169429039,-0.015142668868172645,-0.005287273744871754,-0.004677133725886368,-0.00500091857283768,0.009397920653719957,-0.0009612749294293942,-0.009739499786990055,0.010017916119077928,0.022319330170237146,0.020681832192593435,-0.0028702801462380583,-0.0026034284307801876,0.004651951871141867,-0.0005204400166008595,0.007038969881856073,-0.0019495926547484293,0.00936853489829296,0.00018863172823437396,0.00041833546089700165,-0.011956890525054718,-0.00034598166353819724,0.0020243411769132317,0.01358691139172967,0.013601233227863926,0.00852578995376894,0.014897969427960074,-0.013898684869315794,0.028780077673407067,-0.0024724698630984973,-0.01275921510870804,-0.002722047656336526,-0.0007020869670532669,0.0059926221878681615,0.012929476107754053,0.009554415406847894,0.0006841601053598313,-0.0015333642474471161,0.0007172013623432519,-0.013738819885287887,-0.001613716792457304,-0.0002487648009723339,-0.009955156268448933,0.0070788206524376165,0.004068973422837079
ABUW_0002,0.0016044859464469344,-0.0027112045080085008,-0.012095143600919735,-0.002271890490017467,-0.002395035936925138,-0.0020827165610240506,0.0032359182999535125,0.006487505078957304,-0.0004560679475645784,0.0021188750622696544,-0.0030864468126344463,0.013208660692544203,-0.0017980921776058446,0.013629376727338806,-0.0026189976095026763,-0.017017892867585458,0.005790495635527099,0.004757729584468646,0.0047628942463250066,-0.0051259910459187106,-0.0049430250364104825,-0.007169533677697773,-0.011998725765932593,-0.0026583463171611817,0.0021425811092802994,-0.002681704355754764,-0.003772722170990537,-0.003480123543814635,-1.1627075471164461e-05,0.011139226104179424,-0.003089314524320014,0.0072395626041878835,0.002038730972615818,-0.012528660318050161,-0.0016865734882844433,0.009298665405040395,0.001782260844943453,0.004446483660845613,-0.005947806574458094,-0.0007998329610397779,0.004172338141519519,-0.004376418265715301,0.002621776740718905,0.009952809328857696,0.00412933278273291,0.008292234370877566
ABUW_0003,0.001682981543741155,0.003934573170209307,-0.009231005910376315,0.0054468525022186454,0.0011781163217113452,-0.012301629469931623,0.016791977875917442,0.0017029099099115793,0.00014289291076211274,-0.005183612203619555,0.005076657565303907,0.020975970769187672,-0.007825988837042622,-0.013048291251151532,-0.01564271769212007,-0.004422598357378519,0.009391118095175692,-0.009190339242655514,0.0009497779345688682,0.005503679677633107,0.0014817285074688262,-0.004403898219181196,0.006207613914165868,-0.013000952390605553,-0.0048601139000915335,0.02014190738693292,0.0028431235439506696,0.01719279310003367,-0.0061690947926445,0.0034997131989742414,-0.015061643186162791,-0.013053522495274717,-0.012230502161092081,-0.0060964507658867175,-0.00331570122044022,-0.01023700292789742,-0.004989532093377445,-0.004887174366938661,-0.00828953152402556,0.006395478519509372,0.0018006863526326253,-0.0003607113069567615,-0.009044035647933045,-0.05655100473562956,-0.016375171694005927,-0.006717992082075842
ABUW_0004,-0.0014347878797499366,0.0013207881341239839,-0.011418792512317023,0.008415962328815151,0.004752500270559808,-0.007018760947498434,0.004334942954100124,-0.0010966349920526314,-0.003926154327785751,-0.005075356847309191,0.0008997274970910108,0.005814226015037623,-0.004232040199309897,-0.015410383138046373,-0.008734490114300053,-0.01017475979435144,0.005110247007784746,-0.004629997186224355,0.009331068493448445,-0.007358573420085147,0.0030726954589786314,0.0007515372021765685,-0.0010230592725427236,-0.006215176966806174,0.007714084134367458,-0.0015916812055951106,0.0011560110657454765,-0.004007487731122467,-0.005204473624746777,-0.0072052563885271785,-0.0014221620789677527,0.007783458333869543,-0.006435154554614929,-0.014195563300791738,0.0009863611181791822,-0.0044694354705548285,-0.002785646453525484,0.005192213085814344,-0.0026285055655558827,-0.004232958420977931,0.0036448949040411073,0.003130308141707675,-0.0044702273958100655,-0.00528077314204641,-0.015436623134840477,0.008515181694327696
ABUW_0005,-0.006392726582956064,0.004425498275981937,-0.003869865773015027,0.02041221255580256,-0.00885219391058371,-0.003506448966710094,0.011372836187981685,0.0049089134982676945,-0.010667020322393044,-0.007983318263072225,-0.004169821915380211,0.015231005988163104,-0.004812064431083911,-0.027225973275758583,-0.007582667824703872,0.0016756453362684746,-0.0069112946576635045,0.007582430496337673,0.0013731345013087502,-0.00391326163468821,-0.009425347355442626,0.007873906970087052,-0.00191661589162198,-0.003569311772905332,0.009460406992546746,0.012711062330400274,-0.01485458553050202,-0.011395726622667813,0.03185585167280553,-0.004783237223475662,-0.007640875523236845,-0.010377824398192712,-0.0006180178531072694,-0.022195404287641912,0.0012266525962463895,-0.004405761539248818,-0.004250910347549816,-3.565017384899773e-05,0.0068551151813711,-0.005953990560720108,-0.01109228125536025,0.01658596399337957,0.011236788745864612,0.017499043090746663,-0.016495165778345252,-0.006794267618553268
ABUW_0006,-0.004187107647587135,-0.003775639643091277,-0.0016362899011389443,0.010203030720698563,0.006747631072668645,0.004253219841868872,-0.016846606270030283,-0.0047322625411751525,0.030287513556170938,0.012158195546708859,-0.004876614570271758,0.003305292544197705,-0.005340346361134975,-0.009630083486272256,0.0012879177761892192,-0.003355181286480183,-0.015776688835833375,-0.00016893820315124083,0.008579064178523473,0.0009011152801312138,-0.009778267296827558,0.003482986762047106,-0.010724774022306639,0.005441760791229853,0.00662761616547023,-0.01757050627471435,0.0063713229717370975,0.01260727928050301,-0.0105385695968757,0.020150549524570925,-0.01386119455113047,0.005207037406674415,-0.0059106404485686215,-0.015112033493160124,0.003134735118394208,0.0008676280432542547,-0.0027271739360331853,0.007516853218260761,0.037869991554330656,-0.012301076307191074,-0.0007835382659280398,-0.0014411162223638366,-0.004370620024157947,0.026761559739869534,-0.006937384391383848,-0.020923672575465856
ABUW_0007,-0.00832935309000666,-0.006493816629488026,-0.002346075517159284,0.014242275301922394,-0.008764331061259073,9.461869819192358e-05,0.0007582154107894522,0.001822265261219689,-0.003924798437994638,0.003834108889315364,0.0046838548326033555,-0.004058011181620541,0.0021688563692318454,0.004973576305147998,-0.006950531187861914,0.006954205855960184,0.007970912430892032,-0.008807130808050682,-0.00999405437905272,0.002642238124717498,-0.002573802114072021,-0.0030617124005581802,-0.0005079012585569156,0.0040908585160076725,0.005317890827432424,0.0010916048339340203,0.004948555722814229,-0.0014351569265796452,-0.010631192359527862,0.019611779854657185,-0.0077983790735713186,0.006214399534568842,-0.003921382981146276,-0.00497509615619158,-0.0011556996224902291,-0.007940397280314456,-0.0026751508096861548,-0.0011113600110620198,-0.00443340138381222,0.002649505373952789,-0.0004950219274378883,-0.0044360310579675925,-0.005323497736599889,0.010014744718122486,0.0011983046723916333,0.010471664697874266
ABUW_0008,-0.00778982984771128,0.000886590614593202,-0.024183720578920567,-0.015606388999750052,-0.0009135118562621446,-0.011789537998189596,0.007884876573776763,-0.0023628043263443756,-0.013847219907857044,-0.014866024333098492,0.009492001938246992,0.008682859498028382,-0.006967141201801008,-0.009876724847979808,0.0022011235404611577,-0.004524170212373991,-0.0067284340573695025,-0.019747003219898467,0.001613138421392557,-0.008466421196452157,0.011893705845620604,-0.01855231184500654,-0.01204030108112257,-0.023083525922851275,0.003997603408028735,0.0004928210019169227,-0.015880016662946382,-0.0026045682476264656,0.015826583981818375,-0.001011787275596909,0.009924881674719742,-0.008605565666512048,0.019845620076250573,-0.0011829965854990995,-0.011649476642274566,-0.0028049549463209133,-0.003877365369480473,0.014665614724392128,-0.01525419568395829,0.04055471867233206,0.0024966085127877645,0.006951123733861816,-0.0038677216850880568,-0.0019938303462758602,0.00715082650552592,-0.012540962905802188
ABUW_0009,-0.016217330656535623,-0.011862056204121334,-0.001947243182160284,-0.0061715995184415074,-0.00036220775643044825,0.0063539844272353955,-0.01704246842021952,0.002310319800577322,-0.0023893163419752795,-0.00677916340695947,-0.034255368363205044,-0.006799663305950755,-0.004474719651458004,-0.009410812740144237,0.01898513767995777,0.006146282311272907,0.010540690746413641,0.007600767644653809,-0.012534372331102162,-0.005328999212738512,-0.0001942856356477088,-0.011095590335676168,-0.030199280980078194,-0.005589723210605247,0.007253022980767405,-0.001809729612283311,0.000637643497180032,-0.01964919082336995,0.07508184283931162,-0.00964650421958329,-0.0004122630089129081,0.0023972601545344512,0.003975008271869616,-0.0029441959001033006,0.001467527992216381,-0.008755818855107513,-0.004475683801481631,-0.0009554915986460396,0.010850131448867891,-0.001340654772064902,-0.0004931849317555675,0.00869143378122398,0.0013296334327839157,-0.007212458781627841,0.005243599340707639,-0.02371856423884646
ABUW_0010,0.005575149397597623,-0.0318524891966508,-0.020455985751645932,-0.0003540105710115092,0.012229871719202241,-0.009104966598538728,0.04035027358447715,-0.003278299766468242,-0.013385057208871566,0.0008689877891578053,0.005438748488617104,-0.010377799879019626,0.0147479178819799,-0.012763373311012495,-0.017862303288870847,0.0038229266625047775,0.028430078463587836,-0.006164221406556536,-0.009364287341669535,-0.004493984106411606,-0.0011715497863028018,-0.01189550287654944,-0.009550038877643925,0.022182221354548906,0.0027106254227025383,-0.005920871475536004,0.014883821440376895,-0.0010825335698061145,0.08470239608560715,-0.005672992519558265,0.008369511599017044,-0.0033332482313697172,0.031529980501379416,-0.014345178724181293,-0.00028029132328292214,0.006682640237701555,-9.05081841271032e-07,0.0025031733493328457,-0.010103453851268433,0.020284049062559605,0.00031963431473212676,0.009977767223558262,-0.0010274737296188958,-0.013825444246682504,-0.007498287106407569,0.0008635981083996556
ABUW_0011,-0.003995899039114921,-0.006384423626920618,-0.007952584566996091,-0.00454513404095576,0.0030861370628486474,0.005886722243505321,0.011027049310388845,-0.0008188356534054055,-0.00029869471629673895,-0.0001684113087025742,-0.00036362576192964185,0.006040177447822379,-0.004589618581563566,-0.016744365918337275,-0.0002219316390209811,-0.019919476985424477,0.023100499658494353,-0.018233312065527474,0.017522022033285713,-0.0176464836942785,-0.00644974734915009,-0.022041513595597556,0.008986682953486057,-0.0021004437983812856,-0.004864897566615752,-0.0015604685244015176,0.004478010089440924,0.008844916935440789,-0.005822146547444057,0.004664889949939286,0.0034918034004129688,0.002954558525027476,-0.0007290969611017816,0.0014555113557424943,-0.0023024833800404164,-0.001180020015793063,-0.006096729367759314,0.012043453178700987,-0.0020617178002630297,-0.01204826636419399,0.00019906036328175983,0.012479967383112137,-0.01257915304513284,-0.009184757296453825,-0.015360045461423884,-0.014938219324597225
ABUW_0012,0.0027333584655756292,-0.014260283875557334,0.0006568315470233363,-0.0006338547188523406,0.010002958118032932,-0.007986436845293418,-0.02109839525225833,0.0011708788001213544,-0.0025866024105221184,0.009608861766366475,-0.0008020864851965175,0.00331862746719004,-0.010112616618653083,0.019903275800652088,-0.008671030181699773,-0.002247576530436992,-0.007999699061181153,-0.014997894630872633,0.01213795587175284,-0.003734273259026293,-0.0006634104642420678,-0.0034046017083274433,0.009490719281386431,-0.005605539778886436,-0.002459360347717023,-0.0045431439701660034,-0.01146581780839086,0.008013641763108618,-0.004175832259998184,-0.004171988534064837,0.020020484656918778,0.006288118132724436,0.043117047369210626,0.0010571749303888852,0.00221210961058959,-0.008748354524818914,-0.0002155738380642698,-0.012153765209733878,-0.013549552446039274,-0.0038878647444713023,-0.003773585329587235,-0.012199288833247146,-0.014749303090411956,0.01695106123801982,-0.006090381298539552,-0.002279104289480296
ABUW_0013,-0.005169926330270508,-0.006865202136737265,-0.004175830805721504,0.0011750903525300947,-0.0032217427295680827,0.0002579484598109474,-0.00755304455209459,0.0012898338742111637,-0.0031210752032835194,0.0024311782651049094,-0.0050472058049710715,0.0028586605663496927,-0.0014535023856864474,-0.004040575110079283,-0.002245288207810713,-0.003136230701072747,0.007487272442157045,-0.009127666449980499,0.001790894719818101,-0.010272182006598305,0.007221330212563373,-0.0017245312025586143,2.6772776142565016e-05,0.003279106585012885,-0.0016093706819739193,0.013150973017180007,0.0013709122544896337,0.009842705315303634,0.0016089220624268333,0.0017668178385348494,-0.00821329022540132,0.005912382920971173,0.013578377928209156,-0.00345799241010752,-0.004047640040320277,-0.018460918706781442,0.006404895955041212,0.0026212358860142667,-0.011082321591722776,0.00023241487234417597,0.007142129944392199,-0.003942651446396758,0.009345814375004825,-0.012206585256950979,-0.001899648958521928,-0.026750441200056162
ABUW_0014,-0.010316702240404098,-0.005730912582557845,0.0018642801915046492,0.0007441018412759709,0.004645950777046198,0.010430255544330223,-0.011304640891004008,0.0027682221559735625,-0.0065539329633002305,0.002827508942916247,-0.009290676970680537,-0.01287242732151017,-0.001774434088703991,-0.015772956609552052,-0.0001407387284392476,-0.006077125035311638,0.004651605553232545,-0.010081409514935379,0.008025265429147787,0.0006487738736897695,0.002962312827001784,0.0016364375635713252,-0.010848038318784437,0.003954658611348725,-0.00462274997453265,0.004912717948705243,-0.012710282749243242,0.013774032523673853,-0.011607773459754113,0.0029161593733396675,-0.0017306739236482092,0.005821033175949848,0.004289456747122454,-0.006531279520244338,-0.005242387785400612,-0.0028337026859716896,-0.009666088986689388,0.005957656635529742,0.001895954254785827,-0.0026958256211504924,-0.008453999753469223,-0.0018925988654865298,0.0008060291384050079,-0.0028511173887909623,0.0011388418881824196,0.0011407406650787912
