Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
ABUW_1722,0.048048255748701384,-0.001958410352817477,0.007184866490230986,-0.011105647171627637,-0.0099515763164282,-0.0005545980477505375,-0.010559998906834569,-0.01325451997616241,0.006559414219610435,-0.004007432992016101,0.007066576420836427,0.00825483933146542,0.010904329461430919,4.599870771811613e-05,-0.016217022186064592,-0.000737346393641407,0.0062198490026354435,0.022127676120934147,0.01837868212484331,-0.03184740118472318,-0.009205018507080555,-0.0069061946138025835,0.002723766189757581,-0.008903267047460205,-0.0015338717672816558,0.0031280635982467585,0.030962694619324497,0.000865136986324285,-0.002469454914279056,-0.015446465012815231,0.011822999620824788,-0.002360590969495113,-0.00420717057854386,-0.010797828816140019,-0.005793663221524314,-0.01222579836970864,0.00391693790883708,-0.007643276148431008,0.010040958660687093,0.025042229044986628,-0.0027271619782329244,0.008225722060218326,0.010024895124457202,-0.007689592015173069
ABUW_1723,-0.009821608667232118,-0.005632259848426242,0.015021393539121514,0.006206004052023221,-0.017482555110915225,0.008364274371838284,-0.002905594507112349,0.029323609427244737,0.008850799932430915,-0.011927925377523938,-0.009010273271762716,0.005016111229333967,0.004962176487173986,-0.014293984373158373,-0.001991836909321809,-0.00745704561861405,-0.00031746553874592765,0.02481113805619712,0.008600657317899982,-0.026500533964265216,0.0033116460481264066,0.006337906000250914,0.018507299088403224,0.007765695239026392,0.008020065396550882,-0.01866316137678824,0.0379518208342818,-0.012012945749495215,-0.030737400669796484,0.019738571975618603,0.0010920960224857276,0.004507464139277972,0.007205388123176108,0.018606142826725538,-0.019342753462354544,0.0017199707825100554,-0.0027658486387447893,0.009929821293100298,0.0029081449315992492,-0.021553358938787397,-0.018516627253124075,-0.0007840863292368129,-0.0011830965539406679,0.010489889235623998
ABUW_1724,0.013188669086576715,-0.0033527024584196984,0.00620536327008119,0.0008582561379874871,-0.02158967762733246,-0.005035954095416229,0.03292948811025618,-0.0014469962418639975,-0.02671688141330901,0.014630006632684978,-0.0038017763693029187,-0.003358258827249421,0.009910303962467169,-0.004530972454095144,0.03187774931261131,0.01108930384953346,0.018752976669506607,-0.002163216534294137,-0.025091055163553894,0.019599368166232537,-0.012332675455480774,-0.007345149500138678,-0.023380445698234848,0.0029066277032568184,-0.0038632208493788356,-0.007010306039861707,0.009719001764484004,-0.004416869561965479,-0.013791644957921002,0.023089856936334203,-0.022623998810031343,-0.0013046455337401646,-0.0063151397133042325,-0.009163087286995655,-0.004432065541336826,-0.0035304770277146493,0.009947072882231574,-0.0074737850331231944,-0.016855867506820412,0.005043694195704274,-5.576535072719531e-05,0.011840925822254171,0.013424362513234606,0.0016360564962055934
ABUW_1725,0.0011035301406529547,0.00080332875386131,0.011603182527783043,0.03486073328478847,-0.015456897720830264,0.001099648548071375,0.0201143088168593,-0.0010235004926406022,0.010644662384708048,-0.0181724232481292,-0.0068954854731143956,0.0008680929322403488,0.0011749341897916434,0.00562589033030652,-0.00010854301583979908,0.03488676766053322,-0.003223815092511917,-0.010423795748252777,-0.02266941489714505,-0.0004706978842543717,-0.011691616619188237,0.010196288042592363,-0.006897150126730419,0.0017898614397513527,0.0048110564617256735,-0.0006212007821716262,-0.02656131525134728,-0.00048194753660410386,-0.01398431066642038,-0.0054621116758066905,0.0027245955232507906,-0.0051314666454205125,0.0083774774328408,0.005294744086938814,-0.019630850916140162,0.018947676275795407,0.004223194491723922,0.0038533313716426943,0.007597259614280522,0.017685749414620377,0.01404913531922134,-0.010014516621149471,-0.01853831942638213,0.0069654356903183475
ABUW_1726,0.006515327244507218,0.0008684663371302714,-0.006142129688708631,-0.00590920568799527,-0.006236942953641117,0.002675597843802073,-0.021615824286360844,-0.002826805525456043,-0.002363534712261002,0.006276629368416822,-0.013973356151305537,0.0072391935803279425,-0.008874876532948986,0.0018629610946783461,0.0003155774240199828,-0.02655962963323477,-0.02635597741469309,-0.02929220656933172,0.01626849452803133,0.005683953098753083,0.017697099856635038,-0.019072063886849365,0.0009636827767527182,0.004966504193077883,0.00881241459754475,-0.003242356449057632,0.02786029990656272,-0.005282018827290961,-0.0063751768239397166,-0.015519755510713463,-0.0009365406667559998,-0.01600787479973909,0.0067051003517973355,-0.012090172567067289,-0.0012530915400109923,-0.00048718849274072496,0.03016088420307751,-0.001982140819385816,-0.009795587630000999,0.010192785070147661,0.0006318831095543788,-0.0042507589998297506,-0.0038578275529811005,-0.00503679689180901
ABUW_1727,-0.0016812037693751066,0.006716039158716968,-0.0003428974668853138,-0.008449986048650621,-0.007082356888626913,-0.0012291470677405238,0.0046385667738712225,-0.002350291179979877,0.007697393199695002,-0.0029389482458471437,-0.01027369684922985,0.003699118852082578,-0.00910454066787741,-0.0055606322039282495,-0.0022738990531693186,0.004516549169564639,0.015012073602010756,-0.0004550663532339973,-0.0030643454599404898,-0.013761769495868232,-0.003207555305888315,-0.011185245065416315,-0.001431419154977298,0.009100622923578461,0.03185236065109026,0.004130994831183979,0.006558776129357434,-0.0028148538970449444,0.005235059531837109,0.013331983910566534,-0.002887217463982856,-0.003541371038493726,-0.0034407927921845435,-0.0063890985983982565,0.014787996888830531,0.008079448239287204,0.003587791466148907,0.0032330710262251064,0.009522534741636174,-0.0029535425394768542,-0.019350433487064046,0.007081796567591218,-0.003602128070992032,-0.005288561277941703
ABUW_1728,0.01113860879222294,-0.006640044172948253,-0.009853428080374663,-0.011832357527783381,0.022892209246933328,-0.004868913243804671,0.004325474862737249,0.020825605598448996,0.0003197537183707315,-0.021751511085925,-0.001294039374387711,0.008116345836978206,0.003988212215560884,0.0009952860586165148,-0.0026037905168288028,0.007699209025546344,-0.01024389163986348,-0.00962216716384921,0.008144360479221312,0.008261097303333992,-0.002885643400073573,-0.015024832609020915,-0.0007675443867952264,-8.03071344161078e-05,0.006132035912155443,-0.002045210721196776,-0.005599329868956927,0.0021161066514533934,-0.01539377339218545,-1.0662811468028113e-05,-0.0018498642445354712,0.0020203925335912135,-0.0044529693133021015,0.006063092896650262,0.0004155920029712889,-0.008517104338446744,0.004487229290764482,-0.00835956705886713,-0.008669243457180875,0.011635258580247809,0.003398815822277187,0.005874224416258937,-0.010504589630587988,-0.005070301008548422
ABUW_1729,0.012215702604966752,-0.002848433646023724,0.008816883380534692,0.010724351543324115,-0.013131853091928896,-0.014549934432576348,-0.001390093765775018,0.020889049123708026,-0.00527534368476061,0.007783259835156143,0.014344289963261776,0.0051603078361204865,0.014920280080239452,-0.00622526139320788,-0.001292287937448045,-0.007413634236204224,0.010154722240451011,-0.0014266420673025569,0.012784996282529602,-0.01253280172063984,0.003171685426289825,0.0047824962344406976,-0.006288691302942211,0.023838832677210934,0.010658543070329705,-0.01011842629466264,-0.0009341131122580112,0.008848727628061066,0.0011914493500096359,0.0008638235669388697,0.003121366246348747,0.022337390867012287,0.004699977290303134,-0.01243393133322434,0.012092398086411384,-0.010383948010687032,-0.01695218680821143,0.04537992309222263,-0.014031420937154171,0.003652013468559439,0.016303656715459407,-0.00603630075911765,-0.009576211619575413,0.008208660762835985
ABUW_1730,-0.011375926766623858,-0.0135319970220596,0.00915027771464919,-0.002525941210164518,-0.006083771699450207,-0.0037495737200499025,0.005042711418952163,-0.005898888547701772,0.002864763250566133,-0.007211550767799144,0.002843509738440114,0.0017190412151324383,-0.011394203107032564,0.014860885040994804,0.0016321042648047253,0.014311663104693674,-0.003865456065585588,-0.010223168655476102,-0.030305277696533506,0.007750291350008312,-0.014357067297709376,0.022421984179062653,-0.0013231072242490946,0.006926470378465042,-0.003226406864910431,0.0034498086161346593,-0.007019620396655593,0.002101820599033133,-0.0016005966270047345,0.0040082468272254505,-0.0030817478196861854,-0.006876074870001826,0.004005666957575745,0.0006226390614501727,0.00018285579042608916,-0.005426299743226923,0.013605527403376165,0.007734221867862766,-0.005335158521047884,0.008133788376879747,0.012760600528523349,-0.0048513854659973455,0.0030366267752004574,0.006272948372406343
ABUW_1731,0.004402741523442939,0.00039503748864090816,-0.0037463523900735252,0.0107050514476205,-0.003830973537310386,-0.004564720024444619,0.002289376068746486,-0.003616468281677871,0.011057918541516174,-0.004384262882536753,0.014628663268519486,0.00672408675580104,-0.014697591163544344,-0.013061156965619937,2.658497657919803e-05,0.0053801082838258905,0.0028118991316893544,0.00462715015294048,-0.021393110094871912,0.004936881029887895,0.0038586544569266727,-0.0035997411198123086,0.011055484132994911,0.004904863068025711,-0.006475817887970038,0.005339444590825001,-0.021780993585753392,0.01396981046443147,-0.007447516420657852,-0.01360913031600486,-0.007507705051170009,-0.008934794933029629,-0.00787088167831603,0.006919047770594077,0.009115447906848893,0.0017983434469945362,-0.013178994012219072,0.0020866230304634513,0.00854464468359258,0.009459479962692271,-0.035568192103446736,-0.018385639214558023,-0.026286574295559112,0.002112099585660012
ABUW_1732,-0.009574324561376185,0.0002701695907354838,0.00317049140964699,-0.01616354782508718,-0.002958812693739492,-0.0057154816163792,-0.00401870337338094,-0.006747483099558702,-0.0018548468951571503,-0.015791039532173798,0.005373316618551509,-0.003765741849444176,0.01009794264357906,-0.003133951957557365,0.007204778974976205,-0.00057424288861453,-0.006302916342541135,0.012837459136420431,-0.017425082431335427,0.019043382140525998,0.014301519908577318,-0.00838258923271677,0.009926143531558622,-0.02044978191712633,0.0068873908752974744,0.005313988957335995,0.00019969312308078542,-0.006075108928742445,0.0016417310577577285,-0.001876345303882087,-0.005552578601394789,-0.008742350467040158,0.038077499442981846,-0.0010053866319553223,0.002450729990836493,0.008956123302191574,-0.0019912133353464406,0.0019114653035722609,0.019358184553424296,0.006301385167165524,-0.009271173732293464,0.0008735830500088031,-0.0034012564444769675,0.0029398348776104324
ABUW_1733,-0.0071984000979759275,0.005760991019539096,-0.0032274585077072203,-0.007395955066217203,-0.009099131950135708,-0.007830299872784682,-0.012657461552705989,0.003194430270353951,-0.010090520682009465,-0.009705609574103935,0.005137056199570406,-0.013606076449463182,0.009744863394759988,-0.002424441841465068,0.013959274446791988,0.004476602403010504,-0.010889016745487385,-0.0004557359105647857,-0.01000758357988495,0.006914486367213371,0.01535412022317575,-0.0014389821888071263,0.0013276274116108236,-0.011034257227349424,0.009493921547320438,0.0010637376758410194,-0.0011341808744832814,-0.0033976888876579518,-0.007825829128354264,0.005290483818452272,-0.015406572615031821,-0.00473696230434684,0.048942653914501574,0.0019188273268562598,0.012009459207732403,0.0061206079950588245,0.015509752730940986,-0.01529329294749552,0.010979291373644008,-0.01077287973789844,-0.007492009337744022,0.0038610729535425315,-0.003427696513159303,0.011071162842900707
ABUW_1734,-0.004970688563415599,-0.00630837619738005,0.001499098821124287,-0.0044737180694115935,-0.0025982299015762777,-0.014391657059925313,0.004146632956674802,-0.0010978372945356757,-0.00445697529287557,0.004653780627526608,-0.0020965999729698793,-0.015962877824043674,-0.005408340109637498,-0.01132051059944287,-0.004193182673160669,0.027309325593266185,-0.009438160992346125,0.0046424425648239976,0.004623390997016572,-0.0009761276255758241,0.004634701804458145,-0.01735407301556837,0.0005668432704470827,-0.004099568656538047,0.010759553714140587,-0.006308529182601139,-0.017457854096857645,0.0050882853358106385,-0.006143660684543828,0.013359277964264822,0.0012834947784106387,-0.00794676229506373,0.014025551700309972,-0.011408643085491658,0.0008001504587002084,0.02182195133851864,0.0028939171602707313,-0.0026069322772885044,0.0070403870823402565,0.006916964976310058,-0.007993483295203843,0.0034659310414247714,-0.009322974512184307,-0.003077283553997027
ABUW_1735,0.0031426651269835433,-0.008673859033392899,-0.0006068573707070059,0.00801758740084189,-0.0026025356938745043,0.0008920015305123241,0.006161578289549482,-0.008935126888039376,0.010949702412967752,0.0038307803658002406,-0.003160828841496466,-0.0215644989227989,-0.009524319892372098,-0.00934970243124171,-0.0035472227859716576,0.019712153427288732,-0.015639766842200177,0.005574686989117137,-0.013495067137992589,-0.0010735274049078342,-0.005701106691079749,-0.0014718611610788246,-0.011624270601059401,0.0030106875449788673,0.008120561737891817,-0.004306623554641991,-0.0012147640179530838,0.004695749980026475,0.0008323462877815476,0.00996863708704111,0.0022573765501003105,-0.0028405282723404897,0.00579731835370854,-0.01090650365746987,0.008387789484847344,0.028673713023553773,0.0009055038032734728,0.007549123436766642,0.007321845697492623,0.009143032231878071,-0.007161955238914545,-0.0014481206646610968,-0.009004466334955469,0.0020341472093840527
ABUW_1736,0.010586958588497938,0.005530305742979608,-0.002962759638473938,-0.006521597383736813,0.0025989248653050926,-0.011623177614483986,0.005505788226033867,-0.0014153031176139725,-0.006173635498444479,-0.001553158283147939,0.001466293252667193,-0.0074567370175107565,-0.004458922216249016,-0.010267834447000173,-0.008244964045013198,0.010877139557665146,-0.00907205635526084,-0.009733175087250091,-1.4777476859163023e-05,0.01588169285646633,-0.00661998417364842,0.0036511608801089897,-0.010803247333433401,0.0035888414819052945,0.0022882221155490433,-8.20272621835482e-05,-0.02375210395126782,-0.000536002139208358,-0.003010951082849658,0.005865426048108341,0.0037196786725535104,0.006961484296528351,0.0005010894426565256,-0.00768609628425259,-0.01162384393612254,0.028482024586052045,0.00031360675523229545,0.0028095837337741565,5.137829187144039e-05,-0.0008527961540133378,0.002368258403866976,-0.013989347056785366,-0.015621455080128752,0.003965606698944767
ABUW_1737,0.005182433900026354,0.0025544134330343217,0.002698503297442036,-0.0006572411984776894,-0.004877638394405257,-0.005077691074846608,0.006448745657824414,-0.003341093244988268,-0.0029457969429507,-0.005843139615110348,-0.0062744878601021506,-0.00028759666736148974,-0.0013793514278412809,-0.014178531464904364,-0.002871437067910281,0.012160255293060557,-0.004116274740023739,-0.013881859927501718,0.004954373592009758,0.002131907781774038,-0.001950169314830705,0.011718007225906714,-0.02122752863161664,-0.009548786449739013,-6.894914436629571e-05,-0.00927686184113904,-0.011146856326895311,0.001834802241876228,-0.010999606923210557,-0.013425318759419397,0.004214852276140135,0.007122465400108143,-0.0006954303732725561,-0.007551959611922026,0.0029691456615161577,0.02415679189573101,0.006768245688690375,-0.003945863812626061,-0.006593644713214075,0.006791790912409604,0.003439182036623863,0.00013869702078503335,-0.0110420576289206,0.006107448303341927
ABUW_1738,-0.0013679792691495619,-0.0015297045817507906,0.005106941181249084,0.00048026530641351214,0.01776598135942646,-0.011765608212953811,-0.004524095284042264,-0.007881561642934949,0.004967512607531557,0.005598595403765621,-0.007762382996471753,0.000858627724815535,-0.003744794188158027,-0.008024195454307702,-0.0009766418348355756,0.017760606326733784,-0.005092188014034637,-0.010417595116891897,0.003717119497352841,0.0001796029273565037,-0.012847557856039716,0.001974000420521811,-0.014565065000165198,0.012754058058656526,-0.001048788034447671,-0.0015646675944930154,-0.008856304766044319,0.0049156877547607255,-0.009053222685383415,-0.016849305153513364,0.0030903658533163614,-0.004276248385991282,-0.002298687659359289,-0.009694828576951387,-0.0007053936106365573,0.0038237431749227864,0.002441065645214664,0.010542926614537727,0.00023654003522834198,0.006575546941880642,0.007644561599370859,-0.012839843332535154,-0.030767804536075676,0.006501643105603274
ABUW_1739,-0.003642030751584333,0.00671312919747884,-0.0003073187315195049,-0.00026514116291726344,-0.004720727968703267,0.0007021457310100693,0.004109702512762137,-0.0018401675442064676,-0.0002951898024796334,0.0006609650600802424,-0.0033509550480309734,0.013571744769249234,-0.005301140543022193,-0.02515823467949114,0.00010129233575690814,0.006045489296290646,-0.0048715274267018835,-0.014813907602618201,0.006785462401058776,-0.008114694598064284,-0.008480122730188397,0.0069854376487433,-0.00854849708348304,-0.011235563603023847,0.005674546223709069,0.006299623467220738,-0.01718084427895795,0.011176315092273991,-0.008542451865336401,-0.012555162352071339,-0.0029439462360796283,-0.008253781164042073,0.004956622182812873,-0.0044177256181826205,-0.012129059830536987,0.01920655356041552,0.012075774240392485,-0.005372200482762616,-0.003822933043575763,-0.0034452070539910764,-0.002001865018305086,0.008855713942992697,-0.028823168461671555,-0.0018144262561058107
ABUW_1740,0.0035689881125491583,0.001728299949912713,-0.0006858638156581722,-0.006956594904709892,0.003524384933066586,0.002597360970803734,0.0060822764439373254,-0.0016123121978892645,0.0008070427058163845,-0.014356352366213925,0.0029331422664164815,9.09166078087265e-05,-0.0036291447570262285,-0.01846686057519077,-0.010943235269074625,0.0030755145184986903,-0.007246311908520615,-0.0101066362680896,0.005594421975788082,0.00150464278517261,-0.00019792480474645332,0.011132354554090104,-0.00407244678729549,-0.00716188207975921,0.014342822050011488,0.007339149138656307,-0.01809979007086662,0.004194642530770111,-0.002487662505533192,-0.006805060075329224,0.0036248316439580564,-0.006873710504832462,-0.0035324709457472316,-0.007538828574123453,-0.006694393429869199,0.011342419776259558,-0.002500413803353476,-0.0013303809081732728,-0.001550305377745356,-0.004344492670481226,-0.0017618935495034857,-0.0028798948226287546,-0.004565882408011991,0.002210599857552157
ABUW_1741,0.01215538222799784,-0.005732599074777096,0.002008245367919116,-0.0012191585885980303,3.756009644700855e-05,0.0028785586424521148,0.0041766273777571125,-0.0027553496481327613,0.0012143094612507585,-0.004593710368267657,0.0030564663548706085,-0.002490191181087202,-0.0053996981611813275,-0.004796600056259598,-0.009751869233283576,0.0017396558597493012,-0.007311858958822039,-0.0014469296566203985,-0.006256257852303892,0.000734948056095176,0.007298794650477423,0.004178698472303095,-0.0011222329845608386,-0.003856776930099151,0.005808388830047481,0.001990553659276636,-0.0030280588061812265,-0.004577285390940333,-0.001287827592187343,-0.023274617877251835,0.005708023810434488,0.0019627319221198576,-0.005878912393421903,0.000402260020508673,-0.007850730834779414,0.021602406250915872,0.0014446810169792235,-0.002924834699079393,-0.0008305827504850786,-0.0007856127415061803,-0.008287860767797238,0.0019365032680478084,-0.013781342492055116,0.006446781756224793
ABUW_1742,0.01870045802956567,-0.012676813781056928,0.0025567751602324855,-0.0004320871902620614,-0.016390605636528114,-0.004397401831809744,-0.0007156358070158156,0.0043512125879379806,-0.0008530560228115151,-0.0024379012575824143,-0.006023650345751439,-0.0015298954152971678,-0.0043887351907234955,-0.005047578926985473,-0.00657285846477367,0.008034132001694482,-0.00220355084502348,-0.009064293181852577,-0.006677982358614771,0.0017528368214546697,0.003402375430003482,-0.004220793906682711,-0.004013233401692079,-0.012146285723336914,-0.0033815144225706113,-0.005984577409457712,0.004815172010719875,-0.017111458672870814,-0.014699372517034506,-0.019669367196462145,0.008243890872561811,0.0009030027733033758,-0.0031507240810972298,0.0009071202747788881,-0.008581718089685608,0.02949097372898519,0.01836707978352282,-0.0015811631987495895,0.0019849293745553206,-0.0003155250567116879,-0.001875667972219212,-0.011137836292336722,-0.010051523477673045,-0.0004646058133895653
ABUW_1743,0.007310120617597591,-0.008901377176753756,-0.0059099645678316,-0.003095621896918185,-0.011601540889185698,-0.006618041921179214,0.006513208122850933,-0.006312928295322969,-0.005447087907418991,0.0013326406160293009,0.006130486819861317,-0.012442803194181203,-0.007054974407497301,-0.010120560462148319,-0.007960042984930932,0.009977817662577848,-0.009169272625010248,-0.014786974666109716,-0.006684889177971506,0.0027120309702549617,-0.009639225061186326,-0.008049945800206418,-0.007864754754624377,-0.005090117750814754,0.004277740465905632,-0.005888446375365775,-0.0016078648757847209,0.002789723231865117,-5.6474523082469295e-05,-0.006119357910566638,0.0030388860404676286,0.00043779987836436697,0.0035904330808438573,0.009186677514393605,-0.0017056703659209548,0.010673657711249746,0.002696417353631011,0.014555400827840896,0.006047846133534257,-0.008288377029186689,-0.0035995862708888895,-0.0008851277284477906,0.004432986990802062,0.004479396329555396
ABUW_1744,0.007709482548163278,-0.006145673936490376,0.0033079448364377265,-0.0019930651995414424,-0.00843485272194863,-0.0065093730306174215,-0.011619984041858935,-0.009688189929318693,-0.006680259403063776,-0.0020959680888008284,-0.017781002265005088,-0.00922896034997906,-0.0023392217300599494,0.0021129888879819806,-0.0065060194809618355,0.010253445050077678,0.0015558236730788145,0.005792844130325162,0.0019957697689439134,-0.00332467363923643,0.0027904762875978957,0.0071618889362652875,-0.01052425189513007,0.0013232021915184913,-0.013921202091343603,-0.005454029085280298,-0.008130665969268308,0.00205631851246864,-0.001992431849552895,0.0037895256386309938,-0.0057443282529530204,-0.009511460476987806,-0.0034825939769018276,-0.009221709085212177,0.001176725121089442,0.007714171726929863,-0.0017582843685893833,0.007246568216978433,-0.0065019904471775225,-0.005948639197801212,0.011781548701822084,-0.008089939003792715,-0.007501598684445037,-0.002044518601823737
ABUW_1745,0.004665010564935598,-0.006820065025433411,0.006647206494316476,0.004370234153963965,-0.0050675539412454364,0.0019803300688532853,-0.003639188653196394,-0.013252203610662865,0.00376752591585485,0.0062083299646697,-0.010185637129568503,0.00835383157057869,-0.004036716126355996,0.006670909468037558,-0.008619645308822053,0.005388716620025286,0.0004163487845856094,0.01192236891008075,0.0031432574993593616,-0.00362383693120907,0.006641639790469255,-0.003178923260903301,-0.011356680299315823,0.0012867306034175154,-0.014431274932093528,-0.012408145099991224,-0.006684211937309099,-0.002145393231658337,0.0035818575316215484,0.005102120813808527,-0.004300652607631585,-0.015163883236637955,-0.009225972742215644,-0.012684786637982923,-0.008364739016662738,0.0036218079522211534,-0.0035608018649653304,0.0041820710991958675,-0.0028099915815848493,-0.011919085468047272,0.0034764630335755967,-0.002472798601185052,-0.0033220303058791737,0.0033270445300819904
ABUW_1746,0.006351149029954988,-0.000946174810540929,-0.003274482114874631,0.003174139543978847,-0.008115483439125177,0.0013574353407890258,-0.006130553046033044,0.0037331249814404883,0.00200080985241129,-0.01341251384456909,-0.010284334671976168,-0.0068241458596497925,0.0005746724125640743,-0.0035870681432872077,0.00845891203584828,0.026703137319528558,-0.0022939253247594425,0.013703210315003884,-0.0017358180355347935,0.0031945292544954484,-0.012003496446266526,-0.02478294566538799,-0.014264069480754404,0.001418333813509539,-0.008745955456715932,0.00011091447128448098,0.015205777890091064,0.014501794844741034,-0.007528086053321551,-0.0024979841478887125,0.006091330160033216,0.002606847532381315,-0.0065051081213304,-0.01144851058865611,0.002264296726018988,-0.004776815993770723,-0.004746696838714237,0.006397164219182003,0.005430283018947979,0.011851731460468383,0.0202093943101899,-0.001519330133352729,0.004163442084855003,-0.0008051921804933612
ABUW_1747,-0.0006711544128971537,-0.0063501445452160766,-0.004074747254646079,-0.006219819326970391,0.018683575251886173,0.011806005403716074,0.004688765331603437,0.006608992826575389,0.0045674051809280365,0.010874670699744172,0.004787252465922264,-0.00782914079404675,0.00872163471714299,-0.008390538352192143,-0.0008252553194446355,0.00493835951562832,-0.009776380609011034,0.008248607011965618,0.03985904566051618,0.009919097445537572,0.0009300147999985678,0.002018589074101193,-0.008291529208904382,-0.0011233061508176627,-0.0032454877637689934,0.003174050786671932,-0.01958762827628159,0.044929681730911074,-0.016726710875634057,0.026362800234648445,0.0014483701038891328,0.02007797062407882,0.023618521375023956,-0.012273032902270827,0.00634247510974555,0.016780929620266703,0.020682037078462126,0.0038775180469965325,-0.009315699424824677,-0.008148822028066991,0.012096951028840617,-0.014443046429212271,0.006225108172780039,-0.003543461707677772
ABUW_1748,-0.006175949468457722,-0.0017804406086117397,-0.0037250143011149472,0.00028131570526831806,-0.0036921449796750213,0.016839121630596244,0.005380850232847705,-0.0036927039645151126,0.002867840111005479,-0.004987405952165654,0.0025205870176609295,0.01159284538561701,0.006761478349610053,0.029348095983531643,0.005425822319325676,0.005357862365815205,-0.008901851031189222,0.006930101280556785,0.004309892124968047,0.014741905455890034,-0.0057142475819532725,0.004657576408083077,-0.0051934934586608675,-0.0006014479013677995,0.011754253414888343,0.007253648992265545,0.007118389245929232,0.027298395660523434,-0.009362599703908568,0.01270256625408636,-0.007407736906009662,0.0012754351113641593,-0.004081367174864396,0.002166556219969862,-0.0013585352693925668,-0.006360724058837082,0.024190970024297504,0.0013732449371100742,-0.0058216179450246396,0.005150234233346115,-0.0009929636903079277,-0.0050953192385329886,0.004257585654211639,0.0037925494137238135
ABUW_1749,-0.016339984953715192,0.005723834860144503,-0.00022357197084714835,0.0026844104982026457,-0.014652229688390708,-0.005366890195120527,0.015155049424481024,-0.009372283277429911,-0.016504135306297223,-0.007033527599748175,0.0014644905422849716,-0.022138503397544893,0.00046819329392543965,0.07124514131797077,-0.008677485131408102,-0.00789049534913804,0.0037481813407526017,-0.0014222788064651517,0.008554523672516735,0.02488525536020021,-0.019548305487272155,0.0033885551004757754,-0.01758429763958196,0.003585604268544988,-0.011726750005084106,-0.005163108608815026,-0.022437225936834188,0.007681411686531656,-0.012037243270569715,0.016676928637023292,0.0016978811689000199,0.00958211622669421,0.016909638240594018,0.0149247754883354,-0.004484102651869734,0.006610809574450115,0.01631563279940634,0.016393937021226407,0.003742786015833434,-0.018217190958399427,0.009550918841820482,-0.013918023881229962,0.013891754624438023,-0.02078096899850351
ABUW_1750,-0.003352500020179947,0.005723834721835352,-0.0030272982831357907,-0.01844612205831176,-0.005694517928392131,0.004755263144600797,0.00954538732469137,0.018910501639349563,0.012198351258189475,0.005203187290083919,0.0021551238782332623,-0.0005205347693270254,0.011411892244242558,0.020815638031216603,0.0013396586144314296,0.007267034088707484,-0.007749733983927838,-0.0033110385649622394,-0.01727052943697729,-0.017760055986454592,-0.01062166560285548,-0.00561333934385413,-0.0057742323220172035,0.002485886114935933,-0.007612238297759279,-0.005966932765468545,-0.004713784722212078,-0.006923284638314803,0.0024932172843557783,0.0070830685267736695,0.0008177792122110574,0.007029023896135562,0.006795646575283941,0.0026951438442640303,0.014763482691576593,-0.005427112404535307,0.0273819283218193,-0.0014081023829529845,0.0027540438062349294,0.011934641432127727,-0.006768277653818208,-0.006754913850590251,-0.03941823081412797,0.0011124398421741082
ABUW_1751,0.013638248622507359,0.0012205601650883667,0.004942095255726144,0.053452289765168325,-0.015845220655959932,0.01705550326724056,0.0040839831014977636,0.002214971963038695,-0.005418986007642155,-0.00556281882071682,0.022155438811844674,-0.0007123696651557997,-0.009501139960255492,-0.033914075063562345,0.00344477646499905,-0.0019841417813295016,-0.0025360556579299815,-0.013116938725926062,-0.009608848723620588,0.034807073660770696,-0.006062862349120147,0.002107353051421046,-0.006502501762551505,-0.006671360891415032,-0.010211227110578522,0.0018250683691778534,-0.00037323598148110345,-0.000524963342727744,0.0017538339433301193,-0.0032321051751587017,0.018704029293628,0.0049843031593158355,0.002937666403596705,-0.003053139816726856,0.008259150740529872,-0.03162448153197368,0.016441776688226835,-0.006932416876343578,-0.019389533051858494,-0.007543469816382422,-0.016573951484368056,0.01665605475148151,0.014828363035384953,0.006071845012465808
ABUW_1752,-0.002448694629411079,-0.0031688373207061733,-0.017570301346763725,0.013394507084817547,-0.0009321373523109211,0.006175098804799361,0.0086137091480985,-0.016397509579822264,0.005334970624186599,-0.02139305316118001,0.016975285152995255,-0.016146092014001478,-0.010151915289162917,-0.00820676643522537,0.004237350799104989,-0.02355132588124122,-0.009912465210925498,-0.011497468932208186,-0.01929687626694399,0.011394806893618114,-0.001083158268182495,0.011947114066485404,-0.008218701324515014,-0.007646711818072871,0.005765150516211,0.01103922609166278,0.0015072081007446638,-0.010732226677623436,-0.009443821459742048,-0.004587575622836629,0.010335716761280152,0.00706833409265763,-5.51891189819386e-05,0.010588586751773989,-0.005482700454997703,-0.024570771593502783,-0.026456622747719868,-0.011370434284840046,-0.006297598497486177,0.002466183172960417,-0.0019152486724945846,-0.002687842459906422,-0.007733557475011968,-0.0115155876124187
