Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
ABUW_0993,0.006816049067921021,-0.007619769759869874,0.02049878642416127,0.00454936469299848,-0.016416381341942274,-0.009480691003766277,-0.005664287248679526,0.003456252536281756,0.004267553233809686,-0.008305945030521893,0.004513657998454654,0.0006379122543421008,0.004945235730251997,-0.0031101545090987436,0.012006342780616594,-0.001570850534068222,-0.0027662317493944637,-0.009149763786056956,-0.021293934481284204,0.01910242672767679,0.0066304987363983575,0.004221727677691717,-0.010491603413818926,-0.008304509362008225
ABUW_0994,-0.004482946127567678,-0.011532024535679471,0.003730184846179044,0.008339700656555102,-0.005820395620854165,-0.008883144129692782,-0.005238382176596418,-0.008276460437404124,0.0027312936308237098,-0.010788384818480481,0.010923326456832664,-0.002264787102933199,0.012478037457329935,0.0037775561342352397,0.007369148849921708,-0.00402115277652944,0.007412609565548176,-0.009682744337769255,-0.010631548634084427,0.023593565947523345,-0.013895063919995633,-0.0132343394709313,-0.0074914066990567135,-0.0031082866358658158
ABUW_0995,-0.006015993181996158,-0.0011280760397292446,0.01574507754618382,0.016406041076002433,-0.009836499000668984,-0.00944864087280478,-0.0215641033688456,9.326103878938336e-06,0.006375162234178444,-0.011009306687213276,0.006550314640495162,-0.007939331696429183,0.002542479553198503,-0.0002985763007534153,-0.003382933156974821,-0.007715106921570157,0.009374330348705964,0.0018919524549330352,-0.013390030161534013,0.006848307562616721,-0.014847650827888158,-0.004893053995838991,-0.004619562697304769,-0.0130569380520005
ABUW_0996,-0.010674571537273215,-0.0032340152085465054,0.012567285354788887,0.013440888736798962,-0.004609779505908584,0.021570512778776148,0.015846309043168937,0.002957608865225015,0.0004558459319100071,-0.0075267057794916326,0.015438279622534063,-0.002457415244149214,0.0070664682276048016,-0.006143858960555425,-0.0074826596650761435,-0.002416792030491764,0.010806382788375988,0.014333468254948627,-0.011460462028443072,0.005694492465125353,-0.010645715856791565,-0.006129894131367155,0.0026706647520141746,-0.005319572997919884
ABUW_0997,0.0033160999228749564,-0.013233199049215093,-0.004852080902756943,0.013404156056357445,-0.00317896690424248,0.029904904976195266,-0.0014756214813797847,-0.002580018341286609,0.004436359006824817,-0.002034289237036921,0.02097424102089469,-0.002141163001761926,0.004930453871022217,-0.01415511729895403,-0.0064830357409983354,0.012051935992291842,0.017112586043888326,0.0027498231719466837,-0.020259055796062898,-0.0019771025313842353,-0.0020415456492109633,0.004535406753652105,0.011616559334776604,0.02442911352907547
ABUW_0998,0.013378054533832721,0.007992658684013955,0.0022977104132065346,0.007615196798900461,-0.002081553276736552,-0.004512540713140179,-0.004728780396943976,-0.0013775426488900839,0.011820040006042882,-0.005606853301495269,-0.008283516043192185,-0.0005304030316877855,-0.0013322645731379962,-0.005624221949048734,0.00290791986745745,-0.00871338696954006,0.005172706173379058,0.001064372540817665,0.009584303037509656,-0.0009729966642140522,0.004145728920559709,8.547137356768267e-05,-0.008970001769820697,-0.0032981478148531715
ABUW_0999,0.0004933803090083608,-0.006484550207600826,0.009602662665439519,-0.008554814312553326,-0.0003710148814962189,0.0026560609112886054,-0.014281180069957084,-0.009410268475769146,-0.0024556949950723713,-0.0025437900864472705,0.004010643184130698,0.008825754470657922,-0.007301695392390994,-0.0112095903501061,0.004351689246590905,-0.005304163259894522,0.014593026947466505,-0.006610779599221242,-0.0013819967193445576,-0.010594523046136126,-0.016942780327871602,-0.00434950779406722,-0.0022940903183605523,-0.0063734759755536136
ABUW_1000,-0.003068173901388686,-0.002597019349173041,-0.0046013141131757826,0.000528695774614421,0.0009673890444954526,0.003254263459497979,-0.014921906368322102,-0.014239325213752582,-0.007831250740112263,-0.005847759133297713,0.0034672046414817863,0.013331426587745094,-0.006398407694328578,0.0026229175142529187,0.0026616033606128714,-0.0042091994616754854,0.015033507900403913,-0.008525439291707581,-0.0027989677260044548,-0.006219878534241541,-0.008810622210978657,0.0014568890280513371,-0.004786459072612299,0.003536786679685352
ABUW_1001,-0.006222656137317578,-0.011912706806829512,0.0013557842145386747,0.006717021956622774,0.0013355296606919185,0.008327818496804532,-0.008138947451230354,-0.013114865725557825,-0.009731813705525082,-0.009300740123439497,0.001381990108565801,0.016873574442158295,-0.001633549869423625,-0.005409410602328512,0.014292579432511155,-0.0012237947307344053,0.01376111015872178,-0.001163985378764979,0.003540052124102317,-0.005489437850861505,-0.01374310727656975,0.004695163271998953,-0.009044384580626261,-0.019983738296883026
ABUW_1002,-0.0013046515353576855,-0.02251668601401858,0.007537744162159623,0.004987674647252311,-0.003386860605641469,-0.008386389544830985,-0.0012654628758764746,0.003622626247064236,-0.0024065216101300494,-0.009189661621929994,0.012193206160202152,-0.010478643446140279,-0.00848036506058207,-0.001804771661377609,0.00316261108804001,-0.005563576354565777,-0.00908160024792742,-0.009607807716552275,0.008730790281278407,0.003103817256009018,0.008204271413088582,0.005271262700877136,0.0018698160158827414,0.015070952090569224
ABUW_1003,-0.007134263079770628,3.9552554676482774e-05,0.0004006676172259619,0.01414614497615614,0.002658391372628376,-0.007810230359158493,0.003288549167305855,0.0063950978308759746,-0.01532697829276488,0.0022438369207292345,0.00795253530124205,-0.007212796568080831,0.014572359303605715,0.01219481389315039,0.013651260642725153,-0.014941686967264283,-0.014444085776400733,-0.00526213343149047,0.01785391870640946,0.006976144485414514,-0.010202013215695641,0.0007390612618271646,-0.006523671476031518,-0.001932235236542295
ABUW_1004,0.023567414660319596,0.018386133745649322,-0.010248248062488944,0.016566078926836033,-0.019980103509687066,0.003171004534010629,0.024649549574748856,0.005220021174635911,-0.021926984471960734,-0.008498091155761693,-0.019063285834900853,0.004658289404058394,0.009788616803857106,0.00741673728117485,0.01363436435818545,-0.006678902957961026,-0.01400251963538416,0.013792895144606571,0.005756623238422689,0.019719707081198943,0.0325922215575868,0.012534581181662204,0.017815572720323383,-0.011835741320796418
ABUW_1005,0.015479397863775342,0.02515524281428455,0.0024196967462669274,-0.005673015785585707,-0.012083501932793523,-0.006154782316321444,0.013335685482863043,0.011211528486758266,-0.027445955673500378,-0.0036230654122258194,-0.00994141461643603,0.0006139084733947212,0.008042448566275284,-0.02409992783811944,-0.011386176633989796,-0.001325833121919015,-0.0065524964790425995,0.007986919332487777,0.004560704883697815,-0.0033932479052034654,0.012616096135991153,0.017677870141229148,-0.004803496107398665,0.000136746475428665
ABUW_1006,-0.014899645151860692,0.0034560098262099324,0.01169231623326873,-0.00322942127944262,-0.005435356934264822,0.043631553196712955,-0.004954493618075376,0.0039771133835214065,-0.005385431721786552,0.002447914335310142,0.001785264193864913,-0.0133504024621428,-0.007455438149915693,0.011670292367171603,0.008703957470830283,0.004063935201166702,-0.009244632933596618,-0.006430178821204982,0.02170665018078065,0.0035127606389154303,0.03678101710647435,-0.004634628910848306,0.0031504611473785055,-0.028985325051007496
ABUW_1007,-0.010473748259979699,0.006236971320292564,0.008381699229376021,0.0046042917400806295,-0.0026634686235901977,0.023558132291243407,0.012058205786111706,-0.0020383866405754843,0.002136652284480297,0.00012020407729429458,0.006341134769407734,-0.00416906749529318,-0.004136147916674238,0.0011928647929275202,-0.010843652179967375,0.004526982548419817,0.0019123019495210474,-0.0016832054884102039,-0.004374580257949192,0.0019381137522065425,-0.010240706936188814,-0.005540836175344118,0.01173467458365719,0.023365741085302108
ABUW_1008,-0.014827771313642659,0.0009657510821724938,0.0003981481790226943,0.019573708128990824,-0.004819131565423529,0.016652677515721845,-0.003541362946652526,0.020325630942106983,0.007154826468627671,-0.003154000820983251,-0.018605790596648145,-0.013575365645289696,0.008219643347065297,0.013439521445275786,0.01828701492752732,-0.001822671622116726,-0.007083921450840264,-0.00016701814504827667,0.002767666659348292,0.008448403596724108,0.019490537827224524,0.010864459893454203,0.01353402557313527,-0.0008121706220001801
ABUW_1009,-0.0018898509164973708,-0.023076669263288527,-0.00981114470663348,-0.0042390035645420415,-0.005842006077014924,-0.001878379410468625,0.0038628064991508664,-0.0024673585510581707,-0.0012930659051417085,-0.00776386017384698,-0.0038058236174375714,0.0020403043617928636,-0.008743965182144847,0.0016854221381095349,-0.0021964361021804364,0.009586277021908816,0.0034832652463695195,-0.001347674794953935,-0.009314884834604204,0.014691861807889369,0.014908503367502535,0.0009604963090014179,0.013005589643835098,-0.01924686440317181
ABUW_1010,0.014815262399410212,-0.018427001782374375,-0.004117054495543699,0.005902287811111149,-0.011077910571989884,-0.003367430381715228,-0.007911831418810833,0.004071005794520885,-0.0032638191866508877,-0.00397248492232856,-0.005308400451173724,-0.007385160001185541,-0.013276774993599996,0.006737694821245974,-0.008149285222553329,0.008000950747364722,0.013515349543086926,0.006851550708673996,-0.014408015456214894,0.003293474373188921,-0.0015173310392955822,0.00626007545092848,0.00014936304703655823,0.017727915286771975
ABUW_1011,-0.022780227548720455,0.011515666669532265,0.006562600738841953,0.006120430742807557,-0.006467679168201499,-0.0451056591320658,0.0040080555863968095,0.01285039813613047,-0.006218435154266761,-0.015762257326301297,-0.0052680870358419165,-0.002905641040985007,0.021402426854520994,-0.009706131856194882,-0.0018950768173869393,0.001414523153120388,-0.006865802741362447,-0.01640320996105696,-0.026587526266236186,-0.01380458149760087,-0.0034692474572733754,-0.00728012574802823,-0.013773615887042814,-0.017408092360676305
ABUW_1012,0.002459459529630025,-0.00868508443903599,-0.011957064030404337,-0.002437480602229158,-0.005987589386611324,-0.037067847633448434,0.01248992586109857,0.01637552794590215,-0.0050361557278863,-0.009859445500503574,-0.011972797953317673,-0.0038688477100403116,-0.006466538923095399,0.017428231782022238,0.0015820978324910116,0.009333444680299442,0.00042025295782780554,0.0003659494791875174,-0.010381504052989989,-0.011983245483979168,0.0012387737401263308,0.0031144917973689634,0.022547449986933858,0.023847836440418657
ABUW_1013,-0.006936434613154024,0.013844123047040937,0.0016913717772477383,0.0009036724704902712,-0.00227530789473792,0.01838791895903062,-0.0055704861120006955,0.012085171264335814,-0.009507575598053805,-0.0027139942644582482,0.019776311471695233,-0.0012866875372518922,-0.023976691482898126,0.0008237375700527461,0.008674537691145385,-0.0012612688684530396,0.00932388475583258,-0.011982363831403045,-0.004910671561935479,0.003200199709292429,-0.005934943640268378,0.008891711969160507,-0.0013569333152681226,0.003708679698205558
ABUW_1014,-0.0007793128444966173,-0.016172665470756343,0.007829012192885705,0.004066867772648283,-0.00012940142213469926,-0.01812491127915098,-0.008044309575834643,0.018327198251550537,-0.010885123161730152,-0.003368998456971704,0.010275168193936406,-0.006985494723913155,-0.009151535368914691,-0.006167616361878559,-0.0017299405312584213,0.0010360709119962407,-0.002409966222124924,0.008628575407946345,-0.004025742514842483,0.010991497495369104,0.001959640319109793,0.008035878059343013,0.01964339573315091,0.008747940870865563
ABUW_1015,0.015741402165883257,0.00775369664252801,-0.0041061452407578644,-0.005922749723435144,-0.048999374808480205,-0.013928688690663245,0.00193255482030892,0.014049831828327973,-0.017391413284038638,-0.003998719375889796,0.006745937820963401,0.003995763846568468,0.042320152824986586,0.008600515936504901,-0.013671136793903823,-6.648849418148826e-05,0.0016476723956093979,-0.0066658257907978545,-0.0017935235221587628,0.017705774655611132,0.019941762549563986,-0.00108017492143388,0.039752007627427755,0.010301193807840291
ABUW_1016,0.00740978367095332,-0.016695358790689556,-0.011429661626515208,-0.013986345391786585,-0.008949479825347833,0.03594100889493601,0.009622803807084607,-0.0015745116041641456,-0.005426204370357417,0.00546514231205411,-0.007535401465627809,-0.01487475691981952,-0.0100669810803283,0.002621434226472922,0.004529385279378144,0.022705825911331513,-0.01713302909901572,0.01649830252055027,0.01072263625510746,-0.020475918445381828,0.008380579924503244,-0.00047477676884403607,-0.0020127331526315862,-0.010946460776199525
ABUW_1017,0.001135231336526629,0.00017851448800112132,-0.004733052201306442,-0.03548719709990921,-0.0021746396648058526,0.008098686243613918,-0.009616074710363583,-0.01571603996867423,-0.013638560361628591,0.012440842667684936,-0.006095425109654092,-0.016032602654075072,-0.007572260316595838,0.0009203633675298778,0.0038518346933321076,0.005492620354039694,-0.022423360132348358,0.023685819717943476,-0.00016236023238316456,-0.009797628433487691,0.007844623181458356,-0.0025035810493585346,0.018300719181230996,-0.0045714128225817895
ABUW_1018,0.00763646287356019,0.007622010024073676,-0.00298339833514014,-0.04353114462704311,-0.015383784798276649,-0.0008093371463744368,0.04094690503490858,-0.017436964022280142,-0.03260313292474556,0.009084535897697098,-0.02201113368927611,-0.00839821244621783,-0.02261533237732798,-0.006158245030447081,0.02203967927578292,0.0044526838954810485,-0.0319798448620977,0.024095436527071353,-0.0010301008582149851,0.0025903847193845574,0.012982142596602209,-0.007132711697746812,0.003955196010153838,0.0020809395305566233
ABUW_1019,0.006392541291408815,0.0033323637826927596,0.00558815154258571,-0.051547129501690624,-0.015196300480870341,0.00950544993529054,-0.003625796218886915,-0.02298113775703807,-0.02670224885101978,0.0050036458528499505,-0.015409319352063909,-0.016342432561801495,-0.03408433140408765,0.007970682278249026,0.03121928086159025,-0.011136703678150714,-0.0615069388952957,0.02192263240037693,0.00973788574604747,-0.018565321906690736,0.0072503322426264154,-0.02894434586834397,0.004757879629239028,-0.019274760758125706
ABUW_1020,0.01601411053006098,-0.009078405320562683,0.0026893171056087605,-0.0704396116435924,-0.007493078422014942,0.01579211508835043,0.004384545169271143,-0.034872758536712095,-0.008567417244409457,-0.0008969074846590534,-0.015671587363981106,-0.012214842564388954,-0.02373982389625573,-0.016778912592125064,0.04290213384929738,0.030137057756818648,-0.05428907507873114,0.01922019074285304,-0.009924794980468528,-0.02496484847682851,0.01698585202971585,-0.021933970214362167,0.004330028102501834,-0.0056463092785581275
ABUW_1021,0.024840540435789885,-0.03161718291725626,-0.017576987294563,-0.06007535172855111,-0.017265135029073283,0.012969971034680497,-0.010249503122333596,-0.03499962016683364,-0.0074738196881520905,-0.005263699260590966,-0.01858774569840056,-0.008323176197689337,-0.021835472503768546,0.0025519610370005066,0.02724405038423723,0.04924225370702358,-0.05640429730741497,0.015961996659971393,-0.01381258696681451,-0.028982333107086186,0.004568897800150743,-0.020664112041009545,-0.018777422182906057,-9.832647910795564e-05
ABUW_1022,0.0045842550705852934,-0.013639765079683456,0.012892170658897629,-0.0073349052814700826,0.0009935642322818708,-0.0143984511450723,-0.0047737395003615716,-0.010624534750764983,0.0006206467346368688,0.006928499173753287,-0.016055088700898792,-0.011704071124612771,-0.003590058100700677,-0.0005003863046967701,-0.00244352463090245,-0.00046010923001193224,-0.005849797555113968,0.0034177083411593744,-0.0049380044720902525,-0.002320027046582327,-0.010275372241802852,-0.0016531590123437143,6.613011901365152e-05,0.01476904339412969
ABUW_1023,-0.006866624481676749,-0.012562773069423522,0.0072652858845186795,0.0052541661436010375,-0.006138926243269328,-0.003908194529101972,-0.016055156312739308,-0.0011955654176585438,-0.0005951181680948404,-0.011209513067480564,-0.008978046694606043,-0.008653093520113285,-0.005704286886712523,0.007987328305416054,0.006947949693170486,0.00845222459303462,-0.0028140023183364565,-0.006923680878807822,-0.004606873996949806,-0.0072620466303699,-0.0009283217939481987,-0.0035715874928307256,0.009955553937877093,-0.0018420270929359898
ABUW_1024,-0.001788531779453858,0.001354592595672454,0.010958780617324361,0.0015672404116404534,0.0007175868741253994,0.005978136140611544,0.004026535019184631,-0.008032373010562954,-0.012055256654085814,-0.007705308479268921,0.0012368354388278722,-0.0023080279529015726,-0.00929683744756838,0.005214581194635079,0.010864397938590327,0.005687233377099901,0.00646696625000691,-0.004411021544479249,-0.004325329532516274,-0.012117236119328197,-0.004991754344734522,-0.0013949888167491674,0.00048154673452854363,0.008173385194501209
ABUW_1025,-0.003068065065308474,0.01897834998148669,-0.0021095270701499873,0.014322375508681788,-0.0018031298634341322,-0.014142229145199336,-0.004029778158088289,-0.012993933147860126,0.002343822336143964,-0.009584234378646094,0.0035969030339772032,-0.000517146669264711,-0.007787293936580999,-0.010993050609425063,0.01460809946795151,-0.011658074429845238,0.01616771244102106,0.0033584925016184484,-0.005279868411340137,0.0005119502795240311,-0.005661192840070002,-0.0017978709245529455,-0.018394036515452353,-0.008676694338875532
ABUW_1026,0.0057237910498036445,-0.030823957827170567,0.010010461728149843,-0.000526305288088148,-0.002811334859568673,0.00501839099167623,-0.00798046139848819,-0.008942628157931563,0.002605519299531139,0.018958652346065783,0.00117331523552816,-0.007892844581960051,0.0010916607137157264,-0.008866273087503426,-0.006121423082220099,7.72270988924116e-05,-0.004590058034611012,-0.0007955748581809441,-0.00605642246180016,0.0031963342766821987,0.003380710174413445,-0.00827049477379769,0.014301405058967117,-0.0030825359290955743
ABUW_1027,0.005648670846715764,-0.0012624914141925777,0.00012277015213690886,-0.016059431210187165,-0.009261788818489937,0.003313326191428333,0.00952780426909459,-0.004226544971453292,-0.015582925620306266,-0.005904911525060908,0.003186951739297594,0.004064240815679553,0.012422496792801828,0.010069890301247206,-0.021453932885311947,0.008510190350933939,0.011024116942024716,-0.007133155181054795,-0.018122657826421452,-0.00039249906482034016,0.007216479522477727,-0.00038700998969921734,0.006772993066558771,-0.027458808706945732
ABUW_1028,0.010550184971123748,0.00874592641289125,0.005907333538538914,-0.0113224481013771,-0.0176212584345298,-0.019168807944058272,0.015271139527082504,0.012439652369115914,-0.00767187283721908,0.0038663989073639254,-0.002750428828877171,-0.010382098867440343,-0.021072562178058127,-0.01579654104626825,-0.009391010963799115,-0.0010523043908760112,-0.004461473752068388,-0.0072660635130647674,0.003763008844909076,0.011290865518398354,-0.02198210735474736,-0.009923975386719316,-0.014874574374674942,-0.0031182103087220837
ABUW_1029,-0.0029259826729434424,-0.006026684173075671,0.0048274438120273966,0.005026568383933936,-0.004319697204685083,-0.013229898815224983,-0.00343796774802893,-0.002944478907564472,-0.008834230436065967,-0.008784298174985213,0.009916991993211506,-0.0037928037507142993,-0.012590956866572698,-0.004170561529130907,0.008436458082594314,-0.0023796883931794304,-0.004758037477557881,-0.006841695516893224,0.006876140898348505,0.0011196997177433771,-0.0045972441940449775,0.004483641183001804,0.0007161646272983883,0.012403334320498095
ABUW_1030,0.005359643448950184,-0.018761389243838113,0.008275153169798564,0.01145803088359758,-0.003324656748209837,0.00024200630738742176,0.006517716502122305,0.0024543207252928564,-0.006357608022403589,-0.003889163881080812,0.0028764730051912837,-0.007325083484399841,-0.013966638195509551,0.005912018663469628,0.009555804247787328,-0.005021191759223079,-0.006945308480787366,0.0029929465456107656,0.0056276045550401775,-0.007877163021502084,0.004976743248505998,0.006927640088738657,0.009279040245251365,0.006145042803300692
ABUW_1031,0.006167935629520513,-0.008493619773751437,0.0007476604971088239,0.010378364373553139,0.006232622119881999,-0.009525456144103472,0.005739362210840633,0.002584263008500021,-0.0013891668990057232,-0.0065402509571806135,0.009142924613291761,-0.004074960436758394,-0.009073636729606895,0.014333646149345826,0.016956568285200493,-0.014650667502937847,0.0011156254358334569,-0.0073323453920229285,0.009573308098232586,0.0013077604595011364,0.0060264436676660494,0.004352995313509338,0.00034172945793739366,0.015082665603583569
ABUW_1032,-0.00829707001691906,-0.010019393413976242,-0.00692146396169617,0.01118205691204841,-0.000490153124799713,0.00015814829142150094,-0.011313555387248493,-0.0034152392438617325,-0.005948885605827067,-0.008409499899772577,0.00230678749060099,0.007782600791677986,-0.015668578695096153,0.0047948679916834415,0.010824906516932558,-0.03030098469597743,0.005507668034168586,-0.004998654931213315,0.0066724806409458074,0.004944441120588134,0.010271927770151438,0.010717315549015626,-0.0018019108253565584,0.01707735913818425
ABUW_1033,-0.002825207552168721,-0.0069192384080475015,0.0012404646719517407,0.001664285415085187,-0.007763517733654546,-0.009497470921151744,-0.012617366714892789,0.006416512794216043,-0.00897405488272427,-0.015215485301290452,-0.004783154928323827,-0.0017982044834742859,-0.01373199179787462,0.006894180599368054,0.011561123252221847,-0.010344619938361712,-0.010832848343080024,-0.01489380194147378,0.004158785724743269,-0.01816368027680565,0.0017764349250134165,0.0024557265629404144,-0.0003558923218402672,0.003203872914720293
ABUW_1034,-0.015961701425989364,-0.007408379004395352,-0.011207369250091153,-0.0003673212986275028,-0.0034998310448701225,-0.012908638893348983,0.011891236718380454,0.006329191642068977,-0.0125387047902627,-0.012546214165322422,0.006491860988818721,-0.005328276341459273,-0.0046361657463139675,-0.009373726631682157,-0.0027341044293309703,-0.03217727617934752,-0.0015394184545386314,0.0049798926937011465,0.009199244994333427,-0.024506845572297827,-0.01335104989378233,-0.006577766439678735,0.00751571242216657,0.004776690412079571
ABUW_1035,-0.011434578517609715,-0.002831834427706453,-0.001360011223309062,0.002150952241204112,-0.006050263407724119,0.007132350869544282,0.016162029210887944,-0.006067712883976003,-0.005990568918608966,-0.006689239605204528,-0.001164990669434207,0.0001684935525080948,-0.012865817770262316,-0.017069865704523537,0.01023015367656234,-0.01751904595572021,0.008354068911909474,-0.0084088844459082,0.00764040532729185,-0.021208692438626803,-0.009571477543540045,0.0038710539382496023,-0.003314819188163674,0.003952095098340678
ABUW_1036,-0.004322038639666319,-0.01604903443050899,-0.004690806442151412,0.003465511224460044,-0.0038908324986300508,-0.004377445456696319,-0.005016106723040735,0.0010873684521457256,-0.012707800836187111,-0.0020629533560374527,0.006112286961903911,-0.002511767314578241,-0.017492758321083882,0.010887929470716793,0.0017801415795450257,-0.003834490476401876,0.0014165030129256926,-0.0054791155260282545,-0.006737056613168485,0.0007259878330225317,0.0003027260833613691,-0.0008537377200005697,0.007380525181037447,-0.0026569542890343867
ABUW_1037,-0.007608366800076923,-0.008959389689454937,0.004897026157616405,0.004910027848685115,-0.0025696083467968388,-0.011394273218604816,0.0009848869058056403,0.0026550521389044628,-0.010330043399625764,0.009743843931424944,0.009397562155200084,-0.007665328371528772,-0.01081893500739589,0.005124966283878066,0.006056439021578556,-0.0029007301995132495,0.0016413760970875628,-0.009816731688136656,-0.0036250046776183657,-0.009645890288783805,-0.01800149006925716,-0.0011384325879511062,0.0004642147431103857,0.006622947700345139
ABUW_1038,0.006009933477893261,-0.032075965093862,-0.01462229495711771,0.00726997612215495,0.000160553506882238,0.0013594065216992184,-0.005858948701176352,0.014145192279691646,-0.002420223417693871,0.03720588989983914,0.007360269537189598,-0.0028370482575571067,-0.002890435074432664,0.0016866535889179695,-0.013809910970354354,0.00852160067042256,0.013717972638826187,0.013745626773723062,0.008794193812507576,-0.0013027878501620177,0.007370639498186228,0.0013796301548286687,-0.0014828861205436468,-0.03295850878740311
ABUW_1040,-0.003401634476225671,0.03843721559545845,-0.0172031700871108,-0.012228837208026587,0.0006705959604371767,-0.010488418513021548,0.005915445429618653,0.01028510436391303,-0.03683088459821392,-0.010922471146292063,0.016443654328796773,0.0024788073470525854,0.005592587468183439,-0.013835343139839912,-0.008078492960014763,-0.03960216037705625,0.0003736219975472584,0.012312472434146814,0.025392899503818032,-0.00848475061688583,0.0338456978850405,0.023575876188184505,0.03759198593797306,0.014309461943930783
ABUW_1041,-0.005139786428106106,0.01076060493351006,-0.010129186154391333,0.003794329979288307,0.0035882179364513244,-0.006649293883152663,0.006843332855884532,0.0019053269036139189,-0.00247090191889127,0.007345776698857342,0.017765459151574615,0.0004945610406975,-0.020622788220376564,0.021036573832423914,-0.0031533188243358457,0.01681191543184099,0.014911608833046573,0.010330259214549987,-0.014880556048831253,0.008786640413362651,0.02001646593975868,0.022736016978556418,0.015714766569419,-0.01742164781471419
ABUW_1042,0.004954020362485897,0.015367668246254684,-0.0024875850710253038,0.009782395470358552,0.003897746559183193,-0.023302715065572112,0.013914717381158053,0.018827541760346594,-0.009214987063107529,-0.006305948172159498,-0.0037450574693062514,-0.007966678719021831,0.014328015275784802,0.008567815539650723,-0.007113254039490251,-0.0030017060243987988,0.0029162514218356228,0.008336707529067853,0.010937572132191238,-0.006863970895251093,0.0015796745492420018,0.006288178895222839,0.001127178409651887,-0.011265174658553699
ABUW_1043,-0.0007931759279388441,-0.030971486205262157,0.02634182644489114,0.008211946176389399,0.00736813820901328,0.007722572958986044,-0.004644354797439375,-0.0019299177203896012,0.018233032715270624,-0.005433143947161174,0.03589250740938582,-0.007195681157859219,0.003107428582301466,-0.004198463864485143,-0.0021413164134055085,0.005915378250599706,-0.002609674193713956,0.003143272738402386,0.0025401228681471307,0.005980586312469962,0.0055672554120099185,0.004663116808000672,0.028991570833279263,-0.004606541176599751
ABUW_1044,-0.025486909316767985,0.002658329271595093,-0.0017671655347019145,-0.004227313551893568,-0.003651832170062795,0.05294400807507879,-0.02327324867296429,-0.004186737698822028,0.0039052195182240346,0.0001487377706759719,-0.013900014894331979,-0.011341983017167802,-0.0075669216861201415,-0.05814069292341735,0.0008844368924672853,-0.007436686592532528,-0.012093562039722788,-0.01269135095867322,-0.004361965784386156,-0.0038244631110134542,-0.01925509318587065,0.0014826796035603026,0.0031009998753238157,-0.0009378702707669299
ABUW_1045,-0.008405818869020231,-0.014230348143972359,0.0056170593718108276,0.012628575367547782,-0.0004848093599804644,0.01704165096672304,-0.0015081016561998104,0.001024333696267271,0.005611162137693875,-0.006845967492606744,-0.01703236431448489,-0.004189357314444518,-0.0037624286770941012,0.00481211088715704,0.003354870689145718,-0.003643790655664374,0.004265572353294116,-0.0027842935186676975,0.021159106106599213,-0.0013100031740977732,0.002009872618157164,0.0017392692818471317,0.0012702758748304253,-0.003361053868210587
ABUW_1046,0.0009107498850545786,-0.008117709397817842,0.001997106794404071,-0.00614195947823895,-0.0045929309976708,0.006153217395447593,0.018385480293790512,-0.0035224372488020777,-0.00802725331155572,0.013583263804032481,-0.013997296502214268,-0.009094294062228399,0.006408401044993522,-0.0010713661917552714,0.0010711632229794185,0.008865314114402936,-0.011938034303002045,-0.01235750375684826,0.023980695727115746,0.0025403069071428456,0.0004279431110802625,-0.006511374587548525,-0.0052537214887871855,-0.012622843842170899
ABUW_1047,-0.005062758410348352,0.014318747282547917,0.0008556211831261341,-0.008710066797749496,0.00211836610900211,-0.0015015885642537918,-0.001189832669067692,-0.014213471566405074,-0.009933200003313668,0.0007217789234499213,0.003746530321359001,0.013462430525920756,0.009059720219370486,0.007428866951070058,0.0025452297205597173,0.07822840941665443,-0.0034021235712172753,-0.007808934320223915,0.00555453180922518,0.018008799591565747,0.005031179055406314,-0.004900497591249344,0.0023684545483858934,0.011122539102319442
ABUW_1048,-0.01214425086704121,0.012116673267990537,0.02028387484283736,0.004494993156439336,-0.0009130617449713284,0.009689235377724632,-0.009641871069739428,0.008084812095518468,-0.002310000236742906,-0.0058052318466118615,-0.01622481605893881,0.02301256367986459,0.024417542511331346,-0.013322079862636338,-6.792364648857934e-05,0.02937701026250239,0.0037191133587705597,-0.002356202709184244,-0.005562484754810196,0.016880701304018555,-0.013543619710984908,0.0028146401762319502,-0.02156813548052791,0.0032746220242147574
ABUW_1049,-0.007273882804769796,0.019556516703642623,-0.0059745201188761525,0.0006734004366726923,-0.005559753319154445,-0.004751786377647745,0.015222537578682116,-0.0002843044569749889,-0.016991286912928887,0.006642659096015002,-0.009196700866931138,0.0029030738726762407,-0.015968318149654014,-0.017642786134089237,-0.008890145739843569,0.0003124918920531655,0.005946969967837593,-0.006042776634439466,0.028702304667079348,0.021379218505494554,-0.03583510242119087,-0.010822310811147113,-0.02272967855177328,0.0056173647277666825
ABUW_1050,0.0010478150923737166,-0.0141040986357712,0.015674227889226358,0.02028271738332527,-0.0044970491437303865,-0.005516741463498837,-0.006400944598812933,0.023874802048587242,8.454869173929927e-05,-0.006284888168164906,0.006319447774032355,-0.009670138918248371,-0.00823215084404088,-0.008726432846913866,0.01269697537178718,0.010455649253128904,-0.006484108103131024,-0.015176395421022431,-0.01389398330357799,-0.00471343820388895,-0.0028571817018927925,-0.016061670236249652,0.006505303991496304,0.007575344337376057
