Geneid,0,1,2,3,4,5,6,7,8,9
ABUW_0002,0.0039046072864898653,-0.01305594626919095,0.0001767244261151584,-0.016841888482829317,-0.00973128092216436,0.00698603346193412,0.008133103924656632,-0.013605784338789824,0.00028364813310159795,0.0012511276066362077
ABUW_0003,-0.022209163142817435,-0.005922483603155293,0.005566458933131185,0.005564510974006069,-0.0074930290747732805,0.020282386593240564,-0.012928557640240711,0.02827135205318271,-0.009631092088878773,0.008433132897759623
ABUW_0004,-0.012619403113082689,-0.009153439282512436,-0.002494423387857982,-0.003371008404544629,0.013913903060122594,0.0007205661520349016,0.004379896430980511,-0.004717502876479362,-0.00321414258009648,-0.0005113495024548958
ABUW_0005,-0.003973850712069622,-0.017294375060555374,0.0023194928155000905,-0.007301524369741566,0.018398385459812837,0.028558153152816436,-0.007326538189677362,-0.028174868563302664,0.004176422673062853,-0.0025170120236673627
ABUW_0006,0.010847440617103509,-0.011873798164422314,-0.0062148938475209544,-0.01296149067808271,0.005629757454423734,0.009180395403394976,0.0036487587720292923,-0.007242041626869332,0.007775511341949631,-0.001818944698276808
ABUW_0007,-0.011665724372809178,-0.009076599707539403,-0.008581572140436484,-0.01955445956031413,-0.011734729875723255,0.004348493771107016,-0.005219429133397129,-0.013323892803295927,-0.006602846802349957,0.0007506723647861655
ABUW_0008,-0.013531766635106208,0.0045510683576924105,0.003444491824378403,0.01137717027399938,-0.010707632011547168,0.012361907935219267,-0.004880430747220702,0.01084772352606331,-0.0036201932164818336,-0.01007486290718159
ABUW_0009,0.016307463301797935,0.005258382552188896,-0.012128651553408802,-0.0010774635346753024,0.010451436573360583,0.015787813188181943,0.016290946416641992,-0.0020084190421022306,-0.002489694388784623,-0.015398734080018345
ABUW_0010,-0.016901351580570677,0.007834136175099236,0.005193284781280962,0.0015725797170328304,0.04298394803388151,0.0055972155169329565,-0.0015313237741701583,0.018678161893103194,-0.022045643622300437,-0.00846554399291869
ABUW_0011,-0.009426028109082944,0.00022631050341749513,0.01899869405869008,0.002003137682147456,-0.0011065756704372856,0.027461301345961444,-0.0030520425378093114,-0.012969301124605861,0.0005149939676276313,0.006354496220063943
ABUW_0012,0.005636891225367909,0.025272453242427287,-0.001255384032946237,-0.00026273071358824473,0.002582805010405273,0.012142695302925154,-0.0013753888353104618,-0.01000159891785732,0.0028899979036983293,0.017919553282433196
ABUW_0013,0.0027947875603841787,0.012196709682605054,-0.002519350783409531,-0.00967834444376751,-0.0013099478100933465,0.006825492060852578,0.008966139408558952,0.013695803676785667,-0.007228684816370425,-0.013036945286179796
ABUW_0014,-0.010890583747788746,-0.01228964286190629,-0.0015277917466033593,-0.011952061101480995,-0.019981747247047488,-0.008966570185537103,0.0034077505561193513,-0.004911246881353874,0.001710940942806244,-0.005050509197038804
ABUW_0020,0.010848346403032274,0.003961578421517487,0.012488301125947137,-0.004311582955153384,-0.009038536395176818,-0.010108835445200182,-0.005628442890806078,0.020786821511974366,-0.0030154284921120626,0.00861334339343664
ABUW_0021,-0.0009549968345065808,-0.017893072891066456,-0.012376608651249864,0.007899322983410373,-0.026720040777702788,-0.0004406640550226095,-0.014851574640146246,-0.0056493635323240695,0.025779223346708357,0.005082499061991379
ABUW_0022,-0.006279045690033101,-0.01222433039375324,-0.0035711960347232373,0.014309439680620015,0.01647610907751782,0.0030552213147124175,-0.0021009352584029726,0.026329914686242396,0.00586044178008643,-0.01976293530622482
ABUW_0023,0.018181297874558935,-0.020222865492213124,-0.0020977123467769455,0.025700950902728992,0.014226673047234729,0.011469657010604583,-0.027075375152235313,0.03514960019545186,0.0009868057373730514,-0.004784138752030263
ABUW_0024,-0.02369623890481423,-0.011781525035791352,-0.005767935222022163,-0.012116222428387178,-0.007204793178567671,0.00483744075327916,-0.010057143930853779,0.009731435822886101,0.0007655452099688473,-0.001979186234150085
ABUW_0025,-0.005742308481252703,-0.007397589810092911,-0.00861780487225461,-0.01214738283573527,-0.006505130676270157,0.00571688841412595,0.003106478943941877,-0.021835197217605833,-0.0070662965964720815,-0.0036251261266958025
ABUW_0026,-0.02058407220727489,-0.002445489486366421,-0.004531944313650389,-0.006384758539921926,0.0011580902497994512,-0.010248213200777144,-0.006581068990799819,0.005626417705392017,-0.022560370189510622,-0.02303017030918843
ABUW_0027,-0.016636321144052557,-0.0016280093923332973,0.0016775526358638185,0.00919296295405993,-0.005462376999875454,-0.005252689584703143,0.003065968198479109,-0.0154542644816405,0.001176074570297064,0.0015510525420642598
ABUW_0028,-0.006888464322271829,0.005507485365888172,0.0073674563068736165,-0.0035857686986033106,0.007338637092760866,0.014409647342570728,0.008032863309945858,-0.018272307567221244,0.007281925155399276,-0.0031149759115655243
ABUW_0029,-0.011540314432301956,0.019134354942980186,0.0074828040049698405,0.007033033951779884,-0.00883286606714365,0.001973483361925909,-0.011720612689997361,-0.016660598403342816,0.011101902987516891,0.009865488379348874
ABUW_0030,-0.02317955163575787,-0.02453356138148989,-0.01154743397943904,-0.01882767932488975,0.015434077466183645,-0.00856213340464223,-0.016410451324662786,-0.013336588969987285,0.023113627760390627,0.012450099208092612
ABUW_0031,-0.009023676388085105,-0.02345540105838084,0.004891280064496917,0.0038538548304901314,0.0037843765316437255,-0.02098043104657824,-0.008037937529164884,-0.031211329755155823,-0.030350072626860083,-0.015636609533777164
ABUW_0032,0.03362161886206452,-0.014272785007732549,-0.00041264393462879805,-0.010659460104488256,0.004673667442335703,-0.02704291383784009,0.01108459290192731,-0.03646827128076825,-0.020878638800333915,-0.004961434044363982
ABUW_0033,-0.010769621021242202,-0.002634686366609956,-0.0013436102162814275,0.0026800393898175814,-0.009676488202727356,-0.010805436371653189,0.004653686634911104,-0.0029543752298928755,-0.007772288424648825,-0.0058328874195887805
ABUW_0034,-0.018280451461860595,-0.016545518744057103,0.0013948361422376288,-0.007324840888256516,0.010090546999106536,-0.023453686408975338,0.007486634625835472,-0.007728780630003598,-0.0017730006884885872,-0.018132205006128863
ABUW_0035,-0.013462433117636107,-0.01973975760323903,-0.002727180529085644,-0.0038716909302544513,0.01590649842540822,-0.03390665193392723,0.014663973807850028,-0.01907362723721255,0.002183200759199554,-0.011031385893394594
ABUW_0036,-0.01176673918090742,-0.005582540565773738,0.0021934839500034565,-0.0076496093578470115,-0.0032660659344427127,0.0011361976306691207,0.013994635990352118,0.0009509103137561194,0.0014016529481942794,0.0046982746561335794
ABUW_0037,0.032746629401712635,-0.0026418567917423194,-0.009830280262709297,-0.02265093886280233,-0.010744480219891928,0.001738852946142965,0.006416520373433394,0.010020449673619796,-0.015618285692255993,-0.013501073108229502
ABUW_0038,0.01922438616787545,0.014539074909012744,-0.020843535355032836,-0.006567444018638851,-0.016356584016054818,-0.029734935868522987,4.595710814713958e-05,-0.031489645180869816,-0.026539453458613558,0.02804672675514549
ABUW_0039,-0.005826755677423053,-0.002954859247345935,-0.00645891677757989,-0.00398124014361302,-0.011189126327712094,-0.004142916177038455,0.0031845638839969985,0.02394301667788798,-0.014279034409460925,-0.02635746447322752
ABUW_0040,-0.00745180864172268,-0.0037847770480837987,0.0035311131585579808,0.0016916565481337844,0.0021662157457615003,0.010235539459996385,-0.015327840439240674,0.004171891183722519,0.005427429308305853,-0.016629619539281045
ABUW_0041,-0.01712827817740113,0.055052190786917574,-0.012017108889654272,-0.006455426860985915,-0.020456330620569726,-0.008348517175951475,-0.02535655941201522,-0.01270542629446881,-0.0047215186165819574,0.023596999735309054
ABUW_0042,-0.012857943155560268,0.05370752700696662,-0.015753014795445993,0.0040416897012898806,-0.026402459837494757,-0.02841308459175478,-0.032971351940032936,-0.01622201566219562,-0.004818588523143275,0.052410483998431005
ABUW_0043,-0.010569183256147308,-0.004776470230291236,0.0061838601682381485,0.0017281389047796559,-0.008341009234659058,0.005509108927157823,-0.00021271484877145305,0.02650301350912587,-0.005515161313448115,-0.008625614113359936
ABUW_0044,0.051888648813837396,-0.0028790128914194042,0.0043076880983517665,-0.00542826410247975,-0.010304756217765405,0.002188605787755272,0.004682980406345128,-0.006778425672923815,-0.013791712857654667,0.00772954729905723
ABUW_0045,-0.006424984044865697,0.010390535305496622,0.00876276829177049,-0.001243515661153731,-0.006534980944396397,-0.006405824455287067,-0.006365994212678588,-0.004229353200858885,-0.013207401541130055,0.004575068351874274
ABUW_0046,-0.016985407032527506,0.0031174869462393504,-0.009104806859889075,0.001800915029124457,0.0035448780226885433,-0.009273791327976701,0.012571619714174405,-0.02919481945323418,-0.0038434360192964034,-0.012255555413045637
ABUW_0047,-0.01357607185263053,0.005901031790555485,0.0023463829443473826,-0.0035451185780423274,-0.006319622800455509,-0.0008268541148000544,0.007841889575848433,-0.009967008612137155,-0.012737780603345194,0.0026682991473336855
ABUW_0048,0.0010591382943517726,-0.03186313703489572,-0.0020712048877932305,-0.004665381546664074,-0.010710766926150446,0.006397592438966638,0.0063352221838781616,-0.03921313878163257,0.003846637245174237,-0.0029396437334819553
ABUW_0049,-0.015010037562956218,0.0003139199994934126,-0.004913532486247547,-0.004649494781200022,-0.017789470055387377,-0.002031089205839356,0.007263252298013791,0.011776879771395854,-0.004055548893927374,-0.011412832180064824
ABUW_0050,-0.008417558388375984,-0.01093305027054611,-0.009129149322286322,-0.005040274234292665,-0.01136790383407107,0.014111721483159532,0.013159065193422866,-0.018819770072850982,-0.01107758788933194,0.009560498725162228
ABUW_0051,-0.0008259678335042288,-0.003861634840903433,0.0031818213462644932,0.0008134603107365653,-0.007901063284049922,-0.012584780006518316,0.023785867652489166,-0.012659793261187774,-0.00691166776514346,-0.020128224347766704
ABUW_0052,-0.011628787859068278,-0.014016243934240408,0.0030685712503886425,0.00576287970513908,-0.01224914465403944,-0.003961773656681893,0.00669357696549993,0.004882693243458797,0.003597135639805849,-0.03261623740289129
ABUW_0053,0.03458600072645726,-0.01231872740795456,-0.00784270492365935,0.03878987615941501,0.01885227119350798,0.0008130765308303926,-0.017958623731543513,-0.0007101395372013173,0.0044336185337769144,-0.026988443999066993
ABUW_0054,-0.010978669774465976,0.0007050312509548713,-0.007068129051791467,0.004539328120647504,-0.008271779148537968,0.01730611022929675,0.00235750494865926,0.033328376565474084,-0.00809211210122194,0.0064426193442112985
ABUW_0055,-0.0033250396772200965,0.0007984925206091496,-1.364477055559446e-05,0.025022389622549275,0.001823845967284279,0.0008078616948782314,0.01217738465397248,-0.006233616690419008,0.0014539211063316854,-0.04402274366492464
ABUW_0056,-0.020754630035736993,-0.004568213513089692,0.00018288686092617152,0.015129699236513673,-0.0002087257090080984,-0.004238275020813068,0.004658946852609426,-0.006834677770684551,0.0037898156848714883,-0.016950709501012854
ABUW_0057,0.0006871748758995994,0.024503448633101468,-0.0003193499813674663,0.02571336146661502,-0.006257720532645545,0.004065178949935889,0.0031517512897313795,-0.028251490117385508,-0.020084367014237978,-0.017300843804631465
ABUW_0058,0.03991708220451433,0.013693806083903515,-0.007994850607163652,0.017289144300331297,0.000891755604792816,-0.010554215663953448,0.03749650252726509,-0.008941270998672354,-0.009186563826214682,0.04847035616279178
ABUW_0059,-0.01650935825337535,-0.011316328087239782,-0.0033280005558892095,-0.018545265365395205,-0.01018846052172082,-0.012820854013949372,0.006102836272337959,0.015356539968526458,-0.006353368766597478,0.006992916758963759
ABUW_0060,-0.015084912990908625,0.003947689183386935,0.0008672548638468788,-0.013994075929236212,-0.0057027101879275075,0.013568392163598824,0.0027796866373758196,-0.03680602507364991,-0.008350331488251343,-0.00720310500906252
ABUW_0061,0.004566268022799025,0.001024175517367274,-0.007739285289850391,-0.015479764970216003,-0.0070766323949467014,-0.002066220983046676,0.014776401259509544,-0.017017981172340543,-0.016218218858009212,0.0014884121171271738
ABUW_0062,-0.006585938555624123,-0.00040209761597796104,0.008663164884137436,0.001953469203866913,-0.009131972639107583,-0.0009715067633346438,0.002457520028852394,-0.007781802233994082,-0.004744618702922444,-0.014642157746279987
ABUW_0063,0.0012318922159644918,0.0074454180268182625,-0.000970980298222831,-0.010394173468924994,0.010835808502430709,-0.011305161968014942,0.003105956711959203,-0.004699455609771033,0.00041917975290907855,-0.01269494981077672
ABUW_0064,-0.00912341729551567,0.013996887683615447,0.005357766251628399,0.0009750433191174234,0.006547296947328153,0.013228846580091538,-0.007139675900233488,0.025887871222016662,0.0014649467422584122,-0.0017754556246885424
ABUW_0065,0.004396182945869758,0.008423961446661797,0.005216738454699119,-0.004445177415846445,0.00221194043105233,0.015277900606376028,-0.006707250977069118,-0.012748230022882358,0.01128035758893571,0.00026309653658256103
ABUW_0066,-0.009172622272143103,-0.024683774112813042,-0.008147059401573946,0.04604778202113394,-0.011657525766998944,0.011892686051824032,0.03389309823096318,0.007619323208927003,-0.0446513697606814,0.023371390320080895
ABUW_0067,-0.0009643731905433174,0.004758598213747988,0.011344288244506243,0.0026597375401805697,-0.010253833214620096,-0.0011724589293483172,0.003351198800181905,-0.026889988447036224,-0.015803211235614026,0.009513713022113103
ABUW_0068,0.008323062740306987,-0.029550272145007994,-0.0070091784905272556,0.0495161735464295,-0.00996802034211835,0.004650889834995062,0.0381517923258488,-0.009295710208502719,-0.027187088753410412,0.03875545493780806
ABUW_0069,-0.005378870374172091,-0.015123908081652693,0.002811797836842822,0.04139004938090716,0.0015054232072073909,0.002672040197487533,0.031214338327103467,-0.029054147179276613,-0.029212195252170267,0.03353163353212207
ABUW_0070,0.0003705020458677063,-0.018135503539818482,0.0005519026395305199,0.04022809757816152,0.007137341886433007,0.006349889119868468,0.03798861544985491,-0.006179960334348426,-0.025375291829281606,0.028066763531254403
ABUW_0071,-0.005948071864624359,-0.012817460736432534,0.004181066861039724,0.027718899905777472,-0.007277556135612529,0.008893728226303648,0.03220416717716309,-0.009872787182723476,-0.020877584789260738,0.02322660993909983
ABUW_0072,-0.003392500920954646,0.010390668302488686,0.005773619434803968,0.004089538884919559,-0.0038880704215544927,0.006267886751658772,6.91863751073673e-05,-0.0069971754853428245,-0.005559621227577887,0.00722811935291717
ABUW_0073,-0.009071090669901041,0.020224756647448612,-0.006345935483754354,0.00031264550960885556,0.002360491822095906,0.017558543351457963,-0.003915208324989937,0.01576141695542497,-0.008239540830042618,-0.015335651736968884
ABUW_0074,0.022937893507719947,-0.007212236647800668,0.014297856099584396,-0.008168666047009167,0.009802960582745802,-0.0026216036391136163,0.0042116636170172845,-0.024540051664932165,-0.003553380765922324,0.007483325545792907
ABUW_0075,-0.026430219254971656,-0.0008749901521063193,0.0052896540802716205,0.019753930556817713,-0.03574923227732112,-0.012790878555746048,0.021169499647486795,0.016890390778429763,-0.021594750508600297,0.01953301431209606
ABUW_0076,-0.020401751438528,-0.018481192260998713,0.006779989493859353,0.016640847818134838,-0.026722367148938556,0.00019315893425156621,0.012451674988689822,0.012941488380089898,-0.02424092263216932,0.015322239813854973
ABUW_0077,-0.006123436943239966,0.040805767069851374,0.02043598582008009,0.04511636606493274,-0.03977220259169362,-0.03264566499864052,0.05965084105900338,-0.01189685859379361,-0.08444753642029289,0.028530363924675995
ABUW_0078,-0.02584872314314503,0.022749524219579115,0.019672612103751,0.040218647118979954,-0.030266868399796712,-0.02401098109125699,0.044629378564241505,-0.003696445596614711,-0.0532382216979347,0.0316788433838425
ABUW_0079,-0.02149422873360403,0.020809553265632663,0.010387737600131225,0.027754465776640137,-0.01569612488792294,-0.0040789120024084715,0.03177380504177605,0.013896124167477658,-0.047275463675422236,0.031623710147203124
ABUW_0080,-0.02157077220824192,0.006820921536578277,0.011301849291774664,0.02793152821955713,-0.014603792707102934,-0.008996302833242188,0.028086669089815795,-0.011663215462198753,-0.044977646656317434,0.024215870428576175
ABUW_0081,-0.019207877292004513,0.010388467867909064,0.013170384625612484,0.030373997139295675,-0.027077243752278792,-0.006571334274502243,0.022216916984534,-0.01143246915438492,-0.0351514548902396,0.022541525459151234
ABUW_0082,0.004770716709998171,0.003112899225442335,0.015638663504021356,0.0026154795255747816,-0.0028583464493559616,-0.0029558148768416897,0.010343095354421366,-0.001127583647973356,-0.009960708184292032,0.000871373121157024
ABUW_0083,-0.008057395921716783,-0.014989480335762292,0.021252829596875054,0.010083832616274466,-0.013641341964826944,-0.004879895934160629,-0.005944147134617188,-0.007102826468301754,-0.01051879284298734,0.01965625019768433
ABUW_0084,-0.006738195177499521,-0.012808501204992755,0.014765285481046093,0.0004295026578746763,-0.02276826455778528,-0.014584164110793347,-0.001658421812816857,-0.024740085038449454,-0.007469778957153033,0.0005265369943356014
ABUW_0085,-0.016269406280496043,0.004358020993529142,0.023734785662668293,-0.0012303824957046378,0.01443613761584312,0.041326214723190764,0.011449266092898478,-0.016067592007060223,0.015065521168297463,0.00945231631558485
ABUW_0086,-0.006643351685167758,-0.01973349547666103,0.00507587936779597,0.0010976492330927504,-0.01375666338737085,-0.0007967676954361338,-0.0022410259885241503,0.0010051303654846431,-0.003119171638864539,0.009697304006405606
ABUW_0087,0.0035582502664303467,-0.03196623666550961,0.0031808977823898745,0.00019168505775249347,-0.006051693209661748,-0.018337769497048868,-0.003116932512395324,0.01761096875516589,0.003084528494777376,0.009503633030593962
ABUW_0088,-0.008023917110748714,-0.035102395558983486,0.0028382602980825703,-0.0005058343483693278,0.0044642504393283,-0.02453116291951111,-0.0033280200592039873,0.012724481423705171,0.013088237540715008,0.004855016894636622
ABUW_0089,-0.007044852847548397,-0.005167549735721366,-0.012315524290550104,-0.013243946407036324,-0.018245960459670637,-0.026958045558865523,0.004378577861090745,0.00712835113202385,-0.009424199968639692,-0.007057194958927845
ABUW_0090,-0.010358342842309146,-0.008041687322798155,-0.005523924585337685,-0.010087002379464725,-0.013760880895178811,-0.024298881514875623,0.007804353806721863,-0.022905108728729702,-0.016184877483671634,-0.006811039831049804
ABUW_0091,-0.0006064723791112146,0.0007484847163578423,-0.004065016020160698,-0.0012758970745778866,-0.008286074838515546,0.0018423664692938434,0.008159613352998148,-0.03249719531929628,-0.01937672896502289,-0.008935683743371038
ABUW_0092,-0.02294513968518,-0.006447354508966381,0.00034283703529952033,-0.010495365940191237,-0.019353182266087267,0.0012441381252192149,0.0008951809757498844,0.004816657966087037,-0.009309913544403659,-0.008055867226062026
ABUW_0093,-0.011009185523165444,-0.01586128475581286,-0.006097413193199864,-0.009314380689164039,-0.01820214551851726,0.005811352948328307,-0.0008375702745047329,-0.007616462360724378,0.004985161235641737,-0.007234288384623206
ABUW_0094,-0.006594841830931931,-0.00598279912917554,-0.010315487781387644,-0.01199689367236728,-0.0232730029252435,3.5533381347962174e-05,0.006857535512782869,-0.003233205689494713,0.009064073086033447,-0.009018239393733142
ABUW_0095,-0.020219429245212233,0.0033197321566921386,-0.0006160009044234621,-0.01528176612240099,-0.01960473614960872,-0.002147350759682356,0.002717108215994192,-0.008353775769283665,-0.005750412998016179,-0.008111852899776293
ABUW_0096,-9.257322359730125e-05,-0.002300219258223602,-0.00913457601457994,-0.0048312207652013595,0.003376420451933145,0.005183788894736185,0.008778801110943191,-0.021331336564865185,0.008119913370598133,-0.0010347428718502684
ABUW_0097,-0.01713104636228005,0.0017586882911407936,-0.0013535714156371564,-0.008649742414410652,-0.00985055215003477,-0.0038568295465946497,-0.0039469504359163155,-0.012319647036344169,-0.009580553030221121,-0.015891046875914736
ABUW_0098,-0.008467688016142312,-0.00624104295650882,-0.00029389266275784787,-0.0015915570373862483,0.006616321074418357,0.010042188688559286,0.01268835574086574,0.018126761160983332,0.00158744938670152,-0.00655736396865548
ABUW_0099,0.012832765646608455,0.008688717691239729,0.004411937036541982,0.009331494574456931,-0.01906449305966692,-0.00783689119499902,0.005353260049978711,-0.0012560762572189207,0.0024343708080076278,-0.014508958191237112
ABUW_0100,0.00960472242373718,-0.019387018586986795,-0.002658727777721221,-0.006960875265792401,-0.017697141768579686,0.005504077785985546,-0.005147843023614137,-0.02369272727024813,-0.005392083065815435,-0.0034501986917238755
ABUW_0101,-0.015239497530245182,-0.0031446340892175534,0.0073878059081399815,0.007629703352722636,-0.0061876428113253265,-0.02063514660170996,-0.005510635052305084,0.02085061318856212,-0.011340308596721527,-0.004345229249045402
ABUW_0102,-0.02123904312874511,-0.0077852064709057625,0.001465557246037516,-0.003566535979580741,0.0026165765727686765,-0.0015764159409793021,-0.0024751534385213645,0.007144782644555698,-0.0006986133452203867,-0.009910419086034943
ABUW_0103,-0.015098852382681202,-0.014533055707700315,-0.009344098037693236,-0.010338285392542603,0.006352907948702084,0.006692018876005487,0.0035239608682640492,0.0021936269738245403,0.007369650707789088,-0.0030162598674925486
ABUW_0104,0.010522184343448612,0.002009390051437089,0.011332006583075219,-0.0006318525254446465,0.003350779218396206,0.00036617621531706367,0.004604081713389793,0.019302419989166993,0.004296864728548182,-0.04026652884079479
ABUW_0105,-0.012946311592866877,0.0019459838628377653,0.006065878403205225,0.002482672060888755,-0.007338592165109797,-0.0020585712759609103,0.005874006674941435,-0.02328373539173889,-0.007388048872230468,-0.004661409744167262
ABUW_0106,-0.015912743527970213,0.011655236324470268,0.005237140585260654,0.0016803147325051037,-0.015702531320658852,0.0016972274135074801,0.002468213354414309,-0.020096988668060277,-0.022997296046041647,-0.009290455818023034
ABUW_0107,-0.018145754460502983,0.005487432035221795,0.011106633499542879,0.00771147631757707,-0.010753453355852925,0.0059127431927466475,-0.003481126057870003,-0.029559570591734547,-0.01322914987312863,-0.00016386779996524584
ABUW_0108,-0.006746168658153437,-0.0017592488601071061,0.007875825145100358,-0.0063796576581530125,0.004959665576593299,0.010987460338607664,0.01857841925164788,0.020702600782117893,-0.015940053784950586,-0.03067906181678657
ABUW_0109,-0.005594932078793609,0.008404439272209473,0.0037679282804811104,0.011988302888068937,0.013658316743800645,-0.004168248412999164,0.014640084410094106,-0.007241688435075843,-0.011825472243006552,-0.016469248989020042
ABUW_0110,-0.016592279979506696,-0.010680510022634732,-0.003033371220396355,0.021424022067403424,0.0065562267231920445,-0.003046737761826531,0.008615748100387998,-0.006625694130315262,0.0011122923373756088,-0.021399636391174752
ABUW_0111,4.745899367197086e-05,-0.009977748894699498,-0.005286356481109791,0.010037323177766755,0.009897102364513905,0.0057520396507908635,0.0058505445185757145,-0.02154364458060839,-0.006559025278750062,-0.021294213417058346
ABUW_0112,0.012101486343679187,0.0007897375686418271,-0.006863419720152729,-0.006649872056772485,0.015232629139696328,0.003911111575553045,0.004820899056179274,-0.011478739031277291,-0.00726378592018882,-0.02051998736033761
ABUW_0113,0.019813956914016637,0.004746097062644041,0.0005396418425323744,0.003950037843762486,-0.0034959845720686734,-0.007219844415745894,0.007736477765586713,-0.03988737948482827,-0.01837924718352504,-0.007912621484413665
ABUW_0114,-0.015275271706201026,-0.0043578889368549355,0.006353073266525772,0.0012534280421187,-0.007279762592464858,-0.0018223363595795384,-0.0018167681761643321,-0.008258801269340515,-0.003099937924433403,-0.013121324467481746
ABUW_0115,0.010587816841234415,0.0080628823163272,0.0032575231585001497,-0.019388037218803635,0.0074599865333004715,-0.0183127061910151,0.00456439142508689,0.019361085284442036,0.004275485576525731,-0.009871355664080884
ABUW_0116,0.02486750746873459,-0.020141164561382277,0.01997615815808397,-0.02336044575973493,-0.016061403211713846,-0.0448065362935646,-0.02392599472113703,-0.007407338511273294,-0.005842215367329406,-0.015475526616775145
ABUW_0117,0.03570480900354642,-0.010132239271225505,0.016018870857533053,-0.017859495424393437,-0.006882284664228185,-0.06565828256004817,-0.014548309989820835,0.003295344704662324,0.008326423051810123,0.004337759038198664
ABUW_0118,0.036669206398190594,-0.019835896844059484,0.004559867091160966,-0.015642671297455595,-0.013903286752438668,-0.03413054796123249,-0.006632556061345054,-0.008047704178134385,0.022911310003679214,-0.025864168501094565
ABUW_0119,0.03244433041938542,-0.018970826838908342,0.012315072425571465,-0.004503135258570548,-0.03321511973202781,-0.031115210228005483,-0.00847174662791647,-0.009154784420946102,-0.0032030814480658466,0.0014498944830545967
ABUW_0120,0.025527951869227662,-0.023064300423306698,0.011454733137479316,-0.009762778568573589,-0.02458485934820335,-0.019100798298873563,-0.0018121503846678449,0.02155454937680806,-0.012690230934607446,-0.0019363890692995172
ABUW_0121,0.02363289882414272,-0.010198112303629882,0.014669161044389905,-0.027675629790011515,0.03170256929326764,-0.05235838896194008,-0.004914737146638839,0.030698408480667193,0.003463247785735436,0.0073321553375925875
