Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
ABUW_5008,-0.007002227821816839,0.011678808222804723,0.008685897665745254,0.0017933874905084516,0.003585359722669729,0.0005822844724004945,-0.010204328080974942,-0.0032398195029099647,0.0051603653191059405,0.0058018909267961915,-0.018034732278319452,-0.005005380493509538,0.00430383088810474,-0.007874438387067553,0.001753078096774118,0.004889994400162367,0.01020717612771576,-0.0010539570122895196,-0.006500181668407837,-0.0044672918474768265,-0.010314151842516685,0.006395947044786884,-0.005500493816880209,0.0017320187927123932,-0.014075240721321157,0.00266798589696437,-0.0025354044127779756,-0.0041039241663189275,0.008302023246807321,0.0008532743178355278,0.008729572687303283,0.025564246700889984,0.00537099131614584,0.0007176184643746756,-0.017295218505730695,-0.01061827358048342,-0.0013802187203608926,0.011418439695996456,-0.0009526111289522785,-0.012103178126262245,0.012594937272717597,0.0012600036150811008,0.0020712147968921344,-0.00029315425172422735,-0.0013595034329531483,-0.007362225650155613,0.002568813642512133,0.004943234422389111
ABUW_5010,0.009112798006579702,-0.0022120588637211834,0.03169726775622748,0.0027380163043009727,-0.00498188626620725,-0.005998701284851026,-0.008463804879404102,-0.00243951412268016,0.010753831443129575,0.001362994571987179,-0.0011937017410798669,0.008280789370702823,0.009506349314441715,0.0021405066354768442,0.009810750398492087,-0.005361292479444181,0.008665889644321474,-0.00043936308797016546,-0.004794522402605375,0.017481096941272815,-0.006209897598598628,0.003242787975281261,-0.001423992975754736,-0.004442664770749091,-0.018179971087418353,0.0016796018874431825,-0.00787189141287734,-0.007945546772616162,0.009375869579513342,-0.0039773017972536285,0.009061530450092451,0.01743548702230227,-0.004664098334084034,0.0008074651908678351,0.0012165568195014042,-0.01939230819750391,-0.0033566075168834637,0.0061208190481366375,0.01386480493093905,-0.010034722221327947,0.0028935612396813475,0.011771540669366774,0.0018267062275893024,0.001470596543211387,-0.006866859304330935,0.005302152811080178,-0.013115009520810853,0.006947019405206575
ABUW_5011,-0.0020626427359386247,-0.021472332678922,0.01497427364616011,-0.0010102744129553806,0.0020968959284093512,0.003237851501289293,0.0019979403756109197,5.296470795544473e-05,0.012642237709356163,-0.013329401556235248,-0.005978189719034935,-0.012702983302711636,0.0011083944403111707,-0.020362746258876657,0.013788572228578919,-0.015707612398427263,0.028128638339037778,-0.013311301313116959,-0.011726290577518828,0.01364076610727415,0.014731161055039958,0.008203630902553848,0.015940614115445107,-0.011427913720062317,0.002931832348949851,0.012680799217724583,-0.02365131589742006,-0.0015138925530428695,0.019202792379389537,0.005862271952384169,0.012901871567176872,0.0236064357906728,-0.010023749417614147,0.016935009808107377,0.009450682596568524,-0.00379682710106096,0.016224381475455903,0.012772040332091821,0.018046396039413704,-0.010152124803161166,0.002497920060575185,0.0020456863617816963,-0.012266431685685307,0.0022090751113633582,-0.01678353068986224,-0.011059717488092691,0.011875191516373841,-0.00044419292356529005
ABUW_5012,-0.0014237462592325589,-0.026322113717560856,0.01067953957289802,0.006656122878881914,-0.001251961066903819,-0.0009189790961993327,0.005958267444546674,0.0051437746392715865,0.004539190715993643,-0.011477623370216327,-0.00387270307737098,0.003907924981624048,-0.00023990501277091012,-0.02074408875518638,-0.0010392442747417761,-0.012345333196638063,-0.010697791917527458,0.0009664072343840512,-0.009637698750390658,0.006849834240697989,0.006380641669227899,0.0008865695997119759,0.006471961306481355,-0.012361690956408055,-4.01290979733118e-05,-0.014271265671534014,-0.015710053781293296,0.001706096381409919,0.024344424882005437,-0.009068734001135672,0.018577727667439734,0.02858718132592364,-0.004466031739411597,0.0027330925463807843,0.023582031501796368,0.0029239301121705397,0.011249265867544994,0.011087829475003806,0.00934723623833142,-0.02195803647235787,-0.01096394617185642,-0.005958074059708337,0.019373508577385238,-0.007799756219931115,-0.013517145916718055,-0.006681666053070964,-0.003463566134689079,0.000788901231849274
ABUW_5013,0.004077240641261993,0.03846578114604362,-0.0015386226213869537,-0.012691458954423742,0.013193789410728943,0.015156811259767896,0.021529599897926705,0.0009550033248135747,-0.00771385387107053,0.012565736683728946,0.010975594713142427,-0.007197572690691139,0.0069436669482390145,-0.031243956586850502,0.015589874841586044,0.01354829497738414,-0.01854686945365051,0.0016688992293336768,0.009540909290406175,-0.0028963476269643473,0.003104842795460384,0.017310292682364413,0.013914692159352413,-0.010687027646169365,-0.04268283594445441,0.027122392201482794,0.002313589891018074,0.018764726473715385,0.028927472499486254,0.022672922258097708,0.038206317586474914,0.040414823227988776,-0.017421034374335634,0.003031548331985715,-0.010092092144270062,0.0018234547255159435,-0.0010268191144801979,-0.010640344915662374,-0.008994334260339104,-0.041205340775018674,0.01604000999481936,0.027823372017161212,0.004454679282145268,-0.009997237009670343,-0.0014966891486879227,-0.02283614630826645,-0.0022574333132544975,0.0016757730907020227
ABUW_5014,-0.0415805322838812,0.0312713226470715,0.031458842734903035,-0.0066121686496970235,0.012633243492479247,-0.0033573053683719017,-0.0026362575314549603,0.0004564709527842962,0.015776730932749825,-0.024430979643728503,-0.021067133421327183,-0.014648754103826595,-0.012176644797719594,-0.00512061502712285,0.017955442637811438,-0.019580716981691795,0.011690782380780437,-0.010011642849228447,0.010864018925944411,0.031424102457999994,-0.000339837824697415,0.015448283881397412,0.005613001193268339,0.0028801975018030086,-0.017156888394497215,-0.005995505676862304,-0.011152927190944859,0.01892951684826105,0.017248234260809583,-0.006473436672638226,-0.007813219384178338,0.016147170716114385,-0.002768332569831342,0.009571377936438629,-0.013418119420902496,-0.007060834106981172,-0.0021746560111930787,0.01650533703352297,-0.04699831910769335,-0.01028711387039329,-0.008899928426920315,-0.003252182836917175,-0.009071382027027218,0.013328166289548374,0.008223069056500087,-0.009374247378835496,-0.01508941865508299,-0.048476413082868194
ABUW_0001,-0.008958558362148887,-0.0034988011220140817,-0.009102835664546192,-0.004520296505456188,-0.004868041357487191,0.00020068780882406486,0.012123952523341593,-0.014086266066177557,0.004854659544672414,-0.015177506367686843,0.00957196351804069,0.010907013464616153,0.0037645093714237955,-0.0022034697381278622,0.002547771315906361,0.007630520545359152,-0.0032424615666656817,0.004165595531177276,-0.0008254345698222022,-0.0006385280219212047,-0.0018989156346127373,0.005926543853502498,0.014722651572573455,0.0014939064708020533,-0.0022282231675017678,0.0032722475919138867,-0.0012278472847624647,-0.004183180320394865,-0.0022318167853003653,-0.013443239156879788,-0.0001787408784028475,-0.0006693474292008704,0.022461222321764774,0.009776850459172627,0.0027676000240009577,-0.0020792743599708416,0.011912841666106216,0.007974221422773093,0.005730148048755118,-0.007964495699239798,0.021227664118274023,0.004356718902853141,0.027527124699059283,-0.006138047614788767,0.00042211618140527583,-0.02547891311342289,-0.008396154648750475,0.0023157645782028963
ABUW_0002,0.005962323201194193,0.01531806334459294,-0.0018626203112514063,-0.0024386842629034026,-0.0011424588551521336,-0.01487207075454597,0.004085624363295246,-0.007535360119564824,-0.00910439315472916,0.003107064728707242,3.016033725203953e-05,-0.002487744393267883,0.009601024662021541,0.004134847556100854,0.0021403718142690227,-0.000747979976885567,0.0019980586560160783,0.005485916278671444,-0.0011513723900865524,-0.004465544928101273,-0.004862254202651993,-0.0013626682397486689,-0.0010736209961683305,-0.0034779031520938255,0.005863926235202763,-0.00599277214221675,-0.00418840383944405,-0.0006310193506033223,-0.0004877973022101142,-0.010310897083312858,-0.01144368874782324,-0.011470033470265617,-0.0034917278735769218,0.0001410987074663205,-0.0012354146384013684,0.0025654997053670505,-0.0006211326308917291,0.0055685489807429725,0.002947827583021723,0.005879085648063298,0.00977497612063159,-0.007657286801275411,0.01093041042038786,-0.006255275853593696,-0.00523343882002036,-0.003528186781912933,0.006823053318553867,2.3743258697197493e-05
ABUW_0003,-0.0027759941249057246,-0.010339734695270645,-0.0004954673698738337,-0.007959165247948641,-0.0012700992237049803,-0.006733884809924945,-0.0014615772976534702,-6.078717215767297e-05,0.0005064696437003756,-0.013857682494147665,-0.0035429727306212026,0.0019561280423969927,0.0051520252476160225,0.004046940656481706,-0.014964189586961782,-0.005073369540874295,-0.009182988817593158,0.009300028321210737,-0.002860865072522373,-0.01330385189154528,-0.012047731268271585,-0.00397087680871598,0.00961216151860585,0.0026834324955293943,-0.009471268975853498,0.00870808491098022,0.007089583125608822,-0.009867751165329895,0.007998275851087512,-0.008452935563606531,0.005619260408682988,0.001107396970223609,0.003330195588483574,-0.006094047662763156,-0.013335281007357336,-0.012128712002536804,0.017089085256844393,-0.013044941693326208,0.018067464536020636,-0.005019129884729816,0.018559632157250833,-0.006969191230753511,0.022333723155487692,0.002972955682849835,0.0007590966934456953,-0.007760860979089684,0.026647444142692177,0.006714618889912904
ABUW_0004,0.0043077659169438835,-0.015592169300016912,-0.003758884654997919,-0.004618625913410522,0.004232620140173881,-0.011978237594506922,0.006240553874432409,0.001792805951541578,0.0064616013803933696,0.006406716408066778,-0.003940006223114833,0.0023262551748647,0.001063254549701353,0.0007642737088050583,-0.01652614987189753,-0.004214185394106785,-0.007006757331416165,0.004154320386890705,0.012055626080150822,9.106701007925079e-05,-0.008376434131982765,0.001964484086485333,-0.005317855600983979,0.0015739860634735097,-0.004781333326539732,-0.003530278765352787,-0.009108636794294923,-0.006527166372300072,0.008877865822039099,-0.007678935751595001,-0.0011965290545978243,-0.012356434868719719,0.00018803687232984281,0.004656539533164535,-0.009640539653966275,-0.002395864279640648,-0.000713194494250977,-0.005657811730567275,0.0020490603386747446,-0.0025270613614893117,0.01703652128147634,-0.00522985931274004,0.010090968997259534,-0.0019151761000687738,0.0006516882889738044,-0.0024272670780103502,0.006848811555621362,-0.0034179332824978243
ABUW_0005,-0.011975044558704219,-0.021972003213537542,-0.011166207591661224,-0.004981211934626448,-0.00724073783225685,0.002206102077505135,0.004446180186053787,0.012725738108472407,-0.005682547825154403,-0.012087292376680808,-0.009981538254124246,-0.015386651686602651,0.005161344703106842,-0.006571686425805124,-0.011996662961498449,-0.003819888832046516,-0.0003364602148927816,-0.0077257387388909105,-0.00928218422304443,-0.0107264489729708,-0.0015853194819792427,-0.000257648442085273,-0.008270867159886801,0.004650621864125468,0.006921997419126814,-0.00012541283488081033,-0.0012347576088945758,-0.002229062192508229,0.019483101354752917,-0.0037979911891788355,2.7645451641380555e-05,-0.023064983294530023,-0.003365814115180977,0.008953611417013372,-0.006327208115389044,0.012834207161251802,0.01407066136256769,-0.008782922817608431,0.012107365358362703,0.03506983467595334,0.01986523939413363,0.012002205962997971,0.01711626636762879,-0.0017781786115147482,0.021976364235762585,0.007844744862766566,-0.0037477109771331136,-0.003392763951100901
ABUW_0006,-0.005086975349881233,-0.01030763451929795,0.024327042241636124,-0.006259267385900891,0.006714072792527631,-0.005671149349812991,0.006401242945860672,0.0029453327964881894,-0.011372805930115581,0.0028914220105117155,0.013111948699361376,0.005409554492223462,-0.004070490871582423,-0.001802390950706307,-0.009296283073786117,-0.006314746016101036,-0.009732389826058391,-0.013530299285924864,-0.021705464220994303,-0.011239834547067564,0.006921665087440048,0.0016902208837921986,0.011301917163572652,-0.003990159374672144,-0.004113932123315936,0.006649050057499819,0.0009924055982594238,0.005476145663221755,0.008999515123130488,-0.004541227224209756,-0.012200886998168013,-0.013549334087427409,-0.004934058898671984,0.0052390510034021585,0.003368135061719853,-0.00702048928168341,-0.020841600861476812,-0.0009420606957535638,-0.018828815852150068,-0.006250740585489002,-0.014241372482166559,-0.003534602760666469,0.0027655797904046747,0.013764890478194809,-0.0015170959099376474,0.015214868591935911,-0.007228233728111698,-0.014274045932572801
ABUW_0007,0.0017003005411634535,0.0011415848163199075,-0.007761212852598376,0.0034017627883453413,-0.008064401669431242,0.0076187167407320185,-0.010393909276498818,-0.004717201054349313,-0.006009730793899584,0.00445310675091873,0.001395410738215905,0.006207578591368235,0.004117711559774711,-0.0053807950689649334,-0.0038759320799781967,-0.004972480000369008,-0.006044606337398492,0.010055727635309725,-0.00023953317467574265,-0.0025630763505813513,0.0020641553544184666,0.0008605824835733812,-7.564058696142444e-05,-0.00730502699545889,-0.009524867505554755,-0.0004679841870622522,0.005327588774185681,-0.00011906500185976912,0.013589972055714845,-0.0022372939831513785,0.0005091065548998483,-0.005554352996683829,0.005175676379239637,0.006776280994620285,-0.00686809122822793,-0.0037130379449455664,0.0025343009498036,-0.0100271282081525,-0.0014784407632283205,-0.00747026532623174,0.00010994578114473256,-0.0007802429929770574,-0.009754372136601257,0.0014926176706401687,-0.010021219083488327,-0.009328139352662603,-0.0069644679417990765,0.0012085096403094291
ABUW_0008,-0.0004889608943341588,-0.007371631308959841,-0.013593388842005285,-0.005913688698832631,-0.0014132655355415,-0.004324737752526688,-0.0042829030522899105,-0.017118427080847147,0.005356805802228728,-0.0047517757549206344,-0.010970644127627344,-0.016337405559227792,-0.007659427155840635,-0.009493903220994918,0.00790008526884179,-0.003299845752821345,0.017201289084803697,-0.005731205271059645,-0.011558660232058815,0.009347054737400565,-0.024411986309962108,-0.010129167461905729,0.00010490869337520238,0.000989150909449802,-0.02186221383102268,-0.0032116443697110353,-0.008733225512748154,-0.013179988926184572,-0.023798409154901865,-0.023971185631445992,-0.01334516188630911,-0.004446252636342075,0.009783044693481922,-0.0006069673050253585,0.0004896350701524127,0.004656624828459831,0.0032092980701405914,-0.00046808084606782334,0.00797873809832573,0.010033269098168342,0.01320224893245364,0.02585202734043585,0.011854646825222331,0.01331841453879051,0.00027626403872086714,-0.006958863922892532,-0.009830550129953436,0.038468186096214815
ABUW_0009,-0.0012166380766109762,-0.006642409681254778,-0.003281466471724681,-0.005178351955785939,-0.0019394124638764903,0.006589375501687733,-0.018571315402383,-0.009226772452861402,-0.00036104669686949295,0.005088494486154109,-0.005548859972775443,0.0029394472361900653,-8.423081988661496e-05,-0.0152721463175171,0.005189246486673548,-0.006359678180198014,0.004791094246972053,0.008256916598857883,-0.02714586718913073,-0.001367234139455217,-0.00875883563668096,0.002338964004324462,-0.022392627319330713,-0.010686716182650928,0.009980395700334646,-0.004647705577095041,-0.005290395456386714,0.007263091716199221,-0.0008703731140755719,5.9164528301084863e-05,-0.029674490889643645,-0.0040994526477931255,-0.03700481948191206,0.006068452757920136,0.018599990885121907,0.0011291380103091598,0.0008514666329894052,-0.011257756654520154,-0.014114153323506162,0.07925643902528848,0.00022771658687517597,-0.02396756716608162,-0.006309466706337366,-0.018268548303699058,0.010032451143546117,-0.002165971797540476,0.004255000535509638,-0.0016364888503487306
ABUW_0010,-0.004022192110585147,-0.012042336848133547,-0.014414701721416732,0.015536064715417096,0.01156658199497051,0.0020296024308436938,-0.011768900358816715,-0.004608306563640937,-0.001366090064635123,-1.7138271011742e-05,0.002281084854007225,0.01000374178101799,-0.005508562249305778,0.002314116696049372,-0.008865196297919526,0.0032548136188824996,0.0300006569716101,0.030861771930596117,0.021850819709586536,0.009991198418778246,0.022129303554256363,-0.0026239365202230846,-0.003229255876270289,-0.03118028898774902,-0.010038999739632088,-0.0004225405242735653,-0.0035023387559975226,-0.010247587025552013,-0.007039154368157298,-0.018343252965171326,-0.01192566393080042,-0.015229767743101176,0.006259126358388065,-0.0005668859548286557,-0.01308495590863025,0.003842525901531758,-0.004559296017791669,0.008951931229411982,0.04428107847435426,0.07971425138708832,-0.003110696579033751,0.013037060998947091,-0.007089179818361387,-0.0253836584618104,0.010159232804053708,0.005937362842154954,0.015894914577893025,0.025110457687092004
ABUW_0011,-0.004584133963901988,-0.015751299687596577,-0.001958618560878366,-0.004529934937845457,0.0019343076604470975,-0.019822983543811127,0.01989723699449577,-0.017092529531936324,-0.005570198738713382,-0.0004378629571891589,0.001001350490123818,0.001706091043891515,0.005147103833414277,-0.0015538588256897834,-0.01656054229577959,-0.00677997046297879,0.002512624512636761,0.023111004277989223,-0.017859382313265358,0.003227899929173411,0.0007443918489904447,-0.005778130417331847,0.004493387351182056,-0.0071559904904411565,-0.012371333894253043,0.01460711904064532,-0.013968138218702013,0.006715606867882593,-0.007105724969374222,-0.009734479812888474,0.01216821873774057,0.004081982836461405,-0.000953703524839769,-0.0003761756310871576,-0.0007017806192724815,-0.010121704626649911,-0.004257703286174529,-0.0074403106718500004,0.01115121372543304,-0.0010718588857663528,0.062183804889775644,-0.012003228914103981,0.00422763233262398,-0.024635297338239902,0.019828670516592255,-0.006670142935217464,-0.0019143572788169647,-0.00934193398726645
ABUW_0012,0.004872775992877026,0.023611347965685592,-0.0007060761201682865,-0.011770307067151818,0.01390868198313939,0.000872882648351826,0.011834820381462467,-0.003750150749673307,0.001977756009464073,0.004365113374352236,0.005485729534033409,-0.005585115044632847,0.0030766648737569303,0.002637513406558602,-0.006507337906173907,0.0036284407818815067,0.048226504064083534,-0.013562633303902932,-0.0028174340008321466,0.010478659863625672,-0.007769343057535233,0.0013296710568045911,0.008382033353694616,-0.013370543319494665,-0.005596675518199212,-0.001422136978526767,0.0003909999272649913,-0.007642240905769457,0.0022339918874875915,0.0007560887476032878,0.014042753214434607,0.0004832022847805412,-0.0021568043086729397,-0.001671590326307189,-0.009517488307942152,-0.002179210994203109,-0.0018726996845579477,-0.009007062120330402,-0.021779757027368087,-0.0017104368628413386,0.016864762719216792,-0.000976325775594401,-0.00097687867939389,0.0190391978148235,-0.015147706645395305,0.006147396938162885,-0.002038696332343326,-0.005490740739808601
