Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
ABUW_0742,0.009074318859374332,0.00821171357081206,0.01801565644965526,-0.015581427003533125,-0.0001438668558460678,0.10279559121266804,-0.014627308717198202,-0.00949447292613915,0.01766244718986588,0.01062857966299271,-0.0018542837351964575,0.008051589673790702,0.008934837730121119,0.021651740035756924,-0.011547836858980698,-0.010305373629991121,0.0026532280530144332,-0.01529299189982291,0.013003890178526363,-0.012644216938318941,-0.0027191157369271714,0.001030428315312096,-0.005609366437024346,0.0075177088415282305,-0.0064157119351151435,-0.009406619775673286,-0.0013698730566957726,-0.014278245542039292,-0.01701846166066763,0.0026221390140520667,-0.004179999503489085,-0.005642297269465626,-0.012714333295664595,-0.026535870248241725,-0.0002196030553143758
ABUW_0743,-0.005712142853179351,0.03916081913755664,-0.0035334362173540445,-0.019531012264140016,0.032982117032415784,0.10186238297599053,-0.009998417489821984,0.00552322000997893,0.0049727478483121415,0.034999610781401895,0.009410225818818096,-0.01093094317132682,0.0033353886528819515,0.031162547806434168,-0.014600769062546698,0.028160491949438274,-0.016846018628981652,-0.0663935969331725,-0.003679034434535483,-0.02949441336587176,0.006371811806230644,0.017851092409142264,-0.022372267670227333,0.01406643784480278,0.04449680236195307,-0.006034051677542318,0.02329289542429368,0.02358514970707525,-0.01116352616057864,-0.013127325006082389,-0.00044722754551281273,0.0016604314959946457,0.0023541061240570623,-0.015322982421891845,-0.0002463649525072372
ABUW_0744,-0.016013506265131677,0.00027418920469243134,-0.03537725099104079,0.0010427412092600976,-0.012745635279044978,0.09120430090662233,-0.01489489982474535,-0.03735856614624184,0.01950332833929125,0.027044486865016627,-0.013039180371107968,0.0038212142593457166,0.0018960774509047572,0.01978693887322095,-0.014137301130813674,-0.01785255799069417,0.021054400862960055,-0.011496188426531335,0.010888342807966446,-0.02149549506235328,-0.012137040490961424,0.0004181644507178961,-0.010491039106852097,-0.004984924877378965,0.0011090605705796055,-0.00884635989263294,-0.00641767542522897,-0.02028210518726905,-0.005219661045615367,0.021503595930359873,0.0007466314726304651,-0.009661148751139353,-0.02648875686986029,-0.005750090292326118,0.01094457554171799
ABUW_0745,-0.005935813504371612,-0.008298415397113406,0.0005078069430305616,0.007236759781506192,0.018769203596816136,-2.0447960194012756e-05,-0.0071494278179157185,-0.009892195500253905,0.017331694932203774,0.0032563708314613015,0.005467682568799256,-0.024547936030215115,-0.03173519417969441,0.003234875022147917,0.0011195482888399528,-0.004696401127316529,0.012126547422194938,0.005396854456929797,-0.0015371305071973662,-0.0015221418969316902,0.020236805340214516,0.002818843477605247,0.0005066541705479607,-0.016704010666449234,0.0013302802876310948,0.00961092420220265,-0.0111773256557392,-0.0015712286851262724,0.0024833441436971334,0.004523438862777292,0.0011276081947008323,-0.003621092806519235,0.005052527887056703,0.008197239447810796,0.016953261636157985
ABUW_0746,0.010323412964004413,-0.0027015759572578666,0.008046310120627837,-0.03371337570582024,0.0011573262955856837,-0.005075012261520814,-0.010260900159162232,-0.013802604325109108,-0.013482655634630239,0.0059694674000138745,0.0035811622726026403,-0.00387704886848919,-0.016166434471108136,0.0038904176837537712,-0.008928680462163972,0.015086238680906585,0.0089071854218739,-0.0020436230421968194,0.002931969834729257,-0.009514725186093639,0.013812127993543572,-0.005638322562012781,-0.00790322742313681,-0.010351105455324541,-0.006999097113372691,-0.017007367351484472,-0.008184333639775056,-0.004397599116127853,-0.00322300400597404,-0.009653457017611942,0.011621000019768755,-0.004172414040327252,-0.024388776163389685,0.00908974242192438,0.009203823080332577
ABUW_0747,-0.0041955548370344094,-0.013254354574423269,0.005684047802177471,-0.01050127147311969,-0.006168739376910187,-0.002709234973866471,-0.010729369594675494,0.009495267699247295,-0.0027658467793296713,-0.006332725863786589,0.0039003749402202227,-0.023032479410788533,-0.00840780566093233,-0.003485280928334618,-0.009509807799686264,0.005323414660613845,-0.0038977628400562263,-0.0016528059842019754,-0.012708817217461537,-0.011514933165976769,-0.005583798217652937,-0.007315724736802764,-0.014552015656879512,-0.012565011036949047,0.009280383878454486,-0.012667471965134385,-0.004598939583208405,0.001970691690828864,-0.005524037552832986,-0.01428129712572639,0.009995028460763724,-0.004254575110765952,-0.01555532348709941,-0.004091622639553687,-0.0030836028818113865
ABUW_0748,-0.00500788698567107,0.05623817441182564,-0.0014962576326807045,-0.014241868960725889,-0.017631227560304597,0.09856580160765105,-0.016302843468104268,-0.031104461215020997,0.013562480410165206,0.07892128251571776,0.017171038313017174,0.05522329220794092,0.0016505012397065293,-0.00016879523820999677,-0.015719358247687155,-0.04556128239794928,-0.015091714452985617,0.006791552769571318,0.006035634972375802,0.009165632108933836,0.009655647877185156,0.0033971573352864653,0.00973276280850971,-0.012907701275343414,0.010374922294969209,-0.007295805252873783,0.011256927801907153,-0.02439552704712232,0.02077497822959812,-0.022705180211020658,0.0020130926803821154,-0.0054888512077143755,-0.02504436416928757,2.743915806779408e-05,-0.006131970081507268
ABUW_0749,-0.01560276884718072,-0.015530409003938444,-0.00572343329465128,0.003695652884848381,-0.0011429219755419017,0.10141620614983919,-0.016363651745866525,-0.00846996638852623,0.013661305160155164,0.03932993126509853,0.0013558413083221955,0.005439784669606147,-0.00474606132297254,0.002317019217900807,0.00378697632324632,-0.002051515456141153,-0.0025858803157105294,-0.00591059902449113,0.026690610740148127,-0.005607786602108939,-0.01606575694947917,0.003701357366796742,-0.010587822373028074,-0.026359826832062363,-0.017744797361459536,-0.018966610325173324,-0.00308280222704728,0.04045820363793849,-0.0034969098070863846,-0.019146819302097055,-0.003341063914231382,0.045152909110479394,-0.042295074109543786,-0.0166128387914655,-0.009867607320376955
ABUW_0750,-0.05633109186807442,0.00789551508835845,0.007103559101838148,-0.007209356040695435,0.011907937286823033,0.09510638736317853,-0.01584669063023432,-0.00862734841118529,0.06471180497626533,-0.006217644134383384,0.00015995086963844867,0.026503207333598514,-0.010820559549208875,-0.004114600962566637,-0.015062989297873515,-0.006537104839854784,-0.002472212462218284,0.018051203559208234,-0.01653964622538562,-0.025903517088026618,0.012181153333120275,-0.013412248471272039,-0.011187983279788323,-0.015808257274765522,0.031025037199019015,-0.006100385798501291,0.020946358814125734,-0.02350219803717896,0.01703884369890857,-0.014103963260939666,0.011626417772433284,0.0012950289530377801,-0.011436810793901136,-0.0015533011935662078,0.0010331402359973207
ABUW_0751,0.005604964156755523,-0.034751010499833056,0.007929095258960605,-0.024745579183149312,0.003397488508770612,0.08642744504289947,-0.00878433624365354,-0.011433252815301139,0.0011235961405216897,0.017109407644977755,0.0036027905344177547,0.036775919989107744,-0.0007865289602052395,-0.002575579872673724,-0.005528942765451699,0.021242990283104887,0.005464844916282451,0.001184812636169573,-0.014132410602620599,-0.01527299680509532,0.0029031234172296346,-0.005701442272576059,-0.016344844560725588,0.00400481704300232,-0.00023992922305840104,-0.00057612155186034,0.020060661575427775,-0.0059028634881593475,0.002562890259361058,0.005545511924094891,-0.0021283365533837284,0.016706698702458944,-0.010242120322211189,-0.009226192205618638,0.002249024100270399
ABUW_0752,0.009384627749695475,0.014279115159886209,-0.006055106077760205,-0.016277714043946057,-0.003967453116648974,0.06982744794497987,-0.0010773800655136468,-0.013182467626950372,-0.014511575470362928,-0.0013907487382717376,-0.0014468701655172202,-0.0014042156765966985,0.0024661194953090877,0.020682798999765165,-0.007983361602608752,-0.006795265203077981,-0.011224111886482748,-0.012496461869007196,6.22176677183041e-05,-0.000608784130774533,-0.004209357534071976,0.004687091669209071,0.00531261953712273,-0.005919486832956364,-0.00851542155487356,0.010283151547142292,0.00016498520010756597,-0.014771010289996032,0.006586979210072417,0.00923757277317707,-0.0038016157091925996,-0.0033328253039187476,-0.0007624743121409134,-0.001462514601903794,0.007195092625149606
ABUW_0753,0.004982874481115283,0.009792758313981161,0.034666755894603676,-0.011714463596971836,0.02019250316647338,0.0735819340295972,0.018188865562137838,0.012640207237812784,-0.025363272664207834,-0.01049828607873809,0.0012953158740264816,0.008332746879464675,-0.00027584056404426454,0.0034268679724266614,0.017207210946998553,0.004948148369461187,0.012667708776982454,0.026206282352399676,0.009896184880081592,-0.013293837327027231,-0.006940580929401691,0.003982946622676957,0.022865685607573506,-0.011349798328938676,-0.02230990343856025,-0.0021764424121226865,-0.006579685518642687,-0.00019266077541531398,-7.18636643006761e-05,-0.008830890685055557,0.001505827947228559,0.003450193318973524,-0.01162743182010382,-0.0007012295939934685,0.011774272687240697
ABUW_0754,0.0037805056876700728,0.000803098265165027,0.035760996447265804,-0.025553896344310073,-0.008076951678670268,0.06834527283703115,-0.004405836577234786,-0.022234326539650778,-0.0015945519844706595,0.008150862899416295,-0.0014688756057518082,0.00861367082738888,0.00022032994764892668,0.02763427051281682,-0.007669444508115536,0.01846565916846036,-0.0001319413605975599,0.018038045270325764,-0.012084513154795555,-0.012449447247734993,-0.007027121203743487,-0.02551476909369155,0.010597900470583722,-0.002181967375408217,0.025874385493387622,-0.011286559530603783,-0.005896212824653513,-0.008481925891450253,-0.003187285733834122,0.019863435775981587,-0.0034535858740858227,0.07959760673592997,0.01326319430868159,0.018213113360927662,0.014734792706409618
ABUW_0755,0.004324760757075361,-0.009076815927953459,-0.04221707121634622,-0.014990406987683336,-0.0009823034222414212,0.04960664613149312,0.004400745326355874,-0.018250757391898253,-0.019251366268673763,-0.01303208008965754,-0.004052297668953804,-0.0021728513285436306,-0.015502427272915802,0.027332588550763336,-0.016406706763032665,-0.0057752317790501825,0.013777986064135083,0.0031667087873905064,-0.007853560132466299,-0.0021177988217895446,-0.020559204920528273,-0.009769396814650331,0.007176420686618727,0.00555521851955612,-0.022530608000605076,0.009752848546793607,0.013635608950808866,-0.0015562692206503748,0.022004762612954743,0.02869170447177357,-0.0011442688417252387,-0.02849355810908543,-0.014569732284728949,0.0015326866380263734,0.0037294273374398087
ABUW_0756,0.008428510954803646,0.0023695809328903913,0.015848647966497476,-0.01352329414820822,0.013426368461394353,0.05320537378889643,-0.016580870153559215,0.017784010269599797,-0.03470758578286544,0.003694879975199875,-0.018346139526329495,-0.009995966585348832,0.006954426073004727,-0.00325802087300466,0.000573511098772479,-0.003475800048623343,0.0033008985059296493,-0.02719337361466832,0.00605617219430386,-0.010159752378450505,-0.010710930075989998,-0.004428203574651968,0.005328670698864478,-0.0022690040394960143,0.011178913443975803,0.004831291252830067,-0.023292312388354105,0.02083387086196868,-0.0048975064303310315,0.025085159907599696,-0.014824083484772408,0.0002848768271542897,0.013800578404186394,-0.017296463656963117,0.008391159587489344
ABUW_0757,0.005712098117493427,-0.005845931492748139,-0.06377105341460965,-0.006337974375240161,0.011219435773512119,0.04587420287654127,-0.005009933125799386,-0.005741203920097901,-0.004157023529468335,-0.0006324871071065378,-0.0006050168757842224,-0.003497878358970184,-0.01764588512503552,0.011602810422759987,-0.009253795730301056,0.04236562877941807,0.0036205254203397867,0.01817481801660073,-0.0043321867633596516,-0.01718755579856018,-0.016329149166495117,-0.0012389233725261747,0.003444238283807916,0.008741181072465997,0.0319142578894537,0.022880294015664986,0.008886992483852392,0.017639243217167463,0.007393501271392311,0.012042278417571635,-0.003154002931677615,0.0002462773168003541,0.00751159200944901,0.01054247719753445,-0.01562565366453306
ABUW_0758,0.0014381184635087953,0.006158356075490644,-0.01853084989619957,-0.006369202520641977,0.008800535031658592,0.040757486565663664,-0.0023440443179935442,-0.0028730824819790373,-0.020487289974835475,-0.012430909728973386,-0.0016042492027931556,0.009808516210354957,-0.017088348829846976,-0.0014996008139374912,0.0017531262853915095,0.003476137220919537,0.04095123507459947,0.023738150573397124,0.0024241884683181367,-9.15203107868516e-05,-0.00982581871252642,-0.01436146632771501,0.0009439082471165597,-0.003275488636880974,0.002301606413193621,0.017961879209233006,-0.0015219863532247397,-0.0036503838393193207,0.008484169052761604,0.02463151093837092,0.009613832684442498,-0.012245056999456671,0.010802547485844846,-0.004046085255293679,0.013570840313430418
ABUW_0759,-0.0006267587504138557,-0.004710721525239675,-0.007735750434599593,0.000701383769604641,-0.013891255686853034,0.05226261446735849,-0.011335291494675326,-0.0058093818716957206,-0.00654099904104462,-0.00044493434563803156,-0.010489063416318783,-0.005518142746588004,-0.010023476411486557,0.013863593701016698,-0.013112186389568967,0.00048431990675579256,-0.015337163531437523,0.011440556922398124,0.0030962765612306564,-0.005479394803745446,0.004398283503640954,-0.010541645986661623,-0.0013170782568176784,-0.010021740677025125,-0.004429266085515533,0.00459278323347922,-0.002016484452934571,-0.002920312601883563,-0.008589333463718929,-0.0077547729722300986,0.0009157188647274856,0.002983951031618706,-0.001126891055877181,0.0069370903990250395,-0.0043464521003902384
ABUW_0760,-0.00969851148590091,0.024044324992842255,-0.011279505322415801,0.0009883333162396567,-0.0026727761869417585,0.042621280268963044,-0.008524168381669178,-0.003416350264059705,-0.0035150772656973345,0.002071954679047095,-0.012833053393820975,-0.0095535651667674,-0.0088782859328064,-0.003419773001115443,-0.003652685523505462,0.01313616237880567,0.010343760830396035,0.020673810689027416,0.0013186495408310079,-0.001442052088234665,-0.0077733438187723965,-0.012758111874848106,-0.005886495014868641,-0.01024357389956244,-0.01251071849393665,0.003071709132020273,0.003988754363391965,-0.0029216975179106788,0.004226002998201935,0.0026953758574822535,0.0026529973834991294,0.0024498416442195626,-0.006697092206099785,0.0005377257592501638,-0.002804190221809443
ABUW_0761,0.005722572716399794,-0.0011643523133545361,0.009174843030835647,0.0038845768257692102,0.02319061690584746,0.02991218286551816,-0.004946196559281246,0.005376491941356437,-0.008197300409621546,-0.01462655304107399,-0.019586008467612367,-0.011299151397836936,-0.011202810433820952,0.014664121025981837,0.0034533721659541004,0.023610750786789134,0.0019377996104095892,0.010007415153828945,0.009367976297446843,-0.006214467929315757,-0.03368929556885293,-0.015620269424364189,0.004548321585097777,0.003936333151910734,-0.010511010446616644,0.009924727266400007,-0.011629384590983439,-0.0200718317102893,0.00043599182030426017,0.021435441695412713,-0.0013922200576820692,-0.011804265954138693,0.0019355485354977293,0.0050853625515440756,0.0032883390265310763
ABUW_0762,-0.006023929816615271,-0.012351510516380679,0.0013442920728780545,0.016639238917810037,-0.007119527067319913,0.03660634090581143,-0.001119094546507136,0.005770482133791308,-0.01301812959131113,-0.009950203639549963,0.009263732169218157,-0.02041244068595157,-0.0030167118257724856,-0.0021243466184370204,-0.006298542611532644,0.010776950372021582,0.005651069490738281,0.011482500705311744,-0.00765087917017406,-0.023035729446149053,0.005472582611223525,-0.0007286857265695559,-0.007911958175913204,-0.0038063953201834338,0.04185513727500964,0.011987202101148904,-0.005847407166024222,0.04252197095858617,-0.007686747907191875,-0.007568108949267122,0.005173778675327001,0.001170592371425163,0.0209143643565069,0.013773633090735286,-0.001485748205165204
ABUW_0763,-0.01935094217550566,-0.05265042330766584,-0.023418249490951372,0.02494713055326607,-0.015162933917303032,0.054769848398371554,-0.0036828225427597574,0.010146356435894618,-0.005102922401843064,-0.013562053769220362,-0.010957521382317714,-0.029795938183520297,-0.022750476598304207,0.007319401839826002,-0.020082994924187424,0.03452511980074997,0.003080695112474365,-0.00016912988303153842,-0.013078695579592655,-0.0017079896138134962,-0.011971547538504379,-0.006088547639396937,0.0017938236527790022,-0.011669173507670313,0.021220672426919118,0.0049132858225472646,0.004359237431435886,0.014892476041226939,-0.022456368343081835,-0.017213561484858614,0.006197089251697389,-0.033387179423079096,-0.0005467060962509068,0.03642719895452422,-0.008890179387526068
ABUW_0764,0.007147399463416063,0.060646140645711964,0.01895577372671666,-0.004369018261939125,0.0051456723013402934,0.01861142882971138,-0.018282691473362197,-0.002804936296330581,-0.01960160376988835,-0.012181739495853126,-0.022600825485625628,-0.026350212989665465,0.00983481305363845,-0.003109854228043412,-0.002553437472510717,-0.002327236952860707,0.012536941841761455,0.005333754042116389,0.001084363181927835,-0.00015704596172509452,-0.020158586045964877,0.006863472021061321,0.010428123744462373,-0.012091032911878373,0.006572165081822952,0.010718734114651069,-0.0010678732323713249,0.002368433638090974,-0.0021579112105465613,-0.016154909136104602,-0.001214865674811251,-0.014891395981230673,-0.004528424105750769,0.0068784221522857425,0.013454764479643194
ABUW_0766,0.010663860211710664,-0.053894732340842966,0.020986053390876627,0.015347990041745087,-0.022832147632441784,0.02194290377686512,0.00020745981401335296,0.009737390374555783,0.006696213932181679,0.012275539960924587,0.009813590605478303,0.006613546854469026,-0.005576261248031133,-0.012039710302711264,-0.03194328959643467,0.09230897054803787,0.0026185884979044345,0.013304476715081249,-0.0141808145807092,0.0015658841605372543,-0.0095273458689289,-0.0008092723975949372,0.011951906223003786,0.0036935488146169083,-0.02475932203344395,0.0024567467485070243,-0.015888075774679832,0.02103992567840688,-0.01605115536306781,0.0026069347033723256,-0.00041382562194140613,-0.0022644846235857666,-0.007610529392755306,0.013539538233582525,-0.0064144433178724624
ABUW_0767,-0.008056531116090854,0.056749039960465035,0.021908056647254103,0.014698352535156813,-0.001993432116267991,0.010289547037375335,-0.024046783665889974,0.008144959474415821,-0.012925953902834419,0.004292353811471839,0.0020185754039807042,-0.017149894559953943,-0.006399275608935976,-6.849426276769646e-05,-0.042050172560099804,0.0738060122852804,-0.0014714095786640712,-0.006701608921948641,-0.013845090748796099,0.00692967598146724,0.0005116130240929236,-0.0012854253084349275,-0.004954190612965959,0.015088754088880649,-0.00177574596695791,-0.0009039557565341323,0.002828816480251466,0.026971170862987816,-0.009979812458935417,-0.008313429074294033,0.004231727829867178,-0.01190279688210053,-0.0049095058219753695,0.009933271761159922,-0.010672744046472699
ABUW_0768,-0.0017549237555582993,0.010101538894848737,0.00032127199624131593,-0.025733100158637102,-0.0010923952057292179,-0.0034903696716801647,-0.006712965343827791,-0.01768588549655378,-0.01632374198664263,-0.04368423104637297,-0.020414884705860864,-0.01845816396432491,0.015506464831628866,0.017744013503686727,-0.017934972730407128,0.006621928119321198,-0.03110067114866348,-0.018956709113858612,0.02181130746185215,0.020406380690185334,-0.03557392224507403,0.0009256199614417096,-0.0015127499376083138,-0.008414185348982129,-0.07320383644682722,0.005912160814982895,0.02629977955029932,0.017416183233484674,-0.010718974466513312,0.009946320259012879,-0.006328996486856106,0.06315180393942364,0.0093309250102411,0.003022978286561435,0.01896598286324897
ABUW_0769,-0.010759316529658981,-0.0036044289515633865,0.014738340298208658,-0.02405643079786828,-0.0029919550830808236,0.0010795821719232963,-0.004775189850299708,0.005205867099478247,-0.0002894655285701375,0.007858310477339587,-0.021812609059638846,-0.023405113380520457,0.005990166549189394,-0.009497961119020733,-0.00262845959264572,-0.0019511468213458364,0.012298988963680351,-0.0054405504212107604,-0.005672346243878743,-0.006836947309451749,-0.013996617249751304,0.0014131886947700862,-0.009132531853702086,0.008038468069846639,-0.0013972292277536003,-0.004438504109115269,-0.018194523604652818,-0.007086603513645126,0.002527426749414403,-0.0030439480476001806,0.0008596523486970874,-0.001489222088032282,-0.02703880289242289,0.003755633577892054,-0.01827400697364371
ABUW_0770,-0.016759888906441936,-0.040951949841300704,-0.0044493891170711425,-0.030006305076579438,-0.01220647352518557,0.01818499135223941,0.00185322286262724,0.004761881821269522,0.0011577055818325975,-0.03993131309140044,-0.007961171530387109,0.016202902448372424,0.026275513896615622,0.0015551686102587637,-0.006542635806459683,0.02622081037904819,-0.004905916963300432,-0.02844642027144082,-0.011461533555002169,0.0038292040243496106,0.004447736118058105,-0.0042425937128749616,-0.0037150128174423327,-0.0029273680399921555,-0.011987555813856306,0.0018366777658372572,-0.013286702522250624,-0.016234342893925394,0.003168385868724583,0.008132221707531364,0.004543448910064466,-0.013857412542476459,-0.004638021128541619,0.015559734709332093,-0.0033123599157190843
ABUW_0771,-0.008236868080003464,0.04072661074449412,0.02632642462718637,-0.031352809037239714,0.026706272912360066,0.019940836763112986,-0.022268541221021926,-0.01353699959175455,0.04310090319431972,0.07365864273111938,0.0177456633880598,0.030423323922873252,-0.018568566754474842,-0.07165885756431388,-0.01585833405074462,0.044033268713127224,-0.03735792954760018,0.026290293483882107,0.014329408510724662,0.0017158627699331809,-0.006524223492294395,0.011816932769773265,0.0023449375805303188,0.001881187452194856,-0.0067114294612026434,-0.007517977295480776,-0.023276062407062793,-0.006854889569196087,-0.0071157929268463125,-0.0005749886661422551,-0.01019103681491548,-0.009024376228623945,0.008192433327543382,0.00942152498346447,-0.04326838527049862
ABUW_0772,0.03655123223052557,0.022617162215848415,-0.007638811666987088,-0.021349630180439085,-0.008512713200178953,0.010617123290343701,-0.00362305535008812,-0.030874142230170664,-0.0031961681756624083,0.00048355660073341473,0.008466505872379989,-0.0025333926131185054,0.008461701608441423,0.010971488304015795,-0.022818833479304305,0.036286981768280595,0.002080537217002644,0.004817019138215675,0.003961985100371221,-0.012558926073449151,-0.0003561668470027686,-0.021061658749412526,-0.0015031075984450668,0.006616997531655549,-0.01573220080174261,-0.0009901769924866841,0.005655314277920345,0.03603590556411341,-0.011938710978214827,-0.007318947285659215,0.0017267667850072107,0.05090640488044919,-0.03158590636077048,0.0024388904983266044,-0.010226695797637148
ABUW_0773,0.02002537391242067,-0.02175802213418115,-0.015524954267324965,-0.023932682738156554,-0.0032186898715754653,0.006444580685484999,-0.01943491208896805,-0.027785705813529692,-0.0041972022167497255,0.004589165507796955,-0.011208151715549824,0.014042156390825105,0.01567121583206106,0.006470189639639984,-0.014290489057803309,0.007652212046228779,0.005792371032373685,0.030400811338145886,0.003466091076380262,-0.01664945722095671,-0.01739859146455982,-0.01896867396343495,0.012301143602562372,-0.0006110529709479742,0.0023998849423050505,0.004291674307257081,-0.02052811794826885,0.00327898350596882,-0.013299751394856016,0.010934666766279612,-0.008189559649498924,0.035945855942220516,-0.0178683329025843,-0.001288579738355294,0.0028228030503483614
ABUW_0774,0.0011157274169397704,0.009099854371613602,-0.0364568962653307,-0.013733574616273794,-0.0014776676400716272,0.009642613713525382,-0.015017439419476163,-0.006382962436204395,-0.01308298802003085,-0.001719867921410418,-0.010888201208786403,-0.00418166537783718,0.0009695116538533347,-0.005780268952518482,-0.013897369327750422,0.006593890349844076,0.002961776672356152,-0.025620195164175873,0.02735747739806596,0.0023477047843903564,-0.011081358652227879,-0.023058306278682886,0.007116427845819959,-0.021396197337218658,0.010213601351617268,0.001245125306775083,-0.011081820096872282,-0.0019146260830827195,-0.011755501228640206,0.006664988804261124,0.005935445810664744,-0.0004453000620899671,-0.014387478367469082,0.026170008040484388,0.0012516009393863281
ABUW_0776,0.0162759491099213,0.012619393370099166,-0.028526592124553586,-0.007458867183689299,-0.01248156330264872,0.010282105746889156,-0.027112813274940525,-0.015689788684883018,-0.0036780025856316,-0.007675619196123824,-0.004870962183634631,0.00031423483223232276,0.0028794993595818354,0.009004614750237576,-0.028474021308973994,0.007897540770231254,-0.005090216718982992,-0.012056615660112928,0.008464360569344973,-0.004891458135574788,-0.0083259420233107,-0.00949576273176251,-0.006676963740723376,0.010198771235518577,0.0074914773709792125,0.012030735051346074,-0.007151550137192665,-0.010503499997562305,-0.006187035564919033,0.007742829223430266,0.002115239535802195,0.029699807264449016,-0.003993904366333421,-0.010574777925947151,-0.004325602514512776
ABUW_0777,0.021622357851794827,0.014797409362411598,-0.020566127445792132,-0.006480971159308958,-0.008925443488848325,0.012345057169925235,-0.023479071179582346,-0.007187009287545443,0.007907533332218294,0.003824387186793889,0.0015584162255228037,0.008954895064089176,0.011401338842609986,-0.010477325492717673,-0.01775176985267666,0.020855450440101463,0.010770473548385263,-0.011379436655226692,0.013311496308042648,-0.003358241032809919,-0.005894214867842206,-0.011700518063328254,0.0033662644895102413,-0.001341449190822419,0.006305958126915339,0.004169661808898468,-0.01114051626958929,-0.012724048695694793,-0.0126651759922481,0.012913262318535306,-0.011975072657474693,0.02829639856585334,0.0005105071710825583,0.008584701120272065,-0.01288519985728685
ABUW_0778,0.017573897436853964,0.01880685629594447,0.00013603029091597223,-0.006191417721209272,-0.005016421905503218,0.007690501929408534,-0.012964197526062713,-0.028488268028404134,0.003362184414801206,-0.0138840397696569,0.0023308898531087543,0.03113547396944649,-0.0045174641137990905,0.007616408023323816,-0.029426049159722436,0.0016006128962518947,-0.011498798632912997,0.043681099755415384,-0.0037016637383815707,7.499611955980333e-05,-0.009688503328255075,-0.005980721344089556,0.01944294090862837,-0.0024753784875457207,0.01729831999677855,0.0012248392833994722,-0.008513324434768165,-0.02316392340176737,0.017704349319509274,0.015024483354214389,0.0008639236872007201,-0.002830583040505664,-0.00839169254548353,0.006249683648162946,-0.018610769544972896
ABUW_0779,-0.009790868778384197,0.006080641737440271,0.06371358387113664,-0.008353224441724802,-0.014656504918705304,0.010209780812972332,-0.009933010399392926,0.015836091393530687,0.0028101797286318826,0.020576186464170112,0.005487093525328005,-0.004648658827162556,-0.002122272553309307,-0.0021685344198441666,-0.023214577415422363,0.05478241345293497,0.021728232789665798,0.0033796537612706804,0.005232344757147221,-1.8632958976431665e-07,0.024019960068628884,-0.008546065019005558,-0.03040814040706489,-0.014631515577636131,0.0005025709163497155,0.00046071349530766865,-0.009862265015229911,-0.00705390713988319,0.004834200787440811,-0.014500036900337904,0.005184730942396139,0.002525390723043011,0.011663243555753261,0.0057011836298905,0.004676064591102244
ABUW_0780,-0.0008685673079661466,-0.005387298335359997,-0.05363610997714268,-0.00876710105733289,-0.026055588495943825,0.012565481552408561,-0.033390044560733315,-0.026424595859575448,0.007974457027381324,0.04708731320008498,0.014570038386637457,-0.009814085504557018,-6.721377891653023e-05,-0.0030366746163034146,-0.03608445943152095,0.05067864917677548,0.05423738112372423,0.0017743554819285242,-0.011243314702367817,0.006232954671141186,-0.0016399486447777282,0.007252908298948002,-0.0062822467632050755,-0.009237701706165405,0.03975023182969104,0.014159042710717398,-0.00863576421402695,-0.016733291590831305,-0.012341997952018163,0.0008843470568355048,0.002536441712943395,-0.007984167834820071,0.008310208560308244,0.009223607048752436,-0.028386128680768532
ABUW_0781,0.015300583771804828,0.013557546584813583,0.0055997169246917245,-0.014251300968637304,-0.004795995681078687,0.014472974221117265,-0.03528237538635178,-0.016674130513285826,0.01781067243896329,0.0069867660282568154,-0.008782483784555931,0.008576002811254297,-0.0159072781234866,0.007291511149667075,-0.01624990984241416,0.04882366883118037,0.0019668677959051874,0.017106672480399696,0.00799885854446793,0.0061168412965941525,-0.023196516760594695,0.004231775981287889,-0.007866444924704615,0.0013018045196230503,0.010653269306016781,-0.0017976105621920581,-0.008696112723368045,-0.012412155348023902,0.011056982193125526,-0.009432265818769898,-0.01355618693336147,0.02121633560722959,-0.014674037330835336,-0.006268569683656584,-0.031760091603774694
ABUW_0782,0.015244080934183835,-0.0040304910691537806,0.012393295398764137,-0.02066406433354052,-0.016472108223464267,0.01030505460171634,-0.027578625353381986,-0.027734773069212917,0.01849579171861276,0.005867142092230869,0.0012327380029833605,0.022726624925248108,-0.012443670733565804,-0.00016427127945883326,-0.014859808499117454,0.049224110936951275,0.004410297620790571,0.0527873674173885,0.009372627047843569,0.00015613463569062914,-0.021005720632113943,-0.006351020466230118,-0.011282301582275433,0.009697630171347664,-0.016273273569978042,0.010764584413915278,0.006553164643073148,-0.008265931187421192,0.01109359077479401,-0.005339892651823676,-0.010449876680932191,0.0323847671893204,-0.006806840862466119,-0.007329440507431573,-0.029136216952251524
