Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
ABUW_1227,-0.008539057956787569,-0.0015029661156960624,0.015495408228620779,-0.004300396986611803,-0.004213097652964575,0.00820003058961997,-0.004244479576446877,0.005509962271388025,0.002019734487540135,-0.0003711910891784527,-0.011541123879414703,-0.012576920065794433,-0.00035748140504238525,-0.0004885204062509029,0.0025080793529437605,-0.00022403146984151427,0.00353468413193366,0.010332323484515965,-0.022015617011103175,0.014226542435637644,-0.00615942463037549,0.003132135768049529,0.0394432515261356,0.0030397389589863445,-0.0064940706865313095,0.005598321236746626,-0.01080455690196388,0.016664816358544162,0.005952571877248665,-0.008353914456959903,0.007163642562373792,-0.018266375120010163,0.0056514000270280005,-0.001966431674545123,-0.03428212292345936,0.00773984144628417,-0.011145296494668016,-0.039105908091914325
ABUW_1228,0.00980381323465888,-0.003707798181996362,0.025697945844111985,0.002004191962655476,-0.0024787201570969693,-0.004555102218648559,-0.0015167921505635112,0.0006326732505154038,0.011595238728669289,-0.0028147047915136774,-0.01211766810959536,-0.005670537575477967,-0.002612160396982478,0.01087791580162041,-0.01700671616228468,0.0011976238951418902,0.005058801291472535,0.002431934795488023,-0.0080098368750223,0.004242160308430834,0.0004078062716300982,0.0037046414656373003,-0.0003601205674322063,-0.007279629635353719,-0.004999646650065191,-0.006650914844766826,-0.0019002772094026555,-0.02617259567995642,-0.011890331299786372,0.005666842295108506,0.004496106406406687,0.000659324916901223,-0.006270735311949585,0.001034916102187165,0.004784215741467775,0.00887056274177226,-0.0009553533761747685,-0.003731660205452529
ABUW_1229,-0.0006373341954811655,-0.00915221464725536,-0.021473940957004452,0.004774648384671822,0.003132904546004912,-0.0027002755842234103,-0.006792892905245203,-0.005140721553743034,-0.0027295466435364063,0.004352885594513322,-0.003523143838630939,-0.012860182345389468,-0.003926539415230429,0.003110900347855944,-0.011048323730518464,0.004709473731795156,0.00993464788041413,0.007449845077579584,-0.0031331020227063173,-0.008220961207940419,-0.004117427414329991,0.0058722754460021846,-0.00036715292087495126,-0.015907804601025772,-0.008415567305783841,-0.0032619134981990245,0.0009974471310283026,0.004521052969135808,-0.010889151282957685,0.00628183239254755,0.0014736899695341208,0.002506199595299375,-0.0068216325204722116,-0.001540341355589443,0.0017541874833729085,-0.000882670299876751,0.0012151661852858415,0.00041716502542729264
ABUW_1230,0.006784098604678448,0.0028788518008567234,0.004225927657064352,0.033359852578379805,0.015365101327719217,0.005737516371183248,0.022699346092764215,-0.014602939250411551,-0.024849463577492556,-0.004222890383629636,-0.008205828950297249,-0.03447084909931255,0.0076014993550420785,0.005208123547984243,-0.022143012628152943,-0.007964753773817872,-0.0064264175337890835,-0.001170411800982247,0.018500623025956814,0.0012567907958085172,0.0007592963903334711,0.005224684380513037,0.009844417461470653,-0.012933053294973493,0.032803451670302824,0.00452280469041783,-0.0029233286050220253,-0.02177965391762006,-0.02650091316428189,0.03298452094106128,0.007646196423715691,0.049124434004428535,-0.004194719660685517,-0.015967193742262308,-0.001027771604494257,-0.016427006886788765,-0.0002584475035464232,0.05345803732990294
ABUW_1231,-0.018677292831247597,-0.01467287984154803,-0.016503281964659177,0.0013759140814437417,0.013154371473784838,-0.014457324349169253,-0.002738941795936459,0.002370542886214308,-0.011760366402581076,-0.00890638382565232,0.001534999859435748,-0.006227562871412842,0.008563385706801109,0.012804916695770557,0.0257465284993012,0.004615309524564534,0.001602506473127923,0.007523406984520292,-0.001952970673394369,0.0042840654168289334,-0.0015732351168625646,-0.001470752999821106,-0.0033506397445154205,-0.0018943700213495352,0.00893890282781138,-0.003532682428036528,-0.012692034288632845,-0.011676634135871616,-0.008536305014733845,0.0037510551282100026,-7.72755512842922e-05,0.0102104021889445,-0.007301820317190553,-0.002228511788581801,0.009850503823231608,0.009690305768887419,-0.013624073443636758,0.013096684901290167
ABUW_1232,0.001566435816096164,0.007346793774584283,0.0012708901462279325,-0.011698821913561523,0.01431713772480479,-0.002680777505972525,0.00045442421180765565,5.233640406731288e-05,-0.001936313218226064,-0.009328553073201738,0.013472652792881297,0.013458130866134151,0.00035293425380695056,-0.009723579505048367,0.01741102624407477,0.006791295520298432,-0.007567748583205833,0.0035073187660672,0.020181004927583516,0.019239485463974988,0.005144261234774089,-0.002672956873552003,-0.006428177005239044,-0.01359222001919438,0.001323536646804458,0.005972154952686368,-0.004330424205868837,-0.0009102230305940089,0.001578590010907411,-0.01858051988140771,0.004698816308899036,7.46895936734624e-05,-0.005548530649929089,-0.002971332798603169,-0.02325079350139502,-0.004734743288392073,-0.0014234010181579813,-0.001416223032534857
ABUW_1233,0.028656341929665357,0.010673408122073649,-0.007022386391167968,-0.00283923255176721,-0.0026556985992395106,0.011703287945578726,0.02169253438851404,0.0044718550407990745,-0.017475956041311268,-0.011781698282319196,-0.018292368515902487,0.0028082375207871633,0.037508784996385144,-0.03947995813512921,0.0055803633471564725,-0.01787741218227107,0.03111452938630469,-0.007191205325200564,-0.015183745163622486,0.015755675106499178,-0.043983893441213937,-0.00425256108310247,0.005266660517934673,0.01291043240482742,0.00863730665444687,-0.016061387821694247,-0.0055248080430384105,0.0015509560914845268,-0.003654479825265826,0.005415476683213953,0.025403906010054392,0.015509256430667756,-0.014907247747328758,0.005414135772349004,0.011255360126442633,0.004438126644458042,0.015330299991842858,-0.0025905104430356024
ABUW_1234,-0.0009844848038557592,0.0005441907096616437,0.0005514191495460299,-0.0012259268120468822,0.003290185625616972,-0.00262461414013632,-0.0008536403729134156,-0.004821321412953341,0.0005485675482718239,0.0022990465279494627,-0.007295313090902652,-0.011298867694659012,0.0016890498765215565,0.002797569660920321,-0.0005463836258027815,0.011140698504754744,0.02273317654490179,-0.005487871884813459,-0.012409238245941296,-0.011723010961607152,-0.0015993160614994387,-0.0021355979669764394,0.002802007599747354,-0.012914686916051068,0.0017981668578179912,-0.013053427379188914,0.01196263630099801,-0.004833880687188537,-0.01759871677896089,-0.0008738992694075058,0.024617275783350268,-0.011587881094001112,-0.000316683630075686,-0.0010547909961637618,-0.0060061195431690365,0.018634455933885272,-0.018803093112317048,-0.009519183015652131
ABUW_1235,0.003537256896372972,-0.006408119802142735,1.8131756301309668e-05,0.0007681357647315149,-0.004605367092638757,0.009094561065256036,0.005964301000093531,0.059336809655820805,0.0018229239141569747,-0.003881491321204023,-0.0029559175072506488,-0.0040278396300585505,0.004884368815568379,0.004221344671448535,-0.007855686310525791,-0.02037118778839635,0.022478229267921774,0.006473569669772472,-0.002322394884747181,0.010432244068251842,-0.0030501006301693074,0.01421910373809719,-0.0012697671169430217,0.01031129270889182,0.009577003045430027,-0.004052766257033892,0.0644783230569291,0.022739027388502978,-0.0014597111356444326,-0.006741970202616843,-0.011289723504197937,0.003050496670678689,-0.0003222285675645186,0.0005011601044892992,0.006043705991163067,0.009538103682285777,0.0049644670957937065,0.009872293054162035
ABUW_1236,-0.003096550016382791,-0.0064970034154596375,-1.9720635749303564e-05,0.0017826253777608228,-0.014933438314316877,-0.007434244213282963,0.00018906565119622485,0.030285689383072984,0.004489203055669894,-0.004194156266276096,-0.001959194456484775,-0.004665815293992462,0.005516546326719614,0.0047881962250820335,-0.00529533552295156,-0.02778507642789496,0.027748984157834788,-0.013340323776831278,-0.001204934009193856,-0.004953494942342519,0.0003588138521723435,-0.004731459275039704,-0.01575891106257644,-0.009360042098708714,0.008712176127807215,-0.014285870371235809,0.02338174513245337,0.01678470286656157,-0.013218214168158967,0.000840185880920545,0.0198091183288307,-0.022352898744044485,-0.009669534747340796,-0.0012831251784341862,-0.013793544640271663,0.004052461811998938,0.015821069714873192,0.006189986512188385
ABUW_1237,-0.0041304616115436016,-0.011628675482330113,-0.003646671339399669,0.016496500594241598,0.0057099635160695675,-0.005585584363765604,-0.002944005272862032,0.002411151835180704,-0.016171166008750557,-0.01947286419664576,-0.0033633764452786342,-0.001492953191247498,-0.002606139914329164,-0.010133555839078667,0.025841834311868296,-0.023872692047669227,0.012613367864316912,-0.026934216065779722,-0.003661703889082265,0.026729407604699648,0.004627754917726045,0.0014947752045686696,-0.007738368858845189,0.011274080235100315,-0.0024522316810155283,0.007696079546214399,0.018700309901241524,-0.02233094472749432,0.004691982963149044,0.0056762144422283535,-0.0011164639427770368,0.03012991773273835,0.0003130705944021689,0.004490226144192742,0.02775371955724327,0.00409086807474112,-0.011028804202565664,-0.009498261179504374
ABUW_1238,-0.023530777678221457,-0.0018824674727776363,0.0027037569727608683,0.017207251304719513,-0.000534862950587134,-0.001460261128071966,-0.015161156135518892,-0.003817085485323724,-0.008437830901456679,-0.004488020782623162,-0.003535049016088307,-0.009823936282337907,-0.0022175021559086407,0.006274145350035526,-0.0043749143675017605,-0.006544147009114101,0.0009964917272084655,-0.009409813541351952,-0.006044858534166419,0.010215582104632274,0.0001126699286407863,0.010024134306113331,0.0013962357790218297,-0.0027153243623825813,0.024249851372313443,-0.012317354007285529,0.003923417824099006,-0.020043273405959485,0.012905707745561736,-0.00949908455925728,-0.03075919704835208,0.005680839181025091,-0.0065609680304369675,0.002239996409336334,0.004856127287426063,0.013826926169124615,0.007354812646570602,0.0020617488381757627
ABUW_1239,-0.02325205958383426,0.0005391503884995654,-0.007861973085328613,0.01723126244552502,0.012985094588447576,-0.018823475818107904,-0.0031871854757995017,-0.008115065806107137,-0.003959805112688445,-0.008393076964611857,-0.014169391889232661,0.010741321904130905,0.010133379147625318,0.004170620278763243,0.004020531333979867,-0.009145526948012442,-0.015225750702206007,-0.0014037398694607434,0.00279843441140067,-0.003015536254806907,-0.009164963296281482,-0.01902788707417661,0.005056983573878984,-0.007037407919795382,-0.0002389351529350736,-0.0052997115971838435,0.005541610526702361,-0.012706743804922614,0.008101149470568501,0.023863910292012572,0.011421061689337384,0.009210301171327635,-0.024291677835412112,0.0017796130102866758,0.013067251374522068,0.03193982866994427,-0.005719831434941899,0.0202188392540035
ABUW_1240,-7.019814456229778e-05,0.005727336316109887,0.005194116972671525,-0.003912809673060594,-0.020596968719966052,0.010296029784470829,-0.008974453341475933,-0.0014503396387447656,-7.476459317580855e-05,-0.000258712878260437,0.01130365222549715,0.016136879154007324,0.025384632850706478,-0.017293911915111506,0.03239049642038289,-0.006609230578420011,-0.0009716648276689869,0.01863616508074096,-0.009908928073763123,-0.00888180314968767,0.01515231214091605,-0.017833754228125175,-0.006563915104154353,-0.019237525293348184,-0.012296381091890345,-0.0011616822168311561,-0.0004633032041185328,-0.025646419538743616,-0.005809908491136888,0.04858755388797768,0.0057934427257773065,-0.004681279828496132,-0.008432959657380439,-0.007300313260550735,-0.0288459412306698,0.017487928032736383,-0.010277550887562851,0.0005451687507473654
ABUW_1241,0.0021037287770563737,-0.014340924596748779,0.01925708432189404,0.00028727172886787634,-0.00335226295940126,0.015343951211550223,0.000492673889226602,-0.0013999057655678868,-0.012506658645663235,6.50193254224465e-05,0.025674886135014233,-0.019224063036680374,0.01778877925319498,-0.0022362014798743674,0.004346762501797444,-0.0008517804736613758,-0.02091605962126507,-0.01425432289126056,0.027067189913982114,0.013097634458855692,0.01803038716785841,0.0059910966858653155,0.008369089848244788,0.03784185646759997,-0.01291472315839683,0.02896605233855826,-0.007829834806868692,-0.01869900019113528,0.0004303462066478038,0.005069920803439456,0.0037275121022701963,-0.002990163212545872,0.0022948120017385483,-8.868146242478812e-05,-0.0055997836504079685,0.0056098141594153605,0.01097680163621375,0.009211694838368499
ABUW_1242,-0.00946726011555577,0.005413364749531294,-0.02539205463480919,0.002272460306728531,-0.027584415426255858,-0.0036060303761826637,-0.012220867172137096,-0.0004865307178149229,0.00654756413387205,0.005319396245164967,0.0005581173534619411,0.005299275699223169,0.001834614684272148,-0.00036681868073947633,-0.005604924288484501,-0.00824320178045747,-0.02464800862112682,-0.04445911842944687,-0.0024690314455342527,0.014883329502516111,-0.004119379818621468,0.007609635272922144,0.016550835245323046,0.02798461005040011,-0.010092744178712533,-0.011864305257166512,0.040647989685982475,-0.02773031421259081,-0.006448770586808579,-0.0168532795305152,-0.04670130793820211,0.005507977737681349,0.001770748617175815,-0.0066993867839634244,-0.03220477184282362,-0.008484558232926152,-0.004266122845818873,0.007488806821918731
ABUW_1243,-0.011052506733021446,0.007515100684990233,-0.0018577018799956096,-0.003635008838509793,0.00412628558719079,-0.007442979903772874,0.006625127377916767,0.006404641688875076,-0.013604761764444757,0.0024171830794296827,0.010174198144646348,-0.006187026339000126,0.011055770378665343,0.0008201700569298322,0.0017952087937087883,-0.0016318803727795148,-0.0025920650118793965,-0.0170706693000274,-0.008133822583363967,-0.010410442791792462,-0.003088293546163884,-0.005372998060442802,0.012185000010967317,-0.0072094790649800365,-0.0031548359227358876,-0.003882622966091344,0.01328965644664321,-0.0057074125857981715,0.00478433358572391,-0.00513720335063389,0.015479671201669874,-0.007886444087870065,-0.0033435950440647453,0.001910497628363866,-0.0004464080807462552,0.02506758812474923,-0.0005514258547687168,-0.009977452442594514
ABUW_1244,0.007850872132980002,-0.00817036411867332,0.007657301982777584,-0.007373678623905208,0.02658348960896022,-0.02678437631825859,-0.0043034854933121595,0.0016062378388549353,-0.004718093717657945,-0.0024088673311674614,0.00142997943527768,-0.0021182827091788983,0.0069524155876622695,-0.021821481521946386,0.0025350094843300587,-0.00039714398982283673,-0.017017921386059197,-0.007651870323470897,-0.012153537996105692,-0.006829548965163939,0.002360232761983343,-0.018550596411776286,0.008426960383499583,-0.01117026022287574,-0.006136701075451905,0.004947088110377336,0.030341976770819436,-0.019311421885063244,-0.002901470713298887,0.00730568942805775,0.01990471616079652,-0.0018598314889122375,-0.01775248892542084,0.0005877662305870024,0.009446069468411164,0.009456518369359223,0.016445670908292062,7.51357321659602e-05
ABUW_1245,0.009488459232693862,-0.005485987423261975,0.006383702533065381,-0.005324120881578659,0.006582186508782578,-0.013689357460726848,-0.004366419695513787,0.010019412545616639,-0.004033664478321021,-0.012726172010388672,-0.010996741287407805,-0.0035589628579123533,-0.014247868781270176,0.010516929523685048,-0.004027191166184375,-0.011263503468121371,-0.010933027190069005,-0.004756268323768576,-0.0011995937749063551,0.012789825538070794,-0.010754735637922981,0.008754732736144452,-0.003707521058302102,0.014603707135616513,0.0016998702069802266,0.004511592478041136,0.01775600672232745,0.02371002604905844,0.000960565747821848,-0.00506292850349227,0.02384145298306791,-0.035576486071855165,0.00969935601316071,-0.0039981161302321,0.011296394300006892,-0.0033143048609138304,0.0009702159635977918,0.01113308908280246
ABUW_1246,0.014962100573873564,0.004247697236877136,0.026477689671224464,-0.00441478308601976,-0.007485065318897532,0.007007232647912008,-0.007824238494477722,0.003758843365689056,-0.012317570895113117,-0.0058095070357838475,-0.021935543332676107,-0.010011833119149677,-0.02412630489905449,-0.008239693448012491,-0.004694777651109843,-0.00784834176868203,-0.008242061167529737,-0.007377882130931013,-0.007335088826768721,0.006810135330362712,-0.0019564429893614266,0.0030241058947094073,-0.0030112959231950597,0.008365314472643584,-0.004918070925005025,-0.0038988440735148308,0.015951915264736834,0.0073246067120269764,7.107098418438841e-05,-0.00972985050751386,0.012773898480849664,-0.004580593746188224,0.01310796296249197,-0.00588067093086771,0.0035738966039784697,-0.0019060321938769195,-0.009591412752336041,0.0016998792240436613
ABUW_1247,0.020971685565846738,0.003959600444678011,0.005364383735778005,-0.011524386565191719,-0.006581594330933448,-0.0037949061880796615,-0.007800429011164991,-0.007667743891262648,-0.0083804204109207,0.000607902594705976,-0.014939483738863092,0.00015374540416346273,-0.00757107752251477,0.04110626037172338,0.016179107261034574,-0.001981985772561641,-0.00885902909726208,-0.002169297230276575,-0.002801287347516928,0.0056548851298614455,0.007912430373042144,-0.014683463973793144,-0.0033669713625092174,-0.004091994773547023,-0.016075340528796354,-0.006133979595122694,0.012151976471405685,0.006961331115124808,0.0045536196065021715,0.004518175193121654,0.009997620175571282,-0.003932817036127658,0.009685055070952391,-0.005345911119432125,-0.00185303456914369,-0.007274500013508652,-0.012384690319952235,-0.006864689215027067
ABUW_1248,0.01711586285014416,-0.0032214743918947426,-0.0033091560193224913,-0.010310193820727571,-0.013691068862481942,0.0375451824849924,-0.010596524324632204,0.01347347595040077,-0.008003999936001623,0.011370201344272232,-0.024695531989019973,-0.0029543755362305252,-0.0027531489500699333,-0.0009183610206046783,-0.00020525593221756407,0.008484398878775345,-0.004708044667220729,-0.008104388460571904,-0.011305890491396874,0.02532604152125363,0.007340241370305696,-0.0016491529913067143,-0.0062943150904378456,0.008872243381198774,-0.009059314898755555,-0.0060958527285595735,0.009001418863306507,0.010993227373607578,0.007531434671820426,-0.014145979612918566,-0.01340291683310595,0.011827838061198092,0.016233711588378195,0.003528480643820176,0.011614574313614064,-0.015079296410928787,-0.01930997898161847,-0.010142279469874522
ABUW_1249,0.004886616995937802,-0.01530566409210381,0.01750129012978247,0.0038059310989804335,0.0033564745428258085,-2.6304252002374494e-05,0.00763874320327946,-0.011891952170494102,-0.00601797086082129,-0.004999962051004107,-0.008754673949774824,-0.020371450258185958,-0.006560419661458028,-0.0005721495711451133,-0.014816066772300171,0.010723126494083775,0.015756267982041106,-0.006135541718558857,-0.005071119414120869,-0.009886064891506884,-0.003028874638021078,-0.004941888852756717,-0.010904836588362254,-0.007553104967700164,0.009357801735088328,0.0113878439122879,0.004246424975639561,-0.0006491342950464318,-0.008890018474183595,-0.013159940665159462,-0.007563936316295182,-0.015633953070296736,0.011258945362136324,-0.0032844752878749815,-0.0053164285384072535,-0.003443933671704859,-0.009015625186893198,0.0003146129872035346
ABUW_1250,-0.013698741856261895,0.05143611007833237,0.007213529282200475,-0.003195561562232938,0.01180221370357073,0.014411866127492118,0.003106181942977579,-0.013724107309892031,0.04141001003932598,0.010533756471749168,-0.028795985860394956,0.00036101877824437314,0.0252219871809349,0.007320348943661962,-0.055763943539898116,-0.029114551244179915,0.0032352222628671628,-0.00807307731743216,0.00023350036031411788,0.019508760640518687,0.006437828476893995,-0.01566759455388094,0.010208010997446759,0.021557305830438928,-0.0149392965890567,0.007337951658719689,-0.005875439569655403,0.029240847279042557,-0.0021675012902705303,0.0011593071451946012,-0.014041428316957533,-0.0037758048950215753,5.2263383578802595e-05,0.011275008038932806,-0.018431801612364893,-0.002121381437950503,-0.01310062106820279,0.01095710685002687
ABUW_1251,-0.04740046575562891,0.061661764306010856,-0.024639920937482927,-0.009754876311892481,0.0051173572927140755,0.055522669675360924,0.02237200566216534,0.012485545764447065,-0.015419285855625353,-0.014397235751199168,0.011454561095519643,-0.0029639874903776304,0.04124906869018558,0.024643076742218183,-0.021791696162671136,-0.005474075076874756,0.017846099696084528,-0.006694133803222855,0.0004552247983352801,0.0030870802993681807,-0.0007934501703636716,-0.03837364722678208,0.006612145728646676,-0.006086239798939706,-0.019070899678897683,0.02083538841204245,-0.014600853708865082,0.021462759390868228,-0.002218190601843972,-0.0015805610674046167,-0.01863847373071682,-0.0026479639133054306,0.008225507358969823,0.003135345094018893,-0.008993156106527327,-0.014495006373921265,-0.015650340260371227,0.02686614234127774
ABUW_1252,-0.031502950623731284,0.050414015505537944,-0.04355478118115423,-0.010119128311790421,0.007988702329900123,0.041828936753471185,0.009303297527774935,0.0070687597900615205,-0.006840226793071358,0.026950034458887287,0.006168070974646816,0.0032173616054351683,0.010149107680318712,-0.007869903298931134,-0.015881855954458252,-0.0021316043670612603,-0.009387016555427395,-0.0009039802382404084,0.007110413571368015,-0.002824967402590589,-0.005040013364124867,0.014276584594317241,-0.0068016409829646015,0.00685624989016924,0.010185081638047109,0.019395435090621672,-0.012834300741366123,0.01211207348221406,-0.007987997425953273,-0.016324909442051148,0.0017207733885722287,-0.0003993192471411472,-0.0006395791611926175,0.0035138837672658856,0.0016273293662501843,0.017454201002533237,0.00335033917722587,0.021657279365075246
ABUW_1253,-0.006265271582230321,0.06167294355184466,-0.02576792131633671,-0.0179738755879259,-0.005181527416980246,-0.019727711914138784,-0.02133681270899278,-0.003826255625422877,-0.025603263241775188,0.02274785416499613,-0.006857924394017304,-0.009639626604262248,0.039216018319720214,-0.005715990662009891,0.01797433265948944,0.0041213168885273445,-0.013556628418438165,-0.012501325557920212,-0.016704127066333854,0.0055732177134371515,0.0025350377955603216,-0.008965980301976317,0.014065246528741733,0.027068284506472712,-0.0002969445406439291,0.010389876020474647,0.003170231692715531,0.015857583192083177,-0.018797668627595975,-0.011730057602510183,-0.005200050745210279,0.031381249620083526,-0.016752724613696764,0.0036316265877394216,0.02691119633578397,0.006178087272958699,0.0026370364116156484,0.015427144708954512
ABUW_1254,0.0011360779718156346,0.07219357821725418,0.0006819911042249448,-0.013339312370568492,0.03752817227745133,0.0018307959123108832,-0.00401270960692464,-0.007009150451159737,0.022395893450037146,0.023283056190520048,-0.012960328730731729,-0.031936351758494755,0.040811538478176,-0.013697105428291665,0.0702376497121983,-0.005559920505835919,0.001695162708233239,-0.007343779147981266,0.014892124618259785,-0.008042845621843282,0.0005921721756324489,-0.0015509135537735757,-0.009491583063240758,0.011713981977771504,-0.005279376750910443,0.014278351015236425,-0.010303869019136033,-0.0013017461210557168,-0.008365785721978092,0.0008163522733432884,0.00464592922270241,-0.013304071952090648,-0.00788440543932053,-2.2787496381946503e-05,0.0021320215314570594,-0.006381856250136089,-0.012595964955557619,0.003433209519769389
ABUW_1255,0.06196162461139477,0.08275139000322254,-0.0100266861375935,-0.010560807815432505,0.002508635770737023,-0.04678887791775091,0.006052564506830508,0.009623631619522798,-0.0031752351300974864,0.010672007087324728,-0.008341049400293857,-5.783976448370105e-05,0.06123080226492054,-0.03477411056563845,-0.019331083665351037,-0.0023993654373675134,-0.00535920502193195,-0.003514507371685026,-0.012267098756153672,0.0007191533166913548,-0.009647770130655924,0.027677950002593717,-0.005149295047241856,-0.0192874300677023,0.020513439152681508,0.020088505315897343,-0.015737969041317697,0.01692838273357427,0.005034417112752244,-0.009687235613445231,-0.01596881595317092,0.0045358450578293665,-0.005439172520497513,-0.028676335248319692,0.009547502376786825,-0.011751651996330374,0.01736896162992935,0.03315639292734627
ABUW_1256,0.006390999251777385,0.07648446453804907,0.006826353737707602,0.0027309801634773923,-0.0010873733370349015,-0.010071028396515958,-0.010943818343855946,-0.002094704700624578,0.0037684619693867535,0.006616359059451279,-0.009207648430167808,-0.005941475088970686,0.005498764407975035,-0.0028102599451907016,-0.006695519598013455,-0.0016492295236797444,0.020084618709863777,-0.011468882457363834,-0.008067039593408813,0.006383341788012823,0.0016125522345387,-0.004266872030857988,0.0019292746269103736,0.021437479953978066,-0.0013919688340947233,0.02291920177222025,-0.013182273877295862,-0.014002599358138067,-0.009178669995030612,0.0031424790069985633,-0.014183358308291124,-0.014900628832763742,-0.009776104719525959,-0.004470671239016789,-0.003947534862893831,0.026036054192273363,-0.014679893370474019,0.013647312475806167
ABUW_1257,0.01984176790270926,0.08887978045145596,-0.0041526707310267095,-0.009173904743042631,0.008720789944265445,-0.019713657046119916,-0.003148524756523013,0.001309774476378982,0.028819520823085924,0.0053268798156709575,-0.002938783021241417,0.006561475975087764,0.020755438402238823,0.01716636827881255,0.027018843066506724,0.00407892816578956,0.006366598823497338,-0.0021338679516396384,0.00039759356306113554,0.008145611431770785,0.0011222181660790129,0.001603948125508962,0.0010304675423531118,0.017088024677526695,-0.0028897133933027948,0.02325244544869395,0.0007680324992362197,-0.004784422983924914,-0.004476743626565831,0.005356198089661344,-0.015441401815361381,-0.008149596190515121,-0.002013757946331522,-0.003476398570161469,-0.012370671341359111,0.0026277364982438063,-0.006715041533389831,0.006081183107540863
ABUW_1258,0.0003390883863392751,0.11060382850081954,0.016617444537945007,0.019705766038331775,0.013781286355864033,0.025913835889890494,-0.003284118023716878,0.005012927976193809,-0.0051884971806574354,-0.033307046479561994,-0.0005193064242170292,0.0028418669326979625,0.02539996196833001,0.002548893478799013,0.020304176409632183,0.0153343458581662,0.006761687909217367,-0.014183230988244349,0.018948331796879814,0.01630183892599901,0.002290871334864788,0.011445858858183316,-0.001231652945126154,0.003940065216265784,-0.009978484154782986,0.008926815627744014,-0.005093347194607257,-0.012900644803781409,-0.018322424497133446,-0.008906035360591187,-0.00931922543050613,0.009437562587284462,-0.0018117185186809549,-0.009224616551071742,0.002208149879510862,-0.014282413863677273,-0.00751793184561883,-0.005664418146435201
ABUW_1259,0.01860333569746922,0.1091475623345341,0.015437508865294096,-0.00426154861776282,-0.01740780832797195,-0.06200492068976844,0.010661542844170343,0.005627571558991177,-0.008410138819038068,-0.04881773771492475,0.0071466794752009614,0.0034334787745182297,0.029804347516269817,0.00727308353282816,0.02334636815005033,0.03475731806205414,0.001500252590550734,0.005967323273134893,0.003657445717397067,0.017153575389129858,-0.00030674068987183534,0.0067228527029415085,-0.0076448680121971035,0.0029646776373132024,-0.005099558657739662,0.01991380242681996,0.004141536903398231,-0.011334682065305756,-0.023546682040309026,-0.001794786310896365,-0.01714316655973528,0.0045835077672782215,0.001156234561667704,-0.0025945782945136276,-0.01382640748937316,-0.005095272845496658,-0.011381015470329296,-0.0023637646383999453
ABUW_1260,0.03448627851307401,0.10670430081451902,0.0031354324694927754,-0.0014709912977515938,0.013790229521569917,-0.047692512222312404,-0.009569363710201643,0.005616050617299508,0.017215423783325072,-0.018096324300772886,-0.02564329752053149,-0.0075266426464725466,0.06519050823306921,0.0013501370325561108,0.042931623966548725,0.018055087420956482,-0.013634960496585677,0.0012979407394562664,0.03408659842608201,0.01110388002667261,0.008420267101463007,0.01869091301813734,-0.0036047289329994526,0.01978448667908403,-0.028132091982494348,0.008375110131480075,-0.0028100096726090236,0.0008230830298404487,-0.008992130327870607,-3.650398391379203e-05,-0.022271811457167088,-0.012163978424705053,0.0006816455694417516,0.00591857662188629,-0.04309553842662876,-0.00936673583147331,-0.026470970082297207,-0.021345975221194132
ABUW_1261,0.008516641724885959,0.06564278979175985,0.016753166909340683,0.002564160105195182,-0.010671265848020979,0.032635230382726366,0.0037196769411022767,0.006533523798325209,-0.020578222788872575,-0.010854413594817097,-0.00046846693228067953,0.08520385648946754,-0.011148054906221451,0.03129389453012009,0.04695531867853316,0.006430056458734163,-0.018133997179530605,-4.797281868175632e-05,0.0033600230329814008,0.014731350987320892,0.009540066645434586,0.024938993664420095,-0.007677090543464108,-0.0077122791544270855,-0.019357395817626796,-0.002488440643716553,-0.008238916730087663,0.0213673363992482,-0.005610795184077803,0.01322361227734324,-0.009019137208698317,-0.001251965655355846,-0.012312344392830552,-0.017011933966013346,-0.0029428905589526898,-0.012551498813908511,-7.5329129152332e-05,-0.035157232130588134
ABUW_1262,0.008840233040692612,0.011276266103220533,0.017547843942117648,0.004435263164853051,0.006622890428822625,0.005629607437231863,-0.010910583889503398,-0.0057517602132190985,-0.012494148321755424,2.9820581395736085e-05,0.012834984380910613,-0.01659641895166565,0.00267423939641658,0.002997697065886907,-0.010172490145217478,0.009896589890158295,0.01363636760059607,-0.004226862910803203,-0.012679799663562221,-0.004325356583740029,-0.003927756848824709,0.008278834350904105,-0.0036995426619423986,0.006174900633097237,-0.0031834097207995887,-0.009691517107969033,0.001836466196660849,0.013072714483052026,-0.012823869982446966,0.01166731459488595,0.003594226424702989,-0.031945378073999095,0.0044798525087907815,0.0008126294392453094,0.017607004600830107,0.0028034043314965123,0.0005234731403832169,0.0010085430633728425
