Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
ABUW_5008,-0.020738357153188204,-0.011039265346629771,-0.0018710069478674522,0.0014761098373139495,-0.0036750028273230067,0.03482389642316202,0.002825287782067109,0.0028248585819678745,-0.0003949875271520068,-0.0019299105660127325,-0.000885507561839883,-0.010724003433341987,-0.002054744714981008,0.013531563448510274,0.0019837177888026043,0.0031607231590681066,0.003719184443241549,-0.011291774953849816,-0.007436917139700302,0.013479531985099016,0.005709707508461632,0.0005149642839619662,-0.017378319113488614,-0.006405391129017595,0.006746732929213976,0.012836373625766402,0.008998959312685254,-0.013213664716023994,0.0032225240893074608,-0.002640828624397061,-0.00561134403188162,-0.008660939637967019,-0.005322622611300306,0.0032855944239593305,0.00998527943006049,-0.004807778687198098,-0.01154751984053119,-0.0012985640896654535,-0.011573629632823658,-0.004518745939480887,-0.001970557718711956,-0.008984851953968906,0.00713494490891527,0.007159131173959354,0.005923773829723504,0.00018276180410344998
ABUW_5010,0.013961766665245796,-0.028112260424340035,-0.008166718171442865,0.0020986528925506466,-0.002383296373847991,0.01958611450907634,-0.004099105194922929,0.008130758777847963,0.0036182480301175084,-0.0024214602797019585,-0.011432664272466787,0.007122675629331856,0.014085576425595213,-5.0297667972930837e-05,-0.007699486691473498,-0.0008358882755751444,-0.0009384006810797544,0.006064422708496236,0.025643482476962298,-0.003893726143955537,0.015882405234764637,-0.004642916989130318,-0.01289729929227502,-0.00019046867864627986,-0.0028914243252808813,0.0009912024293073712,0.007139648702723365,-0.0031312788927761286,0.0029634434439410533,-5.150612494105658e-05,0.005006612855771767,-0.006430792450216749,0.007849083222003733,-0.004669746495403803,-0.022363790361600546,-0.012587749503166297,-0.001956651245590465,-0.0030204255172731256,0.00035657318206202334,0.0038501778124235995,0.01281693117785017,0.01107110590867606,-0.0027177920796275755,0.002017996940070025,0.001766630687002685,0.013106681429382455
ABUW_5011,0.02061136336546797,-0.005246602953341263,0.002088064503218471,-0.0002750418427943827,-0.014064947941326154,0.028076826046601538,-0.049105153058350004,-0.004973959871300983,0.014041006197189962,0.009075701822158201,-0.014766131326956587,-0.0033359287907865527,-9.130004464900319e-05,0.010032112154772605,0.0030913483919105074,0.01200354207539337,-0.006968465638163517,0.018024538677819116,0.020397913318363388,-0.005354052062818087,0.016875370564970116,0.01054874677928936,0.0088840129487397,0.0011018870921732015,-0.007396633295259119,-0.010667489860720613,0.01092926742806704,0.0015709773937793354,-0.016292388597856082,-0.006642652574553078,-0.0016966068907148138,-0.014152797409181857,-0.0038708216686854525,0.004720442042262521,0.0056521633539563815,0.000772158654214475,-0.008399039815743197,-0.01043785813905588,-0.017322884840304923,0.0058787872502931654,0.029468190679408465,0.0018853508117709485,-0.00045509987182788586,0.00925110834363044,0.004098817715688734,0.011056886054523823
ABUW_5012,0.013363409717908033,-0.0063883563034451965,0.006911491184722196,0.003934238304755859,-0.00802640482268401,0.01573750716122933,-0.023092653322433113,0.0030038055014427662,0.005795795454865614,0.011275708100818634,-0.012912942112688962,0.0027332625186963027,0.002086913228499049,0.004337834305608192,-0.0006947029293500767,0.0121375423032768,0.004878108042332569,0.0033432885140562228,0.003443073815911543,-0.012885171256793334,0.006333195363433191,0.0032918379576159433,0.013682805616044397,0.021398243864015867,0.013046749242954982,-0.021062648795468594,0.007966706604666193,0.011182720691803457,0.017684227014086448,-0.009306360333171296,-0.0015468800481070486,-0.011236498752890607,-0.004724383344272115,-0.0051686443911299965,0.013469617828532945,-0.009609952968940101,0.00035741402246205307,-9.208231361637978e-05,-0.015855154704266475,-0.01188459918969891,0.03378482805076937,-0.004211860812932536,-0.007328396037501804,-0.00363272207090955,0.02469126699703711,-0.011763268082675943
ABUW_5013,-0.00047613192851603123,0.0030108173395883503,0.025811926890489945,0.0029411348671054736,-0.04356465356967371,0.06295374234725813,0.003108125009908862,0.011925235906052744,0.024406812305765038,-0.008439295193240047,0.00212717510229976,-0.0004918187999243707,-0.0036641904631041044,-0.06534316399879449,0.010769485815327854,0.014266182654513319,0.044495839048032115,0.023181665700448658,-0.00651710473664797,-0.015125934295520043,0.045852050466547965,0.004017606984642411,0.001663768017884673,0.019709125211355604,0.01366737398119478,0.04458146395082279,0.019463028964968904,0.020397713339312652,0.005828360347814585,-0.023807388299867352,0.01296485271808093,0.020423609701542444,0.016759410385696942,0.004250258835168456,0.0022516603970931686,-0.0369566493222652,-0.04233501728376286,0.003639555667919365,-0.003971312967093793,0.018405488757782938,-0.0018084428121847515,0.014931475182509087,0.047126759411392175,0.009491747124362427,-0.03990636432019618,0.0441738593188832
ABUW_5014,-0.010102995395548748,0.009313589777748925,0.02143275815446816,0.0003823990413125884,0.05631377214337227,0.06644366744762664,-0.034287438221047996,-0.06448479408437374,-0.033833089648750286,-0.0020505364384549914,-0.013363111688174212,-0.011679728635721552,0.03348374745492435,0.016924924186951806,0.001430810348318248,0.010639743866366125,-0.0032332129817606377,0.006837955913884704,0.012007275681385063,0.032476698102745595,-0.0012787956929448605,0.005703052551176009,0.023780140245742747,-0.0020829359513050115,0.006526295746670101,0.056441501255131976,-0.03858254425139961,-0.007525010555006532,-0.031221166625675756,-0.002710487202636235,-0.01797849471665475,0.01575820853153917,0.005292321717824492,0.00034185758151584713,-0.0024465695664734315,0.009708449500893139,0.019456905710946194,0.008502050077371016,0.019415183154208735,0.009583608978811511,0.006597629657923735,0.0121785271835573,0.005724297514409632,-0.016471506523047352,-0.025051291820721595,0.009273657724275955
ABUW_0001,-0.0038318819854201523,0.02065704589494977,0.017945882766475244,-0.0008075309955799817,0.0033694551130424148,0.006456016479724309,0.03175611184235985,0.0035612702059904778,-0.011945648817246128,0.006153735713082415,0.01219445634709848,-0.011594240911236333,-0.01246139823699572,-0.0008133903648235579,-0.01442547803620818,0.009230952450860048,0.0010954752712781337,0.006682492560287476,-0.005620418752522643,-0.00778515905480777,-0.0005736447438151658,-0.01752003155642196,-0.002992590871271741,0.01882975265603592,-0.004708776061201993,-0.00683825742598922,0.0069504022846351475,0.015336360803808662,-0.0018226940886616925,0.0006323493670476501,-0.0010099324060650206,-0.0045511253335445674,0.011629771941676269,0.014742855544757493,-0.015572062148930957,-0.0037729860515787286,0.013659472373649076,-0.004591572527694123,-0.014548001814670492,0.0162210886652022,0.003385323404826141,-0.016249533303050567,0.022055143463829974,0.013833763292217409,0.0068479419763707566,-0.006221790856439696
ABUW_0002,0.010514035349183057,0.004041631261213233,0.005590799122976619,-0.0006151091641587276,0.0014730768695375449,-0.016697169893324103,-0.0014278945631636553,-0.0004950583968618953,0.0005919079481334597,0.0010627830531488452,-0.0017637360477374435,-0.008903024974232746,0.003148371717268483,-0.006738932393203327,0.006610350455421557,-0.008328504415472733,-0.005078434799270821,0.006695173797261677,-0.005923165969964619,-0.003505618516217592,0.0017020905800347887,-0.010997732190142244,-0.011128805280827575,-0.015555062332045231,-0.006031508463555799,0.01832851892500167,-0.005707111866192026,0.009221046978629237,-0.0005881180630809228,-1.8260380057382326e-05,-0.0063900385086014455,-0.004593735218388249,5.3999811137930805e-05,-0.0045716503950585545,-0.004052558240429577,0.0011601531922142763,0.008953253090649944,-0.0011913762751117613,-0.004372043778320553,0.00889388749394185,0.004103875207464347,-0.0017783370100081571,0.003908764736330341,-0.00134675586181912,-0.006171858355093815,-0.005731821748599282
ABUW_0003,-0.03660387575028258,-0.00225572514521628,0.01975813542637332,0.0029479519965991277,-0.0035847170112807314,-0.0022265790029102027,0.052881060487412264,0.009103863336569618,0.004191424351386049,0.0035703477960473723,-0.012856772851037559,-0.01013534356568336,-0.0015132577857286187,-0.014058898114752206,-0.01193160947206376,0.020931324194377862,-0.005678751789342604,-0.016817164135872645,0.000470178151529205,-0.006350009273622395,-0.017338330818759136,-0.005226918326381628,-0.01993628968129906,-0.0009836412566047465,0.015288286485797345,-0.012438772628617928,0.006684567959973603,0.0028568285903143574,0.0067629001121582285,0.0032886209472189633,-0.0012911225468930137,-0.007606382555393341,-0.004115082214458094,0.003053644910542348,0.009329591984851728,0.0036833446193343493,0.005482660282100708,-0.00657229679211875,-0.012511600275275083,0.005678265695990934,0.0022299114584271944,-0.006826312595319004,-0.009812249284698874,0.007524585158754933,-0.007504763078362474,-1.8448138663648686e-05
ABUW_0004,-0.0024094877888523477,-0.0023449075843133584,0.002856273387385618,-0.003919844585914678,0.008087094807239325,-0.0016367203382533083,0.011643250393825057,-0.0007789923159611231,-0.002826610384105586,-0.0027811053829741635,-0.002485811035679703,-0.0030473515989898497,-0.00019238983844780465,-0.006371850820820311,0.0036701988125909623,-0.007540007494007406,-0.0030567283101823415,-0.019545361663112545,0.001908711678900462,-0.005806924203527228,-0.009122181716003805,-0.011480746387407982,-0.011414525956095226,-0.013461578640703138,0.0058016557388140735,-0.009284862914052448,9.545433554673856e-05,0.010830888575858727,-0.0074013566984194356,-0.0008861842296200198,0.0016882996109534429,0.014237410063547283,-0.006250961480670567,0.0037807033053604395,-0.003114415442723659,-0.0035824127521007776,0.00867679084045411,-0.0056897494277546035,-0.010046013302984484,0.0010105894298761433,0.009175471492748615,0.014952900521668934,0.002071953017067674,-0.00023221027447315853,0.0043679308329326715,0.0011519894623037376
ABUW_0005,0.021621674487924077,0.006278291068890936,0.021412799055135368,0.0053395356383502965,0.004740191172981313,-0.010514128350912517,-0.0006540914405602561,-0.006485736752748482,-0.007156309876894914,-0.007976758813198639,-0.0038962094455736586,-0.004817600460826199,0.005609608603009301,-0.004903854032274739,-0.0013277109024717195,0.0054761930349696356,0.0002242975594870158,-0.025458085356322827,-0.0013271394785975736,-0.016896642706971155,-0.003607697910455096,0.0013925644164025314,0.0024188829266201576,-0.016480760561488263,-0.007901426560895989,-0.019641238968031407,-0.008555253919245585,0.0010287546433673238,-0.015033445297465491,-0.007592517149698628,-0.0037635759345876784,0.0008155336721131592,0.002058670427553861,0.00518068693712539,0.00056079560142922,0.0018111099089633744,0.02072272465636669,-0.0030916420090739633,0.023874616533407274,0.0054783778907656275,0.019628725486152722,0.0024042070580951908,0.008001304148914975,0.006693750545755436,0.0035205610248411627,0.009932199757579224
ABUW_0006,0.022981507377758528,-0.011593446140445269,-0.004329101023236791,-0.011068378871257839,0.01098128683350211,-0.012605744275947682,0.024915292397263162,-0.012524149940771216,-0.00644192593004425,-0.0008526408642876081,-0.0030395105255246408,-0.004758734244886337,-0.012857059815000729,0.012062588780532828,-0.0036142530307774275,-0.014189233898981133,0.04259921871131492,-0.017162837078825866,0.015162108046708221,0.009401945471382766,-0.00337677443249695,-0.0031652516487454085,0.023256746138402066,0.01578540953024143,-0.0012286537479610797,-0.02168099275282101,-0.009526017004825704,0.006959759207548011,-0.008417676400543717,-0.005618854836621552,0.0036730248161413385,-0.01082407046313313,0.014271687590706308,-0.012452890688423819,-0.009474085107507852,-0.002112678843668199,0.022168945126219478,0.0033319917945716098,0.005323882372089478,0.003933711812520652,0.008650731965957848,-0.0007936703476087995,0.021877045988916908,-0.028898232527546017,0.0012219748371042774,-0.011703056857507065
ABUW_0007,0.012298505466635079,-0.0037066530497174227,-0.008777890902978064,-0.010128720576532758,0.005979287155742141,0.0002599893385464012,0.00133733243850545,0.0012110868313288921,0.0015836957663911992,-0.007913333534472853,-0.010538570695718709,-0.010415789328601089,-0.007211238281064022,-0.0027327320274969018,0.007152065829489276,0.006251832708801352,-0.004158818717580473,0.005671884187871484,0.0020865858602306044,-0.02032542662092335,-0.015642160492792264,-0.007230970023002051,0.00877389904603198,-0.0028340132752884286,-0.0003167203767116599,0.013007270226609819,-0.002070969764707066,0.0012414035670240125,-0.00656758310338062,0.0022581854216867227,-0.006280492866480472,-0.006192801136809357,0.006556106322395243,0.0018499247299197633,0.0032895721460695117,0.005683413276014077,0.010253437903828547,0.002098214862092099,-0.005854664665502204,-0.0027416146913486553,-0.0037697063049105385,0.009613898989947816,-0.005326706702241307,0.005712612205407805,0.014176865378007546,0.004948027981518974
ABUW_0008,-0.015640487873422912,0.0015900905871962408,0.00498742014899013,0.03008382934397293,0.015097721949833698,-0.0037740953285044965,-0.00399710986141826,0.036131590545153365,-0.0027741129869594218,-0.004578669472878208,0.002866794076011646,-5.570598531626926e-05,0.003669390485589482,-0.007703482353511138,-0.018710240954332203,0.0027471233462264366,-0.009504528099617658,0.011987071610789862,-0.02069109439887814,-0.007037997995479309,-0.002378369869073132,-0.014451071840547352,-0.01391317384293158,0.004829894213762915,-0.0017025466122262013,0.0028069742831100188,-0.006384468775419863,-0.00021700477475325214,-0.01389180152901457,-0.013730282423788836,-0.02102310311192257,-0.018346026069891982,-0.0235562977209395,0.01194955687762366,0.005815742027665296,-0.013388886146444562,-0.0062593445361829834,-0.011483174302998573,0.02798636794864127,0.016428812856265105,0.006493353203242708,0.0044528548567504015,0.009855332659385468,0.002937135157085626,0.0007338971309412306,0.014953077219449282
ABUW_0009,-0.006537151859831832,-0.026660192700304723,0.013753400245591641,-0.0011419344051876777,0.005942725298201465,-0.020268120236764477,-0.01096838285480493,0.0019400315240921662,0.004884397965028198,0.00034263264936241995,-0.005056004711341111,0.01023093383603037,-0.006237977437959539,-0.002088142857641488,0.0056837552698396285,-0.009993400534940772,0.011713330556423525,-7.080703096814026e-06,0.0051071798698490226,0.0020318472133897367,0.005744228398797323,0.0015031391365211133,-0.0009290441845262735,-0.0028018251792489395,-0.003181861968909217,-0.011854244961569959,-0.021871458344384906,-0.006988080261871646,-0.013917083460249533,-0.01090693919511999,0.010893967147611854,-0.02674305888937824,-0.01486010374276393,-0.029222821006618084,0.015044242739557876,-0.0019118077984179632,0.003917750237764114,0.0028434419380196346,0.051144120680160284,-0.013947302673870338,-0.0033679801837254953,0.0009026857996682864,-0.002995320304101505,0.007369710919819762,0.0031499735873720376,-0.002450279524053335
ABUW_0010,-0.028585907406545426,0.004162789054616384,0.010358941553512234,0.00428842279335056,0.009524590404272157,0.009122885271493249,-0.006905221339114875,0.02398882945099891,0.003722542193222695,-0.010233641318568028,-0.0007242259507044964,-0.010210905493391287,0.006907585693699654,-0.009683834825909196,-0.002766925172367788,-0.0056606785449194496,-0.0017642844920576655,-0.01100058835518956,-0.007390343511529217,-0.006958678753671049,-0.013782529328829441,0.002747596035875898,-0.015333682918447089,-0.002574031938838533,0.01674163056329815,-0.0031346615770663274,0.006519343228709379,0.007711550297906901,-0.004666301863755368,0.0066412950024675186,0.02534046058016318,0.006556846600175972,-0.003932837182926964,0.0064745846642744066,0.008699112655713869,-0.0037197216492342636,-0.001912503032769601,-0.004621898155529489,0.07691809153141325,-0.003893174730039887,0.007975572170293977,-0.00908541543947454,-0.004961694597227196,0.021467081422916933,-0.01240915470395337,0.02515029272796943
ABUW_0011,0.001443750230732408,-0.01618054150589109,0.03866462797167215,0.015026683411739697,0.0017322050017916004,0.0006000221076073648,0.006617768547944544,-0.013538500605509802,0.032270134749435714,-0.0024427916071928842,-0.0029302100077854792,-0.0053788925671926745,0.003435633777828497,-0.013547702989849223,0.001760062067659335,-0.007564402150876221,-0.0015696192737245948,-0.0183259219314871,-0.011460408302806502,-0.013913987067546969,-3.212225320669704e-05,-0.0002518891385993089,-0.013184748037103086,0.009595204630012635,7.91006816071456e-05,-0.005897512626213452,0.013148163924923241,0.015105191258296584,-0.007172037599869753,-0.005209972420921682,0.009447442690616478,-0.010483245339440023,-0.008423942610513206,0.005039661722005625,0.0011725073859498562,-0.017736458573717143,0.03439956165695246,0.006148708447179245,-0.017735331950630494,-0.0031582832124037548,-0.00127171614281622,0.004391102173321765,-0.011225706945221077,0.009298022410087274,0.0015586114460309727,0.0013331778151782609
ABUW_0012,0.0003678672524786972,-0.002210955629451168,-0.0005919717624188847,0.011860844661131116,0.0028000132035330217,0.007305605512922547,0.00852125176710573,-0.003674457168317101,-0.0050320592752321255,0.0014701031710818804,0.006759400376890204,-0.008371208518379225,0.010420222415854432,-0.005159198640833965,0.0036458219331307,-0.0037533138889848626,-0.018153052133896164,-0.004794851857587543,-0.00020241261182136526,0.01635315937443224,0.003676251175978651,-0.004298094508718882,0.0008628762574217813,-0.007348271457533366,0.010200826313218255,0.025343417627985733,0.0102016893558578,0.013185359758935644,-0.009599031838290827,-0.013428667180227416,-0.013535336988552176,-0.0013725036000577463,0.008992682593024588,0.008042716361467165,0.005968980063111405,-0.004947448752049257,0.02389242814233827,-0.01554499757129034,0.003453372022934865,0.001509222209428136,-0.00045030859441254936,0.014359029896727408,0.04219782409765727,0.004001319670009622,-0.0059287121361915876,-0.002172365045367907
ABUW_0013,-0.01590672577537832,0.002373667741158564,0.010919541626886685,0.00985685492672772,-0.010110555326896715,-0.0013857307559644962,0.0019604957618747526,0.0015589536124535576,0.0017899828132077757,0.008079682280235341,-0.0008157956899634205,0.0012257325241678268,-0.0023508545265455553,0.00039059290334356487,0.006960758914983893,0.012684560403180277,-0.007300489165677605,-0.010590081572112253,-0.00398787759369924,0.009854522257553353,-0.007310198765293682,-0.005117757376127902,-0.0007823309102932679,0.008377600643304865,0.0006720155965493566,-0.00833120901292256,0.0036762196221306925,0.007848203809778291,-0.009060847226959661,0.0036991176863770577,0.006008795862851798,-0.017573051286628175,-0.0046647996781121115,-0.005904242106599486,0.002015804778585372,0.000798427794713825,0.011592159953963429,-0.0010493679277105935,-0.0054295991710712815,-0.012028998338363558,-0.010030181657157819,0.007449164216394765,-0.004596844481961794,-0.0024399568102900183,-0.001273471532118809,0.007803505424778793
ABUW_0014,-0.004956949763191762,-0.009033643655608778,-0.012622168768802901,-0.005267420462871753,-0.004535860528062115,-0.008666073734423796,0.0018900600839847164,-0.0014609198406752139,-0.001565300155749304,-0.007357280653882068,-0.01002990534418627,-0.0024569286861711235,0.004281202918094755,0.006055965857341687,0.012162550813367796,0.00483866250080895,-9.457544650888585e-06,0.0013934738085650007,-0.00758025244062286,-0.008898978655554331,0.002703931511373402,-0.0027186035100804167,0.0003908233622986563,0.012292042283797606,0.007689234320794375,-0.011519143065255345,-0.00831129244811305,0.010018407946723715,0.0022143940731351374,-0.0023241306540820834,-0.008444263252620977,-0.007967201708731931,-0.001525268112113052,-0.009014808480782965,-0.0010793031275136576,0.001296697070815739,0.0027321375826242183,0.008299192331409595,-0.008470036556280128,-0.0007032135622737479,-0.006854480425282806,0.008483980018624847,-0.0247709418260333,-0.005505401066722597,0.005249718856428201,0.007115320863140253
