Geneid,0,1,2,3,4
ABUW_0029,-0.0024876982147734434,0.005478051398923252,0.018971498881473908,-0.0001719646421268237,-0.001288232426682718
ABUW_0030,0.012270710085110081,0.0031661050849449914,0.009949459104928478,-0.008905836276461512,-0.01615142696918877
ABUW_0031,0.023001086297883076,0.03728469309698071,0.022527039115467086,-0.004592973754109679,0.0005224251468496756
ABUW_0032,0.025970388314986884,0.010353253663434418,0.0356887947022137,0.009349401708021635,-1.8178905415898558e-05
ABUW_0033,0.0036687930696270533,0.020025737526506614,-0.0010756620127759181,-0.00961968377098479,-0.0014399945553155893
ABUW_0034,0.008828212483822075,0.03534987108849194,-0.007274487305924757,-0.00884412211343234,-0.007554174296581624
ABUW_0035,0.015397311323517736,0.034784436149528614,0.005037678451605465,-0.006961328120604281,-0.004707899068366073
ABUW_0036,0.005944945981814483,0.012766839885724605,-0.0031352128933344655,-0.0035039089336653105,-0.013889822224652147
ABUW_0037,0.01401897991892869,-0.019791735127022692,0.00120955855095163,0.006380770471856478,-0.012958903609685319
ABUW_0038,-0.009051797638503913,0.00950272773916906,0.030639752537327137,0.005796840245826769,-0.009728691982675034
ABUW_0039,-0.0051387828915599055,0.011408607611244338,-0.030189306932070753,-0.012704457288127488,-0.0023047650235230185
ABUW_0040,-0.000649198210246214,0.010565028209081718,-0.0076891526367865275,-0.004501544320522581,0.007352173421463726
ABUW_0041,-0.027174841326210637,0.02377718778474192,0.009162684996385851,0.00443411510258667,-0.02150208346821509
ABUW_0042,-0.03331636698576793,0.021981615465315196,0.011084144433242514,-0.004416411646487013,-0.013844253358858628
ABUW_0043,-0.0016332275350583467,-0.008067663249506368,-0.02627216906645815,-0.0090107576003462,0.0023784099886315787
ABUW_0044,-0.0020337087183099414,-0.05283048546943293,0.01916711461361575,0.004710853599479255,0.007328602517533709
ABUW_0045,-0.0009201655084855772,0.008064163853043215,0.0027588214887126,0.0038931697187086674,-0.003237803636404531
ABUW_0046,-0.00514279498063768,0.03633814342448567,0.01827207184326054,-0.001880256735441814,-0.006068345870408533
ABUW_0047,-0.007369638344574081,0.01586482601560987,0.005370598107728485,-0.0010747448913035731,-0.011850960395455577
ABUW_0048,0.021321038027065836,0.0031924553980103776,0.0436033765770498,-0.019973130036663515,-0.007656290643934003
ABUW_0049,0.003160380414549826,0.011111239421832685,-0.013320942528911608,-0.013370732725180126,-0.01058058200326775
ABUW_0050,-0.007618869028555958,-0.0119090728676024,0.021420608428355418,-0.00988619843986212,-0.016815920192564695
ABUW_0051,0.008822604151753795,0.0363062832103408,0.007433354205446825,-0.004769880981359133,-0.00039618195517303437
ABUW_0052,0.002707630726410632,0.016298121561524544,-0.010184809736885394,-0.024260969199767796,0.006775760829894546
ABUW_0053,0.0007215707651951382,-0.010152259451705165,0.006538185645750463,0.01025701721142529,0.05716168268609265
ABUW_0054,-0.005795251459789348,-0.009115737845624165,-0.030242330407708976,0.0006575571023148876,-0.005585173200209262
ABUW_0055,-0.01070004092502018,0.016273916307795556,0.0007528097039053703,-0.008290504586265858,0.025809313986357902
ABUW_0056,-0.0009226009662922867,0.02444520262798533,-0.0003181433635787276,-0.01173655627886405,0.0078040224407369355
ABUW_0057,-0.019678063509168998,0.02585058401024048,0.024420491684042346,0.00846314822340085,0.017959410432785407
ABUW_0058,0.0012872419760123885,-0.005614597643106705,0.01870816512972227,0.03332965459159536,0.011445582843197032
ABUW_0059,-0.004937065852301576,0.004620226438087493,-0.02243426023696001,-0.018898422667657646,-0.02185865945009053
ABUW_0060,-0.016719537130862928,0.016956212594676102,0.030597001607542154,-0.006486669919647018,-0.023657487383291084
ABUW_0061,-0.010197338733949566,0.011563962554945911,0.01242290919825487,-0.0016899687879062862,-0.01935819532822265
ABUW_0062,0.004633998233552238,0.017145977428859822,0.004855649070189064,-0.008281900912461108,0.0013065154548504603
ABUW_0063,0.02271509852062654,0.015072704082716916,0.006892372654901776,0.016563931846312125,-0.00817868160757593
ABUW_0064,0.00418033088286599,-0.00587823887853997,-0.01995449028472472,0.02121976822000726,-0.0002244000468943408
ABUW_0065,0.014231856362530318,-0.00014154487905749326,0.020157024850910876,0.012103260995353568,-0.0026718581193078588
ABUW_0066,-0.016022436285091517,0.025503139904157212,-0.01248100209673717,0.0001181207294710479,0.02156560342787869
ABUW_0067,-0.004242155480716789,0.01148170321732444,0.023940463067116217,0.0021348650739211644,-0.006094985394859483
ABUW_0068,-0.030686961092893907,0.0019383503525453943,0.0030495905967562764,-0.005905126359586607,0.03383205469536224
ABUW_0069,-0.020527720511746082,0.021799704944283342,0.020450181558438724,0.005685231494774486,0.018150070895548247
ABUW_0070,-0.015276895666977595,0.01575876672476558,0.00026531122219044726,0.009721141759313474,0.0212364768610297
ABUW_0071,-0.01840548937399052,0.01796295535396789,0.001914249574728713,-0.001621745206050166,0.01055375586770432
ABUW_0072,-0.007519794220154728,0.0016144022996176012,0.007548563960133123,0.008395009256209679,0.002185251624348545
ABUW_0073,-0.005576043600128399,0.007167161441103559,-0.014499748067849674,0.015521933979939926,-0.0026029362248768196
ABUW_0074,0.020035844348358735,-0.005997819615908453,0.029067730329475933,0.011901175543667765,-0.0013513645689345072
ABUW_0075,0.0017662512391036223,0.02008196426173364,-0.01801401504864849,-0.02088528639445467,-0.005858624272340186
ABUW_0076,0.002585880420635789,0.006491574761201503,-0.011973471419781626,-0.015453924118848302,-0.002619215553615904
ABUW_0077,-0.009406513457183687,0.05556219529250165,0.009263605272099639,0.0169234125645865,-0.004584982525439944
ABUW_0078,-0.00043137241668355524,0.042359500511234896,0.0016443289823567051,0.0048587754136555075,-0.005911703087608936
ABUW_0079,-0.0020605672382217836,0.0333123740446503,-0.01583943319029576,0.01646320849243264,-0.008018411178549935
ABUW_0080,0.002083102293991489,0.03348749882573429,0.007199218218818274,0.006886457028192409,-0.004559194841519829
ABUW_0081,-0.005515921117316795,0.026363360554123486,0.00865940411624012,-0.0021421052597845724,0.0005199353948411557
ABUW_0082,-0.005646252564501623,0.004519473283295805,-0.003198554593294735,0.004158494168062017,0.003315000872023689
ABUW_0083,0.014799087933302216,0.0042116759046938535,0.00717169414623389,-0.01014308373442413,0.0028844863895923904
ABUW_0084,0.02173916770303814,0.013552026802723362,0.02546415658665794,-0.019865001661826382,-0.005776441939103573
ABUW_0085,-0.0033807914820320113,-0.003958197076537337,0.018462043392277715,0.014218967777942248,-0.010668210923640307
ABUW_0086,0.012610617139267423,0.0026477769108885067,0.00015286024312550912,-0.016498702172302024,-0.0018574068560815507
ABUW_0087,0.03595961678248145,-0.00299747266894,-0.011668918195295815,-0.011962237575580877,0.0028328458605374994
ABUW_0088,0.047135764556079686,0.011045473583634337,-0.009194367938827696,-0.009002603972427668,0.000552792925609891
ABUW_0089,0.002210107844939389,0.013110345353767776,-0.011810370157856348,-0.020756620949826506,-0.015103329527828948
ABUW_0090,-0.008200044510241809,0.01735223063401349,0.013717044583016385,-0.018760163015370125,-0.015919540342011932
ABUW_0091,-0.008802117933439723,0.014216436654361474,0.028490293145622566,-0.0006946881708568547,-0.007644613855968323
ABUW_0092,-0.020574872120864916,0.0064506517654542884,-0.014457495847029598,-0.02183893368197251,-0.013551361652789393
ABUW_0093,0.008762568746827565,0.0010598595925591008,0.010437009504957405,-0.026041218823657244,-0.015426093539827063
ABUW_0094,0.01433755733138336,0.0111248458839247,0.0072466395906599325,-0.022509159551820215,-0.01589754986747421
ABUW_0095,-0.004512472275860321,0.018222764938192595,0.003202093640032917,-0.018936247943656576,-0.024660405366449773
ABUW_0096,-0.0075055686467597445,0.009150603241740026,0.01818930459147581,-0.0012610219152457732,-0.005880837820576039
ABUW_0097,-0.006092407860664626,0.02317024772385801,0.003518289786149813,-0.00782813960621466,-0.013028964428787104
ABUW_0098,0.0016407707828583757,0.007773101829568029,-0.022068488369016193,0.0016386761322963184,-0.004939449771854576
ABUW_0099,-0.0004582697342506389,-0.0011893731312746243,0.004788979070940916,-0.01318044850368467,0.009338555832932164
ABUW_0100,0.0003979020708939243,-0.0028146764223846675,0.024252673070639323,-0.018603438998337628,-0.0013805681604213214
ABUW_0101,0.001877117689879429,0.01386687291576505,-0.027323270716176035,-0.010094513007771278,0.002439608078036431
ABUW_0102,9.606278920479596e-05,0.010337151533486548,-0.013032126006113556,-0.008472937350427154,-0.007497550886353833
ABUW_0103,0.009896246192432751,0.002847811296535106,-0.002078228092008513,-0.0030708016329704627,-0.014612561853747019
ABUW_0104,0.002510652640912908,0.003969293012317373,-0.021650138207686912,-0.0008131237710095974,0.011039081067772016
ABUW_0105,-0.01601522490094408,0.013516539147153188,0.014926274262408865,-0.010196200795078712,-0.003877550882553046
ABUW_0106,-0.029994910381789728,0.023176002700010613,0.007229071150352769,-0.008900466815254728,-0.006024946279207413
ABUW_0107,-0.0017486425470117364,0.01949038292586379,0.026836905877089135,-0.004534032851203865,-0.005072654620449745
ABUW_0108,0.0025601408233313972,0.0037170518806886265,-0.021131666454348566,0.010455244095568125,-0.008324141720923923
ABUW_0109,-0.004192999770761968,0.015666627266271847,0.001467151706079618,0.00984403438001055,0.004423364982145319
ABUW_0110,-0.0008079295376877266,0.021344396773581208,3.595606945454221e-05,-0.007021230785662519,0.013733545876634824
ABUW_0111,-0.006079221831756242,0.013239216846859227,0.01626826249686649,0.0009608588797733116,0.009285625387296614
ABUW_0112,0.003276120471711127,0.008564436182753722,0.010966394783994773,0.01357697518475445,-0.0011008501446514523
ABUW_0113,-0.02104710224120375,0.010658127781778078,0.03168328425172642,0.0012499504280499385,0.007948731164349751
ABUW_0114,0.003039112401072707,0.01568181155514462,0.004367256717917536,-0.01199055601350045,-0.0024214624207994032
ABUW_0115,0.015097105210142469,0.009411453561783727,-0.02138779826195332,0.007069835463427836,-0.009845877020928644
ABUW_0116,0.03662801365547042,-0.006306031383355024,0.007346967447393171,-0.024257409181030514,-0.0013953483666869707
ABUW_0117,0.04399504250354479,0.0009000185256339009,-0.002817236808422392,-0.01180495719893797,0.0036293375864899185
ABUW_0118,0.04570964526294827,0.00817965371125671,0.00991963659458173,-0.017855861665105898,0.009379438307356224
ABUW_0119,0.029241353673992377,-0.002078738452130111,0.012090895070057426,-0.027106860648289932,0.00970206058895541
ABUW_0120,0.03240940190637792,-0.011538442633037972,-0.015487798096365406,-0.01242957139575445,0.0016898292560594526
ABUW_0121,0.054009663922067866,-0.0014470282735914591,-0.030869882127570292,0.02230533621396272,-0.01149562151148883
ABUW_0122,-0.017795534925361307,0.005494424100961439,-0.003266959909318714,0.008400318939866425,-0.005912738059784764
ABUW_0123,-0.014455845721215206,-0.01329026028583812,-0.007110098617190308,-0.006756552833588324,-8.701783170248508e-05
ABUW_0124,-0.015078665883979474,0.0034375464423658047,-0.021458564022529686,-0.017470220723480836,-0.008814410537061283
ABUW_0125,0.0036095193426839817,0.005111411047821103,-0.013304552127664229,0.0030814286978217004,-0.0024217273287902206
ABUW_0126,-0.008666399554609506,-0.0036971421890452665,-0.012961707985393018,0.0007642655356094034,-0.0013102027390339444
ABUW_0127,0.0036023325264510912,0.00023676773759566755,-0.002507150541518032,0.012249519663255048,-0.001906312312330255
ABUW_0128,0.0265576638677814,-0.01924227284894878,0.015330533613469992,-0.027095484162576275,-0.024691660094167095
ABUW_0129,0.0009924947605216895,0.007508995089407126,0.0042508174637719285,0.025642144121701547,0.00311272723191034
ABUW_0130,0.006144248453665699,0.00683426031457143,-0.0185390587711795,0.022489046598164412,0.0007725155981452224
ABUW_0131,-0.006419068887538426,-0.008355832598870398,-0.006747219737555372,0.024154029859656884,-0.0005215320858934861
ABUW_0132,0.005598181717549742,0.00365987609034109,-0.0005265981284466578,0.007946017401980917,-0.0002752471705566638
ABUW_0133,0.049968139727898236,-0.0036874276891140606,-0.011563424452153793,0.007815795702025318,0.037351104657609005
ABUW_0134,-0.009445252921182529,0.014268426711781175,-0.019989164811075676,-0.024705930598313938,0.003210008281217566
ABUW_0135,0.00035569177435683586,0.01309597945182964,-0.0033561624476118085,-0.01944965869496481,0.0009229787376847741
ABUW_0136,-0.0019486279234313519,0.017259210301242105,0.002776879105743923,-0.01233288261153434,-0.008270362330242354
ABUW_0137,0.007189148428324909,0.014308008318918389,0.013610239083638611,0.009265554571264935,0.003170985475695219
ABUW_0138,-0.0011248490017594357,0.0145145750873278,-0.0098842988590772,0.0062386459506056065,0.0006637012115178045
ABUW_0139,-0.001947858809505969,-0.004365239500511093,-0.021209926714736597,-0.0026648082462197163,0.022276351363349583
ABUW_0140,0.03181398603923022,-0.011391191470813227,0.0011688640962401972,-0.01163206209537832,-0.007837487259399614
ABUW_0141,-0.015754131652120595,0.00043156375894889124,-0.026582467613134812,-0.020171026836126028,-0.01119635450730019
ABUW_0142,0.006743152390252236,-0.0030565939589590283,-0.012747571628877422,-0.02267396679229026,-0.015071805760619908
ABUW_0143,-0.02294342789462939,0.004202779553916647,0.007720649070035534,-0.025642912865411316,0.0030609259042124913
ABUW_0144,0.01674698092139643,-0.03893965254614403,0.015288904908860717,-0.025324308056460642,0.016887552379653177
ABUW_0145,0.0023039847167855678,0.021620941858940246,0.005663381466068215,-0.0055505430957728885,0.0005719336765819007
ABUW_0146,-0.013169511948997237,0.011090634492738111,0.00617028049689186,-0.018942455581384222,-0.0034430984328311094
ABUW_0147,-0.005599119663243322,0.017103732681347197,0.0004651260555266977,-0.021179883954840793,-0.010955298782033527
ABUW_0148,-0.005699958930677112,0.0214722918914052,-0.008460618922896195,-0.014555755236864344,-0.01516407344716581
ABUW_0149,-0.00851131187114085,0.01062292503147234,-0.0097074497594962,-0.019024183072612534,-0.0032072037567213237
ABUW_0150,-0.0009220778264750759,0.014374705769887572,-0.014886437422771135,-0.010642047844810777,-0.012492861921282848
ABUW_0151,-0.0020843554769189305,0.01295223891209388,-0.004473021241962419,-0.009455847586863528,-0.007707542985435201
ABUW_0152,0.015028655217161766,-0.002104448849615336,-0.0028549969409929154,-0.012393613487303154,-0.0029699333179076504
ABUW_0153,-0.03054596255019844,0.015188283755487175,-0.007851051029675394,-0.003401751312666652,-0.00015230416053725642
ABUW_0154,-0.004423803790083276,0.009873029216035578,-0.02938312399052621,-0.010139172246958409,-0.019267048177909297
ABUW_0155,0.009688387464086378,0.01857427678870896,-0.010062062953313442,-0.00355454119311602,-0.004279884430610534
ABUW_0156,-0.004271354451192797,0.022424208588550782,0.0017208836844456253,-0.012260337260110943,0.005756131632532588
ABUW_0157,0.01912550785312893,0.009460429576311049,0.007177685486324568,0.03595164452894191,-0.0016290977997813886
ABUW_0158,-0.0322957413042461,-0.01910335796390909,0.026082671415798217,0.018061833349947487,-0.02609350049902169
ABUW_0159,0.002355337606004171,0.015275348831843671,-0.01000785598890855,-0.023786767885792,0.0030544751311520823
ABUW_0160,0.039378775610578544,0.004951635067773616,-0.007552092011201082,-0.007954216934716853,0.002690051486094512
ABUW_0161,0.02689219405849874,0.0007883083260148119,0.002158096453813267,0.004039596885239003,-0.00789272672854036
ABUW_0162,-0.001468265623406116,0.008929237552164649,-0.0050383040776931344,-0.007028264121145982,-0.020759811574593945
ABUW_0163,0.011371369295273295,0.01919780244583046,0.004547775688294696,-0.003684153109401303,0.006760437951848009
ABUW_0164,0.006556779824540702,0.018791975377991342,-0.011239315430854036,-0.012916887841148668,-0.0037181295776258865
ABUW_0165,-0.009817619347843224,0.004881982977475321,-0.026425518570170253,-0.011925128743805826,-0.009762591406471299
ABUW_0166,-0.0024623972640254103,-0.032001169373435785,-0.00906959482604715,-0.008571999738236295,0.023629450035374106
ABUW_0167,0.006234307857872503,-0.0141725407637995,-0.02262937131442206,-0.016360980304530558,-0.016545714058945137
ABUW_0168,0.005376457669754319,0.009342307478367708,0.0021659299547472834,-0.006759783936143453,-0.02130537320671187
ABUW_0169,-0.013716788562316135,0.007092645319025921,-0.02853663860068766,-0.008471188617359118,-0.026119609260018786
ABUW_0170,-0.009793487476271262,0.0009373202534777647,-0.017863526160204698,-0.008711039834572802,-0.025131137847386954
ABUW_0171,0.0023744294703009943,0.019557814460712707,-0.009825252362311677,-0.015079787214551018,-0.004617499429520978
ABUW_0172,-9.011013776308636e-05,0.0025019303636379083,0.0022350647061589405,-0.017960409786283167,-0.002425599531055424
ABUW_0173,0.0023215820555964064,0.015357565663481076,0.035097996944599065,-0.010205641158534673,0.007935302460117945
ABUW_0174,0.010796710705661083,0.026750280962881616,0.0028166937490000502,-0.006031815642003684,0.013785219429039647
ABUW_0175,-0.004577651562706032,0.0359671636481549,0.0038756216209808168,0.023662087174146074,0.014978955192773208
ABUW_0176,0.0057802302472984395,-0.0024862945154955616,-0.029097454746399062,-0.019853360849917123,0.017202717756510156
ABUW_0177,0.013986865913843365,0.0036188698025579804,0.020300568487755126,0.004543328075079325,0.011848590521855376
ABUW_0178,0.01296961759046924,0.0017624098567877106,0.0137207595790474,0.06599266989925102,0.008792438301104712
ABUW_0179,0.018854389743769285,-0.016448098763043092,-0.009479085780196796,0.07941890922520072,-0.002010439323225888
ABUW_0180,0.004249917962708525,0.0009942337351023893,-0.011606345608743652,-0.013335187835684692,-0.003543718317806752
ABUW_0181,-0.009973316492637739,0.040806839236534644,-0.017616510581667123,-0.005436563692594436,0.026906312853079366
ABUW_0182,0.0027618256083229683,0.02434162496447958,0.02312706812997061,0.006383390803241343,-0.0026926184733133685
ABUW_0183,-0.010551203313266571,0.029314750250079787,0.010515839299470007,0.019873581856112033,0.009744090785149711
ABUW_0184,-0.017604882901045015,0.0506974578770075,0.005603794170954895,0.02808078590777173,-0.007405936110384211
ABUW_0185,0.0010230266567839551,0.013076193882631792,0.018967164947590223,-0.005058450455304133,0.012982148080778163
ABUW_0186,-0.0008023695803766506,0.007209183148094421,6.560224402933168e-05,-0.0008100361261711951,-0.0041387862011847045
ABUW_0187,0.055398182653582574,-0.030297976107381087,0.02770934552722656,-0.027827226666982043,-0.04796392000172813
ABUW_0188,0.0002762003455863889,0.012340687198715086,0.004938034402464406,-0.0027541506518359376,0.00017998948730489704
ABUW_0189,-0.018961358231700136,0.008661490206943501,-0.0018807619634142818,-0.014548911584710188,0.00014668923720953734
ABUW_0190,-0.016530550331884008,-0.0020328315079534832,0.021867271135915103,-0.01051874127544025,0.0019631895138002777
ABUW_0191,-0.0049806609111750924,-0.004869000813786516,-0.0009003504570564897,-0.006599345784959209,0.00040549211841062346
ABUW_0192,0.002779609726199117,-0.005751008052724332,-0.019105880516734786,0.010844182492072758,-0.0019559606030504118
ABUW_0193,-0.0023714014401094,0.0006305384945163823,0.02300143557800308,0.0022561200690681747,-0.007510790976174994
ABUW_0194,0.004841464781229715,0.012565216376004502,0.0173081614108622,-0.020874166785750724,-0.0035205170302473232
ABUW_0195,0.020148720397290387,0.0029101787167781184,0.00393227860500588,0.005497330656875734,-0.01554887539859785
ABUW_0196,-0.00022157192561783688,0.0025968162885379696,-0.022257515130875483,-0.0030987960306818507,-0.010762994897828768
ABUW_0197,-0.005336473674725958,-0.005974338447707412,0.007706100390792954,-0.00938929308013696,-0.010955932849172411
ABUW_0198,-0.0020147784957968815,-0.0008885508314087942,0.010185200491840702,0.026738145646119878,-0.014122759330263928
ABUW_0199,0.004830966873113194,0.004242767411013534,0.019586303724537818,0.02515121424646491,-0.016726336369540087
ABUW_0200,-0.006215698702190927,-0.002601755760470896,-0.00940690964255345,0.009452616711133887,-0.013628213283838907
ABUW_0201,0.007100747132530596,0.013892035902645839,0.01022559304278655,0.010501510936149174,-0.0053258757330709415
ABUW_0202,-0.007813861702382484,0.003676985747000437,0.005720463861752702,0.0044999377199682914,-0.009168780963523056
ABUW_0203,-0.001601110455596124,0.01987613007194339,0.009292277088412272,-0.011745162368148938,-0.012744192347587936
ABUW_0204,-0.0030962573902031665,0.02196318577340082,0.004796356564839901,-0.01148148903359018,0.002814988675037963
ABUW_0205,0.00325775874590061,0.019810146726878027,-0.008475711622596948,-0.0005605505323133512,0.008269815504789491
ABUW_0206,0.01461764469697079,0.021398668260602282,0.02120814463318031,-0.010447052105944475,0.038203746010254586
ABUW_0207,-0.006577494899419825,-0.003989364106380585,0.009997239194470525,0.004703292315956661,0.012690495649128957
ABUW_0208,0.005053789479930655,0.014104751127321059,0.0035765220034542473,-0.03555325935517649,0.0026809294926528615
ABUW_0209,-0.008222206888919486,0.004463587388837488,0.014147250664569708,-0.018974361767017292,0.009211674069890619
ABUW_0210,0.005635850952309393,0.0075680242095639135,-0.011111411752983713,-0.013549703506509,0.024120007016486675
ABUW_0211,0.019346424640088254,-0.028371784775670258,0.02508745293695172,0.006207946066681601,0.007783092741599456
ABUW_0213,-0.0076241507286697345,0.004861486787419026,0.019845788839699233,0.0008967213734670083,-0.011617477460504948
ABUW_0214,0.011109947084821574,0.001335756474178876,0.0024708573935886334,0.004605721869880689,-0.000816889236477727
ABUW_0215,0.019580075785602735,0.0034226620755035447,0.019108980698532133,0.0006148138131602924,-0.00582454336929837
ABUW_0216,0.0127179848170716,-0.0025672503913992018,0.021069256155803604,-0.008461295463756333,0.010534263099847532
ABUW_0217,0.014267335171380967,-0.000289257942241222,-0.01938046972837529,-0.0024304674814914166,0.005759106735417257
ABUW_0218,-0.00845920164182521,0.006830946242654126,0.01774658479539386,-0.002229059183025262,0.009646043161925003
ABUW_0219,-0.004744890591357347,0.013550336290308773,0.023691884604971826,0.0024058797441438963,0.0030598017339379326
ABUW_0220,-0.033675597545140656,-0.0216103065127832,-0.018882148667503734,0.00016207278398417966,0.00015009801983812605
ABUW_0222,0.01821702109028882,-0.005672788712161916,-0.02022141191642597,0.02417780182523997,-0.00024290598126974031
ABUW_0223,0.031780055263841284,-0.010687599618125704,0.0069971825947116985,0.012473476889064182,-0.0018434538231461056
ABUW_0224,0.009924287305259604,-0.013182767162724998,-0.03599447227718484,0.017953764559660274,-0.0007469169748748598
ABUW_0225,0.01790270847664983,-0.022967511346886058,-0.0034300811116245123,0.015135255557202732,0.002196815437090047
ABUW_0226,-0.002857177701434361,-0.0030894003858560554,-0.0074435360087411395,0.04207594809649524,-0.010248272600558866
ABUW_0227,-0.004254777522170347,-0.01849026430796783,0.00039695499596632805,0.025890233015429188,-0.007807704088102885
ABUW_0228,-0.00869178298608936,-0.010304473590675036,0.008201498781321606,0.013684152180049128,-0.0014585557570581697
ABUW_0229,0.02167915846586048,0.002540064253986927,0.0034735949468860205,0.02033021839373198,0.014762806698207682
ABUW_0230,0.014362996040334641,-0.0012179994696925886,-0.03463249951181663,0.01639430143919529,0.012390200429271588
ABUW_0232,-0.0022321398916303483,0.011070128094767312,0.0023331232135593667,-0.007893711068601615,-0.00855991227168056
ABUW_0233,-0.027022286602639996,0.0019352634152007117,0.023842302194330624,-0.017375351120129428,0.00721040297890108
ABUW_0234,0.018359011918644527,0.0031365210004340506,0.03371053076896863,-0.003979298820233339,0.003998842144221438
ABUW_0235,0.020435666243502747,0.0062764287754002255,-0.005548299688095095,0.006081597248306551,0.005030705775539317
ABUW_0236,0.02512240141486038,0.007570227416307352,-0.0059791515225658485,0.0015196166621308147,0.014227252235764692
ABUW_0237,0.0039302470948906374,0.017294612303495615,0.018744039545415626,-0.0011658764983163187,-0.005767999619064299
ABUW_0238,0.004673886091610567,0.025133602201284716,0.000839368912886728,0.010040709951005573,0.008256773017444362
ABUW_0239,-0.016898137781080742,-0.0071675273061191334,-0.0018388576073353133,0.016627162989482303,0.00858073414037019
