Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
ABUW_0373,0.004927092482929784,0.008481835375613828,-0.007183196394637465,0.0007796035846171245,-0.0013479638143471919,-0.0012530543876464737,0.012557024860973036,0.00965213464338107,-0.005284368092759157,-0.005981322461358292,-0.013223016544391918,0.0015410417859404182,-0.003083261537704978,-0.011027515104395513,-0.004950349847618033,-0.003334097878820653,-0.002711765410492935,0.02528892636795288,-0.0035182700499872487,-0.014489345149625181,-0.007439913614800801,0.017877123168861763,-0.0015486817160895686,-0.0014544205777687772,-0.0014073828412898592,-0.00016535075738077087,0.003011472310938107,-0.014399303753108357,-0.005750759514366251,-0.021809479402176684,3.354274291883205e-05,0.004064892728699016,0.00011375795583548349,0.011196950825870465,0.05427405494423513,-0.02864098258021029,0.006450778728639549,0.0013030987763141659,-0.02087113079207094,-0.007909736628618803,0.01147930442987497,0.011977193002026775,-0.01247497412352958,-0.010051032041086216,0.007621731866579034,0.0038559388458066796,-0.007805841467738943,0.0022502063988596365
ABUW_0374,-0.006141005270391112,-0.0031581534548724833,0.006171051210786554,-0.025218321859983742,0.0035415478960970966,0.01027229312325161,0.013969802029924063,0.005690708442147875,0.00010416465324200818,-0.0043153422294452785,0.004036437504447364,0.008410579628000887,-0.0008859922225225539,0.005622798744517158,0.0008621342820850184,0.016208972084941084,0.010699136907164154,0.000833869995389257,-0.00425640800380479,-0.0014956820528838086,0.00582268153572477,-0.000676397172530145,0.01699991444918408,-0.008880396969558202,0.016452756054503925,0.00938300600780417,-0.016040602552278873,-0.006406323877734,0.011314363637329542,-0.019602025113005943,0.04349405315805211,-0.024476339941014846,-0.005013441896844904,0.008284126471487914,0.00834765902472675,0.0135649367221668,0.012768324609677284,0.00037968246627989474,-0.00024714898753170716,-0.010325367884762517,0.012753551974369655,-0.01524714259524922,0.03658769709732239,-0.011504197570164158,-0.0034531221160239147,-0.01166742325247932,-0.0069626435796158815,-0.012801950322938262
ABUW_0375,-0.0006499253093358553,-0.010323812132317036,0.017011868981917467,-0.0019377416034022782,-0.007599464965645586,0.003317697801525556,-0.006168900106264339,-0.005352289892355388,-0.001918515912067246,-0.0024902178244773183,-0.0006473071137294874,0.0039963715813656825,0.0025804016545571268,-0.005276940902970615,0.003713226582121667,-0.007544536195379696,0.010097061771292392,-0.004554051123724266,0.0017535628032961364,-0.011236729085130324,0.0017478228932947854,-0.0019557148062696187,0.010916750145561246,-0.008392441021955433,0.01651330696860958,0.005075188114483129,-0.007914987014305729,0.0031078742705603025,0.0029319592384352104,-0.01979127219595623,0.01142516859249284,0.0090539962362869,0.002762107246838779,0.003316781250356819,-0.002083391030846864,0.008801317005927239,-0.0036889860463475525,0.0015738076685735238,-0.0038448583829966214,0.0011608716752089538,0.0062199901955336135,0.0016881394305131403,0.008312548767811775,-0.0019558808557640023,-0.004621148614037179,0.006217373695825525,-0.004330613301735555,-0.009219897376738057
ABUW_0376,-0.001832052089865596,-0.015831278967856917,0.01661713120646041,0.0006852048790649892,0.009847104458774104,-0.0003543704989927689,0.004825685119287807,-0.023314950558550592,-0.0008873242959999019,0.00107776134716874,-0.0022327533534596492,-0.0034469364694812116,-0.01761397505032781,-0.014288163139794707,-0.01755350162649598,-0.001198525285328953,-0.00803810568043547,0.0029766072056463108,-0.012261524813054552,-0.009092276474759634,0.00082873348995725,0.01479350068748946,-0.00847412774693217,-0.008538233055071134,0.010173720571342462,-0.007317466490996211,-0.002334036019694499,-0.002343325831475616,0.004631891114074926,0.015985981743879888,-0.0006894941601610037,-0.010311052695320181,-0.010685450984681977,0.0017052127265640476,-0.009186046740541642,0.011221425054254018,0.014402734681971674,0.005597140840136821,0.001607831062971814,0.002855380945852351,-0.0006009613137811498,0.002737129262231288,0.0032176181331845864,-0.009860240039954499,0.00029540668669009667,0.002311473899961982,0.00048400973582104687,-0.003929916949154707
ABUW_0377,-0.0240192412014281,-0.01068652815505308,0.032543755753925346,0.0026612900898530297,-0.007352385108795731,0.02619235726466911,-0.0033875579217755515,0.003969694632152225,-0.009795201802941595,0.014468540741541597,0.0073454596242221604,-0.00014497285484949042,-0.010605758605295399,-0.0003345828654292158,-0.005247302047106164,0.0055716413397664125,-0.027850937377052177,-0.033306480718668555,-0.01471045387474793,-0.004623901480977963,-0.0012020078169118781,0.003556160860008255,-0.044115553701654486,-0.00932666408401869,0.010766177997003643,0.004119819480992312,-0.025649336587695866,-0.023607764803307556,-0.002222032057751298,0.00934967578148411,-0.010350156313319852,0.010968119732165235,-0.004432412528076539,-0.020031354283400877,-0.011610043124552907,0.07632948721760748,-0.003809633035727428,0.01764956478590037,-0.005848630592409654,-0.01896661271328557,0.00838559357621139,-0.02044875030474581,0.011374812109969492,-0.011683975824003245,0.002674437876148063,-0.0027091532730935362,0.004011793843768672,-0.012185419950529545
ABUW_0378,0.00250352653574506,-0.0006932648897527885,-0.0069146925441631365,-0.00633794071476004,-0.009629572077587802,-0.0016976491893612475,0.01717320255405809,-0.0125461421879234,-0.01170114895091718,-0.00592426694593657,-0.0024437373865121683,0.0018603322294673018,0.0007756219333302591,-0.011506780562305422,-0.013246660293945875,-0.001372829925714046,8.885226139010475e-05,-0.0007402583379495796,0.0008146814471525393,-0.0008391093058642799,-0.0024416849147120686,0.0005102110798309369,-0.010434603127604922,-0.00995762190056702,-0.0036937291063662194,-0.011710198359125543,-0.005712894615539417,0.005029737076758459,0.00017588551497209413,0.011405813347186768,0.011075464085339708,0.00045569358366955357,-0.008609011031046096,0.007430710136631563,-0.0033835162167255876,-0.024846946148200055,0.00025761268007303163,-0.007071453065217582,-0.00559365775743034,-0.0033292329533955458,-0.0009819826114478437,0.014119527894948832,-0.01609344274728694,0.0033042641745516382,0.0005191943076255498,-0.0020985808227622226,0.011418119023959996,-0.007112817648184265
ABUW_0379,-0.002006770463354443,-0.016435919619971075,-0.003256923254457993,-0.004419252903462053,-0.009041165605807337,-0.0004888907196190979,-0.0022212678998275253,0.0007682006604031921,0.004315513191580844,0.0011818745637253534,-0.0047860798259770215,-0.003724032010627275,-0.004006739589009201,-0.0008184470635907215,0.006339161433625114,-0.0070608364892576015,-0.015312033706091814,-0.0012533688795268855,-0.018383178401900915,-0.004474136016280838,-0.0032179526238308043,0.009947528050294441,0.0011345850568403695,0.005690817500844901,0.007470771215789783,-0.004696595169668819,0.007520545733864357,-0.007883089154342408,-0.00032061958807299467,0.0067259506671028205,0.002520761951162201,0.006549996726542979,-0.003230464633267152,0.0022365151503803866,-0.0013046800379273283,-0.004094319895851688,0.0048143204809197775,0.00023008273653859365,0.006726804459910685,-0.012981080867119903,-0.006474012073139362,-0.009846100894094588,-0.013932417405109023,-0.0030124764981103148,-0.00169559069342885,-0.010593806442437084,0.012050612943695976,2.7212324538641027e-05
ABUW_0380,-0.009049222497041291,0.0007463267445839857,0.0028017661944369724,-0.005122353769824051,-0.002562958074923518,-0.01761555468114002,-0.011714941404946938,0.004449572311144859,0.007338759282665217,-0.00800579159047717,-0.024244190726779927,1.4262734110597276e-05,-0.0050796390921810505,0.010968415076253974,-0.014652468558910088,0.0012637596048047223,-0.010307624707039102,0.01731121701143922,0.0033698802098522823,0.006069441435487154,-0.004101627702244589,0.019109319355607213,0.021099431379795548,0.01190416229166879,-0.007470114306017135,-0.01239750914298871,0.01177751714822046,0.002401736836801848,-0.0038504918111342506,0.022147911382640623,0.002785100928473475,0.005920410873725562,0.0068453975482005444,-0.007416183727972794,-0.0008081402405716973,-0.0011904109925835293,0.015913013791313334,-0.0033688849784008676,0.0029019456637994386,-0.00914735789981623,-4.7667933869196684e-05,-0.002199347839691253,-0.008154357654944744,-0.004223298968158959,-0.0046107070098697885,-0.018168014522456546,0.022551459562027452,-0.01178464669123292
ABUW_0381,-0.016044380135306194,-0.003895583588963071,0.025347795782424024,-0.001790562902081655,-0.005509572114806979,0.01228148231147353,-0.017690177557160573,-0.0065759781265616645,0.06556535280573036,0.021571565821995934,0.0074415774769723605,0.009999624788517401,0.005675047078498374,0.009946126228017589,0.05203294797941279,-0.001303107873783222,0.03756940234670316,0.12241002990669919,0.00738944451944719,-0.0018601267311163198,0.0044914675968207056,0.0025518062600783297,0.015107550784903783,-0.025418788436366125,0.009218952626082723,0.021846760408461355,-0.007759507375508544,0.00927780774303457,-0.018965823053341206,0.015413158599995175,0.014690254379166117,-0.009604803248311948,-0.017745619091672882,0.01710032290619372,-0.006517371188920485,-0.017390296100183503,-0.012163438253217428,0.007075055863487732,0.00577712396945543,-0.0007816155210409172,0.004809945083098042,0.029686773116636228,0.029637863889294364,-0.013505164103121133,0.0018143109397872742,-0.004000526820991099,0.059991292390480046,0.00368386278408339
ABUW_0382,0.030535060369286774,0.035871775889945855,0.06663663314631321,-0.019850909665119456,0.001700858619402556,-0.012112215143943266,-0.0022321422627325964,-2.0783604853869438e-05,-0.017736143792180224,-0.022219202544697284,0.015418575162498767,0.017897716899593727,0.019412427447635848,-0.0038708782511630295,-0.019209620128364416,0.011185530718701,0.004951278082282584,0.013697006545394177,-0.0015411796037349413,0.005384599905905494,0.002819472155809683,0.005874416687263096,0.02062517140773989,-0.049786354397381556,-0.09975725033837918,-0.001937803726854713,0.008955444649133636,-0.01000061657717967,-0.013885273679057532,0.000940446134281567,0.04727226404532034,0.02606321295407314,0.007103156470752458,-0.0007492743337411272,0.002645324986179032,0.004396971013595653,-0.027445644195216744,0.0012628535448180602,0.0030000549768653506,0.018407080018490275,0.019633603997473378,0.00558963584674792,0.00808403323228613,-0.004209594320199165,-0.016868497285174283,0.016344881799023957,-0.013078067839222182,0.00919545629985624
ABUW_0383,-0.01564969220562822,0.014324529797487873,0.033988492361343194,-0.002953428893466911,-0.012836382826229755,-0.0047159139756662175,-0.0005048402992381889,-0.01895499697406978,-0.006741895133025876,-0.0059274396629901745,0.00014123581132775107,-0.0075753614659812875,0.0004895152338212996,-0.00419251405631962,-0.004631563341217612,0.004569958804445448,-0.004680790339184478,-0.004190373148937869,-0.0024282042639302537,-0.005073046755610327,0.0016370862102823719,0.0016010180486615744,0.017950686403909615,-0.0022952154582658517,-0.024705318665686548,-0.01520444541023888,-0.01453463260362188,-0.00925636333163272,0.0020266369803142036,-0.009994141794219157,0.011103237568159159,0.0003292473557190454,-0.00048199408648947906,-0.004315051791538407,-0.0077116431066949435,-0.011358311119533287,0.0010984290272655305,-0.0014840968340000338,-0.0003297308928735511,-0.0055617404263571665,0.011441469434943624,0.015536163787676725,0.015744012904663655,-0.002741416163384065,-0.004590790453008741,-0.007467536344606762,0.014724475842804001,-0.003201312839174985
ABUW_0384,-0.012878621930711811,0.004715693215231773,0.03573983113098423,-0.0001916228079181674,0.0037548459602176278,0.0054320288877821735,0.016787182312717138,-0.017941142829662058,-2.541474582827829e-05,-0.01036160751230487,-0.006080082144668749,-0.009150869382375987,0.004639055279590609,-0.016696031479665818,0.004306526367015935,-0.00010720342329710604,-0.002206570653105366,-0.007094156297431405,-0.000132124183751137,-0.0031673219822123677,0.004511584392652173,-0.00726297033182659,0.017965646440020785,0.009802805233573526,-0.023870888316338754,-0.01497546866124352,0.015221153950669515,-0.004911566601041912,0.0006673039489629251,-0.0072217485202777975,0.011424685102298531,-0.01429100357600921,0.007848754826293538,0.0013103647762109146,-0.005656615645656231,9.278067303922035e-05,0.0041749838038121065,-0.00022357703210570205,-0.005300359324492434,0.007253251344229692,0.015146522505504058,0.003853782754101838,0.020003085603565705,0.0023715609092578717,-0.004915796440560518,-0.0070900109320684674,0.0017892208722885181,-0.0153599646341514
ABUW_0385,0.006242432435469483,0.00689770418793224,0.03122185317024311,0.0006811038149010028,0.00944027122504874,-0.0025383227573062394,0.016044603288030524,0.008360753041201473,-0.010745188378011892,-0.010942112369504682,-0.011962299487580872,-0.0018443842413292753,0.0019323054705885643,5.337579707167722e-05,0.01395293322055166,-0.007091615077737569,0.00465725724071604,-0.01648731420239415,-0.0071942329067708555,0.006240085811463505,-0.0005751345861793433,0.010372302491131668,0.0078087044925904125,-0.00940437037427437,-0.020959433909962192,-0.003093322258431114,0.03613895450465794,-0.000715916919135328,-0.002854143621420627,0.010857179608156412,-0.0007587167483511488,-0.01488932157864452,0.003807637841491455,0.0336702203749985,0.001599831513846708,6.045494289778921e-05,-0.0033295211561188516,0.0008365675766263145,-0.010482545841041404,0.00011934177038142302,0.013234984706105173,0.008717943952730279,0.018015535170584292,0.002879557583273922,-0.004311443727928453,-0.0030188649447929427,0.004009449838992083,-0.0057344977352415056
ABUW_0386,-0.0038672607164587096,0.007055988885871778,0.028034202581284827,0.002464524464511577,0.0346974029679195,0.003938825382371881,0.01794613392436243,0.01834011944068991,-0.022672719976161545,-0.011140347720314978,-0.006583103243311355,0.0016314568303188478,0.00410029361471669,-0.004398459295868908,0.0064028121937998676,-0.0030357802665083606,-0.006167664347565014,-0.0011885282977845196,-0.012624067345039704,-0.006085174621990153,0.0038203661109136988,0.009183762644817217,0.005371218486876327,0.010629624266692766,-0.019987012287099412,-0.01454978530809212,0.04305402546546407,-0.006454297016841185,0.005376039516804205,-0.000682545835621111,-0.003289577005377618,-0.013758282484888517,-0.008994541699433162,0.02181689460090506,-0.005906028818663692,0.002445074474873492,-0.0039450315293467755,-0.009768561260352894,-0.008331783939330489,0.009320145906178483,0.011232021028738676,0.0034917638976488864,0.005413871401023652,-0.002703295977608834,0.004153156937816147,0.011619129471677828,-0.0014488669704160546,-0.0013605470254664143
ABUW_0387,0.0020999871975166885,0.010726956462844783,0.024103347041964963,0.0028733571291720745,0.13524219995440354,-0.0024222682443060515,-0.008487837912740404,0.01886434785450273,-0.026373601432298558,0.004958206794336719,-0.00346829463263427,-0.005416640119573296,-0.0062665085888935455,-0.0032104052262074386,0.012013729953935954,-0.010544110438903414,0.0002622830717864839,-0.0024087083788783517,-0.000924629110770158,-0.011865797767495277,0.003070942916686963,0.0026010468406511594,-0.0007936417837063191,0.015432421551647722,-0.013303339867721474,0.02044662891452001,0.00844383550950642,-0.0035763073217384956,0.009856014239645536,-0.0055667565506451805,0.005217466627693343,-0.009587297937270513,-0.009644878828719124,0.025552162627775144,0.0007220401680236459,0.010000104034745645,0.0006783118839893007,0.004269390269178506,-0.0001825430701987942,-0.024946995138673777,-0.01925241278357816,0.0016948209331205776,0.011688729527245638,0.0016419885502063005,-0.0043626351987386585,0.022727282436390293,0.0008081240248494965,0.0027470661493658394
ABUW_0388,-0.011468654835442148,0.00860266946510638,-0.009066872019861316,-0.0051091123875596865,-0.01536386525104976,-0.0041705568905929255,0.00775127155646663,0.0030511112441288573,-0.012944445287180062,-0.008852220488515356,-0.008938263022269476,-0.004488743972249424,0.0034192099933938003,-0.008367611867153398,-0.019115831235111954,0.010036511851926135,-0.020153433998423714,0.02787484458726062,-0.013537422014483581,0.009970399163057909,-0.005662455623491742,-0.011076564294154236,-0.008409694135189489,0.006273001144890605,-0.005172060355068981,-0.016669281906495484,0.013551870853807248,0.00014648524213804387,-0.014838015049284866,-0.0019443957080770285,0.003940661868962418,-0.004172783719321153,-0.007871606467441084,-0.016100112569591936,-0.014927292109981716,-0.009924062866842111,0.008786842369151553,-0.006117110835575625,0.005823305103216072,0.009753698456272709,0.0065294999610677786,0.0005984399778541222,-0.0024225438589159875,0.006875797313551605,0.006629476974509214,0.003161374184151511,-0.017783989534704673,-0.007488513296244642
ABUW_0389,-0.002443659738434012,-0.010796447023656787,-0.008228108329458637,-0.0090081628764078,-0.0179449754252628,0.004420846001444905,0.004345801944303645,-0.0023054340492002752,-0.006046514106308879,-2.6699860726638285e-05,-0.008326453737111657,0.004881608371800888,-0.0032795607054685264,0.007440696764420853,0.008732371521945146,-0.002007474264498893,-0.001523708212192114,-0.008419881929441948,-0.0008033057778387628,-0.007973704517007203,0.006983635384946635,-0.011573887543333152,-0.0018345363788620642,-0.0030466526216144023,-0.002955947976928619,-0.01454485632541817,-0.017990358516007977,0.010633937218854245,-0.0031230985325014448,-0.0004009408016954873,-1.5215094150511176e-05,0.008430617174171895,-0.007338617622270248,0.009842082465917824,0.0016009665720353092,0.0036001572373598693,0.006633558290992024,-0.006384366191045568,-0.0015506398675839738,0.007917335937451959,0.016701131441629425,0.013730966575341804,-0.0032558124760073298,0.0004242668169751931,-0.006275685872034772,0.010210637311388968,0.008652109707189198,-0.00614963809054873
ABUW_0390,0.003437634871530739,-0.011366592058973592,-0.006306474858447832,-0.003029935169441991,0.004309411217016212,0.008979116000234579,-0.008456738254008472,-0.004940218304968105,-0.004494502360000397,0.0023055679721815502,0.00039925165556733484,0.003464484803365383,0.0008208664027972988,-0.004891201605252106,0.006160730646957828,-0.007216250343780365,0.00981159356755254,0.001837120060493966,0.008388196999494313,-0.011050814678029494,0.0006284804629699457,-0.013869566328152932,-0.01177413011635023,0.0013029648334184226,0.0054793989536825564,0.008630320588077988,0.011816799731981496,0.00829483262461871,0.0034826781146908253,-0.022623824569926853,0.010756786526537403,0.005652902931188248,-0.004800327468951654,-0.0046791553088344935,0.0025664379611806177,0.0011442639927819022,0.0040822704547746605,0.002745093182564547,-0.00097220923713638,0.008641315944588059,0.011766689611685694,-0.0031482552425974543,-0.0004342833528242884,-0.01976535034216558,0.0005759944335977719,-0.0015105412969207716,0.004811815464858575,-0.0067556884280150645
ABUW_0391,-0.01387004460048166,0.0016793126089501885,0.0018307962208959532,-0.005090467577222235,-0.023298846778722956,-0.0019535319383280083,0.012273272434393608,-0.0039659388626733716,-0.0008016780108876134,0.001351776329190408,0.001961899121576672,-0.011731276893950109,-0.008758639235777615,-0.0029003670942001503,-0.009362034490961619,0.0272053193879197,-0.012266993329222932,0.011141499797606327,0.0018103230297279122,0.002377458148445849,0.009177943134025873,-0.0035944831459443953,0.0015258630857329367,0.0040441915216986105,0.008429348751172395,-0.013430232898725247,0.010627787148507652,-0.01021510223487159,0.007460666686652968,-0.008075128496700954,-0.00435933407636329,-0.017594276550801875,-0.014265313501075112,-0.010056667102110445,0.03514922366890223,-0.01785639785203471,0.004570396220878337,-0.007442088942086148,0.011714988129848787,0.04327938367977355,-0.004841818529896607,-0.014584814295955775,-0.004221243914204961,-0.0005043080808917884,-0.004592324211285251,0.00701241899646812,-0.00104348533504283,0.0219487137195337
ABUW_0392,0.0015004831866914565,0.00591006276302836,-0.005812039488329063,0.00020812417065626921,-0.002391586720959966,0.0034968274625988742,-0.0014571437128194059,-3.566461690456977e-05,-0.005544006773526185,-0.003090982335753457,0.006520028271102224,-0.001410656911279524,-0.004878264314310625,0.0015110950932362343,-0.009499486824377835,0.009227838864845475,-0.00323360094085075,-0.0046284639596222265,-0.00950162055055185,-0.00284013114479633,-0.005527109950274619,0.004401337661282004,-2.202837017199076e-05,-0.004501610817641112,0.0015808068768683587,-0.0008783721583466186,0.015404584592061217,0.002861271183075551,-0.01409697943409436,0.007166751690382868,-0.0009752493787778973,0.0044844270519718765,-0.007746331539813809,8.323511387433113e-05,0.01677499555922995,-0.007855121693576146,-0.0010132800821380018,0.0023270771702144115,-0.007101677333314234,-0.004117451803094552,-0.006772214654902118,-0.008264480753890979,-0.012788292628797788,-0.003563242080973835,-0.004247117344999258,-0.002700615636660156,-0.001369178427013293,0.003342270380000216
ABUW_0393,-0.002057265221295522,-0.002283085963839262,-0.007729108695774494,6.493194913568223e-05,-0.003074497406624085,0.008737259354873687,-0.005680247598684412,-0.00635355566593598,0.0072627535954466,0.004020153770582542,0.004242015868793147,-0.0023011663831880285,-0.007263723568849944,-0.0016031412570641382,0.007601384374695778,-0.0062765141207289255,-0.003085539938635416,-0.0035661444264324517,-0.0002729984043135255,-0.00896584886179129,-0.0044171793775046675,-0.01743580089704868,-0.0028150264603054665,-0.0018139211054016924,-0.0016518397682182826,0.0033211768862755568,0.004610741602856719,-0.0014065452818318625,-0.008936859447179306,0.0031498809933990426,-0.014590530723704262,-0.0040020184650976865,-0.00869073615066783,0.0076204639224105915,-0.0021424253845322943,0.000977921473869048,-0.005268207294788999,0.005071506540073991,-0.005380328245325784,-0.00575249472100469,0.0018548605027150417,0.015994484895628134,-0.004458265905121746,5.7417552874235064e-05,-0.00841298717099879,0.0034705592659164818,0.001355964516250768,0.0005099169430380593
ABUW_0394,-0.008397908672936043,-0.010427918365028628,0.0052816035814537785,-0.006272152789826934,-0.011224107689109569,-0.004043911067228986,-0.005496517247864221,0.001498797890339918,0.008830016794984422,-0.0011210256883992372,0.000961117418506338,0.007082781982246123,-0.008680350515891267,-0.0024884681582450123,-0.0036145495333193113,-0.0011340456172947682,0.008986984141855656,-0.009284581952125602,-0.002180882172707383,0.0038276440867460932,-0.0016683905573071775,-0.007045092246111745,0.022753844074108694,-0.008274286694234577,0.014211082414925979,0.005499499114558374,0.01077862529864242,-0.00011685379428959369,-0.003232246842783919,-0.003535045979882081,0.0071677516595986335,-0.023025657983685867,-0.0017478817339536105,0.016190982101873693,-0.006677635787190221,0.011523242735628492,0.0045224546004428625,-0.00562825791622362,0.00023568693928587185,-0.008772119446638901,0.0001136721254079328,-0.01453213816746832,-0.0022138585289117802,0.009257837902076172,9.217022069158029e-05,0.014785352209153613,-0.002885717744455933,0.0035392069921037187
ABUW_0395,-0.003747626633129757,-0.016998110136429552,-0.001174286536940589,-0.0031564736043701714,0.001706610999761839,0.003783428530283817,0.005486704201230877,0.0013543847688486693,-0.01427501756164937,0.0017463690585369758,-0.004298625307458866,-0.00653672532173543,-0.0006546580491413282,0.003113505858470799,0.0027914222958633273,-0.0031893233196271104,-0.0020605285772802074,-0.002324708521378485,-0.006553585445064303,-0.012054998368792145,0.0018040352226278134,0.009124199617373721,0.0011247837811361884,0.006454189248492921,-0.0017215754017573777,-0.002476526816885066,-0.020905741043255807,-0.0005811127463353912,0.004668833017378715,-0.001299034308924496,0.0023674099821400832,0.00692477080846626,-0.006794842398600647,0.004369601486205344,-0.003934583607012183,-2.13046575718632e-05,0.00015372616389378117,0.0019124580464778222,0.002047895329883374,0.0016095125727011628,0.0004969005746580972,0.001060561786835056,0.005543287451966224,-0.0032931605887562,0.0013830045516901137,-0.009212303578608855,-0.001852844618799982,-0.0008546601768834224
ABUW_0396,-0.0037672552356010957,0.006163968839185862,-0.004803165854206884,-0.009820915772939393,-0.01808044277332743,-0.0005729459440820727,-0.0005691135605362955,-0.00046707291809676177,-0.0016591952923789375,-0.009500773789632802,0.0030496110766640716,0.0014533705127117713,-0.0013489770475456832,0.004906532516987122,0.0027562363054747367,0.003742070192806493,-0.003970986389857092,-0.0018163656606029561,-0.002182451723216797,-0.0049136700210133995,-0.002386775092258017,0.00020037106031152492,-0.0033198574561592625,0.002061830791796034,-0.001346643246859345,-0.002016934368368278,0.01317800736333228,0.008063011371135985,0.001979260044457185,0.006026205631070443,0.00282400120065971,-0.00262720956311127,0.004701501518397624,0.007202723975827789,-0.010943950324159266,0.002841991633306511,0.006816463435026597,-0.0017289115837936866,-0.009872254137824905,-0.006200765616525831,0.0027181587256096956,0.016521662555708423,0.0013487452379634028,-0.009976325262300752,-0.011162593257461134,0.0011805565724596957,-0.0015466801126180082,-0.0014934995486848442
ABUW_0397,0.001226061737712872,-0.005897612629119284,-0.020963090162635395,0.0038421853584764414,-0.0032994853978314735,-0.008939380437461775,0.002808515295572964,0.00368112755289817,0.0028969480128051583,-0.005397227132728657,0.002979764410133047,0.0031188414226901513,-0.0023326578521400652,-0.004769278293477404,0.005515273176697236,-0.005686581257116946,0.0026987236472826416,-0.011313875533081427,0.00017427055027496041,-0.011925518230043407,-0.0073604948845608755,0.004140885563294031,-0.007038676486132893,0.001434015035083854,-0.010029737773963234,-0.006660848547917064,0.010287577518651884,0.01842914049082542,0.0009051109317919185,0.002224865847113565,-0.0027382259039284767,0.0042829204082499095,0.003476230080083171,0.0046142470370571275,0.0004668399222876693,0.0032345357823102545,-0.001559029378980681,0.0020428974945286183,0.000811739251828133,0.008793149397450569,0.01108787198432567,0.0026770613228834037,-0.01674672388613155,-0.001751047136615178,0.0029773970622205643,-0.0015914220648361804,0.0108419613420576,-0.002140684078588341
ABUW_0398,0.006905882664747199,0.017875206313056377,0.0011965542496045539,-0.0005363329815098848,-0.0022032505861119354,0.0026803515364261727,0.0077607001721607515,0.004752623488814829,0.005385126885678509,-0.008211659833987408,-0.0027720842864674953,-0.006295044466437419,-0.006361406210856378,-0.026469659062159732,0.0027112771103668266,0.0015767504255552866,-0.002299257850063656,-0.01607467264706791,-0.0016906052153524815,0.029509580354284713,0.0019683026463942956,0.01386520688952115,-0.0061747949893422895,-0.0043389615502422655,-0.0017030349247932274,-0.006973757190457232,-0.010406300450322424,0.017009414564329573,0.004639579367998596,-0.00023259869792351692,-0.0059365509178670815,-0.00639410602450187,0.001825349119218745,-0.000744203892295007,-0.00818063010714565,0.014171833365931745,0.007662053527940411,-0.003500612548713404,-0.00997481075770385,-0.01131471683681027,0.00920511683311485,0.015737803508768227,-0.0010405992398621502,-0.014775555058425288,0.0010670577319982265,0.005555895762659343,-0.003924633040393694,-0.004264493285091572
ABUW_0399,-0.009790574406573285,0.004505890687259727,0.019206052246404415,-0.0070211866545009625,-0.009379587576947485,-0.007386992248762251,-0.0025596379092382294,-0.006634059684447714,-0.00013052490163127807,-0.001420258800321792,-0.0016504366044885086,-0.0009193814676337452,-0.0024760324727217727,-0.0028531246172611244,-0.010900773545566327,0.0054037859223904075,-0.003952621165735258,-0.003277570067659914,-0.005607642899095999,-0.011371763013109708,0.009289609156141304,0.0007650666254542748,0.019786104355864337,0.01305694849077126,0.0046421448228935935,-0.019574224387395495,0.017065949533981398,0.009580671091085173,0.006558620728348427,-0.006793200605342723,-0.009650656553314678,0.017845801964557872,-0.0053676704102154854,0.0048388899854598134,-0.003468748599016683,-0.006273996381586987,0.005284290755461623,-0.010335200173544529,-0.004547630910982058,-0.001889591470456949,-0.005129037183195706,0.0012485415297671526,0.0010160156960755745,-0.002589620698263023,-0.0017950568552563583,-0.01720579472906991,0.014585581259781022,-0.0029921193947142015
ABUW_0400,-0.0019246524286276772,0.017224902863602752,0.03244392398588061,0.0012776576524432936,-0.008343295700248646,-0.002384164933768079,0.005016202189122962,-0.010015389261401025,0.008988046851188864,0.01719357214344532,0.016890907673884764,0.0026112779622791365,-0.01702890742221093,0.0007079131946360597,0.00823902100690006,0.01628572991291315,-0.012374319672911149,-0.0015120246352650223,0.008658296949648155,-0.0019177807645428665,-0.0009568601477994857,-0.008900185771686487,0.044588478270465644,0.013759393967991506,0.01613110009492106,0.010051892032630046,-0.01100116207333533,0.013538455462325755,0.00350991842515624,-0.0061119545424811045,-0.03807589729520788,0.00022733059841066494,0.008763429945307249,0.007522422298963826,-0.019423705977961885,0.0044250116015145165,0.015574520870875378,-0.020613079432335646,0.012331062833260633,0.004976309269571057,0.0006146752369399358,0.0016094352895217215,-0.011822264447170218,0.0005580584759246404,-0.007573191608081275,0.00595112749169495,0.017217289633390045,0.008297605594022432
