Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
ABUW_0961,-0.0181132540902754,-0.00420417619162908,-0.001556804289186083,0.004376762294293211,-0.005014765988125485,-0.0013676608040711705,-0.012863070561034893,-0.00950225341641015,0.011659073537068392,0.0013897218810972867,-0.007740077430555218,-0.0009297633005022907,-0.0030783303212175792,0.005600481282820427,-0.003957577953560385,-0.002288899516871911,-0.02037769222086753,-0.012440615803688784,0.020528301216045732,-0.0016062577724069204,-0.0026034032661477226,-0.008530550947701889,0.0161295352250577,0.001392300863865068,-0.0014749884231916107,0.003227617264448344,-0.019097992656252796,-0.001561012599806456,0.0005114651255117205,-0.013277102889986323,-0.008248021391041487,-0.0017124739573034487,-0.008806351288294779,0.020561188022852627,0.011904055901206008,0.012529982685636085,-0.005017436180130461,0.012895471408143747,0.024529853043092357,0.017930448386185217,0.006988550573979828,-0.003750021562645274,0.0023097179384670573,0.013903664469094754
ABUW_0962,0.00561864747022915,0.0011155592421151059,-0.0034017440473032515,-0.0069051207039317365,0.012684825118687655,-0.007833707603823757,0.0034556080526421834,-0.00968743134810186,0.009717455256769019,0.0030230069877102534,-0.008714121818985496,0.011728019324981622,-0.010965470156484414,0.0060696762052728625,-0.006050027846169101,-0.010484153722467027,-0.0039239021439909025,-0.000450635056824241,0.0023627682453920885,0.0006095057112184172,-0.0050708833208377565,0.006157384089002703,0.005577284607356775,0.023045933539458954,-0.0032745352166758026,-0.014767510846966352,-0.004517061203432304,-0.017216957806106787,0.0019829441096912656,-0.034531104038325704,-0.0044451847939398995,0.0026129928166425177,0.006376021048492426,0.04671165264679591,0.010030089947825636,-0.000293887642487299,-0.013684190795989107,-0.002521228708512514,0.01754057869735867,0.022731877797035106,-0.0006696184181207014,0.0019079171783389687,-0.041300009670115545,0.010509319900678183
ABUW_0963,0.005654459795863077,0.00100530650384617,0.009683802659437631,-0.025150644575333427,-0.014458286564659438,-0.008556712889901478,-0.016521463709674937,0.00660621809150858,0.028899009734925603,0.005741934429444772,0.0037226052186170627,0.0012687286883617615,0.010033976704148254,0.001437387465914659,-0.02177191290546066,-0.007639133137216178,-0.015812707495735503,0.017887063455469074,-0.010137184463989828,0.005233114179959543,-0.00019368881505647025,0.004575350800066856,-0.00042323631320360813,0.014489103402191283,0.014802034156156565,-0.02195339421376559,-0.0027466919987819342,-0.0018192210350555784,-0.00817053748358129,-0.0014244047697198393,-0.0030996256115751945,-0.01721096962645088,0.0025268432080133253,0.02701472712959997,-0.020145177651710845,-0.004249843705199961,-0.006710745170232212,0.012520175368982742,-0.005008773956284263,0.014632542740241328,-0.014103573502137715,0.024375003693825944,0.0038843435232944197,0.013625593473827333
ABUW_0964,-0.0036730421875409854,-0.0037716818806626555,-0.007750100664272933,-0.03401748980511064,0.006975749997623331,-0.0010527773510976752,-0.007046228025775779,-0.005788432751480412,-0.026057614992244207,0.009603705428053362,0.0020734811712316194,0.009132648084268256,-0.012461999772866756,-0.010530608692304067,-0.018248062513634537,0.002802210612092544,-0.02353048774137528,-0.02500811716739306,-0.013686233747694064,0.004080999027134628,-0.009285684116427868,-0.0012176551085083503,-0.015430696688020933,0.03632652579620547,0.008631933367755903,-0.013740006054686772,0.010645456070664958,-0.007481201403165149,-0.005440998453824085,0.014374829767235465,-0.008336389569932717,-0.00240928898185592,0.01697303613566948,0.05635508109369949,-0.00662505760313133,-0.013474224800575911,0.011764684958793868,-0.0022033308078863094,-0.010083282902624106,0.01774321919101485,0.011468273955475816,0.011420217229206072,-0.03464762811551597,0.01643553116903193
ABUW_0965,0.004659659519939301,0.0013889767733815256,-0.016002475365649964,-6.94652992060414e-05,0.0004914169430942039,-0.001482511995451564,0.016041522704929125,-0.003918891582978192,-0.019541209414305274,-0.008305212504591312,-0.006813413324508351,0.016060786081728416,0.0005481845591022372,-0.0066273871179035005,0.018948282061520057,-0.012656587016315857,-0.0054088803479198045,0.01057615273634249,0.004944755670939855,0.0021801494883253417,-0.0023284386357299686,-0.004443417217829678,0.0005140170042424222,-0.0025285707944683712,-0.035077279285942634,0.0047380774338207495,0.004412437156563994,0.004678092678740332,0.018213281547066227,0.005411548364888491,0.00408392145610767,0.004092302656306399,0.0007813720131744789,-0.013429218173270769,0.00699502955684177,-0.0070377006773336285,0.01254165850491243,-0.0005611375928949156,-0.00918272900252679,0.007053253021791879,-0.0033765574375014488,-0.0065292095497366184,0.001274085253169053,0.0019114480228248337
ABUW_0966,0.009651184251781538,0.002420694037270461,-0.005592682178776252,-0.0011141386845653389,-0.002249789296846614,0.00402376974292013,0.009038574300967715,-0.009825204648483903,-0.015104024885403619,0.0004998261830273878,0.00523015254922182,-0.0005505488656947308,-0.006590055315676827,-0.012370013601354288,-0.009391835074865193,-0.022070500537097103,-0.0043176166071191855,0.009603595802033207,0.008674801692208868,-0.0027327145195064494,0.0037273334383411045,-0.009298959616087775,-0.006672480803724512,0.004106703034259728,-0.03599669937703606,-0.0026276307926820725,0.014508622025487014,-0.019766998938441332,0.004864545201208616,0.011314209880553334,-0.004111563093646681,0.0025285230724273085,-0.01032560144626267,-0.012842163426666262,-0.0010110950228375802,-0.0016695083839794614,0.0215929133268324,-0.005914836434619722,-0.01833975810701401,0.0122301964780831,-0.0017833320833499987,0.004317849194165685,-0.010302983568504889,-0.0027602988211974343
ABUW_0967,0.004043135146205776,0.007986991908477988,-0.0012673441324882182,-0.0017180868929729163,0.007531385651419794,-0.001721443589987102,-0.03176101794284119,-0.0050506669904040406,-0.009500200688813775,0.0017372034652199716,-0.005906592709797852,0.028946843025306705,-0.0059764828933453595,-0.008211451553439126,0.006407506532709251,-0.01939429676981487,0.0006934153742280069,0.018716942731143087,-0.000783666003812925,-0.0006160907494938787,0.0072718910586182465,-0.0076451827091633786,0.012018546524355472,0.006202833020871648,-0.02613173791524407,0.004865815695735775,0.009006131679787106,-0.0004392116061320939,0.012323123563552116,0.009310899980043105,0.006256486299560316,0.0016769953002149088,-0.001108193642894289,-0.007945784630968062,0.00558078062854239,0.01592126234348513,0.01341914402851328,-0.008704490119456695,0.0027278327297014992,-0.011179488704431173,-0.001090103284143775,-0.0014957644526428242,0.0066240110258187325,-0.009017368788057908
ABUW_0968,0.0003338320656904002,0.007966102264008686,0.0019977977054449775,-0.014543591633555442,0.003845181110933401,-0.00788012975628253,-0.014360028567457274,-0.006807686784147257,-0.009971483777419814,0.0013833026571542547,-0.009397399653473616,0.024544911837241275,-0.006415024774734923,-0.007131378942621423,0.010326475897951621,-0.015583694045396525,0.0002491636219237637,0.00827732794752482,0.0017136530788635818,-0.0015277006803360886,0.017228360649645006,-0.0044257291574126695,-0.004273602247619526,0.012524778823866893,-0.01346413980111897,0.004302977443948138,0.016698429837417438,-0.0028388295651850075,0.014748280064034315,0.005890549727981885,-0.0025554734138264535,0.0030098849750593796,0.0038237178830711665,-0.009241142835415326,0.005128251960920289,0.005254774775720303,0.01422917083437592,-0.0019440970525311425,0.0002975719689318567,-0.0047754218353899544,0.003502602614640463,-0.007340587631611191,0.002549582746748699,-0.010468407459917702
ABUW_0969,0.006587530302712319,-0.010249913585434896,-0.00460070479603457,-0.002804902282126334,0.0025081649148035283,0.0023866945871823513,0.017517091901519684,-0.007490271268598936,0.00038813043457841236,0.0032093665061390985,0.00039209683378248157,0.02176209319732318,-0.0052406781947734946,0.012107525826796074,-0.014756026166856265,-0.0017418588752027388,-0.013843364672971807,-0.004014896587686429,-0.0026608120733674695,-0.006375906539101452,0.0018379840310586008,0.019602605774448917,0.007133713205756887,-0.0020780667449751765,0.000783255567435594,-0.0024227853800362275,0.010992114475777172,-0.003920355701431648,-0.010827747690751455,0.0007080633616485518,-0.004060578247278238,0.02893528433016137,0.003830119218123464,-0.006058102225231774,-0.006922413487861568,0.008612836500704036,-0.004563586054762466,-0.0018787306338281509,-0.006572062641189399,-0.01784124952195578,-0.0040770160238817795,-0.020689870004541602,-0.0012509219009360579,-0.009717131393320148
ABUW_0970,0.02541387341112092,-0.010380956445337033,-0.02443362562007868,0.002117210110230352,0.007559861917600125,0.007457835458304296,-0.012076754365452594,-0.014668261679945465,0.002265931735528905,0.0030773529897387204,-0.015272755143641657,0.03677360552138726,0.004917754782006633,0.0077065296620384745,-0.04008952612156712,0.02465539109095067,-0.0017892537262248548,-0.0406378956905839,0.034166521797672524,0.0034636593137017187,0.011474469513158954,-0.011167466438704645,-0.026084783611200833,0.012218657566235741,0.017725983822668802,-0.0005240513442563441,-0.004562493286733058,-0.00152552031063812,-0.0013303377950056952,-0.000979071216733073,0.010147433771992686,0.001347911200447885,-0.018274259234900052,-0.014975609646290881,-0.0364462902588617,-0.0038182729659657034,0.016236868647627568,0.012307133971017183,-0.0008263538045605991,-0.0010146701464951518,0.04634939290246605,-0.009978270793614548,0.002859618271698854,-0.0030043992340951643
ABUW_0971,0.009813544496447543,0.010821560490357962,-0.0019308468622648018,0.008054977598646028,0.012065722319591032,-0.0024004156887154696,-0.011640285321876614,-0.005878833460954789,-0.000653523014022082,0.011077093055731839,-0.00477472949758005,-0.004536960093787235,-0.005132032157510213,-0.004412826738228408,0.012291354710939123,0.08226955552611143,-0.0034110815504148654,0.0016998759317210553,0.006840670678953577,-0.006086751028446799,0.01691654669758291,-0.011688086582835685,-0.018097108168534895,0.0008589776769146857,-0.008758572098303956,-4.257491946788721e-06,0.015912327099287395,0.0036421737917893718,-0.00021702934962239886,-0.011910532757588837,-0.012779207692604613,-0.005268745360080845,0.005268089779646535,-0.007484221824254993,0.007893814562087815,-0.008846684046668248,0.00773397814992236,0.010539540617753244,0.007861914111198099,-0.0237848978944429,0.010287905772572766,-0.009730403121467824,-0.0027876152923594797,-0.014053706171116509
ABUW_0972,0.004093483701978495,-0.0020717851893216244,0.0018567912913958775,0.017483164289061853,-0.011247316000941641,0.014869159706421305,-0.011682222970461158,-0.0043105735535633825,-0.0011929678796210555,-0.0036222604994401836,-0.01030810281587804,0.010655156911883358,-0.01413781288295014,0.0026675543339737605,-0.021418454936342594,0.001992752274661896,-7.130634986808841e-05,0.009976366277834497,0.020132296337971072,0.008490375927472437,-0.0007963735619666349,0.0018251361019337004,-0.0013936798938198362,0.004547678691710353,0.020442092726849072,0.004222362594160414,-0.004322387022279512,0.002317597819825474,0.004629083669645746,-0.006002473492380929,0.006315553003138499,-0.007750585646469802,-0.0011095237774893566,-0.008289398979257318,-0.023785143558847106,-0.013391463416894631,0.006975941709813715,-0.005681332449934615,0.006712523849424478,0.0019459165281150027,0.014795145481505272,0.009637580104415323,-0.003963656963500413,-0.017482331132736575
ABUW_0973,0.007236620631016918,-0.005559219925406811,-0.004218371954378827,0.0011508078048238575,-0.0026060198659022442,0.017779779182356552,0.01421967988858405,-0.02112276659337141,-0.0016653943973670524,0.0010269422232470173,0.010867409227539725,0.01594710872698076,-0.006751106251653874,-0.0013057391830504383,-0.010814288251050203,-0.0011877455535486605,-0.0068643981609001915,-0.0009638577364408818,0.01837955409733804,-0.005862274904279068,-0.0005949849618011555,0.002314614187311859,0.020629653350492175,0.002994629271655707,0.007933719328567035,-0.01151401641376255,0.0013031937079529118,-0.014278228112820108,0.00268513560540464,-0.008717843296669785,-0.007483467358216211,-0.007136886496312528,-0.0044454949774909705,-0.012562150880494624,-0.015012512914130376,-0.052250572348719715,0.015147008654959755,0.00016565792681126347,-0.009041328606522828,-0.010500644786619806,-0.03423859182682169,0.008885296352913371,0.005727342583673237,0.0077241530318965775
ABUW_0974,-0.005634611132348048,0.004702417330793921,-0.01624628864678869,-0.00015424556021449742,-0.004260837827515196,0.0055040080701322484,0.026802070048979137,0.014456617305798745,-0.006759282633444092,-0.003658042791557469,0.006235358508337944,-0.0018582481517667572,-0.00020780783572441316,-0.0012763952405753785,7.628344685069265e-05,-0.007210148866402752,-0.01224900750549763,0.004922981973298063,-0.008576332461205323,-0.009429007830937535,-0.005753081519432391,0.00920537069349306,0.005285791508636001,-0.005873237941056902,0.011821799494226773,-0.005233053807527367,0.0005798040235929937,0.006485932335689447,0.0008913161099269567,-0.007129199258830135,0.0009134442166630555,0.0003904012369591601,-0.03013656979399422,-0.0038564414274325997,0.0032386796252136963,-0.004501093565194465,0.007211252956220144,0.002127192331680528,-0.00374146147696348,-0.007699869280410164,-0.016231997087884743,-0.00482211257673201,0.010908646616883995,-0.007018865678155979
ABUW_0975,-0.001611456175052857,0.0002066452220555324,0.0004111803833614419,0.0029211772124887393,-0.0007761864106657088,0.0005328329087012933,0.004776096010519246,0.005014097400915263,-0.009406388533212594,-0.0007382475180570467,0.005853734326902948,0.005930073844028375,0.0008409987978776099,-0.0010300876434231122,0.016918236021312122,0.006399191413905671,-0.0026559348863004345,-0.007212721394046957,-0.0004176900035614895,-0.003924128389470477,0.00044451806735171885,-0.0011744218346692295,-0.0015495496056411949,0.0055741376191975585,0.01441898823796085,-0.0011133201887317424,0.000778560262546647,0.012475753660694597,0.004879425958610876,-0.010296082846419008,-0.008185900360513225,0.018651237260602683,-0.0025920752989398907,-0.002834782635190343,0.005033192947408569,-0.00210909090345574,3.670380151206611e-05,-0.0026948069577326706,-0.0010632636192339582,0.003256670325573207,-0.0031136511053519544,-0.015824666119381818,0.009076268277794576,-0.01667331401158571
ABUW_0976,0.004754457490415398,-0.008759728966937122,-0.006954825660345582,-0.005811931786047355,0.0008352488049229493,0.003539695418056995,-0.0037266449786808008,-0.0076453133934373295,6.445099943346319e-05,0.0011478863396224854,0.005705510360077513,-0.00010056749125324113,-0.0017890502962954516,0.004542071938450191,0.0009584285636478858,-0.01522035238583449,-0.009581778542744787,0.0059756749659363095,0.007795611192770679,0.001526409139108852,-0.002663115553077175,-0.01650081037242697,0.006106961567342608,-0.000851611137235718,0.004076651872882438,-0.002312975407578659,-0.0021385903952533883,0.0033528719519068753,0.015991273117240315,-0.0023451026093118067,-0.004455678071767818,0.007282957920635758,-0.0017225143852981437,0.004083336455596612,-0.006934794345790484,0.0012013602290689908,-0.00025811672985983795,0.001741114177695537,0.009849764504168352,0.009829619978578173,-0.0019073217378332017,0.007129225733959826,0.009368705831519338,0.010415143837486459
ABUW_0977,-0.00880071802675151,-0.012214744538918364,-0.003001654611597605,-0.003334013818943653,0.003250567047771975,-0.012590618817605545,-0.007608085259586116,-0.00606579006058962,-0.009654712922365432,-0.0027984487223703235,-0.0064861278222634435,0.021165034024114623,0.0006219704879187844,-0.00847700184878135,-0.0010643917755034599,-0.0026580408361174725,0.0050090257962090035,0.0004277946769921255,-0.008404949269823608,-0.005810865667046659,0.0030135841036629404,-0.012983486882617683,-0.004895518347986636,0.016956789427914433,0.008988433788676682,0.006256962299805451,0.0019139782928896593,-0.02645935294450165,0.004155932777455946,-0.013883341107133945,-0.005804036213275516,0.01706742874214139,0.0046322424340579675,-0.007606370601461636,-0.010485917235179297,0.008976785008483925,0.0067573421172256905,-0.0017611772329048784,-0.00540572802622718,-0.010600551308897019,0.010953291685506803,0.003946382940409968,0.0100436366785877,-0.013336463754937833
ABUW_0978,-0.013886066554949878,0.007362161298100126,0.001651331470408374,-0.002294115377941463,0.0015195043365952288,-0.01526249907541162,0.00038936066830427173,0.0014261781713890175,0.00011163911149303455,0.003486605824996852,0.011308515866181413,-0.02081992594838359,0.002089812256384087,0.0017651727910554557,-0.0005359620926471514,-0.009940813185322911,-0.004957285539539863,0.007018776518769001,-0.0028482877316405157,-0.00348891967266366,-3.352493664604769e-05,0.0078020341656181305,-0.009416784838473122,-8.979301049022726e-05,-0.001004819204591183,-0.0015840428470395177,-0.00014782160683745173,0.017586831620985812,0.005840980614754183,-0.007841946510790409,0.0055285748255337434,-0.003851316349341349,-0.0032565138844444755,-0.00014130739540198938,0.0005492909136314714,-0.008919681018372583,0.005556729013465232,-0.0007942037856159314,-0.010147110354055074,-0.007850825056709384,0.0014711180551775353,0.011512477106142591,0.014960754725074663,-0.017287179569475227
ABUW_0979,0.013546377181429925,0.005065071601051173,-0.0011090799346342064,0.00034548681935108225,-0.005476272183823854,0.002944232900571818,0.023189687680113074,-0.0013145269522061122,0.0001730948984196999,0.0023425483378442884,0.009484855003724414,0.00034615651049067374,0.0010078580426387766,0.003560593112250586,0.0012960465139280075,-0.004863189755641764,-0.010933713864862436,-0.011549534157798948,-0.0063035591290157055,-0.0012174827650497718,0.0028592061411926977,0.013383811956176328,-0.003907361804618127,-0.0023316944400120906,0.015362392669597928,-0.0003257113138280296,-0.005960932833967932,-0.0034721793356823176,0.0051021587305882824,-0.0020274186419479033,-0.0014926632791756869,-0.008923387771278275,-0.035845476097224695,-0.010996066913462072,-0.004851600844660251,0.007864552059212243,-0.002327603996365836,0.0025325575082492165,-0.006091331386202477,0.0030417961769440057,-0.0009588756082298903,0.01057268687152972,0.015328684103669726,-0.016035993184582174
ABUW_0980,0.00769010972450942,-0.003017368198864619,0.0028216003320776107,0.0044820285764460045,-0.0015189775876948359,-0.020629264324187754,-0.0036364955059503762,0.011543146275915208,0.0025161667479851424,-0.006161371187628034,0.006486585715131038,-0.017167006124388658,0.0037293979273625134,-0.0014632480257130017,0.0007090800933129587,-0.013273787643755192,-0.011450279009219655,-0.051458578390855395,-0.007649211567994006,0.002232303543310982,-0.0035535601259599437,0.003427765154395004,0.01736798141460035,0.0021081645955458223,0.0042959704499928916,-0.002906167271919631,-0.006543460950422825,-0.0056935433867951035,0.008922929903062975,0.0006816839116347102,-0.0009752536869569305,0.03511217478630969,-0.04237057938889442,-0.008313239732546671,0.008327518611913937,0.004051502165699906,0.013832099546149884,0.010009203398798506,0.003286824790626696,-0.001989865436504831,-0.015279607787148894,0.012358089583685604,0.019983267664942315,-0.02235287505834891
ABUW_0981,0.010726877822000587,-0.0030067036474267007,0.008865639043338033,0.0005417370411584711,-0.00879573022636889,-0.013674229646345364,-0.0038417223436436965,0.010009085176867313,-0.0021647484716069624,0.0032744637338238767,0.0063102936412296985,-0.013097380984611611,-0.0003791333084414109,0.0020897256266887835,-0.0033899758851412883,-0.012157955094015443,-0.00973830295179127,-0.008190984542683789,-0.0005092648079340224,-0.008955773117726683,-0.008189476340564012,0.004166255358448784,0.016414554801118402,-0.004903214539188371,0.0038313754288453804,-0.013399802320871393,-0.005758344116708406,-0.0027066138175159365,0.0012952327111198664,-0.003941853761019129,0.0004284543476284427,0.037400182648152994,-0.00928564139836746,-0.0098134209646544,0.007474599975756229,0.00359608753302788,0.004910830398161847,0.0014795651195509214,0.004059328297304322,-0.006725677453198947,-0.006689649712278962,-0.005588829759525156,0.012863172653155192,-0.01583314435048985
ABUW_0982,-0.0066034079691611345,0.005646991593958753,-0.013292285855977424,-0.00047904894997046,0.0006962101081452243,0.00262025648696522,-0.00837470021710166,0.0008350592562663554,-0.00934991111697711,-0.006069024900135308,-0.010042825774767696,0.015729253273107632,-0.0019067653744966576,-0.0034540498078376282,0.0005574779577360577,-0.010367294282087153,0.0010335698257052173,0.0027191891586492447,-0.013669474818751769,0.0030192760003785925,-0.00997928435940874,0.0008406724551091335,0.003563528974545477,0.00398130843014243,0.010155219100665943,-0.0002393395173291771,-0.001001397554838795,-0.005608929609706049,0.0031191756440763505,0.0012960355035599093,0.0037361886525582493,-0.009559950847425211,-0.02498975020424745,-0.009037256817119782,-0.0004182004449433599,-0.010659147173909417,-0.010197359384510024,-0.00741154020875244,-0.01578932765274648,-0.0027840645986927106,-0.009610908571926745,0.005907208488401709,0.0045799603147422836,-0.004115911445282873
ABUW_0983,0.004988597219341235,0.0023285274215587874,-0.009898373778350771,-0.014841278384851666,0.006900423476144368,-0.0034365460902750795,0.0005766673977501571,-0.0024760964182442354,0.008810762317909334,-0.0030470509765227246,-0.0028839217509367783,-0.014558664277403202,-0.003132493684354833,-0.013487821090536692,0.0049443083935747775,0.004011335955723903,0.0038380559576320066,-0.012225192747249898,-0.0007194463407066246,0.0005566930558797594,-0.005640210836559931,-0.020153332457279693,0.0029143019496652984,-0.004685980306111723,0.0023640136293829124,0.00018533162989067174,-0.0021232910722453436,0.014531776743661719,0.004797257400683842,0.002482140284758708,-0.0004916931452189656,-0.002692016792273505,0.010306841211879473,-0.00833761486171712,-0.0029009074334612954,0.008845294377948081,-0.002476145631327746,-0.005299608996294971,-0.009175471682521311,-0.011060704797311239,-0.010681344531465934,0.010337256424790161,0.029866396672657954,0.005834286358085278
ABUW_0984,-0.013440840613354453,-0.010984702631958127,-0.00020549025542348134,-0.00124012911874809,0.008020729123805229,0.00490507796263013,-0.023187558312743807,-0.015844953899871318,-0.0003967139970163425,0.007013965820748885,0.00717265268792207,-0.012363245035514324,-0.00761310100444872,0.009150885516452384,0.0009637022404314254,-0.01817479148136308,-0.01084138839745621,-0.000608763680522766,9.645868795524445e-05,-0.01605819972804015,0.0028613364276415167,0.0012873646769423516,0.002792646864179619,-0.006347528651644024,0.005730802180402679,-0.009003688819961417,0.008047749082218895,0.00020374614831477375,0.018068183221093485,0.0524220760610058,0.012231812816620764,0.002521351492567299,-0.0023413056513631797,-0.013295762825867316,0.009858613751086797,-0.003692272528791499,-0.0026550416948974195,0.007187464168483078,0.010779850915416805,-0.0037241659844289106,0.0020349091761182304,0.004257522462309245,0.01376935769601614,0.002303769836159363
ABUW_0985,-0.008037546021313902,-0.0057939759608883375,0.006209921329361949,-0.006420911313045949,-0.00145562192289243,0.018598144752987524,0.003299460883619016,0.00045352198606232155,0.006911395572401431,0.009487477928034923,0.010099988191316309,-0.006417865371291493,0.0001295076901418788,0.011519498291770278,-0.003252664541215831,-0.013031646410248057,-0.009206104557806027,0.0043192080995735575,-0.003722239316983022,-0.012202883403740174,0.0024043902561977464,-0.01633575856807478,0.0035124647933816237,-0.0071480633752939934,0.005770077396451193,-0.005413693050213477,0.0020697170417399006,0.00048412576081702295,0.02079886497847751,0.06033881245711483,0.01166369930545728,-0.002194483333520029,-0.005037414051279308,-0.005331226539330635,0.0037809879644892562,0.003959997542602151,0.006151159300226534,0.007616403021176861,0.0019424600203026196,0.004776010232439246,0.01756324837343238,0.010278318670529722,0.005538339095865941,-0.007863500937879239
ABUW_0986,0.012404848893821247,0.014129885689543976,-0.00225366970037959,-0.008175572821552988,0.01865790061550892,0.005069642976692112,0.009858021181962261,-0.008128846597967108,0.009929143084523272,-0.0011913714562911725,0.0027707720388139502,-0.013387936014553369,-0.007907965749714516,0.0019315662480183509,0.011272581455881775,-0.002912470168801336,-0.015782965616079767,-0.0003962139067344901,0.0034992402607783614,-0.005425481966108798,-0.00530587574752677,-0.0033817686876563297,-0.006172725914155396,-0.002508626986325724,-0.01208121507273997,-0.014350131723147603,0.032823705926071936,0.010473840742163282,0.002724626402931389,-0.015814493708525848,-0.009647312322432168,0.014822448599062437,0.02621029881164459,0.005554808351109381,0.012487849351215965,0.017439858314153785,-0.01936702036280015,-0.005959422279635502,0.0024117236703915237,-0.016894521754496662,0.010275112667822968,0.00757121246638999,-0.0401466157510953,0.020181839226624948
ABUW_0987,0.014440162747198332,0.01103930159214084,-0.005312489492457795,-0.012523117278860275,0.019939895720482846,-0.015186174886160869,-0.004674764849311847,-0.0008171166706508154,-0.009770674083163185,-0.009480718386970411,-0.003660159815018047,0.004927167694397209,-0.010831182976552795,-0.0016481309685607768,0.0059683717325170514,-0.004866797412462441,-2.115671173588087e-06,0.004624280084643639,0.0028445974350597087,-0.008254468503651328,0.0022331733406649504,-0.006909103899252814,0.024250626548820698,0.001011841169748643,-0.01733530699770493,-0.006674568634060349,0.023384143087400968,-0.005276303353203204,0.017287257196904802,-0.006734863871506419,-0.01715134299261316,0.008695357760281429,0.006851062816687521,-0.006562420388579864,0.012678883123143535,0.0072678401366091175,-0.029684284414219105,-0.010826827817212779,0.005705929776601169,-0.01473952345192131,0.023341492182120675,0.004591120249647834,-0.025834891797983848,0.02017678777403175
ABUW_0988,0.04262299876650611,0.011378535226385801,-0.010438867142353307,-0.008374013972181009,0.0116426255958585,-0.002425884061220791,-0.009088996907006016,0.0013742070140199882,-0.0032893522207265865,-0.006100741612265378,0.014646761946541763,0.011068204890870768,-0.00627951333985324,0.001387347112106731,0.009649322840719688,0.0010985867882387303,-0.012654694299643311,-0.0010222106592525711,0.008138532285914903,0.004463319087503432,-0.0005134915121418964,-0.023035280369601382,-0.003907337705153823,0.001655668535822303,-0.00978886666693333,-0.0100794679467086,0.018227869261049287,0.013285352401806581,0.004776532901745907,-0.006732917986496373,-0.007337932050924867,0.0032826264869684867,-0.011986153129590392,0.007225206563400399,0.018041180746223733,0.01430767998751067,-0.014024281489046553,-0.011113763809501164,0.006139680229590327,-0.022144070082668423,0.012499402091602916,0.01164364613398701,-0.042039704962343334,0.019364600982982243
ABUW_0989,-0.005458750984350291,-0.01034853694439603,-0.007459729838365071,-0.01014572672990085,-0.0031887702614135107,-0.00945295887881442,0.016774396251890745,-0.010737399761546662,-0.002603032501995069,-0.006487560563372402,-0.0011972799508601143,-0.016083550065179482,0.00025035844418778514,-0.00851646687585109,-0.0018514584895160014,-0.0028706645139425797,0.0008529431253932059,0.026094329726215348,0.002324131562853155,-0.007755503623740847,0.004221711328055864,0.00858581297730976,0.00716850484511779,-0.010168342598612289,-0.012559562169847131,0.005195686657743187,-0.0024067627968751663,-0.008043843603296498,-0.005909833903295742,0.0003714660336621842,0.004419651784422179,0.020754228380660593,-0.0021529906539409054,0.0008759218621333645,0.003450122876261728,0.0058584539793763105,0.011420871609509118,0.01628887447623221,-0.01126204890887723,0.001794066608475958,0.008079205081309711,9.689373176071459e-05,-0.0016443891783181497,-0.013890667012540535
ABUW_0990,-0.0010256012647062458,-0.0027576575498318157,0.003445467396407002,0.002959302227119497,-0.009349171171883691,-0.009536399934562685,0.005797048003462552,-0.004588622533966111,0.004095772179387501,0.0007527916504352119,-0.0049356947047832205,-0.023175520820355466,-0.005436413103472637,0.001150870885873597,0.0012366690954427122,-0.006094470437033336,-0.007802256449008929,0.004897309103163979,-0.0038056498397430775,-0.013095830170575135,0.00575421095800453,0.044004855693344426,0.006059002153018168,-0.011191993497138406,-0.005911930697524655,-0.006997710692267436,0.004378250548428851,0.00017596703245710983,-0.008459420270848842,-0.010461323528918156,0.0006011131434825287,0.04183981008321304,0.0039789128983622095,0.005655304208615494,-0.008684951883622527,-0.009444828461859026,-0.002532120818521157,0.00875170670531049,-0.010919831491729728,-0.015150624437907963,0.007316065408949685,-0.014768872743453159,-0.0037622254736083822,-0.015681175911355767
ABUW_0991,0.0018569771633846115,-0.005016191071342165,-0.011318737715762037,-0.004057503851234639,0.0115627500922086,-0.0009400526789395494,-0.008619775319223538,-0.030907928056771342,-0.005537254606761272,-0.012389693211132898,-0.0021022940103395367,-0.02376278764263448,0.0011340603234051702,0.012940561651279913,-0.023315036145101522,0.03850373302352865,-0.01349039725044711,-0.006697346278085719,0.0004210718373514097,0.01765002607264231,0.004505899686481832,-0.004761387590502515,-0.002677002770093649,-0.012278092930792883,0.0050421333834472825,-0.01487994152022127,-0.013291113402049685,0.003352412469181016,0.011049938528286526,0.010857114685067438,-0.0010887821257822721,0.00958094868901855,-0.006135730007793775,-0.008445388841950957,0.018653464449092126,0.00749099957331617,-0.009614259868312046,0.009988570078651624,0.020104633449822284,-0.002726284422910969,0.04915716065246842,0.022301289690959104,0.005010078076818585,6.233530752937858e-05
