Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
ABUW_5008,0.002273803745665772,-0.005385559607387477,-0.010436259671716786,-0.00690103393119266,-0.010574051287952755,-0.00939905558299385,-0.004630462039784258,0.03735753717158578,0.010715300870207937,0.009358596927241968,-0.003306865055193509,0.006662616296725956,0.012975613092535006,-0.009356068628386248,0.0008799066681281488,0.00412586107733357,-0.021099769764033466,0.0031947181052367664,0.00727268165515386,0.007496137274871499
ABUW_5010,0.0035009477060848034,-0.010539167199461604,0.006467837864562367,0.0010269984359044988,-0.010188339147823192,0.0036895504611933858,-0.010175085203062574,0.012928455826064597,0.004435427674656645,-0.006590299554143145,-0.008573309012735168,-0.00505075379598628,0.017717422816507136,-0.005021606488061231,-0.001079227028774474,0.01729097431386188,0.01991974051626296,0.009408643153359562,0.004642106065615704,-0.013844559237894197
ABUW_5011,0.0004690465227638983,-0.021619137779859687,-0.008853061011743539,-0.00361419793052088,-0.015282077193754868,0.018815739266292517,0.010707960717266478,0.02398767470151346,-0.008632712270414854,0.003032371651176866,0.0011083407121829983,0.013535032274588308,0.012377664581300905,-0.013517018234440747,-0.002778393213216798,0.011513343456344053,0.02835647132373731,-0.016446543306651917,-0.005074566111955903,-0.0005245553588051265
ABUW_5012,0.007101133343458917,-0.021437739877173602,0.0012982605308211536,0.0015090421891860231,-0.009138795562449157,0.025272006122428744,0.01597575641706912,0.021076297514864416,2.996399817439831e-05,0.010939004413660398,-0.003358358631054736,0.009262831637501764,-0.006985717949491983,-0.012115365439697903,-0.0007999929994572573,0.01072913439783888,0.013508291949237125,0.0057425293003327774,-0.0013134899427640937,-0.00878177704306158
ABUW_5013,0.0245757768744761,-0.022545784016831504,0.019115705688541693,-0.0018879671254310565,0.005067069924182778,-0.0015470061532464954,0.009494085979803975,0.0702218961974225,0.010509067506039197,0.00648769961056908,-0.015333433139123628,-0.012061393974903061,0.012283457846186764,0.03309387516824757,0.0064757349223272045,0.018387866144134693,-0.00024634410424684413,-0.018611675833926814,0.0030751600923342687,0.020340286640730173
ABUW_5014,0.0144795809994744,-0.011255543513192525,0.0058335507259120135,-0.0012454940240424677,0.00843401501852261,-0.009960527688794046,0.024263250092820394,0.05106327516706709,0.008295896051696108,-0.0072448011446621455,0.0039525161069723135,0.0028352123819852647,0.01177742077310532,0.01571697396921995,0.011195473303332055,0.005079183859110868,0.0052502695593020865,-0.02074343478150165,0.002705673149421853,0.03579878808227007
ABUW_0001,0.024265395181062036,0.008241899726672185,-0.0017509895137611494,-0.004872371272185507,-0.0047323905997709425,0.006623269533467588,0.007086277146590389,0.010166342456633939,0.01532356376299547,0.017687010553128834,0.033796385953327714,0.004527281734939087,-0.016993479127309113,-0.00286205088210232,-0.006194948832519001,-0.0015642416887428662,-0.010117789687242734,0.0006515528492471217,-0.013728249459218422,0.003935516594248765
ABUW_0002,0.004593437787220609,0.0030978879971381317,0.0060875001534553596,-0.0037290589853183737,0.01647499150556651,0.0024661035691382572,-0.0018179362831779158,-0.014840598225753366,-0.00452347066516065,0.00708928942631264,0.009236425209945467,-0.002986960325260678,-0.004185938358575512,-0.00573711652381713,0.0004003384302357752,0.0054805327546481085,0.008565259002921505,0.005140535798134981,-0.011558947205775655,0.0021656716742742724
ABUW_0003,0.022939674462847545,-0.00942419825710742,0.04763506485308001,-0.0036815741746110786,-0.00832406639323412,-0.009457923953522544,-0.003193721829349448,0.002530738259943193,0.008561470087492178,0.011407396656044478,0.011087332999222295,-0.010680411437218014,0.004265465705606815,-0.01170170882395048,-0.00632632419675353,-0.016758689749835253,-0.049283062088452,0.004253866035132083,0.0017779098515558033,-0.009048695993889081
ABUW_0004,0.0049474119883292245,4.691461037008621e-05,0.0048982248077898225,-0.007863711124057274,0.0004488029417648381,-0.0008984382948426788,-0.009529427837648086,-0.002796882689460782,-0.00302553273862804,0.005644214458383178,0.02123671598235615,-0.017670061404945668,-0.0025890711394294065,0.014296915987042696,-0.0005713555990147228,-0.003280640943339187,-0.00442178416837046,-0.0024267572568567393,0.0062654135079269905,-0.007386298259988457
ABUW_0005,0.02699999920873099,-0.010116592541201602,-0.003921317344746357,0.027293880152388695,0.020540495663165292,-0.018012655097397152,0.003797797046877272,-0.0229473530090088,-0.0018771494377524739,-0.00016978440203119463,0.010761485234245074,-0.007842685469387569,0.00261034340878464,-0.004676469047824331,0.0030262634156068263,0.0036500774233560102,0.016986657043536038,-0.00889770007008159,0.012595060889970472,-0.012886643550029829
ABUW_0006,0.005355141225914579,0.0012008381973768862,-0.028266723568766736,-7.889762269875131e-05,0.009078212803799163,-0.0006321425012770772,-0.000620238062057701,-0.011475019644746991,-0.002411728609718987,0.00995221854830268,0.01259387054504239,0.013770528692679055,-0.011266274043343032,-0.009655976057156799,-0.00597531186731608,0.011169979149431715,0.0201376469271484,-0.008583137090755281,0.0064021033790309725,-0.002386146485578557
ABUW_0007,-0.006837568769694063,-0.006475108561463661,-0.006138811961476032,-0.005706505676269682,0.011616056804094894,-0.008243189492382095,0.00984506977020598,-0.00095563650841924,-0.008168695488194938,0.010651804717503434,0.014174072614975062,-0.008276285412509998,-0.001988453162603143,-0.001029965109785803,0.0010569876691828455,-0.010034867618551333,0.010440311621105283,-0.007907925152780833,-0.018127649552512233,-0.01216341514277063
ABUW_0008,0.0032070126766428446,0.0044043462937414625,-0.006632662525327272,0.01757196761675266,-0.0064427190828876876,-0.009706958189742912,0.007251727277263322,0.0021237650953429147,0.010342492395139078,-0.005107203679007469,-0.009813234187469528,-0.003926775693075795,0.006437256825517264,-0.01836293034463188,-0.00196107722334812,-0.011872436750311017,-0.013885871511504055,-0.011392892563445603,-0.0038192794904475325,0.0027784745173538325
ABUW_0009,-0.004651893118409626,0.010475184811260871,0.006817986040217874,0.036104436226640516,0.016908148869717306,-0.005108512448935296,0.00410334189871927,-0.013875817265249071,-0.030666383375239678,-0.013738212579225325,-0.00461720558635062,0.006345069976811418,0.010576177445899686,-0.016197696847679532,-0.002914633554827573,0.0002525129593874544,-0.0032204833004691974,-0.015372622166075801,0.020976252176478503,0.00892133602294606
ABUW_0010,0.008699044125261129,0.0018466274599664633,-0.003632110998180197,0.05336150753475098,0.025719813756216556,-0.0026117639541768135,-0.021775222014663084,0.004026377575238749,0.024318794128351938,-0.004518518621428796,-0.019349306806159,-0.00279316419112787,0.007885520712562077,0.011259202249701554,-0.0033509395230350058,-0.024228472418381823,-0.023995194236059603,-0.013026172194560353,0.037528324653747475,-0.0004755838781140664
ABUW_0011,0.04321046527446786,-0.006199423176590126,-0.002447041624502218,-0.0067015940191168175,-0.0027307503149329375,0.00022638550302508676,-0.008608548536738966,0.006122441741349686,-0.005367138614791466,0.007740547111982993,0.03135741578712906,-0.024459821738534192,0.010729638045041612,-0.014577833769400776,0.011312547624988296,0.0004237937669562717,-0.0002515405845817319,-0.0038081370800865317,0.008376022932919933,-0.001149333650601835
ABUW_0012,0.014563652943268076,-0.009549774752218791,0.018918801017335073,0.009636713931457971,0.006042298955238821,-0.00987948784500311,-0.008201691369637023,0.016048195151234575,0.0029196122998382317,0.01233071319672957,0.010956010807925685,0.006008136625173747,0.012126295333300594,-0.0025226949071854698,-0.004809617536476149,0.007251662655080958,0.009932266314916454,-0.004155934391490594,0.009184063462911347,0.022902252184700444
ABUW_0013,-0.0030795580633644474,0.00635980985066609,0.0068510869017303425,0.0018038143383129486,0.007504410336130692,-0.007249516757569431,0.0027465376811739205,0.010824679015701904,-0.019480277969869376,-0.0015244070586192164,0.005333292093014318,0.005421158487485869,-0.008143361704922662,-0.018576117523455348,0.0017225942824030701,-0.00759722150013421,-0.015191613234682428,-0.006629985756309682,0.013551315472552776,0.0026491006515832177
ABUW_0014,-0.02025890680860605,-0.0002571527979235373,0.0057464483080892515,-0.011492311538024486,0.00672423340597626,0.01033617454630668,0.0015073205744631443,-0.009285431415976951,-0.00979551307554525,0.007147686645899055,-0.00241268461008346,-0.01996751477965691,-0.0013355249970796498,-0.0051628647060932295,0.0046982824948489325,0.004819859954491737,-0.0044435702776605985,0.000263975249682782,-0.01836644812480534,-0.0029093754912335344
ABUW_0020,-0.0045495409404132815,-0.0008177937735812563,0.014524898696009633,0.00027193965657120226,0.000822387704819061,0.007802217862786851,-0.0030425068512306363,0.026147155995008386,0.01599379657449272,0.0032352088072354138,0.0009366840463513183,0.022414388254775132,-0.0019847885211028145,-0.015609059275540673,0.007442390071000453,-0.006728367186214016,-0.007481803519783225,0.0002749834514228256,0.005447086991176507,-0.01920792331177231
ABUW_0021,-0.0035553967539524297,-0.005654630594361071,0.02125970686436691,0.007788071474174314,-0.010223917634019284,0.004311781192789892,0.004587037905039262,0.004719255895884007,0.004981011066927204,-0.003550729239213267,-0.003117079569741791,-0.0071296217220573445,0.012867886429428974,-0.015796942699369872,-0.011934149804253606,0.01423425615156987,0.003936121218533768,-0.01696332888598896,-0.020363507785224222,-0.03372159728283422
ABUW_0022,0.0074114431141070304,0.005178237839141779,0.0013066971978467536,0.028303083231672153,-0.004268027091197329,0.010051270166451794,-0.014792347949536266,0.0023107291793090143,0.010179405668704851,-0.019716075636317925,-0.0061351762561935525,-0.004973944859956038,-0.0023010405258290494,0.007485629812173758,-0.005278661274810966,-0.00202283163190216,-0.030466330196345526,-0.01678514944871746,0.009469530064688685,-0.023621835816165136
ABUW_0023,0.021225020678280887,-0.01878253107440537,-0.03333346062680464,0.005791044636591418,-0.030434734539495276,0.02074697533817604,-0.015129211477502673,-0.006270763880581991,0.006559489679502929,-0.016552190279755047,0.004367138801249511,0.02230420588700962,0.003629143370304083,0.004413782665027241,-0.00658328491087567,-0.007728505868398986,-0.015308735333000489,-0.020443103176188936,0.00655410593262606,-0.020111711273568263
ABUW_0024,0.00041887214174423986,-0.011793163631576105,-0.015733706365147294,-0.006945001034006939,0.0066845474995981665,-0.013395479217908788,-0.0004888737880628623,-0.011206503741817819,-0.007451159326054747,0.01066459750909022,-0.002587576852074518,-0.009039379772817794,-0.0024470846548591565,-0.0016470695818615112,-0.002440678735045939,0.00038189342228483656,-0.01758712126167999,0.0004629513471857093,-0.012586291997933536,-0.006369975185770301
ABUW_0025,-0.00449193954309921,-0.00201395567921068,0.00560116242231987,-0.007902558220112038,0.0047180627540519575,-0.011042279474542371,-0.0014702230065604207,-0.006489962514141353,-0.019679838865837553,0.004730073433895312,0.0006129574744500992,-0.011152114877503694,-0.008771422288080748,0.0027668356315986775,0.004827053415607053,-0.009455535342822074,0.0180564046676308,-0.0066553393686474786,-0.012566415071004896,-0.005288979003994778
ABUW_0026,-0.023566098945723767,-0.007905844646245837,-0.012030203843365658,-0.0021505417623984115,0.0028293721107433348,-0.002190585976804803,-0.007978698076960446,0.0007855267849951231,-0.0050729992804538215,-0.0018976201624259616,-0.0023992603577644342,-0.019229607772702224,-0.012180073005546594,0.00010309661551402376,0.0020282905518068882,-0.02478238290296032,-0.009883958274585517,-0.010823782354645962,-2.6978522459037972e-05,-0.00044479415810304106
ABUW_0027,-4.754582205800513e-05,0.003943814361786622,0.003924383869010336,-0.002782861840460611,-0.006729585981457491,-0.018175895807426727,-0.008788898548174823,-0.002925976953804484,0.005063080041994501,0.004242513611185849,-0.003844985819074098,-0.01694384806485312,0.004118419518472252,-0.012367586957134196,-0.00557245534945611,0.0003930501972582557,0.008694549541077387,0.006777467527909369,0.004992909185391546,0.0024558795947659633
ABUW_0028,0.012569402985087557,0.0017117132618136629,-0.004639014402341536,-0.000970852783477272,0.005734446622213103,-0.022812128706038423,0.007621043960170193,-0.00818696463635565,-0.02194986426098442,-0.001254244183733484,0.002589108647620166,-0.009791024100357721,0.0015912636745225482,-0.0035401205254149996,0.014599899728153686,0.00891884192117966,0.007563562971054797,0.0013134504541020948,0.009097418175414646,0.00475733329995272
ABUW_0029,0.0042328475452018035,-0.016267944669938503,0.018814153605402065,-0.010134555381914505,-0.007364680073932512,-0.0013194376889005953,-0.01028846670617462,0.010675372113303933,0.010173503061160983,0.015406590967335829,-0.00849581211694415,-0.021527600835977937,0.004212793575959006,-0.007871218323763756,-0.0008264086611359662,0.014203982165301549,0.009596205880790663,-0.004175785407599405,0.003339575113632073,0.024163028279165992
ABUW_0030,-0.000176127684536489,-0.01135612876001923,0.012983860069802488,-0.0005168377761278995,0.02335907321167576,-0.010363703612449692,0.003662267076537347,-0.012763064367527216,-0.012999825817035158,-0.005102415035588988,-0.003021291907004084,-0.02790031698953793,0.03240445856703503,0.020957032710185296,-0.00602950360122518,0.010369566019948338,-0.008746441535716883,-0.013319659298765472,0.0002974665279675573,-0.04597546794360768
ABUW_0031,-0.026166277239805996,-0.0106140285429892,-0.006814429393710429,0.013386365257164839,0.0072941412167610575,0.002606023881487649,0.007022594184575963,-0.019124598247956454,-0.006756718215535425,-0.006761111901771096,-0.0031773096851661214,-0.02688137266103614,-0.005181650669812735,-0.013613551498044068,0.008665790416549381,-0.022158341782403772,0.020581982216645457,0.020114273594196437,0.01558225562973663,-0.02014545626613968
ABUW_0032,-0.05535847983193507,-0.009707223531534633,0.018201653302426644,-0.009293955155223398,0.015429183093613826,0.004758635942215441,-0.014484407778431805,-0.046999456208801346,-0.019722840890145275,-0.012169384149100435,0.0051304264962402915,0.0068588977737646575,0.012752590589087554,0.01146385057492795,0.012521980161631798,-0.008188961435778163,0.04117169762973266,-0.002493017587539132,-0.0019391641290651103,0.03596267197047865
ABUW_0033,-0.01642940127003246,0.002423229731575615,0.0003424677965484426,-0.006723855444848732,-0.0064976009204159935,0.007202522343411666,-0.005156622825839422,0.0030734873460151924,-0.0028411294976414063,0.006949551592768845,0.0026932274300579756,-0.01782636113161238,-0.004354119718941847,-0.007385200556251307,0.00033856384653181346,-0.005065105831980398,-5.5502511257884184e-05,0.0008250507746776495,-0.0011981377375319456,0.0007921220773289889
ABUW_0034,-0.024775932974017496,0.007776084674341251,-0.01312063359747648,-0.002605951855965415,0.010407994229289693,-0.022226187054200167,-0.0182944621572129,-0.012910912275626928,0.0025600940713688637,-0.008223463448795787,-0.00014858610206916768,-0.013937456405086758,-0.0011307868061608108,-0.007442508304426375,-0.0007612422559254576,-0.005646450412023901,0.0050031407580168,-0.005947374968124611,0.014430407202260022,-0.01207714363210861
ABUW_0035,-0.03573047032099356,0.008748009873574648,-0.007351681965356707,0.0006468736197588792,0.00882418136642698,-0.01587189070531101,-0.020929513861264466,-0.012944011818281214,-0.00026096804479474,-0.005479950912572171,0.008272144119864787,-0.01635246590297382,0.0027887133745179414,0.005151221149902688,0.0019302315580184914,0.003234137335862274,0.017514104214209226,-0.0034516007630838335,0.01610329681203644,-0.015968042268333732
ABUW_0036,0.0005580395499766628,0.012018917398051826,0.0029811804193787136,0.0031098032576023678,0.010440140838489388,-0.012285101280627049,-0.01841538593288242,-0.004147064843312925,0.0029925383535090964,0.008651298167529653,0.010288252045313395,-0.006136514753348018,0.014369955496746134,-0.011810951452277401,-0.0033276762480582123,-0.0007642113541120932,-0.00469037050549106,-0.00847284892485296,0.00318720288679946,0.0020960315806906435
ABUW_0037,-0.011916474369042864,-0.0079675702671943,-0.015589883397926094,-0.0008622429690813577,0.02184722952502841,0.07160964009880251,-0.012233324837896036,-0.006786053498966702,-0.03932233134034704,0.0006620692313767144,0.011852364248604197,-0.01095569363789189,0.004004458234068231,-0.004887533620679687,0.0010758913144748485,0.0022790032502563295,-0.008609184357063471,-0.014369487749380199,-0.0057365903084147215,0.020007414092049494
ABUW_0038,-0.029720864940483437,-0.02745190874209819,-0.03951527066940461,0.003618438070802032,0.004118233598562716,0.02321491919755854,-0.052997810002006,0.015279956676090303,-0.00028472598899428696,0.03378950891716853,-0.0008229690235713862,0.013919381705067813,0.00013366362545592204,0.01732730736534017,-0.006312712967234387,-2.20448306160322e-05,0.06762752876822786,0.0058239823499445596,-0.02423859389232313,0.041003219367621455
ABUW_0039,-0.01989001625705747,-0.0013471889492520995,-0.021806527660029214,-0.002436421559335755,-0.0029354360523991827,-0.0008242420256181109,-0.009000366956921317,-0.0029380567790446327,-0.022373131601734923,-0.00934227288166046,-0.004885161756239399,0.0004925742978954757,-0.012904599850459235,-0.006840469057283404,0.006320192393458625,-0.013616600624489465,-0.021263774430515303,-0.00834225285947187,-0.011348217260562628,0.0033280886807847253
ABUW_0040,0.012556834413828424,-0.011303882614070292,0.004755511729449808,0.009759010812430458,0.006471936736646361,-0.003924304072478316,0.002757651803331254,-0.009305069085419924,0.006447298124071001,-0.019505069512658787,-0.002079693702760959,-0.011223633558020508,0.0018391145813706658,0.0033001129216125415,-0.001382030362987995,0.0010876816937048202,-0.019191584526470767,-0.005043484223219975,-0.00698222278522748,-0.0003079888774893696
ABUW_0041,-0.0021634857251454013,-0.015909610190769932,0.013713103190392005,0.007275459171209744,0.012961993941175526,-0.02752953546471967,0.03920287884006926,0.05129048379377554,-0.02452667367412677,-0.004090809527439647,-0.02656718535342987,-0.010576819340277035,0.04151140269889119,-0.010928211266170926,-0.00635403522542632,-0.014046461775712489,-0.001074925962626303,0.009469673667935392,-0.0031813987008559234,-0.004182341020789825
ABUW_0042,-0.001810575726342076,-0.02410676444760842,0.021079878985818153,0.0001445745910087292,0.0038877269530152316,-0.01354748196127652,0.04035301737896155,0.06226644836808573,-0.028741898884886607,0.0024246353028383,-0.021544013892457435,-0.014095005954458693,0.06554518760632055,-0.008136805344734458,-0.013960197515109978,-0.007936779052443263,0.0013381653092563947,0.03479067322818168,-0.00015097381196482645,-0.019343414872309353
ABUW_0043,-0.0053200705191215935,0.002440277754349156,-0.0011433132399534351,-0.003412883962773435,-0.002507569654755854,0.007222631192203211,0.009949010817738323,-0.0163432371030631,0.012203394662858682,0.009975395589930406,-0.009812324528021249,0.00015045175022855854,-0.012275137050627544,-0.013169999089518603,-0.004168524095917115,-0.00018723896035121947,-0.03246093571623796,0.011073401721092732,-0.001569017393405937,0.01722153667717028
ABUW_0044,-0.019103239423180915,-0.0009531416761224401,0.06030490283663198,-0.013248009299720769,-0.0032813870341056256,0.03307919545919244,0.019990407146670372,-0.011318045351918368,-0.009722583535529855,0.0020523309660616298,-0.010103470810767963,0.03136537271706595,-0.02144571883088505,-0.0012364139821662106,0.012774860633425377,-0.007093528390016942,0.017839566192167526,0.009588899422006537,-0.004281902634709497,0.009936928389364082
ABUW_0045,-0.0011339046225919793,-0.0011083298505981597,-0.0045557990500841436,-0.011773433823039765,0.0019899863825413792,0.005930537844133784,0.011448426041600394,0.003797221573670729,0.004697121395167769,0.0023722873384542697,-0.0041383895588475526,-0.012128025453781324,0.010111726671585237,-0.00789170295440554,-0.0012370181279019136,-0.012161794442129177,-0.0014535860984002894,0.012350892175586634,0.0023404767136342717,0.011769469462269826
ABUW_0046,-0.02018515120317213,-0.001388932850985585,-0.010554002485539983,0.006140942370585328,9.53222389526535e-05,-0.029830796043015896,-0.007614109733846175,-0.00040410264185130213,-0.0194976459247475,-0.0013759579131862164,0.019780217415793368,-0.019349393448926732,-0.002459149281977834,0.005079528591753318,0.008138642865868843,0.000985958319002213,0.022592023635022884,-0.003105083602480166,0.0006890470629190926,0.0040593524900391295
ABUW_0047,-0.0017946311325229294,0.0022862206351401664,-0.0038455904470091795,-0.003404826823945738,0.004795331831737395,-0.008066695215875401,-0.007768381647547781,-0.0017348609881886554,0.008899399857216482,0.012690731373109687,0.01103363356036624,-0.010856218398870434,-0.00047320788417568407,-0.0008332176636353537,-0.0022116678203323433,-0.0063316190425093365,0.005235642722030836,0.009042950789440896,-0.006717925745747258,0.02279789952192968
ABUW_0048,-0.007842075518300915,-6.210593987296953e-05,-0.001168035852805509,-0.0034866032051051954,0.0029544398897112193,-0.013918114876301832,-0.003930615091251314,-0.03800585085603359,-0.012237782031580002,0.005494104137896568,0.0069176567827745165,-0.011669329552955904,-0.00044340880797831555,-0.0165700718451514,0.0032046965000836125,0.00538438613252532,0.03631260311277552,-0.005237289127007985,-0.007939678169248334,-0.004420071683523741
ABUW_0049,-0.021249578320089623,0.005187958235347363,-0.017435737661044847,-0.006800760621830674,-0.0016968978823492125,-0.016920259101130087,0.005824813861896978,-0.008340151870085154,-0.009565539026450747,0.00918244958495216,-0.0003279644997199979,-0.000383327747066689,-0.005011355573569417,-0.022741644558885464,-0.0026704760966396023,-0.0021590060487266917,-0.011686209965434258,-0.0009530083999311232,-0.005884800664612,0.013259354173394924
ABUW_0050,7.875227721098777e-05,0.003924024324492285,0.01381829160130578,-0.004907871369888216,-0.0005568735999167437,-0.007848769138930243,0.000543606929901944,-0.01708746845811154,-0.008147620055743043,0.021484569139156983,0.019019971353881768,-0.009982064422414654,-0.0031329447705797805,0.0023247572998583914,-0.002349657440136428,-0.006139700963473438,0.011355335669048627,0.004267897457302696,-0.017247850134548777,0.012090515425705209
ABUW_0051,-0.012286325479836014,0.015434697394919605,-0.012612076478251822,0.014040822371710067,0.00974136962718988,0.015778929367700183,-0.02888120239362402,-0.007027103559468724,0.021409773356423675,-0.002267622541085063,0.004855378448056252,-0.013075206949857185,-0.017092349046931788,0.001867750633311908,-0.0018582614055333542,0.007210932171379486,0.013721974895675164,0.006767976545682064,-0.013551082902850524,0.027700490077123413
ABUW_0052,-0.013156696940666852,0.004654081443127619,0.0126312417242123,0.005780983671008539,-0.0020303081891106353,0.00793713420399408,-0.016449514118241186,-0.010625072710091032,-0.003221186013006328,-0.018643775218429227,-0.002086826043791998,-0.02752458220185815,-0.008793417577975282,-0.006737736364638405,0.00573942358888908,0.002502182880383202,-0.02036133931282542,-0.011345813217289644,-0.011984805282658169,-0.001236844864811282
ABUW_0053,0.030581187703331885,-0.015732112984780108,-0.02171588890147347,-0.004206858807201706,-0.0313210542741201,0.0028093782636205264,-0.04073042842357548,-0.02273399129016929,-0.011998174115789377,-0.0585981532043951,0.012164513045488332,0.0032231975254403368,0.014016604881340908,0.0038609513854733634,-0.0220588234968979,-0.0005511382719546299,0.006018281952947497,-0.009829397310493355,0.013436079946499311,0.010690320711517409
ABUW_0054,0.004458085272028636,0.004508972118840142,-0.020726111378930306,0.0027890708950309854,-0.014361998218042923,0.00224280279472164,-0.013820750692416539,0.004431837625986796,-0.01367475498375012,0.021804313638227657,-0.013947121744345217,0.006745109753262157,0.006293100311485903,-0.020396568734645334,-0.004541351254530503,-0.013935230023085908,-0.021610654051949,-0.022144074501238908,0.005163722865093661,0.0008948963979990778
ABUW_0055,0.00016709935060885877,0.008482211435570531,-0.0037636191057750434,0.011875664984361696,-0.017850459165950957,0.0020253692227150794,-0.0017249575150636528,0.0003790711808379173,-0.002338582520995813,-0.023759324397679454,0.02028008424756705,-0.024593338450082956,-0.029686117284383588,-0.012204415341822752,-0.0013199758624466333,0.009416744273644766,-0.006424486552452503,0.006190359084832137,0.01117697347591398,0.00834444368476815
ABUW_0056,-0.003790169991435723,0.006988525324767148,0.00032665281405938054,-0.006194644113193467,-0.01807228791588439,-0.008153134512397386,-0.0030330245128807466,0.0037680875522405977,-0.007828518025446006,-0.0068596625286288454,0.0071753104340119105,-0.030871823090124692,-0.004321625089668488,-0.007505434185463651,0.0015948870064339058,-0.0014378121546109166,-0.0048224719820860575,-0.005712852745441151,0.008414481444109412,-0.011921373453938957
ABUW_0057,-0.0008711476154360922,-0.002164093510869031,0.023447213655063904,0.026151746970077036,-0.012829742940708341,0.016809541295867023,-0.010532167453626652,0.022775743500438192,0.007882225174710749,-0.008585447526723085,0.009792908874389487,-0.03197253637590803,-0.005406816648265263,-0.0053737067142141616,-0.0007329573698326198,-0.014097903287422286,0.018852808460746284,-0.006419564987202467,0.0037669819529397054,0.026040700647215444
