Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
ABUW_0005,-0.0026179025092283458,-0.014161526596733769,0.00113804534268245,-0.005522012467111648,0.0035707115208917285,-0.00018308858228869876,-0.022014019097699667,-0.00243212433164581,0.0036415639526554493,0.03458821043043502,0.022773318711970778,-0.0014751247569356942,-0.0046082350414189946,-0.0002529119279226907,0.012118251913579015,0.008308507593923426,0.0011386713629695131,-2.3715259335364475e-05,0.003030632986033625,-0.01082898884864485,0.016669551455022535,-0.011084058906093597,-0.01450077365588439,-0.007651895678793597,0.023746151930850164,0.025566672307188384,-0.004690060219474695,-0.0030529375356689666,0.008762555944624896
ABUW_0006,-0.005638276957123164,-0.014305827463427807,-0.007294223867655207,0.0016941293655545705,0.025640559470084198,-0.0029390456266054433,-0.013018800807216983,-0.009309265763228654,0.014426479533954184,0.0018159046992094344,0.0019712723033129343,-0.007031993414774357,-0.01743092030462915,0.0034231519799829244,-0.000937455309714989,0.005808288037263567,0.013929058766546298,-0.001231085454752402,-0.0034090141492801296,0.029228366732429675,-0.01685866298420823,-0.0011983163272797062,0.023299060178503063,0.008112665417161458,0.016838510059069136,-0.011576207181369896,-0.012482757900163037,-0.0012057493969320782,0.0008091012259906828
ABUW_0007,0.0004020852607618143,0.006641605588709258,0.008671700201000295,-0.003342292121953827,0.0028278231412836707,-0.0014348192777976615,0.002350336167734977,0.001294606125642368,0.01651132796103137,0.0010236340423505881,0.011520276346896436,-0.00845217385624029,-0.0062009252347383125,-0.02396722830958189,-0.00030067132983649896,0.0029797546091893763,-0.005946227337069418,0.0027314540626675776,-0.0069819906029121295,-0.0066318350035442656,-0.02987027494192399,-0.010494630695258453,0.011466929392030532,-0.0171707330845555,0.013073865710561315,-0.0038848903495707324,0.0019238850215923956,0.007235145481099544,-0.010307962009640096
ABUW_0008,-0.005894127804584552,-0.006889882040678037,-0.012845371721259366,0.0037125188413294685,0.006097491531609465,-0.005700630133252565,0.005501759016688948,0.031604288115941154,0.00012098557126616346,0.011812354691387408,0.016397731462270942,-0.0037753936029200847,0.000950644767744994,-0.0033945343962268775,0.000878180876908532,0.004855915957122518,-0.017544896062136967,-0.005296485674324759,-0.015765445535425936,-0.022886265524636483,-0.018734467491372905,0.00021556551687966412,-0.012102759945290118,0.006156210391706095,-0.006632125578381833,0.017157632791013885,-0.0035704673395161807,0.0022839513824664845,-0.0018825259231222858
ABUW_0009,-0.008488751897394236,-0.005553995012935134,-0.02126392477863452,0.018225934109320427,-0.009841849082993934,-0.009797455349369506,-0.005815569425671011,-0.0007593483277481271,-0.02402604721414669,0.01398752429022873,0.03722022291629745,-0.0004081111727173257,-0.01161983916807493,0.020609102214343176,-0.0088839797030055,0.02804557718610309,0.012302934937686257,-0.006821070288476086,-0.005642195798005093,-0.00038001836695007935,-0.008866195885879776,0.007088978551824344,-0.0035627329713189266,-0.01585208830429264,0.0016680861445432691,-0.001535762601034559,0.0003117540722793139,0.0045315035652851105,0.03520127464863155
ABUW_0010,0.0004544719300690911,0.015399434276447653,0.011778617268938293,0.005785494647209818,0.009459565280254982,-0.004342831064650902,-0.023677029154020673,0.030062620859054028,-0.007005094243033176,0.026054058979869996,0.05926298506590094,-0.007972139983950837,0.013879951994971584,0.02628017185488371,-0.008126398240564056,0.008371654234690544,-0.012226503131966281,-0.000345129897983599,0.03185968616500519,-0.02062308101560257,-0.025148255075663806,-0.006002242284718172,-0.006883626695921491,-0.007982801350241393,-0.013988408921513441,-0.007058090481776768,0.014813374684736091,-0.028984989642000022,0.010692620140348084
ABUW_0011,-0.006220495820000428,-0.01610267894568124,-0.014709982187761475,-0.004665827390635508,0.007757178334263923,0.007869341179102124,0.008980533559597097,-0.002157009007048391,0.0003504496150081807,0.004483552774548497,-0.00978920371213846,-0.00596211293917793,0.0033592618254427364,0.011288341076964354,0.0033805296796647504,0.003611424198415214,0.007592520586550975,-0.010725908139589381,0.0072380088541677354,-0.00796839883652518,-0.0007674674638719814,-0.004730415803628955,0.011746223090060848,-0.007342216996523926,0.007677249674969606,0.044511390878552236,-0.012070829698153077,-0.01870601545791341,-0.007126862199436993
ABUW_0012,-0.014210004584142321,0.022014687774269154,-0.005673254506478761,0.005462662596970258,-0.022117982894410547,-0.002230550646221289,0.0021200642961137785,0.051455482470870416,0.01580323913570633,0.006993152141002148,0.003060949880183419,-0.0007158539930236964,0.004215280543658994,0.02280503151852272,-0.006634506168848099,-0.006053998930758351,0.0077939351875515785,-0.003053231559692625,-0.002932792481833082,0.008181629753937276,0.027716359821096995,-0.014081908379778858,0.01280451125881253,-0.004460646779925082,0.01932529028233168,0.008772005663202862,0.008654359907422091,-0.0043835147942487595,-0.010134263018447675
ABUW_0013,-0.0037716040816492295,-0.003565861051942695,-0.02612167999074611,0.008780158053624101,-0.008827513921202224,-0.001101466777254788,0.0037597776223182115,0.009249286561490757,0.0008162196024209848,0.006324190872923726,0.007400400745973982,-0.0007349674563636477,-0.017453962897804744,0.019868003528271755,-0.00798752712803527,0.009635889275639442,0.0006817813060611373,-0.005232825730439185,-0.0022768542365173617,0.004800661644358119,-0.002140343217654907,0.0030071813745077888,6.563416348373084e-05,-0.020710635532565108,-0.0122395031922404,0.0035023833625641952,0.00471006203830781,-0.00329911378121334,0.0007336690722043977
ABUW_0014,-0.00598606139502487,0.012227821410457139,-0.005034410360445734,0.002770182685912218,-0.012220609897584502,0.0017767791562716473,0.005658112838550183,-3.3030272914781974e-05,0.005258897879685259,-0.017263947889837372,-0.0011994688164726809,-0.0118443983232385,-0.006288305450653587,-0.015183044368330465,0.004247140013122938,0.0019221552553474184,-0.004269454994106939,-0.001224622571921565,-0.018083214763220005,-0.010896536554616598,-0.015235095121920804,0.012012906772857044,0.007046997185094213,-0.014821919480769137,0.0030127203701495998,-0.005188807183214622,-0.017477166084450504,-0.0051472019561409664,0.0004242837277939234
ABUW_0020,0.00509568129728372,-0.0044884954638347765,-0.017564267159672298,-0.017095975381203297,-0.011222496764839612,0.007852479472145383,-0.0034374981684357716,0.0036874362063360993,-0.01899586298406648,-0.010876459910455955,-0.009178127676312396,-0.022902393414609395,-0.0017558913465023766,0.01598591073026116,-0.005625456777362201,0.004986259154318013,0.0037155959904797754,-0.004104538567323538,-0.005663885953880966,0.015132716621138916,0.005399100304262481,-0.00359532177577644,-0.015796954655440502,0.0030586959107659286,-0.014456445265328329,-0.00036872556536629434,0.0006251785513969275,-0.00972660076745737,0.011429074542513075
ABUW_0021,0.00032783185649974255,0.003852612757427923,-0.002348515949038474,-0.01094698721973484,-0.010967225189230895,-0.013245409797779304,0.007174643268389104,-0.01235871793089381,0.004854448522987676,-0.0028113811818516517,0.004446440217536395,0.00011491901866368093,0.005311886592601799,-0.010849323328237945,0.008668256091702421,0.013828789346458327,0.00899110472620028,-0.02449206418057477,-0.030648967605417,0.010423163564580609,-0.009581836090447982,-0.025609930419550727,-0.01979713491355453,0.0023349311240778107,0.008894649878794054,-0.009451995457571928,-0.015746746460232955,0.0030180540432782235,-0.006531491583075586
ABUW_0022,-0.004721297910810029,0.0035717951707572465,0.011193231122753137,-0.004837860477376553,0.01090841733726961,-0.006598985654468319,0.002180042269525458,-0.008995888928812873,-0.0002696751277375973,-0.002000769036797438,0.01845700416077699,0.0026608714276364297,-0.006959516640252148,0.007470891282832064,0.00020331158659522519,0.02313041283910276,0.006581750106698373,-0.0130603561879798,0.00032211936676950875,0.014192223302587343,-0.014413553822188573,-0.0009680270267093207,-0.030942957482888774,0.00032267761140742854,-0.024625395287558555,-0.00707174496546443,-0.007878533402476096,-0.009591741755848697,0.018723382042839708
ABUW_0023,-0.00035297385034444815,0.006330599325268332,0.006576980955963412,-0.023620900598088013,0.041680481056914104,-0.006361270067231699,0.0009406274522919096,0.028071958651606117,0.021218152836945704,-0.01731997080602914,0.007362752654726373,0.017239815651477624,0.0036002368618176695,-0.007648408532207058,0.00593770709452631,0.02404115555193853,-0.006130548348788114,-0.005310515743776936,0.007081220252919765,0.026895328428096662,-0.0069333496669541726,0.014546693782773307,-0.0027493113055567647,0.02528389120767811,-0.014948699288164792,0.017261559049177175,-0.012251755298726973,0.0011318584495191332,0.013712243592729191
ABUW_0024,-0.0007223726040374349,-0.0074056276229753325,0.003931871056937374,-0.001123115070922782,0.009812329284189247,-0.005364840596309686,0.0005989160552489964,0.03044744420671833,0.014545370447381351,0.014782786244019139,0.004816861992356966,-0.0068233118947645085,-0.0034051940908541873,-0.015871394179595228,-0.002476193756858742,0.0041592919352925585,-0.01090728221126956,-0.003066462420775817,-0.010343011340709647,-0.01557284574211733,0.004917298991328756,-0.017019621419183253,-0.01124550481427574,-0.016139378467202082,-0.005430187957556743,0.004304834646301104,-0.003223698227923607,-0.0065281153851022705,-0.023594827099766704
ABUW_0025,-0.008354503269721682,-0.013177952255530605,0.0071606045451133625,0.005398703343424488,-0.005709232019362515,0.0032520139408245257,-0.007861423277053803,0.005683010394048212,0.008436602005435907,0.009653241457386866,-0.001990420036141356,-0.002530044737459686,-0.011354530795876654,-0.011198902993602156,0.0005415040440408821,-0.008466096608746266,-0.00042048650776453737,7.210798675809688e-05,-0.01752030250635618,-0.004634758909530457,-0.01846931995829444,0.004043699307771984,-0.026133241804208143,-0.017198747875228546,0.022396842218771532,0.015177882168812546,0.005422212269634337,-0.010733968587509995,-0.0060791514032214064
ABUW_0026,-0.0035543991178923397,-0.0008550042688175097,-0.005429463610169885,-0.0036901474008556034,0.009713690794234028,-0.004029968688157597,0.011368338793938145,-0.00035237617068028875,-0.0004997010822489549,-0.0076130580849315,0.006438228654652014,-0.006930529104972869,-0.010232199296162535,-0.008652414486417124,-0.011641621056626951,-0.011744911948362921,-0.01692126225341952,-0.011180518180596247,0.004839438731001584,-0.007177661538779515,-0.012004949148901442,0.006007999974466102,-0.018806034797523026,-0.022819968668251277,-0.009797680011408946,0.005773481940789778,-0.005077892980807822,-0.009847917305646645,0.01077835461970056
ABUW_0027,0.0015851707473088245,-0.007827747797753996,-0.014409093454483912,0.002738456067072197,-0.007655803329793184,-0.006249589169506064,0.015722279898775556,-0.005922565323384547,0.0010719479569421641,0.00791640307972637,0.0015746450393130328,-0.006065306846722591,0.0047264616163750686,0.009597475184459765,-0.0006072160240691109,0.001121742661290075,-0.00692238727168146,0.00035512539269596524,-0.0032247608974004705,-0.010710560173283017,-0.0033454743734305774,0.0008190239049144486,-0.001648329944231186,0.0009642114317720769,0.01320253523807934,-0.0015119278270022492,0.0016945329435784143,-0.016077604376317722,0.00431257145250336
ABUW_0028,-0.010755352079297049,-0.027916416678559847,0.0033995336523872373,0.008449413418775855,-0.0003893815294652811,0.011024623751487536,-0.01137547770152121,-0.010395425684582673,0.0168938624013219,0.02914053644038756,-0.012753998838827007,-0.0012673351177157582,-0.017719377037770104,0.003051102520987568,0.009698160506888523,-0.008839849579408239,0.0026489239456631724,0.014304559381268105,-0.00038719740579322865,0.011077535633291044,-0.003993423643796061,0.008878854164988282,-0.009252800391254715,0.016563024540438023,0.016658868542585668,-0.0026266576535079553,0.014388618539943887,0.006039635188628104,-0.016634824296412797
ABUW_0029,-0.010258324042974635,-0.01974098911083653,-0.003185847971287677,-0.006411760046076749,-0.014105648808889511,-0.004826213721111749,0.00850019920832582,-0.011282222729517535,-0.0024795357781357235,-0.010001320435873986,-0.0059832550765073714,-0.021670421684984644,0.00038759802213067567,0.010477000626142752,0.007712895613591028,-0.017868980739449238,-0.005291175963941411,-0.018559615554921305,-0.0006673867120535837,-0.0056745595721692955,-0.007050244163513182,-0.022887405257593606,-0.007551603359791632,0.014596984632669228,0.010968934223263166,0.005211504663578151,0.004776389777225586,-0.0009119135208904945,-0.005511194898847054
ABUW_0030,-0.0001510387009303356,0.003943593458270511,0.022692349326944826,0.007167646115409182,0.0045542820264138925,-0.0141044143829937,-0.008347970924576965,-0.008610548238737385,0.037539728995202123,0.0150648146678521,-0.00010061878720831675,0.0016460785960376026,0.023921444643451154,-0.017207636527574777,0.004167136304286904,-0.006050791323192435,-0.011374133421750915,-0.013467682951462348,-0.006016755842581763,-0.0006657836016867627,-0.007641218279916096,-0.037646659655746054,-0.0077845077303866535,-0.022654733116849176,0.007543710195358747,0.0007439885505939917,-0.03562290251015091,0.009358305379534726,-0.0011059870686780156
ABUW_0031,-0.0023229475018521624,0.009173900704798166,-0.01414313993573392,-0.011608253217827658,-0.0014297981792635854,0.004943088818016262,0.008807867802031898,0.0016728160271867526,0.009819341016570999,-0.012375807977008635,0.01768326552041729,-0.0040099982085429866,-0.0008750982784463619,-0.004553943940013558,-0.018089727075286017,0.015474095329276804,-0.005299218001693813,0.019147793520519856,0.008943005166805056,-0.0005775673885033986,0.009417054676501661,0.008625892727429448,-0.03313778884340976,-0.024366098457290666,0.03381384001702796,-0.01692828971097812,-0.0046692972158344495,-0.005833527097029053,0.0092374417601543
ABUW_0032,0.005680476202726191,0.011515707859297524,0.024593848302900866,0.021103122717867545,-0.026748700517616762,0.004964050922441629,-0.00900402600008024,0.009532564543098246,-0.001177849478141622,-0.01649117510352521,0.01889331797443758,0.008334202190696865,-0.007754227265462808,-0.01665519228463968,-0.02314050177390528,-0.0007445171246800628,-0.027276234651493918,0.00862277767946912,-0.0029687133048696187,0.032324819540446616,-0.016091777650477996,-0.039699142539186716,-0.01643803687408233,-0.01938471637185168,0.04397355587110273,-0.02077129576879376,0.0021977733856167773,0.006964234523817307,-0.013742472843330873
ABUW_0033,0.004542680717570135,0.050431488162997876,-0.012310811955403645,0.008269319658017492,0.0004881041174445016,-0.0006933654140953847,0.008303229778261213,-0.007807411156235245,0.01508815484198236,-0.017392746695357092,-0.0026109995252070806,0.0004836507995175637,-0.002723813125671036,-0.0050448956281481895,-0.0015202970910542968,-0.014933425520892671,-0.0008797646491534413,0.003572734922823581,-0.004458343677148387,-0.006536952467072048,0.0002715763008382627,-0.002544187402335726,-0.006329385600463597,-0.003028036576140948,0.0004664121361133458,0.00398604334364542,-0.014180984985463045,0.0011739637063717158,0.024432547999782363
ABUW_0034,-0.006697573805326006,0.013331220745377285,-0.016371568403550963,0.008945727428838954,0.018716138389228646,-0.0019314567359645465,0.0038741741910726817,-0.004156182036983171,0.005718408603775875,0.013078246477963842,-0.0037935054919742755,-0.007494985032060567,-0.0032249365773774127,-0.001048584872330095,-0.0003598971172582737,-0.010665940093290673,-0.011904901499195897,-0.0028293325494307938,0.005920623412757635,0.015258026816592184,0.010229671151046237,0.013515146059220185,-0.02747987656871205,-0.02004696703254084,0.009469323220509881,-0.0037035245160885544,-0.02334168977330628,-0.021740343431320495,0.019152721315622002
ABUW_0035,-0.006694230494679798,-0.0038966589968176574,-0.0006643261889167556,0.010270240081151778,0.009907972017876335,0.0035243332152145464,0.004522356257302674,-0.009254102097292338,-0.002351766386001707,0.008135069700385047,-0.005177802109951174,0.000229227348171568,0.002528382369104207,-0.0024049385891262635,-0.00039012942635138314,-0.008720720777427466,0.0023035478566344183,-0.006584222521130194,0.013493184565777356,0.010776430936662118,-0.004710873619893057,0.00770447928047788,-0.02962267418117698,-0.02450782574116235,0.019443383922803086,-0.020031269921021985,-0.028017125020858225,-0.021938892719841268,0.006435295602645717
ABUW_0036,-0.014462322221201716,0.01628394193681911,-0.012214617127491872,0.018188272340943435,0.003029630060420485,-0.0023779841262012284,-0.00010850733533504764,-0.0028195105381424506,0.018585572714092734,0.014351756502146746,0.0026902172816165577,-0.011333944144776531,0.0003041646206377858,0.0071685227156477495,-0.004699076089233519,-0.004680889597961487,0.004184139769948778,-0.0019407545926292858,-0.01474955929187968,0.022219444181463186,-0.005067631444058462,-0.004611227661253189,0.0020304029740375114,-0.00456523297284808,-5.7897808723481064e-05,0.004523603865143754,-0.022155885960166086,-0.014982099139317554,0.0049365284605553126
