Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
ABUW_5012,0.006222644709316661,-0.01388987815120664,-1.215601415858127e-05,-0.013144295963306357,0.007312943461108794,0.01317296161479723,-0.020907521977959795,-0.006188657872872268,-0.01479115324786452,0.005592505342951799,-0.0179209843732399,-0.0011474441031993452,-0.023332243122342805,-0.009677931207480554,0.0137989769194486,0.0013352541905144442,-0.004860586630969034,-0.006126439069226984,-0.0009519670515469816,-0.007289322044854749,0.00946189837113564,0.008926630736959063,0.0006881592458886702,0.02923479309110192,-0.013877786011736677,0.0044959277960953566,0.03122367002853558,-0.01703731091120584,-0.0023762729604811083,0.0030428585544456906,0.011144208229353676,-0.0026236808932333247,0.0031654745399003286,0.0015513639616229354,0.00600535523307761,-0.00019574473237176146,0.022429945751029565,0.003957664286183996,-0.02315825494667949,-0.009038711362853457,0.009633245035712777,-0.0010569883901735677,0.019999752169029213,-0.001409854460629461,0.0034841772365349103,0.015210678675017285,-0.016423190669114032
ABUW_5013,-0.018209023168777212,-0.002766204006079136,0.01849715354686178,0.009193535260332633,0.009521033403027665,-0.01454856850883834,-0.03793589644376705,-0.0182902644241121,0.0006876212301471127,-0.01528028330199065,-0.018470941750338747,0.013696100149802654,0.027582774310614323,0.00670880589388962,0.01789946377441085,-0.0055187790717263,-0.009435361841827226,-0.021235566016541068,0.021256912009907133,0.015297724827849735,0.01000619540428666,-0.014661865852169418,0.02019312272127774,-0.012454936878171698,0.0008794442475117745,0.0029082340534596555,0.04393217440610646,-0.02141802333957971,0.00527162077395466,0.011934438322083326,0.0014420665783512951,-0.011841927124392946,0.01973187540445153,-0.01071243616106104,-0.001328302125607973,-0.018723494855008203,0.038705035236171206,0.02989138513517848,-0.02628242877628922,-0.004059637639681461,-0.0039202431431561695,-0.058488841509459585,-0.03397460080008215,-0.013353644721349775,-0.02121895457574059,0.004802587715520972,-0.007971090388369038
ABUW_5014,-0.005380111390433725,-0.01809024447831167,0.011522511127363945,0.0027783075837410826,-0.005272237686277878,0.02645864329048365,-0.007487171025028767,0.014557954966331539,0.006794548597031844,0.002644374882181464,-0.026375242499270386,0.01229012243301674,0.03539279178061353,-0.011162002150380901,0.01805726984061785,-0.021143193040647424,0.016537880737407966,0.0005854945437339486,-0.0146225262426512,-0.012064352356684484,0.014808564507344335,-0.020139566332511967,0.023418658972955114,-0.015408958825380183,-0.02430034436034367,-0.000747522413105132,0.024293716234925614,0.006292923651501747,-0.002631710060279908,-0.011459431511194242,0.015428104375875365,-0.004745085780124189,0.0007781522811559178,0.01406334003547389,-0.006291980202463805,-0.007640966911566964,-0.003925708117040229,0.0033032499931718562,0.001242644518618636,0.030145182957912,0.000615987500479604,0.02188105912751329,0.0014544674364234784,0.06083528872227721,0.009072597154984362,-0.025631460375511787,-0.011999917250959294
ABUW_0001,-0.003532445877459561,-0.015119170248804065,-0.0046677851335143,0.0008763618402425905,0.013112506979332337,0.00729274798563072,-0.01453600590049385,-0.006180063052977078,-0.008349009582169246,0.007841088272455953,0.01088302269080039,-0.006145057635478044,-0.01038540195825207,0.008111479330172757,-0.0015812611411859317,0.011096911039770375,-0.0029444960754445725,0.019869699134312743,0.0005702122377602782,-0.01713371379031701,0.005980379014084575,0.0046961622533684445,0.007964035891418824,-0.0016768456015874317,0.0034039552737744716,0.0051307221819585115,-0.0014286429950468962,-0.0005048367432137172,0.003911650309620868,0.0018636707232983975,0.0018703660595540228,-0.010823029848455163,0.008007684281860356,-0.0031033659184312784,-0.01616539003384686,0.02113884012027678,0.0006758289655649021,0.0001577923128796707,-0.003376983234325972,0.0026375867393204507,-0.0062939937647906894,-0.004913548211240139,-0.013938723317859114,-0.0005559683510387691,0.003435204636501577,0.02457079349245221,0.0036840087198430956
ABUW_0002,-0.002546071838171438,0.0077840704097428695,-0.00048601254636433894,-0.0037503213355788707,-0.008750481138511247,0.0075905600925800145,0.0012685346131286726,0.0027278652761206458,0.008094415796171288,-0.0031395309925774106,0.009557213112684634,-0.0007023669608655422,0.011514787538790244,-0.00039942056547714595,0.0002756713838202837,-0.0013791960455248364,-0.007464960261752468,-0.004248841213827813,-0.015299589562155116,-0.01065357085532759,-0.0009121432942818821,0.0007631728183924248,0.0013292799213748244,-0.004452069516407786,-0.0037529617667836075,0.0030194033970603333,-0.014923946405592197,-0.0006738121096898165,0.007234638680911759,0.006706278790219114,0.004204026036246594,-0.006190673339520741,0.0049366335861075585,-0.009448013181175361,-0.006067966939469169,0.010607966749579307,-0.012456096388811655,0.0031108074391760464,0.0017315627834496227,-0.0029889092750128706,0.014393703076409579,-0.0046094107912777165,0.0015263590564364988,-0.0005462764427559407,-0.0015493277333098812,0.008008413155744513,0.0018319443141557286
ABUW_0003,-0.009315665525728106,-0.006819810160124609,0.002643257371099849,0.0047762848671485504,0.009121635843938613,-0.006457269921628,-0.007396059359194268,-0.011899347636447977,-0.020867144532540655,0.01509850657794754,-0.005696095921881515,-0.013634860667587354,-0.01544130166431402,-0.008017133800355793,-0.0005644071501918406,0.0023968579288341403,0.005196247616665163,0.004009757218286496,-0.0028075681637700074,-0.013518769603309883,-0.00852721411300345,0.020640077143995374,-0.001660700799059497,-0.017635481831587266,0.005287081598612157,0.008694151851294678,-0.010890683209567254,0.007532799029417109,-0.0060240323983702885,0.002772262355030973,0.0006099633432356937,-0.003762548172684114,-0.0008033236317821897,-4.493134780262915e-06,-0.008640574365461494,-0.0018142324892549576,0.00731113018902051,-0.0036267239255078367,0.001669965169644603,0.005408273388195071,-0.045709858875717255,-0.022406413149248808,0.027957617189161316,-0.000504135833347092,-0.009767927113218076,0.012300980097591849,0.016831120463778798
ABUW_0004,-0.005697606682801971,0.009837164398997069,0.004405806312268199,0.007837561250071056,-0.008644168893477687,-0.006744219975466425,-0.00521186094747332,-0.006693921596139937,-0.01571927081165338,-0.005629428021965009,0.0029557111819785028,-0.004188045658014932,-0.015314227544051331,-0.004384241998921422,-0.002842356062616319,0.0035372025898869493,0.0032067151360059567,0.001627540621311068,-0.007669447383364792,-0.013362269614746302,0.003937602816076269,0.007883497533689122,0.0013951632599138969,-0.012083734609565801,-0.005549748200794901,0.00604378300165085,-0.009798405416459795,0.006682465170818672,0.004067219523642042,-0.001259655970110467,0.0008231218320735446,-0.00636582778655176,0.007550713954356195,0.002111717535043259,0.0036493909250761365,-0.008299385276392861,-0.0033470640342152065,0.009427320854720103,-0.0010852366524229061,0.002042458364128804,0.00013064281321966737,-0.008423539002102583,-0.00044131346474703,0.005598504723147891,0.002932810361478483,0.0033600083988693224,0.017609966271962853
ABUW_0005,-0.005742259674226341,-0.007877887355536083,-0.008340778633829619,0.01370471042889754,-0.01226403807933037,-0.006235900754098384,0.031772777493869996,-0.001250921360486829,-0.009761255351420016,0.01310217917267964,-0.004257597489092704,-0.0004012568572167109,-0.01851576471841155,-0.0079415505536309,-0.010227486969785909,-0.014177121418611665,-0.0017774001611690147,-0.005034119254307649,0.007120267551838654,-0.004118336463407275,-0.009806719726020562,0.017643471237741893,0.0014956165887293103,-0.004529448656236004,-0.007863970011494888,-0.010709208461068358,-0.022831453821315777,0.009540130532371467,-0.009079081129013553,0.0036690463130520635,0.016165792488250896,-0.00010837348378046924,-0.0031810061796769804,-0.013265602622526766,0.010260365895290929,-0.0009548875351955868,-0.0088623164069592,-0.0014156196462425474,-0.009187639002035874,0.0059027388239392105,0.019634358189824803,-0.002034302568354892,0.0073573286091429295,0.011823139978277167,0.008488450380283135,0.006009197420032182,0.021266741643484303
ABUW_0006,-0.0057325157935255696,0.008765605551425715,0.003146040794151003,-0.0023673546396924803,0.013180079343868356,0.002757077120512777,-0.008130615468384984,-0.00455633547702296,-0.008418835515409439,-0.01893438075233905,-0.002111647917579518,-0.0003042043741152583,-0.01004433908218481,-0.004010764061123775,0.034305417454532326,0.006351278312211868,-0.009983682399405527,-0.002470820038063577,-0.0034518082419342727,-0.0015576707270712486,-0.008993742769957704,-0.018726522896079657,-0.005126283144124289,0.0016708231065331238,0.004399899173399132,-0.012883945815353506,-0.016275706802798523,-0.006966463045238558,-0.016761369184202436,-0.0036632328497352086,-0.01958236712418026,-0.0011961075599384537,0.004760416907859132,-0.0060548408265685945,0.0011162215739043066,0.02057964341394331,-0.01090332411964568,0.006502417599821481,-0.0064569606931520595,0.004231409588046641,0.029453877486982426,0.010235199906810915,-0.006640211857767844,0.011623262449816731,0.0041335918568459135,0.007725017873517925,0.00011367387797013441
ABUW_0007,0.00216100035918934,0.00807635749253145,-0.007688981541349199,-0.0002589883187306247,-0.006670320260909924,-0.005828846520582683,-0.008602125397426915,0.00038832705598850734,-0.0024310046295055172,0.002177211579480828,0.002508382243474088,0.0014882792963922093,0.011945487386958338,-0.0038973888510516136,-0.01286384003933677,0.003703360301687465,0.001443739713318192,0.004019865991348286,0.011094370141337897,-0.01114808252539903,-0.004352075898411303,-0.0008545820119119557,-0.002106743356530702,-0.0072834316520620675,-0.002400760731880343,0.0025430503885963745,-0.005755244229081801,-0.0046376227220881585,0.014081260132375888,0.000489429841903784,-0.036865884940415435,0.0016938963994282497,-0.01359217561901163,-0.0015349610321794627,-0.0027650020469145455,0.013519444306792281,-0.001741132403743742,-0.00357554113178878,-0.008596193340014588,-0.00010587703839926771,0.015026568135317508,-0.002102754988658929,0.0035009762977172777,0.0052002111690518885,0.011683712914785031,-0.019064797625422583,-0.00017928094823611694
ABUW_0008,-0.005164873795503721,-0.01580528067186667,-0.0017327768564019276,0.008872140593475082,0.003554572635999925,-0.003390547640862965,0.010425636740908477,0.02323654927944737,0.011318999373091063,0.00031902311494888725,-0.013734213292298212,-0.008821206264468074,-0.0034633571085788757,0.001958921185563374,-0.015556389036323368,-0.015290137007910867,0.010560379167415809,0.008803845242594241,-0.0006332549123274813,-0.021161996681743584,0.0017749835082311218,0.011544558295585004,-0.016234372314347115,0.002963142588097327,-0.002100420835204719,-0.0016497517262767324,0.006901780053989258,0.0013272022067440702,-0.01108473553337094,-0.00702353023231048,-0.025186645596329695,-0.005266284026331721,-0.0007919895407696794,0.00416589121565661,-0.013610851481652054,0.0018934576027757263,-0.009685700474502403,0.01502351284377996,-0.01072858476325049,0.021765579473133366,0.00023300904049888452,-0.014530420138638242,-0.0062483043663625676,0.01648964548083226,-0.0007859900669886465,0.006353140051647691,0.017011803339552992
ABUW_0009,-0.0047780927618991656,-0.0008550190854347582,-0.0016121854233407315,-0.0022037360352710118,-0.009211411264004482,-0.01581417347915033,0.07544365701581732,0.0001593589244433976,0.010749129354368595,0.0017607487743175547,0.00816286532837576,0.006825701038945689,-0.01253922239310839,-0.006989591619179926,-0.0014499493331126003,0.0011831417116980965,0.0010656484718329618,-0.031246079524140432,0.007231401465875702,0.0007971822249675905,0.0015006892573215345,-0.018496207084840125,-0.0007199489617673751,0.02170096104720847,-0.004731843448368582,0.009855089184515987,-0.006535989426183209,-0.009656311696451819,-0.02444265938591496,0.00023514486382695285,0.0009593292043095461,-0.003640577059078419,-0.010382383624534176,-0.002689893063271403,-0.006169102464520201,-0.006371979776366155,-0.03471574098686131,-0.002478765985124712,-0.019780719162475063,-0.0029016819778244296,-0.0036841789931032452,0.0008480963498658885,0.0169405047416439,0.0009229643689575952,-0.0007882937847197004,0.000461354461954135,0.0035871916417643964
ABUW_0010,0.01526930235993508,-0.006974489385618786,0.01347941605658733,0.010318019162790928,0.0006835467247304345,0.0028571335584968087,0.08374234824478341,0.027946992152791884,-0.01898228236378866,-0.007601153816200324,-0.00028489790367350527,-0.009136515412554912,-0.008942271859832037,-0.0005436996604653349,-0.013172193523347784,0.01678407727451402,0.02461745879327498,0.005044717940944906,0.0064979037361836975,-0.019688750233313707,0.008897750769166853,0.03557889299306626,0.0023992110749193082,-0.01548631069794632,-0.007999551578518484,0.02221012495435577,-0.012430155748101367,-0.0334888575342498,-0.006747107241478468,-0.0035650496378233864,-0.012117203375434846,-0.002642490805266661,-0.0037573350414526834,-0.0009284647697644168,-0.01112377269135066,-0.0050948632489607884,-0.010334360700867278,-0.0025663357222242304,0.0031056497753783312,0.004528434044462829,-0.017342630914558933,0.003501556095070987,0.010129123547690796,0.0145285462958186,-0.0006587215915357073,-0.01254142287237794,-0.017902333462233598
ABUW_0011,-0.004168196480576453,0.0012301507934892916,0.00274097845496233,0.011734827821671573,0.013438959624913658,-0.0060298580505328365,-0.0103837200156063,-0.0016732311735128383,-0.010692750558485073,0.0007528565770446771,-0.001052411157712577,0.005395525148612913,-0.0211454264096571,-0.009828352990879275,0.0017896446877451863,0.005202283055452225,-0.006910214971849665,0.000843243213298972,-0.012609408706090714,0.0006095116335667581,0.007615510382705688,0.01754848311349435,-0.004611751203260373,-0.0008938106979042093,-0.01269813696431945,0.02715836718130602,-0.0009137315093005763,-0.006789016108343387,-0.015348186081042346,0.0013063721473535834,0.003092318245837072,0.0022765067707541456,0.01663532277316357,-0.013758606200930034,-0.024729899956191792,0.008481521922700505,0.008016485101873461,0.009846489885932909,-0.0053704058071994435,-0.01365864610164252,3.0740781177015985e-05,0.011110921186720723,0.0033880095518086465,0.004379671385304124,-0.0029795600554773597,0.003097367293107944,0.03198494175422415
ABUW_0012,-0.009283826857580954,0.004445487419459685,0.012451430296240356,0.0017278972126531528,0.0026805996734012823,-0.0030044647231351786,-0.009221614564325258,0.04833976033067741,0.0015704049767921292,-0.011727531718818384,0.008624372232976267,-0.007313933201862872,0.017518127120493665,-0.0015331958815915495,-0.0003636573401443768,-0.008394868147827974,0.01027790187040413,0.001937707602992996,0.0010283592969820795,-0.002113170780891928,0.029511641006228388,-0.0177045131764241,0.008499996132972327,-0.013176860994436997,-0.002832860232529703,-0.0020138699602439258,0.003803597705708126,-0.011748940849099599,-0.011966551041244288,-0.008615226569133817,0.02802308322331061,0.002088409230722727,0.011408684983780589,-0.002039030800818467,0.0010655674262490427,-0.007742812754154043,0.008089739642552992,0.0010574261583186988,0.0029579133676404233,0.03218081612106764,0.022122179203014184,-0.0003239549781495352,0.0009750204301643504,0.006570181521292189,0.0016231452264219826,-0.010335215098325922,0.003687815315833506
ABUW_0013,-0.00023550049390542383,0.005956025731883248,-0.002784905310079974,0.0016277946896748967,0.00697640681245271,-0.02047289923629117,0.0011164317032151874,0.014465147500153938,-0.0013854675412582507,0.011159587976901475,0.0009540982745447674,-0.0018205287593411382,-0.006026326187912469,0.006919206307655602,-0.004123126627277924,0.0012310217386809349,0.002797689878641813,-0.002310646976267968,-0.0027771062891662167,-0.006404811093093263,-0.0033069284292699193,-0.010331107756939479,-0.004300042001492476,-0.002562720948757603,-0.008651578997045358,0.008928223426900854,-0.0010652440327369023,-0.009354951388988815,-0.025662665253186126,0.0016293218076106502,-0.0018047156626105278,-0.001846365058918717,0.001979093450597809,0.0069104972324521684,-0.002009397823841466,-0.0005445116375304582,0.0015900840664696983,0.0025710656274855474,-0.005384383849094885,-0.009983600829881466,-0.008629985970941847,0.0038455092703730803,0.004698038287560932,-0.007453924917900767,8.330429218899507e-05,0.0011911276632832319,-0.004630471923561562
