Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
ABUW_5012,0.012198103541559814,0.0023121006066202667,-0.009417294913351148,0.0009771103153477492,-0.011494493806864032,-0.013158232073166475,0.0023302569878316214,0.010000490524517767,0.02411518976825293,-0.0007475985617635171,0.005071682406284495,-0.023963164570206096,0.01426860110377946,0.010231561434064496,0.011348533953705211,0.00688477508171989,-0.008440893822150287,-0.01323474495762359,-0.01579374113872661,0.008388887594236704,-0.013251024971693217,-0.01884795451685009,-0.02475088168400201,0.01567408331020978,0.0015029941335816936,0.0062132478972480795,0.003944314394637424,-0.022749340377065125,-0.007686869079740069,0.004568410655375793,0.008752265616315313,-0.005537893933512381,0.017154861033661005,0.014906577756439051,0.020703394332536904
ABUW_5013,0.0008788164911536289,0.008802444964381343,0.026788012741982378,-0.004658391029547242,-0.022159589588405245,-0.034139841153091294,-0.006466576975291852,-0.003508118963778575,0.012988958927539986,0.0037028815231797494,0.011383195920873803,0.012281965885111048,-0.002832229598352504,0.024893425436911244,0.061631501928366826,0.02066887645945613,0.014822046903923225,0.04141915759314594,-0.0079992141505776,-0.00039774314626304306,0.007121110299907567,0.013991072923974557,-0.023517670693042683,0.01857524843361241,0.012312832757554314,0.012264942557266324,0.024153430370390402,0.05485830214358033,-0.00560093321040644,-0.004317869940003939,0.041517991601979845,0.00949867877280314,-0.010275854734764911,-0.000729544264335096,0.004856233226176251
ABUW_5014,0.014329989871859218,0.0033532667904482487,0.021684189194562446,0.0003530862116877531,-0.010171717671033174,0.011112552597479937,-0.007285548989854499,-0.013646880711513083,-0.005303510172515159,0.010002029829267687,-0.017503656120323213,-0.00920950493555724,-0.032228853380219066,0.004183747758988537,0.04731287841474442,0.0011169793141955695,-0.008172270424595049,-0.011537734448401196,-0.01399091197436695,0.008184393847230442,0.0031670728387588353,0.014271977920674871,-0.0342530909982868,0.02870035509356115,0.014780602284092205,-0.027548097074596337,-0.0001995223142238385,0.07097482914239092,-0.032773967667888274,-0.035653489836865615,0.021881825134268073,-0.018236790987764664,-0.011860274766695062,-0.034190131202243956,-0.0071861372962452085
ABUW_0001,0.0074193631657045785,-0.00794896517425174,0.0010250803186741902,0.004596897332759665,0.009485059578730517,0.00541336249783454,-0.013918990093189705,0.009960333660987843,0.021854374498034193,-0.017453726926458656,0.0003324587599980187,-0.013530255737846024,-0.0028546280696471254,-0.0018124030571100697,0.009005345072978631,-0.0030092143827340585,-0.0010883460974635665,0.002661632391143376,0.0029724588554071135,-0.005864499548094795,0.011497237042381078,-0.012046482856722844,0.024879744410302364,0.004027990569182632,-0.004855050572990045,-0.00019441233703033328,-0.010464456276368916,-0.004821285844449192,0.004350884724666415,0.00451952690522211,0.02357818668307069,0.006173645056866326,-0.0027026587969252057,-0.0339022955514473,-0.007766204512869368
ABUW_0002,0.0019228722101403634,0.006338589648588526,-0.00536710922379735,0.0023865255815007326,-0.0006145667393666764,0.006247029891357904,-0.008570069298003797,0.01108152720556946,-0.012974208689508038,-0.008811891970808622,-0.006566923326185954,-0.002101632764144898,0.0014418079569576755,0.00193965073101451,-0.012210300011876068,-0.002821163997586878,-0.003227113022812156,0.005071014749999575,-0.007071952473081877,0.008514645872912554,-0.000233101742840438,-0.00420662312404927,-0.0023454758050026085,-0.009753815298446133,-5.463133830766552e-06,-0.009323436657897186,0.0011565653242187881,0.01755517516504931,-0.0004591217783304756,-0.0001281925728144665,0.006300254526535972,0.016173520420886905,-0.009855555412621002,-0.006242662848019068,-0.011845226317175665
ABUW_0003,0.008382129715400598,-0.01086021179583504,-0.012239848741958664,-0.0009746207821643996,-0.04086996954517515,0.005409120785338057,-0.012906665814712798,-0.0018898396806027284,-3.990624681846898e-05,0.0013691904069351856,0.004904397217490337,-0.003979968119421164,0.00890918434655988,-0.01737020968413867,0.0075665534023762835,0.013405453031561107,0.007278746635092811,0.0015413046471297142,0.0011562565922091685,-0.03491689649898779,-0.010529197417972066,-0.010936934115363513,0.046415412474159104,0.01761278630144305,-0.00701488083573469,-0.0020539221611469254,-0.005753821651146949,-0.016015202856302226,-0.015251565892627147,-0.001287297330582772,0.02470201653885293,0.005294454466606855,-0.010864083950709109,0.0036139724802316895,-0.01598397585183703
ABUW_0004,0.001691022290031655,0.0038270408241822553,0.010675719311235286,-0.0022479349228237337,-0.006299142288805483,0.009327401918662999,-0.00475381070243828,0.005398539149405491,-0.012742562645520332,-0.008204737989863757,-0.0003262987192163447,-0.008281767162023335,-0.007841655925724396,-0.007060231812020845,0.003290804901958375,0.00469181853280724,0.009263967685009887,0.0003090445301035264,-0.0009677628645775121,0.0032767562726315983,-0.0024967423983713543,-0.012320781004137332,0.01003796295257607,-0.006697947727083999,-0.002445981083724818,0.0016669732077807503,-0.012839621640742661,-0.011007722635995391,-0.007606399823985177,0.005207355689077881,0.008304827298251553,0.002727729003474316,-0.009729031779415002,-0.0008785721957886022,-0.011493321004527879
ABUW_0005,-0.004106712003507539,0.0030614947401741673,-0.005334520005165793,0.0038282431438609473,-0.0005720086589814752,-0.004404483558571884,-0.008612464522071473,-0.0032650563608176498,-0.013730149720485448,0.004992575893374773,-0.008256138542824169,-0.016521867963790394,-0.016350455975812063,0.0037271561700962684,-0.015675574624490412,-0.010406244080647808,0.002844153760589664,-0.002831694516897421,-0.001922586201794846,0.02211356535654706,0.0006712464528368508,0.02513469338554651,0.0012665807078063467,0.006438934769141683,-0.0016251205232672053,-0.00636659010893813,-0.019858114783621813,-0.017113564660636647,-0.008790323008545254,0.014032374648313707,0.025723977130512707,-0.007276757758356051,-0.0006537609907801451,0.008448672329648107,-0.013805519692308164
ABUW_0006,0.0011731911560952392,0.0031921306487691613,-0.014198290027351821,0.0053905880603393515,0.03297131647429566,-4.379979378360865e-05,-0.002626483874284701,0.00408272215811307,0.013939496134896659,-0.005601882037571152,-0.003651300582977774,0.007947096355936318,-0.0068330100735342555,0.008344681886820488,-0.01150120624339403,-0.005195595654262522,0.011014526028673297,0.007569777277392378,-0.0047310403884214414,0.024177038754789985,0.03267286870959403,-0.002953089961984132,0.025717293342087295,-0.011074128424587984,0.0022375076251634073,0.032751639173684406,-0.00550191916835911,-0.017343812515760188,-0.0013995677061163635,0.013004946978545463,-0.008030382138153887,-0.007309822213071598,0.005425992204354658,-0.025708996438193767,0.008151281182703494
ABUW_0007,-0.009346576659398887,0.00836667424127305,-0.0025294951269441207,-0.005860573490345814,0.006859149854719039,0.003275675223750451,-0.007338363718233821,-0.001150912620446184,-0.0011052086720780509,-0.006755917654821204,-0.002680299362422032,-0.0014466472783444242,-0.007534449939528275,-0.010823622092614177,-0.005100349124853406,-0.0009356338928015723,-0.00616455056734226,0.002925153740063978,0.0040705469794912845,0.010707783178670618,-0.007328354092142728,-0.0034899716461141857,0.0023527405208441715,0.007720822718211894,0.0019637541415367357,0.011208885387973768,0.0021587795017505864,0.01101600527154146,-0.010372770948119656,0.026770267008507206,-0.004617278404692419,0.022021595765263458,-0.00771703340386427,-0.008774723899570595,0.006467593610757991
ABUW_0008,-0.0014858191213018616,-0.0158214458456197,-0.014388825807772914,-0.013277971168863653,0.00789506909949073,-0.003707589882030257,-0.00161956227256299,-0.00711769132986115,0.014092851969538469,-0.005923606382114105,-0.00707543710473772,-0.012481733927967377,-0.010609653647416194,-0.00854329136215245,-0.00534395145334003,-0.0008432744789699878,-0.017286442196074774,-0.022754234354842202,0.0018215750668832576,-0.015342321044287408,-0.006266329229386734,0.015986834260589222,-0.0046801567449662965,0.0035007800073702166,-0.008151465799604565,-0.021254387515239156,0.023574048129725748,0.005612117064103981,-0.003905211871667823,-0.0043441986011022535,0.007710454569858559,-0.002341632977811036,-0.020099218781419504,0.00376329497935479,-0.004330953245062552
ABUW_0009,0.00016331954397855321,0.005572030904967036,-0.026154157852904873,-0.004356307124368255,-0.0029890003508258405,0.0019934284354038182,0.01475284661923141,-0.0010571745570739023,-8.983360864450897e-05,0.0032634219183447473,-0.008777396105981666,0.013264239414422048,-0.008734020807936442,0.004804029575028166,-0.016724719401276334,-0.004774035284269371,0.018008780920414417,-0.005651373614629763,-0.02117474154457023,-0.012079197751441308,0.004680290237744369,0.04029081193998663,-0.017012273325573795,-0.003313374141626939,-0.0017939984281736437,0.012258021334932236,0.01926036439544215,-0.012813848571464977,0.0011315733993900153,0.010404728796188822,0.012731997108251212,-0.008230653195347335,-0.020378179297903386,-0.0023739689287958976,0.015022732590894946
ABUW_0010,-0.011270354574432293,-0.0008859107608319374,0.0026237853263079685,-0.01847403046175957,-0.0055276635918237605,0.007749611489428195,-0.011052562852255065,0.007481400839927912,0.003450324229230308,0.010051371491265837,0.011217200042802123,-0.01910405280638282,-0.00271834450024685,-0.017304627813642868,0.008018152890343595,0.015598492270558428,0.030527552312739445,-0.007470575091953341,0.003229810185296902,-0.026470945999297626,-0.008588522275716118,0.07446119276262778,-0.0010435089199067622,0.00014129826345085617,-0.006142362836071333,0.0008347702809048048,0.0038816866411284607,0.002644811677363902,-0.006299798065687487,-0.005413626677113038,0.013142072788201642,-0.016546667355144595,-0.008125547978584707,0.02058459166736651,-0.014142176431873724
ABUW_0011,-0.0006190364303761415,-0.0002746518247253726,-0.013496971471266817,-0.035708205963914025,0.00370217682833176,-0.004304602438331078,-0.005857207218011504,0.01066818766002933,0.006933310299253303,0.0009889718311645833,0.010485679648412561,-0.009340400032561473,-0.004957722231255885,0.006369231558574118,0.002790854039254681,-0.0020349711741373417,0.012814068287115227,0.005963021544438778,0.005903278782694368,0.002918642088552621,-0.02092656503880526,-0.013295570925500707,0.006398579655899325,-0.010408226305321077,0.004417724548491152,-0.01658720772934234,0.002666275848207831,-0.012347986621510999,-0.0057678865479991945,0.018437748833512447,0.056143076124691986,-0.00013316003566835003,-0.014480378059504662,-0.0006393158396456084,-0.014106540664571727
ABUW_0012,0.007842695009514993,-0.0031225724120871657,0.0003679468403246867,0.005429478592057172,-0.011691763960693163,-0.017561872480601804,-0.01394557592107452,0.005355537371975346,-0.01649144487262143,-0.0024562745907411865,0.009473388837104395,-0.008097314280318658,-0.00864471951526566,0.002452409016257022,0.003899301703273495,0.013940615379941205,-0.013080869997313479,0.0037813594733598936,0.000999113132971967,0.010780676892411365,0.0076026823011608015,0.004383236305732504,0.0054167297690457476,-0.00876520791073725,-0.009059007870772365,-0.022001533440250975,0.008822435593930972,0.017605884379404326,0.002052376032894514,0.01485782013056403,0.0070428129851655905,-0.024484546899176417,-0.018089334581931196,-0.011186339778323097,-0.013781540459553746
ABUW_0013,0.004187249391802011,0.005729029690655566,-0.017954131909896354,0.004065975042029003,-0.004649389694910172,-0.0008174597984128122,0.0011820813378129462,0.009641388937029727,0.0036408927496024866,-0.005475866213675752,0.004779036329040306,0.012432636717096608,-0.005565556714913476,-0.006505724419775745,-0.002796327794483354,0.0007763741497202925,0.0030673772222316897,-0.0030553097573913506,0.0037658789526079533,-0.019716687905690734,-0.008151882158693472,-0.0021754249939040147,0.0033532534957206443,0.009352679817440035,-0.002570626115118804,-0.010884636920644486,-0.008917571984209982,-0.012753372033207864,0.005946604358461061,0.011488766305906629,0.00523035553691375,-0.017979339314210332,-0.021375942688487814,0.004848747640701639,0.00053167871207054
ABUW_0014,-0.004771254348882498,0.013106886474566558,-0.007622134492155033,0.005581300131668712,-0.007922199805349226,0.00011772723610632528,-0.0010862227250918617,0.007163003701242723,0.010823664050732294,-0.003278215306223885,-0.002812950100160066,0.011421969508032344,0.004107990395542735,0.006248620780593964,-0.006921724969022404,0.004912250726662238,-0.001319946674119539,-0.005419463741593097,-0.0031318843839660765,-0.005766854555643951,-0.01754437577821683,-0.010816176637733353,-0.0009617687875258499,0.004086202580072758,0.006646909765645761,0.003247441883405535,0.002268960461583706,-0.011502914400447959,-0.0034820359158843346,0.009521552870391914,-0.009326847124371445,0.024889606396932155,-0.003074636742518121,-0.005715428111228822,-0.0014224409070032497
ABUW_0020,0.008823097853097086,-0.00210344607553259,-0.011132416409374447,-0.0007079744064124357,-0.012023719492563116,3.302252451629005e-05,-0.012659047459662042,0.011462129739993361,0.012777243962240866,0.0016558323903332916,-0.010347444881243246,-0.014643735383126688,0.0008268788823909338,-0.005226985487814428,0.029046580391250135,0.004891585226889278,0.001861485810482123,-0.002990229356755801,0.0014239252304561161,-0.01131225026003797,0.033638238298418756,-0.0074332605701676316,0.004422938368441752,-0.0069133003361836545,0.005126630889313005,-0.022049863929463346,0.002443112982065731,-0.014015386795753145,-0.0014537803709283263,-0.015877648543635936,-0.008343882476447321,-0.0024167166145244745,-0.004640753011063177,0.01627053994368822,-0.004233400285220965
ABUW_0021,0.004058324997115354,-0.01173067316163209,-0.018813163771994115,-0.0007482944164093108,-0.020145808869055894,0.001485313755301249,0.00933127487100732,-0.00419953826394638,0.01356822216254694,0.01168991253777351,-0.012978928526118776,-0.004420769504451195,-0.00884992622050339,0.01597273168577147,0.015530563613752268,0.00593242557113979,-0.0047610420682923805,-0.005708818393776808,-0.003675064243006063,0.004386191219958689,0.005323118051656982,0.0022523473799613393,0.01217242545953162,0.005015579230430298,-0.006805134162237068,-0.001167728428809698,0.00435671696909509,-0.014454933257183162,-0.006640518953307044,0.02380005563260162,-0.0060871880286902024,0.0322119864560621,0.011376499358421388,0.0025136518780970382,-0.003115806795652987
ABUW_0022,-0.01729621919904899,-0.004851434076777464,0.003811349849729084,-0.0016273238540168951,-0.0023529567235636806,-0.0008577851744056183,0.021474488474037906,0.0024964905494551616,0.0008812670579725746,0.0012024137270473714,-0.01176035400877666,-0.011128154699233618,-0.01205025576229101,-0.0017562288075994718,0.02106933979552946,-0.0046798323275176554,-0.0011058884466193142,-0.012415004624455366,0.0011487890924376642,-0.022359580967425314,0.007014132242419759,0.025250235928209047,0.03173579724151023,-0.014633603808065849,-0.006226035653706817,-0.0032871023470066396,-0.004839986820360688,-0.015190945680422691,0.0024085343278389976,0.007708654364885889,-0.003178984298852459,2.111290229389248e-05,0.008485395681927018,0.008168966676192256,0.006972953037612918
ABUW_0023,-0.019920813817260696,-0.014451823454814137,0.00986245165526224,-0.019012930209656505,0.0368090573257954,0.007131093107935249,0.023259593059647105,-0.004274437469568001,-0.0069575311888917255,0.028116475105457964,0.023543163296525612,-0.014442922616040223,-0.0019146968349721286,-0.0027924904131699036,0.0008394361923022683,-0.010557135250855377,0.013554596957163606,-0.015554248660056542,0.011065434031408661,-0.017361830808555266,-0.022157526250923255,-0.005371864452055344,0.010374827113818551,0.009317352920225333,-0.007587585880213525,-0.02943563372025366,-0.003277460060586273,-0.011397653170728501,-0.01595767416362212,0.002171613347317708,0.005021499548686163,-0.00289087411691831,0.04837417022008794,0.012580665681846303,0.03272039577878115
ABUW_0024,-0.005859502876437005,0.005277178748408074,-0.004730284061288686,-0.008748695105345315,0.010123475066831013,-0.006351309941605674,-0.01288451047980863,-0.004251692362315999,-0.02209610775098872,0.001691530764300527,-0.008539248566086583,-0.000572761261992828,0.006164499599745584,-0.00407404529994316,-0.0007217851923332634,0.02182912526230084,-0.011187626785830011,0.012332467720859117,-3.710520077226035e-05,-0.009618872965672784,-0.007819585330780688,-0.011209788446420092,0.003914327404795045,-0.005927808977632911,-0.0030794279878252413,0.009667920776698,-0.008806808144104337,-0.01949113914863474,-0.008818852752153088,0.00425951505978505,0.00284602207120031,0.015024459272077507,-0.0028024121066307353,0.01115272458493687,-0.002724389211558672
ABUW_0025,-0.01319700809626483,0.0033683515434075897,0.002147145157883206,-0.015993466375375923,-0.008595790253116518,-0.0007593939926318425,-0.005027801625044146,0.0014409743766874944,-0.0003084735646088952,-0.004549243713232549,-0.000783676858364949,0.014116862534689207,-0.004795078048238857,-0.009580857347200059,-0.00536192981974926,0.007177123131916185,-0.0042953269849052515,0.012900599771049076,0.0008146764025300052,0.01517647712593905,-0.007364543246933077,-0.008789833745870687,-0.010394522546097724,-0.000340983438319874,0.004413836918383919,-0.005728953445372552,-0.0017751077530921329,-0.013897812488368758,-0.004533298518297524,0.018934595023571157,0.0032284480415475164,0.015477956035164707,-0.008187300443282336,-0.0011379665173167843,-0.0005345033172115772
ABUW_0026,-0.004473560553052491,0.005443038742415529,-0.0022297870857480016,-0.0024580800899559525,0.010895378015377257,-0.006609556749420008,-0.002008693583571837,0.005830642358715002,-0.005601451116825212,-0.010021376130449232,0.000872759945246322,0.006062238595548322,-0.009017297682070146,-0.025848675295955994,0.002983719872677898,0.012524446880458274,0.007617232946023063,0.00048370525469565147,-0.0012433315003686058,-0.0055434351151530436,-0.002949700581016587,-0.006621452146620386,0.002271168744956582,-0.005808358740976262,-0.0006506898503849711,-0.015430470659837457,0.000412667427775301,-0.013238591132893317,-0.00785220161086599,-0.013107662703384168,-0.015785129944171288,0.01043829787946191,-0.019520204594673043,0.009277535034050936,0.004623025102280225
ABUW_0027,0.0014445485174974237,-0.008204128959114536,-0.01289628685091627,-0.005487294466519409,-0.009799230803175171,0.002656233940670895,-0.005397076349849237,-0.008869904982714769,0.010932161534462621,-0.0031482157297859324,0.0054158187008840385,0.00424771755117034,0.0027963101850863275,0.0003230633273577405,-0.007278699039660723,0.001780989875706373,-0.0028241752868417348,8.883363758237711e-05,0.0017015178262391483,0.010187943797697847,-0.010857391301029699,-0.0014224418285470808,-0.0033671811672361983,-0.005583192283676569,-0.007038938526158306,0.00955414855341074,-0.002394917318202156,-0.0013570642052870543,-0.0023934981648710153,-0.0003723807191020024,0.005263766047310405,-0.004548960221010026,-0.016080708718246316,0.010363781890525522,-0.016080047395227243
ABUW_0028,-0.010092434968108206,-0.01785918677788727,-0.006803248250693745,-0.0054266049272501185,0.003713704239612422,0.009416805813269582,-0.001999216750710837,-0.011162948804385142,0.0006613642452997097,0.030496995886642075,-0.006939550532932642,0.002894102847805688,0.01019727441739473,0.012710825832404613,0.0032565505608715684,0.008770774361536494,0.02262013741207472,0.010503912644187896,0.004077003578589302,0.008277744278491594,-0.040929992552741344,0.008360502499201427,-0.003436539918838733,-0.006391840026281464,0.01724907844689124,0.013141613235360214,0.010296187659348203,0.00018016020312562383,-0.005661013217482858,0.019485607650932886,0.02021252846675229,-0.00041104800500674677,-0.01663847848956379,-0.017646333678122936,-0.007923963573711711
